Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,LIBCLOUD-37,12464972,,ScriptDeployment should expose exit status,,pquerna,Major,Resolved,Fixed,19/May/10 23:58,20/May/10 00:39,
Test,LIBCLOUD-34,12464715,,GoGrid  driver unittests,jerry@apache.org,rbogorodskiy,Major,Closed,Fixed,17/May/10 19:20,19/May/10 17:31,
New Feature,LIBCLOUD-12,12459810,,Contributed Implementation: Cloudhub,jerry@apache.org,joshk,Major,Resolved,Later,21/Mar/10 23:37,08/May/10 13:16,
New Feature,LIBCLOUD-17,12461802,,Add OpenNebula driver,oremj,dmamolina,Major,Resolved,Fixed,12/Apr/10 10:07,04/May/10 21:35,12/Apr/10 00:00
New Feature,LIBCLOUD-15,12460864,,New IBM Developer Cloud driver,,woodstae,Major,Resolved,Fixed,31/Mar/10 21:59,27/Apr/10 23:34,
Bug,LIBCLOUD-21,12462978,,test,,gmcdonald,Major,Closed,Fixed,26/Apr/10 00:29,27/Apr/10 07:45,
Improvement,LIBCLOUD-6,12446297,,Add SoftLayer driver,oremj,hammer,Major,Resolved,Fixed,22/Jan/10 10:23,26/Apr/10 20:52,
New Feature,LIBCLOUD-4,12444681,,improved debugging support,pquerna,pquerna,Major,Resolved,Fixed,05/Jan/10 10:18,11/Feb/10 01:06,
Bug,LIBCLOUD-9,12455720,,list locations for rimuhosting is wrong,jerry@apache.org,pquerna,Major,Resolved,Fixed,09/Feb/10 03:12,11/Feb/10 01:02,
New Feature,LIBCLOUD-10,12455744,,Voxel support,,upayavira,Major,Resolved,Fixed,09/Feb/10 09:44,11/Feb/10 01:00,
Improvement,LIBCLOUD-7,12446298,,Add docstring to drivers/ec2.py#create_node to indicate how to use the function,jerry@apache.org,hammer,Major,Resolved,Fixed,22/Jan/10 10:28,09/Feb/10 03:04,
New Feature,LIBCLOUD-3,12443568,,"Add debug mode, showing HTTP bodies",,oremj,Major,Resolved,Fixed,16/Dec/09 19:39,03/Feb/10 19:15,
Bug,LIBCLOUD-5,12445544,,Fix Terremark provider following XML namespace changes,tomwhite,tomwhite,Major,Resolved,Fixed,14/Jan/10 19:04,03/Feb/10 05:36,
Improvement,LIBCLOUD-8,12446299,,Remove weird issue types from the LIBCLOUD JIRA project,,hammer,Major,Closed,Fixed,22/Jan/10 10:30,22/Jan/10 12:14,
Bug,LIBCLOUD-1045,13238006,,List inventory fails if GCP has an instance in SUSPENDED state,kami,rafa.alistair,Minor,Resolved,Fixed,06/Jun/19 17:31,06/Jun/19 18:44,
Bug,LIBCLOUD-1017,13187976,,Improvements to Azure ARM compute driver,,pbg4930@rit.edu,Minor,Open,,27/Sep/18 16:57,27/May/19 22:35,
Wish,LIBCLOUD-1044,13235864,,OAuth support for GCP?,,perapp,Minor,Open,,27/May/19 19:13,27/May/19 19:13,
Improvement,LIBCLOUD-1022,13197575,,enhance digitalocean dns driver with ttl parameter,,kiniou,Minor,Open,,10/Nov/18 10:53,26/May/19 19:57,
Bug,LIBCLOUD-1040,13224814,,CloudSigma provider ex_list_subscriptions() fails if your subscription includes free tier resources,,akik,Minor,Open,,29/Mar/19 13:13,26/May/19 18:34,
Improvement,LIBCLOUD-1041,13225672,,Adding new version of the NodeDriver and making selectable,,djdtahoe,Minor,Open,,03/Apr/19 01:43,03/Apr/19 01:43,
Bug,LIBCLOUD-1038,13220780,,VCLTests.test_create_node fails after 2038,,bmwiedemann,Minor,Open,,11/Mar/19 08:42,11/Mar/19 08:42,
Bug,LIBCLOUD-1035,13213429,,LIBCLOUD GCENodeDriver's KIND_METHOD_MAP missing compute#healthCheck,,daren.lim,Minor,Open,,01/Feb/19 23:36,01/Feb/19 23:36,
Improvement,LIBCLOUD-1031,13205376,,Edited .rst file and changed to api endpoint name,,mraful,Minor,Open,,19/Dec/18 13:59,21/Dec/18 15:47,
Bug,LIBCLOUD-1027,13201239,,GCE - Intermittent invalid credentials error,,sverch,Minor,Open,,29/Nov/18 04:27,29/Nov/18 04:27,
Improvement,LIBCLOUD-1014,13187078,,Add tags when create a snapshot,,elesbom,Minor,Open,,24/Sep/18 16:17,26/Oct/18 16:47,
Bug,LIBCLOUD-1019,13191294,,Bug fixes for GCENodeDriver.ex_create_firewall(),,paulmibus,Minor,Open,,12/Oct/18 20:30,12/Oct/18 20:30,
Improvement,LIBCLOUD-1016,13187831,,Libcloud should use sane OpenStack defaults for API versions,,aloga,Minor,Open,,27/Sep/18 08:53,27/Sep/18 08:53,
New Feature,LIBCLOUD-604,12731851,,Add `ex_list_subnets` to OpenStack provider,,timfallmk,Minor,Open,,04/Aug/14 21:14,19/Sep/18 08:09,
Bug,LIBCLOUD-690,12819278,,EC2: create_node ignores errors in ex_create_tags,,sfriesel,Minor,Open,,08/Apr/15 10:52,12/Sep/18 19:52,
Improvement,LIBCLOUD-1012,13184708,,Support ex_metadata on create_volume(),,tfmorris,Minor,Open,,12/Sep/18 19:49,12/Sep/18 19:49,
Improvement,LIBCLOUD-1005,13175801,,Update gandi compute driver to permit ansible dynamic inventory,,chamal,Minor,Open,,31/Jul/18 10:43,22/Aug/18 10:11,
Improvement,LIBCLOUD-996,13161569,,Support GCP service_account authentication from JSON obj/str,,bverschueren,Minor,Open,,23/May/18 19:47,23/May/18 19:59,
Bug,LIBCLOUD-991,13148983,,Can not retrieve more than 500VM on Google cloud,,charly37,Minor,Closed,Invalid,29/Mar/18 19:48,16/Apr/18 19:04,
Improvement,LIBCLOUD-992,13151230,,Godaddy DNS driver: add lazy iteration to list_zones method,,Sakaala,Minor,Open,,09/Apr/18 23:25,10/Apr/18 06:29,
Improvement,LIBCLOUD-985,13144825,,GCE - Support network routingmode and subnet secondary/internal access options,,maxlip,Minor,Open,,13/Mar/18 19:09,30/Mar/18 06:04,
Bug,LIBCLOUD-961,13118024,,GCE public projects list out of date,,smarlow,Minor,Resolved,Fixed,13/Nov/17 18:14,21/Mar/18 17:27,
Bug,LIBCLOUD-989,13146232,,Small bug in common/openstack.py,,ctacat,Minor,Open,,19/Mar/18 14:02,21/Mar/18 17:25,
Improvement,LIBCLOUD-960,13118017,,GCE update firewall rule coverage for egress/deny and service accounts,,maxlip,Minor,Open,,13/Nov/17 17:42,25/Feb/18 18:06,
Wish,LIBCLOUD-983,13139422,,release of 2.3.0 on pypi,,bchazalet,Minor,Closed,Information Provided,19/Feb/18 13:21,21/Feb/18 08:52,
Bug,LIBCLOUD-857,13009732,,DigitalOcean API v1 has been EOLed,,andrewsomething,Minor,Closed,Fixed,05/Oct/16 00:26,09/Feb/18 01:37,
New Feature,LIBCLOUD-955,13109399,,Add support for DigitalOcean Spaces,,andrewsomething,Minor,Closed,Fixed,13/Oct/17 23:05,09/Feb/18 01:37,
Bug,LIBCLOUD-925,13080789,,Error in GCE driver in function _get_error,,micafer,Minor,Closed,Fixed,19/Jun/17 11:29,31/Jan/18 07:13,
Bug,LIBCLOUD-965,13121850,,/v3/OS-FEDERATION/projects deprecated in OpenStack OIDC auth,,micafer,Minor,Closed,Fixed,30/Nov/17 08:44,31/Jan/18 07:11,
New Feature,LIBCLOUD-977,13134043,,Implement DigitalOcean's rebuild and resize commands,,awight,Minor,Resolved,Fixed,26/Jan/18 16:40,29/Jan/18 18:22,
Bug,LIBCLOUD-978,13134188,,Libcloud issues tracker: list of releases needs updating,,awight,Minor,Open,,27/Jan/18 05:25,28/Jan/18 06:16,
Bug,LIBCLOUD-879,13022569,,GCE Load balancer suppose that all VM have public ip,,charly37,Minor,Closed,Fixed,22/Nov/16 18:18,25/Jan/18 12:11,
Improvement,LIBCLOUD-975,13133166,,Compute Cloudstack - Add change size and restore,,other_pirate,Minor,Resolved,Implemented,23/Jan/18 20:20,25/Jan/18 09:38,
Bug,LIBCLOUD-971,13126280,,wait_until_running error when empty ip addresses,,paepke,Minor,Open,,20/Dec/17 13:01,29/Dec/17 13:38,
Improvement,LIBCLOUD-944,13100594,,Add support for private IP addresses in GCE instance creation,,gmcfarlane,Minor,Resolved,Fixed,07/Sep/17 21:42,08/Dec/17 07:43,
Improvement,LIBCLOUD-967,13122990,,list_nodes() should include tags from DigitalOcean droplets,,mikefischer99,Minor,Open,,05/Dec/17 20:55,05/Dec/17 21:03,
Wish,LIBCLOUD-957,13112602,,Make it possible to use S3 with custom endpoints (for eg. Minio),,wb9688,Minor,Open,,27/Oct/17 13:50,27/Oct/17 13:58,
New Feature,LIBCLOUD-938,13094382,,Upcloud compute driver,,mlackman,Minor,Closed,Fixed,14/Aug/17 04:41,06/Oct/17 17:14,
Improvement,LIBCLOUD-950,13107187,,Add description to ex_authorize_security_group_ingress,,r2ronoha,Minor,Open,,05/Oct/17 10:02,05/Oct/17 10:54,
New Feature,LIBCLOUD-745,12863456,,Add Vultr DNS provider implementation,,aleGpereira,Minor,Open,,11/Sep/15 16:33,19/Sep/17 19:01,
Improvement,LIBCLOUD-918,13075818,,AzureNodeDriver's ex_create_public_ip method is missing the option to create a static public IP address,,akik,Minor,Open,,30/May/17 12:36,21/Aug/17 09:04,
Bug,LIBCLOUD-689,12819277,,EC2: create_node ignores errors in ex_create_tags,,sfriesel,Minor,Open,,08/Apr/15 10:51,10/Jul/17 22:24,
Bug,LIBCLOUD-928,13083085,,Deploy Node function for EC2,,gargpankaj83,Minor,Open,,28/Jun/17 10:13,28/Jun/17 10:27,
Test,LIBCLOUD-924,13080509,,test_consume_std*_chunk_contains_part_of_multi_byte_utf8_character - test fails,,dannym,Minor,Open,,16/Jun/17 20:42,16/Jun/17 21:23,
Test,LIBCLOUD-923,13080407,,test_RawResponse_class_read_method - test fails,,dannym,Minor,Open,,16/Jun/17 13:09,16/Jun/17 21:03,
Bug,LIBCLOUD-919,13079721,,Container APIs response,,gargpankaj83,Minor,Closed,Invalid,14/Jun/17 10:44,14/Jun/17 12:31,
Bug,LIBCLOUD-913,13066613,,GoogleDNSDriver incorrect domain cleanup,,dmzkrsk,Minor,Open,,25/Apr/17 08:52,25/Apr/17 08:52,
Bug,LIBCLOUD-893,13040388,,Having certifi installed breaks libcloud.security.py for 2.0.0rc1,,bennettaur,Minor,Resolved,Fixed,04/Feb/17 17:32,21/Apr/17 06:34,
Improvement,LIBCLOUD-909,13061429,,Add key pair methods for OnApp,,hackedunit,Minor,Resolved,Fixed,04/Apr/17 13:16,21/Apr/17 06:30,
Sub-task,LIBCLOUD-795,12933601,12933599,Drop support for Python 2.5,,kami,Minor,Closed,Fixed,23/Jan/16 15:13,21/Apr/17 06:29,
Improvement,LIBCLOUD-763,12907705,,Making str2dicts util function more pythonic and simpler.,,annp89,Minor,Open,,25/Oct/15 06:30,10/Apr/17 09:49,
New Feature,LIBCLOUD-742,12860719,,Verizon Enterprise Cloud Driver,,replicant0wnz,Minor,Open,,31/Aug/15 16:02,10/Apr/17 09:49,
Improvement,LIBCLOUD-720,12843244,,GCE job timeout modification,erjohnso,gabik1,Minor,Open,,07/Jul/15 17:35,10/Apr/17 09:49,
Bug,LIBCLOUD-721,12844823,,raw connections don't work with HTTP proxies,,nf,Minor,Open,,13/Jul/15 22:56,10/Apr/17 09:49,
Bug,LIBCLOUD-888,13036455,,TypeError occurred when calling ex_list_nics in Azure ARM Driver,,zoopi,Minor,Closed,Fixed,20/Jan/17 07:05,03/Apr/17 01:20,
New Feature,LIBCLOUD-905,13056823,,OnApp driver does not implement list images,,hackedunit,Minor,Open,,16/Mar/17 22:36,01/Apr/17 22:43,
Improvement,LIBCLOUD-896,13041782,,Add ENA support for images in EC2 compute driver,,amisstea,Minor,Open,,09/Feb/17 17:42,01/Apr/17 00:44,
New Feature,LIBCLOUD-891,13037625,,Use pyvmomi instead of pysphere in compute vsphere driver ?,,poulpe,Minor,Open,,25/Jan/17 09:07,08/Mar/17 16:54,
Bug,LIBCLOUD-895,13040440,,Google Cloud Storage supports chunked uploads,,sumukh,Minor,Open,,05/Feb/17 07:46,05/Feb/17 08:13,
New Feature,LIBCLOUD-890,13036975,,Openstack: list_nodes: allow filtering by tags,,msamia,Minor,Open,,23/Jan/17 08:42,23/Jan/17 08:44,
Improvement,LIBCLOUD-889,13036933,,Allow option for returning a detailed json-format ACL from libcloud.storage.drivers.google_storage.ex_get_permissions method,,brianlawney,Minor,Open,,22/Jan/17 22:31,22/Jan/17 22:31,
Bug,LIBCLOUD-885,13031373,,Google Authentication does not detect IAM service accounts,,sumukh,Minor,Closed,Duplicate,31/Dec/16 09:56,31/Dec/16 10:00,
Bug,LIBCLOUD-884,13030826,,Can't build documentation,,quentinp,Minor,Open,,28/Dec/16 06:03,28/Dec/16 06:03,
Bug,LIBCLOUD-880,13027270,,Add method for retrieving ratecard for Azure,,sorenh,Minor,Open,,11/Dec/16 14:02,27/Dec/16 08:43,
Improvement,LIBCLOUD-882,13029810,,AWS Sizes Out of Date,,matthewtyas,Minor,Open,,21/Dec/16 16:15,27/Dec/16 08:27,
Bug,LIBCLOUD-883,13030253,,GCE LB interface mix Node object and string object,,charly37,Minor,Open,,22/Dec/16 22:46,22/Dec/16 22:46,
Improvement,LIBCLOUD-852,13005531,,Support filters in BaseEC2NodeDriver.list_volumes,,jbmc,Minor,Open,,16/Sep/16 19:27,08/Dec/16 14:33,
Bug,LIBCLOUD-878,13022512,,GCP - Not able to retrieve the Load Balancer info when having a VPN setup on project.,,charly37,Minor,Open,,22/Nov/16 14:46,22/Nov/16 15:13,
Bug,LIBCLOUD-876,13020905,,Amazon EC2 Driver missing us-east-2 from VALID_REGIONS constant,,morissette,Minor,Resolved,Fixed,15/Nov/16 20:09,16/Nov/16 02:17,
Improvement,LIBCLOUD-789,12923369,,Add t2.nano to ec2 driver,,anthonypjshaw,Minor,Open,,21/Dec/15 08:54,28/Oct/16 08:26,
Bug,LIBCLOUD-864,13013861,,Docker Driver install_image fails when parsing response,,ptzianos,Minor,Open,,20/Oct/16 13:25,24/Oct/16 12:30,
Improvement,LIBCLOUD-863,13013786,,Vultr driver does not allow all attributes to be specified for server creation,,femnad,Minor,Open,,20/Oct/16 08:19,24/Oct/16 12:30,
New Feature,LIBCLOUD-862,13013363,,Vultr driver does not implement SSH key create and delete methods,,femnad,Minor,Open,,19/Oct/16 01:43,24/Oct/16 11:09,
New Feature,LIBCLOUD-861,13012658,,Volume snapshot operations are not implemented for Digital Ocean driver,,femnad,Minor,Open,,16/Oct/16 04:05,24/Oct/16 11:00,
Improvement,LIBCLOUD-844,12995236,,enable_private_network - vultr,,earthgecko,Minor,Open,,05/Aug/16 15:10,20/Oct/16 08:31,
New Feature,LIBCLOUD-843,12994283,,Fetch tags in ELB driver,,irvan,Minor,Closed,Fixed,02/Aug/16 13:47,03/Oct/16 15:24,
New Feature,LIBCLOUD-855,13007455,,Support for GCE disk size modification,,NagarajGond,Minor,Open,,25/Sep/16 16:17,25/Sep/16 16:17,
Improvement,LIBCLOUD-853,13007132,,Openstack: allow a user to list availability zones,,msamia,Minor,Open,,23/Sep/16 11:55,23/Sep/16 11:56,
Improvement,LIBCLOUD-133,12534593,,OCCI Drivers,,hut101,Minor,Open,,10/Dec/11 06:54,30/Aug/16 02:49,31/Mar/12 00:00
Improvement,LIBCLOUD-134,12534678,,OpenNebula Storage Driver,,hut101,Minor,Open,,11/Dec/11 19:56,30/Aug/16 02:48,31/Jan/12 00:00
Improvement,LIBCLOUD-846,12996998,,Need ability to pass volume id to list_volumes,,ian.white@heirloomcomputing.com,Minor,Open,,12/Aug/16 17:07,12/Aug/16 17:07,
Bug,LIBCLOUD-845,12995982,,ex_delete_tags for EC2 doesn't work without passing tag value,,ian.white@heirloomcomputing.com,Minor,Open,,09/Aug/16 15:43,11/Aug/16 15:48,
Improvement,LIBCLOUD-839,12991796,,ELB driver doesn't support IAM role temporary credentials,,irvan,Minor,Closed,Fixed,22/Jul/16 12:43,02/Aug/16 12:00,
Bug,LIBCLOUD-606,12735799,,Can not connect to AWS with IAM role temporary credentials,,katriel,Minor,Open,,21/Aug/14 14:59,02/Jul/16 09:53,
Improvement,LIBCLOUD-830,12984933,,Add S3 support for cn-north-1,,jamiecressey,Minor,Open,,29/Jun/16 10:23,29/Jun/16 19:28,
New Feature,LIBCLOUD-828,12981056,,Support for GCE instance groups,,jbaublitz,Minor,Open,,20/Jun/16 19:26,20/Jun/16 19:40,
Improvement,LIBCLOUD-822,12972997,,Proper POST request support in cloudstack driver,,sfriesel,Minor,Open,,26/May/16 08:42,26/May/16 09:21,
New Feature,LIBCLOUD-821,12970278,,Add support to name.com as DNS provided,,wikier,Minor,Open,,17/May/16 06:50,17/May/16 06:50,
Bug,LIBCLOUD-730,12850694,,add 'fault' to node.extra in openstack node driver,,nfox,Minor,Resolved,Fixed,31/Jul/15 20:11,05/May/16 21:24,
Bug,LIBCLOUD-713,12831348,,GCE driver list_sizes does not return the price,erjohnso,webinav,Minor,Resolved,Fixed,20/May/15 11:38,30/Apr/16 14:06,
Test,LIBCLOUD-816,12963953,,Some tests are failing if lxml installed,,petrrr,Minor,Open,,29/Apr/16 19:50,29/Apr/16 19:50,
Sub-task,LIBCLOUD-798,12933605,12933599,Remove driver classes and constants for providers which have been shut down,,kami,Minor,Resolved,Fixed,23/Jan/16 15:30,15/Mar/16 21:30,
Bug,LIBCLOUD-805,12946997,,"ex_modify_instance_attribute is defined twice, but Python doesn't do function overloading",,ideallical,Minor,Closed,Not A Problem,04/Mar/16 15:16,04/Mar/16 15:20,
Bug,LIBCLOUD-800,12935296,,GoogleStorageDriver marking everything as application/json MIME-type.,,crunk1,Minor,Resolved,Fixed,29/Jan/16 23:49,09/Feb/16 19:16,
Bug,LIBCLOUD-728,12850277,,SSLError missing from @retry exceptions,,thesquelched,Minor,Open,,30/Jul/15 15:01,10/Jan/16 15:49,
Bug,LIBCLOUD-788,12923306,,Bug in dimension data driver add public IP block,,anthonypjshaw,Minor,Open,,20/Dec/15 22:02,20/Dec/15 22:02,
Bug,LIBCLOUD-784,12921051,,bug in the function ex_create_multiple_nodes of GCE driver,erjohnso,micafer,Minor,Open,,11/Dec/15 12:59,19/Dec/15 00:09,
Improvement,LIBCLOUD-774,12916342,,Add support for creation/edit of preemptible instance in GCE driver,,brianlawney,Minor,Resolved,Fixed,26/Nov/15 02:23,19/Dec/15 00:09,
Improvement,LIBCLOUD-762,12907447,,GCE Add Pricing Data,,dwilson2038,Minor,Closed,Won't Fix,23/Oct/15 15:34,19/Dec/15 00:01,
Bug,LIBCLOUD-782,12919805,,Remove driver for DreamHost vps API ,,smaffulli,Minor,Resolved,Fixed,07/Dec/15 18:36,17/Dec/15 17:18,
Improvement,LIBCLOUD-779,12917888,,Extend Dimension Data Load Balancer driver with extended monitor features,,anthonypjshaw,Minor,Open,,03/Dec/15 05:22,03/Dec/15 05:22,
Improvement,LIBCLOUD-778,12917756,,Improve GoDaddy documentation with examples,,anthonypjshaw,Minor,Open,,02/Dec/15 21:58,02/Dec/15 23:39,
Improvement,LIBCLOUD-586,12723890,,Allow security group IDs be specified when launching a node into a subnet,,Zerthimon,Minor,Open,,26/Jun/14 14:44,23/Nov/15 23:41,
Bug,LIBCLOUD-557,12715385,,list_nodes for openstack is not filtering the floating ips correctly,,sasikiran_vaddi,Minor,Open,,20/May/14 09:04,23/Nov/15 23:41,
Improvement,LIBCLOUD-592,12724980,,Create a generic method for listing AWS EIPs,,Zerthimon,Minor,Open,,02/Jul/14 14:09,23/Nov/15 23:41,
Improvement,LIBCLOUD-587,12723906,,Allow setting VPC dns options in ec2 driver,,Zerthimon,Minor,Open,,26/Jun/14 15:59,23/Nov/15 23:41,
Improvement,LIBCLOUD-588,12724105,,Allow filters to be applied while listing ec2 volumes,,Zerthimon,Minor,Open,,27/Jun/14 11:21,23/Nov/15 23:41,
Improvement,LIBCLOUD-758,12905143,,Consistent state attribute for VolumeSnapshots,,henkslaaf,Minor,Open,,15/Oct/15 10:03,03/Nov/15 10:51,
Improvement,LIBCLOUD-759,12905218,,Add Pricing Data for SoftLayer CSP,,dwilson2038,Minor,Open,,15/Oct/15 15:04,03/Nov/15 10:51,
New Feature,LIBCLOUD-748,12863487,,Add Durable DNS provider implementation,,aleGpereira,Minor,Open,,11/Sep/15 18:21,09/Oct/15 14:11,
Improvement,LIBCLOUD-752,12901584,,"Fix parse_body method for zonomi, vultr and liquidweb dns providers",,aleGpereira,Minor,Open,,30/Sep/15 12:57,03/Oct/15 20:12,
Test,LIBCLOUD-751,12896505,,Add tests for Point DNS provider Redirects and MailRedirects,,aleGpereira,Minor,Open,,25/Sep/15 21:57,03/Oct/15 19:54,
New Feature,LIBCLOUD-750,12895685,,Extend DimensionData driver to support provisioning machines in MCP 1 and 2,,anthonypjshaw,Minor,Open,,23/Sep/15 05:51,26/Sep/15 20:43,
New Feature,LIBCLOUD-747,12863468,,Add Zonomi DNS provider implementation,,aleGpereira,Minor,Open,,11/Sep/15 17:17,26/Sep/15 20:29,
New Feature,LIBCLOUD-746,12863461,,Add LiquidWeb DNS provider implementation,,aleGpereira,Minor,Open,,11/Sep/15 16:49,25/Sep/15 22:57,
Improvement,LIBCLOUD-740,12860426,,Add Provider for Point DNS,,aleGpereira,Minor,Open,,28/Aug/15 21:08,25/Sep/15 16:56,
Improvement,LIBCLOUD-739,12860425,,Add provider for DNS simple,,aleGpereira,Minor,Open,,28/Aug/15 21:04,25/Sep/15 13:06,
Improvement,LIBCLOUD-732,12855616,,Add support for worldwidedns.net,,aleGpereira,Minor,Open,,12/Aug/15 17:29,25/Sep/15 12:13,
Bug,LIBCLOUD-738,12859401,,Update Rackspace AUTH_URL,briancurtin,briancurtin,Minor,Closed,Fixed,26/Aug/15 18:37,26/Aug/15 21:07,
Improvement,LIBCLOUD-733,12857220,,RunAbove Object storage,,ZuluPro,Minor,Open,,19/Aug/15 14:23,19/Aug/15 14:33,
Bug,LIBCLOUD-717,12840217,,DigitalOcean v2 speed,,jcastillo2nd,Minor,Open,,24/Jun/15 14:20,08/Aug/15 21:40,
Bug,LIBCLOUD-723,12845874,,Azure driver - wait_until_running function is broken ,,dwilson2038,Minor,Open,,17/Jul/15 12:48,07/Aug/15 21:29,
Improvement,LIBCLOUD-731,12851223,,Add User Data Support to DigitalOcean Driver,,dwilson2038,Minor,Open,,03/Aug/15 21:43,05/Aug/15 21:14,
Improvement,LIBCLOUD-724,12846182,,Add method to Azure driver to delete storage service,,dwilson2038,Minor,Open,,19/Jul/15 20:44,03/Aug/15 17:41,
Improvement,LIBCLOUD-726,12846909,,Node Creation with CustomData for Azure,,dwilson2038,Minor,Open,,22/Jul/15 14:41,02/Aug/15 19:01,
Improvement,LIBCLOUD-729,12850644,,Driver for SoftLayer Bare Metal Machines,,dgulino,Minor,Open,,31/Jul/15 16:37,31/Jul/15 16:37,
Bug,LIBCLOUD-601,12730746,, deploy_node doesn't work on windows workstation: AttributeError: 'module' object has no attribute 'inet_pton',,nfraison,Minor,Open,,30/Jul/14 10:07,20/Jun/15 08:42,
Bug,LIBCLOUD-710,12829602,,CloudSigma driver doesn't take advantage of new(er) NodeStates,,chrisob,Minor,Open,,13/May/15 17:09,13/Jun/15 12:27,
Bug,LIBCLOUD-715,12833330,,Can't list a template image of CloudStack Project,,hiro,Minor,Open,,28/May/15 07:28,28/May/15 08:16,
Bug,LIBCLOUD-627,12750562,,service account auth fails with gce driver on python3,erjohnso,siimphh,Minor,Resolved,Implemented,25/Oct/14 21:41,13/May/15 14:40,
Improvement,LIBCLOUD-678,12780755,,Enable to pass arguments to ex_list_portforwarding_rules of CloudStack driver,,atsaki,Minor,Open,,10/Mar/15 07:54,07/May/15 21:09,
Improvement,LIBCLOUD-679,12780762,,Add virtualmachine_id to CloudStackAddress,,atsaki,Minor,Open,,10/Mar/15 08:22,07/May/15 21:01,
New Feature,LIBCLOUD-698,12822540,,Rename OpSource driver Dimension Data,,anthonypjshaw,Minor,Open,,21/Apr/15 03:12,06/May/15 13:11,
New Feature,LIBCLOUD-695,12821248,,Adding additional 'ex_' functionality to OpenStack Compute NodeDriver,,sgregory,Minor,Open,,15/Apr/15 18:19,23/Apr/15 15:30,
Improvement,LIBCLOUD-680,12780788,,libvirt compute driver move from net-tools to iproute2,,toanju,Minor,Open,,10/Mar/15 10:45,18/Mar/15 10:56,
Improvement,LIBCLOUD-677,12780744,,Add listIpForwardingRules support to CloudStack,,atsaki,Minor,Open,,10/Mar/15 07:27,10/Mar/15 08:15,
Improvement,LIBCLOUD-667,12775361,,Allow filtering in AWS list_iamges,,katriel,Minor,Open,,16/Feb/15 13:11,10/Mar/15 08:09,
Bug,LIBCLOUD-673,12777173,,"OS driver claims creating volumes from snapshots is not supported, but it is.",,henkslaaf,Minor,Open,,24/Feb/15 12:37,04/Mar/15 22:37,
New Feature,LIBCLOUD-671,12776853,,Add Affinity Group support to CloudStack,,fern4lvarez,Minor,Closed,Fixed,23/Feb/15 15:22,27/Feb/15 09:30,
Improvement,LIBCLOUD-663,12774566,,Implement list_volume_snapshots for OpenStack,,henkslaaf,Minor,Open,,12/Feb/15 13:23,22/Feb/15 11:04,
Improvement,LIBCLOUD-668,12775610,,Add attached volumes to node extra,,henkslaaf,Minor,Open,,17/Feb/15 14:55,21/Feb/15 18:57,
Bug,LIBCLOUD-664,12774568,,EC2 driver breaks contract with base driver in `list_volume_snapshots`,,henkslaaf,Minor,Open,,12/Feb/15 13:30,20/Feb/15 20:19,
Bug,LIBCLOUD-669,12775831,,The digitalocean node driver should support the standard `list_key_pairs` family of functions.,,tom.prince@hybridcluster.com,Minor,Open,,18/Feb/15 09:18,18/Feb/15 09:18,
Task,LIBCLOUD-661,12773326,,Move to six library for handling Python 2 and 3 differences,,kami,Minor,Open,,08/Feb/15 22:18,08/Feb/15 22:18,
Improvement,LIBCLOUD-658,12770294,,Cloudstack driver: Allow rootdisksize parameter in create_node,,llambiel,Minor,Open,,27/Jan/15 08:41,29/Jan/15 16:28,
Improvement,LIBCLOUD-656,12768183,,Add 'tok02' region to Softlayer compute driver.,,ddoberloh,Minor,Open,,17/Jan/15 02:12,26/Jan/15 13:45,
Bug,LIBCLOUD-610,12739913,,GCE Driver with bad private key path generates unintuitive error message,erjohnso,jtratner,Minor,Resolved,Fixed,08/Sep/14 17:15,31/Dec/14 23:33,
Bug,LIBCLOUD-628,12750567,,gce.create_node fails to create boot disk if needed.,erjohnso,siimphh,Minor,Resolved,Fixed,25/Oct/14 23:03,30/Dec/14 21:30,
Bug,LIBCLOUD-612,12740157,,Google Storage: tags can't be read/written,erjohnso,sfriesel,Minor,Resolved,Fixed,09/Sep/14 15:12,30/Dec/14 21:28,
Improvement,LIBCLOUD-611,12740131,,Add support for create_image in GCE,erjohnso,katriel,Minor,Resolved,Fixed,09/Sep/14 13:12,30/Dec/14 20:44,
New Feature,LIBCLOUD-595,12727372,,Support session affinity in GCE Load Balancer,erjohnso,verb,Minor,Resolved,Fixed,15/Jul/14 16:39,30/Dec/14 20:44,
Bug,LIBCLOUD-639,12758810,,"Python 3 Error: ""Invalid argument %r for b()"" when using upload_object_via_stream",,pzrq,Minor,Open,,02/Dec/14 02:24,09/Dec/14 12:41,
Bug,LIBCLOUD-633,12754723,,Non informative error message when uploading object to openstack store,,ogrisel,Minor,Open,,12/Nov/14 10:08,12/Nov/14 10:08,
New Feature,LIBCLOUD-631,12753968,,add vultr compute driver,,charsyam,Minor,Open,,09/Nov/14 03:19,10/Nov/14 09:41,
Bug,LIBCLOUD-585,12723496,,"ElasticHosts API response for server info stores the IP addresses in the field ""nic:0:dhcp:ip"" but the _to_node method pulls it from ""nic:0:dhcp""",kami,bennettaur,Minor,Resolved,Fixed,24/Jun/14 22:13,23/Oct/14 15:14,
