Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Task,MYFACES-2125,12410417,,Add UIComponent.doTreeTraversal method,lothian,lothian,Major,Closed,Fixed,11/Dec/08 00:46,07/May/10 00:58,
Task,MYFACES-2123,12410415,,Add javax.faces.webapp.pdl.facelets.* API classes,lothian,lothian,Major,Closed,Fixed,10/Dec/08 23:46,07/May/10 00:58,
Task,MYFACES-2108,12409871,,implement ExceptionHandler contract on myfaces-impl,lothian,lu4242,Major,Closed,Fixed,04/Dec/08 03:00,07/May/10 00:58,
Task,MYFACES-2106,12409842,,add Exception handler factory to FactoryFinder and update getFactory method,lu4242,lu4242,Major,Closed,Fixed,03/Dec/08 22:13,07/May/10 00:58,
Task,MYFACES-2032,12407911,,Implement javax.faces.DATETIMECONVERTER_DEFAULT_TIMEZONE_IS_SYSTEM_TIMEZONE config param,lu4242,lu4242,Major,Closed,Fixed,06/Nov/08 00:40,07/May/10 00:58,
Task,MYFACES-2021,12406764,,Add EDR2 part of error handling to FacesServlet,lothian,lothian,Major,Closed,Fixed,19/Oct/08 15:20,07/May/10 00:58,
Task,MYFACES-2018,12406760,,Implement @ResourceDependency support for setConverter and addValidator,lothian,lothian,Major,Closed,Fixed,19/Oct/08 14:05,07/May/10 00:58,
Task,MYFACES-2015,12406744,,Implements AJAX lifecycle on UIViewRoot,lothian,lothian,Major,Closed,Fixed,18/Oct/08 21:30,07/May/10 00:58,
Task,MYFACES-1978,12405032,,"Remove org.apache.myfaces.portlet from JSF 2.0 branch, because it has no use anymore",lu4242,lu4242,Major,Closed,Fixed,24/Sep/08 03:08,07/May/10 00:58,
Task,MYFACES-1958,12403933,,Implement AfterAddToParentEvent,lothian,tomsp,Major,Closed,Fixed,08/Sep/08 21:36,07/May/10 00:57,
Task,MYFACES-1951,12403416,,Update UIInput.validate(),jankeesvanandel,matzew,Major,Closed,Fixed,30/Aug/08 10:18,07/May/10 00:57,
Improvement,MYFACES-1910,12403218,,Add resetValue() to EditableValueHolder interface (this is a JSF 2.0 related issue),matzew,matzew,Major,Closed,Fixed,28/Aug/08 06:34,07/May/10 00:57,
Bug,MYFACES-1323,12343996,,CommandLink parameter value not determined from request,lu4242,rbri,Major,Closed,Invalid,06/Jun/06 21:15,06/May/10 21:18,
Improvement,MYFACES-2703,12463857,,MyFaces shared and core poms in trunk still have the JSF-1.1 descriptions,,struberg,Major,Closed,Invalid,06/May/10 09:24,06/May/10 09:46,
Bug,MYFACES-1793,12385278,,MF Core causes resources not found(404) errors (recently also corrected in Sun RI for JSF 1.2),,phille,Major,Closed,Fixed,28/Dec/07 14:38,02/May/10 00:49,
Bug,MYFACES-2652,12461597,,Update of some plugins in myfaces master pom makes myfaces-impl site fail,lu4242,lu4242,Major,Closed,Fixed,08/Apr/10 21:59,08/Apr/10 22:02,
Bug,MYFACES-2576,12457292,,Race condition in _ExternalSpecifications methods,,jankeesvanandel,Major,Closed,Invalid,24/Feb/10 13:42,30/Mar/10 15:56,
New Feature,MYFACES-2617,12459873,,HTML 5 renderkit for MyFaces,matzew,matzew,Major,Closed,Invalid,22/Mar/10 16:11,29/Mar/10 08:56,
Bug,MYFACES-2620,12460003,,UIComponentBase.java - context.getViewRoot() returns null,lu4242,matthiasleis,Major,Closed,Invalid,23/Mar/10 15:05,23/Mar/10 15:55,
Improvement,MYFACES-1326,12344027,,"adding metadata to jsf standard components, shipped by myfaces",lu4242,matzew,Major,Closed,Fixed,07/Jun/06 02:04,19/Mar/10 15:25,
Bug,MYFACES-2442,12442222,,Problem when using MyFaces with Spring DM within an OSGi environment,lu4242,templth,Major,Closed,Duplicate,02/Dec/09 14:31,17/Mar/10 17:39,
Bug,MYFACES-2555,12456253,,org.apache.myfaces.config.annotation.LifecycleProvider context parameter is ignored,,aliok-com-tr,Major,Closed,Duplicate,14/Feb/10 02:40,12/Mar/10 10:38,
Bug,MYFACES-2523,12447014,,files for beta release don't run the most trivial application,,ganesh.jung,Major,Closed,Invalid,29/Jan/10 15:18,04/Feb/10 08:24,
Bug,MYFACES-2478,12445074,,BadPaddingException: Given final block not properly padded,lu4242,struberg,Major,Closed,Duplicate,08/Jan/10 22:14,01/Feb/10 22:00,
Task,MYFACES-2513,12446793,,Update examples from test web application 1.2 and merge with 2.0,,ihofmann,Major,Closed,Fixed,27/Jan/10 10:33,28/Jan/10 02:05,
Bug,MYFACES-2431,12441901,,NotSerializableException on state serialization,,dr.gonzo,Major,Closed,Fixed,29/Nov/09 19:25,22/Jan/10 05:31,
Bug,MYFACES-2161,12416327,,MyFaces-API issue: getValue of UIInput,lu4242,kaeri.johnson,Major,Closed,Fixed,06/Mar/09 19:37,20/Jan/10 10:17,
Bug,MYFACES-2412,12441284,,ResourceHandler cannot find jsf.js,,jakobkorherr,Major,Closed,Invalid,20/Nov/09 11:26,18/Jan/10 13:02,
Bug,MYFACES-2490,12445778,,Missing no-args constructor in EventHandler.Listener causes Exception during postback,jankeesvanandel,jankeesvanandel,Major,Closed,Duplicate,17/Jan/10 20:39,18/Jan/10 04:23,
Improvement,MYFACES-2485,12445495,,Ensure invocation of @PreDestroy methods on container shutdown/restart,,jakobkorherr,Major,Closed,Won't Fix,14/Jan/10 10:56,16/Jan/10 09:46,
Bug,MYFACES-1900,12400636,,<f:param> violates the JSF spec,lu4242,gjvoosten,Major,Closed,Fixed,21/Jul/08 07:53,16/Dec/09 03:35,
Bug,MYFACES-2409,12441113,,c:choose renders every option,,jakobkorherr,Major,Closed,Invalid,18/Nov/09 22:14,27/Nov/09 10:40,
Bug,MYFACES-1955,12403851,,MyFaces 1.2.4 and WebLogic 10.3- strict servlet API: cannot call getWriter() after getOutputStream(),lu4242,pjrmoreira,Major,Closed,Fixed,07/Sep/08 13:48,26/Nov/09 06:25,
Bug,MYFACES-2388,12438888,,Link to download FILE on a Dialog fails of FF,lu4242,paskal.sanil,Major,Closed,Fixed,23/Oct/09 06:10,17/Nov/09 03:12,
Bug,MYFACES-2383,12438651,,"If jsf 1.2 methods of ExternalContext are called with a jsf 1.1 impl, by default it should call default ones",lu4242,lu4242,Major,Closed,Fixed,21/Oct/09 03:07,17/Nov/09 03:12,
Bug,MYFACES-2380,12438105,,DefaultRestoreViewSupport.calculateViewId does not calculate viewId properly on portlet case,lu4242,lu4242,Major,Closed,Fixed,14/Oct/09 17:28,17/Nov/09 03:12,
Improvement,MYFACES-2377,12437095,,Include global config parameters javadoc on myfaces-metadata using some myfaces builder plugin annotation,lu4242,lu4242,Major,Closed,Fixed,02/Oct/09 03:18,17/Nov/09 03:12,
Bug,MYFACES-2371,12436734,,NullPointerException on UIComponentClassicTagBase.getViewComponentIds() fixed on branch  2.0.x but not on branch 1.2.x,lu4242,asuka_l2,Major,Closed,Fixed,28/Sep/09 07:19,17/Nov/09 03:12,
Bug,MYFACES-2370,12436656,,'invokeOnComponent' method in UIData does not properly process <h:column> header/footer facets,lu4242,kennardconsulting,Major,Closed,Fixed,25/Sep/09 23:14,17/Nov/09 03:12,
Bug,MYFACES-2343,12434552,,ConverterImplTag always wrap with DelegateConverter ,lu4242,lu4242,Major,Closed,Fixed,01/Sep/09 20:14,17/Nov/09 03:12,
Bug,MYFACES-2339,12433929,,RenderKitUtils should give better error if someone uses an incorrect default-render-kit-id,matzew,matzew,Major,Closed,Fixed,25/Aug/09 10:16,17/Nov/09 03:12,
Improvement,MYFACES-2335,12433646,,Improve the plugin mechanism,,werpu,Major,Closed,Fixed,21/Aug/09 07:04,17/Nov/09 03:12,
Bug,MYFACES-2256,12428335,,oamSetHiddenInput should not ignore nodeName=='input' (lower case characters),lu4242,lutzulrich,Major,Closed,Fixed,19/Jun/09 08:57,17/Nov/09 03:12,
Bug,MYFACES-2216,12423677,,MyFaces suppresses runtime exceptions thrown in ActionListeners,lu4242,dirkmoebius,Major,Closed,Fixed,24/Apr/09 08:15,17/Nov/09 03:12,
Improvement,MYFACES-2154,12415380,,mobile internet explorer version 6.12 issue,lu4242,manolito,Major,Closed,Fixed,23/Feb/09 17:07,17/Nov/09 03:12,
Bug,MYFACES-1896,12400181,,FacesConfigurator version check incorrect,lu4242,schraal,Major,Closed,Fixed,13/Jul/08 19:15,17/Nov/09 03:12,
Bug,MYFACES-2289,12430455,,Build failure due to missing symbol FacesContext.setCurrentPhaseId(),,froethenbacher@apache.org,Major,Closed,Fixed,15/Jul/09 02:18,17/Nov/09 03:11,
Improvement,MYFACES-2400,12440117,,Allow choose directories when building myfaces-metadata.xml with myfaces-builder-plugin,lu4242,lu4242,Major,Closed,Fixed,08/Nov/09 02:30,17/Nov/09 03:11,
Bug,MYFACES-2397,12439981,,f:ajax attributes execute and render should take space delimited clientIds,,jakobkorherr,Major,Closed,Duplicate,05/Nov/09 21:57,06/Nov/09 11:55,
Bug,MYFACES-1870,12394694,,Portlet support broken,lu4242,mathias.werlitz,Major,Closed,Invalid,24/Apr/08 11:44,06/Nov/09 03:12,
Bug,MYFACES-2336,12433657,,"h:outputText escape=""false"" does not work with initial request",lu4242,geotrips.eu,Major,Closed,Cannot Reproduce,21/Aug/09 09:01,04/Nov/09 03:44,
Bug,MYFACES-2239,12426896,,Backing bean method called too often (recursively?),lu4242,bugsbunny2003,Major,Closed,Invalid,02/Jun/09 08:41,26/Oct/09 19:13,
Bug,MYFACES-2303,12432102,,Exception while using myfaces in faces-impl library,lu4242,gad,Major,Closed,Invalid,03/Aug/09 23:03,26/Oct/09 18:52,
Bug,MYFACES-2369,12436638,,Trinidad Generated CSS not loading up in Weblogic 10 deployed application,,sachinwalia,Major,Closed,Invalid,25/Sep/09 20:08,25/Sep/09 21:08,
Bug,MYFACES-1545,12363705,,UISelectOne validation fails with custom converter,,dainiusvaznys,Major,Closed,Invalid,27/Feb/07 15:22,15/Sep/09 10:14,
Task,MYFACES-2302,12432042,,Get simple 2.0 app working,,curtiss,Major,Closed,Fixed,03/Aug/09 12:39,12/Aug/09 14:02,
Bug,MYFACES-2308,12432454,,@JSFExclude should be annotated on methods and local fields,lu4242,lu4242,Major,Closed,Fixed,06/Aug/09 23:12,06/Aug/09 23:13,
Task,MYFACES-2294,12431264,,Sync API with final 2.0 spec,,curtiss,Major,Closed,Fixed,23/Jul/09 15:23,03/Aug/09 12:37,
Task,MYFACES-2280,12430004,,ValidatorException should support collections of messages.,jankeesvanandel,lu4242,Major,Closed,Fixed,10/Jul/09 00:38,02/Aug/09 12:25,
Improvement,MYFACES-2295,12431760,,Add debug maven profile for myfaces archetypes when using jetty,lu4242,lu4242,Major,Closed,Fixed,30/Jul/09 03:45,30/Jul/09 03:55,
Bug,MYFACES-2265,12429676,,FacesContext.setCurrentPhaseId is not called on render response phase and no postback,lu4242,lu4242,Major,Closed,Invalid,07/Jul/09 05:35,17/Jul/09 01:30,
Task,MYFACES-2258,12428771,,Add support for <if> navigation,,curtiss,Major,Closed,Fixed,24/Jun/09 12:42,16/Jul/09 15:13,
Task,MYFACES-2268,12429799,,Add support for registering client behavior renderers,,curtiss,Major,Closed,Fixed,08/Jul/09 11:20,16/Jul/09 15:07,
Task,MYFACES-2286,12430200,,javax.faces.view.facelets TODOs,,curtiss,Major,Closed,Fixed,13/Jul/09 12:16,16/Jul/09 14:54,
New Feature,MYFACES-47,28767,,pageSelectionListener tag for dataScroller tag,mmarinschek,catalean,Major,Closed,Won't Fix,05/Dec/04 12:59,15/Jul/09 21:15,
Bug,MYFACES-2261,12429029,,JspStateManagerImpl bug in SerializedViewCollection inner class public synchronized void add method,,anirban786,Major,Closed,Invalid,27/Jun/09 21:36,27/Jun/09 22:10,
Sub-task,MYFACES-2257,12428483,12421756,trigger external scripts after AJAX reload,ganesh.jung,ganesh.jung,Major,Closed,Fixed,20/Jun/09 18:43,20/Jun/09 18:57,
Sub-task,MYFACES-2174,12421759,12421756,MyFaces 2.0 AJAX API extension proposal,ganesh.jung,ganesh.jung,Major,Closed,Fixed,01/Apr/09 11:16,20/Jun/09 18:53,
Sub-task,MYFACES-2188,12422478,12421756,Merge J4Fry and the MyFaces codebase...,ganesh.jung,werpu,Major,Closed,Fixed,09/Apr/09 14:37,20/Jun/09 18:52,
Bug,MYFACES-2252,12427894,,Automatic ID generation in nested subview tags,lu4242,stanislav.sabol,Major,Closed,Duplicate,15/Jun/09 12:36,16/Jun/09 05:27,
Improvement,MYFACES-434,12313583,,MyFaces's Portlet enhancement,mmarinschek,shinsuke,Major,Closed,Fixed,20/Aug/05 07:06,08/Jun/09 04:04,
Bug,MYFACES-1841,12392141,,HtmlResponseWriterImpl.writeURIAttribute does not perform proper URLs encoding  ( ex: & should be encoded in &amp),lu4242,lcerulli,Major,Closed,Fixed,23/Mar/08 20:07,01/Jun/09 23:26,
Bug,MYFACES-2155,12415691,,HtmlLinkRenderer did not recognize ankers (#),martin.haimberger,martin.haimberger,Major,Closed,Fixed,26/Feb/09 17:50,01/Jun/09 23:25,
Bug,MYFACES-2099,12409540,,Detection of empty selection in UISelectOne through RenderUtils.NOTHING is faulty,lu4242,a.watermeyer,Major,Closed,Fixed,01/Dec/08 10:39,01/Jun/09 23:25,
Bug,MYFACES-1891,12399992,,ClassCastException in converter when Hiding / Showing unselected selectOneRadio,lu4242,paschm,Major,Closed,Fixed,10/Jul/08 07:56,01/Jun/09 23:24,
Improvement,MYFACES-2234,12425558,,"add org.apache.myfaces.DELEGATE_FACES_SERVLET param, to make possible use other custom servlet instead FacesServlet",lu4242,lu4242,Major,Closed,Fixed,15/May/09 05:32,01/Jun/09 07:54,
Bug,MYFACES-2233,12425557,,javax.faces.application.Application should check for default ApplicationImpl on methods added on 1.2 to enhance compatibility with existing jsf 1.1 apps as RI,lu4242,lu4242,Major,Closed,Fixed,15/May/09 05:22,01/Jun/09 07:54,
Bug,MYFACES-2232,12425556,,FacesConfig.getCurrentInstance and externalContext references should work before set application instance on facesContext init,lu4242,lu4242,Major,Closed,Fixed,15/May/09 05:12,01/Jun/09 07:54,
Bug,MYFACES-2214,12423580,,Cannot use custom error handler (param org.apache.myfaces.ERROR_HANDLER) due to bug in FacesServlet,lu4242,dirkmoebius,Major,Closed,Fixed,23/Apr/09 13:26,01/Jun/09 07:54,
Bug,MYFACES-2177,12422037,,ConvertDateTimeTag timeZone does not work with ValueExpression of return type String,lu4242,pschoepf,Major,Closed,Fixed,04/Apr/09 09:40,01/Jun/09 07:54,
Bug,MYFACES-2144,12414058,,<render-kit> parsing problem,bommel,vace117,Major,Closed,Fixed,05/Feb/09 00:00,01/Jun/09 07:54,
Bug,MYFACES-2134,12412480,,org.apache.myfaces.CONFIG_REFRESH_PERIOD != 0 causes a myfaces failure,lu4242,felix becker,Major,Closed,Fixed,15/Jan/09 13:23,01/Jun/09 07:54,
Bug,MYFACES-2007,12405946,,"Converters are not created properly when target class is both, an enum and implements an interface",lu4242,vace117,Major,Closed,Fixed,07/Oct/08 17:17,01/Jun/09 07:54,
New Feature,MYFACES-1902,12402054,,Allow to use different ExpressionFactory implementation,lu4242,chkal,Major,Closed,Fixed,09/Aug/08 11:44,01/Jun/09 07:54,
Bug,MYFACES-1879,12397498,,Problems with myfaces when java2 security is enabled,lu4242,mconcini,Major,Closed,Fixed,04/Jun/08 18:57,01/Jun/09 07:54,
Bug,MYFACES-2237,12426440,,HtmlResponseStateManager always serialize state on writeViewStateField,lu4242,hampe98,Major,Closed,Invalid,27/May/09 09:01,28/May/09 02:21,
Bug,MYFACES-1858,12393783,,Resource bundle values are not evaluated properly in java code,lu4242,bashan,Major,Closed,Won't Fix,11/Apr/08 20:34,26/May/09 06:06,
Bug,MYFACES-1854,12393679,,<f:selectItems> does not evaluates EL expressions,lu4242,bashan,Major,Closed,Won't Fix,10/Apr/08 17:13,26/May/09 06:06,
Bug,MYFACES-2127,12410711,,duplicated component id with any jsp:include (or other inclusion) of jsf pages,lu4242,doublep,Major,Closed,Duplicate,15/Dec/08 14:18,26/May/09 05:58,
Bug,MYFACES-2196,12422757,,Message are not standard conform,lu4242,jmelzer,Major,Closed,Invalid,14/Apr/09 07:18,26/May/09 05:49,
Bug,MYFACES-2236,12425781,,Allow define deferredValueType for component/converter/validator for tag @JSFProperty when generate tld using myfaces-builder-plugin,lu4242,lu4242,Major,Closed,Fixed,19/May/09 00:50,19/May/09 01:06,
Bug,MYFACES-2152,12414923,,javax.faces.component.html.HtmlSelectOneRadio throws IllegalArgumentException with message Value is no String,lu4242,hampe98,Major,Closed,Duplicate,17/Feb/09 08:31,16/May/09 23:37,
Bug,MYFACES-2130,12411553,,Language Bundle not loaded,lu4242,konkowa,Major,Closed,Invalid,01/Jan/09 15:13,16/May/09 22:36,
Bug,MYFACES-2084,12409484,,validatorMessage does not work with EL Expressions,lu4242,rober2d2,Major,Closed,Won't Fix,30/Nov/08 04:42,16/May/09 22:34,
Bug,MYFACES-1908,12402760,,ClassNotFoundException when deserilazing session scope bean in clustering env,lu4242,jacky zhong,Major,Closed,Invalid,21/Aug/08 03:08,15/May/09 08:16,
Bug,MYFACES-2202,12422969,,myfaces builder plugin does not recognize properties returning arrays,lu4242,lu4242,Major,Closed,Fixed,16/Apr/09 01:52,24/Apr/09 00:17,
Bug,MYFACES-2203,12423026,,Not able to set context init parameter 'org.apache.myfaces.CONFIG_REFRESH_PERIOD' ,lu4242,rad.rads@gmail.com,Major,Closed,Invalid,16/Apr/09 16:53,23/Apr/09 23:14,
New Feature,MYFACES-1685,12374420,,Enabled exception handling like in Facelets for the rest of the MyFaces LifeCycle,mmarinschek,mmarinschek,Major,Closed,Fixed,24/Jul/07 05:01,23/Apr/09 13:27,
Bug,MYFACES-2199,12422825,,"UPDATE_MODEL_VALUES phase is setting object to default value (e.g. BigDecimal = 0, Integer = 0)",,himanshu787,Major,Closed,Invalid,14/Apr/09 20:24,20/Apr/09 20:30,
Bug,MYFACES-2170,12419453,,Missing attribute for @JSFValidator and @JSFConverter on myfaces-builder-annotations,lu4242,lu4242,Major,Closed,Fixed,26/Mar/09 04:01,26/Mar/09 04:02,
Bug,MYFACES-2169,12419452,,"force parameter does not work on make-components, make-tags, make-converter-tags and make-validator-tags goals of myfaces-builder-plugin",,lu4242,Major,Closed,Fixed,26/Mar/09 03:41,26/Mar/09 03:43,
Task,MYFACES-2168,12419451,,Add documentation for myfaces-builder-plugin,lu4242,lu4242,Major,Closed,Fixed,26/Mar/09 03:39,26/Mar/09 03:43,
Bug,MYFACES-1615,12368263,,If graphicImage does not have value/url is not rendered,bruno_dev,bruno_dev,Major,Closed,Fixed,28/Apr/07 19:11,20/Mar/09 18:42,
Bug,MYFACES-2164,12417023,,concurrent  issue in initializing myfaces,,xiankun xu,Major,Closed,Invalid,17/Mar/09 06:00,17/Mar/09 06:01,
Task,MYFACES-2107,12409870,,implement DiscoveryHandler contract on myfaces-impl,lu4242,lu4242,Major,Closed,Invalid,04/Dec/08 02:59,11/Mar/09 01:43,
Bug,MYFACES-2147,12414340,,NoSuchMethodException when instantiating SystemEvent objects,,jkva,Major,Closed,Fixed,08/Feb/09 20:25,07/Mar/09 15:36,
Task,MYFACES-2159,12416181,,Update myfaces builder plugin to use Qdox 1.9,lu4242,lu4242,Major,Closed,Fixed,05/Mar/09 04:29,07/Mar/09 02:56,
Bug,MYFACES-1549,12363858,,MyFaces-API issue: getValue of UIInput,mmarinschek,mmarinschek,Major,Closed,Fixed,01/Mar/07 09:44,06/Mar/09 19:39,
Bug,MYFACES-2157,12416179,,Converters cannot inherit properties from other converters when @JSFConverter is used myfaces builder plugin,lu4242,lu4242,Major,Closed,Fixed,05/Mar/09 03:16,05/Mar/09 03:17,
Bug,MYFACES-2153,12415028,,Exception in initialization of FacesServletMappings in WebXml.java,,segersf,Major,Closed,Invalid,18/Feb/09 10:48,20/Feb/09 14:01,
Bug,MYFACES-2141,12413304,,NotSerializable Component: HtmlInputDate,,konkowa,Major,Closed,Invalid,26/Jan/09 19:28,28/Jan/09 17:51,
Bug,MYFACES-2035,12408191,,wrong online svn repository link given on web site,lu4242,mkienenb,Major,Closed,Fixed,10/Nov/08 22:10,24/Nov/08 21:42,
Task,MYFACES-2029,12407654,,Add EL Resolver for #{viewScope},lu4242,lu4242,Major,Closed,Fixed,01/Nov/08 20:17,01/Nov/08 20:43,
Task,MYFACES-2028,12407564,,Implement Resource EL Resolver,lu4242,lu4242,Major,Closed,Fixed,31/Oct/08 00:25,31/Oct/08 19:21,
Task,MYFACES-2027,12407563,,Implement EL Resolver for #{component} ,lu4242,lu4242,Major,Closed,Fixed,31/Oct/08 00:22,31/Oct/08 00:59,
Bug,MYFACES-2026,12407497,,Useragent Konqueror causes a MyFaces Nullpointer Exception,,felix becker,Major,Closed,Invalid,30/Oct/08 09:06,30/Oct/08 09:42,
Bug,MYFACES-2025,12407396,,generated myfaces-metadata.xml on myfaces-impl on linux does not have information annotated on impl,lu4242,lu4242,Major,Closed,Fixed,29/Oct/08 08:47,29/Oct/08 20:28,
Task,MYFACES-1976,12404924,,"Enhance build process, unpacking shared only when a release occur and use a dependency to shared instead",lu4242,lu4242,Major,Closed,Fixed,23/Sep/08 01:47,29/Oct/08 06:00,
Bug,MYFACES-2000,12405681,,text/* accept content type not supported,pmahoney,pmahoney,Major,Closed,Fixed,03/Oct/08 08:43,29/Oct/08 06:00,
Bug,MYFACES-2011,12406357,,Javascript error on links after clicking a popup/download link,lu4242,campers,Major,Closed,Fixed,14/Oct/08 03:29,29/Oct/08 06:00,
Improvement,MYFACES-1949,12403334,,Apply myfaces-builder-plugin generation for myfaces core 1.2.x and 2.0.x,lu4242,lu4242,Major,Closed,Fixed,29/Aug/08 00:07,29/Oct/08 06:00,
Bug,MYFACES-1954,12403540,,<h:messages> changed defaults for showSummary and showDetail,lu4242,lu4242,Major,Closed,Fixed,02/Sep/08 16:15,29/Oct/08 06:00,
Improvement,MYFACES-1960,12403946,,Make the state-manager (JspStateManagerImpl) behaviour storing the previous view-states in MyFaces optional,lu4242,lu4242,Major,Closed,Fixed,09/Sep/08 00:34,29/Oct/08 06:00,
Bug,MYFACES-2023,12406991,,"HtmlFormRendererBase not calling protected methods for actionUrl, method and charset",pmahoney,pmahoney,Major,Closed,Fixed,22/Oct/08 12:39,29/Oct/08 06:00,
Bug,MYFACES-2024,12407209,,ArgumentException: Class org.apache.portals.bridges.jsf.FacesContextFactoryImpl is no javax.faces.context.FacesContextFactory ,,mgainty,Major,Closed,Invalid,24/Oct/08 23:21,27/Oct/08 20:07,
New Feature,MYFACES-2009,12406295,,Spring Security integration inside JSF Components,,juanpablo,Major,Closed,Won't Fix,13/Oct/08 11:21,17/Oct/08 11:05,
Task,MYFACES-1906,12402564,,release note doesn't contain all fixed issues,lu4242,tomasz.bech,Major,Closed,Fixed,18/Aug/08 13:17,23/Sep/08 04:52,
Bug,MYFACES-1700,12375596,,"each <h:form> generated an <input> with same id=""javax.faces.ViewState"" ",manolito,mb,Major,Closed,Fixed,08/Aug/07 13:54,23/Sep/08 04:49,
Bug,MYFACES-1905,12402556,,Component ID changes after submit if encoding='multipart/form-data' and part of page has been included.,lu4242,amarkavstov,Major,Closed,Duplicate,18/Aug/08 09:41,12/Sep/08 05:52,
Task,MYFACES-1959,12403934,,Add missing javax.faces.event Classes & Interfaces,tomsp,tomsp,Major,Closed,Fixed,08/Sep/08 21:38,08/Sep/08 21:40,
Improvement,MYFACES-1327,12344052,,Make example webapp with 1.2 features,lu4242,dennisbyrne,Major,Closed,Fixed,07/Jun/06 14:10,08/Sep/08 00:14,
Bug,MYFACES-1603,12367987,,CommandLink problem with DataList,lu4242,jonataswingeter,Major,Closed,Duplicate,24/Apr/07 21:08,28/Aug/08 21:07,
Bug,MYFACES-1848,12393034,,JSP regular exceptions causes vlack page output,lu4242,bashan,Major,Closed,Fixed,03/Apr/08 14:50,27/Aug/08 01:30,
Bug,MYFACES-1894,12400112,,events aren't cleared,lu4242,gpetracek,Major,Closed,Fixed,11/Jul/08 12:49,27/Aug/08 01:30,
Bug,MYFACES-1893,12400036,,DateTimeConverter date format for converter exception args,lu4242,mpurland,Major,Closed,Fixed,10/Jul/08 16:10,27/Aug/08 01:30,
Bug,MYFACES-1899,12400633,,Why RequiredMessage is not supported in SelectMany components?,lu4242,venkatsalem,Major,Closed,Fixed,21/Jul/08 04:27,27/Aug/08 01:30,
Bug,MYFACES-1897,12400209,,escape value of a selectItem is never evaluated,lu4242,joerg-rothbarth,Major,Closed,Fixed,14/Jul/08 11:00,27/Aug/08 01:30,
Bug,MYFACES-251,32829,,selectManyCheckbox returns conversion error if nothing is selected,lothian,dorrenchen,Major,Closed,Cannot Reproduce,23/May/05 23:37,20/Aug/08 19:40,
Bug,MYFACES-1802,12386119,,FacesException and nested exceptions,,bhuemer,Major,Closed,Fixed,12/Jan/08 20:39,17/Aug/08 00:43,
New Feature,MYFACES-1784,12383840,,Arabizing MyFaces Core Components,matzew,hazems,Major,Closed,Fixed,03/Dec/07 23:53,17/Aug/08 00:43,
Improvement,MYFACES-1591,12367634,,Improved error handling in config management,mmarinschek,mmarinschek,Major,Closed,Fixed,20/Apr/07 06:38,17/Aug/08 00:43,
Bug,MYFACES-1581,12366516,,UISelectOne encounters exception in call to equals(),,fastbob,Major,Closed,Fixed,03/Apr/07 23:54,17/Aug/08 00:43,
Improvement,MYFACES-1552,12363974,,Rendering less JavaScript for each button,mmarinschek,mmarinschek,Major,Closed,Fixed,02/Mar/07 14:57,17/Aug/08 00:43,
Improvement,MYFACES-1535,12362927,,findComponent slow for a high amount of calls,mmarinschek,mmarinschek,Major,Closed,Fixed,15/Feb/07 15:07,17/Aug/08 00:43,
Bug,MYFACES-1467,12353182,,Validation doesn't run for required fields if submitted value is null,matzew,dchandler,Major,Closed,Fixed,13/Oct/06 22:37,17/Aug/08 00:43,
Improvement,MYFACES-1888,12399508,,catch Throwable errors when using ErrorPageWriter (myfaces error handling),lu4242,lu4242,Major,Closed,Fixed,03/Jul/08 04:21,12/Aug/08 21:03,
Improvement,MYFACES-1887,12399507,,Print Multiple exceptions information thrown on update model,lu4242,lu4242,Major,Closed,Fixed,03/Jul/08 03:53,12/Aug/08 21:03,
Improvement,MYFACES-1874,12396761,,Component generation using myfaces builder plugin for 1.1,lu4242,lu4242,Major,Closed,Fixed,24/May/08 18:20,12/Aug/08 21:03,
Bug,MYFACES-1797,12385471,,Config Parameter for refresh Period is never retrieved,lu4242,bimsimsala,Major,Closed,Fixed,03/Jan/08 00:57,12/Aug/08 21:03,
Bug,MYFACES-1744,12380081,,Validation messages is shown for SelectOneMenu in case first child is not SelectItems or SelectItem,lu4242,galina,Major,Closed,Fixed,10/Oct/07 15:40,12/Aug/08 21:03,
Bug,MYFACES-1707,12376057,,log catched exceptions,lu4242,brianpreuss@gmx.de,Major,Closed,Fixed,15/Aug/07 14:30,12/Aug/08 21:03,
Bug,MYFACES-1818,12388557,,"JavascriptUtils.encodeString does not properly translate '\' characters into ""\\"" (2) characters",lu4242,nicholas.hagen@zidnet.net,Major,Closed,Fixed,13/Feb/08 15:32,12/Aug/08 21:03,
Improvement,MYFACES-1853,12393667,,ErrorPageWriter causes Facelets/MyFaces confusion,lu4242,m_hess,Major,Closed,Fixed,10/Apr/08 15:09,12/Aug/08 21:03,
Bug,MYFACES-1871,12395098,,UIInput throws IllegalArgumentException for unknown event types in broadcast() ,lu4242,nbelaevski,Major,Closed,Fixed,30/Apr/08 19:14,12/Aug/08 21:03,
Bug,MYFACES-1809,12387129,,Linkrenderer with TrinidadForm does not render parameters,martin.haimberger,martin.haimberger,Major,Closed,Fixed,25/Jan/08 10:29,12/Aug/08 21:03,
Bug,MYFACES-1762,12382080,,h:messages - error while rendering id and styleClass attributes,lu4242,antoni.jakubiak,Major,Closed,Fixed,08/Nov/07 09:28,12/Aug/08 21:03,
