Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SVN-990,12897371,,Possible swig-py windows code cleanup,,subversion-importer,Minor,Closed,Fixed,15/Nov/02 09:40,27/Oct/18 16:38,
Improvement,SVN-1214,12897596,,more flexible prompt callback prototypes,,steveking,Minor,Closed,Fixed,01/Apr/03 19:17,27/Oct/18 16:38,
Improvement,SVN-785,12897166,,add friendly enhancement to 'svn merge',,sussman,Minor,Closed,Fixed,08/Jul/02 18:21,27/Oct/18 16:38,
Improvement,SVN-1445,12897828,,checkout/export must set last-commit-timestamps,,sussman,Minor,Closed,Fixed,29/Jul/03 16:41,27/Oct/18 16:38,
Improvement,SVN-1287,12897669,,Support the $Revision$ keyword,,subversion-importer,Minor,Closed,Fixed,05/May/03 18:29,27/Oct/18 16:38,
Improvement,SVN-1452,12897835,,svn commit performance improvement,,subversion-importer,Minor,Closed,Fixed,30/Jul/03 09:09,27/Oct/18 16:38,
Bug,SVN-1753,12898136,,Using zlib struct value as though it was equivalent to an apr_size_t.,,breser,Minor,Closed,Fixed,23/Feb/04 11:21,27/Oct/18 16:38,
Bug,SVN-2042,12898425,,tools/client-side/bash_completion_test - improperly checks options,,subversion-importer,Minor,Closed,Invalid,04/Sep/04 17:29,27/Oct/18 16:38,
Bug,SVN-1999,12898382,,Improper UTF-8 conversion in svn_opt_parse_path,,ghudson,Minor,Closed,Fixed,13/Aug/04 03:56,27/Oct/18 16:38,
Improvement,SVN-955,12897336,,"The order of directory targets to ""svn add"" shouldn't matter",,subversion-importer,Minor,Closed,Won't Fix,25/Oct/02 19:49,27/Oct/18 16:38,
Bug,SVN-3031,12899417,,libsvn_fs_fs/structure inaccurate about sqlite,,glasser,Minor,Closed,Fixed,27/Nov/07 20:09,27/Oct/18 16:36,
Bug,SVN-2714,12899099,,bash_completion: slash after dir,,hwright,Minor,Closed,Invalid,12/Feb/07 22:12,27/Oct/18 16:36,
Bug,SVN-3180,12899566,,svn mergeinfo ignores peg rev for WC target,,pburba,Minor,Closed,Fixed,23/Apr/08 15:26,27/Oct/18 16:36,
Improvement,SVN-2095,12898478,,Fixed-size keyword expansion for binary files,,subversion-importer,Minor,Closed,Fixed,10/Oct/04 19:10,27/Oct/18 16:36,
Improvement,SVN-3439,12899825,,--xml linefeed breaks XML,,subversion-importer,Minor,Closed,Invalid,29/Jun/09 14:31,27/Oct/18 16:36,
Bug,SVN-2103,12898486,,Prevent unnecessary regeneration of JavaHL .class and .h files,,subversion-importer,Minor,Closed,Fixed,17/Oct/04 23:00,27/Oct/18 16:36,
Bug,SVN-3320,12899706,,Commit not blocked by tree conflict,,julianfoad,Minor,Closed,Fixed,12/Nov/08 13:42,27/Oct/18 16:36,
Bug,SVN-3157,12899543,,Merging a change from a path's natural history creates self-referential mergeinfo,,pburba,Minor,Closed,Fixed,03/Apr/08 15:59,27/Oct/18 16:36,
Improvement,SVN-2528,12898913,,can't use date as revision in external properties,,subversion-importer,Minor,Closed,Fixed,20/Mar/06 08:50,27/Oct/18 16:36,
Improvement,SVN-2474,12898859,,Change conflict file naming scheme,,subversion-importer,Minor,Closed,Fixed,06/Jan/06 08:50,27/Oct/18 16:36,
Bug,SVN-3458,12899844,,Use '$SED' instead of 'sed',,subversion-importer,Minor,Closed,Fixed,04/Aug/09 17:13,27/Oct/18 16:36,
Improvement,SVN-2320,12898705,,"Just pressing ESC key doesn't close the ""Update"" window.",,subversion-importer,Minor,Closed,Invalid,04/Jun/05 14:33,27/Oct/18 16:36,
Improvement,SVN-3671,12900057,,mergeinfo notifications for reintegrate and 2-URL merges are overly verbose,,pburba,Minor,Closed,Fixed,06/Jul/10 14:09,27/Oct/18 16:35,
Bug,SVN-3736,12900122,,'svn up --set-depth=exclude FILE' fails,,subversion-importer,Minor,Closed,Fixed,21/Oct/10 07:01,27/Oct/18 16:35,
Bug,SVN-2767,12899152,,Scheduled for addition files are not controlled,,subversion-importer,Minor,Closed,Fixed,15/Apr/07 08:46,27/Oct/18 16:35,
Bug,SVN-2154,12898537,,svn blame should handle being given a directory as an argument better than it does,,rooneg,Minor,Closed,Fixed,05/Dec/04 14:17,27/Oct/18 16:35,
Improvement,SVN-2768,12899153,,Admin-configurable commitmessage-template,,subversion-importer,Minor,Closed,Duplicate,16/Apr/07 20:37,27/Oct/18 16:35,
Improvement,SVN-3019,12899405,,Disambiguate property change actions in 'svn diff' and 'svnlook diff' output,,pburba,Minor,Closed,Fixed,13/Nov/07 19:58,27/Oct/18 16:35,
Bug,SVN-3184,12899570,,svn-graph.pl doesn't authenticate,,subversion-importer,Minor,Closed,Fixed,29/Apr/08 14:35,27/Oct/18 16:35,
Bug,SVN-2242,12898627,,auth cache picking up password from wrong username entry,,subversion-importer,Minor,Closed,Fixed,06/Mar/05 23:46,27/Oct/18 16:35,
Bug,SVN-3044,12899430,,validate changelist names,,glasser,Minor,Closed,Fixed,12/Dec/07 23:38,27/Oct/18 16:35,
Bug,SVN-2136,12898519,,Danger / bug in (re)moving WC root,,subversion-importer,Minor,Closed,Fixed,23/Nov/04 07:50,27/Oct/18 16:35,
Bug,SVN-2162,12898545,,Remove doc references to svn:this_dir,,scop,Minor,Closed,Fixed,12/Dec/04 00:27,27/Oct/18 16:35,
Task,SVN-2856,12899241,,Unneeded REPORT request for merge_info of a locally-added file,,lgo,Minor,Closed,Fixed,31/Jul/07 20:57,27/Oct/18 16:35,
Bug,SVN-2370,12898755,,Config parsing uses stdio not APR,,subversion-importer,Minor,Closed,Fixed,26/Jul/05 17:50,27/Oct/18 16:35,
Improvement,SVN-2275,12898660,,unfriendly error msg when lock attempt fails,,subversion-importer,Minor,Closed,Fixed,14/Apr/05 10:52,27/Oct/18 16:35,
Improvement,SVN-2582,12898967,,Clarify utility of --quiet in 'svn status' built-in help,,subversion-importer,Minor,Closed,Fixed,11/Jul/06 10:55,27/Oct/18 16:34,
New Feature,SVN-2787,12899172,,Add an option to 'svn delete' to skip deletion of working copy files,,subversion-importer,Minor,Closed,Fixed,29/May/07 22:34,27/Oct/18 16:34,
Bug,SVN-2687,12899072,,Prepend hook_helper_path to hook args,,hwright,Minor,Closed,Won't Fix,28/Dec/06 15:54,27/Oct/18 16:34,
Improvement,SVN-3029,12899415,,Prevent mergeinfo with paths mapped to empty ranges,,pburba,Minor,Closed,Fixed,26/Nov/07 20:08,27/Oct/18 16:34,
Improvement,SVN-2104,12898487,,"Unify ""svn switch --relocate"" with ""svn switch""",,ghudson,Minor,Closed,Won't Fix,18/Oct/04 15:51,27/Oct/18 16:34,
Bug,SVN-2221,12898605,,Slow memory leak during checkout,,subversion-importer,Minor,Closed,Invalid,11/Feb/05 00:42,27/Oct/18 16:34,
Bug,SVN-3152,12899538,,Tree conflicts: check that properties match when checking that text matches.,,julianfoad,Minor,Closed,Fixed,31/Mar/08 17:33,27/Oct/18 16:34,
Improvement,SVN-3126,12899512,,svn mergeinfo shows too few or too many eligible revisions,,pburba,Minor,Closed,Fixed,18/Mar/08 16:39,27/Oct/18 16:34,
Bug,SVN-3560,12899946,,svn_wc_status3() returns incorrect status for unversioned files,,pburba,Minor,Closed,Fixed,18/Jan/10 17:04,27/Oct/18 16:34,
Task,SVN-3342,12899728,,Summary of conflicts printed at end of up/sw/merge,,julianfoad,Minor,Closed,Fixed,05/Dec/08 16:24,27/Oct/18 16:34,
Bug,SVN-2450,12898835,,svn hangs after svnadmin load,,subversion-importer,Minor,Closed,Invalid,25/Nov/05 16:52,27/Oct/18 16:34,
Bug,SVN-2996,12899382,,trunk r27451: assertion failure on svn diff -r base file:///tmp/repos,,subversion-importer,Minor,Closed,Fixed,28/Oct/07 04:17,27/Oct/18 16:34,
Bug,SVN-3120,12899506,,skelta-style update logic causes lock test failures,,cmpilato,Minor,Closed,Fixed,13/Mar/08 18:37,27/Oct/18 16:34,
Improvement,SVN-2663,12899048,,Add --non-recursive to svnlook tree command,,subversion-importer,Minor,Closed,Fixed,23/Nov/06 09:03,27/Oct/18 16:34,
Bug,SVN-3646,12900032,,record-only merges create self-referential mergeinfo,,pburba,Minor,Closed,Fixed,26/May/10 17:32,27/Oct/18 16:34,
Improvement,SVN-2605,12898990,,Information of all the files locked by other users into .SVN directory,,subversion-importer,Minor,Closed,Invalid,30/Aug/06 20:28,27/Oct/18 16:34,
Bug,SVN-3161,12899547,,Separate obstruction detection from tree conflict detection,,stsp,Minor,Closed,Fixed,04/Apr/08 14:21,27/Oct/18 16:34,
Bug,SVN-3054,12899440,,"'svn cl foo README; svn cl foo README' has unexpected output",,fitz,Minor,Closed,Fixed,17/Dec/07 05:59,27/Oct/18 16:34,
Bug,SVN-3396,12899782,,status --quiet doesn't show tree conflicts,,pburba,Minor,Closed,Fixed,10/Apr/09 14:15,27/Oct/18 16:34,
Task,SVN-2207,12898590,,ne_uri_parse() result not checked for failure enough,,kfogel,Minor,Closed,Fixed,01/Feb/05 23:18,27/Oct/18 16:33,
Bug,SVN-2312,12898697,,HTTP Accept-Encoding header included twice in requests from ra_dav,,kfogel,Minor,Closed,Won't Fix,23/May/05 19:34,27/Oct/18 16:33,
Bug,SVN-2237,12898622,,order of parameters in test scripts,,subversion-importer,Minor,Closed,Fixed,02/Mar/05 12:01,27/Oct/18 16:33,
Bug,SVN-2621,12899006,,[Unconfirmed] The configure scripts of the subversion deps package are in DOS/Windows format (CR/LF),,subversion-importer,Minor,Closed,Invalid,04/Oct/06 14:55,27/Oct/18 16:33,
Improvement,SVN-4228,12900615,,"Consider sending per-directory, depth:1 PROPFINDs during ra_serf update handling",gstein,cmpilato,Minor,Closed,Fixed,11/Sep/12 17:50,27/Oct/18 16:30,
Bug,SVN-3961,12900347,,reintegrate merge of replaced source produces inaccurate mergeinfo,,pburba,Minor,Closed,Fixed,15/Jul/11 20:00,27/Oct/18 16:30,
Improvement,SVN-1935,12898318,,svn status too verbose with svn:externals definitions,,subversion-importer,Minor,Closed,Fixed,24/Jun/04 20:27,27/Oct/18 16:30,
Bug,SVN-3522,12899908,,File diffs have a 4096 character per line limit,,rhuijben,Minor,Closed,Cannot Reproduce,10/Nov/09 11:04,27/Oct/18 16:30,
Bug,SVN-3329,12899715,,Update throws error when skipping some tree conflicts,,subversion-importer,Minor,Closed,Fixed,17/Nov/08 22:35,27/Oct/18 16:30,
Bug,SVN-2674,12899059,,authz file format doesn't support path names containing [ or ],,subversion-importer,Minor,Closed,Duplicate,12/Dec/06 14:29,27/Oct/18 16:30,
Bug,SVN-3075,12899461,,svn_fs_paths_changed() does the same work over and over,,sussman,Minor,Closed,Won't Fix,17/Jan/08 17:23,27/Oct/18 16:30,
Bug,SVN-2586,12898971,,Unhelpful error message: Unrecognized URL scheme for '',,subversion-importer,Minor,Closed,Fixed,21/Jul/06 19:07,27/Oct/18 16:30,
Improvement,SVN-3790,12900176,,Report the error number in error messages,,julianfoad,Minor,Closed,Fixed,28/Jan/11 12:53,27/Oct/18 16:30,
Bug,SVN-4553,12900940,,dumpfile has wrong node kind in delete record,,julianfoad,Minor,Closed,Fixed,20/Jan/15 14:11,27/Oct/18 16:30,
Bug,SVN-4024,12900410,,Error on missing .svn/tmp directory,,subversion-importer,Minor,Closed,Invalid,27/Sep/11 18:15,27/Oct/18 16:30,
Improvement,SVN-2930,12899316,,svn diff --diff-cmd does not behave as expected,,subversion-importer,Minor,Closed,Fixed,14/Sep/07 22:35,27/Oct/18 16:30,
Improvement,SVN-2922,12899308,,Make svn client able to exclude certain file extensions,,subversion-importer,Minor,Closed,Invalid,12/Sep/07 07:06,27/Oct/18 16:30,
Task,SVN-1952,12898335,,Const-ify some API parameters.,,subversion-importer,Minor,Closed,Won't Fix,08/Jul/04 20:06,27/Oct/18 16:30,
Bug,SVN-3791,12900177,,svn mergeinfo shows natural history of added subtrees as eligible,pburba,pburba,Minor,Closed,Fixed,01/Feb/11 15:00,27/Oct/18 16:30,
Bug,SVN-3571,12899957,,fsfs 'svnadmin recover' expects youngest revprop to be outside revprops.db,,danielsh,Minor,Closed,Fixed,01/Feb/10 17:32,27/Oct/18 16:30,
Bug,SVN-3859,12900245,,missing revert notification,gstein,philipm,Minor,Closed,Fixed,18/Apr/11 09:05,27/Oct/18 16:29,
Task,SVN-510,12896891,,"invert txdelta interface (""change #6"")",,sussman,Minor,Closed,Won't Fix,04/Oct/01 17:39,27/Oct/18 16:29,
Bug,SVN-409,12896790,,writer locking currently suboptimal,,kfogel,Minor,Closed,Won't Fix,06/Jul/01 17:28,27/Oct/18 16:29,
Improvement,SVN-3401,12899787,,always block revision-fixed externals from commit,,subversion-importer,Minor,Closed,Fixed,16/Apr/09 00:27,27/Oct/18 16:29,
Bug,SVN-4617,12935676,,broken dump/load link on release notes web pages,,karlberry,Minor,Closed,Fixed,01/Feb/16 17:04,27/Oct/18 16:29,
Bug,SVN-4234,12900621,,svndumpfilter exclude --targets wants pathname to start with '/',,subversion-importer,Minor,Closed,Fixed,25/Sep/12 11:03,27/Oct/18 16:29,
Improvement,SVN-2028,12898411,,Separate path functions from URL functions,cmpilato,ghudson,Minor,Closed,Fixed,29/Aug/04 14:40,27/Oct/18 16:29,
Bug,SVN-4010,12900396,,Diff WC-WC displays wrong base rev for a child with only prop changes,,julianfoad,Minor,Closed,Fixed,07/Sep/11 11:06,27/Oct/18 16:29,
Bug,SVN-2077,12898460,,Path-based auth: delayed access grants can cause post-commit failure.,,cmpilato,Minor,Closed,Fixed,05/Oct/04 15:08,27/Oct/18 16:29,
Improvement,SVN-3766,12900152,,Unify svnsync and svnrdump repos-locking logic,cmpilato,cmpilato,Minor,Closed,Fixed,16/Dec/10 21:18,27/Oct/18 16:29,
Improvement,SVN-937,12897318,,svn:externals should work with files as well as directories,blair,subversion-importer,Minor,Closed,Fixed,17/Oct/02 13:29,27/Oct/18 16:29,
Bug,SVN-3471,12899857,,svn up touches file w/ lock & svn:keywords property,cmpilato,subversion-importer,Minor,Closed,Fixed,27/Aug/09 17:16,27/Oct/18 16:29,
Bug,SVN-2813,12899198,,Makes remaining test failures pass on Windows.,subversion-importer,subversion-importer,Minor,Closed,Fixed,10/Jul/07 20:29,27/Oct/18 16:29,
Bug,SVN-4652,13000709,,Assertion fail / core dump with merge,,ioncube,Minor,Closed,Fixed,27/Aug/16 20:42,27/Oct/18 16:29,
Task,SVN-1908,12898291,,API: URLs should always be passed around encoded,,ghudson,Minor,Closed,Fixed,05/Jun/04 18:11,27/Oct/18 16:29,
Bug,SVN-4155,12900541,,Merge conflict text of expanded keyword incorrect when svn:keyword property value removed,,subversion-importer,Minor,Closed,Fixed,30/Mar/12 15:55,27/Oct/18 16:29,
Bug,SVN-4552,12900939,,svnrdump writes duplicate headers for a replace-with-copy,,julianfoad,Minor,Closed,Fixed,20/Jan/15 12:40,27/Oct/18 16:29,
Improvement,SVN-3805,12900191,,svn delete --force won't remove tree conflicts,,pburba,Minor,Closed,Fixed,10/Feb/11 22:46,27/Oct/18 16:28,
Bug,SVN-2812,12899197,,Big performance improvement for running svnmerge.py on some OSes.,blair,subversion-importer,Minor,Closed,Fixed,10/Jul/07 20:19,27/Oct/18 16:28,
Bug,SVN-3091,12899477,,Windows absolute paths in svnserve.conf,,subversion-importer,Minor,Closed,Fixed,04/Feb/08 20:13,27/Oct/18 16:28,
Bug,SVN-4169,12900556,,added subtrees with non-inheritable mergeinfo cause spurious subtree mergeinfo,,pburba,Minor,Closed,Fixed,25/Apr/12 17:54,27/Oct/18 16:28,
Bug,SVN-4659,13016703,,svn patch doesn't restore svn:mergeinfo property at the working path root,,bsdjhb,Minor,Closed,Duplicate,31/Oct/16 19:09,27/Oct/18 16:28,
Bug,SVN-4212,12900599,,segfault in libsvn_auth_kwallet when using remote SSH session,,subversion-importer,Minor,Closed,Fixed,31/Jul/12 00:37,27/Oct/18 16:28,
Bug,SVN-2490,12898875,,Subversion is too sensitive to particulars of URL encoding in working copy,,cmpilato,Minor,Closed,Fixed,02/Feb/06 00:19,27/Oct/18 16:28,
Improvement,SVN-3618,12900004,,suggest course of action after merge tree-conflicts due to missing subtrees,,pburba,Minor,Closed,Won't Fix,15/Apr/10 15:25,27/Oct/18 16:28,
Bug,SVN-3014,12899400,,"""svn log | head"" should not print ""Write error: Broken pipe""",,julianfoad,Minor,Closed,Fixed,06/Nov/07 01:53,27/Oct/18 16:28,
Bug,SVN-3964,12900350,,Inconsistent output in 'svn log' for revisions with no changed paths,,cmpilato,Minor,Closed,Fixed,19/Jul/11 21:14,27/Oct/18 16:28,
Bug,SVN-3318,12899704,,Tree conflict raised by a null difference,,julianfoad,Minor,Closed,Won't Fix,12/Nov/08 13:04,27/Oct/18 16:28,
Improvement,SVN-3958,12900344,,FS verification should have progress callbacks,,danielsh,Minor,Closed,Fixed,13/Jul/11 18:23,27/Oct/18 16:28,
Bug,SVN-4289,12900676,,1.7.8 Tarball get-deps.sh not downloading zlib,,subversion-importer,Minor,Closed,Fixed,11/Jan/13 14:49,27/Oct/18 16:28,
Bug,SVN-4070,12900456,,forced update doesn't correct eols of existing obstructions,,pburba,Minor,Closed,Invalid,28/Nov/11 17:55,27/Oct/18 16:28,
Bug,SVN-4589,12900976,,Subversion build process too brittle and interdependent.,,subversion-importer,Minor,Closed,Invalid,16/Aug/15 02:57,27/Oct/18 16:27,
Bug,SVN-4736,13152304,,Download page issues,,sebb,Minor,Closed,Fixed,13/Apr/18 14:44,19/Oct/18 09:56,
Bug,SVN-4628,12959628,,Classes with native methods unnecessarily load the svnjavahl-1 native library,brane,mparfianowicz,Minor,Resolved,Won't Fix,18/Apr/16 12:33,02/Oct/18 19:41,
Sub-task,SVN-4779,13187042,12900011,Shelving: roll-back should not destroy newer versions by default,,julianfoad,Minor,Open,,24/Sep/18 13:58,29/Sep/18 12:07,
Sub-task,SVN-4778,13187041,12900011,Shelving: remind user if old 1.10 shelves exist,,julianfoad,Minor,Open,,24/Sep/18 13:54,24/Sep/18 13:54,
Bug,SVN-4772,13185152,,Shelving: Command-line completion of shelf names,,julianfoad,Minor,Open,,14/Sep/18 13:49,14/Sep/18 15:14,
Bug,SVN-4771,13184365,,Erroneous svn diff --summarize output,,svnchris,Minor,Open,,11/Sep/18 14:14,11/Sep/18 14:14,
Bug,SVN-4764,13173649,,subversion-1.10.2/subversion/bindings/javahl/native/JNIUtil.cpp:589]: (error) Dangerous usage of c_str(),brane,dcb,Minor,Resolved,Fixed,22/Jul/18 10:01,27/Jul/18 13:01,
Bug,SVN-4765,13173652,,subversion-1.10.2/subversion/mod_dav_svn/reports/list.c:273: bad if ?,,dcb,Minor,Resolved,Not A Problem,22/Jul/18 10:12,22/Jul/18 16:18,
Sub-task,SVN-4757,13168837,12900011,Shelving: command-line output format of svn shelves / shelf-list,,julianfoad,Minor,Open,,28/Jun/18 11:08,28/Jun/18 11:08,
Improvement,SVN-4051,12900437,,No user interface for 'checkout all dirs except foo',,danielsh,Minor,Open,,07/Nov/11 13:20,22/Jun/18 15:45,
Sub-task,SVN-4747,13167647,12900011,Shelving: SWIG bindings,,julianfoad,Minor,Open,,22/Jun/18 13:04,22/Jun/18 13:04,
Bug,SVN-4737,13152794,,Merge on subdirectory does not work,,svnchris,Minor,Closed,Not A Problem,16/Apr/18 18:39,22/Apr/18 23:19,
New Feature,SVN-4738,13153041,,Subversion clients following HTTP 302 response codes.,,paul,Minor,Open,,17/Apr/18 15:22,17/Apr/18 15:55,
Bug,SVN-4728,13145681,,dump/load mergeinfo-mod difference with --deltas,,philipm,Minor,Open,,16/Mar/18 12:36,16/Mar/18 15:25,
Task,SVN-4719,13137055,,How to take partial SVN repo dump ,,anurok,Minor,Closed,Invalid,08/Feb/18 04:53,08/Feb/18 11:26,
Sub-task,SVN-4714,13126835,13126833,Bash-completion update,,julianfoad,Minor,Open,,22/Dec/17 15:33,22/Dec/17 15:39,
New Feature,SVN-4710,13124654,,Authz enhancement: directory traversal permission,,paul,Minor,Open,,13/Dec/17 12:16,15/Dec/17 12:09,
Bug,SVN-4623,12946141,,no-op prop change not preserved across dump/load,,philipm,Minor,Open,,02/Mar/16 13:07,01/Nov/17 15:25,
Bug,SVN-4697,13101673,,issues with symlinks to subdir of working copy,,sebb,Minor,Open,,12/Sep/17 14:47,12/Sep/17 14:47,
Bug,SVN-4695,13098353,,E175002: GET request returned unexpected delta base,,artejera,Minor,Closed,Invalid,29/Aug/17 18:43,03/Sep/17 22:56,
Bug,SVN-4315,12900702,,svn patch removes an EOL after a context line,,julianfoad,Minor,Closed,Fixed,08/Feb/13 02:17,20/Aug/17 16:25,
Improvement,SVN-4691,13090539,,Optional Read-only attrs to be the same as the user's ability to commit changes back,,paul,Minor,Open,,27/Jul/17 15:45,28/Jul/17 14:50,
Bug,SVN-4685,13084214,,Restore svn-warnings bot for the 1.8.x branch,,danielsh,Minor,Open,,03/Jul/17 11:00,03/Jul/17 11:01,
Bug,SVN-4680,13069829,,obstructing working copy after clean update to a revision,,Andry81,Minor,Open,,07/May/17 21:56,09/May/17 14:24,
Improvement,SVN-4650,12999078,,svnadmin load of format 4 repositories - no way to normalize line endings if CR snuck in an svn:* prop in an earlier release.,,eric@tibco.com,Minor,Open,,23/Aug/16 01:45,02/May/17 21:59,
Sub-task,SVN-4666,13029415,12900966,svnmucc fails to delete directories that contain just deletes,rhuijben,rhuijben,Minor,Open,,20/Dec/16 10:47,20/Dec/16 10:49,
Bug,SVN-4656,13007505,,"svn switch, touches files with svn:keywords",,fprades,Minor,Open,,26/Sep/16 08:13,27/Sep/16 06:56,
Bug,SVN-4651,12999710,,'svn patch' changing the permissions of patched files they have an EOL property specified,,woodsb02,Minor,Open,,24/Aug/16 16:00,24/Aug/16 16:00,
Bug,SVN-4630,12965987,,Unrestricted internal XML entities expansion,,fweimer@redhat.com,Minor,Open,,09/May/16 07:39,10/May/16 10:12,
Bug,SVN-4625,12957868,,svndumpfilter crashes when processing dump without revprops,,ivan,Minor,Open,,11/Apr/16 21:23,11/Apr/16 22:51,
Improvement,SVN-4619,12936400,,HTTP redirect for mkdir/copy URL,,philipm,Minor,Open,,03/Feb/16 17:25,03/Feb/16 17:25,
Wish,SVN-4615,12934065,,Subversion on Lappstack,,theranatos,Minor,Closed,Invalid,26/Jan/16 08:15,27/Jan/16 00:53,
Bug,SVN-4610,12923976,,svn patch - improve detection of reversed or already-applied patches,,julianfoad,Minor,Open,,23/Dec/15 10:56,23/Dec/15 10:56,
Improvement,SVN-4603,12911033,,Add ability to map server variables to Subversion properties,,michael-o,Minor,Open,,06/Nov/15 12:40,06/Nov/15 12:40,
Improvement,SVN-4601,12903759,,Server-side merge without a WC,,julianfoad,Minor,Open,,09/Oct/15 14:28,12/Oct/15 01:58,
Bug,SVN-2500,12898885,,"""svn mkdir URL"" gives poor error message when parent doesn't exist",,julianfoad,Minor,Open,,12/Feb/06 21:42,29/Sep/15 10:43,
Improvement,SVN-1732,12898115,,cvs2svn produces needless ops in dumpfile,,kfogel,Minor,Closed,Invalid,04/Feb/04 20:01,28/Sep/15 12:18,
Bug,SVN-4587,12900974,,Verifying multiple OpenPGP signatures on a release,,julianfoad,Minor,Open,,12/Aug/15 15:49,12/Aug/15 19:37,
Bug,SVN-4581,12900968,,Regenerate config_keys.inc whenever svn_config.h changes,,danielsh,Minor,Open,,11/Jun/15 11:05,11/Jun/15 11:06,
Improvement,SVN-2619,12899004,,"In post-commit hook template, suggest redirecting output of backgrounded jobs",,subversion-importer,Minor,Open,,02/Oct/06 19:33,19/Feb/15 14:57,
Improvement,SVN-2917,12899303,,User defined command extensions for subversion core,,hwright,Minor,Open,,10/Sep/07 15:23,19/Feb/15 14:57,
Improvement,SVN-3348,12899734,,"Provide syntax which means ""include all files *not* in a changelist""",,cmpilato,Minor,Open,,22/Dec/08 14:40,19/Feb/15 14:57,
Bug,SVN-4341,12900728,,escape replaceables in error messages,,danielsh,Minor,Open,,28/Mar/13 10:13,19/Feb/15 14:53,
Task,SVN-2790,12899175,,Document in 'svn help' output that --username and --password do not always apply,,hwright,Minor,Open,,03/Jun/07 02:12,19/Feb/15 14:53,
Bug,SVN-3738,12900124,,Merging (from foreign repository) fails,,subversion-importer,Minor,Open,,21/Oct/10 21:42,17/Feb/15 16:41,
Bug,SVN-4292,12900679,,Unexpected tree conflict when merging between two unrelated trees.,,breser,Minor,Open,,15/Jan/13 22:23,17/Feb/15 15:47,
Bug,SVN-3756,12900142,,subtree merge can inherit invalid working mergeinfo,,pburba,Minor,Open,,18/Nov/10 21:49,17/Feb/15 15:29,
Bug,SVN-3669,12900055,,inheritance can result in mergeinfo describing nonexistent sources,,pburba,Minor,Open,,02/Jul/10 16:03,17/Feb/15 15:29,
Bug,SVN-4154,12900540,,svn add foo foo complains,,danielsh,Minor,Open,,29/Mar/12 00:54,16/Feb/15 02:53,
Bug,SVN-1955,12898338,,loading of multiple edited dumpstreams can wrongly interpret copyfrom-rev,,maxb,Minor,Open,,10/Jul/04 20:54,19/Dec/14 10:49,
Bug,SVN-4379,12900766,,Invalid 'svn propedit' doesn't say why the edit isn't allowed,,pburba,Minor,Open,,19/Jun/13 16:40,19/Jun/13 16:40,
Improvement,SVN-3536,12899922,,"Debugging output for processing of AuthzSVNAccessFile similar to mod_rewrite, to help diagnose when you've got your config file wrong",,subversion-importer,Minor,Open,,24/Nov/09 00:49,15/Mar/13 21:45,
Bug,SVN-3793,12900179,,file system permissions can lead to invalid 409 response code,,vinnyjames,Minor,Open,,03/Feb/11 17:56,15/Mar/13 21:45,
Bug,SVN-3655,12900041,,authentication failed for German users:  LANG=de svn,,subversion-importer,Minor,Open,,13/Jun/10 16:35,15/Mar/13 21:45,
Improvement,SVN-4030,12900416,,'svnadmin load' should be able to steal locks: --steal-locks,,danielsh,Minor,Open,,07/Oct/11 18:10,15/Mar/13 21:45,
Bug,SVN-3447,12899833,,svn diff --diff-cmd is not used for changes in properties,,subversion-importer,Minor,Open,,22/Jul/09 09:42,15/Mar/13 21:45,
Bug,SVN-3335,12899721,,svnadmin hangs when creating Berkeley repository on NTFS-3G partition,,subversion-importer,Minor,Open,,26/Nov/08 08:39,15/Mar/13 21:45,
Bug,SVN-4036,12900422,,gen_junit_report.py - wrong hashbang line,,subversion-importer,Minor,Open,,15/Oct/11 02:55,15/Mar/13 15:35,
New Feature,SVN-4312,12900699,,"Externals: during co/up/merge, warn about duplicate targets within the same svn:externals prop",,subversion-importer,Minor,Open,,05/Feb/13 17:09,14/Mar/13 19:26,
Bug,SVN-1495,12897878,,Case sensitivity problem using file: on Windows,,subversion-importer,Minor,Open,,25/Aug/03 21:31,13/Jan/13 18:17,
Improvement,SVN-2727,12899112,,Allow replace on copy,,hwright,Minor,Open,,28/Feb/07 15:10,20/Dec/12 10:39,
Bug,SVN-4014,12900400,,Permissions of revision files get opened up upon packing,,danielsh,Minor,Open,,08/Sep/11 02:28,19/Dec/12 18:01,
Bug,SVN-3353,12899739,,Documentation shortcomings regarding --incremental and --deltas 'svnadmin dump' options.,,cmpilato,Minor,Open,,06/Jan/09 16:19,19/Dec/12 14:42,
Improvement,SVN-4260,12900647,,"Externals: Multiple definitions for the same path, in entire WC",,subversion-importer,Minor,Open,,16/Nov/12 11:54,16/Nov/12 12:17,
Bug,SVN-4259,12900646,,"'svn [pg|pl] -v' outputs inconsistent line endings",,pburba,Minor,Open,,15/Nov/12 22:51,15/Nov/12 22:56,
Improvement,SVN-4193,12900580,,svn 1.7.x no longer works for ci (or add) though a link,,subversion-importer,Minor,Open,,12/Jun/12 21:11,03/Aug/12 03:01,
Bug,SVN-4190,12900577,,"optimize propogation of inherited mergeinfo on source during URL->[WC|URL] [copy|move]",,pburba,Minor,Open,,05/Jun/12 17:13,05/Jun/12 20:47,
