Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,VXQUERY-70,12605815,,White Space in Value Causes Error,vinayakb,prestonc,Major,Open,,31/Aug/12 23:43,08/Sep/12 00:16,
Bug,VXQUERY-76,12606697,,Instance of and empty sequences,vinayakb,prestonc,Major,Open,,08/Sep/12 00:12,08/Sep/12 00:12,
Sub-task,VXQUERY-71,12605825,12548980,Missing function related to QNames,,prestonc,Major,Open,,01/Sep/12 00:24,01/Sep/12 00:24,
Sub-task,VXQUERY-68,12605813,12548980,fn:resolve-uri missing,,prestonc,Major,Open,,31/Aug/12 23:21,31/Aug/12 23:21,
Sub-task,VXQUERY-61,12605769,12548980,Accessor Functions Missing,,prestonc,Major,Open,,31/Aug/12 18:46,31/Aug/12 18:46,
Bug,VXQUERY-38,12595864,,fn:substring off by one,prestonc,tillw,Major,Resolved,Fixed,26/Jun/12 06:36,21/Aug/12 22:35,
Bug,VXQUERY-45,12598170,,"XSDecimalPointable.setDecimal(double, byte[], int) incorrect",prestonc,vinayakb,Major,Resolved,Fixed,10/Jul/12 12:16,21/Aug/12 22:31,
Bug,VXQUERY-59,12604293,,Wrong characters separating the output result,vinayakb,prestonc,Major,Open,,21/Aug/12 22:27,21/Aug/12 22:27,
Bug,VXQUERY-27,12466305,,attribute changes name,,tillw,Major,Closed,Invalid,06/Jun/10 21:35,25/Jul/12 07:42,
Improvement,VXQUERY-16,12438618,,Externalize use of Name Cache,vinayakb,vinayakb,Major,Closed,Invalid,20/Oct/09 20:31,25/Jul/12 07:40,
Bug,VXQUERY-30,12519720,,site deployment fails after refactoring,tillw,tillw,Major,Resolved,Fixed,22/Aug/11 18:35,06/Sep/11 07:25,
Bug,VXQUERY-29,12519719,,Expressions/Construct/DirectConElem/DirectConElemContent/Constr-cont-document-3.xq takes forever,vinayakb,tillw,Major,Open,,22/Aug/11 18:32,22/Aug/11 18:32,
Bug,VXQUERY-28,12519555,,Website must display disclaimer text,sebb,sebb,Major,Closed,Fixed,21/Aug/11 17:02,22/Aug/11 12:48,
New Feature,VXQUERY-20,12443833,,"15.3 Equals, Union, Intersection and Except",vinayakb,tillw,Major,Resolved,Fixed,19/Dec/09 10:16,11/Sep/10 19:51,
Sub-task,VXQUERY-23,12457071,12441122,download and unzip xqts to vxquery/xqts if not there,tillw,tillw,Major,Resolved,Fixed,22/Feb/10 20:47,03/Mar/10 02:12,
Improvement,VXQUERY-21,12457066,,add list of unimplemented functions to the site,tillw,tillw,Major,Closed,Fixed,22/Feb/10 20:26,27/Feb/10 21:25,
Task,VXQUERY-17,12440864,,add documentation how to get and use the XQTS,tillw,tillw,Major,Closed,Fixed,16/Nov/09 21:46,18/Nov/09 23:47,
Sub-task,VXQUERY-2,12430331,12430330,Set up reporting schedule,pizak,pizak,Major,Closed,Fixed,14/Jul/09 08:25,17/Nov/09 23:10,
Sub-task,VXQUERY-3,12430332,12430330,Create project STATUS page,,pizak,Major,Closed,Fixed,14/Jul/09 08:26,17/Nov/09 23:10,
Sub-task,VXQUERY-5,12430334,12430330,Request SVN from INFRA,,pizak,Major,Closed,Fixed,14/Jul/09 08:27,17/Nov/09 23:10,
Sub-task,VXQUERY-6,12430335,12430330,Submission of ICLAs from proposed committers,pizak,pizak,Major,Closed,Fixed,14/Jul/09 08:27,17/Nov/09 23:10,
Sub-task,VXQUERY-7,12430336,12430330,Submission of CCLAs from involved corporations,,pizak,Major,Closed,Fixed,14/Jul/09 08:27,17/Nov/09 23:09,
Sub-task,VXQUERY-8,12430337,12430330,Update incubator navigation to include project,,pizak,Major,Closed,Fixed,14/Jul/09 08:28,17/Nov/09 23:09,
Sub-task,VXQUERY-9,12430338,12430330,Add project to projects/index.html,,pizak,Major,Closed,Fixed,14/Jul/09 08:28,17/Nov/09 23:09,
Sub-task,VXQUERY-12,12430342,12430330,Setup project home page,,pizak,Major,Closed,Fixed,14/Jul/09 08:30,17/Nov/09 23:08,
Sub-task,VXQUERY-15,12430345,12430330,Enable notifications from JIRA to mailing lists,pizak,pizak,Major,Closed,Fixed,14/Jul/09 08:32,21/Jul/09 07:11,
Sub-task,VXQUERY-4,12430333,12430330,Request mailing lists from INFRA,pizak,pizak,Major,Closed,Fixed,14/Jul/09 08:26,21/Jul/09 06:48,
Sub-task,VXQUERY-13,12430343,12430330,Contribute code,pizak,pizak,Major,Closed,Fixed,14/Jul/09 08:30,20/Jul/09 11:47,
Sub-task,VXQUERY-14,12430344,12430330,Mentor to configure SVN authorization,pizak,pizak,Major,Closed,Fixed,14/Jul/09 08:31,17/Jul/09 20:10,
Sub-task,VXQUERY-11,12430341,12430330,Request / configure Confluence space,pizak,pizak,Major,Closed,Fixed,14/Jul/09 08:29,17/Jul/09 20:09,
Sub-task,VXQUERY-10,12430340,12430330,Request user accounts from INFRA,,pizak,Major,Closed,Fixed,14/Jul/09 08:28,17/Jul/09 19:24,
Improvement,VXQUERY-246,13088067,,Use NCService for cluster management,,prestonc,Minor,Open,,18/Jul/17 21:01,18/Jul/17 21:01,
New Feature,VXQUERY-105,12680865,,Add group-by functionality,pavlopoul,tillw,Minor,Resolved,Fixed,23/Nov/13 07:25,22/May/17 18:15,
Task,VXQUERY-242,13068075,,Runtime and Compile Exceptions,prestonc,prestonc,Minor,Open,,01/May/17 04:53,01/May/17 04:53,
Question,VXQUERY-184,12941239,,Unordered result of order-by,prestonc,pavlopoul,Minor,Resolved,Fixed,23/Feb/16 00:26,09/Sep/16 18:12,
Improvement,VXQUERY-142,12820258,,fn:doc support for source files,prestonc,prestonc,Minor,Closed,Fixed,11/Apr/15 00:24,09/Sep/16 17:42,
Task,VXQUERY-193,12971628,,Readme license file update (RAT report),prestonc,prestonc,Minor,Closed,Fixed,20/May/16 19:12,09/Sep/16 17:41,
Task,VXQUERY-103,12679169,,remove XmlBeans as sponsor,tillw,tillw,Minor,Closed,Not A Problem,14/Nov/13 07:30,09/Sep/16 17:40,
New Feature,VXQUERY-233,12997953,,Include Intellij setup for VXQuery in website,,Riyafa Abdul Hameed,Minor,Open,,17/Aug/16 16:25,17/Aug/16 16:25,
New Feature,VXQUERY-195,12972941,,Add object and array datamodel example to website,pavlopoul,Riyafa Abdul Hameed,Minor,Resolved,Fixed,26/May/16 03:38,16/Aug/16 17:54,
Bug,VXQUERY-223,12987640,,Result repetition,pavlopoul,pavlopoul,Minor,Closed,Fixed,07/Jul/16 23:49,19/Jul/16 16:46,
Improvement,VXQUERY-32,12548987,,VXQuery integration with Apache Lucene,sjaco002,vinayakb,Minor,Resolved,Fixed,01/Apr/12 07:04,27/May/16 19:45,
Improvement,VXQUERY-91,12644744,,Temporal functions grouped into a common library for byte based storage,vinayakb,prestonc,Minor,Open,,25/Apr/13 22:31,10/Feb/16 23:27,
Improvement,VXQUERY-135,12775036,,Use the maven zip file for deploying the cluster.,,prestonc,Minor,Open,,13/Feb/15 21:34,08/Oct/15 18:57,
Improvement,VXQUERY-134,12775034,,Update the VXQuery cluster scripts to support arbitrary deploy directory,,prestonc,Minor,Open,,13/Feb/15 21:29,08/Oct/15 18:57,
Task,VXQUERY-109,12693493,,Add static context to VXQueryOptimizationContext,prestonc,prestonc,Minor,Open,,06/Feb/14 03:49,08/Oct/15 18:57,
Bug,VXQUERY-106,12690372,,"AND, OR boolean functions do not handle empty sequence",,prestonc,Minor,Open,,22/Jan/14 20:45,08/Oct/15 18:56,
Task,VXQUERY-114,12708977,,Add build instructions to the source artifact at the root level.,tillw,tillw,Minor,Open,,17/Apr/14 02:34,08/Oct/15 18:55,
Bug,VXQUERY-164,12841737,,"""mvn site site:deploy"" failure",,sjaco002,Minor,Open,,30/Jun/15 16:39,11/Aug/15 18:33,
Bug,VXQUERY-162,12841131,,Inconsistent path in developer docs,prestonc,tillw,Minor,Closed,Fixed,27/Jun/15 23:19,11/Aug/15 00:20,
Task,VXQUERY-136,12776072,,Update XTest to fully utilize JUnit,prestonc,prestonc,Minor,Closed,Fixed,19/Feb/15 04:36,11/Aug/15 00:16,
Documentation,VXQUERY-143,12825691,,We need cluster documentation,,sjaco002,Minor,Closed,Fixed,28/Apr/15 21:40,30/Jun/15 16:39,
Bug,VXQUERY-159,12839650,,Error found with parser,tillw,shivani,Minor,In Progress,,22/Jun/15 19:56,27/Jun/15 23:06,
Task,VXQUERY-108,12693492,,Set the VarCounter in Context. ,tillw,prestonc,Minor,Open,,06/Feb/14 03:46,25/Jun/15 21:19,
Improvement,VXQUERY-138,12778380,,Improve eclipse setup docs,,tillw,Minor,Closed,Fixed,27/Feb/15 23:49,28/Mar/15 00:39,
Task,VXQUERY-104,12679170,,Why is there a DEPENDENCIES file in the source archive?,tillw,tillw,Minor,Closed,Fixed,14/Nov/13 07:31,08/Feb/15 07:24,
Task,VXQUERY-124,12749527,,Better name for sequence function,prestonc,prestonc,Minor,Open,,21/Oct/14 15:27,21/Oct/14 15:27,
Task,VXQUERY-102,12679168,,Remove KEYS from svn,tillw,tillw,Minor,Open,,14/Nov/13 07:30,28/Apr/14 18:48,
Documentation,VXQUERY-94,12647199,,Add missing documentation comments in Apache VXquery-CLI,,samtube405,Minor,Resolved,Done,12/May/13 08:51,08/Dec/13 08:38,
Task,VXQUERY-241,13068073,,Use Hyracks UTF8 String Functions,prestonc,prestonc,Trivial,Open,,01/May/17 04:50,01/May/17 04:54,
Sub-task,VXQUERY-25,12457073,12441122,run those tests as part of mvn test,prestonc,tillw,Trivial,Closed,Fixed,22/Feb/10 20:48,10/Sep/16 00:44,
Test,VXQUERY-137,12776997,,Support the new XQTS 3.* for testing format,,prestonc,Trivial,Open,,24/Feb/15 00:18,08/Oct/15 18:58,
Improvement,VXQUERY-111,12695052,,AND with multiple arguments,,prestonc,Trivial,Open,,13/Feb/14 18:34,25/Jun/15 21:19,
Bug,VXQUERY-26,12462419,,Source compliance level configuration in pom does not match source,vinayakb,ajag,Trivial,Closed,Fixed,19/Apr/10 11:34,27/Jul/11 15:19,
