Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,CRUNCH-480,12753324,,AvroParquetFileSource doesn't properly configure user-supplied read schema,gabriel.reid,esammer,Blocker,Closed,Fixed,06/Nov/14 07:35,18/May/15 19:04,
Bug,CRUNCH-314,12685937,,Shuffle and Bundle configuration AvroMode settings clobber one another,jwills,rdblue,Blocker,Closed,Fixed,21/Dec/13 01:22,20/Jun/14 03:49,
Bug,CRUNCH-152,12629685,,DeepCopy of Pair (for getDetachedValue(..)) with null-element fails with NPE,gabriel.reid,stim,Blocker,Closed,Fixed,29/Jan/13 13:51,22/Feb/13 06:57,
Bug,CRUNCH-2,12597656,,"Update licenses to Apache, change package layout",jwills,jghoman,Blocker,Closed,Fixed,05/Jul/12 21:31,17/Sep/12 06:41,
Bug,CRUNCH-392,12713381,,PipelineExecution.getStatus() does not seem to work,jwills,jgmath2000,Critical,Closed,Fixed,09/May/14 20:23,20/Jun/14 03:49,
Bug,CRUNCH-348,12695612,,PartitionUtils can ignore crunch.max.reducers,jwills,jgmath2000,Critical,Closed,Fixed,18/Feb/14 00:35,20/Jun/14 03:49,
Improvement,CRUNCH-310,12683722,,There should be a way to specify projection schema for Parquet files,,alexvk,Critical,Closed,Fixed,09/Dec/13 23:51,19/Dec/13 20:14,
Bug,CRUNCH-232,12655851,,DoFn initialize method gets called twice where as cleanup gets called only once when join is performed on two PTables.,,anujojha,Critical,Closed,Fixed,02/Jul/13 21:39,29/Jul/13 15:51,
Task,CRUNCH-16,12598582,,Fix dependency versions,mafr,mafr,Critical,Closed,Fixed,12/Jul/12 17:07,02/May/13 02:29,
Bug,CRUNCH-153,12629686,,getDetachedValue() nullifies values,gabriel.reid,stim,Critical,Closed,Invalid,29/Jan/13 13:59,22/Feb/13 06:57,
Bug,CRUNCH-163,12631039,,Union ignores input branches,gabriel.reid,stim,Critical,Closed,Fixed,06/Feb/13 10:44,22/Feb/13 06:57,
Bug,CRUNCH-155,12629689,,Combining union and groupByKey causes ClassCastException in DoNode during planning,jwills,stim,Critical,Closed,Fixed,29/Jan/13 14:21,22/Feb/13 06:57,
Bug,CRUNCH-154,12629688,,Union of two PTable causes NPE in MSCRPlanner,,stim,Critical,Closed,Fixed,29/Jan/13 14:11,22/Feb/13 06:57,
Bug,CRUNCH-106,12614651,,StringConcatAggregator doesn't reset its state,mafr,mafr,Critical,Closed,Fixed,03/Nov/12 16:23,16/Nov/12 20:06,
Bug,CRUNCH-698,13356242,,Avro DataFileReader creation can hang,jwills,noslowerdna,Major,Resolved,Fixed,02/Feb/21 16:24,03/Feb/21 01:37,
Task,CRUNCH-697,13314535,,Move Crunch to the Attic,jwills,jwills,Major,Closed,Fixed,01/Jul/20 17:57,01/Jul/20 17:58,
Bug,CRUNCH-696,13304130,,EOFException in App Master from FormatBundle#fromSerialized,jwills,noslowerdna,Major,Resolved,Fixed,11/May/20 14:13,12/May/20 18:48,
Bug,CRUNCH-695,13292968,,NullPointerException in RegionLocationTable,mkwhitacre,noslowerdna,Major,Open,,20/Mar/20 15:37,25/Mar/20 16:33,
Improvement,CRUNCH-694,13286790,,Update to kafka 2.2.1,jwills,janvanbesien,Major,Resolved,Fixed,21/Feb/20 13:29,23/Feb/20 19:48,
Bug,CRUNCH-693,13278866,,ParseTest fails when building on JDK 11,gabriel.reid,gabriel.reid,Major,Resolved,Fixed,11/Jan/20 15:34,14/Jan/20 23:12,
Task,CRUNCH-692,13278496,,The great version upgrade for Hadoop 2.8.2,jwills,jwills,Major,Open,,09/Jan/20 17:03,09/Jan/20 17:03,
Bug,CRUNCH-691,13275925,,java.lang.NoClassDefFoundError: org/apache/commons/lang/builder/HashCodeBuilder,,animesh_sharma_pandit,Major,Open,,22/Dec/19 11:07,22/Dec/19 11:07,
Bug,CRUNCH-686,13239990,,Fix FormatBundle to hide redacted properties,jwills,Namratha,Major,Closed,Fixed,17/Jun/19 16:14,28/Nov/19 07:36,
Bug,CRUNCH-633,13041451,,Remove the commons-httpclient:commons-httpclient dependency,pairg,pairg,Major,Closed,Fixed,08/Feb/17 18:34,28/Nov/19 07:35,
Improvement,CRUNCH-659,13116830,,Upgrade to Hive 2.x,sjdurfey,sjdurfey,Major,Resolved,Fixed,07/Nov/17 23:22,20/Nov/19 14:20,
Improvement,CRUNCH-665,13142589,,Make MRExecutor pollInterval configurable,jwills,clement@unportant.info,Major,Resolved,Fixed,05/Mar/18 16:48,20/Nov/19 14:20,
Improvement,CRUNCH-683,13229396,,Avoid unnecessary listStatus calls from getSize computation,jwills,jonhemphill,Major,Resolved,Fixed,22/Apr/19 16:07,20/Nov/19 14:20,
Improvement,CRUNCH-685,13232373,,Limit Target#fileSystem(FileSystem) to only apply filesystem specific configurations to the FormatBundle,jwills,nathan.schile@gmail.com,Major,Resolved,Fixed,09/May/19 04:02,20/Nov/19 14:20,
Improvement,CRUNCH-654,13095166,,KafkaSource should use new Kafka Consumer API instead of Simple Consumer,bbaugher,noslowerdna,Major,Resolved,Fixed,16/Aug/17 22:21,20/Nov/19 14:19,
Improvement,CRUNCH-679,13218145,,Improvements for usage of DistCp,jwills,noslowerdna,Major,Resolved,Fixed,26/Feb/19 18:15,19/Nov/19 19:18,
Sub-task,CRUNCH-649,13073423,13069420,Support Hadoop 3 in Crunch-Spark,pairg,pairg,Major,In Progress,,19/May/17 12:53,09/Oct/19 18:27,
Sub-task,CRUNCH-648,13073415,13069420,Update Hive version and the Crunch-Hive component for Hadoop 3 support,,pairg,Major,Open,,19/May/17 12:36,09/Oct/19 18:27,
Improvement,CRUNCH-670,13161671,,Make the AvroPathPerKeyTarget work with the SparkRuntime,jwills,jwills,Major,Resolved,Fixed,24/May/18 05:45,23/Sep/19 18:32,
Bug,CRUNCH-690,13255090,,materialize() directly from Source skips compression and glob handling,jwills,ben.roling,Major,Open,,05/Sep/19 21:07,05/Sep/19 21:07,
Improvement,CRUNCH-588,12932462,,"Modify HFileUtils to flex on affected regions for hfiles, rather than all regions",sjdurfey,sjdurfey,Major,Closed,Fixed,19/Jan/16 16:25,05/Sep/19 20:22,
Bug,CRUNCH-688,13248635,,HFile node affinity only works with default namespace HBase tables,,noslowerdna,Major,Resolved,Fixed,02/Aug/19 17:44,02/Aug/19 23:13,
Improvement,CRUNCH-644,13067406,,Set HDFS node affinity on created HFiles to improve locality,gabriel.reid,gabriel.reid,Major,Resolved,Fixed,27/Apr/17 14:49,02/Aug/19 17:44,
Improvement,CRUNCH-681,13228867,,HFileUtils. writeToHFilesForIncrementalLoad() should accept a FileSystem parameter,mkwhitacre,ben.roling,Major,Resolved,Fixed,18/Apr/19 14:00,12/Jul/19 21:43,
Improvement,CRUNCH-533,12841520,,Support custom TableInputFormats,mkwhitacre,mkwhitacre,Major,Closed,Fixed,30/Jun/15 01:53,12/Jul/19 20:14,
Improvement,CRUNCH-687,13244675,,Support supplying alternate InputFormat for HBaseSourceTarget,mkwhitacre,mkwhitacre,Major,Closed,Won't Fix,12/Jul/19 18:37,12/Jul/19 20:14,
Bug,CRUNCH-658,13112751,,Add a way to skip the getSize checks for Sources from object stores,jwills,jwills,Major,Open,,28/Oct/17 04:13,24/Apr/19 09:49,
Improvement,CRUNCH-682,13228868,,Update HFileUtils to support targets and sources in remote filesystems,,noslowerdna,Major,Closed,Duplicate,18/Apr/19 14:04,18/Apr/19 14:07,
Improvement,CRUNCH-519,12830942,,Plan dot file can display more information,jwills,ronhash,Major,Closed,Fixed,19/May/15 08:22,01/Mar/19 16:41,
Improvement,CRUNCH-677,13216013,,Support passing FileSystem to File Sources and Targets,jwills,ben.roling,Major,Resolved,Fixed,15/Feb/19 15:15,26/Feb/19 16:28,
Improvement,CRUNCH-678,13216765,,Avoid unnecessary retrieval of last modified time,jwills,noslowerdna,Major,Resolved,Fixed,19/Feb/19 22:57,20/Feb/19 15:34,
Improvement,CRUNCH-660,13124033,,FileTargetImpl uses Distcp vs FileUtils.copy,jwills,mkwhitacre,Major,Resolved,Fixed,11/Dec/17 00:11,19/Feb/19 19:42,
Improvement,CRUNCH-675,13209076,,HFileTarget should use DistCp when source and destination are in different filesystems,,noslowerdna,Major,Resolved,Fixed,11/Jan/19 19:22,25/Jan/19 14:52,
Improvement,CRUNCH-619,13003827,,Run on HBase 2,asasvari,tomwhite,Major,Resolved,Fixed,09/Sep/16 10:38,14/Jan/19 15:16,
Improvement,CRUNCH-672,13184459,,Crunch uses HBase classes annotated with @InterfaceAudience.Private,,asasvari,Major,Open,,11/Sep/18 20:26,13/Sep/18 07:48,
Bug,CRUNCH-671,13177860,,"Failed to generate reports using ""mvn site"" ",,jun.he,Major,Resolved,Fixed,09/Aug/18 05:25,14/Aug/18 01:06,
Test,CRUNCH-656,13106337,,API changes report for Crunch Core,,aponomarenko,Major,Open,,02/Oct/17 06:39,24/May/18 05:48,
Improvement,CRUNCH-669,13156187,,Add an option to preserve Crunch temp directories,,jwills,Major,Resolved,Fixed,30/Apr/18 18:46,30/Apr/18 19:59,
Improvement,CRUNCH-668,13148258,,From.avroFile do not support globbing patterns (GenericData based overloads),jwills,clement@unportant.info,Major,Resolved,Fixed,27/Mar/18 15:53,30/Mar/18 18:36,
Improvement,CRUNCH-666,13142916,,HCatSourceITSpec.testBasic fails,jwills,clement@unportant.info,Major,Resolved,Fixed,06/Mar/18 16:45,09/Mar/18 23:42,
Improvement,CRUNCH-663,13134875,,Expose Record-level File Path to Processing Functions,jwills,ben.roling,Major,Resolved,Fixed,30/Jan/18 20:02,02/Feb/18 23:39,
Improvement,CRUNCH-662,13133483,,Improve KafkaSource error handling,,bbaugher,Major,Resolved,Fixed,24/Jan/18 20:13,25/Jan/18 16:11,
Bug,CRUNCH-661,13132012,,Make DataBaseSource.Builder methods public,jwills,jwills,Major,Resolved,Fixed,18/Jan/18 21:12,18/Jan/18 21:52,
New Feature,CRUNCH-340,12694162,,Create HCatSource and HCatTarget,sjdurfey,stepinto,Major,Resolved,Fixed,09/Feb/14 16:26,10/Dec/17 16:57,
Bug,CRUNCH-657,13111982,,Can't activate Snappy compression with AvroPathPerKeyTarget,,kazuya,Major,Open,,25/Oct/17 14:19,28/Oct/17 04:19,
New Feature,CRUNCH-653,13095150,,KafkaSource should provide ConsumerRecord,jwills,bbaugher,Major,Resolved,Fixed,16/Aug/17 21:16,27/Oct/17 04:07,
Bug,CRUNCH-655,13095349,,DefaultJoinStrategy full outer join failing for spark pipeline,,migoldmann,Major,Open,,17/Aug/17 13:59,17/Aug/17 15:43,
Bug,CRUNCH-645,13069420,,Ensure Crunch works with Hadoop 3.0.0-alpha2,pairg,asasvari,Major,Open,,05/May/17 11:33,14/Aug/17 10:05,
Improvement,CRUNCH-650,13086227,,Support case classes and tuples without reflection or codegen using shapeless,davw,davw,Major,Open,,11/Jul/17 11:44,17/Jul/17 04:32,
Improvement,CRUNCH-646,13069424,,Create pre-commit hook to execute Crunch tests ,,asasvari,Major,Open,,05/May/17 11:43,05/May/17 11:43,
Bug,CRUNCH-643,13064900,,Make DISABLE_COMBINE_FILE flag false for SeqFileTableSource files,,rajashekar176@gmail.com,Major,Open,,18/Apr/17 22:12,18/Apr/17 22:13,
Improvement,CRUNCH-618,13003819,,Run on Spark 2,pairg,tomwhite,Major,Resolved,Fixed,09/Sep/16 10:12,13/Apr/17 15:34,
New Feature,CRUNCH-636,13042676,,Make replication factor for temporary files configurable,asasvari,asasvari,Major,Resolved,Fixed,13/Feb/17 20:44,24/Mar/17 05:18,
Improvement,CRUNCH-638,13044570,,Improve dot file generation for better supportability,pairg,pairg,Major,Resolved,Fixed,20/Feb/17 14:54,07/Mar/17 14:42,
Improvement,CRUNCH-629,13026219,,Kafka source pulling is aggressive,mkwhitacre,mkwhitacre,Major,Closed,Fixed,07/Dec/16 02:57,26/Feb/17 18:33,
Bug,CRUNCH-614,12992983,,HFileUtils.writeToHFilesForIncrementalLoad slowed dramatically by copying KeyValue byte array,jwills,ben.roling,Major,Closed,Fixed,27/Jul/16 16:27,26/Feb/17 18:33,
Improvement,CRUNCH-611,12988797,,Simplified Kafka Offset Management in HDFS,mkwhitacre,mkwhitacre,Major,Closed,Fixed,12/Jul/16 18:09,26/Feb/17 18:33,
Improvement,CRUNCH-602,12959767,,"Combiner initialization repeatedly retrieves RT nodes from DistCache, leading to high NN load",jwills,xorlev,Major,Closed,Fixed,18/Apr/16 19:25,26/Feb/17 18:33,
Bug,CRUNCH-613,12990887,,Fix FileTargetImplTest.testHandleOutputsMovesFilesToDestination instability,mkwhitacre,clement@unportant.info,Major,Closed,Fixed,19/Jul/16 19:31,26/Feb/17 18:33,
Bug,CRUNCH-621,13004398,,Kafka no data to consume could get stuck,mkwhitacre,mkwhitacre,Major,Closed,Fixed,12/Sep/16 19:19,26/Feb/17 18:33,
Improvement,CRUNCH-612,12990870,,Add support of private constructors to Avros.reflect ,jwills,clement@unportant.info,Major,Closed,Fixed,19/Jul/16 19:01,26/Feb/17 18:33,
Improvement,CRUNCH-628,13026218,,Upgrade to Kafka 0.10.0.1,mkwhitacre,mkwhitacre,Major,Closed,Fixed,07/Dec/16 02:49,26/Feb/17 18:33,
Improvement,CRUNCH-604,12959771,,Avoid expensive Writables.reloadWritableComparableCodes where possible,mkwhitacre,stevenruppert,Major,Closed,Fixed,18/Apr/16 19:45,26/Feb/17 18:33,
Bug,CRUNCH-630,13027479,,KafkaRecordReader keeps retrying to poll data when the offset is reset to latest offset,mkwhitacre,dhondgepooja,Major,Closed,Fixed,12/Dec/16 15:39,26/Feb/17 18:33,
Improvement,CRUNCH-617,13003039,,Better exception when Partition Leader not found,mkwhitacre,mkwhitacre,Major,Closed,Fixed,06/Sep/16 20:23,26/Feb/17 18:33,
Improvement,CRUNCH-620,13004211,,"Reduce ""isn't a known config"" warnings by slimming down ConsumerConfig properties",mkwhitacre,stefanmendoza,Major,Closed,Fixed,12/Sep/16 04:43,26/Feb/17 18:33,
Bug,CRUNCH-609,12984453,,KafkaSource could skip data with slow broker response,mkwhitacre,mkwhitacre,Major,Closed,Fixed,28/Jun/16 18:35,26/Feb/17 18:33,
Bug,CRUNCH-622,13005256,,From.avroFile fails if path not on default filesystem,mkwhitacre,tomdeleu,Major,Closed,Fixed,15/Sep/16 20:27,26/Feb/17 18:33,
New Feature,CRUNCH-606,12961923,,Create a KafkaSource,mkwhitacre,mkwhitacre,Major,Closed,Fixed,22/Apr/16 21:19,26/Feb/17 18:33,
Bug,CRUNCH-608,12966661,,HFile creation doesn't write Bloom filters,gabriel.reid,gabriel.reid,Major,Closed,Fixed,10/May/16 09:01,26/Feb/17 18:33,
Improvement,CRUNCH-637,13043970,,crunch.bytes.per.reduce.task cannot be used with GroupingOptions,jwills,clement@unportant.info,Major,Open,,17/Feb/17 12:08,17/Feb/17 12:08,
Improvement,CRUNCH-543,12845701,,AvroPathPerKeyTarget copy nested subdirectories,jwills,aeckstein,Major,Reopened,,16/Jul/15 20:07,13/Feb/17 19:48,
New Feature,CRUNCH-306,12681391,,MultipleOutput Targets,,jwills,Major,Closed,Fixed,26/Nov/13 20:43,13/Feb/17 19:03,
Improvement,CRUNCH-631,13030531,,Is it possible to generate a _metadata for the parquet outputs by Crunch,,leenuxwu,Major,Open,,26/Dec/16 03:52,26/Dec/16 03:52,
Improvement,CRUNCH-626,13015200,,HBaseSourceTarget Binary compatibility across HBase versions,mkwhitacre,mkwhitacre,Major,Open,,25/Oct/16 19:13,01/Dec/16 13:07,
Bug,CRUNCH-627,13021655,,Shard API doesn't work well with parquet target,,leenuxwu,Major,Open,,18/Nov/16 02:05,30/Nov/16 07:42,
Bug,CRUNCH-572,12905279,,Avro schema error in Avros.tableOf() can't redefine org.apache.avro.mapred.Pair,,aeckstein,Major,Open,,15/Oct/15 18:00,14/Nov/16 09:53,
Bug,CRUNCH-624,13013091,,"temporary table size is 0, which makes reducer number too small",jwills,celix,Major,Open,,18/Oct/16 07:26,25/Oct/16 01:54,
Task,CRUNCH-615,12997772,,Add Crunch-Lambda User Guide information,,mkwhitacre,Major,Open,,17/Aug/16 01:17,29/Aug/16 21:00,
Improvement,CRUNCH-585,12924394,,Move Java 8 lambda support into separate module ,davw,davw,Major,Closed,Fixed,27/Dec/15 09:32,17/Aug/16 01:18,
Bug,CRUNCH-599,12954913,,increment and incrementIf functions in crunch-lambda don't propogate data,davw,davw,Major,Closed,Fixed,31/Mar/16 10:02,17/Aug/16 01:10,
Improvement,CRUNCH-562,12895739,,Support one output file per key for Parquet,tomwhite,tomwhite,Major,Closed,Fixed,23/Sep/15 10:17,08/May/16 04:14,
Improvement,CRUNCH-558,12861557,,Add name to Spark Accumulators,mkwhitacre,mkwhitacre,Major,Closed,Fixed,03/Sep/15 12:34,08/May/16 04:14,
Bug,CRUNCH-571,12904859,,Scrunch functions fail serialization check in the REPL,tomwhite,tomwhite,Major,Closed,Fixed,14/Oct/15 13:12,08/May/16 04:14,
Improvement,CRUNCH-582,12919537,,Upgrade Guava Dependency to 0.14,jwills,mkwhitacre,Major,Closed,Fixed,06/Dec/15 22:39,08/May/16 04:14,
Bug,CRUNCH-607,12964194,,MemGroupedTable - iterator() can only be called once on this Iterable,gabriel.reid,nathan.schile@gmail.com,Major,Closed,Fixed,02/May/16 03:29,08/May/16 04:14,
Improvement,CRUNCH-579,12915201,,Support Counters from Custom RecordWriters,mkwhitacre,mkwhitacre,Major,Closed,Fixed,23/Nov/15 00:06,08/May/16 04:14,
New Feature,CRUNCH-554,12849869,,Add min and max aggregators for Comparables,gabriel.reid,gabriel.reid,Major,Closed,Fixed,29/Jul/15 08:26,08/May/16 04:14,
Bug,CRUNCH-583,12919654,,Scrunch classloader failure in distcache,tomwhite,tomwhite,Major,Closed,Fixed,07/Dec/15 11:02,08/May/16 04:14,
Bug,CRUNCH-556,12855769,,Fix total sorts in Crunch-on-Spark,jwills,jwills,Major,Closed,Fixed,13/Aug/15 05:15,08/May/16 04:14,
Bug,CRUNCH-559,12861953,,Crunch-Spark Integration Tests not executing,mkwhitacre,mkwhitacre,Major,Closed,Fixed,04/Sep/15 21:00,08/May/16 04:14,
Bug,CRUNCH-590,12936052,,Make CSVInputFormat work on S3.,jwills,jwills,Major,Closed,Fixed,02/Feb/16 18:44,08/May/16 04:14,
Improvement,CRUNCH-594,12938703,,Missing lambda dependency when building with Java 7,mkwhitacre,mkwhitacre,Major,Closed,Fixed,12/Feb/16 03:52,08/May/16 04:14,
Improvement,CRUNCH-515,12826020,,Decrease probability of collision on Crunch temp directories,jwills,ben.roling,Major,Closed,Fixed,29/Apr/15 17:29,08/May/16 04:14,
Improvement,CRUNCH-589,12933060,,DistCache should have a configurable replication factor,mkwhitacre,steffeng,Major,Closed,Fixed,21/Jan/16 12:18,08/May/16 04:14,
Improvement,CRUNCH-538,12843056,,Add support for Java lambdas to PCollection/PTable methods,jwills,jwills,Major,Closed,Fixed,07/Jul/15 00:52,08/May/16 04:14,
Bug,CRUNCH-597,12951546,,Unable to process parquet files using Hadoop,jwills,srosenberg,Major,Closed,Fixed,18/Mar/16 16:34,08/May/16 04:14,
Improvement,CRUNCH-593,12938698,,Add exclusions to rat plugin,mkwhitacre,mkwhitacre,Major,Closed,Fixed,12/Feb/16 03:33,08/May/16 04:14,
Bug,CRUNCH-568,12902723,,Aggregators fail on SparkPipeline,mkwhitacre,nithinasokan,Major,Closed,Fixed,06/Oct/15 15:21,08/May/16 04:14,
Bug,CRUNCH-561,12895110,,Scrunch case classes fail in the REPL,tomwhite,tomwhite,Major,Closed,Fixed,21/Sep/15 13:00,08/May/16 04:14,
Improvement,CRUNCH-595,12948857,,Add controls for the number of reducers on a sharded join,jwills,jwills,Major,Closed,Fixed,10/Mar/16 17:41,08/May/16 04:14,
Bug,CRUNCH-592,12937932,,Job fails for null ByteBuffer value in Avro tables,tomwhite,tomwhite,Major,Closed,Fixed,09/Feb/16 17:41,08/May/16 04:14,
Bug,CRUNCH-580,12919146,,FileTargetImpl#handleOutputs Inefficiency on S3NativeFileSystem,jwills,jeffreyquinn,Major,Closed,Fixed,05/Dec/15 01:20,08/May/16 04:14,
Bug,CRUNCH-586,12929814,,SparkPipeline does not work with HBaseSourceTarget,jwills,desmit,Major,Closed,Fixed,13/Jan/16 12:47,08/May/16 04:14,
New Feature,CRUNCH-555,12850496,,Request for PathPerKeyTarget for parquet,jwills,VJLA06,Major,Closed,Duplicate,31/Jul/15 03:32,03/May/16 13:04,
Bug,CRUNCH-141,12626996,,org.apache.crunch.examples.WordAggregationHBase: Job failed!,,dvohra,Major,Closed,Not A Problem,10/Jan/13 18:43,03/May/16 13:04,
Improvement,CRUNCH-440,12725660,,Add support for Spark Streaming,mkwhitacre,mkwhitacre,Major,Open,,07/Jul/14 02:27,15/Feb/16 13:48,
Improvement,CRUNCH-581,12919536,,Remove dependency on Guava,jwills,mkwhitacre,Major,Open,,06/Dec/15 22:38,20/Jan/16 02:12,
Bug,CRUNCH-569,12903508,,Don't reuse avros on SparkPipeline cache(),mkwhitacre,nithinasokan,Major,Open,,08/Oct/15 21:47,15/Dec/15 02:20,
Bug,CRUNCH-527,12832536,,Improve distribution of keys when using default (hash-based) partitioning,gabriel.reid,gabriel.reid,Major,Closed,Fixed,25/May/15 15:56,13/Nov/15 23:30,
Bug,CRUNCH-570,12903873,,Add FlinkPipeline and DataflowPipeline,,jwills,Major,Open,,09/Oct/15 19:05,17/Oct/15 11:23,
Bug,CRUNCH-573,12905512,,Avro union in cogroup doesn't check for nested unions,,aeckstein,Major,Open,,16/Oct/15 12:42,16/Oct/15 18:53,
Bug,CRUNCH-560,12875776,,SparkPipeline should honor Spark Hadoop configuration,,nithinasokan,Major,Open,,18/Sep/15 05:59,06/Oct/15 21:08,
Bug,CRUNCH-140,12626993,,Input source Text  does not exist!,,dvohra,Major,Closed,Invalid,10/Jan/13 18:39,01/Oct/15 16:07,
Bug,CRUNCH-566,12901692,,SparkPipeline done() should wait for all jobs to complete before closing SparkContext,,nithinasokan,Major,Open,,30/Sep/15 20:49,30/Sep/15 21:07,
Bug,CRUNCH-557,12861419,,Fix file distribution from HDFS in Crunch-on-Spark,,jwills,Major,Open,,02/Sep/15 22:54,25/Sep/15 03:09,
Bug,CRUNCH-536,12842301,,crunch jobs fail to use hbase api of secured hbase,jwills,janvanbesien,Major,Closed,Fixed,02/Jul/15 12:21,06/Aug/15 04:39,
Bug,CRUNCH-551,12849463,,Make the use of Configuration objects inside of CrunchRecordReader/CrunchInputSplit consistent,jwills,jwills,Major,Closed,Fixed,27/Jul/15 23:00,06/Aug/15 04:39,
Task,CRUNCH-529,12834114,,Support cross-compilation w/Scala 2.11,jwills,jwills,Major,Closed,Fixed,31/May/15 22:44,06/Aug/15 04:39,
Bug,CRUNCH-547,12846547,,AvroType operators can create nested unions,jwills,aeckstein,Major,Closed,Fixed,21/Jul/15 15:04,06/Aug/15 04:39,
Bug,CRUNCH-539,12843227,,Use of TupleWritable.setConf fails in mapper/reducer,gabriel.reid,gabriel.reid,Major,Closed,Fixed,07/Jul/15 16:43,06/Aug/15 04:39,
Bug,CRUNCH-553,12849497,,From.formattedFile may cause records to be dropped.,jwills,jwills,Major,Closed,Fixed,28/Jul/15 01:49,06/Aug/15 04:39,
Bug,CRUNCH-549,12846939,,crunch 0.12 not compatible with hbase 1.0,,tylerkohn,Major,Closed,Won't Fix,22/Jul/15 16:37,06/Aug/15 04:39,
Bug,CRUNCH-535,12842291,,crunch-hbase doesn't work with secured hbase (kerberos),mkwhitacre,janvanbesien,Major,Closed,Fixed,02/Jul/15 11:36,06/Aug/15 04:39,
Bug,CRUNCH-540,12843300,,AvroReflectDeepCopier not serializable (but crunch is trying!),jwills,tylerkohn,Major,Closed,Fixed,07/Jul/15 20:56,06/Aug/15 04:39,
New Feature,CRUNCH-522,12831644,,Apache Crunch should have a logo,mkwhitacre,hammer,Major,Closed,Fixed,21/May/15 07:53,06/Aug/15 04:39,
Improvement,CRUNCH-546,12846164,,Avoid CellUtil.cloneXXX in HFileUtils and HFileInputFormat,gabriel.reid,gabriel.reid,Major,Closed,Fixed,19/Jul/15 14:41,06/Aug/15 04:39,
Improvement,CRUNCH-537,12842425,,Deprecate use of PlanningParameters.PIPELINE_PLAN_DOTFILE,gabriel.reid,gabriel.reid,Major,Closed,Fixed,02/Jul/15 20:03,06/Aug/15 04:39,
Bug,CRUNCH-530,12834116,,Fix object reuse bug in GenericRecordToTuple,jwills,jwills,Major,Closed,Fixed,31/May/15 23:02,06/Aug/15 04:39,
Bug,CRUNCH-548,12846553,,getDetachedValue calls to AvroReflectDeepCopier throw InstantiationException on non-concrete types,jwills,aeckstein,Major,Closed,Fixed,21/Jul/15 15:32,06/Aug/15 04:39,
Task,CRUNCH-475,12747722,,Update to HBase 1.0.0,jwills,dongjin,Major,Closed,Fixed,13/Oct/14 13:23,06/Aug/15 04:39,
Improvement,CRUNCH-545,12846158,,Writing to HFiles starts a job per column family,gabriel.reid,gabriel.reid,Major,Closed,Fixed,19/Jul/15 14:12,06/Aug/15 04:39,
Improvement,CRUNCH-550,12849180,,Uplift HBase components off deprecated APIs,mkwhitacre,mkwhitacre,Major,Closed,Fixed,26/Jul/15 21:06,06/Aug/15 04:39,
Bug,CRUNCH-552,12849488,,Enable AvroParquet to work with Crunch-on-Spark,jwills,jwills,Major,Closed,Fixed,28/Jul/15 00:37,06/Aug/15 04:39,
Improvement,CRUNCH-521,12831457,,Remove hadoop1-related code/dependencies,jwills,jwills,Major,Closed,Fixed,20/May/15 17:55,06/Aug/15 04:39,
Bug,CRUNCH-534,12842171,,Protobuf Size Limit Exception ,,mkwhitacre,Major,Open,,02/Jul/15 02:21,14/Jul/15 18:41,
Improvement,CRUNCH-541,12843929,,Remove deprecated dotfile items in Crunch,,gabriel.reid,Major,Open,,09/Jul/15 18:36,09/Jul/15 18:36,
Improvement,CRUNCH-532,12839433,,Upgrade To Spark 1.4,mkwhitacre,mkwhitacre,Major,Open,,21/Jun/15 21:52,22/Jun/15 12:42,
Improvement,CRUNCH-526,12832326,,Make unit-test aware of object re-use,jwills,ronhash,Major,Open,,23/May/15 06:34,23/May/15 06:35,
Bug,CRUNCH-485,12765115,,groupByKey on Spark incorrect if key is Avro record with defined sort order,jwills,tychol,Major,Closed,Fixed,06/Jan/15 14:19,18/May/15 19:04,
Improvement,CRUNCH-472,12744982,,Add Scrunch serialization support for Java Enums,,jwills,Major,Closed,Fixed,30/Sep/14 15:58,18/May/15 19:04,
Bug,CRUNCH-511,12822014,,Scrunch product type support should use derived() instead of derivedImmutable(),,jwills,Major,Closed,Fixed,17/Apr/15 21:54,18/May/15 19:04,
Bug,CRUNCH-503,12783179,,Behavior of MAX_N Aggregator for duplicate values is counter-intuitive,jwills,tychol,Major,Closed,Fixed,19/Mar/15 10:39,18/May/15 19:04,
Improvement,CRUNCH-484,12762569,,Add library features from spotify/crunch-lib into crunch-core,jwills,davw,Major,Closed,Fixed,18/Dec/14 13:52,18/May/15 19:04,
Bug,CRUNCH-513,12823873,,HFileSource not calculating size correctly for nested pathes,mkwhitacre,anelson425,Major,Closed,Fixed,24/Apr/15 20:17,18/May/15 19:04,
Improvement,CRUNCH-508,12819022,,Improve performance of Scala Enumeration counters in Scrunch,,jwills,Major,Closed,Fixed,07/Apr/15 18:47,18/May/15 19:04,
Bug,CRUNCH-471,12743861,,Add synchronization checks to DoFnIterator,jwills,jwills,Major,Closed,Fixed,24/Sep/14 21:10,18/May/15 19:04,
Bug,CRUNCH-479,12750793,,Writing to target with WriteMode.APPEND merges values into PCollection,jwills,mkwhitacre,Major,Closed,Fixed,27/Oct/14 15:34,18/May/15 19:04,
