Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,OODT-1037,13396513,,React.js OPSUI file browser and workflow browser pages are not shown when there's no ingested files/workflows,,imesha,Blocker,Open,,22/Aug/21 03:32,22/Aug/21 08:30,
Improvement,OODT-994,13185061,,Replace deprecated -Djava.ext.dirs with -classpath,lewismc,lewismc,Blocker,Open,,14/Sep/18 04:31,04/Feb/20 07:55,
Task,OODT-1002,13201568,,Rename CoreMetKeys.java in filemgr and workflow to CoreFilemgrMetKeys.java and CoreWorkflowMetKeys.java respectively,lewismc,lewismc,Blocker,Resolved,Not A Problem,30/Nov/18 08:39,01/Dec/18 04:50,
Bug,OODT-985,13165171,,AvroRpcWorkflowManager only accepts a map of strings as metadata,imesha,imesha,Blocker,Resolved,Resolved,10/Jun/18 06:38,21/Aug/18 06:39,
Bug,OODT-989,13177209,,Lucene crashes when under load,bugg_tb,bugg_tb,Blocker,Resolved,Fixed,06/Aug/18 20:27,06/Aug/18 20:28,
Test,OODT-969,13129814,,Tests for Avro File Manager client and server,chrismattmann,imesha,Blocker,Resolved,Fixed,10/Jan/18 10:50,27/Feb/18 05:04,
Bug,OODT-954,13088475,,CAS-PGE FileManagerFileStager has NPE b/c it does not set Product Structure,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,19/Jul/17 17:37,19/Jul/17 17:43,
Task,OODT-935,13003618,,Complete all Javadoc for JDK8 Compliance,lewismc,lewismc,Blocker,Resolved,Fixed,08/Sep/16 16:16,16/Jul/17 16:17,
Bug,OODT-932,12987314,,OODT-Core forces javadoc to run and fails on linting - it shouldn't do that,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,06/Jul/16 22:40,06/Jul/16 22:47,
Improvement,OODT-685,12712743,,Fix OODT 0.7-SNAPSHOT Jenkins nightly build on Ubuntu,rlaidlaw,lewismc,Blocker,Closed,Fixed,07/May/14 02:28,18/Aug/14 21:49,
Bug,OODT-720,12728736,,crawler launcher not working in radix,riverma,stough,Blocker,Resolved,Fixed,21/Jul/14 23:45,22/Jul/14 21:49,
Task,OODT-633,12653767,,Update PEAR package.xml,gmcdonald,skhudiky,Blocker,Closed,Fixed,19/Jun/13 18:01,28/Jun/13 17:37,
Bug,OODT-543,12624031,,Update ExpImpCatalog tool to allow core Metadata to pass through when Embedded Catalogs are used,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,14/Dec/12 19:30,14/Dec/12 19:31,
Bug,OODT-510,12609334,,SolrIndexer fails on ProductTypes that have 0 products ,pramirez,ahart,Blocker,Resolved,Fixed,27/Sep/12 02:09,27/Sep/12 02:10,
Sub-task,OODT-296,12512886,12510793,Workflow Editor GUI,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,05/Jul/11 20:24,08/Aug/11 21:09,
Bug,OODT-292,12511382,,Parent Pom Undefined for Webapps,pramirez,pramirez,Blocker,Closed,Fixed,23/Jun/11 16:24,23/Jun/11 16:40,23/Jun/11 00:00
Bug,OODT-199,12510733,,CoreMetExtractor chokes on Hierarchical Products,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,17/Jun/11 22:53,18/Jun/11 05:19,
Bug,OODT-200,12510735,,FinalFileLocationExtractor chokes on Hierarchical products,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,17/Jun/11 22:54,18/Jun/11 02:06,
Bug,OODT-191,12506514,,PushPull FileRetrievalSystem NPE if mime comment for type doesn't include ampersand,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,07/May/11 22:33,05/Jun/11 06:07,
Bug,OODT-190,12506224,,WorkflowCondition configuration isn't read,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,04/May/11 21:08,04/May/11 21:13,
Bug,OODT-54,12478354,,Xml Rpc Serde Casts Longs to Ints,pramirez,pramirez,Blocker,Resolved,Fixed,26/Oct/10 15:21,26/Apr/11 04:42,31/Oct/10 00:00
Bug,OODT-115,12496136,,TestCatalogServiceLocal fails,bfoster,chrismattmann,Blocker,Resolved,Fixed,20/Jan/11 15:28,23/Feb/11 08:46,
Bug,OODT-142,12498656,,TypeHandler SerDe is backwards incompat with older versions of FM,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,15/Feb/11 15:41,15/Feb/11 15:43,
Bug,OODT-118,12496411,,CAS Curator doesn't allow metadata update on file manager browser,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,23/Jan/11 01:19,23/Jan/11 03:58,
Bug,OODT-116,12496137,,Cas Curator doesn't ingest,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,20/Jan/11 15:29,22/Jan/11 23:21,
Bug,OODT-117,12496138,,Final File Location Extractor fails in actual use despite unit test passing,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,20/Jan/11 15:31,22/Jan/11 05:59,
Improvement,OODT-65,12491812,,Update Release Process to Publish Python Artifacts to PyPi,pramirez,pramirez,Blocker,Resolved,Fixed,01/Dec/10 20:52,18/Jan/11 06:23,
Bug,OODT-56,12478774,,Web Grid config contains old caltech licensing header,woollard,woollard,Blocker,Resolved,Fixed,31/Oct/10 19:28,31/Oct/10 23:34,
Bug,OODT-55,12478666,,Latest Tika 0.8-SNAPSHOT broke pushpull ,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,29/Oct/10 14:52,29/Oct/10 15:04,
Bug,OODT-51,12477799,,Workflow unit test fails due to hsql not parsing the apache header correctly,woollard,woollard,Blocker,Resolved,Fixed,19/Oct/10 22:51,19/Oct/10 22:54,19/Oct/10 00:00
Improvement,OODT-22,12470415,,remove pushpull's jvftp dependency,chrismattmann,woollard,Blocker,Resolved,Fixed,29/Jul/10 07:51,18/Oct/10 01:15,
Improvement,OODT-3,12457047,,"Update source code to use ASL headers and add NOTICE, etc.",chrismattmann,chrismattmann,Blocker,Resolved,Fixed,22/Feb/10 17:56,29/Sep/10 05:57,
Improvement,OODT-19,12470190,,Metadata should not use a GPL-licensed XML parser,chrismattmann,woollard,Blocker,Resolved,Fixed,26/Jul/10 19:43,01/Aug/10 04:22,
Improvement,OODT-21,12470412,,Remove jersey dependency from curator and replace with Apache CXF,chrismattmann,chrismattmann,Blocker,Resolved,Fixed,29/Jul/10 06:51,29/Jul/10 07:28,
Improvement,OODT-990,13178895,,Enable OODT to build under JDK 10.X,lewismc,lewismc,Critical,Open,,14/Aug/18 16:39,04/Feb/20 07:56,
Bug,OODT-966,13117392,,agility broken syntax under Python 3.X,lewismc,lewismc,Critical,Open,,09/Nov/17 20:58,04/Feb/20 07:55,
Bug,OODT-949,13049682,,Various issues with RADiX,lewismc,lewismc,Critical,Open,,09/Mar/17 17:48,04/Feb/20 07:55,
Sub-task,OODT-1015,13246160,13166000,Workflow Manager V2 JAX-RS REST APIs ,imesha,Gimo,Critical,Resolved,Implemented,21/Jul/19 07:08,21/Sep/19 07:33,
Bug,OODT-978,13159675,,Crawler Launcher hangs after ingesting files when Avro File Manager client is used,imesha,imesha,Critical,Resolved,Fixed,16/May/18 10:25,18/May/18 16:09,
Bug,OODT-803,12765491,,TestQueueMuxMonitor Test Failure,chrismattmann,tpalsulich,Critical,Resolved,Cannot Reproduce,07/Jan/15 23:14,15/Jul/17 03:43,
Question,OODT-585,12639996,,How to disable envReplacement (either env or metadata-based) on pgeConfig customMetadata,bfoster,chrismattmann,Critical,Resolved,Won't Fix,31/Mar/13 17:41,15/Jul/17 03:42,
Bug,OODT-893,12905867,,java.lang.ClassNotFoundException: com_atlassian_clover.TestNameSniffer,chrismattmann,karanjeets,Critical,Resolved,Fixed,19/Oct/15 07:31,15/Jul/17 03:40,
Bug,OODT-931,12987039,,CAS Crawler and metadata preconditions should say what preconditions failed,chrismattmann,chrismattmann,Critical,Resolved,Fixed,06/Jul/16 04:05,06/Jul/16 23:08,
Improvement,OODT-927,12973161,,Values passed to SQL commands should be sanitized in CAS DataSourceIngestMapper.java,lewismc,lewismc,Critical,Resolved,Fixed,26/May/16 18:36,21/Jun/16 09:20,
Bug,OODT-871,12860893,,Issues with OODT 0.10 RC#1,chrismattmann,lewismc,Critical,Resolved,Fixed,01/Sep/15 05:26,04/Sep/15 18:11,
Improvement,OODT-678,12711661,,Move OODT Site to Apache CMS,bugg_tb,lewismc,Critical,Resolved,Fixed,01/May/14 04:31,27/Aug/15 02:11,
Bug,OODT-715,12721306,,SolrIndexer fails to index when numProducts == pageSize,chrismattmann,chrismattmann,Critical,Resolved,Fixed,15/Jun/14 15:47,05/Apr/15 05:22,
Bug,OODT-643,12656635,,Maven Release Plugin generates incorrect tag and trunk version numbers,bugg_tb,chrismattmann,Critical,Resolved,Cannot Reproduce,08/Jul/13 17:22,29/Jan/15 06:40,
Bug,OODT-644,12656636,,Protocol tests are extremely buggy and unstable,bugg_tb,chrismattmann,Critical,Closed,Fixed,08/Jul/13 17:25,06/Sep/14 21:22,
Bug,OODT-688,12713001,,filemgr jar should not ship with ALL resources,lewismc,lewismc,Critical,Resolved,Fixed,08/May/14 02:20,03/Aug/14 18:16,
Bug,OODT-718,12723404,,RADiX Build Failure,chrismattmann,tpalsulich,Critical,Resolved,Fixed,24/Jun/14 17:10,03/Aug/14 17:49,
Bug,OODT-593,12641779,,Dyn workflows in Workflow Manager cause NPEs on restart,chrismattmann,chrismattmann,Critical,Resolved,Fixed,10/Apr/13 06:31,10/Jun/14 17:30,
Bug,OODT-655,12674358,,Ensure XmlStructFactory transcribes product type met and extractor info,riverma,riverma,Critical,Resolved,Fixed,17/Oct/13 17:51,29/Oct/13 22:52,
Bug,OODT-657,12675338,,Security vulnerability in web-grid allows the listing and downloading of any file on system,,riverma,Critical,Resolved,Fixed,23/Oct/13 21:09,24/Oct/13 16:47,
Bug,OODT-628,12652676,,Multiple cluster Ganglia xml parse error,chrismattmann,rajiths,Critical,Resolved,Fixed,13/Jun/13 15:00,15/Jun/13 19:54,
Bug,OODT-197,12508663,,Null descriptions from elements.xml cause NPE when writing elements.xml file back out,chrismattmann,chrismattmann,Critical,Resolved,Fixed,29/May/11 18:58,02/May/13 02:29,
Bug,OODT-602,12643751,,Load not settable for WorkflowTaskJobs in IterativeWorkflowProcessThread,chrismattmann,chrismattmann,Critical,Resolved,Fixed,20/Apr/13 00:53,24/Apr/13 13:41,
Bug,OODT-555,12630055,,CAS-Curator MetadataResource REST endpoint updateMetadata deletes product met instead of updating,cinquini,riverma,Critical,Resolved,Fixed,31/Jan/13 01:11,05/Feb/13 01:21,
Improvement,OODT-400,12544717,,Add options for CAS-Crawler's SendNotification CrawlerAction,bfoster,bfoster,Critical,Resolved,Fixed,01/Mar/12 02:13,05/Mar/12 15:05,
Improvement,OODT-349,12531669,,CAS-CLI CmdLineAction should take a printer which it is required to print it's messages to,bfoster,bfoster,Critical,Resolved,Fixed,16/Nov/11 19:21,18/Nov/11 21:19,
Bug,OODT-141,12498610,,LuceneCatalog pagination throws LuceneException when grabbing out of bounds hitNum,chrismattmann,chrismattmann,Critical,Resolved,Fixed,15/Feb/11 03:34,15/Feb/11 03:38,
Bug,OODT-138,12498442,,Reference class prints stack trace when mime type repo cannot be found,chrismattmann,chrismattmann,Critical,Resolved,Fixed,12/Feb/11 05:04,12/Feb/11 05:13,
Improvement,OODT-63,12480518,,Use hard coded version numbers in shared component POMs so that MVN install works,chrismattmann,chrismattmann,Critical,Resolved,Fixed,21/Nov/10 02:00,16/Dec/10 17:54,
Bug,OODT-48,12477518,,WildcardExpression in XMLPS generates incorrect SQL,chrismattmann,chrismattmann,Critical,Resolved,Fixed,15/Oct/10 22:36,15/Oct/10 23:02,
Improvement,OODT-4,12457615,,Merge cas-commons and edm-commons,chrismattmann,chrismattmann,Critical,Resolved,Fixed,26/Feb/10 23:50,12/Jul/10 20:55,
Bug,OODT-1041,13422654,,"Dependency org.apache.httpcomponents:httpclient, leading to CVE problem",,whatsuptoyou,Major,Open,,14/Jan/22 03:23,10/Feb/22 10:57,
Bug,OODT-1040,13405772,,Download page must use https for sigs and hashes and KEYS,,sebb,Major,Open,,09/Oct/21 14:08,09/Oct/21 14:08,
Bug,OODT-1039,13405771,,Could not find link to issue tracker on website,,sebb,Major,Open,,09/Oct/21 14:05,09/Oct/21 14:05,
Improvement,OODT-1035,13365690,,Improve OPSUI React.js UI with advanced functionalities,,imesha,Major,Open,,17/Mar/21 03:31,23/Aug/21 07:30,
Bug,OODT-1036,13365751,,"build failed on AArch64, Fedora 33 ",imesha,LutzWeischerFujitsu,Major,Closed,Fixed,17/Mar/21 08:27,22/Aug/21 09:47,
Improvement,OODT-976,13155036,,Upgrade Apache Tika to 1.19.1,lewismc,lewismc,Major,Closed,Won't Fix,25/Apr/18 06:20,14/May/21 16:01,
Task,OODT-1031,13260775,,OODT 1.9 should default to XMLRpc versions of FM/RESMGR/WMGR instead of Avro versions,,imesha,Major,Resolved,Fixed,06/Oct/19 16:56,04/Feb/20 08:06,
Task,OODT-1000,13198706,,commons-pool and commons-dbcp need to be upgraded to commons-pool2 and commons-dbcp2 respectively,lewismc,lewismc,Major,Open,,15/Nov/18 18:52,04/Feb/20 08:04,
Bug,OODT-995,13189653,,ProductType is not serializable ,,lewismc,Major,Open,,05/Oct/18 07:16,04/Feb/20 08:04,
Sub-task,OODT-983,13163650,12714236,Update Resource Manager to use SLF4J logging,,imesha,Major,Open,,03/Jun/18 06:36,04/Feb/20 08:03,
Bug,OODT-971,13140407,,Default filemgr.properties is buggy in radix post AvroRPC,lewismc,lewismc,Major,Open,,23/Feb/18 05:19,04/Feb/20 08:02,
Bug,OODT-956,13094614,,Add connection checks to components,,bugg_tb,Major,Open,,14/Aug/17 22:06,04/Feb/20 08:02,
Sub-task,OODT-915,12909744,12909742,Forbidden APIs for Common Utilities,lewismc,lewismc,Major,Open,,02/Nov/15 18:49,04/Feb/20 08:02,
Improvement,OODT-914,12909742,,Parent issue for implementing forbidden apis plugin,,lewismc,Major,Open,,02/Nov/15 18:48,04/Feb/20 08:02,
Improvement,OODT-910,12909396,,Create Skinny Dependencies for WARs,,bugg_tb,Major,Open,,31/Oct/15 10:36,04/Feb/20 08:02,
Sub-task,OODT-873,12861471,12773330,Update the scripts in RADIX to accomodate AvroRPC.,,lewismc,Major,Open,,03/Sep/15 06:01,04/Feb/20 08:01,
Sub-task,OODT-868,12858053,12773330,Integrate Avro RPC with the pcs module,chrismattmann,radu.manole,Major,Open,,22/Aug/15 10:47,04/Feb/20 08:01,
Sub-task,OODT-863,12852387,12821652,Tidy up dependencies,,bugg_tb,Major,Open,,05/Aug/15 21:34,04/Feb/20 08:01,
Bug,OODT-841,12822173,,create restful impl of ops ui,bugg_tb,bugg_tb,Major,Open,,19/Apr/15 20:12,04/Feb/20 08:00,
Bug,OODT-692,12713655,,Use lsof to stop Workflow/Resource Manager task/job PIDs ,chrismattmann,chrismattmann,Major,Open,,12/May/14 16:00,04/Feb/20 08:00,
Improvement,OODT-658,12677750,,Implement Apache Gora as suitable storage abstraction for Filemgr ,,lewismc,Major,Open,,06/Nov/13 10:19,04/Feb/20 08:00,
Bug,OODT-834,12821652,,Improve Dependency Consistency,bugg_tb,starchmd@umich.edu,Major,Open,,16/Apr/15 19:59,04/Feb/20 08:00,
Bug,OODT-833,12821643,,Cyclic Dependency,starchmd@umich.edu,starchmd@umich.edu,Major,Open,,16/Apr/15 19:23,04/Feb/20 07:59,
Improvement,OODT-697,12716603,,SolrCatalog needs a validation layer implemented,ctgschollar,lmzxq.tom,Major,Open,,26/May/14 09:17,04/Feb/20 07:59,
Epic,OODT-808,12773330,,Replace OODT's XMLPRC with Avro's RPC,chrismattmann,lewismc,Major,Open,,08/Feb/15 23:48,04/Feb/20 07:59,
Sub-task,OODT-519,12611396,12605909,"Fix calculation and computation of Wall Clock Time for Task and Workflow Level, and Current Task",chrismattmann,chrismattmann,Major,Open,,11/Oct/12 17:45,04/Feb/20 07:58,
Sub-task,OODT-518,12611395,12605909,"Get ResourceRunner working, submitting jobs, and updating state",chrismattmann,chrismattmann,Major,Open,,11/Oct/12 17:43,04/Feb/20 07:58,
Sub-task,OODT-517,12611344,12605909,Create and expose getWorkflowInstanceByCategory ,chrismattmann,chrismattmann,Major,Open,,11/Oct/12 13:26,04/Feb/20 07:58,
Sub-task,OODT-504,12607855,12605909,Support Parallel Processors in Model Repo,chrismattmann,chrismattmann,Major,Open,,17/Sep/12 05:10,04/Feb/20 07:58,
Bug,OODT-953,13087355,,File Manager tests fail - TestTikaAutoDetectExtractor - when Tesseract Installed,chrismattmann,chrismattmann,Major,Open,,15/Jul/17 03:51,04/Feb/20 07:57,
Bug,OODT-947,13040451,,Implement improved resource management,bugg_tb,bugg_tb,Major,Open,,05/Feb/17 10:15,04/Feb/20 07:57,
Improvement,OODT-940,13018003,,Upgrade Solr to Solr6 for lots of fun new stuff,bugg_tb,bugg_tb,Major,Open,,04/Nov/16 09:47,04/Feb/20 07:57,
Improvement,OODT-937,13017999,,Update Apache HTTPClient,bugg_tb,bugg_tb,Major,Open,,04/Nov/16 09:45,04/Feb/20 07:57,
Improvement,OODT-936,13017998,,Update SLF4J,bugg_tb,bugg_tb,Major,Open,,04/Nov/16 09:44,04/Feb/20 07:57,
Sub-task,OODT-503,12607854,12605909,Support ParentChildWorkflows and Graph structure in XMLWorkflowRepository,chrismattmann,chrismattmann,Major,Open,,17/Sep/12 05:01,04/Feb/20 07:56,
Sub-task,OODT-499,12607833,12605909,Document PackagedWorkflowRepository,chrismattmann,chrismattmann,Major,Open,,16/Sep/12 20:28,04/Feb/20 07:56,
Umbrella,OODT-491,12605909,,Finish line tasks for Wengine integration,chrismattmann,chrismattmann,Major,Open,,02/Sep/12 17:01,04/Feb/20 07:56,
Improvement,OODT-434,12548972,,Finish config pages in PCS Operator Interface,chrismattmann,chrismattmann,Major,Open,,31/Mar/12 22:47,04/Feb/20 07:56,
Sub-task,OODT-1033,13260777,13260775,Update workflow and resource manager to not use properties files shipped within the jars,,imesha,Major,Resolved,Fixed,06/Oct/19 17:01,04/Feb/20 07:54,
Sub-task,OODT-1034,13260778,13260775,Update XmlRpcResourceManager to function correctly with the call to the main() method,,imesha,Major,Resolved,Fixed,06/Oct/19 17:02,04/Feb/20 07:51,
Sub-task,OODT-1032,13260776,13260775,Make XmlRpc the default if the system properties aren’t read correctly,,imesha,Major,Resolved,Fixed,06/Oct/19 17:00,04/Feb/20 07:50,
Bug,OODT-1030,13260311,,Download page is out of date and broken,,sebb,Major,Open,,03/Oct/19 14:03,03/Oct/19 14:03,
Bug,OODT-1029,13259595,,TestAvroRpcWorkflowManager.testGetWorkflowInstances() test failure,imesha,imesha,Major,Resolved,Fixed,30/Sep/19 07:31,30/Sep/19 07:46,
Sub-task,OODT-1012,13234399,13217646,Add Docker Image creation workflow to maven build process,imesha,yasithmilinda,Major,Open,,20/May/19 21:27,23/Sep/19 21:18,
Bug,OODT-996,13191020,,"Error page shown when accessing ""Resource Monitor"" tab OPSUI",,imesha,Major,Open,,11/Oct/18 18:30,23/Sep/19 21:18,
Bug,OODT-1009,13233156,,Cannot Build OODT from source using JDK 10.x (Deprecated APIs),imesha,yasithmilinda,Major,Open,,14/May/19 07:42,23/Sep/19 21:18,
Improvement,OODT-1007,13220701,,Automatically deploy docker builds to ASF docker repo,imesha,bugg_tb,Major,Open,,10/Mar/19 20:18,23/Sep/19 21:18,
Improvement,OODT-1008,13221236,,Migrate Workflow Manager to Knative,imesha,bugg_tb,Major,Open,,12/Mar/19 21:46,23/Sep/19 21:18,
Bug,OODT-997,13191744,,JAXRS endpoints broken ,bugg_tb,bugg_tb,Major,Open,,15/Oct/18 22:10,23/Sep/19 21:18,
Improvement,OODT-974,13153339,,Make shell scripts in RADIX build up to date,,imesha,Major,Open,,18/Apr/18 12:47,23/Sep/19 21:18,
Improvement,OODT-986,13166000,,A React based new UI for OPSUI,,imesha,Major,Open,,14/Jun/18 04:40,23/Sep/19 21:18,
Bug,OODT-988,13171443,,OODT doesn't run on JDK10,RyanMcDonagh,bugg_tb,Major,Open,,11/Jul/18 15:13,23/Sep/19 21:18,
Improvement,OODT-1023,13252101,,Fix Error Handling in LuceneCatalog,imesha,yasithmilinda,Major,Open,,21/Aug/19 10:27,23/Sep/19 21:17,
Improvement,OODT-1010,13234061,,Make JAX-RS endpoints more RESTful ,imesha,Gimo,Major,Open,,17/May/19 21:09,23/Sep/19 21:17,
Improvement,OODT-946,13040450,,Implement Kafka Messaging System Within OODT,bugg_tb,bugg_tb,Major,Open,,05/Feb/17 10:14,23/Sep/19 21:17,
Bug,OODT-991,13179611,,Logs too verbose,RyanMcDonagh,bugg_tb,Major,Open,,17/Aug/18 15:41,23/Sep/19 21:17,
Improvement,OODT-693,12714236,,Consolidate logging in OODT,imesha,lewismc,Major,Reopened,,14/May/14 18:16,23/Sep/19 21:17,
Improvement,OODT-1004,13217646,,Make OODT deployment simple using docker and distributed configuration management,,imesha,Major,Open,,24/Feb/19 08:25,23/Sep/19 21:17,
Sub-task,OODT-1016,13250445,13166000,React Components for workflow Manager ,imesha,Gimo,Major,Resolved,Fixed,13/Aug/19 06:47,25/Aug/19 08:14,
Improvement,OODT-1003,13201766,,Upgrade Apache parent POM to version 21,lewismc,lewismc,Major,Resolved,Fixed,01/Dec/18 02:52,25/Aug/19 07:58,
Bug,OODT-1017,13250524,,ResourceManagerUtils uses XmlRpcResourceManagerClient by default,imesha,yasithmilinda,Major,Resolved,Fixed,13/Aug/19 11:51,25/Aug/19 07:52,
Bug,OODT-1020,13251922,,"ResmgrClient, WmgrClient and BatchMgrProxy try to connect to localhost by default",imesha,yasithmilinda,Major,Resolved,Fixed,20/Aug/19 20:34,24/Aug/19 14:28,
Bug,OODT-999,13196062,,File.toURL fails when their are spaces in project/repository paths,,madhawav,Major,Closed,Done,03/Nov/18 17:59,03/Jan/19 03:57,
Improvement,OODT-993,13181147,,Upgrade aws-java-sdk dependency and address deprecated api usage,lewismc,lewismc,Major,Resolved,Resolved,25/Aug/18 18:58,29/Sep/18 09:25,
Sub-task,OODT-982,13163649,12714236,Update Crawler to use SLF4J logging,imesha,imesha,Major,Resolved,Done,03/Jun/18 06:36,30/Aug/18 06:06,
Sub-task,OODT-980,13163647,12714236,Update File Manager to use SLF4J logging,imesha,imesha,Major,Resolved,Done,03/Jun/18 06:34,30/Aug/18 03:54,
Sub-task,OODT-981,13163648,12714236,Update Workflow Manager to use SLF4J logging,imesha,imesha,Major,Resolved,Done,03/Jun/18 06:35,30/Aug/18 03:53,
Bug,OODT-992,13179761,,"AvroRPC WorkflowManager executeDynamicWorkflow() accepts a Map<String,String>",chrismattmann,imesha,Major,Resolved,Fixed,18/Aug/18 15:14,21/Aug/18 06:37,
Bug,OODT-979,13161979,,[AvroRPC] WorkflowManagerClient CLI hangs after starting a dynamic workflow,imesha,imesha,Major,Resolved,Fixed,25/May/18 05:46,25/May/18 16:05,
Test,OODT-970,13129816,,Netty Transceiver throws an NPE,chrismattmann,imesha,Major,Resolved,Fixed,10/Jan/18 10:54,27/Feb/18 05:23,
Improvement,OODT-960,13102127,,upgrade spring,bugg_tb,bugg_tb,Major,Resolved,Fixed,14/Sep/17 03:02,26/Feb/18 02:23,
Improvement,OODT-961,13102128,,update  httpclient,bugg_tb,bugg_tb,Major,Resolved,Fixed,14/Sep/17 03:07,26/Feb/18 02:23,
Improvement,OODT-962,13102129,,upgrade pdfbox ,bugg_tb,bugg_tb,Major,Resolved,Fixed,14/Sep/17 03:09,26/Feb/18 02:23,
Bug,OODT-968,13128258,,add metadata removes product,chrismattmann,bugg_tb,Major,Resolved,Fixed,03/Jan/18 15:23,26/Feb/18 02:21,
Improvement,OODT-972,13140408,,Add filemgr.server and filemgr.client configuration keys to Radix filemgr.properties,chrismattmann,lewismc,Major,Resolved,Fixed,23/Feb/18 05:23,23/Feb/18 17:35,
Bug,OODT-967,13117710,,Solr version for 1.2.1 breaks SolrDumper in File Manager,chrismattmann,chrismattmann,Major,Resolved,Fixed,11/Nov/17 01:48,11/Nov/17 02:01,
Sub-task,OODT-869,12858054,12773330,Integrate Avro RPC with the commons module,chrismattmann,radu.manole,Major,Resolved,Fixed,22/Aug/15 10:48,14/Oct/17 05:49,
Task,OODT-933,13003615,,@Deprecate all XMLRPC Code,lewismc,lewismc,Major,Resolved,Fixed,08/Sep/16 16:04,14/Oct/17 05:42,
Sub-task,OODT-867,12858052,12773330,Integrate Avro RPC with the resource module,chrismattmann,radu.manole,Major,Resolved,Fixed,22/Aug/15 10:47,14/Oct/17 05:38,
Bug,OODT-964,13108775,,AvroRpcWorkflowManageTest fails due to NPE,imesha,imesha,Major,Resolved,Fixed,12/Oct/17 02:28,12/Oct/17 17:34,
Bug,OODT-963,13108773,,Workflow Manager Tests fail due to ZK-config feature,chrismattmann,imesha,Major,Resolved,Fixed,12/Oct/17 02:19,12/Oct/17 17:33,
Bug,OODT-945,13040447,,Rework OODT configuration to make use of  Zookeeper for distributed configuration management,imesha,bugg_tb,Major,Resolved,Fixed,05/Feb/17 10:05,12/Oct/17 02:36,
Improvement,OODT-957,13101555,,Add dependency check plugin ,,bugg_tb,Major,Resolved,Fixed,12/Sep/17 07:50,12/Sep/17 08:04,
Bug,OODT-955,13094613,,Fix numHits error in Lucene Catalog,,bugg_tb,Major,Resolved,Fixed,14/Aug/17 22:03,14/Aug/17 22:03,
Sub-task,OODT-857,12840964,12773330,Use custom Avro data types in the Catalog module,radu.manole,radu.manole,Major,Resolved,Won't Fix,26/Jun/15 19:39,17/Jul/17 22:45,
Improvement,OODT-773,12752152,,pushpull script parameters should not be resolved locally,lewismc,lewismc,Major,Resolved,Won't Fix,01/Nov/14 04:11,17/Jul/17 22:45,
Sub-task,OODT-709,12720442,12720375,Add documentation to Wiki describing how one can add new Maven profile configurations,riverma,riverma,Major,Resolved,Fixed,10/Jun/14 20:17,17/Jul/17 22:45,
Bug,OODT-626,12652258,,Unit tests for TestDeleteProductByName and TestDeleteProductById don't override all needed methods in getClient,chrismattmann,chrismattmann,Major,Resolved,Fixed,11/Jun/13 19:49,17/Jul/17 22:44,
Bug,OODT-565,12632406,,Fix XMLPS CDEResult and CDEInputStream unit tests to use orderedFIelds,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,14/Feb/13 16:39,17/Jul/17 22:43,
Improvement,OODT-204,12510782,,WorkflowTaskConfig should save envReplace switch information,chrismattmann,chrismattmann,Major,Resolved,Fixed,18/Jun/11 23:59,17/Jul/17 22:40,
Improvement,OODT-158,12501316,,QuerySets for XMLPS,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,14/Mar/11 03:12,17/Jul/17 22:40,
Bug,OODT-921,12920933,,"OODT ""Agility"" 0.10 does not include ez_setup.py",,kelly,Major,Resolved,Fixed,11/Dec/15 00:42,17/Jul/17 17:33,
Bug,OODT-919,12915516,,crawling binary data with radix & solr (and maybe tika mime extractor) throws error,bugg_tb,bugg_tb,Major,Resolved,Cannot Reproduce,23/Nov/15 19:23,17/Jul/17 17:31,
Bug,OODT-913,12909729,,Multiple metadata values not written out into product-types.xml,cinquini,cinquini,Major,Resolved,Won't Fix,02/Nov/15 17:38,17/Jul/17 06:33,
Bug,OODT-911,12909456,,code quality - make flow clearer with braces,,bugg_tb,Major,Resolved,Won't Fix,01/Nov/15 00:30,17/Jul/17 06:33,
Sub-task,OODT-877,12863112,12702279,Fix 2 failures in o.a.o.commons.util.XMLTest on Windows 2008 Server,lewismc,lewismc,Major,Resolved,Fixed,10/Sep/15 16:41,17/Jul/17 06:31,
Bug,OODT-876,12862517,,Runtime exception when dumping metadata from PGE task,,vmallder,Major,Resolved,Cannot Reproduce,08/Sep/15 19:04,17/Jul/17 06:27,
