Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,ZOOKEEPER-160,12405804,,Admin / Ops Guide Missing Content,,robbiescott,Major,Open,,06/Oct/08 14:01,08/Oct/08 00:07,
Improvement,ZOOKEEPER-176,12405828,,needed: docs for auth plugin developers ,,robbiescott,Major,Open,,06/Oct/08 15:58,06/Oct/08 16:05,
Sub-task,ZOOKEEPER-174,12405826,12405819,"Content needed: ""Sync vs Async""",,robbiescott,Major,Open,,06/Oct/08 15:53,06/Oct/08 15:53,
Sub-task,ZOOKEEPER-173,12405825,12405819,"Content needed: ""Miscellaneous Operations""",,robbiescott,Major,Open,,06/Oct/08 15:50,06/Oct/08 15:50,
Sub-task,ZOOKEEPER-172,12405824,12405819,"Content needed: ""Handling Watches""",,robbiescott,Major,Open,,06/Oct/08 15:46,06/Oct/08 15:46,
Sub-task,ZOOKEEPER-171,12405823,12405819,"Content needed: ""Write Operations""",,robbiescott,Major,Open,,06/Oct/08 15:39,06/Oct/08 15:39,
Sub-task,ZOOKEEPER-170,12405822,12405819,"Content needed: ""Read Operations""",,robbiescott,Major,Open,,06/Oct/08 15:37,06/Oct/08 15:38,
Sub-task,ZOOKEEPER-163,12405807,12405804,"Content needed: ""Things to Consider: Strengths and Limitations""",,robbiescott,Major,Open,,06/Oct/08 14:11,06/Oct/08 14:11,
Bug,ZOOKEEPER-2,12397819,,Synchronization issues in QuorumPeer and FastLeader election,fpj,breed,Major,Closed,Fixed,09/Jun/08 16:34,09/Sep/08 21:11,
Bug,ZOOKEEPER-19,12397978,,Vector of Integers with Jute,fpj,phunt,Major,Closed,Later,10/Jun/08 21:22,09/Sep/08 21:10,
Bug,ZOOKEEPER-77,12400389,,NPE in jute toCSVString code,,phunt,Major,Resolved,Duplicate,16/Jul/08 16:22,27/Aug/08 18:30,
Bug,ZOOKEEPER-13,12397972,,NPE during normal operations,,phunt,Major,Resolved,Duplicate,10/Jun/08 21:12,27/Aug/08 18:28,
Bug,ZOOKEEPER-120,12402233,,NIOServerCnxn needs to improve shutdown() handling,,phunt,Major,Open,,12/Aug/08 18:27,12/Aug/08 18:27,
New Feature,ZOOKEEPER-26,12397987,,monitoring and management via JMX,akornev,phunt,Major,Closed,Won't Fix,10/Jun/08 21:34,11/Aug/08 18:30,
Improvement,ZOOKEEPER-116,12401963,,simplify testing with quorums - quorum setup test utility code,,phunt,Major,Open,,08/Aug/08 06:25,08/Aug/08 06:25,
Sub-task,ZOOKEEPER-91,12400907,12400486,"provide an option for the WriteLock to also watch the locks own znode, so that if someone else deletes it then it is equivalent to calling WriteLock.unlock()",,jstrachan,Major,Open,,24/Jul/08 11:08,05/Aug/08 13:49,
Improvement,ZOOKEEPER-84,12400741,,provide a mechanism to reconnect a ZooKeeper if a client receives a SessionExpiredException,jstrachan,jstrachan,Major,Resolved,Won't Fix,22/Jul/08 13:27,04/Aug/08 17:37,
Bug,ZOOKEEPER-106,12401088,,CancelledKeyException,,fpj,Major,Open,,26/Jul/08 15:03,26/Jul/08 15:03,
Improvement,ZOOKEEPER-100,12401030,,Avoid extending Thread in the public ZooKeeper API,,chirino,Major,Open,,25/Jul/08 17:14,25/Jul/08 17:14,
New Feature,ZOOKEEPER-39,12398004,,Use Watcher objects rather than boolean on read operations,akornev,phunt,Major,Closed,Fixed,10/Jun/08 22:43,25/Jul/08 10:42,
Sub-task,ZOOKEEPER-88,12400901,12400486,implement java.util.concurrent.locks.Lock,jstrachan,jstrachan,Major,Open,,24/Jul/08 09:29,24/Jul/08 20:57,
Improvement,ZOOKEEPER-81,12400568,,JMX module is using 1 java 6 method that has a java 5 equivalent,chirino,chirino,Major,Closed,Fixed,18/Jul/08 16:16,23/Jul/08 21:48,
Bug,ZOOKEEPER-47,12398543,,io thread still around after a EXPIRED_SESSION or AUTH_FAILED event is received,,breed,Major,Resolved,Invalid,18/Jun/08 21:45,27/Jun/08 14:57,
Improvement,ZOOKEEPER-46,12398433,,Clients should check the latencies to the various servers and try to connect to the servers with the lowest latencies first,,breed,Major,Open,,17/Jun/08 14:56,17/Jun/08 14:57,
New Feature,ZOOKEEPER-37,12398002,,WebDAV access to ZooKeeper,phunt,phunt,Major,Open,,10/Jun/08 22:41,10/Jun/08 22:41,
New Feature,ZOOKEEPER-35,12398000,, Replay logs,,phunt,Major,Open,,10/Jun/08 22:38,10/Jun/08 22:38,
New Feature,ZOOKEEPER-24,12397985,,Do Application based outstanding request throttling,breed,phunt,Major,Open,,10/Jun/08 21:30,10/Jun/08 21:30,
Bug,ZOOKEEPER-4554,13448958,,CVE-2022-24823 in netty 4.1.76.Final,ananysin,dominique,Minor,Open,,08/Jun/22 08:48,26/Dec/22 18:10,
Improvement,ZOOKEEPER-4653,13514104,,Metrics documentation link to Grafana dashboard template is incorrect.,,cnauroth,Minor,Open,,15/Dec/22 21:48,15/Dec/22 21:49,
Bug,ZOOKEEPER-4446,13423510,,branch-3.6 txnLogCountTest use wrong version of Junit Assert import,,phang98,Minor,Resolved,Fixed,19/Jan/22 13:20,13/Dec/22 17:44,
Bug,ZOOKEEPER-4445,13423509,,branch-3.6 txnLogCountTest use wrong version of Junit Assert import,,phang98,Minor,Resolved,Duplicate,19/Jan/22 13:20,13/Dec/22 17:42,
Improvement,ZOOKEEPER-4640,13510089,,C client: change the filename from `libzookeeper_mt.so.2` to `libzookeeper_mt-3.8.0.so.2,,eolivelli,Minor,Open,,06/Dec/22 16:47,06/Dec/22 17:50,
Improvement,ZOOKEEPER-3577,13262129,,SSL support in ZooKeeper Dynamic Reconfiguration,,zhaoyan,Minor,Open,,14/Oct/19 10:27,18/Nov/22 19:34,
Improvement,ZOOKEEPER-3037,13158206,,Add JvmPauseMonitor to ZooKeeper,nkalmar,nkalmar,Minor,Resolved,Fixed,09/May/18 14:57,17/Nov/22 13:33,
Task,ZOOKEEPER-2177,12826213,,point to md5/sha1/asc files in releases.html,cnauroth,michim,Minor,Resolved,Won't Fix,30/Apr/15 06:26,28/Oct/22 22:23,
New Feature,ZOOKEEPER-4425,13417501,,4lw Command: On demand snapshot,,pfcoperez,Minor,Open,,14/Dec/21 16:45,24/Oct/22 09:28,
Bug,ZOOKEEPER-4619,13483928,,C сlient zookeeper_init_ssl certificate password cannot contain commas.,,llchry,Minor,Open,,30/Sep/22 03:33,20/Oct/22 10:35,
Improvement,ZOOKEEPER-2266,12862184,,Integrate JaCoCo Coverage Library,nkalmar,suda,Minor,Resolved,Won't Fix,07/Sep/15 09:23,12/Oct/22 14:04,
Bug,ZOOKEEPER-3804,13300579,,upgrade netty to 4.1.49,nkalmar,nkalmar,Minor,Resolved,Won't Fix,23/Apr/20 15:01,12/Oct/22 14:03,
Improvement,ZOOKEEPER-4622,13485657,,Add Netty-TcNative OpenSSL Support,,hyperxpro,Minor,Open,,11/Oct/22 12:11,11/Oct/22 12:14,
Improvement,ZOOKEEPER-4621,13485606,,Tips on how to build zookeeper-client-c,,helifu,Minor,Open,,11/Oct/22 08:26,11/Oct/22 08:26,
Bug,ZOOKEEPER-4620,13484071,,zookeeper leader election time metric not reported correctly,,rotundelephant,Minor,Open,,30/Sep/22 22:22,30/Sep/22 22:23,
Improvement,ZOOKEEPER-4611,13479721,,Add a configurable Micrometer Metrics Provider,,ddcprg,Minor,Open,,01/Sep/22 18:25,01/Sep/22 18:25,
New Feature,ZOOKEEPER-4609,13478524,,Dose zookeeper counter Brute Force Attack？,,leooo,Minor,Open,,25/Aug/22 02:26,25/Aug/22 03:12,
Bug,ZOOKEEPER-4608,13477452,,NIOServerCnxnFactory can leak connection expirer thread,,mdrob,Minor,Open,,18/Aug/22 14:57,18/Aug/22 14:57,
Improvement,ZOOKEEPER-4398,13407313,,Namespace zookeeper prometheus metrics,,dekimsey,Minor,Open,,19/Oct/21 14:42,10/Aug/22 15:05,
Bug,ZOOKEEPER-4376,13400882,,"Zookeeper should not warn about ""An exception was thrown while closing send thread""",,Petit,Minor,Open,,13/Sep/21 20:56,22/Jul/22 09:31,
Bug,ZOOKEEPER-4568,13470420,,Non-portable use of absolute executable paths,,nosewings,Minor,Open,,06/Jul/22 21:23,06/Jul/22 21:23,
Bug,ZOOKEEPER-4401,13408071,,ZooKeeper may report the number of outstanding requests incorrectly,,Zhewei Hu,Minor,Open,,23/Oct/21 18:01,28/Jun/22 12:25,
Bug,ZOOKEEPER-3996,13339322,,Flaky test: ReadOnlyModeTest.testConnectionEvents,,maoling,Minor,Open,,07/Nov/20 12:28,22/Jun/22 09:03,
New Feature,ZOOKEEPER-3311,13221548,,Allow a delay to the transaction log flush ,enixon,enixon,Minor,Resolved,Fixed,14/Mar/19 00:04,20/Jun/22 15:38,
Task,ZOOKEEPER-4552,13448443,,Bump bouncycastle from 1.60 to 1.70,,shoothzj,Minor,Open,,05/Jun/22 07:54,18/Jun/22 11:53,
Improvement,ZOOKEEPER-4518,13439075,,remove useless log in the PrepRequestProcessor#pRequest method,,maoling,Minor,Resolved,Fixed,12/Apr/22 03:49,17/Jun/22 11:27,
Improvement,ZOOKEEPER-4561,13450540,,Support for custom implementation of the org.apache.zookeeper.server.admin.AdminServer interface,,aksian,Minor,Open,,17/Jun/22 06:51,17/Jun/22 06:51,
Improvement,ZOOKEEPER-4551,13447688,,Do not log spammy stacktrace when a client closes its connection,eolivelli,eolivelli,Minor,Resolved,Fixed,31/May/22 11:44,01/Jun/22 15:37,
Bug,ZOOKEEPER-4548,13446591,,Negative ZooKeeperServer#getInProcess,,kezhuw,Minor,Open,,24/May/22 14:38,24/May/22 14:38,
Bug,ZOOKEEPER-3286,13217308,,xid wrap-around causes connection loss/segfault when hitting predefined XIDs,,ccma13,Minor,Open,,21/Feb/19 22:00,18/May/22 13:40,
Bug,ZOOKEEPER-4377,13401013,,KeeperException.create has NullPointerException when low version client requests the high version server,maoling,maoling,Minor,Resolved,Fixed,14/Sep/21 12:40,17/May/22 10:58,
Sub-task,ZOOKEEPER-4270,13368404,13191544,Flaky test: QuorumPeerMainTest#testLeaderOutOfView,arshad.mohammad,arshad.mohammad,Minor,Resolved,Fixed,29/Mar/21 15:22,17/May/22 10:22,
Bug,ZOOKEEPER-3877,13314837,,JMX Bean RemotePeerBean should enclose IPV6 host in square bracket same as LocalPeerBean ,arshad.mohammad,arshad.mohammad,Minor,Closed,Fixed,03/Jul/20 07:00,17/May/22 08:24,
Bug,ZOOKEEPER-3876,13314836,,zkServer.sh status command fails when IPV6 is configured,arshad.mohammad,arshad.mohammad,Minor,Closed,Fixed,03/Jul/20 06:52,17/May/22 08:10,
Bug,ZOOKEEPER-4540,13444213,,Zookeeper 3.7.0: /metrics java.lang.IllegalArgumentException: Invalid thread ID parameter: 0,,guido.iaquinti-posthog,Minor,Open,,10/May/22 16:43,10/May/22 16:43,
Improvement,ZOOKEEPER-3423,13238691,,use the maven-like way to ignore the generated version java files and doc the cmd:'./zkServer.sh version',maoling,maoling,Minor,Resolved,Fixed,11/Jun/19 05:51,09/May/22 03:00,
Bug,ZOOKEEPER-4296,13378904,,NullPointerException when ClientCnxnSocketNetty is closed without being opened,,cjcowie,Minor,Open,,17/May/21 23:11,07/May/22 14:00,
Bug,ZOOKEEPER-2108,12770070,,Compilation error in ZkAdaptor.cc with GCC 4.7 or later,,ebourg,Minor,Resolved,Fixed,26/Jan/15 12:19,04/May/22 14:52,
Improvement,ZOOKEEPER-4528,13441334,,add a series of unit tests to check the consistency semantics for ZooKeeper,maoling,maoling,Minor,Open,,24/Apr/22 06:45,24/Apr/22 16:06,
New Feature,ZOOKEEPER-4521,13439643,,add PULL_REQUEST_TEMPLATE.md for zookeeper project,maoling,maoling,Minor,Open,,14/Apr/22 11:30,24/Apr/22 03:55,
Task,ZOOKEEPER-4527,13441110,,Fix code coverage script so test failures do not cause maven build to fail,dora.horvath,dora.horvath,Minor,Reopened,,22/Apr/22 10:14,22/Apr/22 10:18,
Improvement,ZOOKEEPER-4526,13440851,,add clickhouse use case for zookeeper,,maoling,Minor,Open,,21/Apr/22 07:12,21/Apr/22 07:12,
Bug,ZOOKEEPER-1875,12692768,,NullPointerException in ClientCnxn$EventThread.processEvent,jerryhe,jinghe,Minor,Resolved,Fixed,03/Feb/14 04:06,16/Apr/22 10:39,
Bug,ZOOKEEPER-4517,13438640,,package org.apache.zookeeper.data does not exist,,mores,Minor,Open,,08/Apr/22 16:31,08/Apr/22 16:31,
Improvement,ZOOKEEPER-3700,13280451,,Several types of QuorumCxnManager connection error logs include exception text that add no value,,longtimer,Minor,Open,,20/Jan/20 01:27,05/Apr/22 04:42,
Improvement,ZOOKEEPER-4490,13432877,,Publish Clover results to SonarQube,dora.horvath,tamaas,Minor,Resolved,Done,09/Mar/22 13:52,01/Apr/22 07:29,
Improvement,ZOOKEEPER-4464,13427129,,"zooinspector display ""Ephemeral Owner"" in hex for easy match to jmx session",,iamgd67,Minor,Resolved,Fixed,08/Feb/22 08:58,29/Mar/22 09:55,
Bug,ZOOKEEPER-4404,13408853,,Upgrade Netty to 4.1.68 for CVE fixes,,dominique,Minor,Open,,28/Oct/21 09:01,28/Mar/22 07:31,
Improvement,ZOOKEEPER-4494,13433556,,Fix error message format,tison,tison,Minor,Resolved,Fixed,14/Mar/22 03:04,28/Mar/22 02:52,
Wish,ZOOKEEPER-4443,13423245,,ZooKeeper 3.7.1 release plan,,mrMigles,Minor,Resolved,Invalid,18/Jan/22 11:14,22/Mar/22 20:05,
Bug,ZOOKEEPER-4496,13434111,,"ZOOCFG, ZOOCFGDIR, and ZOO_LOG_DIR are not overridable on Windows",,sakurai-youhei,Minor,Open,,16/Mar/22 13:10,16/Mar/22 13:10,
Improvement,ZOOKEEPER-4474,13429813,,ZooDefs.opNames is unused,kezhuw,kezhuw,Minor,Resolved,Fixed,22/Feb/22 04:02,12/Mar/22 07:12,
Improvement,ZOOKEEPER-4488,13432126,,Add read-only connection capability to ZooInspector,,brentwritescode,Minor,Open,,05/Mar/22 05:30,05/Mar/22 05:34,
Improvement,ZOOKEEPER-4487,13432125,,Add command line parameters support for connection settings to ZooInspector,,brentwritescode,Minor,Open,,05/Mar/22 05:26,05/Mar/22 05:33,
Bug,ZOOKEEPER-3995,13339162,,Vulnerabilities in components packaged in zookeeper docker,,sridarshans,Minor,Open,,06/Nov/20 11:53,03/Mar/22 18:48,
Bug,ZOOKEEPER-4477,13430119,,Single Kerberos ticket renewal failure can prevent all future renewals since Java 9,symat,vgrivel,Minor,Resolved,Fixed,23/Feb/22 07:25,02/Mar/22 09:32,
Improvement,ZOOKEEPER-3572,13261726,,correctly handle zooinspector resources,,iamgd67,Minor,Resolved,Fixed,11/Oct/19 08:13,08/Feb/22 08:46,
Improvement,ZOOKEEPER-3547,13256916,,Add detailed documentation on throttling,,jiehuangjie,Minor,Open,,16/Sep/19 16:21,03/Feb/22 08:50,
Bug,ZOOKEEPER-1855,12687068,,calls to zoo_set_server() fail to flush outstanding request queue.,,dutch,Minor,Open,,02/Jan/14 23:07,03/Feb/22 08:50,
Improvement,ZOOKEEPER-860,12473141,,Add alternative search-provider to ZK site,alexb,alexb,Minor,Open,,02/Sep/10 14:05,03/Feb/22 08:50,
Improvement,ZOOKEEPER-195,12406648,,Configuration information is spread across too many docs. Consolidate into one,,robbiescott,Minor,Open,,17/Oct/08 00:27,03/Feb/22 08:50,
Improvement,ZOOKEEPER-262,12411451,,unnecesssarily complex reentrant zookeeper_close() logic,,cdarroch,Minor,Open,,30/Dec/08 00:46,03/Feb/22 08:50,
Improvement,ZOOKEEPER-388,12424422,,Add readline support to the c shell,,phunt,Minor,Open,,01/May/09 20:46,03/Feb/22 08:50,
Bug,ZOOKEEPER-1023,12501863,,zkpython: add_auth can deadlock the interpreter,,botond.hejj,Minor,Open,,19/Mar/11 10:20,03/Feb/22 08:50,
Sub-task,ZOOKEEPER-1133,12515054,12443990,"allow for ""clientPortAddress=host:port""",ekoontz,ekoontz,Minor,Open,,22/Jul/11 18:57,03/Feb/22 08:50,
Bug,ZOOKEEPER-2429,12970401,,IbmX509 KeyManager and TrustManager algorithm not supported,jsaurav,sauravmanit,Minor,Open,,17/May/16 15:19,03/Feb/22 08:50,
Improvement,ZOOKEEPER-2313,12910308,,"Refactor ZooKeeperServerBean and its subclasses (LeaderBean, ObserverBean, FollowerBean)",rabikumar.kc,eribeiro,Minor,Open,,04/Nov/15 10:23,03/Feb/22 08:50,
Bug,ZOOKEEPER-4216,13359490,,Flaky test: WatcherCleanerTest.testDeadWatcherMetrics,,maoling,Minor,Open,,19/Feb/21 02:49,03/Feb/22 08:50,
Bug,ZOOKEEPER-645,12445600,,Bug in WriteLock recipe implementation?,mahadev,jaakko,Minor,Open,,15/Jan/10 05:19,03/Feb/22 08:50,
Bug,ZOOKEEPER-1520,12600203,,A txn log record with a corrupt sentinel byte looks like EOF,bbridge,bbridge,Minor,Open,,25/Jul/12 18:42,03/Feb/22 08:50,
Improvement,ZOOKEEPER-1054,12505165,,Drop connections from servers not in the cluster configuration,kam_iitkgp,kam_iitkgp,Minor,Open,,26/Apr/11 08:29,03/Feb/22 08:50,
Bug,ZOOKEEPER-553,12438030,,C client's zoo_state function returns unknown state 0,,slider,Minor,Open,,14/Oct/09 00:47,03/Feb/22 08:50,
Bug,ZOOKEEPER-815,12469377,,"fill in ""TBD""s in overview doc",,phunt,Minor,Open,,15/Jul/10 20:14,03/Feb/22 08:50,
Bug,ZOOKEEPER-872,12474136,,Small fixes to PurgeTxnLog ,vishalmlst,vishalmlst,Minor,Open,,15/Sep/10 01:51,03/Feb/22 08:50,
Improvement,ZOOKEEPER-51,12398878,,Review error handling in PrepRequestProcessor.fixupACL,breed,phunt,Minor,Open,,23/Jun/08 23:20,03/Feb/22 08:50,
Test,ZOOKEEPER-3065,13166693,,Refactor existing reconfig tests in StaticHostProviderTest,andor,andor,Minor,Open,,18/Jun/18 12:52,03/Feb/22 08:50,
Bug,ZOOKEEPER-310,12414597,,Coverity report on issues in C client code,mahadev,phunt,Minor,Open,,11/Feb/09 18:16,03/Feb/22 08:50,
Improvement,ZOOKEEPER-2506,12995445,,Document use of read-only mode,benjamin.jaton,fpj,Minor,Open,,06/Aug/16 20:11,03/Feb/22 08:50,
Improvement,ZOOKEEPER-2823,13083001,,"1. Fix spell issues; 2. Standardize `StringBuilder#append` usage; 3. Using `try` clause for releasing I/O stream for `COMMON` module",benedict jin,benedict jin,Minor,Open,,28/Jun/17 02:00,03/Feb/22 08:50,
Improvement,ZOOKEEPER-694,12458594,,Add unit tester for Zookeeper,,darose,Minor,Open,,09/Mar/10 22:58,03/Feb/22 08:50,
Improvement,ZOOKEEPER-2398,12952428,,Config options should not be only available via system property,,jbrosenberg@gmail.com,Minor,Open,,22/Mar/16 13:11,03/Feb/22 08:50,
Test,ZOOKEEPER-328,12415419,,We need to test the code that uses DNS lookups that return multiple results to enumerate the zookeeper servers,,breed,Minor,Open,,23/Feb/09 22:57,03/Feb/22 08:50,
Sub-task,ZOOKEEPER-2000,12731002,12780346,Fix ReconfigTest.testPortChange,shralex,shralex,Minor,Open,,31/Jul/14 06:49,03/Feb/22 08:50,
New Feature,ZOOKEEPER-4351,13397402,,implement LFU policy for ResponseCache to find out hot keys,maoling,maoling,Minor,Open,,26/Aug/21 03:42,03/Feb/22 08:50,
Improvement,ZOOKEEPER-2817,13081757,,Using `Collections.singletonList` instead of `Arrays.asList(oneElement)`,benedict jin,benedict jin,Minor,Open,,22/Jun/17 11:32,03/Feb/22 08:50,
Bug,ZOOKEEPER-3873,13313721,,ClientCnxnSocketNIO#enableWrite throws NullPointerException,,maoling,Minor,Open,,27/Jun/20 05:57,03/Feb/22 08:50,
Improvement,ZOOKEEPER-3425,13238733,,ranking the ttl by expireTime asc for the performance,maoling,maoling,Minor,Open,,11/Jun/19 10:49,03/Feb/22 08:50,
Bug,ZOOKEEPER-1240,12528345,,Compiler issue with redhat linux,ftpeng,ftpeng,Minor,Open,,22/Oct/11 02:16,03/Feb/22 08:50,
Bug,ZOOKEEPER-497,12432201,,api and forrest docs should mention if classes are thread safe,phunt,phunt,Minor,Open,,04/Aug/09 20:51,03/Feb/22 08:50,
Improvement,ZOOKEEPER-3816,13302530,,Improve the lagging detection between the leader and learners ,jiehuangjie,jiehuangjie,Minor,Open,,03/May/20 17:37,03/Feb/22 08:50,
Sub-task,ZOOKEEPER-878,12474911,12471297,finishPacket and conLossPacket should be methods of Packet,thkoch,thkoch,Minor,Open,,23/Sep/10 08:36,03/Feb/22 08:50,
Improvement,ZOOKEEPER-525,12435472,,Changing children Set<String> to Set<byte[]> in DataNode,,erikholstad@gmail.com,Minor,Open,,11/Sep/09 20:17,03/Feb/22 08:50,
Bug,ZOOKEEPER-4015,13341968,,Flaky test: RequestPathMetricsCollectorTest.testMultiThreadPerf,,maoling,Minor,Open,,22/Nov/20 07:49,03/Feb/22 08:50,
Improvement,ZOOKEEPER-297,12414147,,centralize version numbering in the source/build,doliveira,phunt,Minor,Reopened,,05/Feb/09 22:21,03/Feb/22 08:50,
Improvement,ZOOKEEPER-3196,13199847,,Maintain the configuration will be used by server stabilizer.It can be  overridden based on the server type and the server system internals.,,Tumati,Minor,Open,,21/Nov/18 14:23,03/Feb/22 08:50,
Bug,ZOOKEEPER-3414,13237687,,sync api should throw NoNodeException when syncing a path which is not exist,rabikumar.kc,maoling,Minor,Open,,05/Jun/19 09:28,03/Feb/22 08:50,
Bug,ZOOKEEPER-3207,13202362,,Watch related code being copied over twice when doing maven migration,lvfangmin,lvfangmin,Minor,Open,,04/Dec/18 20:06,03/Feb/22 08:50,
Improvement,ZOOKEEPER-4458,13425220,,Implement 'openssl' style for supporting different providers of key/trust store password,,liwang,Minor,Open,,27/Jan/22 17:19,03/Feb/22 08:50,
New Feature,ZOOKEEPER-2130,12777155,,Command to get ensemble summary,,arshad.mohammad,Minor,Open,,24/Feb/15 10:49,03/Feb/22 08:50,
Improvement,ZOOKEEPER-526,12435490,,Change the access pattern in the DataNode from direct access to the use of getters and setters,,erikholstad@gmail.com,Minor,Open,,11/Sep/09 23:42,03/Feb/22 08:50,
Bug,ZOOKEEPER-1330,12535655,,Zookeeper server not serving the client request even after completion of Leader election,,amithdk,Minor,Open,,19/Dec/11 05:21,03/Feb/22 08:50,
Improvement,ZOOKEEPER-935,12480315,,Concurrent primitives library - shared lock,chl501,chl501,Minor,Open,,18/Nov/10 09:33,03/Feb/22 08:50,
Bug,ZOOKEEPER-430,12427042,,improve error reporting to client when setdata data length > max (default 1mb),,phunt,Minor,Open,,03/Jun/09 16:41,03/Feb/22 08:50,
Improvement,ZOOKEEPER-207,12407205,,All the threads should have names so that its easier to see throguh a stack trace.,mahadev,mahadev,Minor,Open,,24/Oct/08 21:38,03/Feb/22 08:50,
Improvement,ZOOKEEPER-1296,12530934,,Add zookeeper-setup-conf.sh script,eyang,eyang,Minor,Open,,09/Nov/11 22:40,03/Feb/22 08:50,
Improvement,ZOOKEEPER-802,12468444,,Improved LogGraph filters + documentation,ikelly,ikelly,Minor,Open,,02/Jul/10 15:19,03/Feb/22 08:50,
Improvement,ZOOKEEPER-2821,13082702,,"1. Fix spell issues; 2. Remove unnecessary boxing / unboxing; 3. Simplify `return` clause; 4. Remove `final` qualifier from `private` method",benedict jin,benedict jin,Minor,Open,,27/Jun/17 05:21,03/Feb/22 08:50,
Bug,ZOOKEEPER-680,12457347,,Including quorum config when standalone leads to crash,phunt,vegardh,Minor,Open,,24/Feb/10 21:51,03/Feb/22 08:50,
New Feature,ZOOKEEPER-616,12442920,,Provide a function to parse out the name and the sequence number from a zknode path,thkoch,aching,Minor,Open,,09/Dec/09 22:32,03/Feb/22 08:50,
New Feature,ZOOKEEPER-920,12479347,,L7 (application layer) ping support,tru64ufs,tru64ufs,Minor,Open,,08/Nov/10 07:53,03/Feb/22 08:50,
New Feature,ZOOKEEPER-4353,13397531,,zkSnapShotToolkit supports to find out big znodes offline,maoling,maoling,Minor,Open,,26/Aug/21 11:23,03/Feb/22 08:50,
Bug,ZOOKEEPER-2521,12999115,,space should be truncated while reading password for keystore/truststore which is required to configure while SSL enabled,,rakeshsingh,Minor,Open,,23/Aug/16 06:49,03/Feb/22 08:50,
Improvement,ZOOKEEPER-2827,13083356,,Code refactoring for `JUTE` module,benedict jin,benedict jin,Minor,Open,,29/Jun/17 04:07,03/Feb/22 08:50,
Improvement,ZOOKEEPER-2290,12904081,,Add read/write qps metrics in monitor cmd,liushaohui,liushaohui,Minor,Patch Available,,12/Oct/15 03:40,03/Feb/22 08:36,
Task,ZOOKEEPER-2097,12763008,,Clarify security requirement for Exists request,iandi,iandi,Minor,Patch Available,,19/Dec/14 22:30,03/Feb/22 08:36,
Improvement,ZOOKEEPER-1916,12709427,,make Cli depend on zookeeper,michim,michim,Minor,Patch Available,,19/Apr/14 23:56,03/Feb/22 08:36,
Bug,ZOOKEEPER-2532,12999956,,zkCli throwing nullpointerException instead it should provide help when invalid input is entered,rakeshsingh,rakeshsingh,Minor,Patch Available,,25/Aug/16 09:11,03/Feb/22 08:36,
Sub-task,ZOOKEEPER-910,12477988,12471297,Use SelectionKey.isXYZ() methods instead of complicated binary logic,michim,thkoch,Minor,Patch Available,,21/Oct/10 13:43,03/Feb/22 08:36,
Improvement,ZOOKEEPER-3787,13296971,,Apply modernizer-maven-plugin to build,ctubbsii,ctubbsii,Minor,In Progress,,08/Apr/20 03:13,03/Feb/22 08:36,
Improvement,ZOOKEEPER-1178,12522761,,Add eclipse target for supporting Apache IvyDE,wturkal,wturkal,Minor,Patch Available,,12/Sep/11 16:03,03/Feb/22 08:36,
Bug,ZOOKEEPER-2263,12860292,,ZooKeeper server should not start when neither clientPort no secureClientPort is configured,arshad.mohammad,arshad.mohammad,Minor,Patch Available,,28/Aug/15 15:14,03/Feb/22 08:36,
Improvement,ZOOKEEPER-3486,13248492,,add the doc about how to configure SSL/TLS for the admin server,maoling,maoling,Minor,In Progress,,02/Aug/19 05:43,03/Feb/22 08:36,
Improvement,ZOOKEEPER-3982,13336613,,export ZooKeeper version as prometheus metric,maoling,maoling,Minor,In Progress,,22/Oct/20 01:58,03/Feb/22 08:36,
Improvement,ZOOKEEPER-1915,12709426,,Use $(ProjectDir) macro to specify include directories,michim,michim,Minor,In Progress,,19/Apr/14 23:55,03/Feb/22 08:36,
Improvement,ZOOKEEPER-912,12478304,,ZooKeeper client logs trace and debug messages at level INFO,michim,anthonyu,Minor,Patch Available,,26/Oct/10 06:42,03/Feb/22 08:36,
Bug,ZOOKEEPER-2276,12864138,,Multi operation failure  does not include path in KeeperException,arshad.mohammad,neha.bathra,Minor,Patch Available,,15/Sep/15 05:54,03/Feb/22 08:36,
Improvement,ZOOKEEPER-776,12465123,,API should sanity check sessionTimeout argument,rgs,ghaskins,Minor,Patch Available,,21/May/10 14:12,03/Feb/22 08:36,
Improvement,ZOOKEEPER-2093,12758705,,Expose cumulative latency and request count,brianbrazil,brianbrazil,Minor,Patch Available,,01/Dec/14 18:05,03/Feb/22 08:36,
Improvement,ZOOKEEPER-4318,13383658,,Only report the follower sync time metrics if sync is completed,,liwang,Minor,Resolved,Fixed,14/Jun/21 04:35,03/Feb/22 08:35,
New Feature,ZOOKEEPER-3907,13320774,,add a documentation about alerting on metrics,maoling,maoling,Minor,Resolved,Fixed,04/Aug/20 03:36,03/Feb/22 08:34,
Improvement,ZOOKEEPER-3682,13278201,,Stop initializing new SSL connection if ZK server is shutting down,,jiehuangjie,Minor,Closed,Fixed,08/Jan/20 16:34,26/Jan/22 08:47,
Improvement,ZOOKEEPER-4381,13402375,,Remove magic string in QuorumPeerConfig,,ruanwenjun,Minor,Open,,21/Sep/21 04:00,17/Jan/22 11:51,
