Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,ZOOKEEPER-4055,13351271,,Dockerfile can't build Zookeeper C client library,,okumin,Major,Closed,Fixed,10/Jan/21 02:35,28/Mar/21 08:53,
Improvement,ZOOKEEPER-3956,13333902,,Remove json-simple from ZooKeeper,tamaas,tamaas,Major,Closed,Fixed,06/Oct/20 10:51,28/Mar/21 08:53,
Task,ZOOKEEPER-3967,13335125,,Jetty License Update,hanm,hanm,Major,Closed,Fixed,13/Oct/20 04:38,28/Mar/21 08:53,
Bug,ZOOKEEPER-4207,13357747,,New CI pipeline checks out master in branch builds too,andor,andor,Major,Closed,Fixed,09/Feb/21 11:49,28/Mar/21 08:53,
Bug,ZOOKEEPER-4200,13356741,,WatcherCleanerTest often fails on macOS Catalina,ztzg,ztzg,Major,Closed,Fixed,04/Feb/21 11:34,28/Mar/21 08:53,
Bug,ZOOKEEPER-4194,13354813,,ZooInspector throws NullPointerExceptions to console when node data is null,,brentwritescode,Major,Resolved,Fixed,27/Jan/21 05:19,27/Mar/21 18:01,
Bug,ZOOKEEPER-4245,13363956,,Resource leaks in org.apache.zookeeper.server.persistence.SnapStream#getInputStream and #getOutputStream,,kelloggm,Major,Resolved,Duplicate,11/Mar/21 22:43,25/Mar/21 17:53,
Bug,ZOOKEEPER-4244,13363955,,Resource leaks in org.apache.zookeeper.server.persistence.SnapStream#getInputStream and #getOutputStream,,kelloggm,Major,Resolved,Duplicate,11/Mar/21 22:40,25/Mar/21 10:44,
Bug,ZOOKEEPER-4243,13363954,,Resource leaks in org.apache.zookeeper.server.persistence.SnapStream#getInputStream and #getOutputStream,,kelloggm,Major,Resolved,Duplicate,11/Mar/21 22:31,25/Mar/21 10:43,
New Feature,ZOOKEEPER-3371,13229468,,Port unification for admin server,ericlee123,ericlee123,Major,Resolved,Fixed,22/Apr/19 22:58,24/Mar/21 16:03,
Improvement,ZOOKEEPER-2512,12997019,,Allow Jetty dependency to use HTTPS and Basic Auth,nkalmar,eribeiro,Major,Closed,Duplicate,12/Aug/16 18:27,24/Mar/21 16:01,
Improvement,ZOOKEEPER-4250,13365396,,Support resolving zookeeper quorum from DNS,,aihuaxu,Major,Open,,16/Mar/21 04:01,23/Mar/21 00:03,
Bug,ZOOKEEPER-4256,13365694,,The same session is obtained at different times,,Damon,Major,Resolved,Duplicate,17/Mar/21 03:49,17/Mar/21 05:28,
Bug,ZOOKEEPER-4255,13365693,,The same session is obtained at different times,,Damon,Major,Resolved,Duplicate,17/Mar/21 03:48,17/Mar/21 05:28,
Bug,ZOOKEEPER-4254,13365692,,Connecting to ZooKeeper at different times allocates the same session,,Damon,Major,Resolved,Duplicate,17/Mar/21 03:46,17/Mar/21 05:27,
Improvement,ZOOKEEPER-3290,13218034,,Throw detailed KeeperException when a transaction failed,tison,tison,Major,In Progress,,26/Feb/19 08:10,16/Mar/21 13:43,
Test,ZOOKEEPER-3170,13191544,,Umbrella for eliminating ZooKeeper flaky tests,andor,andor,Major,In Progress,,15/Oct/18 10:17,16/Mar/21 06:47,
Bug,ZOOKEEPER-4197,13356230,,Various tests fail on localhost.localdomain,,amichai,Major,Open,,02/Feb/21 15:26,14/Mar/21 18:19,
Bug,ZOOKEEPER-4234,13363034,,"In unsecured zk cluster, adding new ZooKeeper server through reconfig fails",Mukti,Mukti,Major,Reopened,,08/Mar/21 14:54,10/Mar/21 15:07,
Bug,ZOOKEEPER-4240,13363473,,IPV6 support in ZooKeeper ACL,,KARTHIK.P,Major,Open,,10/Mar/21 08:56,10/Mar/21 09:12,
Improvement,ZOOKEEPER-3179,13192974,,Add snapshot compression to reduce the disk IO,yisong-yue,lvfangmin,Major,Resolved,Fixed,19/Oct/18 21:45,09/Mar/21 18:20,
Bug,ZOOKEEPER-4225,13361134,,Backport ZOOKEEPER-3642 to branch-3.6,Mukti,Mukti,Major,Resolved,Fixed,26/Feb/21 08:35,09/Mar/21 16:16,
Bug,ZOOKEEPER-4224,13361132,,Backport ZOOKEEPER-3891 to branch-3.6,Mukti,Mukti,Major,Resolved,Fixed,26/Feb/21 08:26,09/Mar/21 11:19,
Bug,ZOOKEEPER-4237,13363208,,Starting,,johanforssell,Major,Resolved,Duplicate,09/Mar/21 08:18,09/Mar/21 10:38,
New Feature,ZOOKEEPER-3922,13324926,,Add support for two server ZooKeeper with hardware oracle,,breed,Major,Resolved,Fixed,27/Aug/20 22:59,02/Mar/21 12:14,
Bug,ZOOKEEPER-4222,13360582,,Backport ZOOKEEPER-2307 to branch-3.6,symat,Mukti,Major,Resolved,Fixed,24/Feb/21 10:15,26/Feb/21 07:20,
Bug,ZOOKEEPER-4040,13348106,,"java.io.IOException: Leaders epoch, 1 is less than accepted epoch, 2",,pf,Major,Open,,28/Dec/20 10:26,22/Feb/21 03:26,
Bug,ZOOKEEPER-4005,13341268,,Zookeeper will not sync snapshot while get DIFF and cause start failed.,,DouDou,Major,Patch Available,,18/Nov/20 09:18,22/Feb/21 01:25,
Bug,ZOOKEEPER-4215,13359380,,deleteall may not remove non-empty nodes if evaluated in follower server,,qvad,Major,Open,,18/Feb/21 16:43,20/Feb/21 12:43,
Bug,ZOOKEEPER-4213,13359128,,Ineffective transaction log padding on current OSes/JDKs,,ztzg,Major,Open,,17/Feb/21 19:07,17/Feb/21 19:07,
Improvement,ZOOKEEPER-2932,13116336,,Performance enhancement about purging task,,ouyanggod,Major,Open,,06/Nov/17 09:17,15/Feb/21 12:13,
Improvement,ZOOKEEPER-4202,13357057,,Add JvmPauseMonitor to ZooKeeper on branch 3.5,symat,symat,Major,Resolved,Fixed,05/Feb/21 12:22,14/Feb/21 11:52,
Improvement,ZOOKEEPER-1715,12651846,,Upgrade netty version,sbridges,sgbridges,Major,Closed,Fixed,08/Jun/13 05:02,13/Feb/21 06:36,
Bug,ZOOKEEPER-2310,12909478,,Snapshot files must be synced to prevent inconsistency or data loss,abhishekrai,abhishekrai,Major,Resolved,Fixed,01/Nov/15 06:26,11/Feb/21 20:37,
Bug,ZOOKEEPER-4206,13357698,,CI executes tests on wrong branch for 3.5 PRs,,symat,Major,Resolved,Duplicate,09/Feb/21 07:39,09/Feb/21 12:00,
Bug,ZOOKEEPER-3713,13282954,,ReadOnlyZooKeeperServer should not expose the uninitialized ZKDatabase to client during the snapshot loading.,yfx416,yfx416,Major,Open,,03/Feb/20 10:50,07/Feb/21 16:05,
Improvement,ZOOKEEPER-4198,13356552,,Install Zookeeper on IBM Cloud,,mahsandu,Major,Open,,03/Feb/21 18:16,04/Feb/21 03:19,
Improvement,ZOOKEEPER-4057,13352157,,"NIOServerCnxnFactory.selectorThreads,using List instead of HashSet is better",,lan_ok,Major,Open,,14/Jan/21 06:29,29/Jan/21 01:44,
Improvement,ZOOKEEPER-4187,13354040,,Support compressed data natively,,dsmiley,Major,Open,,22/Jan/21 21:59,23/Jan/21 04:32,
New Feature,ZOOKEEPER-4185,13353379,,Addition of new ZooTrace Mask LEADER_ELECTION_MASK and related log lines for better leader election telemetry,,julianchow,Major,Open,,19/Jan/21 21:54,20/Jan/21 18:15,
Wish,ZOOKEEPER-4043,13348592,,ZooKeeper 2020 review,,maoling,Major,Resolved,Information Provided,31/Dec/20 12:08,20/Jan/21 09:31,
New Feature,ZOOKEEPER-3467,13246641,,Complete quota system for zookeeper server,,gmcatsf,Major,Open,,23/Jul/19 17:56,19/Jan/21 19:53,
Bug,ZOOKEEPER-4183,13353276,,Leader election not working when using hostname in server config and hostname resolves to an internal IP addresses,,hmusum,Major,Open,,19/Jan/21 13:02,19/Jan/21 13:02,
Improvement,ZOOKEEPER-4042,13348530,,LeanerHandler.sock is always not null,,lan_ok,Major,Open,,31/Dec/20 01:42,16/Jan/21 16:16,
Improvement,ZOOKEEPER-4031,13347062,, Why we would “add the last logfile that is less than the zxid” in FileTxnLog:653 ,,nsnhuang,Major,Resolved,Invalid,21/Dec/20 01:11,15/Jan/21 10:58,
Bug,ZOOKEEPER-4049,13350891,,C client test failure on docker,,nkalmar,Major,Open,,07/Jan/21 13:30,14/Jan/21 16:04,
Bug,ZOOKEEPER-3779,13295419,,Zookeeper client 3.4.x fails to connect when using Java 14,,jaikiran,Major,Open,,01/Apr/20 05:28,14/Jan/21 06:26,
Bug,ZOOKEEPER-3879,13314984,,C Client: how to build?,,Vujic,Major,Open,,04/Jul/20 11:09,10/Jan/21 12:16,
Improvement,ZOOKEEPER-4053,13351179,,ConnectionLossException is vague for failing to read/write large znode,hzlu,hzlu,Major,Open,,08/Jan/21 23:39,08/Jan/21 23:48,
Bug,ZOOKEEPER-4052,13351053,,Failed to read large znode that is written successfully,hzlu,hzlu,Major,Open,,08/Jan/21 09:56,08/Jan/21 23:19,
Bug,ZOOKEEPER-4051,13351021,,Leader did not lose the quorum when a node left the quorum of 3 out of 5 nodes.,,badai,Major,Open,,08/Jan/21 06:51,08/Jan/21 06:56,
Bug,ZOOKEEPER-2547,13002416,,IP ACL is not working with NettyServerCnxnFactory,arshad.mohammad,arshad.mohammad,Major,Resolved,Duplicate,02/Sep/16 17:16,07/Jan/21 11:08,
Bug,ZOOKEEPER-2262,12860115,,Admin commands do not include secure client information,arshad.mohammad,arshad.mohammad,Major,Resolved,Won't Fix,28/Aug/15 14:56,07/Jan/21 11:05,
Improvement,ZOOKEEPER-2456,12985152,,Provide API to get user from different authentication providers,arshad.mohammad,arshad.mohammad,Major,Resolved,Won't Fix,29/Jun/16 19:32,07/Jan/21 10:58,
Sub-task,ZOOKEEPER-3150,13185960,13177562,Data integrity check when loading snapshot/txns from disk,lvfangmin,lvfangmin,Major,Resolved,Fixed,19/Sep/18 03:15,07/Jan/21 07:31,
Sub-task,ZOOKEEPER-3851,13309888,13286021,Upgrade jUnit in ZooKeeper-Contrib,tamaas,tamaas,Major,Patch Available,,06/Jun/20 19:57,06/Jan/21 18:26,
New Feature,ZOOKEEPER-1634,12629978,,A new feature proposal to ZooKeeper: authentication enforcement,hanm,choijw1,Major,Resolved,Fixed,30/Jan/13 19:35,06/Jan/21 16:22,
Improvement,ZOOKEEPER-2419,12964140,,Zookeeper.log filling up faster due to clients without Auth (KeeperErrorCode = NoAuth),,karthikban@gmail.com,Major,Open,,01/May/16 11:12,06/Jan/21 11:17,
Bug,ZOOKEEPER-3292,13218370,,ZooKeeper C Client for Windows: should include winports.h,,Vujic,Major,Open,,27/Feb/19 15:11,06/Jan/21 11:04,
Bug,ZOOKEEPER-3213,13203908,,Transaction has delete log bug actually it is not delete,,miaojl,Major,Open,,12/Dec/18 07:00,06/Jan/21 11:01,
Bug,ZOOKEEPER-3211,13203610,,zookeeper standalone mode，found a high level bug in kernel of centos7.0 ，zookeeper Server's  tcp/ip socket connections(default 60 ) are CLOSE_WAIT ，this lead to zk can't work for client any more,,yss,Major,Open,,11/Dec/18 03:53,06/Jan/21 11:00,
Bug,ZOOKEEPER-3192,13198799,,zoo_multi/zoo_amulti crash,,wangjiandtc,Major,Open,,16/Nov/18 01:16,06/Jan/21 10:57,
Bug,ZOOKEEPER-4047,13350555,,C-Client does not return a error notification or callback,,paragbm,Major,Open,,06/Jan/21 01:31,06/Jan/21 01:31,
Bug,ZOOKEEPER-4039,13348101,,accpetedEpoch过大导致对应的节点无法加入集群,ztzg,pf,Major,Resolved,Duplicate,28/Dec/20 10:02,30/Dec/20 20:06,
Bug,ZOOKEEPER-4041,13348271,,Zookeeper returns an IP address when requesting a path data.,,mstefant,Major,Open,,29/Dec/20 09:57,30/Dec/20 03:54,
Improvement,ZOOKEEPER-4034,13347509,,Replace lambda with method reference,,lan_ok,Major,Resolved,Abandoned,23/Dec/20 07:07,30/Dec/20 02:18,
Bug,ZOOKEEPER-4022,13344311,,ZooKeeper client session establishment deficiency,,kaisun2000,Major,Open,,05/Dec/20 00:14,26/Dec/20 03:19,
Improvement,ZOOKEEPER-4032,13347307,,Use `Map.computeIfAbsent` instead of `if Map.get is null then put value`,,lan_ok,Major,Open,,22/Dec/20 08:50,23/Dec/20 00:52,
Bug,ZOOKEEPER-4027,13345202,,Documentation: Configuration Format,,yeefan-ncs,Major,Open,,10/Dec/20 06:01,15/Dec/20 02:44,
Task,ZOOKEEPER-3867,13311693,,Apache Zookeeper Common/Default Nodes Accessible Without ACL,,mrinal1818,Major,Open,,16/Jun/20 11:30,05/Dec/20 17:19,
Bug,ZOOKEEPER-4018,13342284,,Playing Until Die,,putriulala66,Major,Resolved,Won't Fix,24/Nov/20 06:34,24/Nov/20 09:58,
Bug,ZOOKEEPER-4011,13341870,,Maven build fails on branch-3.6 because of jUnit 5 usage in DIFFSyncConsistencyTest,hzlu,hzlu,Major,Resolved,Fixed,20/Nov/20 22:35,23/Nov/20 08:25,
Bug,ZOOKEEPER-4008,13341691,,"""package org.junit.jupiter.api does not exist"" compilation error in Branch 3.6",ztzg,liwang,Major,Resolved,Duplicate,20/Nov/20 01:15,23/Nov/20 08:25,
Bug,ZOOKEEPER-3986,13337285,,ConcurrentModificationException in PrepRequestProcessor.checkACL when iterating and add authInfo List concurrently,,jhalterman,Major,Open,,26/Oct/20 20:28,22/Nov/20 08:38,
New Feature,ZOOKEEPER-3783,13295877,,Build ZooKeeper based on RocksDB ,hanm,lvfangmin,Major,Open,,02/Apr/20 18:59,21/Nov/20 13:00,
New Feature,ZOOKEEPER-4009,13341693,,Add Four-letter command to shed clients,,liwang,Major,Open,,20/Nov/20 01:27,21/Nov/20 01:53,
Improvement,ZOOKEEPER-4006,13341283,,Make AtomicFileOutputStream.close() simple,,zengchao,Major,Resolved,Invalid,18/Nov/20 09:41,19/Nov/20 07:07,
Bug,ZOOKEEPER-2553,13002764,,ZooKeeper cluster unavailable due to corrupted log file during power failures -- java.io.IOException: Unreasonable length,,ramanala,Major,Open,,05/Sep/16 17:20,18/Nov/20 16:51,
Bug,ZOOKEEPER-4002,13340434,,ZKAuditProvider throw NullPointerException if 'AUDIT_ENABLE' is false,,zengchao,Major,Open,,13/Nov/20 06:09,18/Nov/20 06:02,
Improvement,ZOOKEEPER-3999,13340231,,zkTxnLogToolkit tool should have a user-password authentication to avoid data security issues,maoling,maoling,Major,Resolved,Invalid,12/Nov/20 13:48,12/Nov/20 15:36,
Bug,ZOOKEEPER-3848,13307014,,Zookeeper upgrade fails due to missing snapshots on branch-3.6,,Zhuqi1108,Major,Open,,24/May/20 02:14,11/Nov/20 21:18,
Bug,ZOOKEEPER-3998,13339729,,quorum not established - java.net.SocketException: Connection reset seen in leader log,,priyavj,Major,Open,,10/Nov/20 12:01,10/Nov/20 12:01,
Bug,ZOOKEEPER-3997,13339348,,Why Zookeeper 3.5.8 leader shutdown makes the follower not allow new sessions?,,vikramark,Major,Resolved,Not A Problem,07/Nov/20 23:45,08/Nov/20 02:07,
Test,ZOOKEEPER-3588,13263314,,BambuPoker - Situs Poker Uang Asli Indonesia Terbesar dan Terpopuler Tanpa Robot,,Bambupoker,Major,Resolved,Invalid,19/Oct/19 09:14,05/Nov/20 08:24,
Bug,ZOOKEEPER-3990,13338611,,Log4j 1.2.17 used by zookeeper 3.6.1 is vulnerable to CVE-2019-17571,ztzg,kotlasaicharanreddy,Major,Resolved,Duplicate,03/Nov/20 10:41,03/Nov/20 19:29,
New Feature,ZOOKEEPER-3689,13278766,,zkCli/ZooKeeperMain relies on system properties for TLS config,sankalpbhatia,rndgstn,Major,Resolved,Fixed,10/Jan/20 17:34,03/Nov/20 13:32,
Bug,ZOOKEEPER-3890,13316690,,"Ephemeral node not deleted after session is gone, then elected as leader",,lemora,Major,Resolved,Not A Bug,14/Jul/20 12:22,21/Oct/20 15:22,
Task,ZOOKEEPER-3977,13336039,,Vuln Reported - Apache Zookeeper Common/Default Nodes Accessible Without ACL,,Patch Team,Major,Resolved,Information Provided,19/Oct/20 10:34,19/Oct/20 14:58,
Bug,ZOOKEEPER-3803,13299810,,FileTxnSnapLog.fastForwardFromEdits() throws NPE if TestingServer is started from another thread,,volodymyr,Major,Resolved,Fixed,20/Apr/20 21:41,19/Oct/20 08:02,
Bug,ZOOKEEPER-3972,13335626,,Convergence fail when a follower tries to resync with a leader having incomplete commitlog,,anaud,Major,Open,,15/Oct/20 15:24,19/Oct/20 03:34,
Wish,ZOOKEEPER-3626,13269735,,API Docs  not available,,tianwj,Major,Closed,Information Provided,21/Nov/19 06:06,09/Oct/20 12:22,
Sub-task,ZOOKEEPER-3966,13334310,13295877,Model ZooKeeper data tree using RocksDB primitives to enable on disk data tree storage,,hanm,Major,Open,,07/Oct/20 23:31,07/Oct/20 23:31,
Sub-task,ZOOKEEPER-3965,13334309,13295877,Add documentation for RocksDB Snap feature,,hanm,Major,Open,,07/Oct/20 23:30,07/Oct/20 23:30,
Improvement,ZOOKEEPER-1608,12625096,,Add support for key-value store as optional storage engine,hanm,thawan,Major,Resolved,Won't Fix,22/Dec/12 05:29,07/Oct/20 23:25,
Bug,ZOOKEEPER-3870,13313303,,Avoid out of order response and txns created with ReadOnlyZooKeeperServer,lvfangmin,lvfangmin,Major,Open,,24/Jun/20 17:57,01/Oct/20 03:56,
Improvement,ZOOKEEPER-3938,13327977,,Upgrade jline to version 3.x.,,LiYvbo,Major,Open,,17/Sep/20 07:11,25/Sep/20 13:49,
Bug,ZOOKEEPER-3920,13324679,,Zookeeper clients timeout after leader change due to 0.0.0.0 address when in docker environment,,apriceq,Major,Closed,Fixed,26/Aug/20 17:15,25/Sep/20 05:58,
Bug,ZOOKEEPER-3947,13329325,,truncate in FileTxnLog.java is buggy and fails to correctly truncate a file containing a single transaction only the follower saw,,anaud,Major,Open,,25/Sep/20 03:16,25/Sep/20 03:20,
Bug,ZOOKEEPER-3946,13329324,,Convergence fails when a follower missed the committedLog synching with the leader if it was an old leader and the leader falls back to send snapshot.,,anaud,Major,Open,,25/Sep/20 03:09,25/Sep/20 03:13,
Bug,ZOOKEEPER-2832,13084074,,Data Inconsistency occurs if follower has uncommitted transaction in the log while synchronizing with the leader that has the lower last processed zxid,,benkim,Major,Open,,02/Jul/17 19:37,25/Sep/20 02:45,
Improvement,ZOOKEEPER-3732,13286021,,Update jUnit to 5.6,tamaas,tamaas,Major,In Progress,,18/Feb/20 15:41,23/Sep/20 21:01,
Improvement,ZOOKEEPER-3913,13323064,,Upgrade to Netty 4.1.50.Final,eolivelli,odidev,Major,Closed,Fixed,17/Aug/20 14:18,21/Sep/20 09:44,
Improvement,ZOOKEEPER-3917,13324225,,add the notation,,PatricYan,Major,Resolved,Later,24/Aug/20 09:23,21/Sep/20 07:22,
Improvement,ZOOKEEPER-3916,13324178,,check whether  zookeeperServer is null or not before being used ,,PatricYan,Major,Resolved,Later,24/Aug/20 02:44,21/Sep/20 07:22,
Bug,ZOOKEEPER-3928,13326410,,prometheus metrics packets_sent and packets_received wrong type,,Slach,Major,Open,,08/Sep/20 08:44,18/Sep/20 10:13,
Bug,ZOOKEEPER-3929,13326442,,"prometheus metrics with type ""summary"" always show quantiles as NaN",,Slach,Major,Open,,08/Sep/20 10:52,18/Sep/20 08:55,
Bug,ZOOKEEPER-3830,13305246,,"After add a new node, zookeeper cluster won't commit any proposal if this new node is leader",symat,keliwang,Major,Closed,Duplicate,15/May/20 17:18,10/Sep/20 10:43,
Task,ZOOKEEPER-3896,13318886,,Migrate Jenkins jobs to ci-hadoop.apache.org,andor,andor,Major,Closed,Fixed,23/Jul/20 09:31,10/Sep/20 10:43,
Bug,ZOOKEEPER-3829,13305094,,Zookeeper refuses request after node expansion,symat,sundyli,Major,Closed,Fixed,15/May/20 03:12,10/Sep/20 10:43,
Bug,ZOOKEEPER-3772,13294598,,JettyAdminServer should not allow HTTP TRACE method,,lingjinjiang,Major,Closed,Fixed,28/Mar/20 04:42,10/Sep/20 10:43,
Bug,ZOOKEEPER-3832,13305675,,ZKHostnameVerifier rejects valid certificates with subjectAltNames,andor,andor,Major,Closed,Fixed,18/May/20 13:09,10/Sep/20 10:43,
Bug,ZOOKEEPER-3801,13299360,,Fix Jenkins link in pom,ctubbsii,ctubbsii,Major,Closed,Fixed,18/Apr/20 10:27,10/Sep/20 10:43,
Bug,ZOOKEEPER-3814,13302400,,ZooKeeper config propagates even with disabled dynamic reconfig,symat,rajsura,Major,Closed,Duplicate,02/May/20 06:54,10/Sep/20 10:43,
Bug,ZOOKEEPER-3885,13316511,,zoo_aremove_watches segfault: zk_hashtable needs locking!,,tudorb,Major,Closed,Fixed,13/Jul/20 17:29,10/Sep/20 10:43,
Bug,ZOOKEEPER-3878,13314843,,Client connection fails if IPV6 is not enclosed in square brackets,arshad.mohammad,arshad.mohammad,Major,Closed,Fixed,03/Jul/20 07:23,10/Sep/20 10:43,
Bug,ZOOKEEPER-3905,13320715,,Race condition causes sessions to be created for clients even though their certificate authentication has failed,andor,karanmehta93,Major,Closed,Fixed,03/Aug/20 17:46,10/Sep/20 10:43,
Improvement,ZOOKEEPER-3930,13326452,,Security issues: config zookeeper.ssl.ciphersuites do not effect for zookeeper client,,xiaotong.wang,Major,Open,,08/Sep/20 11:57,08/Sep/20 13:15,
Bug,ZOOKEEPER-3875,13314579,,Sequential consistency violation,,fniksic,Major,Open,,02/Jul/20 02:50,03/Sep/20 02:47,
Bug,ZOOKEEPER-2678,13038156,,Large databases take a long time to regain a quorum,revans2,revans2,Major,Closed,Fixed,26/Jan/17 15:16,29/Aug/20 03:50,
Bug,ZOOKEEPER-3923,13325053,,Leader election issues with Istio,,mmerli,Major,Open,,28/Aug/20 16:31,28/Aug/20 17:27,
Bug,ZOOKEEPER-3466,13246625,,"ZK cluster converges, but does not properly handle client connections (new in 3.5.5)",,jgehrcke,Major,Open,,23/Jul/19 16:48,26/Aug/20 17:16,
Bug,ZOOKEEPER-3912,13323021,,4LW MNTR command outputs in float when prometheus activated,,der_eismann,Major,Open,,17/Aug/20 10:16,25/Aug/20 06:25,
Improvement,ZOOKEEPER-3918,13324342,,Authorization Provider: Integration with external identity and access management,,stickyhipp,Major,Open,,24/Aug/20 21:44,24/Aug/20 21:44,
Bug,ZOOKEEPER-3674,13277752,,zookeeper.ssl.clientAuth ignored,,rndgstn,Major,Resolved,Fixed,06/Jan/20 18:22,16/Aug/20 21:55,
Bug,ZOOKEEPER-3906,13320722,,Data Inconsistency Between Zookeeper Leader and zookeeper Followers,,gangasai42642,Major,Open,,03/Aug/20 18:11,05/Aug/20 02:33,
Bug,ZOOKEEPER-3868,13312302,,Completion leak in zookeeper_close,,tudorb,Major,Open,,18/Jun/20 20:29,29/Jul/20 17:38,
Bug,ZOOKEEPER-3902,13319825,,ZooKeeper cluster did not perform leader reelection when leader host crashed,,rdhabalia,Major,Open,,28/Jul/20 19:01,29/Jul/20 11:05,
Improvement,ZOOKEEPER-1177,12522486,,Enabling a large number of watches for a large number of clients,lvfangmin,vishal.k,Major,Resolved,Fixed,09/Sep/11 22:59,29/Jul/20 07:55,
Bug,ZOOKEEPER-3897,13319101,,When using hostname zookeeper only binds to 127.0.0.1 for quorum,,jmkofoed,Major,Open,,24/Jul/20 06:32,27/Jul/20 11:13,
Bug,ZOOKEEPER-3894,13318515,,Out-of-order response after session moved,,jmcarthur,Major,Open,,21/Jul/20 16:20,21/Jul/20 16:20,
Bug,ZOOKEEPER-3892,13317371,,client cannot connect to server when we do a large scala benchmark test,maoling,maoling,Major,Open,,17/Jul/20 09:51,18/Jul/20 09:33,
Bug,ZOOKEEPER-3884,13316310,,zkServer.sh status doesn't work when we do a large scale benchmark test,maoling,maoling,Major,Open,,12/Jul/20 01:48,12/Jul/20 08:33,
Sub-task,ZOOKEEPER-2820,13082663,13082163,Update documentation on how to do rolling restart,hanm,hanm,Major,Open,,26/Jun/17 23:26,08/Jul/20 10:15,
Bug,ZOOKEEPER-3871,13313437,,Zookeeper clients fail on dockerized Zookeeper leader changes,,kochrist,Major,Resolved,Works for Me,25/Jun/20 12:47,26/Jun/20 12:20,
Bug,ZOOKEEPER-803,12468458,,Improve defenses against misbehaving clients,,traviscrawford,Major,Open,,02/Jul/10 20:52,25/Jun/20 01:13,
Bug,ZOOKEEPER-3825,13304236,,StaticHostProvider.updateServerList address matching fails when connectString uses IP addresses,,ryarran,Major,Open,,12/May/20 00:07,24/Jun/20 06:49,
New Feature,ZOOKEEPER-3712,13282923,,Add setKeepAlive support for NIOServerCnxn,yfx416,yfx416,Major,Resolved,Fixed,03/Feb/20 07:45,18/Jun/20 15:44,
Sub-task,ZOOKEEPER-3850,13309757,13286021,Update jUnit to 5.6 in pom.xml files,tamaas,tamaas,Major,Resolved,Fixed,05/Jun/20 15:24,16/Jun/20 09:29,
Bug,ZOOKEEPER-3861,13311418,,log.zxid file is very large size. I want to know the reason and solution.,,hexiaoxiao,Major,Open,,15/Jun/20 08:04,16/Jun/20 01:36,
Improvement,ZOOKEEPER-3188,13197857,,Improve resilience to network,symat,tdunning,Major,Resolved,Fixed,12/Nov/18 16:44,15/Jun/20 20:29,
Improvement,ZOOKEEPER-3860,13311022,,Avoid reverse DNS lookup for hostname verification when hostnames are provided in the connection url,,ravi.bhardwaj,Major,Open,,12/Jun/20 00:49,12/Jun/20 00:49,
Sub-task,ZOOKEEPER-3853,13309890,13286021,Upgrade jUnit in ZooKeeper-IT,tamaas,tamaas,Major,Open,,06/Jun/20 20:00,06/Jun/20 20:00,
Bug,ZOOKEEPER-2844,13086850,,Zookeeper auto purge process does not purge files,,asteiner@varonis.com,Major,Open,,13/Jul/17 08:34,05/Jun/20 13:20,
Bug,ZOOKEEPER-3824,13304118,,ZooKeeper dynamic reconfig doesn't work with GSSAPI/SASL enabled Quorum authn/z,,rajsura,Major,Open,,11/May/20 13:12,28/May/20 09:49,
New Feature,ZOOKEEPER-3657,13275595,, Implementing snapshot schedule to avoid high latency issue due to disk contention,lvfangmin,lvfangmin,Major,Open,,19/Dec/19 21:16,28/May/20 03:04,
Test,ZOOKEEPER-3843,13306529,,Spam,,rumah dijual,Major,Closed,Invalid,21/May/20 16:12,21/May/20 18:13,
Bug,ZOOKEEPER-3756,13291171,,Members failing to rejoin quorum,symat,dshi,Major,Closed,Fixed,11/Mar/20 20:43,20/May/20 07:06,
Improvement,ZOOKEEPER-3838,13305944,,"Async handling of quorum connection requests, including SSL handshakes",,symat,Major,Open,,19/May/20 14:50,19/May/20 14:50,
Improvement,ZOOKEEPER-3721,13284675,,Making the boolean configuration parameters consistent,eolivelli,ctest.team,Major,Resolved,Fixed,11/Feb/20 21:45,14/May/20 16:19,
Improvement,ZOOKEEPER-3827,13304392,,configure explicit sessionInitTimeout for client connection,,symat,Major,Open,,12/May/20 15:33,13/May/20 07:54,
Improvement,ZOOKEEPER-2779,13070426,,Add option to not set ACL for reconfig node,randgalt,randgalt,Major,Closed,Abandoned,09/May/17 14:03,11/May/20 15:41,
Bug,ZOOKEEPER-3739,13287571,,Remove use of com.sun.nio.file.SensitivityWatchEventModifier,ctubbsii,ctubbsii,Major,Closed,Fixed,25/Feb/20 18:51,11/May/20 15:41,
Improvement,ZOOKEEPER-3727,13285311,,Fix 3.5 source tarball to represent the git repository,symat,nkalmar,Major,Closed,Fixed,14/Feb/20 11:59,11/May/20 15:41,
Bug,ZOOKEEPER-3737,13287385,,Unable to eliminate log4j1 transitive dependency,ctubbsii,ctubbsii,Major,Closed,Fixed,25/Feb/20 01:20,11/May/20 15:41,
Bug,ZOOKEEPER-3760,13292087,,remove a useless throwing CliException,,lingjinjiang,Major,Closed,Fixed,17/Mar/20 00:51,11/May/20 15:41,
Bug,ZOOKEEPER-3726,13285129,,invalid ipv6 address comparison in C client,symat,vtyulb,Major,Closed,Fixed,13/Feb/20 16:45,11/May/20 15:41,
Bug,ZOOKEEPER-2164,12820740,,fast leader election keeps failing,symat,michim,Major,Closed,Fixed,14/Apr/15 07:36,11/May/20 15:41,
