Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,ZOOKEEPER-869,12474039,,Support for election of leader with arbitrary zxid,,dioog,Minor,Open,,14/Sep/10 07:39,21/Sep/10 13:44,
Bug,ZOOKEEPER-826,12469780,,cli.c should not call zoo_add_auth immediately after zookeeper_init() ,,michim,Minor,Open,,21/Jul/10 07:13,21/Jul/10 09:06,
New Feature,ZOOKEEPER-816,12469459,,Detecting and diagnosing elusive bugs and faults in Zookeeper,,mpc,Minor,Open,,16/Jul/10 14:55,20/Jul/10 20:48,
Sub-task,ZOOKEEPER-819,12469462,12469459,build the checking tool,,mpc,Minor,Open,,16/Jul/10 15:03,16/Jul/10 15:03,
Sub-task,ZOOKEEPER-818,12469461,12469459,improve the traces with additional information needed ,,mpc,Minor,Open,,16/Jul/10 15:01,16/Jul/10 15:01,
Sub-task,ZOOKEEPER-817,12469460,12469459,improve the efficiency of tracing,,mpc,Minor,Open,,16/Jul/10 15:00,16/Jul/10 15:00,
Bug,ZOOKEEPER-791,12467797,,Watches get triggered during client's reconnection,,dorserg,Minor,Open,,24/Jun/10 12:20,24/Jun/10 12:22,
Bug,ZOOKEEPER-771,12464023,,zkpython return without exception set on invalid auth scheme,,kapilt,Minor,Open,,07/May/10 19:51,07/May/10 20:07,
Bug,ZOOKEEPER-495,12432069,,c client logs an invalid error when zookeeper_init is called with chroot,phunt,michim,Minor,Closed,Fixed,03/Aug/09 18:20,07/May/10 17:40,
Bug,ZOOKEEPER-588,12441383,,remove unnecessary/annoying log of tostring error in Request.toString(),phunt,phunt,Minor,Closed,Fixed,21/Nov/09 23:23,07/May/10 17:39,
New Feature,ZOOKEEPER-301,12414197,,Util class to initialize Zookeeper with a set of user-specified bookies ,fpj,lucat,Minor,Closed,Fixed,06/Feb/09 09:57,26/Mar/10 17:30,
Improvement,ZOOKEEPER-141,12404370,,Remove challenge on QuorumCnxManager,,fpj,Minor,Closed,Fixed,15/Sep/08 17:27,26/Mar/10 17:30,
Improvement,ZOOKEEPER-585,12441243,,Update README for zkpython in 3.2.2,henryr,henryr,Minor,Closed,Fixed,20/Nov/09 00:02,26/Mar/10 17:29,
Improvement,ZOOKEEPER-692,12458581,,upgrade junit to latest version (4.8.1),phunt,phunt,Minor,Closed,Fixed,09/Mar/10 21:11,26/Mar/10 17:25,
Improvement,ZOOKEEPER-632,12443593,,add some documentation or FAQ on how to do rolling upgrade,phunt,phunt,Minor,Closed,Fixed,17/Dec/09 00:21,26/Mar/10 17:25,
Bug,ZOOKEEPER-610,12442422,,"cleanup final fields, esp those used for locking",phunt,phunt,Minor,Closed,Fixed,04/Dec/09 06:50,26/Mar/10 17:25,
Bug,ZOOKEEPER-574,12440362,,the documentation on snapcount in the admin guide has the wrong default,phunt,phunt,Minor,Closed,Fixed,11/Nov/09 00:43,26/Mar/10 17:25,
Improvement,ZOOKEEPER-555,12438192,,Add stat information to GetChildrenResponse,arnimarj,arnimarj,Minor,Closed,Fixed,15/Oct/09 10:58,26/Mar/10 17:25,
Bug,ZOOKEEPER-551,12437932,,unnecessary SetWatches message on new session,phunt,phunt,Minor,Closed,Fixed,13/Oct/09 04:10,26/Mar/10 17:25,
New Feature,ZOOKEEPER-550,12437764,,Java Queue Recipe,stevechy,stevechy,Minor,Closed,Fixed,09/Oct/09 22:59,26/Mar/10 17:25,
Improvement,ZOOKEEPER-543,12437435,,Tests for ZooKeeper examples,stevechy,stevechy,Minor,Closed,Fixed,06/Oct/09 20:32,26/Mar/10 17:25,
Bug,ZOOKEEPER-524,12435369,,DBSizeTest is not really testing anything,breed,phunt,Minor,Closed,Fixed,10/Sep/09 23:36,26/Mar/10 17:25,
Task,ZOOKEEPER-521,12434874,,include autotools (autoconf/automake) in NOTICE file,phunt,phunt,Minor,Closed,Invalid,04/Sep/09 19:07,26/Mar/10 17:25,
Task,ZOOKEEPER-516,12433988,,"add support for 10 minute test ie ""pre-commit"" test",phunt,phunt,Minor,Closed,Fixed,25/Aug/09 23:27,26/Mar/10 17:25,
Bug,ZOOKEEPER-489,12431571,,findbugs on hudson.zones.a.o has jumped way up (2k+),gkesavan,phunt,Minor,Closed,Cannot Reproduce,28/Jul/09 06:40,26/Mar/10 17:24,
Improvement,ZOOKEEPER-472,12430443,,Making DataNode not instantiate a HashMap when the node is ephmeral,erikholstad@gmail.com,erikholstad@gmail.com,Minor,Closed,Fixed,14/Jul/09 23:44,26/Mar/10 17:24,
Bug,ZOOKEEPER-413,12425961,,two flaws need addressing in the c tests that can cause false positive failures,phunt,phunt,Minor,Closed,Fixed,20/May/09 21:59,26/Mar/10 17:24,
Improvement,ZOOKEEPER-158,12405759,,Leader and followers increase cpu utilization upon loss of a follower,mahadev,fpj,Minor,Closed,Fixed,05/Oct/08 11:17,26/Mar/10 17:24,
Improvement,ZOOKEEPER-152,12405581,,Improve unit tests for leader election,fpj,fpj,Minor,Closed,Fixed,01/Oct/08 20:29,26/Mar/10 17:24,
Bug,ZOOKEEPER-654,12446385,,Tests should not rely on CONSOLE appender being present,,henryr,Minor,Open,,22/Jan/10 23:03,23/Jan/10 00:17,
Bug,ZOOKEEPER-634,12443851,,some elements of struct Stat have incorrect values when returned asynchronously,,reynhout,Minor,Resolved,Invalid,19/Dec/09 22:13,05/Jan/10 20:48,
Improvement,ZOOKEEPER-594,12441590,,Adding documentation to zkpython to help out with the setup for finding libzookeeper_mt.so.2,erikholstad@gmail.com,erikholstad@gmail.com,Minor,Open,,24/Nov/09 17:25,24/Nov/09 23:27,
Improvement,ZOOKEEPER-581,12440955,,peerType in configuration file is redundant,,breed,Minor,Open,,17/Nov/09 16:23,17/Nov/09 16:24,
Bug,ZOOKEEPER-493,12431956,,patch for command line setquota ,sbendiola,sbendiola,Minor,Closed,Fixed,01/Aug/09 09:40,05/Sep/09 22:36,
Bug,ZOOKEEPER-482,12431192,,ignore sigpipe in testRetry to avoid silent immediate failure,cdarroch,cdarroch,Minor,Closed,Fixed,22/Jul/09 22:44,05/Sep/09 22:36,
Bug,ZOOKEEPER-470,12430402,,include unistd.h for sleep() in c tests,cdarroch,cdarroch,Minor,Closed,Fixed,14/Jul/09 18:25,05/Sep/09 22:36,
Bug,ZOOKEEPER-468,12430398,,avoid compile warning in send_auth_info(),cdarroch,cdarroch,Minor,Closed,Fixed,14/Jul/09 17:44,05/Sep/09 22:36,
Improvement,ZOOKEEPER-447,12428854,,zkServer.sh doesn't allow different config files to be specified on the command line,henryr,henryr,Minor,Closed,Fixed,25/Jun/09 10:38,05/Sep/09 22:36,
Improvement,ZOOKEEPER-311,12414695,,handle small path lengths in zoo_create(),cdarroch,cdarroch,Minor,Closed,Fixed,12/Feb/09 20:03,05/Sep/09 22:36,
Improvement,ZOOKEEPER-478,12430807,,support custom hostnames for client and quorum connections,,cdarroch,Minor,Open,,17/Jul/09 19:36,17/Jul/09 19:36,
Bug,ZOOKEEPER-454,12429229,,allow compilation with jdk1.5,phunt,phunt,Minor,Closed,Fixed,30/Jun/09 20:53,08/Jul/09 20:24,
Improvement,ZOOKEEPER-434,12427235,,the java shell should indicate connection status on command prompt,henryr,phunt,Minor,Closed,Fixed,05/Jun/09 18:01,08/Jul/09 20:24,
Improvement,ZOOKEEPER-422,12426734,,Java CLI should support ephemeral and sequential node creation,henryr,henryr,Minor,Closed,Fixed,30/May/09 13:07,08/Jul/09 20:24,
Bug,ZOOKEEPER-421,12426614,,zkpython run_tests.sh is missing #!,henryr,phunt,Minor,Closed,Fixed,28/May/09 18:39,08/Jul/09 20:24,
Improvement,ZOOKEEPER-389,12424423,,add help/usage to the c shell cli.c,phunt,phunt,Minor,Closed,Fixed,01/May/09 20:47,08/Jul/09 20:24,
Improvement,ZOOKEEPER-386,12423950,,improve java cli shell,henryr,phunt,Minor,Closed,Fixed,27/Apr/09 22:43,08/Jul/09 20:24,
Bug,ZOOKEEPER-384,12423940,,keeper exceptions missing path,phunt,phunt,Minor,Closed,Fixed,27/Apr/09 20:55,08/Jul/09 20:24,
Bug,ZOOKEEPER-376,12422952,,ant test target re-compiles cppunit code every time,phunt,phunt,Minor,Closed,Fixed,15/Apr/09 22:10,08/Jul/09 20:24,
Bug,ZOOKEEPER-365,12422018,,javadoc is wrong for setLast in LedgerHandle,fpj,phunt,Minor,Closed,Fixed,03/Apr/09 21:56,08/Jul/09 20:24,
Improvement,ZOOKEEPER-358,12421761,,Throw exception when ledger does not exist,fpj,lucat,Minor,Closed,Fixed,01/Apr/09 11:42,08/Jul/09 20:24,
Bug,ZOOKEEPER-348,12419561,,"Creating node with path ending in ""/"" with sequence flag set",phunt,jterrace,Minor,Closed,Fixed,26/Mar/09 19:11,08/Jul/09 20:24,
Bug,ZOOKEEPER-347,12419440,,zkfuse uses non-standard String,phunt,nitay,Minor,Closed,Fixed,26/Mar/09 00:13,08/Jul/09 20:24,
Improvement,ZOOKEEPER-327,12415391,,document effects (latency) of storing large amounts of data in znodes,breed,phunt,Minor,Closed,Fixed,23/Feb/09 19:11,08/Jul/09 20:24,
Bug,ZOOKEEPER-326,12415256,,standalone server ignores tickTime configuration,cdarroch,cdarroch,Minor,Closed,Fixed,20/Feb/09 20:12,08/Jul/09 20:24,
Improvement,ZOOKEEPER-305,12414308,,Replace timers with semaphores in FLENewEpochTest,fpj,fpj,Minor,Closed,Fixed,07/Feb/09 14:08,08/Jul/09 20:23,
Improvement,ZOOKEEPER-274,12412493,,Document options to connect Jconsole remotely,phunt,fpj,Minor,Closed,Invalid,15/Jan/09 14:58,08/Jul/09 20:23,
Improvement,ZOOKEEPER-264,12411711,,docs should include a state transition diagram for client state,breed,phunt,Minor,Closed,Fixed,05/Jan/09 20:00,08/Jul/09 20:23,
Bug,ZOOKEEPER-244,12409799,,AsyncOpsTest fails when running consecutively,,fpj,Minor,Closed,Cannot Reproduce,03/Dec/08 21:18,08/Jul/09 20:23,
New Feature,ZOOKEEPER-237,12409149,,Add a Chroot request,mahadev,breed,Minor,Closed,Fixed,24/Nov/08 21:28,08/Jul/09 20:23,
Bug,ZOOKEEPER-192,12406542,,trailing whitespace in config file can cause number format exceptions,phunt,phunt,Minor,Closed,Fixed,15/Oct/08 22:49,08/Jul/09 20:23,
Improvement,ZOOKEEPER-148,12405275,,add jdiff support to zookeeper release process,mahadev,phunt,Minor,Closed,Fixed,26/Sep/08 20:16,08/Jul/09 20:23,
Bug,ZOOKEEPER-401,12425271,,Cleaning of logging in the code and log4j configuration might be a good idea,,cos,Minor,Open,,12/May/09 21:35,12/May/09 21:35,
Task,ZOOKEEPER-331,12415814,,Create a privacy policy for the ZooKeeper website,,phunt,Minor,Open,,27/Feb/09 19:10,27/Feb/09 19:10,
Improvement,ZOOKEEPER-317,12414983,,avoid exporting functions which may be static,,cdarroch,Minor,Open,,17/Feb/09 19:16,17/Feb/09 19:35,
Bug,ZOOKEEPER-284,12413771,,JMX doesn't get the clientPort correctly,phunt,breed,Minor,Closed,Fixed,02/Feb/09 11:55,13/Feb/09 21:18,
Improvement,ZOOKEEPER-269,12411874,,connectionloss - add more documentation to detail ,fpj,phunt,Minor,Closed,Fixed,07/Jan/09 18:17,13/Feb/09 21:18,
Improvement,ZOOKEEPER-265,12411714,,remove (deprecate) unused NoSyncConnected from KeeperState,phunt,phunt,Minor,Closed,Fixed,05/Jan/09 20:38,13/Feb/09 21:18,
Improvement,ZOOKEEPER-263,12411709,,document connection host:port as comma separated list in forrest docs,phunt,phunt,Minor,Closed,Fixed,05/Jan/09 19:50,13/Feb/09 21:18,
Improvement,ZOOKEEPER-259,12410917,,cleanup the logging levels used (use the correct level) and messages generated,phunt,phunt,Minor,Closed,Fixed,17/Dec/08 18:54,13/Feb/09 21:18,
Bug,ZOOKEEPER-258,12410852,,docs incorrectly state max client timeout as 60 seconds (it's based on server ticktime),phunt,phunt,Minor,Closed,Fixed,16/Dec/08 22:50,13/Feb/09 21:18,
Bug,ZOOKEEPER-253,12410510,,documentation of DataWatcher state transition is misleading regarding auto watch reset on reconnect,phunt,phunt,Minor,Closed,Fixed,11/Dec/08 18:45,13/Feb/09 21:18,
Improvement,ZOOKEEPER-246,12410028,,review error code definition in both source and docs,phunt,phunt,Minor,Closed,Fixed,05/Dec/08 00:16,13/Feb/09 21:18,
Improvement,ZOOKEEPER-243,12409787,,add SEQUENCE flag documentation to the programming guide,phunt,phunt,Minor,Closed,Fixed,03/Dec/08 18:42,13/Feb/09 21:18,
Bug,ZOOKEEPER-227,12408766,,gcc warning from recordio.h,cdarroch,cdarroch,Minor,Closed,Fixed,18/Nov/08 19:50,13/Feb/09 21:18,
Improvement,ZOOKEEPER-225,12408756,,c client should log an info message in zookeeper_init detailing connection parameters,phunt,phunt,Minor,Closed,Fixed,18/Nov/08 18:53,13/Feb/09 21:18,
Improvement,ZOOKEEPER-222,12408457,,print C client log message timestamp in human readable form,phunt,phunt,Minor,Closed,Fixed,13/Nov/08 22:11,13/Feb/09 21:18,
Bug,ZOOKEEPER-219,12408294,,events.poll timeout in watcher test too short,phunt,phunt,Minor,Closed,Fixed,11/Nov/08 22:01,13/Feb/09 21:18,
Test,ZOOKEEPER-211,12407371,,Not all Mock tests are working,breed,breed,Minor,Closed,Fixed,28/Oct/08 18:14,13/Feb/09 21:18,
Bug,ZOOKEEPER-206,12407110,,documentation  tab should contain the version number (and other small site changes),phunt,phunt,Minor,Closed,Fixed,23/Oct/08 19:20,13/Feb/09 21:18,
Bug,ZOOKEEPER-205,12407038,,Error on version-info when compiling from the tarball distribution,mahadev,fpj,Minor,Closed,Duplicate,22/Oct/08 21:46,13/Feb/09 21:18,
New Feature,ZOOKEEPER-135,12403687,,Fat jar build target,phunt,breed,Minor,Closed,Fixed,04/Sep/08 15:58,13/Feb/09 21:18,
Wish,ZOOKEEPER-69,12399794,,ZooKeeper logo,breed,fpj,Minor,Closed,Fixed,08/Jul/08 09:15,13/Feb/09 21:18,
Bug,ZOOKEEPER-203,12406963,,fix datadir typo in releasenotes,phunt,phunt,Minor,Closed,Fixed,22/Oct/08 03:43,26/Oct/08 01:10,
Bug,ZOOKEEPER-199,12406883,,fix log messages in persistence code,mahadev,phunt,Minor,Closed,Fixed,20/Oct/08 23:59,26/Oct/08 01:10,
Bug,ZOOKEEPER-198,12406867,,apache license header missing from FollowerSyncRequest.java,phunt,phunt,Minor,Closed,Fixed,20/Oct/08 20:46,26/Oct/08 01:10,
Bug,ZOOKEEPER-187,12406424,,CreateMode api docs missing,phunt,phunt,Minor,Closed,Fixed,14/Oct/08 18:52,26/Oct/08 01:10,
Bug,ZOOKEEPER-155,12405632,,"improve ""the zookeeper project"" section of overview doc",phunt,phunt,Minor,Closed,Fixed,02/Oct/08 13:28,26/Oct/08 01:10,
Bug,ZOOKEEPER-154,12405631,,reliability graph diagram in overview doc needs context,phunt,phunt,Minor,Closed,Fixed,02/Oct/08 13:20,26/Oct/08 01:10,
Improvement,ZOOKEEPER-144,12405187,,"add tostring support for watcher event, and enums for event type/state",jghoman,phunt,Minor,Closed,Fixed,25/Sep/08 22:29,26/Oct/08 01:10,
Bug,ZOOKEEPER-123,12402958,,"In two places, the wrong class is specified for the logger",jghoman,jghoman,Minor,Closed,Fixed,24/Aug/08 19:29,26/Oct/08 01:10,
Bug,ZOOKEEPER-105,12401073,,ZooKeeper java client main loop crashes on KeeperExceptions,anthonyu,anthonyu,Minor,Closed,Fixed,26/Jul/08 03:27,26/Oct/08 01:10,
Bug,ZOOKEEPER-68,12399765,,"parseACLs in ZooKeeper.java fails to parse elements of ACL, should be lastIndexOf rather than IndexOf",mahadev,jghoman,Minor,Closed,Fixed,07/Jul/08 22:11,26/Oct/08 01:10,
Improvement,ZOOKEEPER-44,12398018,,DataTree does not use natural sort for getChildren,jghoman,stuhood,Minor,Closed,Fixed,11/Jun/08 04:17,26/Oct/08 01:10,
Bug,ZOOKEEPER-8,12397966,,Stat enchaned to include num of children and size,phunt,phunt,Minor,Closed,Fixed,10/Jun/08 21:05,26/Oct/08 01:10,
Bug,ZOOKEEPER-7,12397965,,Use enums rather than ints for types and state,jghoman,phunt,Minor,Closed,Fixed,10/Jun/08 21:01,26/Oct/08 01:10,
Improvement,ZOOKEEPER-143,12405180,,Exceeding max data node size causes disconnect,,phunt,Minor,Open,,25/Sep/08 21:38,25/Sep/08 21:39,
Improvement,ZOOKEEPER-67,12399584,,Add a two argument constructor to ZooKeeper that uses a NullWatcher for the default Watcher,,anthonyu,Minor,Resolved,Won't Fix,04/Jul/08 01:59,22/Jul/08 17:46,
New Feature,ZOOKEEPER-66,12399583,,"Add NullWatcher, a watcher that does nothing",,anthonyu,Minor,Resolved,Won't Fix,04/Jul/08 01:51,22/Jul/08 17:46,
Improvement,ZOOKEEPER-52,12399005,,Session ids on the stat cmd information,,breed,Minor,Open,,25/Jun/08 15:34,25/Jun/08 15:34,
Task,ZOOKEEPER-4642,13510417,,Remove Travis CI,eolivelli,eolivelli,Trivial,Open,,07/Dec/22 10:49,10/Dec/22 22:31,
Bug,ZOOKEEPER-4607,13477418,,TxnLogToolkit decode multi tnx problem,,horizonzy,Trivial,Open,,18/Aug/22 11:35,13/Oct/22 11:57,
Task,ZOOKEEPER-4547,13446470,,Change the documentation of client.certReload version numbers,,liwang,Trivial,Open,,24/May/22 01:20,04/Sep/22 07:35,
Bug,ZOOKEEPER-4605,13474654,,"When deciding whether to send more notifications, no check is made that all queues are empty",,nagikami,Trivial,Resolved,Not A Bug,02/Aug/22 08:31,03/Aug/22 06:03,
Bug,ZOOKEEPER-4604,13474427,,Creating a COMPLETION_STRING_STAT would set acl_result completion,,adamyi,Trivial,Patch Available,,01/Aug/22 05:30,01/Aug/22 05:43,
Improvement,ZOOKEEPER-3295,13220088,,"bin/zkEnv.sh no need to check ""$ZOOBINDIR""/../zookeeper-server/src/main/resources/lib/*.jar",,liwenjie,Trivial,Open,,07/Mar/19 03:40,22/Jul/22 14:46,
Bug,ZOOKEEPER-1622,12627857,,session ids will be negative in the year 2022,ecn,ecn,Trivial,Closed,Fixed,16/Jan/13 16:29,15/Jul/22 17:11,
Improvement,ZOOKEEPER-2272,12862970,,Code clean up in ZooKeeperServer and KerberosName,arshad.mohammad,arshad.mohammad,Trivial,Closed,Won't Fix,10/Sep/15 06:36,18/May/22 13:40,
Improvement,ZOOKEEPER-3459,13243955,,Add admin command to display synced state of peer,enixon,enixon,Trivial,Resolved,Fixed,09/Jul/19 19:54,17/May/22 07:52,
Improvement,ZOOKEEPER-3392,13233076,,Add admin command to display last snapshot information,,enixon,Trivial,Resolved,Fixed,13/May/19 23:08,16/May/22 16:35,
Bug,ZOOKEEPER-4359,13397995,,Typo in documentation,,smoort,Trivial,Open,,29/Aug/21 05:31,22/Mar/22 21:06,
Improvement,ZOOKEEPER-1362,12538564,,ZooDefs.Ids ACL lists not immutable,,tassos_souris,Trivial,Open,,16/Jan/12 19:51,22/Mar/22 16:32,
Bug,ZOOKEEPER-2365,12938362,,JAAS configuration section error is confusing,gsbiju,dgfitch,Trivial,Open,,10/Feb/16 22:24,14/Feb/22 17:27,
Wish,ZOOKEEPER-2088,12757405,,Provide custom logging hook,jf.smigielski,jf.smigielski,Trivial,Open,,24/Nov/14 13:49,03/Feb/22 08:50,
Improvement,ZOOKEEPER-277,12413142,,Define PATH_SEPARATOR,,nitay,Trivial,Open,,24/Jan/09 00:29,03/Feb/22 08:50,
Improvement,ZOOKEEPER-3338,13224585,,Review of BufferStats Class,belugabehr,belugabehr,Trivial,Open,,28/Mar/19 13:02,03/Feb/22 08:50,
New Feature,ZOOKEEPER-233,12409145,,Create a slimmer jar for clients to reduce their disk footprint.,,chirino,Trivial,Open,,24/Nov/08 20:56,03/Feb/22 08:50,
Bug,ZOOKEEPER-2115,12772877,,Initialize command succeeds even though it didn't in case of permission errors on the data directory,gsbiju,mnarayan,Trivial,Patch Available,,06/Feb/15 00:44,03/Feb/22 08:36,
Bug,ZOOKEEPER-2492,12993120,,gethostname return error before Win32WSAStartup on windows.,spooky000,spooky000,Trivial,Patch Available,,28/Jul/16 02:09,03/Feb/22 08:36,
Improvement,ZOOKEEPER-4435,13420390,,Typo in the log message of ServerCnxnFactory,,epugh,Trivial,Resolved,Fixed,03/Jan/22 14:50,08/Jan/22 10:26,
Improvement,ZOOKEEPER-3142,13184190,,Extend SnapshotFormatter to dump data in json format,enixon,enixon,Trivial,Resolved,Fixed,10/Sep/18 22:52,03/Jan/22 05:11,
Bug,ZOOKEEPER-3647,13274242,,"Exception in thread ""main"" java.lang.NoClassDefFoundError: com/codahale/metrics/Reservoir",,pramahap,Trivial,Resolved,Won't Fix,12/Dec/19 21:17,22/Nov/21 08:58,
Improvement,ZOOKEEPER-4411,13410371,,improve the grammar issue[patch] in the README.md,,maoling,Trivial,Resolved,Fixed,06/Nov/21 08:09,06/Nov/21 08:19,
Improvement,ZOOKEEPER-4391,13403864,,Unable to use newer JVM memory settings as Xmx overrides,,dekimsey,Trivial,Open,,28/Sep/21 14:15,28/Sep/21 14:15,
Task,ZOOKEEPER-4384,13402677,,Fix 'se[r]ver' typo in ClientCnxn class.,,cpoerschke,Trivial,Resolved,Fixed,22/Sep/21 11:01,25/Sep/21 11:49,
Improvement,ZOOKEEPER-4001,13340411,,AuditHelper.addAuditLog(...) more readable,,zengchao,Trivial,Resolved,Fixed,13/Nov/20 02:50,23/Sep/21 01:58,
Improvement,ZOOKEEPER-4294,13378669,,FileSnap#findNValidSnapshots should not declare IOException,,ruanwenjun,Trivial,Resolved,Fixed,16/May/21 15:59,22/Sep/21 13:15,
Wish,ZOOKEEPER-4364,13398629,,Adding a User Name and Password Authentication Mode,,BingZhe,Trivial,Open,,01/Sep/21 08:56,01/Sep/21 08:56,
Improvement,ZOOKEEPER-3961,13334254,,Inaccurate Error Message,,belugabehr,Trivial,Resolved,Fixed,07/Oct/20 18:36,11/Jul/21 12:04,
Improvement,ZOOKEEPER-4310,13381675,,"Expose version, server_state and peer_state as Prometheus metrics",,amuraru,Trivial,Open,,02/Jun/21 11:00,02/Jun/21 13:33,
Improvement,ZOOKEEPER-4298,13379258,,Update http to https in zoo_sample.cfg,,lan_ok,Trivial,Resolved,Fixed,19/May/21 09:41,24/May/21 14:26,
Bug,ZOOKEEPER-4007,13341547,,A typo in the ZKUtil#validateFileInput method,,maoling,Trivial,Resolved,Fixed,19/Nov/20 09:51,10/May/21 11:27,
Improvement,ZOOKEEPER-3764,13292782,,Add High Availability Guarantee Into Docs,Zhewei Hu,belugabehr,Trivial,Resolved,Fixed,19/Mar/20 20:26,10/Apr/21 06:38,
Wish,ZOOKEEPER-3415,13237769,,convert internal logic to use java 8 streams,,enixon,Trivial,Closed,Fixed,05/Jun/19 17:39,28/Mar/21 08:55,
Improvement,ZOOKEEPER-2649,13029169,,The ZooKeeper do not write in log session ID in which the client has been authenticated.,alzhou,alzhou,Trivial,Closed,Fixed,19/Dec/16 15:30,28/Mar/21 08:54,
Bug,ZOOKEEPER-3710,13282527,,[trivial bug] fix compile error in PurgeTxnTest introduced by ZOOKEEPER-3231,maoling,maoling,Trivial,Closed,Fixed,31/Jan/20 04:07,28/Mar/21 08:54,
Improvement,ZOOKEEPER-3101,13173905,,Add comment reminding users to add cases to zerror when adding values to ZOO_ERRORS,sl4mmy,sl4mmy,Trivial,Closed,Fixed,23/Jul/18 19:51,28/Mar/21 08:53,
Improvement,ZOOKEEPER-3730,13285877,,fix a typo about watchManagerName in the zookeeperAdmin.md,,maoling,Trivial,Resolved,Fixed,18/Feb/20 02:20,28/Jan/21 06:43,
Wish,ZOOKEEPER-4184,13353277,,Why org.apache.zookeeper.ClientCnxnSocketNIO#cleanup will sleep 100ms.,,horizonzy,Trivial,Open,,19/Jan/21 13:05,19/Jan/21 13:05,
Bug,ZOOKEEPER-4028,13345856,,zookeeper client timeout,,paladin4409,Trivial,Resolved,Invalid,14/Dec/20 12:44,15/Jan/21 10:58,
New Feature,ZOOKEEPER-3331,13223448,,Automatically add IP authorization for Netty connections,,enixon,Trivial,Resolved,Fixed,22/Mar/19 22:23,07/Jan/21 11:08,
Test,ZOOKEEPER-3899,13319650,,Able ,,NosyBook,Trivial,Closed,Invalid,28/Jul/20 00:48,09/Oct/20 12:14,
Test,ZOOKEEPER-3900,13319653,,Not sure ,,NosyBook,Trivial,Closed,Invalid,28/Jul/20 00:50,09/Oct/20 12:14,
Improvement,ZOOKEEPER-3901,13319654,,Not sure ,,NosyBook,Trivial,Closed,Invalid,28/Jul/20 00:53,09/Oct/20 12:14,
Improvement,ZOOKEEPER-3834,13305755,,Do Not Set Explicit Test Includes in POM,belugabehr,belugabehr,Trivial,Closed,Fixed,18/May/20 19:59,10/Sep/20 10:43,
Improvement,ZOOKEEPER-3903,13319995,,Fix typos and grammar in recipes.md,,zft,Trivial,Open,,29/Jul/20 14:53,09/Aug/20 15:59,
Improvement,ZOOKEEPER-3678,13277985,,Remove Redundant GroupID from Maven POMs,belugabehr,belugabehr,Trivial,Closed,Fixed,07/Jan/20 18:34,11/May/20 15:41,
Improvement,ZOOKEEPER-3357,13227009,,Remove Dead Link from ZooKeeper Programmer's Guide,belugabehr,belugabehr,Trivial,Closed,Fixed,09/Apr/19 17:39,11/May/20 15:41,
Improvement,ZOOKEEPER-3355,13226988,,Remove 'tbd' From Docs,belugabehr,belugabehr,Trivial,Closed,Fixed,09/Apr/19 15:56,11/May/20 15:41,
Bug,ZOOKEEPER-3775,13295073,,Wrong message in IOException,shireennagdive,lasaro,Trivial,In Progress,,30/Mar/20 19:33,09/Apr/20 07:57,
Sub-task,ZOOKEEPER-2122,12775919,12748964,Impplement SSL support in the Zookeeper C client library,symat,asamarna,Trivial,Resolved,Fixed,18/Feb/15 17:24,01/Apr/20 15:07,
Improvement,ZOOKEEPER-3729,13285876,,fix a typo about watchManagerName in the zookeeperAdmin.md,,maoling,Trivial,Resolved,Duplicate,18/Feb/20 02:17,18/Feb/20 02:22,
Improvement,ZOOKEEPER-3360,13227317,,Misprint in WriteLock javadoc,,troclosan,Trivial,Resolved,Fixed,10/Apr/19 20:24,23/Jan/20 18:17,
Bug,ZOOKEEPER-2622,13015432,,ZooTrace.logQuorumPacket does nothing,fpj,fpj,Trivial,Closed,Fixed,26/Oct/16 14:17,23/Jan/20 18:16,
Sub-task,ZOOKEEPER-3300,13220615,13220601,"CLI:""history"" should show the recent 10 cmds, not the 11",rabikumar.kc,maoling,Trivial,Open,,09/Mar/19 11:08,14/Jan/20 16:22,
New Feature,ZOOKEEPER-3349,13226273,,QuorumCnxManager socketTimeout unused,enixon,enixon,Trivial,Resolved,Not A Problem,04/Apr/19 22:55,19/Dec/19 22:59,
Bug,ZOOKEEPER-2129,12777147,,ruok command is not consistent with other four letter commands,,arshad.mohammad,Trivial,Resolved,Not A Problem,24/Feb/15 10:15,19/Dec/19 22:59,
Improvement,ZOOKEEPER-2675,13037651,,Bump Mockito to version 2,,eribeiro,Trivial,Open,,25/Jan/17 11:06,09/Dec/19 13:07,
Improvement,ZOOKEEPER-3584,13262806,,"""NoAuth"" error message is ambiguous",larsfrancke,larsfrancke,Trivial,Patch Available,,17/Oct/19 09:13,17/Oct/19 11:59,
Improvement,ZOOKEEPER-3537,13255460,,Leader election - Use of out of election messages,karolos,karolos,Trivial,Resolved,Fixed,07/Sep/19 23:34,01/Oct/19 01:19,
Test,ZOOKEEPER-3538,13255467,,test,,dinarijiang,Trivial,Resolved,Invalid,08/Sep/19 02:27,13/Sep/19 04:14,
Wish,ZOOKEEPER-1940,12721148,,Integrate with Docker.,,medined,Trivial,Open,,13/Jun/14 16:57,01/Sep/19 06:40,
