Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TEZ-1088,12711015,,Flaky Test: TestFaultTolerance.testInputFailureCausesRerunAttemptWithinMaxAttemptSuccess,tassapola,hitesh,Major,Closed,Fixed,28/Apr/14 20:55,06/Sep/14 01:35,
Bug,TEZ-1011,12706252,,TestDAGRecovery timing out on jenkins builds.,hitesh,hitesh,Major,Closed,Fixed,02/Apr/14 18:05,06/Sep/14 01:35,
Improvement,TEZ-866,12696355,,Add a TezMergedInputContext for MergedInputs,bikassaha,sseth,Major,Closed,Fixed,20/Feb/14 21:01,06/Sep/14 01:35,
Sub-task,TEZ-699,12686680,12686669,Have sensible defaults for java opts,hitesh,bikassaha,Major,Closed,Fixed,29/Dec/13 13:21,06/Sep/14 01:35,
Sub-task,TEZ-857,12695917,12686669,Split Input/Output interfaces into Framework / User components,sseth,sseth,Major,Closed,Fixed,19/Feb/14 08:54,06/Sep/14 01:35,
Bug,TEZ-998,12704371,,InvalidStateTransitonException: Invalid event: V_INIT at INITED,hitesh,arpitgupta,Major,Closed,Fixed,28/Mar/14 21:25,06/Sep/14 01:35,
Sub-task,TEZ-1062,12708844,12686669,Create SimpleProcessor for processors that only need to implement the run method,kamrul,bikassaha,Major,Closed,Fixed,16/Apr/14 17:11,06/Sep/14 01:35,
Bug,TEZ-873,12696616,,Allow MRInputLegacy to expose the individual input split,kamrul,kamrul,Major,Closed,Fixed,21/Feb/14 19:39,06/Sep/14 01:35,
Improvement,TEZ-1093,12711656,,Add an example for OnFileUnorderedPartitionedOutput,sseth,sseth,Major,Closed,Fixed,01/May/14 03:16,06/Sep/14 01:35,
Bug,TEZ-1003,12705610,,Need a input that merges multiple ShuffleMergedInput from VertexGroup,rohini,rohini,Major,Closed,Fixed,31/Mar/14 09:24,06/Sep/14 01:35,
Bug,TEZ-1025,12707050,,Rename tez.am.max.task.attempts to tez.am.task.max.failed.attempts,bikassaha,bikassaha,Major,Closed,Fixed,07/Apr/14 22:55,06/Sep/14 01:35,
Bug,TEZ-1413,12733910,,Fix build for TestTezClientUtils.testLocalResourceVisibility,pramachandran,bikassaha,Major,Closed,Fixed,13/Aug/14 23:13,06/Sep/14 01:35,
Test,TEZ-225,12652554,,Tests for DAGClient,zjffdu,bikassaha,Major,Closed,Fixed,13/Jun/13 03:49,06/Sep/14 01:35,
Bug,TEZ-1463,12735161,,Remove dependency on private class org.apache.hadoop.util.StringUtils ,apivovarov,hitesh,Major,Closed,Fixed,19/Aug/14 20:33,06/Sep/14 01:35,
Bug,TEZ-1089,12711039,,CompositeDataMovementEvent srcIndexEnd is not an index,airbots,sseth,Major,Closed,Fixed,28/Apr/14 21:47,06/Sep/14 01:35,
Sub-task,TEZ-1434,12734520,12686669,Make only wait apis in TezClient to throw InterruptedException ,hitesh,hitesh,Major,Closed,Fixed,15/Aug/14 21:24,06/Sep/14 01:35,
Bug,TEZ-1151,12716457,,Vertex should stay in initializing state until custom vertex manager sets the parallelism,bikassaha,daijy,Major,Closed,Fixed,23/May/14 22:13,06/Sep/14 01:35,
Sub-task,TEZ-1159,12717381,12643479,Fix handling of corrupt or empty files in recovery data,hitesh,hitesh,Major,Closed,Fixed,29/May/14 21:15,06/Sep/14 01:35,
Bug,TEZ-1333,12730672,,Flaky test: TestOnFileSortedOutput fails in jenkins server with OOM,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,30/Jul/14 01:16,06/Sep/14 01:35,
Bug,TEZ-1221,12723255,,Update timezone for rbalamohan in docs,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,24/Jun/14 01:19,06/Sep/14 01:35,
Bug,TEZ-872,12696609,,Both tez.runtime.intermediate-output.should-compress and tez.runtime.intermediate-input.is-compressed seem unnecessary,aajisaka,bikassaha,Major,Closed,Duplicate,21/Feb/14 18:41,06/Sep/14 01:35,
Improvement,TEZ-1423,12734041,,Ability to pass custom properties to keySerializer for OnFileUnorderedPartitionedKVOutput,sseth,oae,Major,Closed,Fixed,14/Aug/14 12:08,06/Sep/14 01:35,
Sub-task,TEZ-695,12686675,12686669,Create Abstract class for Input/Processor/Output,kamrul,bikassaha,Major,Closed,Fixed,29/Dec/13 12:57,06/Sep/14 01:35,
Bug,TEZ-1481,12736069,,Flaky test : org.apache.tez.dag.api.client.TestDAGClientHandler.testDAGClientHandler,apivovarov,rajesh.balamohan,Major,Closed,Fixed,22/Aug/14 14:16,06/Sep/14 01:35,
Sub-task,TEZ-1080,12709857,12686669,Configuration for non MR based Inputs/Outputs,sseth,sseth,Major,Closed,Fixed,22/Apr/14 19:53,06/Sep/14 01:35,
Task,TEZ-1475,12735883,,Fix HDFS commands in INSTALL.txt,bikassaha,apivovarov,Major,Closed,Fixed,21/Aug/14 20:27,06/Sep/14 01:35,
Sub-task,TEZ-1131,12715093,12686669,Simplify EdgeManager APIs,bikassaha,bikassaha,Major,Closed,Fixed,19/May/14 05:53,06/Sep/14 01:35,
Improvement,TEZ-1090,12711092,,Micro optimization - Remove duplicate updateProcessTree() in TaskCounterUpdater,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,29/Apr/14 04:03,06/Sep/14 01:35,
Improvement,TEZ-1401,12733134,,Create DAG.addTaskLocalFiles() to add common local files for all vertices.,,bikassaha,Major,Closed,Fixed,10/Aug/14 22:27,06/Sep/14 01:35,
Bug,TEZ-657,12682246,,Tez should process the Container exit status - specifically when the RM preempts a container,bikassaha,sseth,Major,Closed,Fixed,02/Dec/13 22:43,06/Sep/14 01:35,
Bug,TEZ-1128,12715064,,OnFileUnorderedPartitionedKVOutput does not handle partitioning correctly with the MRPartitioner,sseth,rohini,Major,Closed,Fixed,18/May/14 23:39,06/Sep/14 01:35,
Sub-task,TEZ-1298,12728639,12686230,Add parameterized constructor capabilities in ReflectionUtils,jeagles,jeagles,Major,Closed,Fixed,21/Jul/14 18:20,06/Sep/14 01:35,
Improvement,TEZ-1169,12717955,,Allow numPhysicalInputs to be specified for RootInputs,sseth,sseth,Major,Closed,Fixed,02/Jun/14 18:21,06/Sep/14 01:35,
Improvement,TEZ-1272,12726469,,Change YARNRunner to make use of EdgeConfigurations,sseth,sseth,Major,Closed,Fixed,09/Jul/14 23:09,06/Sep/14 01:35,
Improvement,TEZ-1032,12707605,,Allow specifying tasks/vertices to be profiled,rajesh.balamohan,sershe,Major,Closed,Fixed,10/Apr/14 00:06,06/Sep/14 01:35,
Bug,TEZ-1020,12706729,,VertexImpl handling of task failed in SUCCEEDED state is incorrect.,bikassaha,bikassaha,Major,Closed,Fixed,04/Apr/14 23:03,06/Sep/14 01:35,
Bug,TEZ-1229,12723559,,Inconsistent setup of vertex lib resource between session and non-session ,,bikassaha,Major,Closed,Fixed,25/Jun/14 04:43,06/Sep/14 01:35,
Sub-task,TEZ-698,12686679,12686669,Make it easy to create and configure MRInput/MROutput and other inputs/outputs,bikassaha,bikassaha,Major,Closed,Fixed,29/Dec/13 13:19,06/Sep/14 01:35,
Bug,TEZ-1492,12736446,,IFile RLE not kicking in due to bug in BufferUtils.compare(),rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,25/Aug/14 02:51,06/Sep/14 01:35,
Bug,TEZ-1269,12726207,,TaskScheduler prematurely releases containers,bikassaha,bikassaha,Major,Closed,Fixed,08/Jul/14 23:16,06/Sep/14 01:35,
Bug,TEZ-1258,12725682,,Remove JobStateInternal ,zjffdu,zjffdu,Major,Closed,Fixed,07/Jul/14 07:23,06/Sep/14 01:35,
Task,TEZ-1077,12709672,,Add unit tests for SortedMergedGroupedInput,sseth,sseth,Major,Closed,Fixed,22/Apr/14 02:52,06/Sep/14 01:35,
Bug,TEZ-1004,12705790,,AM relocalization doesn't handle conflicting resources correctly,sershe,sershe,Major,Closed,Fixed,31/Mar/14 21:36,06/Sep/14 01:35,
Bug,TEZ-1208,12721328,,Log time taken to connect/getInputStream to a http source in fetcher,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,16/Jun/14 02:54,06/Sep/14 01:35,
Bug,TEZ-1087,12710846,,ShuffleManager fails with IllegalStateException,cheolsoo,cheolsoo,Major,Closed,Fixed,28/Apr/14 03:24,06/Sep/14 01:35,
Bug,TEZ-1023,12706893,,Tez runtime configuration changes by users are not propagated to the jobs,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,07/Apr/14 03:16,06/Sep/14 01:35,
Improvement,TEZ-1430,12734334,,Javadoc generation should not generate docs for classes annotated as private,jeagles,sseth,Major,Closed,Fixed,15/Aug/14 04:26,06/Sep/14 01:35,
Task,TEZ-1306,12729384,,Remove unused ValuesIterator,jeagles,sseth,Major,Closed,Fixed,24/Jul/14 07:15,06/Sep/14 01:35,
Bug,TEZ-1065,12709099,,DAGStatus.getVertexStatus and other vertex related API's should maintain vertex order,zjffdu,bikassaha,Major,Closed,Fixed,17/Apr/14 17:31,06/Sep/14 01:35,
Bug,TEZ-1192,12720133,,RejectedExecutionException during TezChild invocation,ozhurakousky,ozhurakousky,Major,Closed,Fixed,09/Jun/14 15:49,06/Sep/14 01:35,
Improvement,TEZ-1305,12729379,,Log job tracking url,rohini,rohini,Major,Closed,Fixed,24/Jul/14 06:48,06/Sep/14 01:35,
Sub-task,TEZ-1024,12707048,12643479,Fix determination of failed attempts in recovery,zjffdu,bikassaha,Major,Closed,Fixed,07/Apr/14 22:53,06/Sep/14 01:35,
Improvement,TEZ-81,12644490,,Fix configuration handling in YarnTezDagChild,,sseth,Major,Closed,Implemented,24/Apr/13 23:47,06/Sep/14 01:35,
Sub-task,TEZ-1130,12715091,12686669,Replace confusing names on Vertex API,bikassaha,bikassaha,Major,Closed,Fixed,19/May/14 05:50,06/Sep/14 01:35,
Bug,TEZ-1360,12731353,,Provide vertex parallelism to each vertex task,gopalv,oae,Major,Closed,Fixed,01/Aug/14 16:52,06/Sep/14 01:35,
Improvement,TEZ-1172,12717985,,Allow multiple Root Inputs to be specified per Vertex,sseth,sseth,Major,Closed,Fixed,02/Jun/14 20:56,06/Sep/14 01:35,
Improvement,TEZ-1218,12723050,,Make TaskScheduler as AbstractService rather than just an interface,zjffdu,zjffdu,Major,Closed,Fixed,23/Jun/14 02:05,06/Sep/14 01:35,
Bug,TEZ-1351,12731145,,MROutput needs a flush method to ensure data is materialized for FileOutputCommitter,bikassaha,daijy,Major,Closed,Fixed,31/Jul/14 18:51,06/Sep/14 01:35,
Bug,TEZ-1403,12733170,,oah.mapred.Partitioner is not configured by JobConf,navis,navis,Major,Closed,Fixed,11/Aug/14 06:10,06/Sep/14 01:35,
Bug,TEZ-737,12689338,,DAG name should be unique within a Tez Session,kamrul,hitesh,Major,Closed,Fixed,16/Jan/14 19:49,06/Sep/14 01:35,
Bug,TEZ-1328,12730401,,Move EnvironmentUpdateUtils to tez-common,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,29/Jul/14 03:53,06/Sep/14 01:35,
Bug,TEZ-387,12665274,,Move DAGClientHandler into its own class,zjffdu,bikassaha,Major,Closed,Fixed,23/Aug/13 17:57,06/Sep/14 01:35,
Bug,TEZ-37,12643702,,TaskScheduler.addTaskRequest() should handle duplicate tasks,bikassaha,bikassaha,Major,Closed,Fixed,19/Apr/13 22:12,06/Sep/14 01:35,
Task,TEZ-1042,12707822,,"Stop re-routing stdout, stderr for tasks and AM",sseth,sseth,Major,Closed,Fixed,10/Apr/14 22:34,06/Sep/14 01:35,
Sub-task,TEZ-1326,12730378,12643479,AMStartedEvent should not be recovery event,zjffdu,zjffdu,Major,Closed,Fixed,29/Jul/14 01:44,06/Sep/14 01:35,
Bug,TEZ-1164,12717846,,Only events for tasks should be buffered in Initializing state,bikassaha,bikassaha,Major,Closed,Fixed,02/Jun/14 06:06,06/Sep/14 01:35,
Bug,TEZ-1474,12735834,,detect missing native libraries for compression at the beginning of a task rather than at the end.  ,pramachandran,pramachandran,Major,Closed,Fixed,21/Aug/14 17:18,06/Sep/14 01:35,
Bug,TEZ-1324,12730359,,OnFileSortedOutput: send host/port/pathComponent details only when one of the partitions has data,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,28/Jul/14 23:48,06/Sep/14 01:35,
Improvement,TEZ-1472,12735616,,Separate method calls for creating InputDataInformationEvent with serialized/unserialized payloads,sseth,sseth,Major,Closed,Fixed,21/Aug/14 00:42,06/Sep/14 01:35,
Bug,TEZ-1102,12712252,,Abstract out connection management logic in shuffle code,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,05/May/14 07:22,06/Sep/14 01:35,
Bug,TEZ-1074,12709435,,DAGAppMaster takes lots of CPU when running a reasonably large job in the cluster,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,20/Apr/14 02:33,06/Sep/14 01:35,
Task,TEZ-1440,12734602,,Post-release tasks ,bikassaha,hitesh,Major,Closed,Fixed,16/Aug/14 16:58,06/Sep/14 01:35,
Bug,TEZ-1509,12737175,,Set a useful default value for java opts  ,bikassaha,hitesh,Major,Closed,Fixed,27/Aug/14 18:12,06/Sep/14 01:35,
Bug,TEZ-1490,12736339,,dagid reported is incorrect in TezClient.java,jeagles,pramachandran,Major,Closed,Fixed,24/Aug/14 13:53,06/Sep/14 01:35,
Improvement,TEZ-661,12682798,,Implement a non-sorted partitioned output,sseth,daijy,Major,Closed,Fixed,05/Dec/13 00:06,06/Sep/14 01:35,
Sub-task,TEZ-1365,12731478,12686230,Session mode and ignore-lib-uris needs to be set for session mode,sseth,sseth,Major,Closed,Fixed,02/Aug/14 01:50,06/Sep/14 01:35,
Bug,TEZ-1395,12733002,,Fix failure in IFile handling of compressed data,rajesh.balamohan,ozawa,Major,Closed,Fixed,09/Aug/14 03:33,06/Sep/14 01:35,
Sub-task,TEZ-1442,12734604,12734602,Publish release notes for 0.5.0 ,bikassaha,hitesh,Major,Closed,Fixed,16/Aug/14 17:00,06/Sep/14 01:35,
Sub-task,TEZ-450,12668881,12670428,YARNRunner etc should be setting userPayload for edges,,sseth,Major,Closed,Duplicate,16/Sep/13 20:37,06/Sep/14 01:35,
Bug,TEZ-1038,12707795,,Move TaskLocationHint outside of VertexLocationHint,apivovarov,bikassaha,Major,Closed,Fixed,10/Apr/14 21:09,06/Sep/14 01:35,
Bug,TEZ-997,12704362,,Internal Errror in am logs during dag shutdown,,arpitgupta,Major,Closed,Fixed,28/Mar/14 20:57,06/Sep/14 01:35,
Bug,TEZ-1049,12708067,,Refactor - LocationHint need not be passed into TaskAttemptImpl's constructor,bikassaha,bikassaha,Major,Closed,Fixed,12/Apr/14 01:31,06/Sep/14 01:35,
Bug,TEZ-1244,12724174,,Typos in RootInputDataInformationEvent docs ,airbots,hitesh,Major,Closed,Fixed,27/Jun/14 17:37,06/Sep/14 01:35,
Sub-task,TEZ-1066,12709113,12643472,Generate events to integrate with YARN timeline server ,hitesh,hitesh,Major,Closed,Fixed,17/Apr/14 18:37,06/Sep/14 01:35,
Bug,TEZ-1227,12723473,,AM should not crash when handling invalid DAG plans,bikassaha,vikram.dixit,Major,Closed,Not A Problem,24/Jun/14 21:14,06/Sep/14 01:35,
Bug,TEZ-1125,12714639,,Pre-warm broken,bikassaha,bikassaha,Major,Closed,Fixed,15/May/14 22:03,06/Sep/14 01:35,
Bug,TEZ-1010,12706084,,TestAMNodeMap.testSelfBlacklist fails intermittently,bikassaha,bikassaha,Major,Closed,Fixed,02/Apr/14 02:35,06/Sep/14 01:35,
Improvement,TEZ-1253,12725153,,Cleanup of VertexEventType ( some event types are never used ),zjffdu,zjffdu,Major,Closed,Fixed,03/Jul/14 01:26,06/Sep/14 01:35,
Bug,TEZ-1512,12737309,,VertexImpl.getTask(int) can be CPU intensive when lots of tasks are present in the vertex,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,28/Aug/14 05:32,06/Sep/14 01:35,
Bug,TEZ-1009,12706052,,Fixes in log file roll-over,bikassaha,bikassaha,Major,Closed,Fixed,01/Apr/14 22:26,06/Sep/14 01:35,
Sub-task,TEZ-1309,12729522,12643479,Use hflush instead of hsync in recovery log,hitesh,hitesh,Major,Closed,Fixed,24/Jul/14 18:24,06/Sep/14 01:35,
Bug,TEZ-1112,12713567,,MROutput committer should be initialized from initialized OutputFormat,rohini,rohini,Major,Closed,Fixed,12/May/14 05:40,06/Sep/14 01:35,
Improvement,TEZ-1300,12728684,,Change default tez classpath to not include hadoop jars from the cluster,sseth,sseth,Major,Closed,Fixed,21/Jul/14 20:12,06/Sep/14 01:35,
Improvement,TEZ-1422,12734018,,Provide a way to hook in static address resolution when talking to AM from client,oae,oae,Major,Closed,Fixed,14/Aug/14 10:03,06/Sep/14 01:35,
Improvement,TEZ-1364,12731443,,Support changing the number of aggregating tasks in the WordCount example,,sseth,Major,Closed,Implemented,01/Aug/14 22:31,06/Sep/14 01:35,
Sub-task,TEZ-886,12697063,12686669,Add @Nullable annotation at API level,ozawa,ozawa,Major,Closed,Fixed,25/Feb/14 04:11,06/Sep/14 01:35,
Bug,TEZ-1276,12727134,,Remove unnecessary TaskAttemptEventType TA_FAIL_REQUEST,zjffdu,zjffdu,Major,Closed,Fixed,14/Jul/14 17:52,06/Sep/14 01:35,
Bug,TEZ-1404,12733195,,groupCommitInProgress in RecoveryTransition of DAGImpl is not set correctly,zjffdu,zjffdu,Major,Closed,Fixed,11/Aug/14 09:28,06/Sep/14 01:35,
Bug,TEZ-1140,12715606,,TestSecureShuffle leaves behind test data dirs,hitesh,hitesh,Major,Closed,Fixed,20/May/14 21:38,06/Sep/14 01:35,
Task,TEZ-373,12664165,,Create UserPayload class for internal code,ozawa,bikassaha,Major,Closed,Fixed,16/Aug/13 23:31,06/Sep/14 01:35,
Bug,TEZ-1486,12736146,,TezUncheckedException when using dynamic partition pruning,sseth,hagleitn,Major,Closed,Fixed,22/Aug/14 19:49,06/Sep/14 01:35,
Task,TEZ-1420,12733987,,Remove LocalClientProtocolProviderTez.java LocalJobRunnerMetricsTez.java LocalJobRunnerTez.java,sseth,sseth,Major,Closed,Fixed,14/Aug/14 07:14,06/Sep/14 01:35,
Bug,TEZ-1082,12710168,,reading errorstream in Fetcher throws NPE (when fetcher timesout to establish a connection),rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,23/Apr/14 22:14,06/Sep/14 01:35,
Bug,TEZ-106,12646519,,TaskImpl does not hold any diagnostic information that can be emitted to history,zjffdu,hitesh,Major,Closed,Fixed,07/May/13 23:16,06/Sep/14 01:35,
Sub-task,TEZ-1471,12735551,12686230,Additional supplement for TEZ local mode document,airbots,airbots,Major,Closed,Fixed,20/Aug/14 21:11,06/Sep/14 01:35,
Bug,TEZ-1005,12705792,,AM relocalization adds resources to the wrong classloader,sershe,sershe,Major,Closed,Fixed,31/Mar/14 21:40,06/Sep/14 01:35,
Bug,TEZ-1034,12707634,,Shuffling can sometimes hang with duplicate inputs for the same index,bikassaha,bikassaha,Major,Closed,Fixed,10/Apr/14 04:19,06/Sep/14 01:35,
Bug,TEZ-1079,12709824,,Make tez example jobs use the ToolRunner framework,devaraj,bikassaha,Major,Closed,Fixed,22/Apr/14 17:46,06/Sep/14 01:35,
Improvement,TEZ-1116,12713995,,Refactor YarnTezDAGChild,sseth,sseth,Major,Closed,Fixed,13/May/14 20:03,06/Sep/14 01:35,
Bug,TEZ-1247,12724682,,Allow DAG.verify() to be called multiple times,zjffdu,zjffdu,Major,Closed,Fixed,01/Jul/14 09:02,06/Sep/14 01:35,
Sub-task,TEZ-1266,12725889,12686669,Create *EdgeConfigurer.createDefaultCustomEdge() and force setting partitioners,sseth,bikassaha,Major,Closed,Fixed,08/Jul/14 00:11,06/Sep/14 01:35,
Sub-task,TEZ-1134,12715097,12686669,InputInitializer and OutputCommitter implicitly use payloads of the input and output,bikassaha,bikassaha,Major,Closed,Fixed,19/May/14 06:19,06/Sep/14 01:35,
Bug,TEZ-1085,12710593,,"Tez job gets ""Could not load native gpl library or native-lzo library"" error",rohini,rohini,Major,Closed,Fixed,25/Apr/14 17:10,06/Sep/14 01:35,
Sub-task,TEZ-1485,12736120,12686230,Disable node blacklisting and ATS in AM for local mode,jeagles,jeagles,Major,Closed,Fixed,22/Aug/14 18:24,06/Sep/14 01:35,
Bug,TEZ-1342,12730794,,tez.am.client.am.port-range not taking effect,zjffdu,oae,Major,Closed,Fixed,30/Jul/14 14:01,06/Sep/14 01:35,
Bug,TEZ-1097,12712045,,Tez assumes that the scratch directory has to be same as the default filesystem,hitesh,chuanliu,Major,Closed,Fixed,02/May/14 21:22,06/Sep/14 01:35,
Bug,TEZ-1029,12707296,,Fetcher can fail to report input failed event upon connection error,bikassaha,bikassaha,Major,Closed,Fixed,08/Apr/14 23:24,06/Sep/14 01:35,
Bug,TEZ-1301,12728723,,Fix title of pages in docs.,hitesh,hitesh,Major,Closed,Fixed,21/Jul/14 22:36,06/Sep/14 01:35,
Sub-task,TEZ-696,12686676,12686669,Remove implicit copying of processor payload to input and output,bikassaha,bikassaha,Major,Closed,Fixed,29/Dec/13 13:03,06/Sep/14 01:35,
Improvement,TEZ-1076,12709623,,Allow events to be sent to InputInitializers,sseth,sseth,Major,Closed,Fixed,21/Apr/14 21:12,06/Sep/14 01:35,
Bug,TEZ-1261,12725837,,ShuffleVertexManager auto parallelism is broken after TEZ-1131,bikassaha,daijy,Major,Closed,Fixed,07/Jul/14 21:43,06/Sep/14 01:35,
Sub-task,TEZ-1325,12730367,12643479,RecoveryParser can find incorrect last DAG ID,zjffdu,zjffdu,Major,Closed,Fixed,29/Jul/14 00:18,06/Sep/14 01:35,
Bug,TEZ-1162,12717755,,Tez leaks CodecPool buffers,gopalv,gopalv,Major,Closed,Fixed,01/Jun/14 00:08,06/Sep/14 01:35,
Bug,TEZ-1392,12732781,,MRRSleepJob fails  ,sseth,zjffdu,Major,Closed,Fixed,08/Aug/14 08:08,06/Sep/14 01:35,
Bug,TEZ-1436,12734522,,Fix javadoc warnings,jeagles,hitesh,Major,Closed,Fixed,15/Aug/14 21:30,06/Sep/14 01:35,
Bug,TEZ-1143,12715821,,1-1 source split event should be handled in Vertex.RUNNING and Vertex.INITED state,bikassaha,daijy,Major,Closed,Fixed,21/May/14 18:20,06/Sep/14 01:35,
Bug,TEZ-1048,12708033,,NPE when previous task attempts fail without generating any data,sseth,arpitgupta,Major,Closed,Fixed,11/Apr/14 21:53,06/Sep/14 01:35,
Bug,TEZ-811,12693804,,Update docs on how to contribute to Tez.,hitesh,hitesh,Major,Closed,Fixed,07/Feb/14 02:13,06/Sep/14 01:35,
Bug,TEZ-1028,12707293,,Handle killed tasks and attempts when handling recovery data ,hitesh,hitesh,Major,Closed,Fixed,08/Apr/14 23:20,06/Sep/14 01:35,
Improvement,TEZ-1196,12720171,,FaultToleranceTestRunner should allow passing generic options from cli ,,karams,Major,Closed,Fixed,09/Jun/14 18:56,06/Sep/14 01:35,
Improvement,TEZ-1288,12727846,,Create FastTezSerialization as an optional feature,rajesh.balamohan,gopalv,Major,Closed,Fixed,17/Jul/14 04:34,06/Sep/14 01:35,
Bug,TEZ-1015,12706504,,Dag failed with Invalid event: V_ROUTE_EVENT at RECOVERING,,arpitgupta,Major,Closed,Fixed,03/Apr/14 21:02,06/Sep/14 01:35,
Improvement,TEZ-1501,12736758,,Add a test dag to generate load on the getTask RPC,sseth,sseth,Major,Closed,Fixed,26/Aug/14 09:33,06/Sep/14 01:35,
Improvement,TEZ-1516,12737518,,Log transfer rate for Broadcast Fetch,sseth,sseth,Major,Closed,Fixed,28/Aug/14 17:45,06/Sep/14 01:35,
Improvement,TEZ-1018,12706556,,VertexManagerPluginContext should enable assigning locality to scheduled tasks,bikassaha,bikassaha,Major,Closed,Fixed,04/Apr/14 02:35,06/Sep/14 01:35,
Bug,TEZ-1007,12706010,,MRHelpers.addLog4jSystemProperties() duplicates code from TezClientUtils.addLog4jSystemProperties(),thomas.jungblut,bikassaha,Major,Closed,Fixed,01/Apr/14 17:41,06/Sep/14 01:35,
Bug,TEZ-1354,12731171,,FilterByWordOutputProcessor always throws NPE,jeagles,jeagles,Major,Closed,Fixed,31/Jul/14 20:47,06/Sep/14 01:35,
Improvement,TEZ-1126,12714652,,Add data generator and validator for the intersect example,sseth,sseth,Major,Closed,Fixed,15/May/14 22:56,06/Sep/14 01:35,
Improvement,TEZ-1545,12739546,,Add control connections / edges for the DAG,sseth,sseth,Major,Open,,05/Sep/14 18:09,05/Sep/14 18:09,
Bug,TEZ-703,12687376,,Simplify input initialization in Vertex,bikassaha,bikassaha,Major,Open,,06/Jan/14 00:00,04/Sep/14 09:19,
Bug,TEZ-1508,12737174,,Log a warning if Xmx is configured incorrectly. ,jeagles,hitesh,Major,Open,,27/Aug/14 18:11,03/Sep/14 18:26,
Bug,TEZ-1532,12738676,,Auto Reduce parallelism can double count the same attempt in case of retires,,sseth,Major,Open,,03/Sep/14 01:58,03/Sep/14 01:58,
Improvement,TEZ-1513,12737313,,Move to Apache Content Management System,,jeagles,Major,Open,,28/Aug/14 06:01,28/Aug/14 06:05,
Bug,TEZ-1503,12736774,,UnorderedKVInput.getReader() should return KeyValuesReader,,rajesh.balamohan,Major,Resolved,Won't Fix,26/Aug/14 11:34,28/Aug/14 01:20,
Improvement,TEZ-1165,12717851,,Support for iterations,bikassaha,bikassaha,Major,Open,,02/Jun/14 06:34,27/Aug/14 18:07,
Improvement,TEZ-1505,12737019,,Remove duplication of TezDAGID formatting and parsing from TezClient,,jeagles,Major,Open,,27/Aug/14 06:07,27/Aug/14 06:07,
Bug,TEZ-1489,12736307,,Broadcast Shuffle should call freeResources() on FetchedInput,,gopalv,Major,Open,,24/Aug/14 06:52,25/Aug/14 18:40,
Improvement,TEZ-1473,12735628,,TEZ_RUNTIME_SHUFFLE_BUFFER is too large by default,ozawa,ozawa,Major,Resolved,Invalid,21/Aug/14 01:45,25/Aug/14 18:29,
Bug,TEZ-1457,12735032,,Taking 10 minutes to start a middle size job after submitting a job,,ozawa,Major,Open,,19/Aug/14 11:12,22/Aug/14 18:43,
Improvement,TEZ-1477,12735975,,Add a container identifier to the context classes,,sseth,Major,Open,,22/Aug/14 03:59,22/Aug/14 03:59,
Task,TEZ-1464,12735164,,Update INSTALL.txt,bikassaha,bikassaha,Major,Resolved,Fixed,19/Aug/14 20:41,21/Aug/14 20:27,
Bug,TEZ-743,12689612,,Fix MRCombiner to use correct comparator as per changes in MAPREDUCE-3310,,hitesh,Major,Open,,18/Jan/14 03:54,20/Aug/14 21:26,
Bug,TEZ-1468,12735258,,"Continued  socket communication ,but  can't complete communication task",,asko,Major,Open,,20/Aug/14 03:27,20/Aug/14 03:30,
Bug,TEZ-1245,12724175,,No docs on RootInputConfigureVertexTasksEvent ,,hitesh,Major,Resolved,Done,27/Jun/14 17:37,19/Aug/14 23:40,
Task,TEZ-1460,12735109,,Change build to use a single copy of LICENSE.txt and NOTICE.txt,,bikassaha,Major,Open,,19/Aug/14 18:00,19/Aug/14 18:00,
Bug,TEZ-1459,12735062,,"If session idle container minimum timeout = 0, containers are not held",,thaddeus.diamond,Major,Open,,19/Aug/14 13:56,19/Aug/14 17:40,
Task,TEZ-1289,12727973,,[Umbrella] Graduation Steps ,hitesh,hitesh,Major,Resolved,Done,17/Jul/14 17:04,18/Aug/14 17:44,
Bug,TEZ-1335,12730678,,JMX based history logging service,,rajesh.balamohan,Major,Open,,30/Jul/14 01:47,18/Aug/14 05:23,
Bug,TEZ-744,12689880,,Avoid using AM Configuration to initialize VertexManagers,,sseth,Major,Resolved,Done,20/Jan/14 21:00,16/Aug/14 19:53,
Bug,TEZ-269,12654053,,Fix ResourceMgrDelegate#getDelegationToken after YARN-868 is fixed,,hitesh,Major,Open,,21/Jun/13 00:20,13/Aug/14 22:49,
