Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,TRAFODION-2022,12974830,,add support for purgedata command to remove hive data,anoopsharma,anoopsharma,Minor,Open,,01/Jun/16 15:13,17/Jun/16 21:41,
Improvement,TRAFODION-1617,12912311,,Improvement in some scripts for startup,,NarendraGoyal,Minor,Closed,Fixed,11/Nov/15 21:52,15/Jun/16 14:44,
Bug,TRAFODION-1630,12913582,,trafci would hang if shutdown the node at where mxosrvr used by trafci runs,weiqxu,joshualiu,Minor,Open,,17/Nov/15 08:07,15/Jun/16 00:38,
Improvement,TRAFODION-1804,12936181,,Raise an error early during CREATE TABLE if requested compression type is not available,,suresh_subbiah,Minor,Open,,02/Feb/16 23:32,13/Jun/16 10:03,
Sub-task,TRAFODION-2051,12977645,12847025,Do not require Trafodion install to require Kerberos Admin access,,rmarton,Minor,Open,,10/Jun/16 15:32,10/Jun/16 15:32,
Bug,TRAFODION-2005,12971575,,Packaging for patch releases should indicate which packages are changed,svarnau,svarnau,Minor,Closed,Won't Fix,20/May/16 17:06,09/Jun/16 17:15,
Bug,TRAFODION-1938,12959780,,Create index failure in schema using delimited identifier,dbirdsall,dbirdsall,Minor,Closed,Duplicate,18/Apr/16 20:25,07/Jun/16 17:13,
Bug,TRAFODION-1664,12917400,,Trafci install wizard legal disclaimer needs updating,hegdean,dbirdsall,Minor,Closed,Fixed,01/Dec/15 22:32,06/Jun/16 16:03,
Bug,TRAFODION-2023,12974900,,Clarify license text,svarnau,svarnau,Minor,Closed,Fixed,01/Jun/16 18:37,02/Jun/16 22:20,
Bug,TRAFODION-2009,12972214,,parallel scanner failing on tpcds.store_sales table,eowhadi,eowhadi,Minor,Closed,Fixed,23/May/16 22:01,01/Jun/16 20:21,
Bug,TRAFODION-2019,12974143,,Redundant CQDs controlling HBase row count estimation,blfritch,blfritch,Minor,Open,,31/May/16 07:56,31/May/16 07:56,
Bug,TRAFODION-428,12847345,,LP Bug: 1339813 - AUTHS table should have more consistent column names,rmarton,rmarton,Minor,Open,,22/Jul/15 18:15,20/May/16 01:14,
Improvement,TRAFODION-1174,12848092,,LP Bug: 1444134 - Change CompDecode logic for VARCHAR not to expect the length field at the start of the buffer,hzeller,hzeller,Minor,Open,,22/Jul/15 18:20,20/May/16 00:48,
Improvement,TRAFODION-1954,12963638,,Enhance VERSION command in trafci ,hegdean,hegdean,Minor,Closed,Fixed,28/Apr/16 20:32,16/May/16 21:22,
Bug,TRAFODION-316,12847233,,"LP Bug: 1324232 - sql-security trafci ""Password:"" displayed twice when asking for password",arvind.narain,paul.low,Minor,Open,,22/Jul/15 18:15,12/May/16 18:08,
Improvement,TRAFODION-1855,12944963,,Rename odb,,RohitJain13,Minor,Open,,26/Feb/16 17:26,06/May/16 06:59,
Bug,TRAFODION-803,12847721,,LP Bug: 1398896 - Odd output when selecting a non-existent column,dbirdsall,dbirdsall,Minor,Closed,Fixed,22/Jul/15 18:18,21/Apr/16 22:38,
Improvement,TRAFODION-1591,12910801,,Need a better way to pick ports for install_local_hadoop,dbirdsall,dbirdsall,Minor,Closed,Fixed,05/Nov/15 18:43,21/Apr/16 22:37,
Bug,TRAFODION-1467,12859385,,Update statistics does not generate multi-column key stats on a salted table,dbirdsall,RohitJain13,Minor,Closed,Fixed,26/Aug/15 17:50,21/Apr/16 22:32,
Bug,TRAFODION-1472,12860480,,SHOWSTATS EVERY COLUMN does not show multi-key-column stats for salted tables,dbirdsall,RohitJain13,Minor,Closed,Fixed,29/Aug/15 04:24,21/Apr/16 22:32,
Bug,TRAFODION-1831,12938933,,Wrong error message when traf_coprocessor.properties is absent,dbirdsall,dbirdsall,Minor,Closed,Fixed,12/Feb/16 21:25,21/Apr/16 22:31,
Bug,TRAFODION-1777,12933517,,UPDATE STATS on a non-existent object gives repetitive error messages,dbirdsall,dbirdsall,Minor,Closed,Fixed,22/Jan/16 22:31,21/Apr/16 22:29,
Bug,TRAFODION-1867,12946314,,UPDATE STATS forces serial plans for non-partitioned tables,dbirdsall,dbirdsall,Minor,Closed,Fixed,02/Mar/16 22:45,21/Apr/16 22:26,
Wish,TRAFODION-923,12847841,,LP Bug: 1413011 - Common cluster stepup research,amoran,amoran,Minor,Closed,Abandoned,22/Jul/15 18:18,20/Apr/16 21:01,
Bug,TRAFODION-1827,12938691,,Broken link in Trafodion web site,,atanumishra,Minor,Open,,12/Feb/16 02:41,07/Apr/16 17:49,
Bug,TRAFODION-1629,12913579,,"when one node was shutdown, after turning on it, then use ""sqshell -a"" to up in trafodion can't make mxosrvr processes start",,joshualiu,Minor,Open,,17/Nov/15 07:57,07/Apr/16 17:49,
Sub-task,TRAFODION-1829,12938913,12937656,REST - Remove unneeded dependent jar files,venkatmu,svarnau,Minor,Closed,Fixed,12/Feb/16 20:22,31/Mar/16 23:51,
Bug,TRAFODION-1563,12908324,,Trafodion_installer should use the log file with the current date,amoran,WTsai,Minor,Closed,Fixed,27/Oct/15 18:56,24/Mar/16 23:35,
Improvement,TRAFODION-1894,12950583,,Add description of Clients download package to Trafodion downloads page,gtapper,dbirdsall,Minor,Closed,Fixed,15/Mar/16 16:25,23/Mar/16 05:51,
Bug,TRAFODION-1890,12949686,,disable SSCC entirely in current Trafodion,ovis_poly,ovis_poly,Minor,Closed,Fixed,13/Mar/16 09:21,20/Mar/16 14:15,
Sub-task,TRAFODION-1828,12938911,12937656,DCS - Remove unneeded dependent jars,hegdean,svarnau,Minor,Closed,Fixed,12/Feb/16 20:21,15/Mar/16 18:01,
Improvement,TRAFODION-1870,12946438,,It's better to make the entries and values in TRAFDSN case insensitive.,,ruoyuzuo,Minor,Open,,03/Mar/16 08:04,03/Mar/16 08:04,
Improvement,TRAFODION-1832,12938971,,Add privilege regression test 132,rmarton,rmarton,Minor,Closed,Fixed,13/Feb/16 00:17,26/Feb/16 21:14,
Bug,TRAFODION-1813,12936987,,add commons-httpclient depenedency into dcs/pom.xml,ovis_poly,ovis_poly,Minor,Closed,Not A Problem,05/Feb/16 08:46,15/Feb/16 04:21,
Bug,TRAFODION-1733,12927064,,Incorrect information exists in LICENSE.txt file,svarnau,rmarton,Minor,Closed,Fixed,04/Jan/16 20:00,08/Feb/16 19:25,
Bug,TRAFODION-1722,12923893,,"""_MD_"".KEYS_VIEW does not show descending key columns as such",anoopsharma,hzeller,Minor,Open,,23/Dec/15 01:37,06/Feb/16 21:39,
Improvement,TRAFODION-1809,12936390,,"Update list of ""externalized"" CQDs",,hzeller,Minor,Open,,03/Feb/16 16:49,03/Feb/16 16:49,
Brainstorming,TRAFODION-24,12843675,,Removing the Scanner from Trafodion Install,amoran,amoran,Minor,Closed,Fixed,08/Jul/15 22:19,02/Feb/16 19:12,
Improvement,TRAFODION-1770,12933119,,Fix up error messages whose SQL code fall outside of standard ranges,,rmarton,Minor,Open,,21/Jan/16 17:48,21/Jan/16 17:48,
New Feature,TRAFODION-67,12846983,,LP Blueprint: infra-all-reg-junit - infra - Have tests that don't already report in JUnit format report in JUnit format,svarnau,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:13,19/Jan/16 21:47,
New Feature,TRAFODION-95,12847011,,LP Blueprint: infra-pipeline-daily-build - infra - Use pipeline for daily builds,svarnau,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:14,19/Jan/16 21:44,
Bug,TRAFODION-1036,12847954,,LP Bug: 1428373 - infra - Too many warnings about NameVirtualHost *:80 has no VirtualHosts,svarnau,alchen99,Minor,Closed,Fixed,22/Jul/15 18:19,19/Jan/16 21:40,
Bug,TRAFODION-1049,12847967,,LP Bug: 1430528 - infra - puppet apache module needs to be updated,svarnau,svarnau,Minor,Closed,Fixed,22/Jul/15 18:19,16/Jan/16 00:01,
Bug,TRAFODION-1671,12918152,,hive regression TEST009 FAILS,rmarton,eowhadi,Minor,Closed,Fixed,03/Dec/15 22:00,14/Jan/16 00:49,
Improvement,TRAFODION-1687,12920138,,Add gitignore specs for installer and docs,svarnau,svarnau,Minor,Closed,Fixed,08/Dec/15 17:40,10/Dec/15 17:17,
Bug,TRAFODION-1644,12915251,,"'initialize trafodion,drop' doesn't drop _DTM_ objects",suresh_subbiah,rachelgao,Minor,Closed,Won't Fix,23/Nov/15 08:02,09/Dec/15 06:43,
Bug,TRAFODION-919,12847837,,LP Bug: 1412988 - cloudera_setup - could not connect to cloudera manager,amoran,ctjepkema,Minor,Closed,Fixed,22/Jul/15 18:18,08/Dec/15 20:08,
Sub-task,TRAFODION-1417,12848335,12847024,Clean up build process so version only needs to be changed in 1 file,svarnau,svarnau,Minor,Closed,Fixed,22/Jul/15 18:21,17/Nov/15 17:23,
New Feature,TRAFODION-1451,12855814,,Vanilla Hadoop support,hfutmkby,hfutmkby,Minor,Closed,Fixed,13/Aug/15 10:20,16/Nov/15 02:59,
New Feature,TRAFODION-1620,12912532,,Build Trafodion software to work with mapr distribution,,rmarton,Minor,Open,,12/Nov/15 17:09,12/Nov/15 17:10,
New Feature,TRAFODION-96,12847012,,LP Blueprint: infra-puppet-environments - infra - Use puppet 3.x environments,svarnau,svarnau,Minor,Closed,Fixed,22/Jul/15 18:14,10/Nov/15 18:29,
Bug,TRAFODION-1450,12855733,,Hybrid Query Cache needs to take into account multiple column family support,howard,sandhya,Minor,Closed,Fixed,13/Aug/15 00:14,08/Nov/15 04:07,16/Oct/15 00:00
Bug,TRAFODION-1593,12911001,,use 'shell -c node info' to up a node may sometimes hang if kill monitor processes for some times,,joshualiu,Minor,Open,,06/Nov/15 09:41,06/Nov/15 09:41,
Bug,TRAFODION-1589,12910797,,Run-time row count for SEQUENCE operator is 0,,qfc,Minor,Open,,05/Nov/15 18:24,05/Nov/15 18:24,
Bug,TRAFODION-1588,12910774,,Moving TOOLSDIR results in a bison error complaining about m4sugar.m4 file,hzeller,hzeller,Minor,Closed,Won't Fix,05/Nov/15 17:02,05/Nov/15 17:59,
Bug,TRAFODION-1553,12907172,,Missing License causing AL static check failure,,obucaojit,Minor,Closed,Fixed,22/Oct/15 18:33,22/Oct/15 21:32,
Bug,TRAFODION-317,12847234,,"LP Bug: 1324233 - sql-security traf_authentication_config does not work with ""section: remote""",rmarton,paul.low,Minor,Closed,Won't Fix,22/Jul/15 18:15,16/Oct/15 23:01,
Bug,TRAFODION-1217,12848135,,LP Bug: 1450203 - Function AUTHNAME causes core,rmarton,rmarton,Minor,Closed,Cannot Reproduce,22/Jul/15 18:20,16/Oct/15 22:58,
Improvement,TRAFODION-1520,12904272,,Option to auto-delete existing Trafodion tables on a Restore,,atanumishra,Minor,Open,,12/Oct/15 19:22,12/Oct/15 19:31,
Wish,TRAFODION-1011,12847929,,LP Bug: 1421516 - Support for multi-trasnsaction deletes for large delete operations,sandhya,sandhya,Minor,Open,,22/Jul/15 18:19,08/Oct/15 04:55,
Bug,TRAFODION-723,12847641,,LP Bug: 1386860 - Avoid infinite loops during startup,qfc,rmarton,Minor,Open,,22/Jul/15 18:17,08/Oct/15 04:54,
New Feature,TRAFODION-1509,12902762,,MERGE DELETE + WHEN NOT MATCHED clause,suresh_subbiah,dbirdsall,Minor,Open,,06/Oct/15 18:06,08/Oct/15 04:54,
Sub-task,TRAFODION-1430,12849629,12849619,existing feature in hbase .98 allowing to perform parallel seeks in store scanner,eowhadi,eowhadi,Minor,Open,,28/Jul/15 14:28,08/Oct/15 04:53,
Sub-task,TRAFODION-1428,12849625,12849619,bottleneck discovered on call Configuration for boolean check on Splice Machine testing,eowhadi,eowhadi,Minor,Open,,28/Jul/15 14:15,08/Oct/15 04:52,
New Feature,TRAFODION-75,12846991,,LP Blueprint: infra-cluster-test - infra - Automated test of multi-node cluster,svarnau,svarnau,Minor,Open,,22/Jul/15 18:13,08/Oct/15 04:40,
Wish,TRAFODION-708,12847626,,LP Bug: 1384281 - ROUND function very inefficient with BIG NUM,anoopsharma,apachetrafodion,Minor,Open,,22/Jul/15 18:17,08/Oct/15 04:40,
Sub-task,TRAFODION-1373,12848291,12847011,Experiment with option to aggregate downstream tests,svarnau,alchen99,Minor,Open,,22/Jul/15 18:21,08/Oct/15 04:37,
New Feature,TRAFODION-62,12846978,,LP Blueprint: identity-column - IDENTITY columns,anoopsharma,anoopsharma,Minor,Closed,Fixed,22/Jul/15 18:13,07/Oct/15 22:59,
Bug,TRAFODION-772,12847690,,LP Bug: 1393930 - Update Stats fails on empty table using internal sort,dbirdsall,blfritch,Minor,Closed,Cannot Reproduce,22/Jul/15 18:17,07/Oct/15 22:51,
New Feature,TRAFODION-97,12847013,,LP Blueprint: infra-puppetize-postfix - infra - Puppetize postfix installation,,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:14,07/Oct/15 22:39,
Bug,TRAFODION-1474,12860736,,external_file field is empty in explain for Java TMUDF,suresh_subbiah,WTsai,Minor,Closed,Fixed,31/Aug/15 16:47,07/Oct/15 22:38,
New Feature,TRAFODION-90,12847006,,LP Blueprint: infra-mapr3.1 - infra - MapR 3.1 build and test nodes,,svarnau,Minor,Closed,Invalid,22/Jul/15 18:13,07/Oct/15 22:03,
Wish,TRAFODION-545,12847463,,LP Bug: 1357140 - infra - Add OpenCart Demo to downloads,alchen99,alchen99,Minor,Closed,Done,22/Jul/15 18:16,07/Oct/15 22:01,
New Feature,TRAFODION-105,12847021,,LP Blueprint: infra-test-infra - infra - Need automated test of infra code for slave set-up,,svarnau,Minor,Closed,Won't Fix,22/Jul/15 18:14,07/Oct/15 22:00,
New Feature,TRAFODION-94,12847010,,LP Blueprint: infra-monitoring - infra - Set up monitoring for key infrastructure servers,,svarnau,Minor,Closed,Won't Fix,22/Jul/15 18:14,07/Oct/15 21:53,
New Feature,TRAFODION-82,12846998,,LP Blueprint: infra-etherpad - infra - set up etherpad server,,svarnau,Minor,Closed,Won't Fix,22/Jul/15 18:13,07/Oct/15 21:51,
New Feature,TRAFODION-83,12846999,,LP Blueprint: infra-hideci-gerrit - infra - Port HideCI feature from openstack,,svarnau,Minor,Closed,Invalid,22/Jul/15 18:13,07/Oct/15 21:45,
New Feature,TRAFODION-102,12847018,,LP Blueprint: infra-setup-mail-server - infra - Set up mail server for trafodion.org,alchen99,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:14,07/Oct/15 21:44,
Sub-task,TRAFODION-1394,12848312,12847018,Add SPF record for trafodion.org,alchen99,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:21,07/Oct/15 21:43,
Sub-task,TRAFODION-1393,12848311,12847018,Set up software on mail server,alchen99,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:21,07/Oct/15 21:43,
Sub-task,TRAFODION-1392,12848310,12847018,Create VM for mail server,alchen99,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:21,07/Oct/15 21:43,
Sub-task,TRAFODION-1391,12848309,12847018,Add DNS & MX record for trafodion.org,alchen99,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:21,07/Oct/15 21:43,
New Feature,TRAFODION-98,12847014,,LP Blueprint: infra-restructure-puppet - infra - Restructure puppet modules,,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:14,07/Oct/15 21:41,
Sub-task,TRAFODION-1375,12848293,12847014,Set up a more thorough test environment to test our puppet changes,,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:21,07/Oct/15 21:37,
Sub-task,TRAFODION-1374,12848292,12847014,Upgrade to Puppet3,,alchen99,Minor,Closed,Done,22/Jul/15 18:21,07/Oct/15 21:32,
Sub-task,TRAFODION-1293,12848211,12846981,Enable tests to vote,,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:20,07/Oct/15 21:30,
Sub-task,TRAFODION-1292,12848210,12846981,Create Zuul definitions (non-voting),,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:20,07/Oct/15 21:29,
Sub-task,TRAFODION-1291,12848209,12846981,Create Jenkins Job Builder definitions,,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:20,07/Oct/15 21:29,
Sub-task,TRAFODION-1290,12848208,12846981,Add tests to Trafodion Git repo,,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:20,07/Oct/15 21:29,
Sub-task,TRAFODION-1289,12848207,12846981,"Modify Python Framework to skip tests based on whether test is categorized as short, medium or long",,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:20,07/Oct/15 21:29,
Sub-task,TRAFODION-1288,12848206,12846981,Clean up code. Must pass PEP8 and appropriate copyright headers,,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:20,07/Oct/15 21:29,
New Feature,TRAFODION-65,12846981,,LP Blueprint: infra-add-qa-sql-tests - infra - Add QA SQL Tests to Jenkins,,alchen99,Minor,Closed,Won't Fix,22/Jul/15 18:13,07/Oct/15 21:28,
Sub-task,TRAFODION-1287,12848205,12846981,"Categorize tests into at least 3 buckets short, medium, long",,alchen99,Minor,Closed,Done,22/Jul/15 18:20,07/Oct/15 20:55,
Sub-task,TRAFODION-1286,12848204,12846981,Require set up of LDAP server for security tests (infra-create-ldap-server),,alchen99,Minor,Closed,Done,22/Jul/15 18:20,07/Oct/15 20:54,
Bug,TRAFODION-504,12847422,,LP Bug: 1353299 - Clear command doesn't work,,jiaof,Minor,Closed,Won't Fix,22/Jul/15 18:16,07/Oct/15 06:29,
Sub-task,TRAFODION-1302,12848220,12846985,Add to daily pipeline,,svarnau,Minor,Closed,Won't Fix,22/Jul/15 18:20,06/Oct/15 23:39,
Sub-task,TRAFODION-1301,12848219,12846985,"Test comment, then merged",,svarnau,Minor,Closed,Won't Fix,22/Jul/15 18:20,06/Oct/15 23:39,
Sub-task,TRAFODION-1300,12848218,12846985,"Test merged, then comment",,svarnau,Minor,Closed,Won't Fix,22/Jul/15 18:20,06/Oct/15 23:39,
Sub-task,TRAFODION-1299,12848217,12846985,Test zuul settings in an experimental pipeline,,svarnau,Minor,Closed,Won't Fix,22/Jul/15 18:20,06/Oct/15 23:39,
New Feature,TRAFODION-69,12846985,,LP Blueprint: infra-build-daily-on-demand - infra - Add more zuul triggers for daily build,,svarnau,Minor,Closed,Won't Fix,22/Jul/15 18:13,06/Oct/15 23:38,
Bug,TRAFODION-613,12847531,,LP Bug: 1367973 - ERROR[2006] Assertion failure attempting to query histograms and histogram_intervals,dbirdsall,thaiju,Minor,Closed,Cannot Reproduce,22/Jul/15 18:16,06/Oct/15 23:12,
Wish,TRAFODION-607,12847525,,LP Bug: 1367398 - Use Hive statistics to enable CIF for Hive scan,suresh_subbiah,apachetrafodion,Minor,Reopened,,22/Jul/15 18:16,06/Oct/15 21:19,
Wish,TRAFODION-866,12847784,,LP Bug: 1408892 - Return EXPLAIN info in packed format to store in repo tables,anoopsharma,hegdean,Minor,Closed,Fixed,22/Jul/15 18:18,05/Oct/15 16:22,
Bug,TRAFODION-1497,12896140,,Update regression test compGeneral/TEST042 expected file,dbirdsall,dbirdsall,Minor,Closed,Fixed,24/Sep/15 15:24,05/Oct/15 16:09,
Bug,TRAFODION-622,12847540,,LP Bug: 1369657 - extra conflicts in parser,suresh_subbiah,apachetrafodion,Minor,Open,,22/Jul/15 18:17,05/Oct/15 15:57,
Bug,TRAFODION-353,12847270,,LP Bug: 1327302 - traf_authentication_config template reference incorrect script,cliffgray,paul.low,Minor,Closed,Fixed,22/Jul/15 18:15,01/Sep/15 17:54,
Bug,TRAFODION-632,12847550,,LP Bug: 1370576 - Distro setup scripts need to remove files before downloading new ones,amoran,marvin.anderson,Minor,Closed,Fixed,22/Jul/15 18:17,31/Aug/15 06:07,
Wish,TRAFODION-941,12847859,,LP Bug: 1414074 - add support for cleanup obsolete volatile tables command,anoopsharma,anoopsharma,Minor,Closed,Fixed,22/Jul/15 18:18,31/Aug/15 06:07,
Bug,TRAFODION-667,12847585,,LP Bug: 1376524 - infra - Fix puppet run on dashboard to not make any unnecessary changes,alchen99,alchen99,Minor,Closed,Fixed,22/Jul/15 18:17,31/Aug/15 06:07,
Wish,TRAFODION-810,12847728,,LP Bug: 1400812 - Name resolution for predefined table mapping functions may need to be improved,hzeller,hzeller,Minor,Closed,Fixed,22/Jul/15 18:18,31/Aug/15 06:07,
Bug,TRAFODION-814,12847732,,LP Bug: 1401216 - sqenv.sh is not idempotent,csheedy,csheedy,Minor,Closed,Fixed,22/Jul/15 18:18,31/Aug/15 06:07,
Bug,TRAFODION-813,12847731,,LP Bug: 1401191 - sqenv problem when using downloaded product and install_local_hadoop,csheedy,csheedy,Minor,Closed,Fixed,22/Jul/15 18:18,31/Aug/15 06:07,
Wish,TRAFODION-689,12847607,,LP Bug: 1379554 - infra - Separate old releases from the current release on the download page,alchen99,alchen99,Minor,Closed,Fixed,22/Jul/15 18:17,31/Aug/15 06:07,
Bug,TRAFODION-985,12847903,,LP Bug: 1419173 - Core in TM while running Phoenix tests,apachetrafodion,apachetrafodion,Minor,Closed,Fixed,22/Jul/15 18:19,31/Aug/15 06:07,
Bug,TRAFODION-1149,12848067,,LP Bug: 1442395 - Missing directory caused Jenkins failure in upload,svarnau,csheedy,Minor,Closed,Fixed,22/Jul/15 18:19,31/Aug/15 06:07,
Bug,TRAFODION-701,12847619,,LP Bug: 1383491 - Some problems remaining with incorrect ESP boundaries,hzeller,hzeller,Minor,Closed,Fixed,22/Jul/15 18:17,31/Aug/15 06:07,
Bug,TRAFODION-964,12847882,,LP Bug: 1415639 - traf_setup bad parameter for yum remove,amoran,ctjepkema,Minor,Closed,Fixed,22/Jul/15 18:18,31/Aug/15 06:07,
Bug,TRAFODION-654,12847572,,LP Bug: 1373531 - Core file from java runtime in seabase suite TEST010,,csheedy,Minor,Closed,Fixed,22/Jul/15 18:17,31/Aug/15 06:07,
Bug,TRAFODION-657,12847575,,LP Bug: 1374582 - component privilege priv_abbr chars not consistent,,paul.low,Minor,Closed,Fixed,22/Jul/15 18:17,31/Aug/15 06:07,
Bug,TRAFODION-809,12847727,,"LP Bug: 1400556 - Get tables should return proper errors for hbase.""_CELL_"" and hbase.""_ROW_""",anoopsharma,WTsai,Minor,Closed,Fixed,22/Jul/15 18:18,31/Aug/15 06:07,
Bug,TRAFODION-1038,12847956,,LP Bug: 1429344 - DCS GC analysis settings not working correctly,matbrown,matbrown,Minor,Closed,Fixed,22/Jul/15 18:19,31/Aug/15 06:07,
Bug,TRAFODION-639,12847557,,LP Bug: 1370749 - Inconsistent user of character string lengths,cliffgray,rmarton,Minor,Closed,Fixed,22/Jul/15 18:17,31/Aug/15 06:07,
Bug,TRAFODION-629,12847547,,LP Bug: 1370203 - cloudera_uninstall needs to remove cloudera-manager-agent,amoran,marvin.anderson,Minor,Closed,Fixed,22/Jul/15 18:17,31/Aug/15 06:07,
Bug,TRAFODION-905,12847823,,LP Bug: 1411864 - Alter Sequence allows MAXVALUE one over max value,anoopsharma,chong.hsu,Minor,Closed,Fixed,22/Jul/15 18:18,31/Aug/15 06:07,
Bug,TRAFODION-250,12847167,,"LP Bug: 1316892 - create-table-like without ""WITH PARTITION"" like-option uses partition definition of source table",anoopsharma,thaiju,Minor,Closed,Fixed,22/Jul/15 18:14,31/Aug/15 05:56,
Bug,TRAFODION-318,12847235,,LP Bug: 1324240 - failed upshift for alter add column char/varchar default values,anoopsharma,apachetrafodion,Minor,Closed,Fixed,22/Jul/15 18:15,31/Aug/15 05:56,
Bug,TRAFODION-556,12847474,,LP Bug: 1359357 - Hbase restart added to traf_ambari_mods,marvin.anderson,amoran,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-522,12847440,,LP Bug: 1354228 - showddl does not display 'no partition' clause,Susan,thaiju,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-554,12847472,,LP Bug: 1359347 - Hadoop distro change-documentation in wiki,amoran,amoran,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-557,12847475,,LP Bug: 1359358 - dcs_installer server file format,marvin.anderson,amoran,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-514,12847432,,LP Bug: 1353579 - Installer throws error when installing EPEL if EPEL is already installed,amoran,tung-jin.chew,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-440,12847357,,LP Bug: 1341362 - Puppet - cron job reports warning,alchen99,svarnau,Minor,Closed,Fixed,22/Jul/15 18:15,31/Aug/15 05:56,
Bug,TRAFODION-594,12847512,,LP Bug: 1364702 - Clean up puppet-lint warning and errors,alchen99,alchen99,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-339,12847256,,LP Bug: 1325391 - SQLGetTypeInfo returns type names with imbedded nulls,daniellu,marvin.anderson,Minor,Closed,Fixed,22/Jul/15 18:15,31/Aug/15 05:56,
Bug,TRAFODION-335,12847252,,LP Bug: 1324716 - sql-security .traf_authentication_config file syntax errors,cliffgray,paul.low,Minor,Closed,Fixed,22/Jul/15 18:15,31/Aug/15 05:56,
Bug,TRAFODION-560,12847478,,LP Bug: 1359364 - File not found in uninstaller scripts,amoran,amoran,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-418,12847335,,LP Bug: 1339228 - sql-security trafci prompt for primary role when authentication is turned on,arvind.narain,paul.low,Minor,Closed,Fixed,22/Jul/15 18:15,31/Aug/15 05:56,
Bug,TRAFODION-446,12847363,,LP Bug: 1342394 - ERROR[2109] returning intermittently,rmarton,paul.low,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-573,12847491,,LP Bug: 1360445 - Remove copy of traf_install,amoran,amoran,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-588,12847506,,LP Bug: 1361878 - Query referencing abs() with constant is not hqc cacheable.,apachetrafodion,thaiju,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-423,12847340,,LP Bug: 1339409 - infra - obsolete workaround is still in hbase-start test automation script,svarnau,svarnau,Minor,Closed,Fixed,22/Jul/15 18:15,31/Aug/15 05:56,
Bug,TRAFODION-422,12847339,,LP Bug: 1339408 - infra - test automation drops schemas the slow way,svarnau,svarnau,Minor,Closed,Fixed,22/Jul/15 18:15,31/Aug/15 05:56,
Bug,TRAFODION-559,12847477,,LP Bug: 1359362 - RPM already installed,amoran,amoran,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-454,12847372,,LP Bug: 1343061 - Hbase errors are not being returned during executor/compiler bringup phase,anoopsharma,anoopsharma,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Wish,TRAFODION-216,12847133,,LP Bug: 1304087 - Tracking: This is a test of bug workflow,john.messavussu,john.messavussu,Minor,Closed,Fixed,22/Jul/15 18:14,31/Aug/15 05:56,
Bug,TRAFODION-132,12847048,,LP Bug: 1244426 - getInt() can't handle case-sensitive delimited identifiers,,WTsai,Minor,Closed,Fixed,22/Jul/15 18:14,31/Aug/15 05:56,
Wish,TRAFODION-525,12847443,,"LP Bug: 1354276 - Need a CI for T2 driver, like Trafci/sqlci.",,saruna,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-574,12847492,,LP Bug: 1360447 - Remove init_trafodion from required,amoran,amoran,Minor,Closed,Fixed,22/Jul/15 18:16,31/Aug/15 05:56,
Bug,TRAFODION-591,12847509,,LP Bug: 1363132 - Showddl output for table with store by clause and index is misleading,suresh_subbiah,suresh_subbiah,Minor,Closed,Fixed,22/Jul/15 18:16,26/Aug/15 16:18,
