Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TRAFODION-3223,13192054,,Row count estimation code works poorly on time-ordered aged-out data,dbirdsall,dbirdsall,Major,Resolved,Fixed,16/Oct/18 21:54,18/Oct/18 22:13,
Bug,TRAFODION-3222,13191802,,windows odbc build fail,XuWeixin,XuWeixin,Major,Open,,16/Oct/18 06:36,18/Oct/18 17:05,16/Oct/18 00:00
Bug,TRAFODION-3221,13190582,,jdbcT4 don't support ipv6,,haolin.song,Major,Open,,10/Oct/18 08:21,16/Oct/18 18:09,
New Feature,TRAFODION-3034,13154234,,support Oracle 'Start with connect by' feature,ovis_poly,ovis_poly,Major,In Progress,,21/Apr/18 15:45,06/Oct/18 00:54,
Bug,TRAFODION-3215,13187783,,length returns 0 when the source and target charset is same,XuWeixin,XuWeixin,Major,Open,,27/Sep/18 03:27,02/Oct/18 22:48,27/Sep/18 00:00
Improvement,TRAFODION-3112,13166743,,Fix GET statement issues,rmarton,rmarton,Major,Closed,Fixed,18/Jun/18 16:36,01/Oct/18 16:13,
Bug,TRAFODION-3195,13183449,,Get schemas for role and get schemas for user working incorrectly,rmarton,rmarton,Major,Resolved,Fixed,06/Sep/18 16:48,01/Oct/18 16:12,
Bug,TRAFODION-3194,13183447,,Revoke grant option for all on objects also revokes all privileges from user/role,rmarton,rmarton,Major,Resolved,Fixed,06/Sep/18 16:33,01/Oct/18 16:12,
New Feature,TRAFODION-2287,13013109,,LOB support in JDBC,weiqxu,weiqxu,Major,Reopened,,18/Oct/16 08:48,30/Sep/18 04:22,
Bug,TRAFODION-3217,13188071,,Mechanism to drop obsolete cached SPJ library/jar files ,hzeller,sandhya,Major,Open,,28/Sep/18 04:58,28/Sep/18 05:04,
Bug,TRAFODION-3214,13187520,,the error message is truncated,XuWeixin,XuWeixin,Major,Open,,26/Sep/18 07:09,27/Sep/18 01:51,26/Sep/18 00:00
Bug,TRAFODION-3210,13186228,,trafci open jline can't use exclamation mark ,shengchen.ma,shengchen.ma,Major,Open,,20/Sep/18 03:33,26/Sep/18 20:21,
Bug,TRAFODION-3209,13185947,,the result of API SQLNumResultCols won't be initialized before a new statement,XuWeixin,XuWeixin,Major,Open,,19/Sep/18 01:40,26/Sep/18 20:19,19/Sep/18 00:00
Improvement,TRAFODION-3188,13179942,,the operations on ref count of ComDiagsArea can be improved,Wenjun Zhu,Wenjun Zhu,Major,Closed,Duplicate,20/Aug/18 11:35,25/Sep/18 01:37,
Improvement,TRAFODION-3213,13186875,,add new Oracle to_date() function,ovis_poly,ovis_poly,Major,Open,,23/Sep/18 09:02,23/Sep/18 09:02,
Improvement,TRAFODION-3212,13186861,,enhance fault tolerance of SCRATCH directories when disk fail,ovis_poly,ovis_poly,Major,Open,,23/Sep/18 04:53,23/Sep/18 04:53,
Sub-task,TRAFODION-3193,13183392,13136068,update reference manual about the new CQD,ovis_poly,ovis_poly,Major,Resolved,Fixed,06/Sep/18 13:14,23/Sep/18 04:45,
New Feature,TRAFODION-3033,13154233,,optimize TRAFODION_UPDATE operator,anoopsharma,ovis_poly,Major,Open,,21/Apr/18 15:43,18/Sep/18 01:44,
Sub-task,TRAFODION-1912,12954496,12954495,support automatic convert DOS format during bulkload,ovis_poly,ovis_poly,Major,Closed,Fixed,30/Mar/16 01:47,15/Sep/18 07:32,
Bug,TRAFODION-1692,12920232,,Copy errors in traf_*_mods,amoran,amoran,Major,Closed,Fixed,08/Dec/15 23:04,15/Sep/18 07:32,
Improvement,TRAFODION-2821,13121322,,Trafodion core code base needs to be thread safe ,selvag,selvag,Major,Closed,Fixed,28/Nov/17 14:01,15/Sep/18 07:32,
Sub-task,TRAFODION-43,12845474,12845473,Import LP bugs from CSV file,alchen99,alchen99,Major,Closed,Fixed,16/Jul/15 03:44,15/Sep/18 07:32,
Bug,TRAFODION-2024,12974926,,Openssl libraries (ssl & crypto) should be dynamically linked not static,hegdean,svarnau,Major,Closed,Fixed,01/Jun/16 20:52,15/Sep/18 07:32,
Improvement,TRAFODION-2025,12974956,,Initialize authorization cannot be run in a DDL transaction,rmarton,rmarton,Major,Closed,Fixed,01/Jun/16 22:21,15/Sep/18 07:32,
Bug,TRAFODION-1425,12849337,,Parallel access to native HBase tables,qfc,qfc,Major,Closed,Fixed,27/Jul/15 14:56,15/Sep/18 07:32,
Bug,TRAFODION-1863,12945909,,"With hbase_filter_preds set to '2', wrong results are returned for a specific use case.",eowhadi,selvag,Major,Closed,Fixed,01/Mar/16 18:58,15/Sep/18 07:32,
Bug,TRAFODION-2696,13090696,,control query cancel qid fails with error 8031 sometimes,selvag,selvag,Major,Closed,Fixed,28/Jul/17 06:34,15/Sep/18 07:32,
Improvement,TRAFODION-1437,12851550,,Maven components should use locally built JDBC jar file rather download from mvnrepo,svarnau,svarnau,Major,Closed,Fixed,05/Aug/15 00:44,15/Sep/18 07:32,
Bug,TRAFODION-1884,12948473,,Need to check that copy completed for hbase-trx*jar file,amoran,amoran,Major,Closed,Fixed,09/Mar/16 18:16,15/Sep/18 07:32,
Bug,TRAFODION-2223,13004964,,INC UPD STATS: an invalid WHERE predicate results in an internal error,dbirdsall,dbirdsall,Major,Closed,Fixed,14/Sep/16 18:16,15/Sep/18 07:32,
Bug,TRAFODION-2218,13004443,,Memory leak from JVM used for TMUDF compile time interaction,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,12/Sep/16 22:33,15/Sep/18 07:32,
New Feature,TRAFODION-3026,13152970,,add create option storage policy,ovis_poly,ovis_poly,Major,Closed,Fixed,17/Apr/18 11:44,15/Sep/18 07:32,
Sub-task,TRAFODION-2319,13015804,12958414,update dependencies and version of ODB for windows,weiqxu,weiqxu,Major,Closed,Fixed,27/Oct/16 13:09,15/Sep/18 07:32,
Bug,TRAFODION-39,12845400,,Trafodion must be installed on exact same nodes as Hadoop,amoran,amoran,Major,Closed,Fixed,15/Jul/15 21:09,15/Sep/18 07:32,22/Jul/15 00:00
Bug,TRAFODION-2759,13106194,,Use of rowset with large memory leads to various errors at runtime,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,30/Sep/17 03:24,15/Sep/18 07:32,
Bug,TRAFODION-2178,12999275,,TM Recovery exception in HRegionInfo.readFields,sbroeder,sbroeder,Major,Closed,Fixed,23/Aug/16 16:08,15/Sep/18 07:32,
Bug,TRAFODION-1653,12916914,,[MTDCS] coast tests core dumped at 'operator new' when Multithread DCS is on,weiqxu,rachelgao,Major,Closed,Fixed,30/Nov/15 10:04,15/Sep/18 07:32,
Bug,TRAFODION-2542,13057176,,Grantor is not correct when granting privileges on behalf of a role ,rmarton,rmarton,Major,Closed,Fixed,17/Mar/17 22:22,15/Sep/18 07:32,
Bug,TRAFODION-2716,13094896,,Query compilation gets stuck at listSnapshots() at times,selvag,selvag,Major,Closed,Fixed,15/Aug/17 23:08,15/Sep/18 07:32,
Sub-task,TRAFODION-2968,13140101,12996962,"update SQL manual for MySQL functions unix_timestamp, uuid, sleep etc",ovis_poly,ovis_poly,Major,Closed,Fixed,22/Feb/18 03:59,15/Sep/18 07:32,
Improvement,TRAFODION-1797,12935763,,Provide a REST interface to obtain DCS master configuration,venkatmu,venkatmu,Major,Closed,Fixed,01/Feb/16 21:53,15/Sep/18 07:32,
Bug,TRAFODION-1886,12948899,,Region Server fails to come up at times with a NULL pointer exception in org.apache.hadoop.hbase.coprocessor.transactional.TrxRegionObserver class,selvag,selvag,Major,Closed,Fixed,10/Mar/16 19:49,15/Sep/18 07:32,
Bug,TRAFODION-2095,12987141,,Data loss following a region server failure,sbroeder,sbroeder,Major,Closed,Fixed,06/Jul/16 13:31,15/Sep/18 07:32,
Sub-task,TRAFODION-2340,13018654,12958414,Need a installer for windows ODB,weiqxu,weiqxu,Major,Closed,Fixed,06/Nov/16 01:37,15/Sep/18 07:32,
Bug,TRAFODION-3039,13154323,,SendEventMsg is used in a wrong way,xiaozhong.wang,xiaozhong.wang,Major,Closed,Fixed,22/Apr/18 15:20,15/Sep/18 07:32,
Improvement,TRAFODION-2481,13042740,,Update new installers in provisioning doc,svarnau,svarnau,Major,Closed,Fixed,14/Feb/17 00:01,15/Sep/18 07:32,
Bug,TRAFODION-2510,13046345,,pyinstaller - remove DB__ADMIN from installer,hfutmkby,hfutmkby,Major,Closed,Fixed,26/Feb/17 01:46,15/Sep/18 07:32,
Bug,TRAFODION-1539,12905640,,HADOOP_PATH not being set in Installer ... causes SQSTART to fail,amoran,amoran,Major,Closed,Fixed,16/Oct/15 21:11,15/Sep/18 07:32,
Bug,TRAFODION-2342,13019401,,HDFS access scan threads do not get cleanup up,vasudevp,vasudevp,Major,Closed,Fixed,08/Nov/16 22:59,15/Sep/18 07:32,
Bug,TRAFODION-2122,12991552,,daily build master executor logs contain update statement  exception,hegdean,hegdean,Major,Closed,Fixed,21/Jul/16 18:18,15/Sep/18 07:32,
Improvement,TRAFODION-9,12839973,,Non-blocking hbase operation to smoothen the data flow in trafodion engine,selvag,selvag,Major,Closed,Fixed,23/Jun/15 22:06,15/Sep/18 07:32,
Bug,TRAFODION-2187,13000182,,UPD STATS: drop schema fails with error 1069 after using persistent sample,dbirdsall,dbirdsall,Major,Closed,Fixed,25/Aug/16 21:31,15/Sep/18 07:32,
Bug,TRAFODION-1456,12856011,,Merge statement returns error 3241 when there is unique index in the table,suresh_subbiah,WTsai,Major,Closed,Fixed,14/Aug/15 00:26,15/Sep/18 07:32,
Bug,TRAFODION-2932,13134276,,ConnectionTimeout value for jdbc can't lager than 32768,shengchen.ma,shengchen.ma,Major,Closed,Fixed,28/Jan/18 08:03,15/Sep/18 07:32,
Documentation,TRAFODION-2845,13125092,,Correct the syntax descriptions of LOAD Statement for *Trafodion SQL Reference Manual*,Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,15/Dec/17 03:48,15/Sep/18 07:32,
Bug,TRAFODION-2324,13016206,,Sequence operators are not parallel starting with the WITH clause support,ovis_poly,ovis_poly,Major,Closed,Fixed,28/Oct/16 16:46,15/Sep/18 07:32,
Bug,TRAFODION-1493,12873081,,Logs TMDUF does not scan udr logs,suresh_subbiah,venkatmu,Major,Closed,Fixed,16/Sep/15 19:25,15/Sep/18 07:32,
Sub-task,TRAFODION-2163,12997305,12996962,support MYSQL style function GROUP_CONCAT,ovis_poly,ovis_poly,Major,Closed,Fixed,15/Aug/16 14:44,15/Sep/18 07:32,
Bug,TRAFODION-2266,13010632,,Fix a few memory leaks ,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,07/Oct/16 22:11,15/Sep/18 07:32,
Bug,TRAFODION-2202,13002096,,"in mode_special_4, sequence function is broken",ovis_poly,ovis_poly,Major,Closed,Fixed,01/Sep/16 15:37,15/Sep/18 07:32,
Bug,TRAFODION-1833,12939532,,"Lack of a display method for ATP, CRI, and TUPP in executor",qfc,qfc,Major,Closed,Fixed,16/Feb/16 15:24,15/Sep/18 07:32,
Improvement,TRAFODION-2871,13127973,,Trafodion Security Team and ML,svarnau,pierresmits,Major,Closed,Fixed,02/Jan/18 12:49,15/Sep/18 07:32,
Bug,TRAFODION-1908,12953387,,Errors when creating Trafodion user id,amoran,amoran,Major,Closed,Fixed,24/Mar/16 20:54,15/Sep/18 07:32,
Bug,TRAFODION-1727,12924594,,DatabaseMetaData.getProcedures does not work,kevinxu021,kevinxu021,Major,Closed,Fixed,29/Dec/15 01:41,15/Sep/18 07:32,
Bug,TRAFODION-2780,13111067,,Mxosrvr dumps core when connection idle timer expires at times,selvag,selvag,Major,Closed,Fixed,20/Oct/17 18:40,15/Sep/18 07:32,
Bug,TRAFODION-2194,13000815,,Core on certain UPDATE STATISTICS commands,dbirdsall,dbirdsall,Major,Closed,Fixed,28/Aug/16 21:54,15/Sep/18 07:32,
Bug,TRAFODION-2693,13089790,,misleading error message for 'get schemas' when _MD_ tables in hbase is not avialble,ovis_poly,ovis_poly,Major,Closed,Fixed,25/Jul/17 07:15,15/Sep/18 07:32,
Bug,TRAFODION-1825,12938585,,Phoenix tests failure while running DescColumnSortOrderTest,anoopsharma,arvind-narain,Major,Closed,Fixed,11/Feb/16 18:28,15/Sep/18 07:32,
New Feature,TRAFODION-2001,12970883,,Trafodion Elasticity enhancements,zcorrea,zcorrea,Major,Closed,Fixed,18/May/16 18:45,15/Sep/18 07:32,
Bug,TRAFODION-2783,13112177,,jdbc_test_cdh fails at times with type 2 JDBC driver dumping core,selvag,selvag,Major,Closed,Fixed,26/Oct/17 04:17,15/Sep/18 07:32,
Bug,TRAFODION-2043,12977284,,Bulk load may fail if bucket cache is configured and is large,dbirdsall,dbirdsall,Major,Closed,Fixed,09/Jun/16 16:43,15/Sep/18 07:32,
Bug,TRAFODION-2701,13092113,,[ODBC]The maxlength for LargeInt was fixed to 8,weiqxu,haolin.song,Major,Closed,Fixed,03/Aug/17 08:03,15/Sep/18 07:32,
Bug,TRAFODION-2760,13106195,,hbase cache blocks is OFF for broad table with narrow index,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,30/Sep/17 03:29,15/Sep/18 07:32,
Documentation,TRAFODION-2548,13058508,,Add tinyint data type for sql reference manual ,Liu Yu 66,ovis_poly,Major,Closed,Fixed,23/Mar/17 08:43,15/Sep/18 07:32,
Bug,TRAFODION-1731,12925038,,Compiler asserts in preCodeGen phase when compile a UPSERT stmt,ovis_poly,qfc,Major,Closed,Duplicate,31/Dec/15 13:47,15/Sep/18 07:32,
Bug,TRAFODION-1455,12855999,,"core/sqf/src/tm/tools/pwd."" is not valid filename in Windows",venkatmu,venkatmu,Major,Closed,Fixed,13/Aug/15 23:30,15/Sep/18 07:32,
Bug,TRAFODION-1605,12911200,,sqstart hangs if ulimits not correct,ovis_poly,rmarton,Major,Closed,Fixed,06/Nov/15 20:26,15/Sep/18 07:32,
Bug,TRAFODION-1516,12903721,,A trafodion infrastructure program mxssmp dumps core at times,selvag,selvag,Major,Closed,Fixed,09/Oct/15 12:25,15/Sep/18 07:32,
Bug,TRAFODION-1903,12952243,,TRAF_VERSION needs to be removed,amoran,amoran,Major,Closed,Fixed,21/Mar/16 23:10,15/Sep/18 07:32,
Bug,TRAFODION-1943,12960281,,Jar file is not uploaded to all nodes after calling the PUT system spj to upload the jar.,kevinxu021,Elaine_WangLing,Major,Closed,Fixed,20/Apr/16 09:41,15/Sep/18 07:32,
Bug,TRAFODION-1899,12951305,,"Various fixes, details in Description field",anoopsharma,anoopsharma,Major,Closed,Fixed,17/Mar/16 19:24,15/Sep/18 07:32,
Sub-task,TRAFODION-2133,12993205,12847680,support Hive native data type CHAR,ovis_poly,ovis_poly,Major,Closed,Fixed,28/Jul/16 10:34,15/Sep/18 07:32,
Improvement,TRAFODION-3075,13160453,,Installer needs to support RH7 / Centos7,ovis_poly,svarnau,Major,Closed,Fixed,18/May/18 22:26,15/Sep/18 07:32,
Sub-task,TRAFODION-2485,13043441,12996962,function support: Reverse(),anoopsharma,chenqilin,Major,Closed,Fixed,16/Feb/17 01:39,15/Sep/18 07:32,
Bug,TRAFODION-1706,12921621,,trafodion is not compatible with hbase 1.0 and later version,shengchen.ma,shengchen.ma,Major,Closed,Fixed,14/Dec/15 10:36,15/Sep/18 07:32,
Bug,TRAFODION-2206,13002428,,phx T2 tests fail to build,svarnau,svarnau,Major,Closed,Fixed,02/Sep/16 18:16,15/Sep/18 07:32,
Improvement,TRAFODION-1957,12963787,,Have jdbc drivers available on Maven Repository,ovis_poly,pierresmits,Major,Closed,Fixed,29/Apr/16 08:22,15/Sep/18 07:32,
Sub-task,TRAFODION-2126,12991978,12945778,package files should indicate which OS/processor they are built for,svarnau,svarnau,Major,Closed,Fixed,22/Jul/16 23:03,15/Sep/18 07:32,
Improvement,TRAFODION-1601,12911169,,The difference between traf_authentication_setup and .traf_authentication_setup is confusing,rmarton,rmarton,Major,Closed,Won't Fix,06/Nov/15 18:43,15/Sep/18 07:32,
Bug,TRAFODION-1814,12937229,,REST Servers' pstack API does not return pstack information of process,venkatmu,venkatmu,Major,Closed,Fixed,06/Feb/16 02:34,15/Sep/18 07:32,
Bug,TRAFODION-2763,13107004,,Left join with non-equi join predicate in ON clause may cause corefiles,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,04/Oct/17 17:38,15/Sep/18 07:32,
Bug,TRAFODION-1499,12896407,,Error 3078 can be raised when max hive string length is reduced from the default value,qfc,qfc,Major,Closed,Fixed,25/Sep/15 14:59,15/Sep/18 07:32,
Bug,TRAFODION-2341,13018966,,UPDATE STATISTICS sometimes fails with error 8605,dbirdsall,dbirdsall,Major,Closed,Fixed,07/Nov/16 19:39,15/Sep/18 07:32,
Improvement,TRAFODION-1879,12947737,,Integrate library management into Trafodion metadata,atanumishra,rmarton,Major,Closed,Fixed,07/Mar/16 18:05,15/Sep/18 07:32,
Bug,TRAFODION-1606,12911203,,Unable to create a table like a metadata table,anoopsharma,rmarton,Major,Closed,Fixed,06/Nov/15 21:03,15/Sep/18 07:32,
Documentation,TRAFODION-2522,13048851,,Add WITH Clause,Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,07/Mar/17 11:11,15/Sep/18 07:32,
Bug,TRAFODION-2991,13144916,,JDBC T4 not support nchar nvarchar,shengchen.ma,shengchen.ma,Major,Closed,Fixed,14/Mar/18 02:48,15/Sep/18 07:32,
Bug,TRAFODION-2245,13007353,,Multiple sqcheck and jps processes running when monitor is downed and up as dcsserver checks if trafodion is up,selvag,carolp222,Major,Closed,Fixed,24/Sep/16 07:54,15/Sep/18 07:32,
Bug,TRAFODION-1913,12954669,, org.trafodion.jdbc.t4 throws an error,selvag,pierresmits,Major,Closed,Fixed,30/Mar/16 16:01,15/Sep/18 07:32,
Bug,TRAFODION-2854,13125744,,Load encounter Operating system error 201,selvag,selvag,Major,Closed,Fixed,18/Dec/17 23:30,15/Sep/18 07:32,
Improvement,TRAFODION-3173,13176969,,enhance ExeCliInterface fetchAllRows to save the data type,ovis_poly,ovis_poly,Major,Closed,Fixed,05/Aug/18 14:51,15/Sep/18 07:32,
Improvement,TRAFODION-1931,12958414,,ODB tool support windows platform,weiqxu,weiqxu,Major,Closed,Fixed,13/Apr/16 09:01,15/Sep/18 07:32,
Documentation,TRAFODION-3062,13158075,,Add *Initializing the Trafodion Metadata* in Trafodion SQL Reference Manual,Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,09/May/18 02:54,15/Sep/18 07:32,
Bug,TRAFODION-2717,13094914,,DCSMaster can't solve error data send from odbc and hang,shengchen.ma,shengchen.ma,Major,Closed,Fixed,16/Aug/17 03:10,15/Sep/18 07:32,
Bug,TRAFODION-1966,12964674,,[offline backup&restore] TrafexportSnapshot ran into NoClassDefFoundError  on HDP2.4,ovis_poly,rachelgao,Major,Closed,Fixed,03/May/16 14:27,15/Sep/18 07:32,
Bug,TRAFODION-1790,12934871,,JPS path issue,amoran,amoran,Major,Closed,Fixed,28/Jan/16 18:14,15/Sep/18 07:32,
Bug,TRAFODION-1932,12958562,,sqnodestart is parsing out -w in MY_NODES can lead to issues with host,amoran,amoran,Major,Closed,Fixed,13/Apr/16 18:46,15/Sep/18 07:32,
Bug,TRAFODION-1650,12916374,,instantiation of ScanQueryMatcher changed after hbase 0.98.9,,shengchen.ma,Major,Closed,Fixed,26/Nov/15 08:02,15/Sep/18 07:32,
Bug,TRAFODION-1919,12955947,,Call to /var/lib/ambari-server/resources/scripts/configs.sh needs -u -p,amoran,amoran,Major,Closed,Fixed,04/Apr/16 22:04,15/Sep/18 07:32,
Bug,TRAFODION-1990,12967433,,"trafodion failed to initialize when using CDH , not all RS in same default region group",amoran,ovis_poly,Major,Closed,Fixed,11/May/16 14:30,15/Sep/18 07:32,
Improvement,TRAFODION-2698,13090930,,Ensure RMS can be disabled properly,selvag,selvag,Major,Closed,Fixed,29/Jul/17 00:03,15/Sep/18 07:32,
Improvement,TRAFODION-2037,12976524,,Improve DDL concurrency,dbirdsall,dbirdsall,Major,Closed,Fixed,07/Jun/16 16:59,15/Sep/18 07:32,
Improvement,TRAFODION-2727,13098281,,Memory leak in the compiler part of the code in Trafodion,selvag,selvag,Major,Closed,Fixed,29/Aug/17 14:06,15/Sep/18 07:32,
Improvement,TRAFODION-2846,13125099,,BatchUpdateException does not give enough error info,shengchen.ma,shengchen.ma,Major,Closed,Fixed,15/Dec/17 04:52,15/Sep/18 07:32,
Improvement,TRAFODION-2984,13143747,,a redundant statement,Wenjun Zhu,Wenjun Zhu,Major,Closed,Fixed,09/Mar/18 01:44,15/Sep/18 07:32,09/Mar/18 00:00
Sub-task,TRAFODION-3168,13175340,13174003,add a sqshell cmd to show env var value,ovis_poly,ovis_poly,Major,Closed,Fixed,28/Jul/18 14:37,15/Sep/18 07:32,
Bug,TRAFODION-2702,13092119,,"[ODBC] The SQL type is set to CHAR (n) CHARACTER SET USC2, SQLGetData to read data multiple times returns the wrong length value",,haolin.song,Major,Closed,Fixed,03/Aug/17 08:18,15/Sep/18 07:32,
Bug,TRAFODION-1453,12855975,,A null character in hive TEXTFILE format is not reported as an error,,selvag,Major,Closed,Fixed,13/Aug/15 21:23,15/Sep/18 07:32,
Bug,TRAFODION-2318,13015693,,Incorrect download size of a library code file,weita,weita,Major,Closed,Fixed,27/Oct/16 06:44,15/Sep/18 07:32,
Bug,TRAFODION-1500,12896409,,ESP co-location needs to consider some nodes may host too many ESP processes due to data in-balance,qfc,qfc,Major,Closed,Fixed,25/Sep/15 15:15,15/Sep/18 07:32,
Bug,TRAFODION-2166,12998065,,UPDATE STATS ON NECESSARY COLUMNS does not work on Hive tables,dbirdsall,dbirdsall,Major,Closed,Fixed,17/Aug/16 23:53,15/Sep/18 07:32,
Improvement,TRAFODION-2568,13060231,,bypass the operator work if the predicate is FALSE,suresh_subbiah,ovis_poly,Major,Closed,Fixed,30/Mar/17 02:26,15/Sep/18 07:32,
Bug,TRAFODION-1449,12855654,,End-key is not specified for a scan node when range spec feature is on. ,qfc,qfc,Major,Closed,Fixed,12/Aug/15 19:49,15/Sep/18 07:32,
Bug,TRAFODION-2586,13063048,,UPSERT USING LOAD running slower than UPSERT with transactions disabled,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,11/Apr/17 01:19,15/Sep/18 07:32,
Bug,TRAFODION-1700,12920843,,Upsert with omitted default value columns leave the aligned format table in corrupted state.,selvag,suresh_subbiah,Major,Closed,Fixed,10/Dec/15 18:45,15/Sep/18 07:32,
Bug,TRAFODION-1685,12919986,,jdbcT2 conn.getMetaData().getSchemas() does not work,kevinxu021,kevinxu021,Major,Closed,Fixed,08/Dec/15 07:43,15/Sep/18 07:32,
Bug,TRAFODION-1431,12851160,,Compiler dumps core when compiling load transform query with ESP colocation feature is on,qfc,qfc,Major,Closed,Fixed,03/Aug/15 17:50,15/Sep/18 07:32,
Bug,TRAFODION-3167,13175320,,add central maven url for sql pom.xml,ovis_poly,ovis_poly,Major,Closed,Fixed,28/Jul/18 07:24,15/Sep/18 07:32,
Improvement,TRAFODION-2958,13138517,,Consolidate the master and backup files in dcs conf folder to a single file (masters),hegdean,hegdean,Major,Closed,Fixed,14/Feb/18 15:22,15/Sep/18 07:32,
Improvement,TRAFODION-3163,13174003,,add tools for trouble-shooting,ovis_poly,ovis_poly,Major,Closed,Fixed,24/Jul/18 05:04,15/Sep/18 07:32,
Documentation,TRAFODION-2745,13102518,,Add an example for *ALTER COLUMN (ALTER TABLE Statement)* in *Trafodion SQL Manual*,Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,15/Sep/17 09:54,15/Sep/18 07:32,
Bug,TRAFODION-1535,12905604,,Explain and RMS statistics output are not in sync when the vsbb is chosen for Insert/Upsert command,,selvag,Major,Closed,Fixed,16/Oct/15 18:00,15/Sep/18 07:31,
Bug,TRAFODION-1088,12848006,,LP Bug: 1436588 - Install fails if trafodion installed on one node,amoran,amoran,Major,Closed,Fixed,22/Jul/15 18:19,15/Sep/18 07:31,
Bug,TRAFODION-2212,13003918,,HDP_VERSION needs to be changed ,amoran,amoran,Major,Closed,Fixed,09/Sep/16 17:17,15/Sep/18 07:31,
Improvement,TRAFODION-1874,12946870,,find a new way to check CLUSTER environment instead of checking pdsh,ovis_poly,ovis_poly,Major,Closed,Fixed,04/Mar/16 03:15,15/Sep/18 07:31,
Documentation,TRAFODION-2403,13029316,,update sql reference manual about REGEXP function,ovis_poly,ovis_poly,Major,Closed,Fixed,20/Dec/16 01:12,15/Sep/18 07:31,
Improvement,TRAFODION-2020,12974307,,Provide safer mechanism to manipulate Sql_ParserFlags locally,dbirdsall,dbirdsall,Major,Closed,Fixed,31/May/16 18:09,15/Sep/18 07:31,
Sub-task,TRAFODION-2270,13010923,12996962,support ORDER BY clause in GROUP_CONCAT function,ovis_poly,ovis_poly,Major,Closed,Fixed,10/Oct/16 07:33,15/Sep/18 07:31,
Improvement,TRAFODION-3101,13164847,,enhance the 'get table' utility to return number of rows,ovis_poly,ovis_poly,Major,Closed,Fixed,08/Jun/18 03:29,15/Sep/18 07:31,
Improvement,TRAFODION-1729,12924795,,change the coprocessor deployment method,shengchen.ma,ovis_poly,Major,Closed,Fixed,30/Dec/15 03:12,15/Sep/18 07:31,
Bug,TRAFODION-1921,12956664,,HBASE name is not being parsed correctly ,amoran,amoran,Major,Closed,Fixed,06/Apr/16 21:47,15/Sep/18 07:31,
Bug,TRAFODION-2654,13080904,,Change the location of trafodion-site.xml from $TRAF_HOME/etc to config,selvag,selvag,Major,Closed,Fixed,19/Jun/17 18:18,15/Sep/18 07:31,
Bug,TRAFODION-2978,13142726,,update statistics would hang for 100 billion rows table,kakaxi3019,kakaxi3019,Major,Closed,Fixed,06/Mar/18 01:33,15/Sep/18 07:31,
Bug,TRAFODION-1881,12947875,,"Follow up TRAFODION-1858 , need a better fix",ovis_poly,ovis_poly,Major,Closed,Fixed,08/Mar/16 01:34,15/Sep/18 07:31,
Improvement,TRAFODION-1668,12917930,,Cannot upload customer SPJ JARs,kevinxu021,kevinxu021,Major,Closed,Fixed,03/Dec/15 08:57,15/Sep/18 07:31,
Bug,TRAFODION-1780,12934025,,"[MTDCS]jPrepareStatement execute twice, second ResultSet is empty",kevinxu021,kevinxu021,Major,Closed,Fixed,26/Jan/16 03:03,15/Sep/18 07:31,
Bug,TRAFODION-2282,13011842,,Optimizer histogram cache is sometimes never refreshed,dbirdsall,dbirdsall,Major,Closed,Fixed,12/Oct/16 23:35,15/Sep/18 07:31,
Bug,TRAFODION-2159,12996991,,Unnest correlated subquery with explicit groupby,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,12/Aug/16 16:36,15/Sep/18 07:31,
Bug,TRAFODION-1864,12945916,,LONGWVARCHAR column support have problems with storage of the column in hbase,sandhya,selvag,Major,Closed,Fixed,01/Mar/16 19:18,15/Sep/18 07:31,
Bug,TRAFODION-1909,12954415,,Output of showddl differs from output of jdbc client (t4),ovis_poly,pierresmits,Major,Closed,Cannot Reproduce,29/Mar/16 20:32,15/Sep/18 07:31,
Bug,TRAFODION-2338,13017991,,Trafci will take up many connections while loading lookAndFeel property file failed,kevinxu021,kevinxu021,Major,Closed,Fixed,04/Nov/16 09:22,15/Sep/18 07:31,
Bug,TRAFODION-2249,13008337,,Cannot use library management SPJs after an upgrade,rmarton,venkatmu,Major,Closed,Fixed,28/Sep/16 18:59,15/Sep/18 07:31,
Bug,TRAFODION-2905,13130164,,query id contains null if exec spj through trafci,shengchen.ma,shengchen.ma,Major,Closed,Fixed,11/Jan/18 10:55,15/Sep/18 07:31,
Improvement,TRAFODION-1573,12909719,,Additional GET commands for privileges,rmarton,rmarton,Major,Closed,Fixed,02/Nov/15 17:04,15/Sep/18 07:31,
