Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,MNG-6846,13278709,,conditional overwrite,,zhaoyunxing,Major,Reopened,,10/Jan/20 12:52,10/Oct/21 11:41,
Bug,MNG-6907,13305526,,endless loop in StringSearchModelInterpolator,rfscholte,bananeweizen,Major,Closed,Cannot Reproduce,17/May/20 18:09,10/Oct/21 11:10,
Sub-task,MNG-7296,13405804,13405474,Remove redundant 'if' statement,slachiewicz,arturobernalg,Major,Closed,Fixed,10/Oct/21 06:46,10/Oct/21 08:55,
Bug,MNG-7224,13397776,,Exit Code of archetype:generate is always 1,,LukasKraushofer,Major,Closed,Duplicate,27/Aug/21 10:40,08/Oct/21 09:00,
Improvement,MNG-7083,13354429,,lazy evaluation/message production in 'org.apache.maven.plugin.logging.Log',,McFoggy,Major,Open,,25/Jan/21 13:01,05/Oct/21 20:23,
Improvement,MNG-7084,13354466,,enable injection of 'org.apache.maven.plugin.logging.Log',,McFoggy,Major,Open,,25/Jan/21 15:18,05/Oct/21 20:22,
Bug,MNG-7282,13404867,,Maven 3.8.1 binaries removed from downloads site and all the mirrors,,y-chandra,Major,Closed,Duplicate,04/Oct/21 21:53,05/Oct/21 08:03,
Task,MNG-7280,13404593,,Refactor DefaultToolchainManager and DefaultToolchainManagerPrivate,,cstamas,Major,Open,,02/Oct/21 14:24,02/Oct/21 14:27,
Dependency upgrade,MNG-7249,13400857,,Update SISU Inject/Plexus-shim to 0.3.5,,cstamas,Major,Closed,Duplicate,13/Sep/21 18:35,28/Sep/21 05:49,
Bug,MNG-6739,13251459,,JSR 330 not picking up Guice Custom Bindings,,jam01,Major,Open,,18/Aug/19 17:29,27/Sep/21 04:15,
Bug,MNG-5499,12797545,,maven-aether-provider leaks Sisu Plexus and ObjectWeb classes onto the classpath when they are not required ,jvanzyl,lincolnbaxter,Major,Closed,Fixed,26/Jul/13 14:21,24/Sep/21 08:55,
Bug,MNG-7261,13402811,,help:evaluate throws serious warnings,,alan-czajkowski,Major,Closed,Not A Problem,22/Sep/21 23:18,23/Sep/21 19:40,
Bug,MNG-7262,13402914,,Can not use a snapshot version in parent ,,martin@aldrin.net,Major,Closed,Not A Problem,23/Sep/21 11:08,23/Sep/21 16:16,
Improvement,MNG-7259,13402705,,Route logs from commons-logging to slf4j ,,sjaranowski,Major,Open,,22/Sep/21 13:56,23/Sep/21 08:07,
Improvement,MNG-7033,13342667,,Excluded projects through -pl should not need to be in the reactor,,agentgt,Major,Open,,25/Nov/20 17:49,21/Sep/21 20:16,
Bug,MNG-6042,12978356,,Properties defined in POM>properties are not resolved in POM repositories>repository>url,,ggregory,Major,Closed,Cannot Reproduce,13/Jun/16 19:54,20/Sep/21 17:12,
Improvement,MNG-6941,13299522,,Environment variables .env file should execute along with maven commands,,Deminem,Major,Closed,Incomplete,19/Apr/20 20:31,19/Sep/21 08:59,
Bug,MNG-7142,13370552,,The TuxGuitar project doesn't build because it attempts to download something in offline mode,,yurivict,Major,Closed,Not A Problem,09/Apr/21 05:28,19/Sep/21 08:48,
Bug,MNG-7245,13400282,,Maven doesn't start due to Unicode characters in path to jansi.dll,,zlumyo,Major,Open,,09/Sep/21 16:09,17/Sep/21 15:18,
New Feature,MNG-7255,13401710,,Default value for groupId in dependencies,,rec,Major,Open,,16/Sep/21 17:40,16/Sep/21 19:59,
Bug,MNG-7234,13399704,,The command line 'mvn versions:set' returns exit code 1 with the last maven version 3.8.2,michael-o,RomainMH,Major,Closed,Information Provided,07/Sep/21 07:52,13/Sep/21 11:12,
Bug,MNG-7223,13397771,,Jansi version conflict due to change of major version in Maven,michael-o,tomas.langer,Major,Closed,Information Provided,27/Aug/21 10:18,12/Sep/21 16:09,
Bug,MNG-7218,13395738,,[Regression] o.a.m.model.Build.getSourceDirectory() incorrectly returns absolute dir on 3.8.2,michael-o,alexmiller,Major,Closed,Fixed,17/Aug/21 19:00,12/Sep/21 14:43,
Bug,MNG-7233,13399510,,<activeByDefault/> doesn't work when an another trigger exists,,jinahya,Major,Closed,Invalid,06/Sep/21 06:13,08/Sep/21 13:25,
New Feature,MNG-5897,12901557,,Make extensions configurable in a more convenient way,,khmarbaise,Major,Open,,30/Sep/15 11:08,01/Sep/21 06:50,
Wish,MNG-6616,13223700,,Create public API for Projects Artifacts Cache where one project can be invalidated,,balazs.zsoldos,Major,Open,,25/Mar/19 08:49,31/Aug/21 09:27,
Improvement,MNG-7027,13341788,,Invalidate project cache upon changes,,gnodet,Major,Open,,20/Nov/20 12:42,31/Aug/21 06:03,
Bug,MNG-4559,12795426,,MAVEN_OPTS are incorrectly resolved in Unix,,maximp,Major,Reopened,,08/Feb/10 07:42,29/Jul/21 11:29,
Improvement,MNG-6293,13109976,,Support multi-release JARs (JDK 9 feature),,hirt,Major,Open,,17/Oct/17 13:36,23/Jul/21 18:37,
New Feature,MNG-6303,13116436,,.mvn/jvm.config and .mvn/maven.config should allow to resolve environment variables,,kwin,Major,Open,,06/Nov/17 16:14,22/Jul/21 20:55,
New Feature,MNG-5859,12845554,,Apply filter to .mvn/maven.config,,david_syer,Major,Closed,Duplicate,16/Jul/15 12:05,22/Jul/21 20:52,
New Feature,MNG-6962,13317469,,jvm.config via command line flags,,nhoj.patrick,Major,Open,,17/Jul/20 18:32,22/Jul/21 20:17,
Improvement,MNG-7141,13365059,,different environment variables like JAVA_HOME depending on the project.,,sekaijin,Major,Closed,Information Provided,14/Mar/21 13:44,22/Jul/21 19:23,
Bug,MNG-7016,13339998,,Some ITs still require outbound access,,michael-o,Major,Open,,11/Nov/20 14:38,22/Jul/21 19:16,
Bug,MNG-7188,13389819,,Maven fails to start in Cygwin when installed with SDKMAN,michael-o,dkrtic,Major,Closed,Cannot Reproduce,15/Jul/21 10:58,21/Jul/21 23:10,
New Feature,MNG-4937,12796697,,Allow the platform scripts to avoid loading mavenrc content,bentmann,bentmann,Major,Closed,Fixed,16/Dec/10 14:00,21/Jul/21 19:45,
New Feature,MNG-6271,13093390,,pom with parent and variable in repository url fails,rfscholte,plord,Major,Closed,Won't Fix,09/Aug/17 07:47,21/Jul/21 08:38,
Improvement,MNG-6603,13218093,,XDG Base Directory Specification support,,nicoulaj,Major,Open,,26/Feb/19 13:40,19/Jul/21 17:23,
Dependency upgrade,MNG-7169,13382121,,Update Guice dependency to 5.0.1,,t.fitschen,Major,Closed,Not A Problem,04/Jun/21 10:36,05/Jul/21 12:09,
Bug,MNG-6836,13276897,,Too Many Open Files for large projects,,cholmes5324,Major,Open,,30/Dec/19 14:51,04/Jul/21 09:49,
Dependency upgrade,MNG-7100,13359141,,Upgrade maven-shared-utils dependency from 3.2.1 -> 3.3.3 in maven-core,,tzasada,Major,Closed,Duplicate,17/Feb/21 21:25,04/Jul/21 09:27,
Bug,MNG-7168,13381897,,maven-shared-utils package is vulnerable to Command Injection,,ddecul,Major,Closed,Done,03/Jun/21 12:52,04/Jul/21 08:40,
Bug,MNG-7135,13369339,,maven crashes with jdk 16,,codemeister,Major,Closed,Cannot Reproduce,02/Apr/21 18:04,03/Jul/21 16:14,
Improvement,MNG-7004,13336873,,Refactor GitHub Actions environment variables since 'set-env' is deprecated,martinkanters,martinkanters,Major,Closed,Implemented,23/Oct/20 08:07,30/Jun/21 21:52,
Improvement,MNG-6059,12987437,,"Important use cases not covered, as child.inherit.append.path affects all children",hboutemy,sewe,Major,Closed,Fixed,07/Jul/16 10:13,30/Jun/21 15:26,
Bug,MNG-7144,13372749,,"Spurious ""Read timed out"" errors during Maven dependency resolution",,dokaspar,Major,Closed,Not A Problem,15/Apr/21 21:59,29/Jun/21 07:16,
Improvement,MNG-7178,13386164,,Why can't Maven set content like Gradle to handle multiple repositories,,zxiaozhou,Major,Closed,Duplicate,28/Jun/21 05:41,28/Jun/21 06:29,
Improvement,MNG-7157,13379047,,Provide a better design for obtaining artifacts from a MavenProject inside a mojo,,gnodet,Major,Open,,18/May/21 12:58,27/Jun/21 09:55,
Bug,MNG-6985,13326690,,Incorrect value for maven.multiModuleProjectDirectory in integration tests,mthmulders,mthmulders,Major,Closed,Fixed,09/Sep/20 13:59,26/Jun/21 21:40,
Bug,MNG-7150,13377577,,Setting credential character set/encoding for basic authentication in settings.xml not documented,,michaelo,Major,Closed,Cannot Reproduce,10/May/21 07:55,26/Jun/21 20:42,
Wish,MNG-6384,13148732,,Project URL should not be extended with artifactId when inherited,,rec,Major,Closed,Information Provided,28/Mar/18 22:32,26/Jun/21 18:18,
Bug,MNG-5960,12929852,,MojoExecutor overriding resolved artifacts of concurrently built MavenProject,,Yhn,Major,Open,,13/Jan/16 15:37,26/Jun/21 12:37,
Bug,MNG-4996,12797143,,Maven3 parallel build fails occasionally for classpath problems.,krosenvold,karniemi,Major,Reopened,,23/Dec/10 02:18,26/Jun/21 12:36,
Improvement,MNG-6943,13312237,,Activate profile depending of jdk version used in toolchain,,sbernard,Major,Open,,18/Jun/20 13:54,17/Jun/21 17:13,
Bug,MNG-7174,13383887,,Parallel builds on macos get the thread count wrong,,sanderv,Major,Closed,Not A Problem,15/Jun/21 08:01,15/Jun/21 15:21,
Improvement,MNG-5693,12796279,,Change logging of MojoExceptions to console,,rfscholte,Major,Open,,19/Sep/14 13:37,04/Jun/21 21:52,
Bug,MNG-4526,12797299,,[regression] Shade plugin includes too much (relative to 2.2.1),bentmann,happygiraffe,Major,Closed,Fixed,10/Jan/10 15:21,01/Jun/21 06:38,
New Feature,MNG-7167,13381344,,Support MavenProject Installer/Deployer,,rfscholte,Major,Open,,31/May/21 21:36,31/May/21 21:36,
Bug,MNG-7012,13339049,,Intermittent java.lang.IllegalStateException - entry has not been leased from this pool,,frachel,Major,Closed,Incomplete,05/Nov/20 16:23,30/May/21 15:56,
Bug,MNG-6912,13306677,,File based profile activation results in absolute paths in OriginalModel,,arnoud,Major,Closed,Duplicate,22/May/20 06:08,26/May/21 07:41,
New Feature,MNG-6887,13297591,,Provide a Github Action to check the validity of the Maven Wrapper,,fbricon,Major,Open,,10/Apr/20 10:02,25/May/21 09:09,
Dependency upgrade,MNG-7028,13341939,,Upgrade Jansi to 2.+,,slachiewicz,Major,Closed,Duplicate,21/Nov/20 21:21,19/May/21 17:02,
Improvement,MNG-6677,13238818,,Ability to declare machine-readable license identifier for project,,vladimirsitnikov,Major,Open,,11/Jun/19 17:10,18/May/21 14:01,
Wish,MNG-6142,13031375,,"Support for additional <variant> coordinate to identify branches, editions, private builds, etc.",elharo,mkarg,Major,Closed,Abandoned,31/Dec/16 10:58,17/May/21 10:32,
Task,MNG-2387,12794398,,<active> on <proxy> in settings is misleading,brettporter,brettporter,Major,Closed,Fixed,17/Jun/06 03:52,24/Apr/21 19:19,
New Feature,MNG-7146,13374589,,Introduce MojoExceptionHandler,,rfscholte,Major,Open,,23/Apr/21 08:25,23/Apr/21 08:25,
Task,MNG-7134,13369251,,Backport 3.8.1 security fixes in 3.6.x branch,,romain.manni-bucau,Major,Closed,Won't Fix,02/Apr/21 07:17,22/Apr/21 11:39,
Bug,MNG-6283,13101638,,[regression] resolution of nested import-scoped transitive dependencies ignores repositories overwriting 'central',,stdll,Major,Open,,12/Sep/17 13:01,13/Apr/21 17:24,
New Feature,MNG-7074,13352691,,Environment Variable defaulting,,loichrn,Major,Open,,16/Jan/21 17:22,13/Apr/21 17:23,
Improvement,MNG-3525,12796856,,Settings.xml allowing mirror definitions inside profiles,,paulg,Major,Open,,15/Apr/08 07:55,13/Apr/21 08:21,
Improvement,MNG-5523,12797236,,support actual incremental build,,jigar.joshi,Major,Open,,14/Oct/13 00:03,08/Apr/21 06:36,
Improvement,MNG-7124,13366606,,java.lang.NullPointerException at org.apache.maven.cli.MavenCliTest.testStyleColors(MavenCliTest.java:327),rfscholte,oceanfish81,Major,Closed,Duplicate,21/Mar/21 22:49,04/Apr/21 21:44,
Bug,MNG-7137,13369487,,maven core-its fails on empty repo,mthmulders,sjaranowski,Major,Closed,Fixed,04/Apr/21 13:21,04/Apr/21 16:34,
New Feature,MNG-2865,12794601,,Add <mirrorOf>*</mirrorOf> feature,brettporter,wfay,Major,Closed,Fixed,09/Mar/07 10:14,30/Mar/21 06:30,
Improvement,MNG-3461,12796648,,Enhance Mirror definition syntax with external:*,brianf,brianf,Major,Closed,Fixed,13/Mar/08 17:23,30/Mar/21 06:29,
Bug,MNG-6583,13213037,,Relative path for parent pom on Windows fails depending on case of drive letter,rfscholte,cranphin,Major,Closed,Duplicate,31/Jan/19 10:24,18/Mar/21 19:00,
Bug,MNG-5552,12797247,,Classified artifacts are missing from ${project.artifactMap},,igorf,Major,Reopened,,17/Dec/13 11:53,13/Mar/21 19:58,
Bug,MNG-7091,13355948,,Exclusions in test scope seem to affect compile scope,,schudel,Major,Open,,01/Feb/21 13:51,03/Mar/21 20:01,
Bug,MNG-5663,12797258,,[regression] resolution of import-scoped transitive dependencies ignores additional repositories,jvanzyl,fbricon,Major,Closed,Fixed,16/Jul/14 05:38,02/Mar/21 18:06,
Improvement,MNG-7052,13345048,,Do not allow symbols as first character of identifiers in the POM,,martinkanters,Major,Open,,09/Dec/20 10:59,26/Feb/21 07:32,
Task,MNG-7104,13359843,,Make Maven components proper components,cstamas,cstamas,Major,In Progress,,20/Feb/21 22:19,21/Feb/21 12:17,
Task,MNG-7099,13358399,,Can not resume build without installing the artifacts,martinkanters,gnodet,Major,Closed,Duplicate,12/Feb/21 18:43,12/Feb/21 19:49,
New Feature,MNG-6608,13221572,,Why can't project.version in pom.xml be set as a variable?,rfscholte,chen.kline,Major,Closed,Information Provided,14/Mar/19 01:57,11/Feb/21 06:24,
Bug,MNG-5127,12796853,,CLONE - Maven profile activation does not work when profile is defined in inherited 'parent' pom,,gscokart,Major,Open,,06/Jul/11 14:55,02/Feb/21 21:10,
Bug,MNG-5901,12902307,,Export org.eclipse.aether.util.artifact.SubArtifact,rfscholte,rfscholte,Major,Reopened,,04/Oct/15 12:38,02/Feb/21 21:00,
Sub-task,MNG-5666,12796350,12796329,"Divide lifecycle in prePhases, phases and postPhases",,rfscholte,Major,Open,,25/Jul/14 10:22,02/Feb/21 20:33,
Bug,MNG-5665,12796329,,Advanced Lifecycle Handling,,rfscholte,Major,Open,,25/Jul/14 10:17,02/Feb/21 20:33,
New Feature,MNG-7092,13355971,,Core mechanism for skipping mojos,,ppalaga,Major,Open,,01/Feb/21 15:14,01/Feb/21 15:14,
Improvement,MNG-7085,13354474,,Loggers documentation clarifications,,McFoggy,Major,Open,,25/Jan/21 15:33,25/Jan/21 15:34,
Improvement,MNG-7081,13354203,,Proxyless Repository Content Filtering,,jfallows,Major,Closed,Duplicate,24/Jan/21 20:14,24/Jan/21 23:06,
Bug,MNG-6879,13293563,,"When the repo with the id of central is configured in settings.xml and the scope = import dependency is included in the project of the project, the central repo has a problem",,idefav,Major,Open,,24/Mar/20 14:03,23/Jan/21 21:55,
Bug,MNG-7072,13352537,,Ambiguity in handling of primary build artifact with classifier,,ldywicki,Major,Open,,15/Jan/21 18:02,15/Jan/21 23:59,
Bug,MNG-3485,12794788,,unable to override wagons that are bundled with a different version via extensions,brettporter,brettporter,Major,Closed,Fixed,28/Mar/08 06:28,15/Jan/21 11:46,
Bug,MNG-4338,12795373,,"Unexepceted ""Unknown packaging: bundle"" error for plugins with custom lifecycle mapping that defines optional mojos",bentmann,igorf,Major,Closed,Fixed,04/Sep/09 11:25,15/Jan/21 11:46,
Improvement,MNG-3203,12794853,,"maven should execute compiler:compile and :test-compile in separate executions, to allow separate configuration",jdcasey,jdcasey,Major,Closed,Fixed,11/Sep/07 10:31,15/Jan/21 11:46,
Bug,MNG-6890,13298041,,MavenITmng5669ReadPomsOnce is unreliable,michael-o,michael-o,Major,Closed,Fixed,13/Apr/20 14:35,14/Jan/21 22:36,
Improvement,MNG-7070,13351051,,Improve concurrent usage of DefaultBuildPluginManager,,gnodet,Major,Open,,08/Jan/21 09:51,08/Jan/21 09:51,
Task,MNG-7069,13350905,,Maven 3.6.3 Installation help,,NITISHMM,Major,Closed,Invalid,07/Jan/21 14:22,07/Jan/21 14:48,
New Feature,MNG-6928,13308185,,CREATE: Call to Action design card,,aeiras,Major,Open,,28/May/20 22:14,06/Jan/21 20:19,
New Feature,MNG-3508,12794997,,Allow 'once' configuration item on plugin execution,,ittayd,Major,Reopened,,08/Apr/08 15:51,04/Jan/21 07:00,
Bug,MNG-7061,13348383,,maven 3 does not follow 308 Permanent Redirect,,gzm55,Major,Closed,Not A Problem,30/Dec/20 03:55,30/Dec/20 14:26,
Improvement,MNG-5689,12796234,,Checksum policy for mirrors,,ctubbsii,Major,Reopened,,12/Sep/14 15:27,27/Dec/20 20:40,
Bug,MNG-4963,12795909,,[regression] Parent POM not downloaded when settings define global mirror and one snapshot repo but no other release repository,bentmann,paux,Major,Closed,Fixed,07/Jan/11 02:53,26/Dec/20 21:11,
Bug,MNG-4991,12795921,,"LegacyRepositorySystem#injectProxy(repositories, proxies) doesn't evaluate non-proxy hosts",bentmann,bernd,Major,Closed,Fixed,21/Jan/11 10:47,26/Dec/20 18:39,
Bug,MNG-6979,13324583,,MavenSession.getCurrentProject may return an incorrect project in a multimodule build,,gastaldi,Major,Open,,26/Aug/20 02:46,26/Dec/20 00:11,
Bug,MNG-7018,13340557,,Maven does not traverse all repos when downloading extensions from .mvn/extensions.xml,,michael-o,Major,Open,,13/Nov/20 16:28,24/Dec/20 23:18,
Bug,MNG-2971,12797278,,Variables are not replaced into installed pom file,,ldauvilaire,Major,Reopened,,02/May/06 04:01,24/Dec/20 21:42,
New Feature,MNG-6578,13211869,,revision property not resolved when the root module isn't the ancestor of a submodule,,rikschaaf,Major,Open,,25/Jan/19 15:40,24/Dec/20 21:32,
Wish,MNG-6881,13294749,,Inconsistent property semantics against their names in Maven Model Builder,,michael-o,Major,Open,,28/Mar/20 13:07,24/Dec/20 21:31,
Wish,MNG-5353,12796106,,"Ignore pre-releases in exclusive upper bound [lw,up)",,jesselong,Major,Open,,30/Sep/12 19:28,24/Dec/20 21:05,
Bug,MNG-6232,13071682,,Version range is not resolved correctly,,neg,Major,Closed,Duplicate,12/May/17 21:40,24/Dec/20 21:05,
Bug,MNG-5739,12797612,,Adding a test dependency can move dependencies from the compile scope to the test scope,,awilkinson,Major,Open,,17/Dec/14 07:47,24/Dec/20 20:54,
Bug,MNG-5440,12796197,,default-value on mojo parameter of type collection or array effectively make parameter read-only,rfscholte,jan.sievers,Major,Closed,Fixed,25/Feb/13 08:57,24/Dec/20 01:55,
Bug,MNG-6155,13033935,,MavenITmng3599useHttpProxyForWebDAVMk2Test needs --legacy-local-repository,stephenc,stephenc,Major,Closed,Fixed,11/Jan/17 20:07,23/Dec/20 09:01,
Bug,MNG-6761,13255798,,3.6.2 builds are unsigned,eolivelli,n1ghtm4n4g3r,Major,Closed,Fixed,10/Sep/19 06:37,23/Dec/20 09:01,
Bug,MNG-6805,13270685,,The parameters 'fileSets' for goal org.jacoco:jacoco-maven-plugin:0.8.4:merge are missing or invalid ,,Shan291283,Major,Closed,Not A Problem,26/Nov/19 10:37,23/Dec/20 09:01,
Improvement,MNG-6958,13315559,,mvn only uses a single thread for downloading poms.,,bsutton@noojee.com.au,Major,Closed,Duplicate,08/Jul/20 07:20,23/Dec/20 09:01,
Improvement,MNG-6673,13238534,,Deprecate HTTP Download & Upload,,Jlleitschuh,Major,Closed,Won't Fix,10/Jun/19 13:39,23/Dec/20 09:00,
New Feature,MNG-6037,12977851,,add gossip slf4j provider support,hboutemy,hboutemy,Major,Closed,Won't Fix,11/Jun/16 11:03,23/Dec/20 09:00,
Bug,MNG-6974,13320711,,IT for MNG-5175 (Wagon HTTP) fails with JDK 14,michael-o,mickroll,Major,Closed,Fixed,03/Aug/20 17:32,21/Dec/20 09:40,
Bug,MNG-5895,12896614,,Problem with CI friendly usage of ${..} which is already defined via property in pom file.,khmarbaise,khmarbaise,Major,Closed,Fixed,26/Sep/15 18:57,14/Dec/20 08:35,
Bug,MNG-6870,13287168,,A maven project can't fetch its parent when its repository is configured with an interpolated variable,,bosion,Major,Closed,Duplicate,24/Feb/20 09:40,08/Dec/20 19:59,
Improvement,MNG-5653,12796341,,[RFC] POM using attributes for plugin definitions,,khmarbaise,Major,Closed,Won't Do,25/Jun/14 09:54,30/Nov/20 21:05,
Bug,MNG-6385,13148805,,Windows mvn.cmd fail with incorrect command syntax.,,skygo,Major,Open,,29/Mar/18 08:13,29/Nov/20 20:47,
Bug,MNG-7043,13343157,,MavenITmng3991ValidDependencyScopeTest will fail with Maven 4.0.0,,michael-o,Major,Open,,29/Nov/20 10:28,29/Nov/20 10:28,
Improvement,MNG-7039,13343047,,[RFC] Reducing GAV verbosity by using URI syntax,,mattrpav,Major,Open,,27/Nov/20 23:14,28/Nov/20 18:54,
Improvement,MNG-7040,13343051,,[RFC] Enhance include and exclude handling to use ldap-style filter syntax,,mattrpav,Major,Open,,28/Nov/20 00:19,28/Nov/20 18:49,
Improvement,MNG-6589,13215338,,Document property maven.multiModuleProjectDirectory,,arendvr.com,Major,Closed,Won't Fix,12/Feb/19 21:24,27/Nov/20 12:59,
Bug,MNG-1577,12795967,,dependencyManagement does not work for transitive dependencies,,joehni,Major,Reopened,,15/Nov/05 08:02,27/Nov/20 12:38,
Task,MNG-2893,12794683,,Update the DefaultPluginManager to not use a project depMan for controlling its transitive dependencies,,jvanzyl,Major,Open,,24/Mar/07 08:26,27/Nov/20 12:38,
Bug,MNG-6215,13062824,,'mvn --encrypt-password' doesn't prompt in Git Bash,,pintiliea,Major,Open,,10/Apr/17 09:05,27/Nov/20 12:38,
Bug,MNG-5404,12796134,,Wrong resolution of dependency scope by Maven 3,,batrdmi,Major,Open,,05/Dec/12 22:47,27/Nov/20 12:37,
Bug,MNG-5359,12796066,,Declared execution in PluginMgmt gets bound to lifecycle (regression),,afloom,Major,Reopened,,17/Oct/12 02:50,27/Nov/20 12:37,
Bug,MNG-5527,12796255,,Dependency management import should support relocations.,,mjobanek,Major,Reopened,,21/Oct/13 09:28,27/Nov/20 12:37,
New Feature,MNG-5438,12796631,,cli parameter to use a custom path settings-security.xml,,saheba,Major,Open,,21/Feb/13 12:31,27/Nov/20 12:36,
Improvement,MNG-6682,13239781,,"create ""source-release"" dependency type",,hboutemy,Major,Open,,16/Jun/19 09:59,27/Nov/20 12:36,
Improvement,MNG-6732,13250340,,DefaultArtifactDescriptorReader.loadPom to check IGNORE_MISSING policy upon ArtifactTransferException,,suztomo,Major,Open,,12/Aug/19 18:02,27/Nov/20 12:36,
New Feature,MNG-6899,13302407,,Maven Runtime Metrics System,eolivelli,eolivelli,Major,Open,,02/May/20 08:10,27/Nov/20 12:36,
Bug,MNG-5249,12796057,,inherit scm in superPom,,prietopa,Major,Closed,Incomplete,20/Feb/12 10:18,27/Nov/20 12:17,
Bug,MNG-4417,12795410,,Exception using release:clean with Maven 3 snapshot,bentmann,henryju,Major,Closed,Cannot Reproduce,30/Oct/09 08:47,27/Nov/20 12:17,
Test,MNG-4150,12795250,,create a new IT to complement MavenITmng0505VersionRangeTest ,olle,olle,Major,Closed,Fixed,30/Apr/09 20:15,27/Nov/20 12:17,
Bug,MNG-2184,12796907,,Possible problem with @aggregator and forked lifecycles,,vmassol,Major,Open,,28/Mar/06 11:15,27/Nov/20 12:16,
Bug,MNG-3283,12797320,,Plugins that require dependency resolution in early phases cause dependency resolution issue,,alfie,Major,Reopened,,12/Nov/07 15:07,27/Nov/20 12:16,
Improvement,MNG-1683,12796822,,type zip for packaging ?,,olamy,Major,Reopened,,25/Nov/05 06:14,27/Nov/20 12:16,
Bug,MNG-1378,12796854,,Make dependencies of test-jars transitive,,markh,Major,Open,,31/Oct/05 03:54,27/Nov/20 12:16,
New Feature,MNG-4639,12796898,,Be able to profile a maven build,,mathus.b@mipih.fr,Major,Open,,22/Apr/10 03:37,27/Nov/20 12:16,
Improvement,MNG-6055,12985853,,Move the release profile out of Maven's core so it can be more easily changed.,,schulte77,Major,Closed,Won't Fix,30/Jun/16 19:18,22/Nov/20 14:16,
New Feature,MNG-193,12793219,,symmetry for outputs of a plugin,,brettporter,Major,Open,,12/Mar/05 14:02,22/Nov/20 13:58,
Bug,MNG-6227,13069805,,Handling multiple tags for a property that is only expecting one value,,cowwoc,Major,Open,,07/May/17 18:39,21/Nov/20 21:59,
Bug,MNG-6460,13179484,,Maven resolves old snapshot jars when an artifact changes from jar to pom deployment,,andygrove,Major,Closed,Incomplete,17/Aug/18 00:38,21/Nov/20 21:34,
Bug,MNG-5758,12796281,,Profile activeByDefault in settings.xml is not deactivated when an explicit profile is specified,,franck102,Major,Closed,Incomplete,21/Jan/15 03:22,21/Nov/20 21:27,
Bug,MNG-6986,13326892,,Maven plugin doesn't load jdbc driver,,simonsheng8@gmail.com,Major,Closed,Incomplete,10/Sep/20 15:06,21/Nov/20 21:23,
Bug,MNG-6311,13120557,,Maven intolerably slow when import scope used heavily in large project,slachiewicz,dchr,Major,Closed,Fixed,24/Nov/17 01:04,20/Nov/20 12:46,
Improvement,MNG-6450,13174200,,Allow importing a POM with a classifier,,yborovikov,Major,Open,,24/Jul/18 20:40,19/Nov/20 08:23,
Bug,MNG-6214,13062782,,"Snapshot resolution disabled at MavenSession.ProjectBuildingRequest.RemoteRepositories,",,dantran,Major,Closed,Incomplete,10/Apr/17 05:32,16/Nov/20 15:18,
Improvement,MNG-6893,13299383,,Update plugin versions in super POM (api 3.0),,slachiewicz,Major,Closed,Won't Fix,18/Apr/20 16:58,13/Nov/20 20:22,
Improvement,MNG-1958,12793989,,we need a var that always points to the root directory in multi module builds,jvanzyl,mdproctor,Major,Closed,Duplicate,12/Jan/06 08:08,12/Nov/20 08:46,
Bug,MNG-7015,13339793,,Resume feature is broken when MNG-6551 is merged,,michael-o,Major,Closed,Fixed,10/Nov/20 16:47,11/Nov/20 21:56,
Bug,MNG-7014,13339753,,MNG-6551 causes some tests to fail,,michael-o,Major,Closed,Fixed,10/Nov/20 13:39,11/Nov/20 21:56,
Improvement,MNG-6948,13313734,,Repository files should not pass build-filters,rfscholte,rfscholte,Major,Closed,Fixed,27/Jun/20 08:59,08/Nov/20 17:17,
Bug,MNG-7009,13338673,,Maven-compiler-3.1 cannot find symbol,,bo535a,Major,Closed,Invalid,03/Nov/20 15:38,04/Nov/20 07:53,
Improvement,MNG-7005,13336977,,Support Gradle style GAV form for dependencies,,ccaspanello,Major,Open,,23/Oct/20 19:22,02/Nov/20 22:21,
Bug,MNG-4979,12797093,,Cannot override configuration parameter from command line,rfscholte,mail@stefan-birkner.de,Major,Closed,Not A Bug,14/Jan/11 13:42,02/Nov/20 22:03,
Bug,MNG-6678,13239298,,Locked version range to a timestamped snapshot does not work,,jnord_cbs,Major,Open,,13/Jun/19 14:34,26/Oct/20 12:12,
Improvement,MNG-7001,13335924,,Reconsider seemingly useless check of artifacts' source repository introduced in Maven 3.0,,pbodnar,Major,Open,,18/Oct/20 10:09,25/Oct/20 10:19,
Improvement,MNG-6976,13321571,,--no-transfer-progress variant to diagnose download issue,,jglick@netbeans.org,Major,Closed,Won't Fix,07/Aug/20 17:35,25/Oct/20 08:51,
New Feature,MNG-3321,12796840,,Skip plugin and/or execution,,pgier,Major,Closed,Auto Closed,14/Dec/07 16:43,21/Oct/20 17:42,
New Feature,MNG-6995,13334049,,Support core extensions in modules of aggregator projects,,bondolo,Major,Open,,06/Oct/20 18:56,19/Oct/20 14:52,
Improvement,MNG-5181,12797189,,New resolution from local repository is very confusing,olamy,aheritier,Major,Closed,Fixed,06/Oct/11 15:29,18/Oct/20 10:13,
Bug,MNG-5289,12796113,,-Dmaven.repo.local not honored,olamy,pekarna,Major,Closed,Fixed,28/May/12 18:20,18/Oct/20 10:13,
