Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Wish,LENS-1014,12961559,,"Make property names driver-agnostic for query constraints, query selection policies and driver query hook",,prongs,Major,Open,,22/Apr/16 07:51,06/Jun/16 04:58,
New Feature,LENS-1007,12959568,,Admin UI for lens,,prongs,Major,Open,,18/Apr/16 08:09,06/Jun/16 04:58,
Sub-task,LENS-1039,12966646,12844122,Remove catch-all-to-wrap clauses from code,,prongs,Major,Open,,10/May/16 08:07,06/Jun/16 04:58,
Bug,LENS-1006,12958811,,UTF-8 characters are getting dropped when inserting finished query into db,,prongs,Major,Open,,14/Apr/16 11:26,06/Jun/16 04:58,
Bug,LENS-972,12944381,,Seeing XMLMarshalException while unmarshalling inMemoryQueryResult from json,,puneet884,Major,Open,,25/Feb/16 05:40,06/Jun/16 04:58,
Task,LENS-1153,12972355,,Accept lens session handle as json too,,prongs,Major,Open,,24/May/16 10:55,06/Jun/16 04:58,
Improvement,LENS-453,12786106,,dimtables of the same dimension not joining on common column,prongs,angadsingh,Major,Open,,27/Mar/15 07:22,06/Jun/16 04:45,
Bug,LENS-568,12831611,,"Seeing a lot of ""Error Closing query"" when server restarts",,amareshwari,Major,Resolved,Cannot Reproduce,21/May/15 06:11,03/Jun/16 10:06,
Sub-task,LENS-661,12845154,12841050,Add Weighted Driver selector for selecting driver among hive and spark drivers,anshul.gupta,raju.bairishetti,Major,Resolved,Fixed,15/Jul/15 01:16,31/May/16 15:51,
Bug,LENS-920,12929487,,Error marshalling LensAPIResult to json,amareshwari,amrk7,Major,Closed,Fixed,12/Jan/16 13:13,24/May/16 10:55,
Bug,LENS-1142,12969508,,"Issue with query result for EXECUTE_TIMEOUT, if query doesn't complete within timeout",,archana.h,Major,Open,,13/May/16 10:25,17/May/16 19:15,
Bug,LENS-1031,12964891,,Node Maven plugin doesn't install node properly,ankeet.maini,ankeet.maini,Major,Open,,04/May/16 06:42,04/May/16 06:42,09/May/16 00:00
Improvement,LENS-1023,12962880,,Reduce time for TestTimeRangeWriterWithQuery.testCubeQueryContinuousUpdatePeriod,,amareshwari,Major,Open,,27/Apr/16 04:53,27/Apr/16 04:53,
Bug,LENS-400,12780690,,TestLensQueryCommands.testQueryCommands  is failing intermittently,,raju.bairishetti,Major,Resolved,Cannot Reproduce,10/Mar/15 01:13,27/Apr/16 04:47,
Bug,LENS-866,12914096,,TestLensQueryCommands.testQueryCommands is failing intermittently,,raju.bairishetti,Major,Resolved,Cannot Reproduce,18/Nov/15 12:18,27/Apr/16 04:45,
Bug,LENS-598,12836782,,Dimtable selection not honoring requirements of multiple inter-related join chains properly,amareshwari,angadsingh,Major,Resolved,Duplicate,10/Jun/15 09:57,24/Apr/16 14:54,
New Feature,LENS-27,12755312,,Query caching layer in lens server,,akshaygoyal,Major,Open,,14/Nov/14 10:02,23/Apr/16 13:31,
Bug,LENS-768,12861503,,NPE in estimate API if drivers timeout,,amareshwari,Major,Resolved,Cannot Reproduce,03/Sep/15 08:51,22/Apr/16 05:14,
Wish,LENS-718,12852479,,The baseurl don't work and the client shell report connection refused,,xiazaiyong00003@163.com,Major,Closed,Fixed,06/Aug/15 06:23,18/Apr/16 02:30,
Bug,LENS-1005,12958383,,Unable to marshal json query responses to LensAPIResult object.,,archana.h,Major,Open,,13/Apr/16 07:21,13/Apr/16 07:21,
Sub-task,LENS-944,12935873,12935869,Update 2.5 release documentation,deepak.barr,deepak.barr,Major,Resolved,Fixed,02/Feb/16 06:49,01/Apr/16 22:51,
Task,LENS-940,12935869,,Release Lens 2.5.0-beta,deepak.barr,deepak.barr,Major,Resolved,Fixed,02/Feb/16 06:47,01/Apr/16 21:35,
Sub-task,LENS-945,12935874,12935869,Update gpg keys in dist repo,deepak.barr,deepak.barr,Major,Resolved,Fixed,02/Feb/16 06:49,01/Apr/16 21:32,
Sub-task,LENS-943,12935872,12935869,Verify Lens 2.5 issues,archana.h,deepak.barr,Major,Resolved,Fixed,02/Feb/16 06:49,01/Apr/16 21:32,
Sub-task,LENS-741,12857131,12857130,Add type validation across cube and fact fields.,,amareshwari,Major,Open,,19/Aug/15 06:53,30/Mar/16 14:57,
Sub-task,LENS-389,12779699,12857130,Add chain validations in create cube/dimension,,amareshwari,Major,Open,,05/Mar/15 06:20,30/Mar/16 14:57,
Sub-task,LENS-129,12761739,12761724,Lens-cli changes to support scheduler.,,zupta,Major,Open,,15/Dec/14 12:42,30/Mar/16 14:50,
Sub-task,LENS-483,12787994,12786195,Consistent way of receiving request data in REST APIs,amareshwari,himanshu.gahlaut,Major,Resolved,Duplicate,03/Apr/15 14:06,29/Mar/16 05:08,
Improvement,LENS-510,12821154,,"change dimtable prefix to ""dimtable."" from ""dimtble.""",,prongs,Major,Open,,15/Apr/15 13:27,28/Mar/16 09:02,
Sub-task,LENS-171,12763878,12786195,Porting System.out and System.err to Slf4j log statements,,himanshu.gahlaut,Major,Open,,27/Dec/14 13:34,26/Mar/16 05:37,
Test,LENS-994,12953123,,Add secure and expiring session tests,archana.h,archana.h,Major,Open,,24/Mar/16 07:55,24/Mar/16 07:55,
Test,LENS-992,12952824,,Add UserConfigLoader test cases for Session service,archana.h,archana.h,Major,Open,,23/Mar/16 13:40,23/Mar/16 13:40,
New Feature,LENS-653,12844060,,Add Drill Driver for Lens,,yash360@gmail.com,Major,Open,,10/Jul/15 06:01,15/Mar/16 11:41,
New Feature,LENS-654,12844062,,Cassandra storage for Lens,,yash360@gmail.com,Major,Open,,10/Jul/15 06:06,09/Mar/16 17:21,
Bug,LENS-946,12936300,,Filter on union queries are failing for jdbc,amareshwari,archana.h,Major,Closed,Fixed,03/Feb/16 10:14,09/Mar/16 12:20,
Improvement,LENS-903,12922410,,No candidate dim available exception should contain only brief error,sushilmohanty,sushilmohanty,Major,Closed,Fixed,16/Dec/15 15:54,09/Mar/16 12:20,
Bug,LENS-859,12909968,,"When table metastore call fails, the UI just shows a loader indefinitely.",ankeet.maini,ankeet.maini,Major,Closed,Fixed,03/Nov/15 11:38,09/Mar/16 06:10,
Bug,LENS-858,12909945,,No cubes are shown in front end.,ankeet.maini,ankeet.maini,Major,Closed,Fixed,03/Nov/15 10:13,09/Mar/16 06:10,
Bug,LENS-856,12909751,,Handle errors when response text is empty by capturing HTTP status code,ankeet.maini,ankeet.maini,Major,Closed,Fixed,02/Nov/15 18:59,09/Mar/16 06:10,
Bug,LENS-854,12909626,,Changes Get Parameters call to POST from GET in front end,ankeet.maini,ankeet.maini,Major,Closed,Fixed,02/Nov/15 11:29,09/Mar/16 06:09,
Improvement,LENS-864,12913168,,Refactor Saved Query UI component,ankeet.maini,ankeet.maini,Major,Closed,Fixed,15/Nov/15 19:37,09/Mar/16 06:04,
Sub-task,LENS-879,12915773,12761724,Base framework for Scheduler.,ajayyadava,ajayyadava,Major,Closed,Fixed,24/Nov/15 12:10,25/Feb/16 14:25,
Task,LENS-857,12909899,,Change /savedqueries/parameters call to POST,amrk7,amrk7,Major,Closed,Fixed,03/Nov/15 05:34,25/Feb/16 09:19,
Bug,LENS-896,12921714,,base url is not set in lens jdbc client.,piyush.mukati,piyush.mukati,Major,Closed,Fixed,14/Dec/15 16:57,25/Feb/16 08:52,
Bug,LENS-907,12922984,,Subsequent calls to metastore API to fetch native tables throws error after the first call,deepak.barr,deepak.barr,Major,Closed,Fixed,18/Dec/15 09:38,24/Feb/16 11:41,
Improvement,LENS-840,12906493,,LDAP config loader should be more forgiving for attribute absense,prongs,prongs,Major,Closed,Fixed,21/Oct/15 10:33,24/Feb/16 11:38,
Bug,LENS-891,12919992,,Weekly covering info for last Sunday of year and first Sunday of next year is wrong,prongs,prongs,Major,Closed,Fixed,08/Dec/15 07:59,24/Feb/16 11:28,
Improvement,LENS-835,12905944,,Optimizing fact subquery by removing non aggregated expression columns from group by clause,sushilmohanty,sushilmohanty,Major,Closed,Fixed,19/Oct/15 14:03,24/Feb/16 07:09,
Bug,LENS-846,12907877,,Not all filters on fact is getting push down,sushilmohanty,sushilmohanty,Major,Open,,26/Oct/15 10:39,24/Feb/16 07:09,
Improvement,LENS-827,12905232,,Expression pushdown for query optimisation in JDBC,sushilmohanty,sushilmohanty,Major,Closed,Fixed,15/Oct/15 15:53,24/Feb/16 07:08,
Bug,LENS-839,12906431,,Altering dimtable is losing dimtable partition cache,archana.h,amareshwari,Major,Closed,Fixed,21/Oct/15 04:16,23/Feb/16 18:11,
Bug,LENS-871,12915335,,Dropping any partition in dimtable is clearing latest cache for that dimtable. ,prongs,prongs,Major,Closed,Fixed,23/Nov/15 13:58,23/Feb/16 18:06,
Improvement,LENS-750,12857814,,Add Hive error codes for Semantic and Authorization exceptions,deepak.barr,deepak.barr,Major,Closed,Fixed,21/Aug/15 10:40,23/Feb/16 13:54,
Improvement,LENS-908,12923667,,Add error codes for jdbc query execution exception,sushilmohanty,sushilmohanty,Major,Closed,Fixed,22/Dec/15 06:31,23/Feb/16 13:53,
Bug,LENS-865,12914061,,Add/delete partition throws NPE when a part col doesn't exist in the table,prongs,prongs,Major,Closed,Fixed,18/Nov/15 09:50,23/Feb/16 13:49,
Bug,LENS-849,12908216,,NPE with CandidateTableResolver with expression dimensions,amareshwari,amareshwari,Major,Closed,Fixed,27/Oct/15 12:55,23/Feb/16 13:21,
Bug,LENS-809,12903622,,Warnings for return types from REST APIs,amareshwari,amareshwari,Major,Closed,Duplicate,09/Oct/15 05:51,23/Feb/16 13:20,
Bug,LENS-870,12915296,,Expressions in multi fact query is not rewritten properly,sushilmohanty,sushilmohanty,Major,Closed,Fixed,23/Nov/15 10:40,23/Feb/16 12:05,
Improvement,LENS-848,12908142,,Allow JDBC driver to take connection properties in configuration,prongs,prongs,Major,Reopened,,27/Oct/15 07:25,23/Feb/16 11:45,
Improvement,LENS-820,12904782,,Add relative end time for facts,prongs,prongs,Major,Closed,Fixed,14/Oct/15 08:19,23/Feb/16 11:44,
Improvement,LENS-912,12927208,,Make `cube` keyword optional in queries,prongs,prongs,Major,Closed,Fixed,05/Jan/16 08:40,23/Feb/16 11:30,
Sub-task,LENS-799,12901852,12901851,LENS ML Module failing saying can't get jars ,raju.bairishetti,prongs,Major,Closed,Fixed,01/Oct/15 10:14,23/Feb/16 11:27,
Bug,LENS-917,12929081,,Fix table pruning for multiple chains for same destination table,amareshwari,amareshwari,Major,Closed,Fixed,11/Jan/16 04:45,23/Feb/16 10:09,
Bug,LENS-838,12906276,,Literals with escaped quotes are not honoured in columnarSQLRewriter,sushilmohanty,sushilmohanty,Major,Closed,Fixed,20/Oct/15 15:48,23/Feb/16 10:08,
Improvement,LENS-719,12852530,,Allow fact start time to be specified for a storage and a update period,prongs,amareshwari,Major,Closed,Fixed,06/Aug/15 09:54,23/Feb/16 07:32,
Improvement,LENS-828,12905439,,Add derived cube validation,prongs,prongs,Major,Closed,Fixed,16/Oct/15 07:57,23/Feb/16 07:19,
Task,LENS-875,12915698,,Move TestQueryConstraints to create two instances of HiveDriver instead of creating instances of its two dummy subclasses,puneet884,prongs,Major,Closed,Fixed,24/Nov/15 06:55,22/Feb/16 13:35,
Bug,LENS-928,12932331,,DELETE request on /resultset API gives 500 in case of InMemory Result,deepak.barr,prongs,Major,Closed,Fixed,19/Jan/16 07:09,22/Feb/16 13:24,
Bug,LENS-869,12914794,,DefaultEstimatedQueryCollection is removing all queries of a driver,prongs,prongs,Major,Closed,Fixed,20/Nov/15 10:02,22/Feb/16 13:16,
Bug,LENS-881,12916099,,Remove hive-metastore jar from lens-ship-jars,amareshwari,amareshwari,Major,Closed,Fixed,25/Nov/15 09:49,22/Feb/16 12:08,
Improvement,LENS-735,12856848,,Remove accepting TableReferences for ReferenceDimAttribute,amareshwari,amareshwari,Major,Closed,Fixed,18/Aug/15 08:29,22/Feb/16 12:06,
Wish,LENS-760,12859521,,Session close should not result in running query failures.,deepak.barr,amareshwari,Major,Closed,Fixed,27/Aug/15 06:37,22/Feb/16 12:05,
Improvement,LENS-851,12908472,,"queries where results of two storage tables of same fact are unioned, the rows should be aggregated",prongs,prongs,Major,Closed,Fixed,28/Oct/15 06:48,22/Feb/16 11:34,
Improvement,LENS-270,12772266,,The exception thrown for no candidate fact should contain only brief error,sushilmohanty,amareshwari,Major,Closed,Fixed,04/Feb/15 05:55,22/Feb/16 11:02,
Task,LENS-292,12773364,,Query result retention policy,deepak.barr,amareshwari,Major,Closed,Fixed,09/Feb/15 05:03,22/Feb/16 10:52,
Bug,LENS-813,12904142,,"For multifact queries, having clauses are getting added to both sub queries. ",prongs,prongs,Major,Closed,Fixed,12/Oct/15 10:58,22/Feb/16 10:49,
Improvement,LENS-883,12916197,,httpresultset api should return 404 when resultset file does not exist,deepak.barr,deepak.barr,Major,Closed,Fixed,25/Nov/15 16:37,22/Feb/16 09:27,
New Feature,LENS-123,12761721,,Ability to load different instances of same driver class,puneet884,amareshwari,Major,Closed,Fixed,15/Dec/14 10:45,22/Feb/16 08:21,
Bug,LENS-887,12916581,,Query Completion email missing for some queries.,puneet884,puneet884,Major,Closed,Fixed,27/Nov/15 09:28,22/Feb/16 08:19,
Improvement,LENS-860,12909974,,Update to Committer guide documentation,amrk7,amrk7,Major,Closed,Fixed,03/Nov/15 12:05,22/Feb/16 04:39,
Sub-task,LENS-888,12916655,12916877,Limit of 4000 on total string length of dim attribute names of derived cube,prongs,prongs,Major,Closed,Fixed,27/Nov/15 15:15,22/Feb/16 04:35,
Bug,LENS-927,12932319,,Test case failing org.apache.lens.cube.parse.TestDenormalizationResolver.testDenormsAsDirectFields(),amareshwari,puneet884,Major,Closed,Fixed,19/Jan/16 06:03,22/Feb/16 04:35,
Bug,LENS-924,12930112,,Lens Session Config gets corrupted on server restart,puneet884,puneet884,Major,Closed,Fixed,14/Jan/16 11:21,22/Feb/16 04:31,
Sub-task,LENS-942,12935871,12935869,Bump version in master to 2.6,deepak.barr,deepak.barr,Major,Closed,Done,02/Feb/16 06:49,22/Feb/16 04:21,
Sub-task,LENS-941,12935870,12935869,Merge master with current-release-line for 2.5,deepak.barr,deepak.barr,Major,Closed,Done,02/Feb/16 06:48,22/Feb/16 04:21,
Task,LENS-824,12905088,,Fix all javadoc warnings/errors,gliptak,raju.bairishetti,Major,Closed,Fixed,15/Oct/15 04:44,22/Feb/16 04:21,
Bug,LENS-966,12940535,,Creating new session throws Internal Server Error for response media-type text/plain,,archana.h,Major,Open,,19/Feb/16 15:22,19/Feb/16 15:22,
Bug,LENS-965,12940516,,Session close fails when session handle is passed as json string,,archana.h,Major,Open,,19/Feb/16 14:27,19/Feb/16 14:27,
Bug,LENS-832,12905859,,Queued cube queries on JDBCDriver are not getting restored correctly,amareshwari,amareshwari,Major,Closed,Fixed,19/Oct/15 06:40,19/Feb/16 12:03,
Improvement,LENS-615,12838562,,Refactoring of testQueryCommands test case,gliptak,himanshu.gahlaut,Major,Closed,Fixed,17/Jun/15 19:15,19/Feb/16 12:02,
Bug,LENS-821,12904829,,Filters with comma in IN filters not replacing table alias properly,sushilmohanty,sushilmohanty,Major,Closed,Fixed,14/Oct/15 11:16,19/Feb/16 11:55,
Task,LENS-843,12907476,,Columns in having clause not getting push down.,sushilmohanty,sushilmohanty,Major,Closed,Fixed,23/Oct/15 16:56,19/Feb/16 11:54,
Improvement,LENS-845,12907860,,Add Driver level UDF rename ,prongs,prongs,Major,Closed,Fixed,26/Oct/15 09:26,19/Feb/16 11:53,
Improvement,LENS-890,12919711,,Allow per-queue driver max launched queries constraints,prongs,prongs,Major,Closed,Fixed,07/Dec/15 14:33,19/Feb/16 11:52,
Bug,LENS-807,12903330,,Priority is not getting set in QueryContext. It's always NORMAL,prongs,prongs,Major,Closed,Fixed,08/Oct/15 11:23,19/Feb/16 11:50,
Sub-task,LENS-885,12916406,12844122,Cleanup of Cube test cases,prongs,prongs,Major,Closed,Fixed,26/Nov/15 10:49,19/Feb/16 10:32,
Improvement,LENS-933,12933794,,Allow presubmit hook to throw LensException,prongs,prongs,Major,Closed,Fixed,25/Jan/16 12:52,19/Feb/16 10:30,
New Feature,LENS-935,12934058,,Add driver query acceptor,prongs,prongs,Major,Open,,26/Jan/16 06:47,19/Feb/16 06:29,
Improvement,LENS-99,12760359,,Denormalization resolver should support chained columns as well,,amareshwari,Major,Resolved,Duplicate,09/Dec/14 05:50,19/Feb/16 06:26,
Improvement,LENS-936,12934495,,Code changes to allow lens queries to work in strict mode of Hive,prongs,prongs,Major,Open,,27/Jan/16 15:31,19/Feb/16 01:11,
Improvement,LENS-841,12906511,,Add unit test cases for front-end lens-ui module,ankeet.maini,ankeet.maini,Major,Open,,21/Oct/15 12:00,19/Feb/16 01:10,
Improvement,LENS-922,12929704,,[client JDBC] lens session is shared by many users.,,piyush.mukati,Major,Open,,13/Jan/16 05:42,19/Feb/16 01:09,
Bug,LENS-902,12922281,,org.apache.lens.client.jdbc.LensJdbcConnection#close is not killing the session,deepak.barr,piyush.mukati,Major,Open,,16/Dec/15 07:35,19/Feb/16 01:09,
Improvement,LENS-948,12936688,,Query List command on Lens CLI  to display more information,puneet884,puneet884,Major,Open,,04/Feb/16 10:57,19/Feb/16 01:07,
Improvement,LENS-552,12829135,,Union support across storage tables in multi fact query,prongs,sushilmohanty,Major,Closed,Fixed,12/May/15 09:10,18/Feb/16 14:29,
Improvement,LENS-815,12904149,,query list api should have an option to filter by driver,deepak.barr,prongs,Major,Closed,Fixed,12/Oct/15 11:50,18/Feb/16 11:01,
New Feature,LENS-962,12940095,,Add ability to view cube data model on UI with svg file,,amareshwari,Major,Open,,18/Feb/16 08:41,18/Feb/16 08:41,
Improvement,LENS-836,12906215,,Query commands in CLI should take default value for query handle as the last executed query,prongs,prongs,Major,Closed,Fixed,20/Oct/15 11:36,15/Feb/16 14:54,
Improvement,LENS-882,12916101,,provide option from CLI as well to list queries by driver,deepak.barr,archana.h,Major,Closed,Fixed,25/Nov/15 09:58,15/Feb/16 14:44,
Improvement,LENS-850,12908219,,"Queries with column name alias like ""year"" fails on some DBs",puneet884,puneet884,Major,Closed,Fixed,27/Oct/15 13:03,15/Feb/16 14:26,
Improvement,LENS-884,12916373,,version is not associated with lens ship jar,prongs,archana.h,Major,Closed,Fixed,26/Nov/15 07:49,15/Feb/16 14:02,
Bug,LENS-905,12922717,,Group by is not promoted when keys projected along with having clause,sushilmohanty,sushilmohanty,Major,Closed,Fixed,17/Dec/15 14:09,15/Feb/16 13:52,
Wish,LENS-923,12930069,,"CLI should allow query execution without the prefix ""query execute""",prongs,prongs,Major,Closed,Fixed,14/Jan/16 07:55,15/Feb/16 13:44,
Bug,LENS-926,12932098,,Chain ref column from bridge table is not resolved with correct chain,amareshwari,amareshwari,Major,Closed,Fixed,18/Jan/16 08:41,15/Feb/16 12:58,
Bug,LENS-776,12864493,,"Lens Server not Starting if there is a failure in creating ""saved query"" table",amrk7,arshadmatin20,Major,Resolved,Fixed,16/Sep/15 08:23,12/Feb/16 09:00,
Sub-task,LENS-733,12856473,12763660,Add Helper Method for lens-regression,arshadmatin20,arshadmatin20,Major,Resolved,Fixed,16/Aug/15 20:23,12/Feb/16 09:00,
Bug,LENS-783,12895100,,QueryPurger purging queries twice on hive server restart. ,prongs,prongs,Major,Resolved,Fixed,21/Sep/15 12:19,12/Feb/16 08:55,
Bug,LENS-937,12934792,,ClassNotFoundException: org.apache.lens.cube.metadata.ReferencedDimAtrribute,amareshwari,archana.h,Major,Closed,Fixed,28/Jan/16 12:34,11/Feb/16 10:12,
Improvement,LENS-831,12905842,,Create a single jar for shipping with hive queries,sriksun,sriksun,Major,Closed,Fixed,19/Oct/15 04:37,03/Feb/16 13:04,
Sub-task,LENS-805,12903221,12903216,Update 2.4 release documentation,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,08/Oct/15 02:28,03/Feb/16 13:04,
Improvement,LENS-533,12826875,,Critical metrics for lens,amareshwari,biswajit.nayak,Major,Closed,Fixed,04/May/15 08:40,03/Feb/16 13:04,
Sub-task,LENS-607,12838027,12776769,Test Failures on java8,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,16/Jun/15 02:47,03/Feb/16 13:04,
Bug,LENS-769,12861853,,Test failure with MessageBodyReader not found for media type=text/html,,sushilmohanty,Major,Resolved,Invalid,04/Sep/15 14:24,03/Feb/16 06:12,
Bug,LENS-766,12861489,,Alter on dim/dimtable needs lens server restart,,arshadmatin20,Major,Resolved,Not A Problem,03/Sep/15 08:09,03/Feb/16 05:59,
New Feature,LENS-736,12856856,,Interoperability between Apache Lens and Apache Spark,praagarw,praagarw,Major,Open,,18/Aug/15 08:53,03/Feb/16 04:51,
Improvement,LENS-232,12769558,,Show partitions from CLI should get limited number of partitions,Bakul,jaideepdhok,Major,Open,,23/Jan/15 06:43,02/Feb/16 13:05,
Improvement,LENS-781,12875840,,Ctrl+C on cli should kill the query if executing,Bakul,prongs,Major,Open,,18/Sep/15 10:22,02/Feb/16 12:59,
Improvement,LENS-767,12861492,,Lens-cli should list results in order,Bakul,arshadmatin20,Major,Open,,03/Sep/15 08:14,02/Feb/16 12:58,
Improvement,LENS-231,12769557,,CLI describe commands should print succint information,,jaideepdhok,Major,Open,,23/Jan/15 06:40,02/Feb/16 12:54,
Task,LENS-187,12765551,,Move cube specific error message codes from InMobi's Hive code to Lens,sushilmohanty,jaideepdhok,Major,Closed,Fixed,08/Jan/15 05:57,02/Feb/16 00:56,
Bug,LENS-447,12785510,,Lens CLI should not throw HTTP errors for basic problems,sushilmohanty,angadsingh,Major,Resolved,Duplicate,25/Mar/15 13:05,02/Feb/16 00:56,
Improvement,LENS-581,12832668,,Revisit Lens ML API,vikas.singh,sharadag,Major,Open,,26/May/15 08:54,02/Feb/16 00:20,
Improvement,LENS-265,12771708,,improve the brief error in case of no fact found error ,sushilmohanty,prongs,Major,Open,,02/Feb/15 11:40,25/Jan/16 13:05,
Improvement,LENS-811,12904102,,Altering of conceptual/logical tables should update removing of properties,,amareshwari,Major,Open,,12/Oct/15 07:14,25/Jan/16 12:55,
Improvement,LENS-650,12843416,,Move pre-submit hook out of User Config Loader,prongs,prongs,Major,Closed,Fixed,08/Jul/15 06:32,25/Jan/16 12:51,
New Feature,LENS-452,12786097,,Cube QL in Lens should be compatible with standard BI tools,,sriksun,Major,Open,,27/Mar/15 06:39,05/Jan/16 09:03,
New Feature,LENS-898,12921927,,Metadata details via lens JDBC client. ,piyush.mukati,piyush.mukati,Major,Open,,15/Dec/15 10:37,18/Dec/15 04:45,
Sub-task,LENS-900,12921992,12857153,Allow multiple attempts for queries,prongs,prongs,Major,Open,,15/Dec/15 14:58,15/Dec/15 14:58,
Wish,LENS-880,12916086,,Organise utility classes in different modules,,prongs,Major,Open,,25/Nov/15 09:05,11/Dec/15 05:22,
Improvement,LENS-867,12914386,,Do Query Comparison through individual ASTs,,prongs,Major,Open,,19/Nov/15 08:26,11/Dec/15 05:22,
New Feature,LENS-861,12910256,,"Add a feature in lens to optionally convert time_range_in filter to time dimension filter, upon user configuration",,bkjeph,Major,Open,,04/Nov/15 06:46,11/Dec/15 05:20,
Task,LENS-876,12915699,,Move common code of drivers to Abstract Driver class,,prongs,Major,Open,,24/Nov/15 06:56,11/Dec/15 05:18,
Improvement,LENS-834,12905909,,Adding jars in a database should not require lens server restart,,prongs,Major,Open,,19/Oct/15 10:49,11/Dec/15 05:18,
Improvement,LENS-863,12912724,,Interoperability between Apache Lens and Apache Spark,praagarw,praagarw,Major,Open,,13/Nov/15 05:30,11/Dec/15 05:18,
Improvement,LENS-894,12920433,,Result formatter failures should be retried,,prongs,Major,Open,,09/Dec/15 13:47,11/Dec/15 05:18,
Improvement,LENS-829,12905489,,List query should have an option to extract multiple fields,deepak.barr,prongs,Major,Open,,16/Oct/15 11:14,11/Dec/15 05:18,
New Feature,LENS-619,12838933,,Applying Query Launching Constraints before allowing a query to be launched,himanshu.gahlaut,himanshu.gahlaut,Major,Closed,Fixed,18/Jun/15 20:45,08/Dec/15 07:23,
Improvement,LENS-192,12766764,,Add submitted query throttling for lens drivers,,amareshwari,Major,Resolved,Duplicate,12/Jan/15 05:31,08/Dec/15 07:23,
Task,LENS-873,12915643,,Merge release branch into master,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,24/Nov/15 00:25,25/Nov/15 00:24,
Task,LENS-801,12903216,,Release Lens 2.4.0-beta,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,08/Oct/15 02:21,24/Nov/15 00:26,
Bug,LENS-446,12785497,,server params should not be passed to session and drivers,amareshwari,angadsingh,Major,Closed,Fixed,25/Mar/15 11:48,17/Nov/15 11:49,
Improvement,LENS-757,12858887,,Examples should continue to run in case submission failures,amareshwari,amareshwari,Major,Closed,Fixed,26/Aug/15 06:33,17/Nov/15 11:49,
Improvement,LENS-716,12852476,,"Support for !=, in and not in predicates in elastic search driver",amrk7,amrk7,Major,Closed,Fixed,06/Aug/15 05:28,17/Nov/15 11:49,
Sub-task,LENS-732,12856131,12763990,exclude patchprocess directory from licence check. ,prongs,prongs,Major,Closed,Fixed,14/Aug/15 11:05,17/Nov/15 11:49,
Bug,LENS-224,12769236,,FinishedLensQuery is not storing selectedDriver,deepak.barr,amareshwari,Major,Closed,Fixed,22/Jan/15 09:07,17/Nov/15 11:49,
Bug,LENS-756,12858885,,Example query on customer_city_name failing,amareshwari,amareshwari,Major,Closed,Fixed,26/Aug/15 06:30,17/Nov/15 11:49,
Improvement,LENS-755,12858641,,rename LogicalTableCrudCommand to ConceptualTableCrudCommand and PhysicalTableCrudCommand to LogicalTableCrudCommand,prongs,prongs,Major,Closed,Fixed,25/Aug/15 14:45,17/Nov/15 11:49,
Improvement,LENS-710,12851080,,Allow column name mapping for few/all columns in underlying storage tables,amareshwari,amareshwari,Major,Closed,Fixed,03/Aug/15 11:55,17/Nov/15 11:49,
Sub-task,LENS-804,12903220,12903216,Verify Lens 2.4 issues,arshadmatin20,raju.bairishetti,Major,Closed,Fixed,08/Oct/15 02:27,17/Nov/15 11:49,
New Feature,LENS-752,12858236,,Support flattening of columns selected through bridge-tables(many-to-many relationships),amareshwari,amareshwari,Major,Closed,Fixed,24/Aug/15 09:13,17/Nov/15 11:49,
New Feature,LENS-742,12857148,,Saved query and parameterization,amrk7,amrk7,Major,Closed,Fixed,19/Aug/15 08:25,17/Nov/15 11:49,
Improvement,LENS-731,12855832,,Enhance cube.xsd to accept Hierarchical dimattribute and inline dimattribute,amareshwari,amareshwari,Major,Closed,Fixed,13/Aug/15 12:01,17/Nov/15 11:49,
Sub-task,LENS-113,12761230,12761211,Document how to document a feature in contributor guide,amareshwari,amareshwari,Major,Closed,Fixed,12/Dec/14 02:58,17/Nov/15 11:49,
Improvement,LENS-782,12878345,,"UI support for the saved, parametrized query feature.",ankeet.maini,ankeet.maini,Major,Closed,Fixed,18/Sep/15 10:46,17/Nov/15 11:49,
Improvement,LENS-772,12863757,,Both time and size based rolling for logs,amareshwari,amareshwari,Major,Closed,Fixed,14/Sep/15 05:47,17/Nov/15 11:49,
Improvement,LENS-737,12856873,,Throw single error out with LensMultiException,sushilmohanty,amareshwari,Major,Closed,Fixed,18/Aug/15 09:58,17/Nov/15 11:49,
Improvement,LENS-796,12901354,,Slow response times for /metastore/nativetables API,deepak.barr,deepak.barr,Major,Closed,Fixed,29/Sep/15 16:28,17/Nov/15 11:49,
Bug,LENS-792,12901232,,StatusPoller logs are useless,prongs,prongs,Major,Closed,Fixed,29/Sep/15 06:42,17/Nov/15 11:49,
Improvement,LENS-693,12848550,,Queries get purged to DB as soon as they finish,prongs,arshadmatin20,Major,Closed,Fixed,23/Jul/15 13:03,17/Nov/15 11:49,
