Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KAFKA-14406,13503714,,Double iteration of records in batches to be restored,nicktelford,ableegoldman,Major,Resolved,Fixed,19/Nov/22 01:30,21/Nov/22 09:54,
Improvement,KAFKA-14410,13504776,,Allow connect runtime to run multiple versions of a connector. ,snehashisp,snehashisp,Major,Open,,21/Nov/22 08:45,21/Nov/22 08:45,
Improvement,KAFKA-14408,13503743,,Consider enabling DEBUG log level on tests for Streams,,jeqo,Major,Open,,19/Nov/22 12:11,19/Nov/22 12:15,
Bug,KAFKA-14382,13501023,,StreamThreads can miss rebalance events when processing records during a rebalance,ableegoldman,ableegoldman,Major,Resolved,Fixed,11/Nov/22 04:09,19/Nov/22 09:50,
Bug,KAFKA-14407,13503718,,Able to access offset index memory map even after memory map flag is turned off,,jeffkbkim,Major,Open,,19/Nov/22 02:47,19/Nov/22 02:47,
Bug,KAFKA-14053,13470505,,Transactional producer should bump the epoch when a batch encounters delivery timeout,durban,durban,Major,Patch Available,,07/Jul/22 09:52,18/Nov/22 21:32,
Bug,KAFKA-14334,13490636,,DelayedFetch purgatory not completed when appending as follower,jeffkbkim,jeffkbkim,Major,Resolved,Fixed,24/Oct/22 15:33,18/Nov/22 15:26,
Bug,KAFKA-14399,13503431,,ERROR Processor got uncaught exception: Java heap space OutOfMemory,,zhaofan,Major,Open,,18/Nov/22 08:35,18/Nov/22 08:35,
Improvement,KAFKA-14346,13494068,,Remove static methods from internal Connect APIs for easier testing,gharris1727,ChrisEgerton,Major,Resolved,Fixed,01/Nov/22 16:55,17/Nov/22 23:10,
Improvement,KAFKA-14375,13500929,,"Remove use of ""authorizer-properties"" in EndToEndAuthorizationTest.scala",pprovenzano,pprovenzano,Major,Resolved,Fixed,10/Nov/22 16:07,17/Nov/22 17:09,
Bug,KAFKA-13639,13426250,,NotEnoughReplicasException for __consumer_offsets topic due to out of order offset,,mrMigles,Major,Open,,02/Feb/22 18:15,17/Nov/22 06:23,
Bug,KAFKA-14388,13502404,,NPE When Retrieving StateStore with new Processor API,bbejeck,bbejeck,Major,Resolved,Fixed,14/Nov/22 20:18,16/Nov/22 22:52,
Improvement,KAFKA-13785,13436803,,Support emit final result for windowed aggregation,lihaosky,lihaosky,Major,Closed,Done,31/Mar/22 05:42,16/Nov/22 19:30,
Improvement,KAFKA-10532,13329811,,Do not wipe state store under EOS when closing-dirty a RESTORING active or RUNNING standby task,lqxshay,guozhang,Major,Open,,28/Sep/20 22:57,16/Nov/22 19:16,
Sub-task,KAFKA-13414,13408902,13353032,Replace Powermock/EasyMock by Mockito in connect.storage package,christo_lolov,mimaison,Major,Reopened,,28/Oct/21 13:14,16/Nov/22 10:30,
Bug,KAFKA-14360,13496560,,Documentation: Streams Security page has broken links,lqxshay,CatchDepthHeightLight,Major,Resolved,Fixed,05/Nov/22 14:34,15/Nov/22 21:31,
Improvement,KAFKA-14357,13495559,,Make it possible to batch describe requests in the Kafka Admin API,mimaison,scholzj,Major,Open,,04/Nov/22 13:51,15/Nov/22 16:20,
Bug,KAFKA-14389,13502630,,"CVE-2022-34917 | Fixed in 3.3.1",,masood31,Major,Closed,Fixed,15/Nov/22 06:48,15/Nov/22 14:29,
Bug,KAFKA-14390,13502690,,Kafka and Zookeeper with FIPS SASL has error,,lkgen,Major,Open,,15/Nov/22 11:38,15/Nov/22 11:38,
Bug,KAFKA-14387,13502271,,"kafka.common.KafkaException  | kafka_2.12-3.3.1.jar",,masood31,Major,Open,,14/Nov/22 16:58,14/Nov/22 16:58,
Improvement,KAFKA-14353,13494333,,Make Kafka Connect REST API request timeouts configurable,yash.mayya,yash.mayya,Major,Open,,02/Nov/22 13:51,14/Nov/22 08:23,
Bug,KAFKA-14282,13484725,,RecordCollector throws exception on message processing,ableegoldman,SebastianBruckner,Major,Resolved,Fixed,06/Oct/22 09:21,12/Nov/22 02:22,
Bug,KAFKA-14385,13501176,,Flaky Test QueryableStateIntegrationTest.shouldNotMakeStoreAvailableUntilAllStoresAvailable,,ableegoldman,Major,Open,,12/Nov/22 01:19,12/Nov/22 01:20,
Bug,KAFKA-14384,13501175,,Flaky Test SelfJoinUpgradeIntegrationTest.shouldUpgradeWithTopologyOptimizationOff,,ableegoldman,Major,Open,,12/Nov/22 01:13,12/Nov/22 01:13,
Improvement,KAFKA-12960,13384283,,WindowStore and SessionStore do not enforce strict retention time,sagarrao,mjsax,Major,Resolved,Fixed,17/Jun/21 06:51,11/Nov/22 12:20,
Bug,KAFKA-14383,13501103,,CorruptRecordException when reading data from log segment will not cause log offline,,shenjiaqi,Major,Open,,11/Nov/22 11:58,11/Nov/22 11:58,
Bug,KAFKA-14380,13500995,,consumer should refresh preferred read replica on metadata update,jeffkbkim,jeffkbkim,Major,Resolved,Duplicate,11/Nov/22 00:25,11/Nov/22 02:26,
Bug,KAFKA-14378,13500993,,consumer should refresh preferred read replica on update metadata,jeffkbkim,jeffkbkim,Major,Resolved,Duplicate,11/Nov/22 00:17,11/Nov/22 02:25,
Bug,KAFKA-9914,13300780,,Mirror Maker 2 creates heartbeats kafka topics recursively,,azherullahkhan,Major,Patch Available,,24/Apr/20 11:00,11/Nov/22 01:02,
Improvement,KAFKA-14377,13500949,,Expose Broker's Name and Version to Clients,,twmb,Major,Open,,10/Nov/22 18:06,10/Nov/22 18:06,
Improvement,KAFKA-14084,13472146,,Support SCRAM when using KRaft mode,cmccabe,cmccabe,Major,Open,,18/Jul/22 21:09,09/Nov/22 23:59,
Bug,KAFKA-14370,13500247,,Properly close ImageWriter objects,cmccabe,cmccabe,Major,Open,,08/Nov/22 22:05,09/Nov/22 18:34,
Bug,KAFKA-14298,13486095,,Getting null pointer exception,,ramkychowdary0560,Major,Resolved,Not A Problem,13/Oct/22 10:02,09/Nov/22 11:08,
Sub-task,KAFKA-14363,13498505,13470287,Add new `group-coordinator` module,dajac,dajac,Major,Resolved,Fixed,07/Nov/22 14:34,09/Nov/22 07:50,
Improvement,KAFKA-4107,13001798,,Support offset reset capability in Kafka Connect,ChrisEgerton,hachikuji,Major,Open,,31/Aug/16 19:27,08/Nov/22 13:24,
New Feature,KAFKA-14368,13499689,,Add an offset write REST API to Kafka Connect,yash.mayya,yash.mayya,Major,Open,,08/Nov/22 13:23,08/Nov/22 13:24,
Bug,KAFKA-8154,13223845,,Buffer Overflow exceptions between brokers and with clients,,rnataraja,Major,Open,,25/Mar/19 18:51,08/Nov/22 00:25,
Improvement,KAFKA-14364,13498752,,Support evolving serde with Foreign Key Join,,vvcephei,Major,Open,,07/Nov/22 16:57,07/Nov/22 16:57,
Task,KAFKA-14359,13495965,,Idempotent Producer continues to retry on OutOfOrderSequence error when first batch fails,,jolshan,Major,Open,,05/Nov/22 00:13,05/Nov/22 00:13,
Improvement,KAFKA-13813,13438735,,left/outer joins can wait indefinitely for emitted record with spurious record fix,,camcliveseldon,Major,Open,,09/Apr/22 16:27,04/Nov/22 23:07,
Improvement,KAFKA-13434,13410312,,Add a public API for AbstractCoordinator,hgeraldino,hgeraldino,Major,Resolved,Won't Do,05/Nov/21 18:45,04/Nov/22 22:05,
Improvement,KAFKA-14356,13495554,,Make it possible to detect changes to SCRAM-SHA credentials using the Admin API,,scholzj,Major,Open,,04/Nov/22 13:40,04/Nov/22 13:40,
Improvement,KAFKA-14350,13494233,,Support dynamically reconfiguring KRaft controller listeners,,cmccabe,Major,Open,,02/Nov/22 06:52,02/Nov/22 06:59,
Improvement,KAFKA-14351,13494235,,Implement controller mutation quotas in KRaft,,cmccabe,Major,Open,,02/Nov/22 06:57,02/Nov/22 06:57,
Improvement,KAFKA-14349,13494231,,Support dynamically resizing the KRaft controller's thread pools,,cmccabe,Major,Open,,02/Nov/22 06:49,02/Nov/22 06:50,
Improvement,KAFKA-14348,13494228,,Consider renaming MetadataBatchProcessingTimeUs to MetadataDeltaProcessingTimeUs,cmccabe,cmccabe,Major,Open,,02/Nov/22 06:44,02/Nov/22 06:44,
Improvement,KAFKA-14347,13494178,,deleted records may be kept unexpectedly when leader changes while adding a new replica,,vincent81jiang,Major,Open,,01/Nov/22 22:45,01/Nov/22 22:47,
Sub-task,KAFKA-14247,13482441,13482439,Implement EventHandler interface and DefaultEventHandler,pnee,pnee,Major,Resolved,Fixed,20/Sep/22 17:59,31/Oct/22 19:01,
Sub-task,KAFKA-12950,13383893,13187333,Replace EasyMock and PowerMock with Mockito for KafkaStreamsTest,divijvaidya,josep.prat,Major,Resolved,Fixed,15/Jun/21 08:29,31/Oct/22 11:34,
Improvement,KAFKA-7718,13203553,,Allow customized header inheritance for stateful operators in DSL,,guozhang,Major,Open,,10/Dec/18 21:39,30/Oct/22 23:30,
Bug,KAFKA-14341,13493629,,Kafka 3.3 w/KRaft - Faiiled to bootstrap Kafka server with ACL - authorizer.class.name=kafka.security.authorizer.AclAuthorizer,,tamama@tamama.io,Major,Open,,30/Oct/22 15:25,30/Oct/22 17:57,
Improvement,KAFKA-10149,13310961,,Do not prevent automatic preferred election when reassignment in progress,shenglong.zhang,hachikuji,Major,Resolved,Fixed,11/Jun/20 17:54,28/Oct/22 20:42,
Bug,KAFKA-14250,13482598,,Exception during normal operation in MirrorSourceTask causes the task to fail instead of shutting down gracefully,viktorsomogyi,viktorsomogyi,Major,Patch Available,,21/Sep/22 14:28,28/Oct/22 09:41,
Bug,KAFKA-14016,13462972,,Revoke more partitions than expected in Cooperative rebalance,,aiquestion,Major,Open,,23/Jun/22 12:21,28/Oct/22 09:30,
Bug,KAFKA-13419,13409059,,sync group failed with rebalanceInProgress error might cause out-of-date ownedPartition in Cooperative protocol,showuon,showuon,Major,Resolved,Fixed,29/Oct/21 07:32,28/Oct/22 09:14,
Improvement,KAFKA-14281,13484590,,Multi-level rack awareness,viktorsomogyi,viktorsomogyi,Major,In Progress,,05/Oct/22 11:32,28/Oct/22 08:08,
Improvement,KAFKA-14328,13488057,,KafkaAdminClient should be Changing the exception level When an exception occurs,shizhenzhen,shizhenzhen,Major,Open,,21/Oct/22 03:30,28/Oct/22 07:08,
Bug,KAFKA-13668,13428630,,Failed cluster authorization should not be fatal for producer,pnee,hachikuji,Major,Open,,15/Feb/22 20:12,27/Oct/22 18:08,
Wish,KAFKA-14269,13483965,,Partition Assignment Strategy - Topic Round Robin Assignor,,mathieu.amblard,Major,Resolved,Abandoned,30/Sep/22 08:15,26/Oct/22 09:49,
Bug,KAFKA-13468,13412876,,Consumers may hang because IOException in Log#<init> does not trigger KafkaStorageException,,functioner,Major,Open,,20/Nov/21 03:23,25/Oct/22 18:33,
Improvement,KAFKA-9010,13261436,,"Add PartitionGrower, Support partition requery in ProduceBench test.",scott.hendricks,scott.hendricks,Major,Open,,09/Oct/19 21:12,25/Oct/22 18:20,
Sub-task,KAFKA-12199,13352206,13181135,Migrate connect:runtime module to JUnit 5,chia7712,chia7712,Major,Open,,14/Jan/21 09:31,25/Oct/22 16:16,
Improvement,KAFKA-14329,13490544,,KafkaAdminClient#listOffsets should query by partition dimension,,shizhenzhen,Major,Open,,24/Oct/22 08:24,25/Oct/22 13:07,
Improvement,KAFKA-14331,13490589,,Upgrade to Scala 2.13.10,,viktorsomogyi,Major,Resolved,Duplicate,24/Oct/22 11:41,25/Oct/22 08:59,
Improvement,KAFKA-10228,13314746,,producer: NETWORK_EXCEPTION is thrown instead of a request timeout,kirktrue,tgbeck,Major,Open,,02/Jul/20 16:51,24/Oct/22 20:57,
Improvement,KAFKA-14335,13490671,,"Admin.listConsumerGroups should allow filtering, pagination",kirktrue,kirktrue,Major,Open,,24/Oct/22 18:28,24/Oct/22 18:30,
Bug,KAFKA-13518,13416001,,Update gson dependency,dongjin,pavel-sbor,Major,Resolved,Fixed,08/Dec/21 10:13,24/Oct/22 17:44,
Bug,KAFKA-14332,13490597,,Split out checkstyle configs between test and main,mdedetrich-aiven,mdedetrich-aiven,Major,Open,,24/Oct/22 11:56,24/Oct/22 12:24,
Improvement,KAFKA-14330,13490556,,The Kafka Connection Is High During Service Startup,,daihan,Major,Open,,24/Oct/22 09:16,24/Oct/22 09:22,
Bug,KAFKA-13433,13409997,,"JsonConverter's method convertToJson when field is optional with default value and  value is null, return default value.",,Aiden Gong,Major,Open,,04/Nov/21 08:26,22/Oct/22 05:14,
Bug,KAFKA-14322,13487044,,Kafka node eating Disk continuously ,,AbhijitPatil,Major,Open,,19/Oct/22 10:38,21/Oct/22 16:15,
Bug,KAFKA-14045,13470059,,Heartbeat threads  cause high CPU usage after broker shut down,,gddsop,Major,Open,,05/Jul/22 07:03,21/Oct/22 07:56,
Improvement,KAFKA-13917,13445841,,Avoid calling lookupCoordinator() in tight loop,viktorsomogyi,viktorsomogyi,Major,Resolved,Fixed,19/May/22 13:36,21/Oct/22 07:54,
Bug,KAFKA-12241,13354739,,Partition offline when ISR shrinks to leader and LogDir goes offline,,noa,Major,Open,,26/Jan/21 18:47,21/Oct/22 07:39,
Bug,KAFKA-14123,13474003,,Delete with null value not supported in Streams PersistantWindowsStore,,pawan4u_sharma,Major,Resolved,Not A Problem,28/Jul/22 13:17,21/Oct/22 00:22,
Bug,KAFKA-14273,13484307,,Kafka doesn't start with KRaft on Windows,,kedarjoshi,Major,Open,,03/Oct/22 17:58,20/Oct/22 09:47,
Sub-task,KAFKA-14252,13482631,13482439,Create background thread skeleton,pnee,pnee,Major,Resolved,Fixed,21/Sep/22 17:43,20/Oct/22 02:08,
Improvement,KAFKA-7691,13201605,,Encypt-then-MAC Delegation token metadata,asasvari,asasvari,Major,Open,,30/Nov/18 12:24,19/Oct/22 20:58,
Bug,KAFKA-10760,13342149,,"In compacted topic with max.compaction.lag.ms, the segments are not rolled until new messages arrive",kbrajesh176,sarwarbhuiyan,Major,Open,,23/Nov/20 15:04,19/Oct/22 00:50,
Bug,KAFKA-14321,13486942,,max.compaction.lag.ms is not enforced accurately,,junrao,Major,Resolved,Duplicate,19/Oct/22 00:40,19/Oct/22 00:48,
Bug,KAFKA-10323,13319984,,NullPointerException during rebalance,,yazgoo,Major,Open,,29/Jul/20 14:29,18/Oct/22 23:53,
Bug,KAFKA-14316,13486891,,NoSuchElementException in feature control iterator,hachikuji,hachikuji,Major,Resolved,Fixed,18/Oct/22 18:08,18/Oct/22 23:35,
Bug,KAFKA-13486,13414019,,Kafka Connect: Failed to start task due to NPE,,geliba,Major,Resolved,Duplicate,26/Nov/21 13:02,18/Oct/22 23:03,
Bug,KAFKA-14300,13486198,,KRaft controller snapshot not trigger after resign,jsancio,jsancio,Major,Resolved,Fixed,13/Oct/22 19:52,18/Oct/22 22:35,
Bug,KAFKA-13546,13417517,,Explicitly specifying default topic creation groups should not make connector fail,venkatteki,venkatteki,Major,Resolved,Fixed,14/Dec/21 18:00,18/Oct/22 21:29,
Bug,KAFKA-14319,13486912,,Storage tool format command does not work with old metadata versions,,hachikuji,Major,Open,,18/Oct/22 20:56,18/Oct/22 20:56,
Bug,KAFKA-14000,13450344,,Kafka-connect standby server shows empty tasks list,sagarrao,xinzou,Major,Open,,16/Jun/22 03:55,18/Oct/22 20:32,
Bug,KAFKA-13660,13427564,,Replace log4j with reload4j,FireBurn,FireBurn,Major,Resolved,Fixed,09/Feb/22 17:02,18/Oct/22 20:18,
Bug,KAFKA-14313,13486729,,Kraft: immediately producing to new topics occasionally returns NOT_LEADER_FOR_PARTITION,,twmb,Major,Open,,18/Oct/22 00:32,18/Oct/22 07:39,
Bug,KAFKA-14312,13486728,,Kraft + ProducerStateManager: produce requests to new partitions with a non-zero sequence number should be rejected,,twmb,Major,Open,,18/Oct/22 00:29,18/Oct/22 02:26,
Bug,KAFKA-14310,13486722,,EventQueueTimeMs is incorrent for delayed events,jsancio,jsancio,Major,Open,,17/Oct/22 23:37,17/Oct/22 23:37,
Improvement,KAFKA-8350,13232602,,Splitting batches should consider topic-level message size,,huxi_2b,Major,Open,,10/May/19 08:50,17/Oct/22 15:01,
Bug,KAFKA-14308,13486575,,metadata shell might not need to handle leader change message,,showuon,Major,Open,,17/Oct/22 09:24,17/Oct/22 09:24,
Bug,KAFKA-13903,13444909,,Add queue size metric to QuorumController,soarez,mumrah,Major,Open,,13/May/22 20:43,16/Oct/22 21:52,
Bug,KAFKA-14280,13484534,,quorum election random backoff always return 0 for 1st retry,showuon,showuon,Major,Resolved,Not A Problem,05/Oct/22 02:50,16/Oct/22 12:05,
Bug,KAFKA-13115,13391114,,doSend can be blocking,,UKPwQug2916B,Major,Open,,21/Jul/21 11:14,15/Oct/22 17:43,
Bug,KAFKA-14080,13471965,,too many node disconnected message in kafka-clients,,zhou.rui,Major,Open,,18/Jul/22 04:11,14/Oct/22 16:39,
Bug,KAFKA-14287,13485628,,Multi noded with kraft combined mode will fail shutdown,showuon,showuon,Major,Open,,11/Oct/22 10:05,14/Oct/22 07:07,
Task,KAFKA-14301,13486221,,Simulation validation that raft listener see NO_LEADER on leader,,jsancio,Major,Open,,13/Oct/22 23:35,14/Oct/22 00:15,
Bug,KAFKA-14296,13486059,,Partition leaders are not demoted during kraft controlled shutdown,dajac,dajac,Major,Resolved,Fixed,13/Oct/22 07:40,14/Oct/22 00:10,
Improvement,KAFKA-7509,13191745,,Kafka Connect logs unnecessary warnings about unused configurations,ChrisEgerton,rhauch,Major,Reopened,,15/Oct/18 22:14,13/Oct/22 20:45,
Bug,KAFKA-14275,13484330,,KRaft Controllers should crash after failing to apply any metadata record ,Niket Goel,Niket Goel,Major,Resolved,Fixed,03/Oct/22 21:36,13/Oct/22 20:34,
Bug,KAFKA-14292,13485766,,KRaft broker controlled shutdown can be delayed indefinitely,alyssahuang,hachikuji,Major,Resolved,Fixed,12/Oct/22 00:16,13/Oct/22 20:33,
Sub-task,KAFKA-14297,13486080,13470287,Automated protocol should support namespace,dajac,dajac,Major,Open,,13/Oct/22 08:46,13/Oct/22 08:46,
Bug,KAFKA-14295,13485969,,FetchMessageConversionsPerSec meter not recorded,,david.mao,Major,Open,,12/Oct/22 21:08,12/Oct/22 21:08,
Bug,KAFKA-12965,13384362,,Incorrect Error metrics reported by Kafka Connect worker task ,ramkrish1489,ramkrish1489,Major,Open,,17/Jun/21 13:35,12/Oct/22 13:59,
Bug,KAFKA-14290,13485764,,Fix bugs that could block KRaft controlled shutdown indefinitely,cmccabe,cmccabe,Major,Open,,11/Oct/22 23:52,11/Oct/22 23:52,
Bug,KAFKA-14288,13485638,,Processor topology in tasks is updated with internal intermediate topics without application ID prefix,,cadonna,Major,Open,,11/Oct/22 11:09,11/Oct/22 11:09,
Improvement,KAFKA-7077,13167074,,KIP-318: Make Kafka Connect Source idempotent,stephane.maarek@gmail.com,stephane.maarek@gmail.com,Major,Resolved,Fixed,20/Jun/18 06:13,11/Oct/22 08:40,
New Feature,KAFKA-9436,13279557,,New Kafka Connect SMT for plainText => Struct(or Map),,whsoul82,Major,Open,,15/Jan/20 10:30,10/Oct/22 08:08,
Bug,KAFKA-14283,13484863,,Fix connector creation authorization tests not doing anything,mdedetrich-aiven,mdedetrich-aiven,Major,Resolved,Fixed,06/Oct/22 20:31,07/Oct/22 17:19,
Improvement,KAFKA-14209,13480710,,Optimize stream stream self join to use single state store,vicky_papavas,vicky_papavas,Major,Open,,08/Sep/22 18:57,07/Oct/22 00:07,
Sub-task,KAFKA-12307,13357318,13341162,Wrap non-fatal exception as AbortableException,lbrutschy,bchen225242,Major,Open,,06/Feb/21 22:14,04/Oct/22 14:41,
Improvement,KAFKA-10733,13341162,,Enhance Transactional Producer Exception Handling,lbrutschy,bchen225242,Major,Open,,17/Nov/20 22:04,04/Oct/22 11:22,
Sub-task,KAFKA-12648,13370752,13400123,Experiment with resilient isomorphic topologies,ableegoldman,ableegoldman,Major,In Progress,,09/Apr/21 23:10,30/Sep/22 22:35,
Bug,KAFKA-14272,13484066,,Consumer metrics being double emitted,,gpires,Major,Open,,30/Sep/22 22:04,30/Sep/22 22:04,
Bug,KAFKA-14267,13483878,,CVE-2022-36944 - Scala deserialization bug,,zach.fry,Major,Open,,29/Sep/22 16:27,29/Sep/22 18:39,
Bug,KAFKA-13206,13395513,,shutting down broker needs to stop fetching as a follower in KRaft mode,zhaohaidao,junrao,Major,Resolved,Duplicate,16/Aug/21 17:12,28/Sep/22 20:41,
Improvement,KAFKA-13657,13427270,,StandardAuthorizer should implement the early start listener logic described in KIP-801,hachikuji,cmccabe,Major,Resolved,Duplicate,08/Feb/22 19:08,28/Sep/22 20:41,
Sub-task,KAFKA-13806,13438450,13319414,Check CRC when reading snapshots,jagsancio,jagsancio,Major,Resolved,Duplicate,07/Apr/22 18:20,28/Sep/22 20:40,
Sub-task,KAFKA-12947,13383772,13187333,Replace EasyMock and PowerMock with Mockito for StreamsMetricsImplTest ...,dalibor,a493172422,Major,In Progress,,14/Jun/21 17:37,28/Sep/22 18:14,
New Feature,KAFKA-13410,13408756,,KRaft to KRaft Upgrades,mumrah,mumrah,Major,Resolved,Fixed,27/Oct/21 17:57,28/Sep/22 17:00,
Bug,KAFKA-14257,13482845,,Unexpected error INCONSISTENT_CLUSTER_ID in VOTE response,,funkye,Major,Closed,Done,23/Sep/22 01:40,28/Sep/22 10:00,
Bug,KAFKA-3332,12946980,,Consumer can't consume messages from zookeeper chroot,nehanarkhede,sergey.vergun,Major,Resolved,Cannot Reproduce,04/Mar/16 14:05,28/Sep/22 09:19,
Test,KAFKA-14263,13483525,,Investigate flaky upgrade_test.py (missing messages),,mumrah,Major,Open,,27/Sep/22 18:26,27/Sep/22 18:26,
Sub-task,KAFKA-13187,13394455,13187333,Replace EasyMock and PowerMock with Mockito for DistributedHerderTest,mdedetrich-aiven,a493172422,Major,In Progress,,10/Aug/21 14:11,27/Sep/22 14:03,
Bug,KAFKA-14063,13470821,,CVE-2022-34917: Kafka message parsing can cause ooms with small antagonistic payloads,,dpcollins-google,Major,Resolved,Fixed,10/Jul/22 00:01,27/Sep/22 13:56,
Task,KAFKA-14262,13483413,,Delete MirrorMaker v1,,mimaison,Major,Open,,27/Sep/22 09:02,27/Sep/22 09:02,
Bug,KAFKA-14261,13483283,,Dependency Vulnerability Scan Results (Mend/WhiteSource),,veevee.wang,Major,Open,,26/Sep/22 22:24,26/Sep/22 22:24,
Improvement,KAFKA-12370,13360489,,Refactor KafkaStreams exposed metadata hierarchy,josep.prat,guozhang,Major,Open,,24/Feb/21 04:10,26/Sep/22 20:50,
Sub-task,KAFKA-14207,13480526,13478064,Add a 6.10 section for KRaft,jagsancio,jagsancio,Major,Resolved,Fixed,07/Sep/22 18:24,26/Sep/22 18:29,
Bug,KAFKA-14043,13469884,,The latest status of the task is overwritten by the old status,,DouDou,Major,Resolved,Not A Bug,04/Jul/22 07:13,24/Sep/22 07:35,
Bug,KAFKA-8802,13250830,,ConcurrentSkipListMap shows performance regression in cache and in-memory store,ableegoldman,ableegoldman,Major,Resolved,Fixed,14/Aug/19 17:10,24/Sep/22 00:38,
Improvement,KAFKA-14239,13481911,,Merge StateRestorationIntegrationTest into RestoreIntegrationTest,ahmedsobeh,guozhang,Major,Resolved,Fixed,16/Sep/22 16:13,24/Sep/22 00:20,
Test,KAFKA-14258,13482972,,Add ducktape or junit test verifying that brokers can reload snapshots after startup,,cmccabe,Major,Open,,23/Sep/22 16:40,23/Sep/22 16:41,
Sub-task,KAFKA-10548,13330012,13254846,Implement deletion logic for LeaderAndIsrRequests,,jolshan,Major,Open,,29/Sep/20 18:24,23/Sep/22 14:45,
Improvement,KAFKA-13866,13442844,,Support more advanced time retention policies,nizhikov,mjsax,Major,In Progress,,02/May/22 18:22,23/Sep/22 07:53,
Bug,KAFKA-13725,13432961,,KIP-768 OAuth code mixes public and internal classes in same package,kirktrue,kirktrue,Major,Resolved,Fixed,09/Mar/22 22:31,23/Sep/22 07:46,
Bug,KAFKA-1704,12747889,,Add PartitionConfig besides LogConfig,akshaybhadange21,guozhang,Major,Open,,14/Oct/14 00:02,22/Sep/22 04:55,
Bug,KAFKA-14236,13481861,,ListGroups request produces too much Denied logs in authorizer,,agriffaut,Major,Resolved,Fixed,16/Sep/22 10:12,22/Sep/22 00:43,
Improvement,KAFKA-10640,13337035,,Connect Cast and ReplaceField transforms only support top-level fields and Cast does not support complex types.,,joshuagrisham,Major,Patch Available,,24/Oct/20 14:00,21/Sep/22 22:12,
Improvement,KAFKA-6393,13126369,,Add tool to view active brokers,,hachikuji,Major,Open,,20/Dec/17 19:47,21/Sep/22 17:20,
Bug,KAFKA-9926,13301616,,Flaky test PlaintextAdminIntegrationTest.testCreatePartitions,Geordie,gw524119574,Major,Open,,28/Apr/20 16:54,21/Sep/22 10:56,
Improvement,KAFKA-14246,13482439,,Refactor KafkaConsumer Threading Model,pnee,pnee,Major,In Progress,,20/Sep/22 17:49,20/Sep/22 18:12,30/Dec/22 00:00
Sub-task,KAFKA-14226,13481394,13427264,Introduce support for nested structures,jeqo,jeqo,Major,In Progress,,13/Sep/22 22:36,20/Sep/22 16:13,
Bug,KAFKA-10811,13344308,,System exit from MirrorConnectorsIntegrationTest#testReplication,rhauch,rhauch,Major,Resolved,Fixed,04/Dec/20 23:46,20/Sep/22 14:25,
Test,KAFKA-14233,13481500,,Jenkins build failed with task ':core:unitTest' exit value 1,showuon,showuon,Major,Resolved,Fixed,14/Sep/22 13:10,20/Sep/22 14:24,
Bug,KAFKA-5564,13085228,,"Fail to create topics with error 'While recording the replica LEO, the partition [topic2,0] hasn't been created'",,kihaloul,Major,Open,,06/Jul/17 13:16,20/Sep/22 00:28,
Improvement,KAFKA-14240,13481931,,Ensure kraft metadata log dir is initialized with valid snapshot state,hachikuji,hachikuji,Major,Resolved,Fixed,16/Sep/22 19:47,19/Sep/22 19:09,
Improvement,KAFKA-12878,13381584,,Support --bootstrap-server kafka-streams-application-reset,nizhikov,nbuesing,Major,Resolved,Done,02/Jun/21 00:25,19/Sep/22 17:22,
Improvement,KAFKA-13561,13418893,,Consider deprecating `StreamsBuilder#build(props)` function,,guozhang,Major,Open,,21/Dec/21 19:11,17/Sep/22 02:02,
Improvement,KAFKA-10575,13333835,,StateRestoreListener#onRestoreEnd should always be triggered,high.lee,guozhang,Major,Open,,06/Oct/20 04:10,16/Sep/22 21:28,
Improvement,KAFKA-14218,13481035,,replace temp file handler with JUnit 5 Temporary Directory Support,,showuon,Major,Open,,12/Sep/22 00:49,16/Sep/22 08:44,
Bug,KAFKA-1935,12773518,,Consumer should use a separate socket for Coordinator connection,,guozhang,Major,Open,,09/Feb/15 18:00,16/Sep/22 05:46,
Improvement,KAFKA-14191,13479324,,Add end-to-end latency metrics to Connectors,,jeqo,Major,Open,,30/Aug/22 14:38,15/Sep/22 17:29,
Bug,KAFKA-14235,13481757,,Document MM2 auto topic creation behavior for MM2-internal topics,,todo,Major,Open,,15/Sep/22 17:23,15/Sep/22 17:23,
Sub-task,KAFKA-10345,13320759,13291153,Add auto reloading for trust/key store paths,bchen225242,bchen225242,Major,Patch Available,,04/Aug/20 01:21,14/Sep/22 18:02,
Improvement,KAFKA-10802,13343975,,Spurious log message when starting consumers,guozhang,mimaison,Major,Resolved,Fixed,03/Dec/20 10:05,14/Sep/22 15:02,
Bug,KAFKA-14220,13481101,,"""partition-count"" not getting updated after revocation of partitions in case of Incremental Co-operative rebalancing.",,kumarpritam863,Major,Closed,Abandoned,12/Sep/22 11:49,14/Sep/22 14:04,
Bug,KAFKA-14224,13481200,,Consumer should auto-commit prior to cooperative partition revocation,,hachikuji,Major,Open,,13/Sep/22 02:40,13/Sep/22 23:29,
Improvement,KAFKA-13656,13427264,,Connect Transforms support for nested structures,jeqo,jeqo,Major,Open,,08/Feb/22 18:18,13/Sep/22 22:41,
