Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Test,KAFKA-10754,13341725,,Fix flaky shouldShutdownSingleThreadApplication test,showuon,showuon,Major,Closed,Fixed,20/Nov/20 07:04,30/Nov/20 19:13,
Bug,KAFKA-9921,13301051,,Caching is not working properly with WindowStateStore when retaining duplicates,ableegoldman,georgi.petkov,Major,Resolved,Fixed,26/Apr/20 07:15,30/Nov/20 16:45,
Test,KAFKA-8266,13229163,,Improve `testRollingBrokerRestartsWithSmallerMaxGroupSizeConfigDisruptsBigGroup`,dajac,hachikuji,Major,Resolved,Fixed,19/Apr/19 23:52,30/Nov/20 16:05,
Improvement,KAFKA-10736,13341192,,Convert transaction coordinator metadata schemas to use generated protocol,chia7712,chia7712,Major,Resolved,Fixed,18/Nov/20 03:04,30/Nov/20 09:43,
Sub-task,KAFKA-10765,13342535,13342073,Task :stream:test-utils:test FAILED,Jack-Lee,xiaopenglei,Major,Resolved,Not A Bug,25/Nov/20 06:39,30/Nov/20 01:14,
Bug,KAFKA-10771,13342889,,Unable to consume data from kafka,,sai434,Major,Open,,27/Nov/20 01:55,27/Nov/20 01:56,
Improvement,KAFKA-10720,13340575,,Add note to Transformation docs to avoid mutating records or their members,tombentley,ChrisEgerton,Major,Resolved,Fixed,13/Nov/20 18:32,26/Nov/20 22:40,
Improvement,KAFKA-10006,13305279,,Streams should not attempt to create internal topics that may exist,showuon,ableegoldman,Major,Resolved,Fixed,15/May/20 19:35,25/Nov/20 02:46,
Bug,KAFKA-10083,13308942,,fix failed testReassignmentWithRandomSubscriptionsAndChanges,showuon,showuon,Major,Resolved,Fixed,02/Jun/20 12:26,25/Nov/20 02:46,
Bug,KAFKA-10384,13321867,,Separate converters from generated messages,cmccabe,cmccabe,Major,Resolved,Fixed,10/Aug/20 19:36,24/Nov/20 20:20,
New Feature,KAFKA-10315,13319633,,Consider to throw exception for failed fetch requests,showuon,mjsax,Major,Open,,27/Jul/20 22:58,24/Nov/20 14:43,
Bug,KAFKA-10706,13339892,,Liveness bug in truncation protocol can lead to indefinite URP,hachikuji,hachikuji,Major,Resolved,Fixed,11/Nov/20 05:54,21/Nov/20 17:56,
Improvement,KAFKA-10745,13341489,,Please let me know how I check the time which Source connector receive the data from source table.,,nayusik,Major,Resolved,Invalid,19/Nov/20 04:00,20/Nov/20 23:47,
Bug,KAFKA-10743,13341433,,Fix NumRequestsForwardingToControllerPerSec metric in ForwardingManager,,hachikuji,Major,Open,,18/Nov/20 20:53,20/Nov/20 07:39,
Bug,KAFKA-10723,13340608,,LogManager leaks internal thread pool activity during shutdown,kprakasam,kprakasam,Major,Resolved,Fixed,13/Nov/20 23:53,19/Nov/20 18:55,
Sub-task,KAFKA-10024,13305965,13341618,"Add dynamic configuration and enforce quota for per-IP connection rate limits (KIP-612, part 2)",david.mao,apovzner,Major,Resolved,Fixed,19/May/20 16:32,19/Nov/20 16:02,
Sub-task,KAFKA-10692,13339209,13313515,Rename broker master key config for KIP 681,tombentley,tombentley,Major,Resolved,Fixed,06/Nov/20 16:31,19/Nov/20 15:26,
Sub-task,KAFKA-9630,13288568,13209989,Replace OffsetsForLeaderEpoch request/response with automated protocol,dajac,mimaison,Major,Resolved,Fixed,01/Mar/20 17:39,19/Nov/20 10:42,
Improvement,KAFKA-10734,13341177,,Speedup the processing of LeaderAndIsr request,luwang,luwang,Major,Open,,18/Nov/20 00:28,18/Nov/20 23:29,
Sub-task,KAFKA-9628,13288566,13209989,Replace Produce request/response with automated protocol,chia7712,mimaison,Major,Resolved,Fixed,01/Mar/20 17:38,18/Nov/20 21:45,
Bug,KAFKA-10741,13341424,,Kafka ConsumerProperties.addDeserializerToConfig breaks hirarchical property resolution.,,Hönig,Major,Open,,18/Nov/20 20:21,18/Nov/20 20:30,
Improvement,KAFKA-10742,13341428,,Automated protocol should support java.util.Optional,dajac,dajac,Major,Open,,18/Nov/20 20:25,18/Nov/20 20:25,
Bug,KAFKA-10738,13341408,,kafka version 2.5.0 on Windows Cygwin could not started when using openjdk or corretto 11,,dpham66@yahoo.com,Major,Open,,18/Nov/20 18:28,18/Nov/20 18:33,
Sub-task,KAFKA-10618,13336108,13254846,"Add UUID class, use in protocols",jolshan,jolshan,Major,Resolved,Fixed,19/Oct/20 16:30,18/Nov/20 08:58,
Improvement,KAFKA-10497,13328086,,Convert group coordinator metadata schemas to use generated protocol,chia7712,hachikuji,Major,Resolved,Fixed,17/Sep/20 16:39,18/Nov/20 06:49,
New Feature,KAFKA-9876,13298661,,Implement Raft Protocol for Metadata Quorum,hachikuji,hachikuji,Major,Open,,15/Apr/20 21:26,18/Nov/20 06:40,
Bug,KAFKA-10735,13341190,,Kafka producer producing corrupted avro values when confluent cluster is recreated and producer application is not restarted,,tim.tattersall,Major,Open,,18/Nov/20 02:29,18/Nov/20 02:29,
Sub-task,KAFKA-9383,13278048,13241075,Expose Consumer Group Metadata for Transactional Producer,bchen225242,bchen225242,Major,Resolved,Fixed,08/Jan/20 01:27,17/Nov/20 19:08,
Improvement,KAFKA-10732,13341103,,API to ensure Records policy on the broker,nizhikov,nizhikov,Major,Open,,17/Nov/20 16:13,17/Nov/20 16:23,
Improvement,KAFKA-10731,13341000,,have kafka producer & consumer  auto-reload ssl certificate ,,yuyang08,Major,Open,,17/Nov/20 08:28,17/Nov/20 08:29,
Improvement,KAFKA-10730,13340982,,KafkaApis#handleProduceRequest should use auto-generated protocol,chia7712,chia7712,Major,Open,,17/Nov/20 07:22,17/Nov/20 07:23,
Bug,KAFKA-10424,13323895,,"MirrorMaker 2.0 does not replicates topic's ""clean.policy""",yangguo1220,grinfeld,Major,Resolved,Not A Bug,21/Aug/20 07:01,14/Nov/20 22:17,
Improvement,KAFKA-10684,13338936,,Avoid additional copies in envelope path when transmitting over network ,hachikuji,hachikuji,Major,Resolved,Fixed,05/Nov/20 05:37,14/Nov/20 21:16,
Wish,KAFKA-9781,13294697,,TimestampConverter / Allow to specify a time zone when converting unix epoch to string,,fml2,Major,Open,,28/Mar/20 09:41,14/Nov/20 10:37,
Improvement,KAFKA-7107,13168478,,Ability to configure state store for JoinWindows in KStream-KStream join,,vvcephei,Major,Resolved,Duplicate,26/Jun/18 21:53,14/Nov/20 00:57,
Improvement,KAFKA-10699,13339403,,Add system test coverage for group coordinator emigration,feyman,bchen225242,Major,Open,,08/Nov/20 23:50,13/Nov/20 03:36,
Improvement,KAFKA-10711,13340179,,A low value in commit.interval.ms leads to unnecessary committing offsets,,ruslan.hryn,Major,Open,,12/Nov/20 10:14,12/Nov/20 10:14,
Sub-task,KAFKA-10347,13320761,13291153,Deprecate Metadata ControllerId,,bchen225242,Major,Open,,04/Aug/20 01:23,12/Nov/20 07:33,
Sub-task,KAFKA-10350,13320764,13291153,Add forwarding request monitoring metrics,bchen225242,bchen225242,Major,Resolved,Fixed,04/Aug/20 01:27,12/Nov/20 07:24,
Bug,KAFKA-10707,13339945,,Socks Proxy is not taking effect in Java API,,sskmail14@gmail.com,Major,Open,,11/Nov/20 09:47,11/Nov/20 10:00,
Bug,KAFKA-10470,13326529,,zstd decompression with small batches is slow and causes excessive GC,yuzawa-san,wolfchimneyrock,Major,Resolved,Fixed,08/Sep/20 17:01,11/Nov/20 02:12,
Sub-task,KAFKA-10342,13320756,13291153,Migrate remaining RPCs to forward to the controller,bchen225242,bchen225242,Major,Resolved,Fixed,04/Aug/20 01:14,10/Nov/20 19:10,
Bug,KAFKA-7329,13180615,,Continuous warning message of LEADER_NOT_AVAILABLE,,vasudevan,Major,Open,,23/Aug/18 03:44,10/Nov/20 17:13,
Improvement,KAFKA-10216,13314089,,Loosen permission for listing reassignments,dajac,hachikuji,Major,Open,,29/Jun/20 15:58,10/Nov/20 14:56,
Sub-task,KAFKA-10346,13320760,13291153,Propagate topic creation policy violation to the clients,,bchen225242,Major,Open,,04/Aug/20 01:22,10/Nov/20 03:14,
Sub-task,KAFKA-10661,13337914,13298661,Add resigned state to raft state machine to preserve leader/epoch information,hachikuji,hachikuji,Major,Resolved,Fixed,29/Oct/20 18:09,09/Nov/20 20:52,
Bug,KAFKA-9192,13268423,,NullPointerException if field in schema not present in value,,mt3593,Major,Resolved,Fixed,14/Nov/19 20:48,07/Nov/20 15:57,
Bug,KAFKA-10645,13337229,,Forwarding a record from a punctuator sometimes it results in a NullPointerException,mjsax,filmac79,Major,Open,,26/Oct/20 14:38,05/Nov/20 23:28,
Bug,KAFKA-1800,12757844,,KafkaException was not recorded at the per-topic metrics,guozhang,guozhang,Major,Resolved,Fixed,25/Nov/14 23:46,05/Nov/20 19:12,
Sub-task,KAFKA-10181,13312106,13291153,Create Envelope RPC and redirection template for configuration change RPCs,bchen225242,bchen225242,Major,Resolved,Fixed,18/Jun/20 04:06,05/Nov/20 01:01,
Bug,KAFKA-10679,13338693,,AK site docs changes need to get ported to Kafka/docs,bbejeck,bbejeck,Major,Resolved,Fixed,03/Nov/20 17:04,04/Nov/20 16:43,
Improvement,KAFKA-5323,13074649,,AdminUtils.createTopic should check topic existence upfront,onurkaraman,onurkaraman,Major,Patch Available,,24/May/17 21:02,04/Nov/20 06:41,
Improvement,KAFKA-4628,13034709,,Support KTable/GlobalKTable Joins,,damianguy,Major,Open,,13/Jan/17 16:15,03/Nov/20 23:13,
Improvement,KAFKA-10680,13338697,,ProducerInterceptor - Way to link sent record with acknowledgement,,brenande,Major,Open,,03/Nov/20 17:28,03/Nov/20 17:28,
New Feature,KAFKA-10299,13318697,,Add a Hash SMT transformer,,brbrown35,Major,Open,,22/Jul/20 12:10,03/Nov/20 16:41,
Improvement,KAFKA-8991,13260797,,Enable scalac optimizer,ijuma,ijuma,Major,Resolved,Fixed,06/Oct/19 23:06,03/Nov/20 14:34,
Sub-task,KAFKA-10632,13336786,13298661,Raft client should push all committed data to listeners,hachikuji,hachikuji,Major,Resolved,Fixed,22/Oct/20 18:30,03/Nov/20 14:15,
Bug,KAFKA-10454,13325490,,Kafka Streams Stuck in infinite REBALANCING loop when stream <> table join partitions don't match,lkokhreidze,lkokhreidze,Major,Resolved,Fixed,01/Sep/20 09:35,03/Nov/20 14:14,
Bug,KAFKA-9999,13305045,,Internal topic creation failure should be non-fatal and trigger explicit rebalance ,bchen225242,bchen225242,Major,Resolved,Won't Fix,14/May/20 20:41,03/Nov/20 13:36,
Sub-task,KAFKA-10676,13338518,13298661,Decide whether Raft listener callback errors are fatal,,hachikuji,Major,Open,,02/Nov/20 23:37,02/Nov/20 23:37,
Sub-task,KAFKA-10344,13320758,13291153,Add active controller check to the controller level in KIP-500,,bchen225242,Major,Open,,04/Aug/20 01:16,31/Oct/20 02:43,
Sub-task,KAFKA-10668,13338148,13291153,Avoid deserialization on second hop for request forwarding,,bchen225242,Major,Open,,30/Oct/20 21:22,30/Oct/20 21:23,
Improvement,KAFKA-6217,13118780,,Allow consumers to read messages from LEO,,asumailme,Major,Open,,16/Nov/17 02:47,30/Oct/20 02:51,
Bug,KAFKA-10663,13337929,,Flakey test ConsumerBounceTest#testSeekAndCommitWithBrokerFailures,,bchen225242,Major,Open,,29/Oct/20 19:39,29/Oct/20 19:39,
Bug,KAFKA-10638,13336973,,QueryableStateIntegrationTest fails due to stricter store checking,vvcephei,vvcephei,Major,Resolved,Fixed,23/Oct/20 18:49,29/Oct/20 17:10,
Bug,KAFKA-10373,13321517,,Kafka Reassign Partition is stuck with Java OutOfMemory error,,azherullahkhan,Major,Open,,07/Aug/20 13:30,29/Oct/20 16:59,
Improvement,KAFKA-10653,13337591,,get producer's ip for topic on server,,liubo1022126@126.com,Major,Open,,28/Oct/20 07:40,29/Oct/20 03:31,
Sub-task,KAFKA-10657,13337766,13291153,Incorporate Envelope into auto-generated JSON schema,,bchen225242,Major,Open,,28/Oct/20 23:41,28/Oct/20 23:41,
Bug,KAFKA-10654,13337700,,"connector has failed, but worker status was ok",,rkafka,Major,Open,,28/Oct/20 16:06,28/Oct/20 16:06,
New Feature,KAFKA-10370,13321423,,"WorkerSinkTask: IllegalStateException cased by consumer.seek(tp, offsets) when (tp, offsets) are supplied by WorkerSinkTaskContext",yangguo1220,yangguo1220,Major,Resolved,Not A Bug,07/Aug/20 02:03,27/Oct/20 20:45,
Bug,KAFKA-9497,13282964,,Brokers start up even if SASL provider is not loaded and throw NPE when clients connect,rndgstn,rsivaram,Major,Resolved,Duplicate,03/Feb/20 11:28,27/Oct/20 20:45,
Sub-task,KAFKA-10601,13335081,13298661,Add linger semantics to raft,hachikuji,hachikuji,Major,Resolved,Fixed,12/Oct/20 21:06,27/Oct/20 19:11,
Improvement,KAFKA-9697,13290933,,ControlPlaneNetworkProcessorAvgIdlePercent is always NaN,,wushujames,Major,Open,,10/Mar/20 22:57,27/Oct/20 12:34,
Bug,KAFKA-10649,13337381,,CPU increase after the upgrade to Kafka 2.5,,valentina_gl,Major,Open,,27/Oct/20 09:40,27/Oct/20 10:25,
Bug,KAFKA-10597,13334808,,Still dealing issue with KAFKA-9066,,blcksrx,Major,Closed,Fixed,10/Oct/20 13:29,26/Oct/20 20:52,
Improvement,KAFKA-10646,13337260,,"Support dynamic config for ""delete.topic.enable""",sriharsha,prat0318,Major,Open,,26/Oct/20 17:47,26/Oct/20 17:57,
Task,KAFKA-10592,13334679,,system tests not running after python3 merge,nizhikov,rndgstn,Major,Resolved,Fixed,09/Oct/20 16:16,24/Oct/20 19:41,
Improvement,KAFKA-1811,12760347,,Ensuring registered broker host:port is unique,eribeiro,junrao,Major,Resolved,Duplicate,09/Dec/14 04:36,23/Oct/20 15:48,
Improvement,KAFKA-9755,13293645,,Implement versioning scheme for features,,kprakasam,Major,Open,,24/Mar/20 21:38,23/Oct/20 08:49,
Task,KAFKA-10626,13336674,,Add support for max.in.flight.requests.per.connection behaviour  in MockClient,,rsivaram,Major,Open,,22/Oct/20 09:17,22/Oct/20 09:17,
Improvement,KAFKA-10053,13307824,,Update Document for new feature that Allow HTTP Response Headers to be Configured for Kafka Connect,joel@confluent.io,jeffhuang0126,Major,Open,,27/May/20 18:42,21/Oct/20 23:20,
Improvement,KAFKA-10625,13336546,,Add Union to Connect Schema,,slominskir,Major,Open,,21/Oct/20 18:53,21/Oct/20 18:53,
Sub-task,KAFKA-10139,13310720,13293645,[Easy] Add operational guide for failure recovery,,bchen225242,Major,Open,,10/Jun/20 17:55,21/Oct/20 18:47,
Bug,KAFKA-4862,13049133,,Kafka client connect to a shutdown node will block for a long time,pengwei,pengwei,Major,Resolved,Duplicate,08/Mar/17 02:44,21/Oct/20 14:19,
Improvement,KAFKA-6960,13162356,,Remove the methods from the internal Scala AdminClient that are provided by the new AdminClient,asasvari,asasvari,Major,In Progress,,28/May/18 09:18,21/Oct/20 07:50,
Bug,KAFKA-10136,13310569,,Make option threads of ConsumerPerformance work,,adally,Major,Open,,10/Jun/20 07:02,21/Oct/20 05:49,
Sub-task,KAFKA-10599,13334859,13293645,Implement basic CLI tool for feature versioning system,kprakasam,kprakasam,Major,Resolved,Fixed,11/Oct/20 09:38,20/Oct/20 17:37,
Bug,KAFKA-9621,13288154,,AdminClient listOffsets operation does not respect retries and backoff,d8tltanc,skaundinya,Major,Open,,27/Feb/20 21:55,20/Oct/20 17:01,
Improvement,KAFKA-9096,13264281,,Validate config inter-dependencies for KafkaConfig only after dynamic configs are loaded,rsivaram,rsivaram,Major,Open,,24/Oct/19 15:39,20/Oct/20 16:57,
Task,KAFKA-9975,13303713,,KIP-611: Improved Handling of Abandoned Connectors and Tasks,,ChrisEgerton,Major,Open,,08/May/20 18:55,20/Oct/20 16:27,
Improvement,KAFKA-9592,13286866,,Safely abort Producer transactions during application shutdown,iamabug,bchen225242,Major,Open,,21/Feb/20 18:32,20/Oct/20 16:20,
Bug,KAFKA-9510,13283584,,Quotas may resolve to incorrect value if user is empty,rsivaram,bbyrne,Major,Open,,05/Feb/20 21:57,20/Oct/20 16:18,
Improvement,KAFKA-8597,13241412,,Give access to the Dead Letter Queue APIs to Kafka Connect Developers,,conker84,Major,Open,,25/Jun/19 07:45,20/Oct/20 16:17,
Improvement,KAFKA-9145,13266413,,AbstractCoordinator should respect retry backoff between rebalances,,hachikuji,Major,Open,,05/Nov/19 19:54,20/Oct/20 16:17,
Sub-task,KAFKA-10572,13330626,13313515,Rename MirrorMaker 2 blacklist configs for KIP-629,xvrl,xvrl,Major,Resolved,Fixed,02/Oct/20 20:08,20/Oct/20 14:39,
Improvement,KAFKA-10620,13336259,,Ensure Topic Metadata loaded just after create KafkaProducer,,atealxt,Major,Open,,20/Oct/20 10:13,20/Oct/20 10:13,
Bug,KAFKA-9763,13293904,,Recent changes to Connect's InsertField will fail to inject field on key of tombstone record,rhauch,rhauch,Major,Resolved,Fixed,25/Mar/20 18:41,20/Oct/20 07:05,
Bug,KAFKA-9903,13300273,,kafka ShutdownableThread  judge thread isRuning status has some bug,lushilin,lushilin,Major,Open,,22/Apr/20 13:48,20/Oct/20 06:53,
Bug,KAFKA-10332,13320358,,MirrorMaker2 fails to detect topic if remote topic is created first,mimaison,mimaison,Major,Resolved,Fixed,31/Jul/20 09:05,19/Oct/20 17:28,
Bug,KAFKA-8370,13233579,,Kafka Connect should check for existence of internal topics before attempting to create them,rhauch,rhauch,Major,Resolved,Won't Fix,15/May/19 19:46,19/Oct/20 15:04,
Bug,KAFKA-10499,13328122,,"4 Unit Tests are breaking after addition of a new A record to ""apache.org""",,prat0318,Major,Resolved,Fixed,17/Sep/20 19:53,19/Oct/20 07:47,
Bug,KAFKA-4277,13010703,,creating ephemeral node already exist,,CurryGaifan,Major,Resolved,Duplicate,08/Oct/16 08:16,19/Oct/20 05:42,
Bug,KAFKA-10617,13335947,,"Cached zkVersion 102 not equal to that in zookeeper, skip updating ISR (kafka.cluster.Partition)",,dhopkins,Major,Open,,18/Oct/20 18:01,18/Oct/20 18:01,
New Feature,KAFKA-10339,13320712,,MirrorMaker2 Exactly-once Semantics,yangguo1220,yangguo1220,Major,Patch Available,,03/Aug/20 17:40,18/Oct/20 00:54,
Test,KAFKA-9679,13290233,,Mock consumer should behave consistent with actual consumer,arafsheikh,bchen225242,Major,Open,,07/Mar/20 01:01,17/Oct/20 19:09,
Bug,KAFKA-10602,13335082,,DLQ Reporter throws NPE when reporting from different thread,tombentley,levzemlyanov,Major,Resolved,Fixed,12/Oct/20 21:12,15/Oct/20 19:27,
Improvement,KAFKA-10615,13335554,,Plain authentication failure log detail,,gquintana,Major,Open,,15/Oct/20 05:47,15/Oct/20 18:11,
Improvement,KAFKA-8305,13230751,,AdminClient should support creating topics with default partitions and replication factor,agavra,agavra,Major,Resolved,Fixed,29/Apr/19 18:51,15/Oct/20 17:52,
Bug,KAFKA-10613,13335501,,Broker should not set leader epoch if the list-offset request version < 4,guozhang,guozhang,Major,Resolved,Fixed,14/Oct/20 21:41,15/Oct/20 17:07,
Bug,KAFKA-10590,13334557,,Whole kafka cluster going down when zookeeper leader and kafka goes down.,,vitpilen_250,Major,Open,,09/Oct/20 04:44,15/Oct/20 11:39,
New Feature,KAFKA-9915,13300812,,"Throttle Create Topic, Create Partition and Delete Topic Operations",dajac,dajac,Major,Resolved,Fixed,24/Apr/20 14:07,15/Oct/20 07:59,
Sub-task,KAFKA-10571,13330624,13313515,Replace occurrences of blackout with backoff for KIP-629,xvrl,xvrl,Major,Resolved,Fixed,02/Oct/20 20:03,14/Oct/20 23:46,
Bug,KAFKA-10609,13335356,,Mirror Maker 2.0 RemoteClusterUtils do not return offset map for Assign Mode Consumers,,ananya281294,Major,Open,,14/Oct/20 07:21,14/Oct/20 07:22,
Improvement,KAFKA-10608,13335341,,Add support for rolling upgrade with topology changes,,asurana,Major,Open,,14/Oct/20 04:41,14/Oct/20 04:57,
Sub-task,KAFKA-10573,13330627,13313515,Rename connect transform configs for KIP-629,xvrl,xvrl,Major,Resolved,Fixed,02/Oct/20 20:09,13/Oct/20 23:30,
Sub-task,KAFKA-10570,13330622,13313515,Rename JMXReporter configs for KIP-629,xvrl,xvrl,Major,Resolved,Fixed,02/Oct/20 19:59,13/Oct/20 23:17,
Bug,KAFKA-10215,13314082,,MockProcessorContext doesn't work with SessionStores,vvcephei,vvcephei,Major,Resolved,Fixed,29/Jun/20 15:25,13/Oct/20 16:51,
Sub-task,KAFKA-10533,13329979,13298661,Add log flush semantics to simulation test,hachikuji,hachikuji,Major,Resolved,Fixed,29/Sep/20 16:32,13/Oct/20 15:59,
Sub-task,KAFKA-10536,13329995,13234983,KIP-478: Implement KStream changes,vvcephei,vvcephei,Major,Resolved,Fixed,29/Sep/20 18:00,13/Oct/20 03:19,
Improvement,KAFKA-10143,13310769,,Add integration testing ensuring that the reassignment tool can change replication quota with rebalance in progress,hachikuji,hachikuji,Major,Resolved,Fixed,10/Jun/20 23:16,12/Oct/20 19:37,
New Feature,KAFKA-6642,13144613,,Rack aware task assignment in kafka streams,,asurana,Major,Resolved,Duplicate,13/Mar/18 04:31,12/Oct/20 18:17,
Bug,KAFKA-10598,13334844,,KafkaStreams reports inappropriate error message for IQ,vvcephei,vvcephei,Major,Resolved,Fixed,11/Oct/20 03:28,12/Oct/20 17:43,
Improvement,KAFKA-6963,13162477,,KIP-310: Add a Kafka Source Connector to Kafka Connect,,mccaig,Major,Resolved,Won't Fix,29/May/18 05:17,12/Oct/20 15:22,
New Feature,KAFKA-8656,13244411,,Kafka Consumer Record Latency Metric,seglo,seglo,Major,Open,,11/Jul/19 16:24,12/Oct/20 14:08,
Bug,KAFKA-10477,13327151,,Sink Connector fails with DataException when trying to convert Kafka record with empty key to Connect Record,shaikzakir.iitm,shaikzakir.iitm,Major,Resolved,Fixed,11/Sep/20 20:59,12/Oct/20 12:41,
Bug,KAFKA-10576,13333838,,Different behavior of commitSync and commitAsync,,lmnet,Major,Open,,06/Oct/20 04:33,10/Oct/20 06:12,
Improvement,KAFKA-10584,13334279,,IndexSearchType should use sealed trait instead of Enumeration,huxi_2b,junrao,Major,Resolved,Fixed,07/Oct/20 20:38,10/Oct/20 03:37,
Bug,KAFKA-10200,13313486,,MockProcessorContext doesn't work with WindowStores,vvcephei,vvcephei,Major,Resolved,Fixed,25/Jun/20 17:17,10/Oct/20 03:01,
Improvement,KAFKA-10509,13328666,,Add metric to track throttle time due to hitting connection rate quota,apovzner,apovzner,Major,Resolved,Fixed,22/Sep/20 02:08,10/Oct/20 00:26,
Improvement,KAFKA-9333,13276363,,Shim `core` module that targets default scala version (KIP-531),ijuma,ijuma,Major,Open,,25/Dec/19 13:40,09/Oct/20 21:43,
Bug,KAFKA-6078,13110286,,Investigate failure of ReassignPartitionsClusterTest.shouldExpandCluster,,lindong,Major,Resolved,Fixed,18/Oct/17 12:52,09/Oct/20 20:53,
Bug,KAFKA-8398,13234403,,NPE when unmapping files after moving log directories using AlterReplicaLogDirs,jaikiran,vikasconfluent,Major,Patch Available,,20/May/19 22:01,09/Oct/20 20:48,
Bug,KAFKA-10593,13334681,,Kafka Hazelcast Process down,,cihan.yildiz.eng,Major,Open,,09/Oct/20 16:27,09/Oct/20 16:27,
Improvement,KAFKA-7334,13180815,,Suggest changing config for state.dir in case of FileNotFoundException,vladimir_shadrin,yuzhihong@gmail.com,Major,Resolved,Fixed,23/Aug/18 19:39,09/Oct/20 14:17,
Sub-task,KAFKA-10028,13306390,13293645,Implement write path for feature versioning scheme,kprakasam,kprakasam,Major,Resolved,Fixed,21/May/20 07:26,09/Oct/20 14:16,
Bug,KAFKA-10271,13316717,,Performance regression while fetching a key from a single partition,dima5rr,dima5rr,Major,Resolved,Fixed,14/Jul/20 14:43,09/Oct/20 14:16,
Improvement,KAFKA-10402,13322759,,Upgrade python version in system tests,nizhikov,nizhikov,Major,Resolved,Fixed,14/Aug/20 14:16,09/Oct/20 09:24,
Bug,KAFKA-10591,13334585,,kafka_2.13-2.6.0 vulnerabilities,,manvindar,Major,Resolved,Duplicate,09/Oct/20 07:54,09/Oct/20 09:22,
Bug,KAFKA-7447,13187875,,Consumer offsets lost during leadership rebalance after bringing node back from clean shutdown,,benlastfm,Major,Open,,27/Sep/18 11:33,08/Oct/20 21:37,
Improvement,KAFKA-10122,13310255,,Consumer should allow heartbeat during rebalance as well,guozhang,guozhang,Major,Resolved,Fixed,09/Jun/20 01:13,07/Oct/20 17:05,
Improvement,KAFKA-10186,13312314,,Aborting transaction with pending data should throw non-fatal exception,nym3r0s,ableegoldman,Major,Resolved,Fixed,18/Jun/20 22:27,07/Oct/20 16:35,
Bug,KAFKA-10188,13312536,,Sink task preCommit method gets called after task is stopped,ChrisEgerton,ChrisEgerton,Major,Resolved,Fixed,19/Jun/20 18:33,06/Oct/20 19:02,
Improvement,KAFKA-10510,13328696,,Reassigning partitions should not allow increasing RF of a partition unless configured with it,piotr.rzysko,enether,Major,Patch Available,,22/Sep/20 05:56,06/Oct/20 17:27,
Sub-task,KAFKA-10527,13329310,13298661,Voters should always initialize as followers,hachikuji,hachikuji,Major,Resolved,Fixed,25/Sep/20 00:35,06/Oct/20 17:25,
Improvement,KAFKA-10577,13333841,,StreamThread should be able to process any processible tasks regardless of its state,,guozhang,Major,Open,,06/Oct/20 05:21,06/Oct/20 05:37,
Bug,KAFKA-10439,13324674,,"Connect's Values class loses precision for integers, larger than 64 bits",odiachenko,odiachenko,Major,Resolved,Fixed,26/Aug/20 16:19,06/Oct/20 01:20,
Improvement,KAFKA-9764,13293918,,Deprecate Stream Simple benchmark,bchen225242,bchen225242,Major,Resolved,Fixed,25/Mar/20 19:48,05/Oct/20 20:37,
Bug,KAFKA-10514,13328926,,failed test StateDirectoryTest.shouldLogStateDirCleanerMessage,cadonna,chia7712,Major,Resolved,Fixed,23/Sep/20 06:34,05/Oct/20 20:23,
Bug,KAFKA-10531,13329804,,KafkaBasedLog can sleep for negative values,vikasconfluent,vikasconfluent,Major,Resolved,Fixed,28/Sep/20 20:01,05/Oct/20 19:45,
Bug,KAFKA-9585,13286621,,Flaky Test: LagFetchIntegrationTest#shouldFetchLagsDuringRebalancingWithOptimization,,ableegoldman,Major,Resolved,Cannot Reproduce,21/Feb/20 02:43,05/Oct/20 18:07,
Bug,KAFKA-9859,13298035,,kafka-streams-application-reset tool doesn't take into account topics generated by KTable foreign key join operation,lkokhreidze,lkokhreidze,Major,Resolved,Fixed,13/Apr/20 13:50,05/Oct/20 18:05,
Bug,KAFKA-10530,13329725,,kafka-streams-application-reset misses some internal topics,,oweiler,Major,Resolved,Duplicate,28/Sep/20 10:40,05/Oct/20 18:05,
Sub-task,KAFKA-10535,13329994,13234983,KIP-478: Implement StateStoreContext and Record,vvcephei,vvcephei,Major,Resolved,Fixed,29/Sep/20 17:59,05/Oct/20 17:36,
Sub-task,KAFKA-10436,13324577,13234983,Implement KIP-478 Topology changes,vvcephei,vvcephei,Major,Resolved,Fixed,26/Aug/20 01:23,05/Oct/20 17:34,
Bug,KAFKA-10513,13328888,,Newly added topic or partitions are not assigned to running consumer groups using static membership,,mou@ea,Major,Resolved,Won't Fix,23/Sep/20 00:53,02/Oct/20 21:20,
New Feature,KAFKA-10325,13320071,,Implement KIP-649: Dynamic Client Configuration,,rdielhenn,Major,Open,,29/Jul/20 22:14,02/Oct/20 19:03,
Bug,KAFKA-10048,13307624,,Possible data gap for a consumer after a failover when using MM2,asdaraujo,asdaraujo,Major,Resolved,Fixed,27/May/20 06:44,02/Oct/20 16:39,
New Feature,KAFKA-10567,13330548,,Choose ip address while producing messages to kafka broker.,,shri_22ram,Major,Open,,02/Oct/20 11:53,02/Oct/20 11:55,
Improvement,KAFKA-7383,13183497,,Verify leader epoch in produce requests (KIP-359),hachikuji,hachikuji,Major,Open,,06/Sep/18 20:44,02/Oct/20 11:41,
