Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,KAFKA-7218,13175744,,Log thread names & ids when KafkaConsumer throws ConcurrentModificationException,lu.kevin,lu.kevin,Minor,In Progress,,31/Jul/18 06:34,02/Aug/18 19:31,
Bug,KAFKA-7237,13176367,,Add explicit fatal marker to fatal error messages,enether,rsivaram,Minor,Open,,02/Aug/18 09:40,02/Aug/18 10:14,
Improvement,KAFKA-7227,13176111,,Kafka cluster should has a default rack id if not set,,uncleGen,Minor,Open,,01/Aug/18 12:37,01/Aug/18 12:47,
Improvement,KAFKA-7220,13175815,,Kafka could use RollingFileAppender instead of DailyRollingFileAppender,,mswathi,Minor,Open,,31/Jul/18 11:58,31/Jul/18 12:10,
Bug,KAFKA-7180,13172975,,"In testHWCheckpointWithFailuresSingleLogSegment, wait until server1 has joined the ISR before shutting down server2",luwang,luwang,Minor,Resolved,Fixed,18/Jul/18 17:12,30/Jul/18 04:21,
Improvement,KAFKA-6999,13164308,,Document read-write lock usage of caching enabled stores,dongjin,mjsax,Minor,Resolved,Fixed,05/Jun/18 22:46,28/Jul/18 14:57,
Bug,KAFKA-7212,13175118,,Bad exception message on failed serialization,,ST-DDT,Minor,Open,,27/Jul/18 09:23,27/Jul/18 09:23,
New Feature,KAFKA-5799,13097893,,New KafkaSpoutConfig(Scheme)-ByteArrayKeyValueScheme,,NamGung,Minor,Resolved,Auto Closed,28/Aug/17 07:11,25/Jul/18 16:28,
Task,KAFKA-7177,13172805,,Update 2.0 documentation to reflect changed quota behaviors by KIP-219 ,jonlee2,jonlee2,Minor,Resolved,Fixed,18/Jul/18 01:33,21/Jul/18 07:09,
Bug,KAFKA-5039,13062336,,Logging in BlockingChannel and SyncProducer connect,arunmahadevan,arunmahadevan,Minor,Resolved,Auto Closed,07/Apr/17 06:12,20/Jul/18 17:50,
Improvement,KAFKA-7081,13167224,,Add describe all topics API to AdminClient,omkreddy,omkreddy,Minor,Resolved,Won't Fix,20/Jun/18 17:54,20/Jul/18 16:09,
Bug,KAFKA-6587,13140592,,Kafka Streams hangs when not able to access internal topics,tedyu,crmedved,Minor,Resolved,Fixed,23/Feb/18 19:31,19/Jul/18 22:24,
Improvement,KAFKA-6437,13129880,,"Streams does not warn about missing input topics, but hangs",tedyu,k1th,Minor,Resolved,Fixed,10/Jan/18 15:08,19/Jul/18 22:24,
Bug,KAFKA-4142,13003396,,Log files in /data dir date modified keeps being updated?,,cmhillerman,Minor,Open,,07/Sep/16 22:37,19/Jul/18 20:23,
Improvement,KAFKA-6939,13161642,,Change the default of log.message.timestamp.difference.max.ms to 500 years,,badai,Minor,Open,,24/May/18 01:10,19/Jul/18 20:08,
Bug,KAFKA-6994,13164135,,KafkaConsumer.poll throwing AuthorizationException timeout-dependent,,ecomar,Minor,Open,,05/Jun/18 09:47,19/Jul/18 20:08,
Improvement,KAFKA-6969,13162872,,AdminClient should provide a way to get the version of a node,,cmolter,Minor,Open,,30/May/18 11:04,19/Jul/18 19:52,
Bug,KAFKA-2359,12848929,,New consumer - partitions auto assigned only on poll,,sslavic,Minor,Open,,24/Jul/15 16:20,19/Jul/18 18:40,
Bug,KAFKA-7138,13170454,,Kafka Connect - Make errors.deadletterqueue.topic.replication.factor default consistent,,rmoff,Minor,Open,,06/Jul/18 10:09,19/Jul/18 18:16,
New Feature,KAFKA-7090,13167636,,Zookeeper client setting in server-properties,,ctr,Minor,Open,,22/Jun/18 11:57,15/Jul/18 13:21,
Improvement,KAFKA-6617,13143109,,Improve controller performance by batching reassignment znode write operation,lindong,lindong,Minor,Resolved,Fixed,07/Mar/18 06:24,12/Jul/18 22:19,
Improvement,KAFKA-5812,13098673,,Represent logDir with case class where absolute path is required,lindong,lindong,Minor,Resolved,Won't Do,30/Aug/17 21:51,12/Jul/18 21:49,
Bug,KAFKA-7155,13171704,,the property CONFIG of the ProducerConfig maybe null.,,Garbage_Y,Minor,Open,,12/Jul/18 10:53,12/Jul/18 10:53,
Improvement,KAFKA-5991,13105899,,Change Consumer per partition lag metrics to put topic-partition-id in tags instead of metric name,,lu.kevin,Minor,Resolved,Fixed,28/Sep/17 22:51,11/Jul/18 05:37,
Improvement,KAFKA-7033,13165281,,Modify AbstractOptions's timeoutMs as Long type,,darion,Minor,Open,,11/Jun/18 09:27,09/Jul/18 06:55,
Bug,KAFKA-5686,13091559,,"Documentation inconsistency on the ""Compression""",omkreddy,habdank,Minor,Closed,Fixed,01/Aug/17 14:13,03/Jul/18 15:42,
Improvement,KAFKA-7129,13169729,,Dynamic default value for number of thread configuration,,Dabz,Minor,Open,,03/Jul/18 08:21,03/Jul/18 09:34,
Improvement,KAFKA-3571,12959409,,Traits for utilities like ConsumerGroupCommand,liquanpei,gzoller,Minor,Resolved,Won't Fix,16/Apr/16 19:23,01/Jul/18 13:21,
Improvement,KAFKA-7123,13169328,,Documentation: broken link http://confluent.io/docs/current/kafka-rest/docs/intro.html,dongjin,vfedoriv,Minor,Resolved,Fixed,30/Jun/18 13:32,01/Jul/18 12:46,
Improvement,KAFKA-7060,13166232,,Command-line overrides for ConnectDistributed worker properties,,klafferty,Minor,Open,,14/Jun/18 23:30,01/Jul/18 01:14,
Bug,KAFKA-6992,13164092,,Configuring the batch.size to zero won't disable the batching entirely,,chia7712,Minor,Open,,05/Jun/18 06:43,28/Jun/18 15:03,
Wish,KAFKA-6980,13163440,,Recommended MaxDirectMemorySize for consumers,,jlu717,Minor,Open,,01/Jun/18 13:38,28/Jun/18 14:54,
Improvement,KAFKA-7034,13165284,,Remove the duplicated listTopics from Consumer ,,darion,Minor,Open,,11/Jun/18 09:43,28/Jun/18 11:16,
Bug,KAFKA-7095,13168081,,Low traffic consumer is not consuming messages after the offsets is deleted by Kafka,,aldex32,Minor,Open,,25/Jun/18 16:00,27/Jun/18 01:32,
Improvement,KAFKA-7105,13168463,,Refactor RocksDBSegmentsBatchingRestoreCallback and RocksDBBatchingRestoreCallback into a single class,liquanpei,liquanpei,Minor,Open,,26/Jun/18 20:46,26/Jun/18 20:46,
Improvement,KAFKA-6591,13140811,,Move check for super user in SimpleAclProvider before ACL evaluation,sliebau,sliebau,Minor,Resolved,Fixed,25/Feb/18 21:33,25/Jun/18 22:46,
Bug,KAFKA-7072,13166807,,Kafka Streams may drop rocksb window segments before they expire,vvcephei,vvcephei,Minor,Resolved,Fixed,18/Jun/18 21:45,21/Jun/18 01:42,
Bug,KAFKA-6893,13158548,,Processors created after acceptor started which can cause in a brief refusal to accept connections ,rsivaram,Ryan P,Minor,Resolved,Fixed,10/May/18 18:58,20/Jun/18 18:33,
Test,KAFKA-6564,13138768,,Fix broken links in Dockerfile,,asorokhtey,Minor,Resolved,Fixed,15/Feb/18 13:16,19/Jun/18 14:35,
Test,KAFKA-4870,13049488,,"A question about broker down , the server is doing partition master election,the client producer may send msg fail . How the producer deal with the situation ??",,zhaoziyan,Minor,Resolved,Information Provided,09/Mar/17 03:36,18/Jun/18 18:38,
Improvement,KAFKA-5408,13078244,,Using the ConsumerRecord instead of BaseConsumerRecord in the ConsoleConsumer,,ppatierno,Minor,Resolved,Fixed,08/Jun/17 08:09,15/Jun/18 19:01,
Bug,KAFKA-4723,13039787,,offsets.storage=kafka - groups stuck in rebalancing with committed offsets,,biker73,Minor,Resolved,Auto Closed,02/Feb/17 10:14,15/Jun/18 18:49,
Bug,KAFKA-4295,13011628,,kafka-console-consumer.sh does not delete the temporary group in zookeeper,huxi_2b,sswater,Minor,Resolved,Auto Closed,12/Oct/16 10:39,15/Jun/18 18:37,
Bug,KAFKA-2019,12781792,,Old consumer RoundRobinAssignor clusters by consumer,nehanarkhede,josephholsten,Minor,Resolved,Auto Closed,13/Mar/15 12:45,15/Jun/18 17:53,
Bug,KAFKA-1507,12723388,,Using GetOffsetShell against non-existent topic creates the topic unintentionally,sriharsha,lukeforehand,Minor,Resolved,Fixed,24/Jun/14 15:50,15/Jun/18 17:40,
Improvement,KAFKA-857,12641644,,"kafka.admin.ListTopicCommand, 'by broker' display/filter",,demaagd,Minor,Resolved,Auto Closed,09/Apr/13 15:10,15/Jun/18 17:21,
Bug,KAFKA-796,12636108,,Kafka Scala classes should declare thrown checked exceptions to be Java friendly,,darrensargent,Minor,Resolved,Auto Closed,08/Mar/13 19:52,15/Jun/18 17:18,
Improvement,KAFKA-966,12656933,,Allow high level consumer to 'nak' a message and force Kafka to close the KafkaStream without losing that message,nehanarkhede,chriscurtin,Minor,Resolved,Auto Closed,09/Jul/13 20:08,15/Jun/18 15:45,
Bug,KAFKA-2546,12863926,,CPU utilization very high when no kafka node alive,nehanarkhede,erdody,Minor,Resolved,Auto Closed,14/Sep/15 16:32,15/Jun/18 15:44,
Sub-task,KAFKA-1013,12664432,12661913,Modify existing tools as per the changes in KAFKA-1000,mgharat,tejasp,Minor,Resolved,Auto Closed,19/Aug/13 19:45,15/Jun/18 15:42,
Bug,KAFKA-7055,13165848,,Kafka Streams Processor API allows you to add sinks and processors without parent,nthean,nthean,Minor,Resolved,Fixed,13/Jun/18 14:13,15/Jun/18 13:53,
Improvement,KAFKA-5370,13076994,,Replace uses of old consumer with the new consumer ,vahid,vahid,Minor,Resolved,Fixed,02/Jun/17 21:15,14/Jun/18 00:51,
Bug,KAFKA-6749,13150262,,TopologyTestDriver fails when topoloy under test uses EXACTLY_ONCE,jadireddi,frederica,Minor,Resolved,Fixed,05/Apr/18 10:35,13/Jun/18 21:39,
Bug,KAFKA-2857,12914176,,ConsumerGroupCommand throws GroupCoordinatorNotAvailableException when describing a non-existent group before the offset topic is created,vahid,ijuma,Minor,Resolved,Fixed,18/Nov/15 17:17,11/Jun/18 11:33,
Task,KAFKA-7001,13164364,,Rename errors.allowed.max property in Connect to errors.tolerance,wicknicks,wicknicks,Minor,Resolved,Fixed,06/Jun/18 04:13,07/Jun/18 22:29,
Wish,KAFKA-5924,13102974,,Add the compose method to the Kafka Stream API,,Crystark,Minor,Open,,18/Sep/17 14:33,07/Jun/18 15:59,
Improvement,KAFKA-6538,13136695,,Enhance ByteStore exceptions with more context information,jadireddi,mjsax,Minor,Resolved,Fixed,06/Feb/18 23:24,07/Jun/18 03:51,
Bug,KAFKA-7014,13164602,,Guarantee the byte buffer returned by Serializer is reusable,,chia7712,Minor,Open,,07/Jun/18 02:46,07/Jun/18 02:46,
Bug,KAFKA-7013,13164566,,Do Infer analysis and investigate results,,KoenDG,Minor,Open,,06/Jun/18 22:32,06/Jun/18 22:32,
Bug,KAFKA-6993,13164101,,Fix defective documentations for KStream/KTable methods,dongjin,dongjin,Minor,Resolved,Fixed,05/Jun/18 07:38,06/Jun/18 19:54,
Bug,KAFKA-5588,13086830,,Remove deprecated new-consumer option for tools,ppatierno,ppatierno,Minor,Resolved,Fixed,13/Jul/17 07:29,06/Jun/18 11:25,
Bug,KAFKA-6919,13160532,,Trogdor documentation points to wrong location for trogdor.sh,,KoenDG,Minor,Resolved,Fixed,19/May/18 19:18,06/Jun/18 10:47,
Bug,KAFKA-5919,13102909,,"Adding checks on ""version"" field for tools using it",ppatierno,ppatierno,Minor,Resolved,Fixed,18/Sep/17 09:42,06/Jun/18 06:31,
Improvement,KAFKA-6997,13164268,,Kafka run class doesn't exclude test-sources jar,mageshn,mageshn,Minor,Resolved,Fixed,05/Jun/18 19:55,05/Jun/18 23:29,
Bug,KAFKA-6996,13164200,,ConsumerGroupCommand.scala uses deprecated components,,zeynep,Minor,Resolved,Duplicate,05/Jun/18 15:10,05/Jun/18 15:22,
Test,KAFKA-5739,13095019,,Rewrite KStreamPeekTest at processor level avoiding driver usage,ppatierno,ppatierno,Minor,Resolved,Fixed,16/Aug/17 13:27,04/Jun/18 05:44,
Improvement,KAFKA-5058,13063409,,Add a sensor to KafkaStreams to track records that have been dropped due to having a null key,vvcephei,damianguy,Minor,Resolved,Fixed,12/Apr/17 08:07,04/Jun/18 05:42,
Improvement,KAFKA-6900,13159130,,Add thenCompose to KafkaFuture,,RichoDemus,Minor,Patch Available,,14/May/18 15:11,03/Jun/18 20:59,
Bug,KAFKA-6207,13118298,,Include start of record when RecordIsTooLarge,,tadhgpearson,Minor,Open,,14/Nov/17 17:01,01/Jun/18 17:30,
Wish,KAFKA-3503,12955933,,Throw exception on missing/non-existent  partition ,,nmarkandeya,Minor,Resolved,Duplicate,04/Apr/16 21:27,01/Jun/18 14:36,
Bug,KAFKA-6581,13140130,,ConsumerGroupCommand hangs if even one of the partition is unavailable,,awked06,Minor,Resolved,Fixed,22/Feb/18 08:38,01/Jun/18 14:20,
Bug,KAFKA-5507,13082107,,kafka-run-class.sh doesn't check for empty $CLASSPATH,evis,evis,Minor,Resolved,Fixed,23/Jun/17 12:26,01/Jun/18 10:34,
Bug,KAFKA-3743,12971894,,kafka-server-start.sh: Unhelpful error message,,edenhill,Minor,Resolved,Duplicate,22/May/16 18:21,01/Jun/18 10:34,
Bug,KAFKA-6825,13155070,,DEFAULT_PRODUCTION_EXCEPTION_HANDLER_CLASS_CONFIG is private,guozhang,anuta,Minor,Resolved,Fixed,25/Apr/18 09:24,31/May/18 15:51,
Improvement,KAFKA-6957,13162253,,Add getter to AbstractStream class to make internalTopologyBuilder accessible outside of package,fhussonnois,fhussonnois,Minor,Resolved,Fixed,26/May/18 19:26,30/May/18 18:13,
Test,KAFKA-6698,13146751,,ConsumerBounceTest#testClose sometimes fails,,yuzhihong@gmail.com,Minor,Resolved,Cannot Reproduce,21/Mar/18 08:05,29/May/18 03:17,
Improvement,KAFKA-3340,12947549,,Add support for rebalance and adding concurrently records with MockConsumer,,fhussonnois,Minor,Open,,06/Mar/16 18:42,26/May/18 18:45,
New Feature,KAFKA-6954,13162239,,Add a new tool to loading data from file,,darion,Minor,Open,,26/May/18 15:31,26/May/18 15:31,
Bug,KAFKA-6907,13159713,,Not able to delete topic,,patl,Minor,Resolved,Fixed,16/May/18 12:40,25/May/18 14:31,
Improvement,KAFKA-2061,12786236,,Offer a --version flag to print the kafka version,,mcandre,Minor,Resolved,Fixed,27/Mar/15 15:55,25/May/18 07:48,
Test,KAFKA-6875,13157683,,EosIntegrationTest#shouldNotViolateEosIfOneTaskFails is flaky,,yuzhihong@gmail.com,Minor,Resolved,Cannot Reproduce,07/May/18 19:21,22/May/18 23:57,
Bug,KAFKA-5807,13098372,,Check Connector.config() and Transformation.config() returns a valid ConfigDef,jcustenborder,jcustenborder,Minor,Resolved,Fixed,29/Aug/17 19:37,22/May/18 20:57,
Improvement,KAFKA-3345,12947794,,ProducerResponse could gracefully handle no throttle time provided,,bbaugher,Minor,Resolved,Auto Closed,07/Mar/16 21:16,22/May/18 19:09,
Bug,KAFKA-6892,13158465,,Kafka Streams memory usage grows over the time till OOM,,dkulig,Minor,Resolved,Cannot Reproduce,10/May/18 13:01,22/May/18 09:48,
Improvement,KAFKA-6685,13146279,,Connect deserialization log message should distinguish key from value,jadireddi,yevabyzek,Minor,Resolved,Fixed,19/Mar/18 15:54,22/May/18 04:10,
Bug,KAFKA-6873,13157562,,Broker is not returning data including requested offset,,adwinsky,Minor,Resolved,Not A Problem,07/May/18 11:23,21/May/18 17:10,
Improvement,KAFKA-1977,12776865,,Make logEndOffset available in the Zookeeper consumer,,willf,Minor,Resolved,Auto Closed,23/Feb/15 16:19,18/May/18 07:24,
Bug,KAFKA-1615,12737280,,Generating group ID in ZookeeperConsumerConnector shouldn't require local hostname to resolve,gwenshap,gwenshap,Minor,Resolved,Auto Closed,28/Aug/14 01:08,18/May/18 06:12,
Improvement,KAFKA-3347,12947828,,Configure java to prefer ipv4,jcustenborder,jcustenborder,Minor,Patch Available,,07/Mar/16 23:00,16/May/18 16:44,
Improvement,KAFKA-5572,13085703,,ConfigDef.Type.List should support escaping comma character,jcustenborder,jcustenborder,Minor,Open,,08/Jul/17 16:17,16/May/18 16:43,
Improvement,KAFKA-6908,13159730,,Update LogDirsCommand's prompt information,,darion,Minor,Resolved,Won't Fix,16/May/18 13:19,16/May/18 13:34,
Improvement,KAFKA-6644,13144665,,Make Server Info more generic for Kafka Interactive Queries,geeky.rajaguru,mikegrahamcomcast,Minor,Open,,13/Mar/18 08:58,15/May/18 13:47,
Bug,KAFKA-6902,13159165,,During replica reassignment if source broker is down the partition directory may not be removed from broker log.dirs,,Koelli,Minor,Open,,14/May/18 18:11,15/May/18 10:33,
Bug,KAFKA-5909,13102533,,Remove source jars from classpath while executing CLI tools,ckamal,ckamal,Minor,Closed,Not A Problem,15/Sep/17 11:16,14/May/18 06:22,
Bug,KAFKA-6894,13158550,,Improve error message when connecting processor with a global store,rayokota,rayokota,Minor,Resolved,Fixed,10/May/18 19:14,10/May/18 22:49,
Improvement,KAFKA-6673,13145870,,"Segment and Stamped implement Comparable, but don't override equals.",asutosh_pandya,KoenDG,Minor,Resolved,Fixed,16/Mar/18 22:01,09/May/18 17:35,
Bug,KAFKA-6871,13157547,,KStreams Scala API: incorrect Javadocs and misleading parameter name,miguno,miguno,Minor,Resolved,Fixed,07/May/18 09:40,07/May/18 16:28,
Bug,KAFKA-6872,13157551,,Doc for log.roll.* is wrong,,fld,Minor,Open,,07/May/18 10:11,07/May/18 11:03,
Bug,KAFKA-6827,13155166,,Messages stuck after broker's multiple restart in a row,,Yoldark,Minor,Open,,25/Apr/18 15:57,07/May/18 11:02,
Test,KAFKA-6734,13149392,,TopicMetadataTest is flaky,,yuzhihong@gmail.com,Minor,Resolved,Cannot Reproduce,02/Apr/18 01:53,05/May/18 19:19,
Bug,KAFKA-6853,13156837,,ResponseMetadata calculates latency incorrectly (and therefore ZooKeeperRequestLatencyMs is incorrect),,Fuud,Minor,Resolved,Fixed,03/May/18 11:20,03/May/18 16:55,
Bug,KAFKA-6829,13155430,,Consumer should retry when encountering unknown topic or partition error,bbejeck,bbejeck,Minor,Resolved,Fixed,26/Apr/18 14:46,03/May/18 00:01,
Bug,KAFKA-3417,12951264,,Invalid characters in config properties not being validated?,mimaison,b@devel.io,Minor,Resolved,Fixed,17/Mar/16 17:28,01/May/18 16:31,
Bug,KAFKA-6816,13154391,,Tables in documentation are truncated,,hashan,Minor,Open,,23/Apr/18 07:01,26/Apr/18 21:55,
Bug,KAFKA-6775,13151537,,AbstractProcessor created in SimpleBenchmark should call super#init,JiminHsieh,yuzhihong@gmail.com,Minor,Resolved,Fixed,11/Apr/18 01:14,25/Apr/18 09:43,
Bug,KAFKA-6742,13149700,,TopologyTestDriver error when dealing with stores from GlobalKTable,vale68,vale68,Minor,Resolved,Fixed,03/Apr/18 10:06,25/Apr/18 09:42,
Bug,KAFKA-6741,13149698,,Transient test failure: SslTransportLayerTest.testNetworkThreadTimeRecorded,omkreddy,omkreddy,Minor,Resolved,Fixed,03/Apr/18 10:03,25/Apr/18 09:42,
Bug,KAFKA-4883,13050113,,invalid client sasl.jaas.config triggers NullPointerException,omkreddy,xvrl,Minor,Resolved,Fixed,10/Mar/17 18:54,25/Apr/18 09:42,
Test,KAFKA-6716,13148001,,discardChannel should be released in MockSelector#completeSend,huxi_2b,yuzhihong@gmail.com,Minor,Resolved,Fixed,26/Mar/18 18:23,25/Apr/18 09:42,
Bug,KAFKA-6386,13125992,,Deprecate KafkaStreams constructor taking StreamsConfig parameter,bchen225242,mjsax,Minor,Resolved,Fixed,19/Dec/17 18:21,25/Apr/18 09:42,
Improvement,KAFKA-6727,13148862,,org.apache.kafka.clients.admin.Config has broken equals and hashCode method.,BigAndy,BigAndy,Minor,Resolved,Fixed,29/Mar/18 12:52,25/Apr/18 09:42,
Improvement,KAFKA-6630,13143713,,Speed up the processing of TopicDeletionStopReplicaResponseReceived events on the controller,luwang,luwang,Minor,Resolved,Fixed,08/Mar/18 22:53,25/Apr/18 09:42,
Improvement,KAFKA-6486,13133722,,TimeWindows causes unordered calls to windowed aggregation functions,asutosh_pandya,vale68,Minor,Resolved,Fixed,25/Jan/18 15:47,25/Apr/18 09:41,
Improvement,KAFKA-6515,13135347,,Add toString() method to kafka connect Field class,,bartektartanus,Minor,Resolved,Fixed,01/Feb/18 08:11,25/Apr/18 09:41,
Improvement,KAFKA-5327,13074941,,Console Consumer should only poll for up to max messages,huxi_2b,cotedm,Minor,Resolved,Fixed,25/May/17 18:40,25/Apr/18 09:41,
Improvement,KAFKA-3806,12976894,,Adjust default values of log.retention.hours and offsets.retention.minutes,ewencp,turek@avast.com,Minor,Resolved,Fixed,08/Jun/16 15:16,25/Apr/18 09:41,
Improvement,KAFKA-6424,13128676,,QueryableStateIntegrationTest#queryOnRebalance should accept raw text,h314to,yuzhihong@gmail.com,Minor,Resolved,Fixed,05/Jan/18 02:12,25/Apr/18 09:41,
Sub-task,KAFKA-4651,13035492,13035465,Improve test coverage of Stores,bbejeck,damianguy,Minor,Resolved,Fixed,17/Jan/17 11:32,25/Apr/18 09:41,
Sub-task,KAFKA-4641,13035469,13035465,Improve test coverage of StreamsThread,guozhang,damianguy,Minor,Resolved,Fixed,17/Jan/17 10:56,25/Apr/18 09:41,
Bug,KAFKA-6815,13154375,,"""default.production.exception.handler"" default value is not specified correctly in KafkaStream doc",,bistros,Minor,Resolved,Fixed,23/Apr/18 06:01,23/Apr/18 17:00,
Bug,KAFKA-6814,13154361,,Bad exception message for GroupIdNotFoundException/GroupNotEmptyException,huxi_2b,huxi_2b,Minor,Open,,23/Apr/18 02:29,23/Apr/18 02:42,
Bug,KAFKA-6107,13111516,,SCRAM user add appears to fail if Kafka has never been started,,cotedm,Minor,Resolved,Fixed,23/Oct/17 19:31,18/Apr/18 07:28,
Bug,KAFKA-6650,13144869,,The controller should be able to handle a partially deleted topic,luwang,luwang,Minor,Resolved,Fixed,13/Mar/18 22:16,17/Apr/18 00:17,
Test,KAFKA-6531,13136153,,SocketServerTest#closingChannelException fails sometimes,,yuzhihong@gmail.com,Minor,Resolved,Cannot Reproduce,04/Feb/18 18:59,16/Apr/18 01:46,
Task,KAFKA-2021,12782197,,Consolidate test classes for KafkaConfig,abiletskyi,gwenshap,Minor,Resolved,Fixed,16/Mar/15 13:27,12/Apr/18 11:09,
Bug,KAFKA-6744,13149803,,MockProducer with transaction enabled doesn't fail on commit if a record was failed,,pgelinas,Minor,Open,,03/Apr/18 18:10,11/Apr/18 18:15,
Test,KAFKA-6735,13149393,,Document how to skip findbugs / checkstyle when running unit test,ewencp,yuzhihong@gmail.com,Minor,Open,,02/Apr/18 01:57,10/Apr/18 04:05,
Improvement,KAFKA-6759,13150706,,Include valid Fetch Response high_watermark and log_start_offset when Error Code 1 OFFSET_OUT_OF_RANGE,,jfallows,Minor,Open,,06/Apr/18 21:13,06/Apr/18 21:13,
Bug,KAFKA-6756,13150502,,client.id and group.id validation in the old vs new consumer,,badai,Minor,Open,,06/Apr/18 04:11,06/Apr/18 04:15,
Improvement,KAFKA-6413,13127864,,ReassignPartitionsCommand#parsePartitionReassignmentData() should give better error message when JSON is malformed,,yuzhihong@gmail.com,Minor,Resolved,Duplicate,01/Jan/18 14:50,05/Apr/18 17:54,
Improvement,KAFKA-6694,13146667,,The Trogdor Coordinator should support filtering task responses,cmccabe,cmccabe,Minor,Open,,20/Mar/18 21:19,05/Apr/18 12:35,
Improvement,KAFKA-6652,13144894,,The controller should log failed attempts to transition a replica to OfflineReplica state if there is no leadership info,luwang,luwang,Minor,Resolved,Won't Fix,13/Mar/18 23:53,04/Apr/18 20:49,
Improvement,KAFKA-6723,13148481,,"Separate ""max.poll.record"" for restore consumer and common consumer",bchen225242,bchen225242,Minor,Resolved,Duplicate,28/Mar/18 03:24,28/Mar/18 21:11,
Bug,KAFKA-6720,13148433,,Inconsistent Kafka Streams behaviour when topic does not exist,,wojda,Minor,Resolved,Duplicate,27/Mar/18 21:38,28/Mar/18 20:53,
Bug,KAFKA-6272,13120972,,SASL PLAIN and SCRAM do not apply SASLPrep,tombentley,tombentley,Minor,Open,,27/Nov/17 15:00,26/Mar/18 19:29,
Improvement,KAFKA-6700,13146868,,allow producer performance test to run for a fixed duration,cburroughs,cburroughs,Minor,Patch Available,,21/Mar/18 15:03,22/Mar/18 20:37,
Test,KAFKA-6338,13123886,,java.lang.NoClassDefFoundError: org/apache/kafka/common/network/LoginType,,Ronald van de Kuil,Minor,Resolved,Not A Problem,09/Dec/17 07:58,17/Mar/18 16:03,
New Feature,KAFKA-189,12530463,,Create a script for dump segment tool,,tgautier,Minor,Resolved,Duplicate,06/Nov/11 00:01,17/Mar/18 06:25,
Bug,KAFKA-6663,13145314,,Expression for GlobalKTable is not correct,huxi_2b,huxi_2b,Minor,Resolved,Fixed,15/Mar/18 09:44,16/Mar/18 20:31,
Bug,KAFKA-6651,13144878,,SchemaBuilder should not allow Arrays or Maps to be created by type(),,jcustenborder,Minor,Open,,13/Mar/18 22:44,15/Mar/18 23:43,
Improvement,KAFKA-6022,13107832,,mirror maker stores offset in zookeeper,,Ronald van de Kuil,Minor,Resolved,Not A Problem,08/Oct/17 06:45,12/Mar/18 17:16,
Bug,KAFKA-6633,13143862,,Is KafkaProducer still thread safe in version 1.0.1,,woodman.9167,Minor,Closed,Not A Problem,09/Mar/18 10:54,09/Mar/18 12:55,
Improvement,KAFKA-6400,13126996,,Consider setting default cache size to zero in Kafka Streams,,mjsax,Minor,Open,,23/Dec/17 20:36,08/Mar/18 23:02,
Bug,KAFKA-1680,12746316,,JmxTool exits if no arguments are given,ewencp,rberdeen,Minor,Resolved,Not A Problem,07/Oct/14 02:04,06/Mar/18 00:18,
Improvement,KAFKA-6589,13140670,,Extract Heartbeat thread from Abstract Coordinator for testability purposes,smurakozi,guozhang,Minor,Open,,24/Feb/18 01:14,05/Mar/18 15:04,
Bug,KAFKA-4854,13048646,,Producer RecordBatch executes callbacks with `null` provided for metadata if an exception is encountered,ewencp,rq,Minor,Resolved,Not A Bug,06/Mar/17 20:40,03/Mar/18 06:30,
Wish,KAFKA-6396,13126588,,Possibly kafka-connect converter should be able to stop processing chain,,anti-social,Minor,Resolved,Invalid,21/Dec/17 16:15,01/Mar/18 11:07,
Improvement,KAFKA-6561,13138362,,Change visibility of aclMatch in SimpleAclAuthorizer to protected to allow overriding in subclasses,sliebau,sliebau,Minor,Resolved,Won't Fix,13/Feb/18 23:27,27/Feb/18 15:42,
Improvement,KAFKA-4920,13057515,,Stamped should implement equals,,mjuchli,Minor,Resolved,Won't Fix,20/Mar/17 12:58,26/Feb/18 22:38,
Improvement,KAFKA-4921,13057517,,AssignedPartition should implement equals,,mjuchli,Minor,Resolved,Fixed,20/Mar/17 13:05,26/Feb/18 18:51,
Bug,KAFKA-6588,13140602,,Add a metric to monitor live log cleaner thread,navina,navina,Minor,Open,,23/Feb/18 20:13,26/Feb/18 18:45,
Improvement,KAFKA-4922,13057527,,Fix several FindBugs warnings in Clients and Connect,,drennings,Minor,Resolved,Fixed,20/Mar/17 13:23,25/Feb/18 21:48,
Improvement,KAFKA-3462,12953461,,Allow SinkTasks to disable consumer offset commit ,liquanpei,liquanpei,Minor,Resolved,Fixed,25/Mar/16 00:36,25/Feb/18 21:32,
Improvement,KAFKA-4010,12994087,,ConfigDef.toRst() should create sections for each group,rekhajoshm,shikhar,Minor,Resolved,Fixed,01/Aug/16 21:42,25/Feb/18 21:27,
Improvement,KAFKA-3744,12971911,,Message format needs to identify serializer,,davek22,Minor,Resolved,Won't Fix,22/May/16 22:46,25/Feb/18 07:21,
Bug,KAFKA-6371,13125136,,FetchMetadata creates unneeded Strings on instantiation,mchinavan,mchinavan,Minor,Resolved,Fixed,15/Dec/17 09:30,24/Feb/18 21:32,
Bug,KAFKA-5874,13101594,,Incorrect command line handling,huxi_2b,vilo,Minor,Open,,12/Sep/17 10:36,24/Feb/18 06:31,
