Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,PHOENIX-6048,13319229,,Strict batching in index rebuilds,abhishek.chouhan,abhishek.chouhan,Major,Open,,24/Jul/20 21:46,24/Jul/20 21:46,
Improvement,PHOENIX-6005,13316608,,Bump connectors version to 6.0,stoty,stoty,Major,Resolved,Fixed,14/Jul/20 04:19,24/Jul/20 05:48,
Bug,PHOENIX-6008,13316647,,cloudera phoenix-core call the wrong method,,soundhearer,Major,Closed,Invalid,14/Jul/20 08:49,22/Jul/20 08:40,
Task,PHOENIX-6029,13318272,,Merge InListIT tests to reduce runtime,richardantal,richardantal,Major,Resolved,Duplicate,20/Jul/20 14:24,22/Jul/20 07:57,
Bug,PHOENIX-6026,13317515,,Fix BackwardCompatibilityIT so it can run locally,ckulkarni,ckulkarni,Major,Resolved,Fixed,18/Jul/20 03:01,21/Jul/20 21:45,
Bug,PHOENIX-5965,13311905,,Remove Guava from Phoenix-Connectors,bea0113,bea0113,Major,Resolved,Fixed,17/Jun/20 08:23,20/Jul/20 12:40,
Improvement,PHOENIX-6024,13317449,,Remove HBase 2.0 stuff from HBase compatibility modules,stoty,stoty,Major,Resolved,Fixed,17/Jul/20 16:39,20/Jul/20 03:53,
Bug,PHOENIX-6017,13317234,,Hadoop QA Precommit build keeps failing with release audit warning for phoenix-server/dependency-reduced-pom.xml,ckulkarni,ckulkarni,Major,Resolved,Fixed,16/Jul/20 19:03,18/Jul/20 13:33,
Improvement,PHOENIX-6018,13317276,,CLONE - Implement SchemaExtractionTool utility to get effective DDL from cluster,,qinrui.li,Major,Resolved,Duplicate,16/Jul/20 23:32,16/Jul/20 23:50,
Sub-task,PHOENIX-6019,13317277,13317276,CLONE - Add Unit tests and Integration tests for utility,,qinrui.li,Major,Resolved,Duplicate,16/Jul/20 23:32,16/Jul/20 23:50,
Sub-task,PHOENIX-6020,13317278,13317276,CLONE - Add initial support to read table and schema from CommandLine,,qinrui.li,Major,Resolved,Duplicate,16/Jul/20 23:32,16/Jul/20 23:50,
Sub-task,PHOENIX-6021,13317279,13317276,"CLONE - Add support for ""all"" keyword in the utility",,qinrui.li,Major,Resolved,Duplicate,16/Jul/20 23:32,16/Jul/20 23:49,
Bug,PHOENIX-5981,13314188,,Wrong multiple counting of resultSetTimeMs and wallclockTimeMs in OverallQueryMetrics,ckulkarni,ckulkarni,Major,Resolved,Fixed,30/Jun/20 02:12,16/Jul/20 22:44,
Bug,PHOENIX-6004,13316451,,Metadata operations cannot filter on case-sensitive names,richardantal,stoty,Major,Resolved,Invalid,13/Jul/20 12:26,16/Jul/20 07:32,
Bug,PHOENIX-5779,13292034,,SplitSystemCatalogIT tests fail with Multiple Regions error,richardantal,sandeep.guggilam,Major,Resolved,Fixed,16/Mar/20 18:24,16/Jul/20 05:07,
New Feature,PHOENIX-2715,12944576,,Query Log,ankit@apache.org,ndimiduk,Major,Resolved,Fixed,25/Feb/16 17:53,16/Jul/20 04:55,
Improvement,PHOENIX-5883,13302946,,Add HBase 1.6 compatibility module to 4.x branch,stoty,ckulkarni,Major,Resolved,Fixed,05/May/20 19:01,14/Jul/20 04:45,
Bug,PHOENIX-5996,13315800,,IndexRebuildRegionScanner.prepareIndexMutationsForRebuild may incorrectly delete index row when a delete and put mutation with the same timestamp,comnetwork,comnetwork,Major,Resolved,Fixed,09/Jul/20 06:50,14/Jul/20 03:01,
Improvement,PHOENIX-5665,13278041,,Add static analysis tool or linter runs to CI/preCommit build,,ckulkarni,Major,Open,,08/Jan/20 00:37,13/Jul/20 19:00,
Bug,PHOENIX-5990,13315269,,Delete statements don't honor index hints,,gjacoby,Major,Open,,07/Jul/20 01:04,10/Jul/20 22:02,
Bug,PHOENIX-5995,13315780,,Index Rebuild page size is not honored in case of point deletes,abhishek.chouhan,abhishek.chouhan,Major,Resolved,Fixed,09/Jul/20 03:31,10/Jul/20 21:20,
Test,PHOENIX-5973,13312884,,IndexToolForNonTxGlobalIndexIT - Stabilize and speed up,gjacoby,gjacoby,Major,Resolved,Fixed,22/Jun/20 18:10,09/Jul/20 07:24,
Bug,PHOENIX-5989,13315186,,Time based Incremental verification does not work for view with non-PK column in where clause,,swaroopa,Major,Open,,06/Jul/20 16:06,06/Jul/20 16:06,
Bug,PHOENIX-5507,13260637,,Local Index Rebuild Issues,,gjacoby,Major,Open,,04/Oct/19 20:37,30/Jun/20 02:09,
Bug,PHOENIX-5978,13314098,,Log4j CVE in Phoenix client jar,,abhishektalluri,Major,Open,,29/Jun/20 16:36,29/Jun/20 16:36,
Bug,PHOENIX-5929,13308397,,IndexToolForNonTxGlobalIndexIT.testDisableOutputLogging is flapping,gjacoby,gjacoby,Major,Resolved,Fixed,29/May/20 20:37,29/Jun/20 08:40,
Bug,PHOENIX-5970,13312673,,ViewUtil.dropChildViews may cause HConnection leak which may cause ITtests hange,comnetwork,comnetwork,Major,Resolved,Fixed,21/Jun/20 11:33,23/Jun/20 12:31,
Improvement,PHOENIX-5972,13312874,,IndexTool should fast-fail if HBase table or index is disabled,gjacoby,gjacoby,Major,Open,,22/Jun/20 17:16,22/Jun/20 17:16,
Bug,PHOENIX-5971,13312738,,Triple performance reduction of delete operation from 4.4.0 Upgrade to 4.13.1,wangchao316,wangchao316,Major,Open,,22/Jun/20 02:37,22/Jun/20 06:29,
Task,PHOENIX-5962,13311735,,Stabilize builds,richardantal,richardantal,Major,Resolved,Fixed,16/Jun/20 14:17,20/Jun/20 05:51,
Improvement,PHOENIX-5966,13312530,,Include poms in embedded maven repo,elserj,elserj,Major,Open,,19/Jun/20 17:30,19/Jun/20 20:12,
New Feature,PHOENIX-4983,13192716,,Allow using a connection with a SCN set to write data to tables EXCEPT transactional tables or mutable tables with indexes or tables with a ROW_TIMESTAMP column,swaroopa,tdsilva,Major,Closed,Fixed,18/Oct/18 22:57,19/Jun/20 06:17,
Bug,PHOENIX-4870,13181471,,LoggingPhoenixConnection should log metrics when AutoCommit is set to True.,swaroopa,swaroopa,Major,Closed,Fixed,27/Aug/18 22:30,19/Jun/20 06:17,
Bug,PHOENIX-5076,13205849,,DROP TABLE and DROP VIEW commands fail to drop second or higher level child views,,kozdemir,Major,Open,,21/Dec/18 00:42,19/Jun/20 05:22,
Test,PHOENIX-5074,13205788,,DropTableWithViewsIT.testDropTableWithChildViews is flapping,kozdemir,tdsilva,Major,Closed,Fixed,20/Dec/18 17:23,19/Jun/20 05:22,
Sub-task,PHOENIX-5709,13282824,13287858,Base changes for simplifying index update generation code for consistent global indexes,kozdemir,kozdemir,Major,Resolved,Fixed,02/Feb/20 08:24,19/Jun/20 05:21,
Improvement,PHOENIX-5956,13311258,,Optimize LeftSemiJoin For SortMergeJoin ,comnetwork,comnetwork,Major,Resolved,Fixed,13/Jun/20 14:40,18/Jun/20 11:29,
Bug,PHOENIX-5905,13305983,,Reset user to hbase by changing rpc context before getting user permissions on access controller service ,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,19/May/20 18:40,18/Jun/20 11:21,
Improvement,PHOENIX-5758,13289729,,Apply cleanups to 4.x branch,,stoty,Major,Open,,05/Mar/20 08:19,17/Jun/20 11:59,
Bug,PHOENIX-5963,13311882,,Enable loadbalancer for standalone PQS assembly,,stoty,Major,Open,,17/Jun/20 07:01,17/Jun/20 07:46,
Bug,PHOENIX-5950,13310777,,View With Where Clause On A Table With Composite Key Should Be Able To Optimize Queries ,m2je,m2je,Major,Open,,10/Jun/20 23:53,16/Jun/20 18:27,
Bug,PHOENIX-5884,13303007,,Join query return empty result when filters for both the tables are present,ankit@apache.org,ankit,Major,Resolved,Fixed,06/May/20 01:35,14/Jun/20 07:41,
Improvement,PHOENIX-5875,13301614,,Optional logging for IndexTool verification,gjacoby,kozdemir,Major,Resolved,Fixed,28/Apr/20 16:48,14/Jun/20 07:41,
Bug,PHOENIX-5952,13311009,,Thick driver fail to connect to remote HBase,,Romender,Major,Resolved,Incomplete,11/Jun/20 23:14,13/Jun/20 22:37,
Bug,PHOENIX-5953,13311100,,Set CurrentSCN value can not write data,,liqi316,Major,Resolved,Not A Problem,12/Jun/20 09:09,13/Jun/20 22:34,
Bug,PHOENIX-5932,13308842,,View Index rebuild results in surplus rows from other view indexes,abhishek.chouhan,abhishek.chouhan,Major,Resolved,Fixed,02/Jun/20 01:52,11/Jun/20 17:26,
Bug,PHOENIX-5900,13305363,, Bulk load a csv file into a phoenix table created in lowercase fails,,mich.talebzadeh@gmail.com,Major,Open,,16/May/20 09:04,11/Jun/20 15:54,
Improvement,PHOENIX-5752,13288187,,Phoenix RVC InListExpression generates wrong DESC order column scan,yanxinyi,yanxinyi,Major,Resolved,Resolved,28/Feb/20 02:54,09/Jun/20 02:46,
Bug,PHOENIX-5927,13308005,,IndexScrutinyTool  in schema table is error  ,,wangchao316,Major,Patch Available,,28/May/20 11:09,08/Jun/20 12:00,
Task,PHOENIX-5764,13290539,,Update website to reflect the new 4.x branch,richardantal,stoty,Major,Resolved,Fixed,09/Mar/20 14:06,08/Jun/20 11:54,
Bug,PHOENIX-5166,13218007,,DELETE didn't work on phoenix,,TsingJyujing,Major,Resolved,Cannot Reproduce,26/Feb/19 05:58,08/Jun/20 06:45,
Bug,PHOENIX-5941,13309739,,org.apache.phoenix.query.ConnectionQueryServices.getAdmin()Lorg/apache/hadoop/hbase/client/HBaseAdmin,,jlunna,Major,Open,,05/Jun/20 13:54,05/Jun/20 13:54,
Bug,PHOENIX-5922,13307566,,IndexUpgradeTool should always re-enable tables on failure,gjacoby,gjacoby,Major,Resolved,Fixed,26/May/20 23:33,05/Jun/20 05:22,
New Feature,PHOENIX-5629,13274866,,Phoenix Function to Return HBase row timestamp,jisaac,gjacoby,Major,Resolved,Implemented,17/Dec/19 00:50,03/Jun/20 03:34,
Bug,PHOENIX-5926,13307932,,"`ALTER TABLE tb ADD  IF NOT EXISTS c2 VARCHAR,c3 VARCHAR`  if c2 EXISTS. c3 not EXISTS . c3 Cannot be added ",,siaron,Major,Open,,28/May/20 06:00,28/May/20 06:00,
Improvement,PHOENIX-5573,13268730,,Ensure that all Maven dependencies converge,,krisden,Major,Resolved,Won't Fix,15/Nov/19 21:01,27/May/20 06:02,
Bug,PHOENIX-5799,13294298,,Inline Index Verification Output API,gjacoby,gjacoby,Major,Resolved,Fixed,26/Mar/20 20:36,27/May/20 03:58,
New Feature,PHOENIX-4579,13135887,,Add a config to conditionally create Phoenix meta tables on first client connection,ckulkarni,mujtabachohan,Major,Resolved,Fixed,02/Feb/18 21:29,26/May/20 20:00,
New Feature,PHOENIX-5054,13201670,,"""look up"" the `CREATE TABLE` statement used for a table",tkhurana,elserj,Major,Open,,30/Nov/18 16:45,26/May/20 19:06,
Improvement,PHOENIX-5806,13294588,,Add a framework to assert relevant metric values between runs of each test,,ckulkarni,Major,Open,,28/Mar/20 02:30,21/May/20 22:21,
Improvement,PHOENIX-5842,13298418,,Code Coverage tool for Phoenix,sandeep.guggilam,sandeep.guggilam,Major,Resolved,Fixed,14/Apr/20 23:44,20/May/20 19:25,
Improvement,PHOENIX-5899,13305316,,Index writes and verifications should contain information of underlying cause of failure,abhishek.chouhan,abhishek.chouhan,Major,Resolved,Fixed,16/May/20 00:21,20/May/20 04:36,
Improvement,PHOENIX-5867,13300377,,Add support for property overrides in IndexTool,abhishek.chouhan,abhishek.chouhan,Major,Resolved,Won't Fix,22/Apr/20 22:55,16/May/20 00:50,
Task,PHOENIX-5762,13290520,,Update jackson,stoty,stoty,Major,Resolved,Fixed,09/Mar/20 12:14,15/May/20 09:13,
Improvement,PHOENIX-5892,13304479,,Add code coverage steps in build documentation,sandeep.guggilam,sandeep.guggilam,Major,Resolved,Fixed,13/May/20 00:10,14/May/20 17:40,
Improvement,PHOENIX-5891,13304201,,Ensure that code coverage does not drop with subsequent commits,ckulkarni,ckulkarni,Major,Resolved,Fixed,11/May/20 20:11,14/May/20 17:40,
Improvement,PHOENIX-5710,13282906,,dataEmptyKeyValueRef is not set correctly in IndexMaintainer,kozdemir,kozdemir,Major,Closed,Fixed,03/Feb/20 06:05,13/May/20 17:18,
Bug,PHOENIX-4753,13161774,,Remove the need for users to have Write access to the Phoenix SYSTEM STATS TABLE to drop tables,rajeshbabu,smayani,Major,Resolved,Fixed,24/May/18 13:56,12/May/20 06:29,
Improvement,PHOENIX-5886,13303667,,Handle deleting stats of deleted tables asyncronously from metadata region observer,rajeshbabu,rajeshbabu,Major,Open,,08/May/20 15:31,08/May/20 15:31,
Improvement,PHOENIX-5641,13275425,,Decouple phoenix-queryserver from phoenix-core,stoty,stoty,Major,Resolved,Fixed,19/Dec/19 07:13,07/May/20 05:53,
Improvement,PHOENIX-5885,13303205,,Tighten Scan Boundary for keys with RVC and Trailing Edges,,dbwong,Major,Open,,06/May/20 20:56,06/May/20 20:56,
Bug,PHOENIX-2278,12888828,,Query using row value constructor on all pk columns not working correctly for fixed width pk column,,samarthjain,Major,Resolved,Cannot Reproduce,20/Sep/15 08:44,06/May/20 16:44,
Bug,PHOENIX-5529,13262490,,Creating a grand-child view on a table with an index fails,abhishek.chouhan,ckulkarni,Major,Resolved,Fixed,16/Oct/19 00:34,06/May/20 05:32,
Improvement,PHOENIX-5697,13281468,,Avoid resource leakage with try-with-resources,vjasani,vjasani,Major,Resolved,Fixed,24/Jan/20 19:11,06/May/20 05:27,
Improvement,PHOENIX-5112,13212133,,Simplify QueryPlan selection in Phoenix,larsh,larsh,Major,Closed,Fixed,28/Jan/19 02:51,06/May/20 05:04,
Improvement,PHOENIX-5703,13282301,,Add MAVEN_HOME toPATH in jenkins build,sandeep.guggilam,sandeep.guggilam,Major,Resolved,Fixed,30/Jan/20 02:23,06/May/20 02:52,
Bug,PHOENIX-5654,13276728,,String values (ALWAYS and NEVER) don't work for connection level config phoenix.default.update.cache.frequency,ntshmah,ntshmah,Major,Resolved,Fixed,29/Dec/19 01:52,06/May/20 02:48,
Bug,PHOENIX-5655,13276773,,ServerCache using table map is not correctly removed,vjasani,vjasani,Major,Resolved,Fixed,29/Dec/19 15:11,06/May/20 02:47,
Bug,PHOENIX-5580,13269714,,Wrong values seen when updating a view for a table that has an index,sandeep.guggilam,swaroopa,Major,Resolved,Fixed,21/Nov/19 01:26,05/May/20 22:57,
Task,PHOENIX-5721,13284213,,Unify 4.x branches,stoty,stoty,Major,Resolved,Fixed,10/Feb/20 07:59,05/May/20 19:01,
Bug,PHOENIX-5087,13207363,,Inner Join Cursor Query fails with NullPointerException - JoinCompiler.java:187,,steenkamp.jack@gmail.com,Major,Open,,02/Jan/19 21:15,28/Apr/20 09:41,
Bug,PHOENIX-4664,13146954,,Time Python driver tests failing,,elserj,Major,Open,,21/Mar/18 20:15,27/Apr/20 12:05,
Bug,PHOENIX-5864,13300126,,RuleGeneratorTest unit test seem to be failing,ckulkarni,sandeep.guggilam,Major,Resolved,Fixed,22/Apr/20 01:02,27/Apr/20 11:14,
Bug,PHOENIX-5868,13300686,,Failed to write replication wal position,,Jread L,Major,Open,,24/Apr/20 01:26,24/Apr/20 01:26,
Improvement,PHOENIX-4267,13106597,,Add mutable index chaos tests,,vincentpoon,Major,Open,,03/Oct/17 01:01,22/Apr/20 20:50,
Improvement,PHOENIX-5260,13229759,,Create new documentation page for UpdateStatisticsTool usage and options,yanxinyi,karanmehta93,Major,Open,,24/Apr/19 03:22,22/Apr/20 20:34,
Bug,PHOENIX-5866,13300337,,IndexTool verification marks a timestamp column as not matching even though they match ,,giskender,Major,Open,,22/Apr/20 18:41,22/Apr/20 18:46,
Task,PHOENIX-5843,13298464,,Remove unused Phoenix jobs from ASF Jenkins,stoty,stoty,Major,Resolved,Fixed,15/Apr/20 05:27,21/Apr/20 12:29,
Improvement,PHOENIX-4521,13128957,,Allow Pherf scenario to define per query max allowed query execution duration after which thread is interrupted,christine.feng,jamestaylor,Major,Resolved,Fixed,06/Jan/18 00:50,21/Apr/20 11:19,
Bug,PHOENIX-5802,13294365,,Connection leaks in UPSERT SELECT/DELETE paths due to MutatingParallelIteratorFactory iterator not being closed,ckulkarni,ckulkarni,Major,Resolved,Fixed,27/Mar/20 06:08,20/Apr/20 20:25,
Bug,PHOENIX-5801,13294346,,Connection leak when creating a view with a where condition,ckulkarni,ckulkarni,Major,Resolved,Fixed,27/Mar/20 03:52,20/Apr/20 20:24,
Sub-task,PHOENIX-3445,13017870,12768613,Add a CREATE IMMUTABLE TABLE construct to make immutable tables more explicit,tdsilva,samarthjain,Major,Resolved,Fixed,03/Nov/16 23:32,20/Apr/20 15:40,
Sub-task,PHOENIX-5849,13298481,13298475,Update the protcol/features support in the python client,stoty,stoty,Major,Resolved,Duplicate,15/Apr/20 07:12,20/Apr/20 09:34,
Improvement,PHOENIX-5855,13298998,,Java 8 fever,,liuml07,Major,Resolved,Later,17/Apr/20 07:47,17/Apr/20 23:19,
Sub-task,PHOENIX-5853,13298788,13298475,Update the bundled requests-kerberos python module,stoty,stoty,Major,Resolved,Won't Fix,16/Apr/20 11:34,17/Apr/20 08:54,
Improvement,PHOENIX-5769,13290912,,Phoenix precommit Flapping HadoopQA Tests in master ,,dbwong,Major,Patch Available,,10/Mar/20 20:47,16/Apr/20 07:14,
Bug,PHOENIX-5146,13216578,,Phoenix missing class definition: java.lang.NoClassDefFoundError: org/apache/phoenix/shaded/org/apache/http/Consts,,narendra19jain20,Major,Resolved,Incomplete,19/Feb/19 10:20,15/Apr/20 12:59,
Improvement,PHOENIX-5835,13298091,,"When data columns get TTLed, and run IndexScrutiny or validation we marked them as invalid rows",,giskender,Major,Open,,13/Apr/20 17:59,14/Apr/20 22:59,
Improvement,PHOENIX-5432,13249249,,Refactor LiteralExpression to use the builder pattern,christine.feng,ckulkarni,Major,Patch Available,,07/Aug/19 05:42,14/Apr/20 02:05,
Improvement,PHOENIX-5470,13255366,,Tool to find view corruption,yanxinyi,yanxinyi,Major,Open,,06/Sep/19 20:59,10/Apr/20 04:34,
Improvement,PHOENIX-5684,13279672,,Set batch-mode for phoenix-connectors,stoty,elserj,Major,Resolved,Fixed,15/Jan/20 20:52,09/Apr/20 17:46,
Bug,PHOENIX-5683,13279670,,Invalid pom for phoenix-connectors,stoty,elserj,Major,Resolved,Fixed,15/Jan/20 20:50,09/Apr/20 17:45,
Bug,PHOENIX-5528,13262471,,Race condition in index verification causes multiple index rows to be returned for single data table row,kozdemir,vincentpoon,Major,Patch Available,,15/Oct/19 22:06,08/Apr/20 23:36,
Improvement,PHOENIX-3639,13037889,,WALEntryFilter to replicate only multi-tenant views from SYSTEM.CATALOG,gjacoby,gjacoby,Major,Resolved,Fixed,25/Jan/17 23:38,08/Apr/20 21:38,
Improvement,PHOENIX-5794,13293307,,"Create a threshold for non async index creation, that can be modified in configs",richardantal,richardantal,Major,Resolved,Fixed,23/Mar/20 13:34,07/Apr/20 14:14,
Bug,PHOENIX-5810,13295206,,PhoenixMRJobSubmitter is not working on a cluster with a single yarn RM,richardantal,richardantal,Major,Resolved,Fixed,31/Mar/20 09:21,07/Apr/20 10:19,
Improvement,PHOENIX-5815,13295543,,Update documentation for Index Population in secondary_indexing.html,richardantal,richardantal,Major,Resolved,Fixed,01/Apr/20 14:01,06/Apr/20 14:11,
Improvement,PHOENIX-5468,13255095,,[connectors] Enable running the test suite with JDK11,stoty,stoty,Major,Resolved,Fixed,05/Sep/19 21:53,06/Apr/20 08:25,
Bug,PHOENIX-5820,13296409,,NoClassDefFoundError - org.apache.flume.context,,Hunt,Major,Open,,06/Apr/20 04:59,06/Apr/20 04:59,
Bug,PHOENIX-5819,13296095,,Remove unused presto-phoenix-shaded connector module,vincentpoon,vincentpoon,Major,Resolved,Resolved,03/Apr/20 18:42,03/Apr/20 19:00,
Bug,PHOENIX-5809,13294932,,[Doc] Fix incorrect thin client JDBC URL in faq.md,,DeanZ,Major,Open,,30/Mar/20 08:41,30/Mar/20 08:42,
Task,PHOENIX-5781,13292335,,Add components in JIRA,stoty,stoty,Major,Resolved,Fixed,18/Mar/20 03:53,30/Mar/20 05:33,
Sub-task,PHOENIX-5791,13293135,13287858,Eliminate false invalid row detection due to concurrent updates ,kozdemir,kozdemir,Major,Resolved,Fixed,22/Mar/20 01:59,27/Mar/20 23:41,
Bug,PHOENIX-5775,13291470,,Make PreCommit build run all Phoenix tests,,ckulkarni,Major,Resolved,Not A Problem,13/Mar/20 02:49,27/Mar/20 07:16,
Bug,PHOENIX-5776,13291471,,Phoenix pherf unit tests failing,sandeep.guggilam,sandeep.guggilam,Major,Resolved,Fixed,13/Mar/20 02:53,27/Mar/20 04:54,
Improvement,PHOENIX-5800,13294315,,Fix documentation of IndexUpgrade tool,tkhurana,tkhurana,Major,Open,,26/Mar/20 22:21,26/Mar/20 22:21,
Improvement,PHOENIX-5746,13287825,,Update release documentation to include versions information,sandeep.guggilam,sandeep.guggilam,Major,Resolved,Fixed,26/Feb/20 18:57,26/Mar/20 19:25,
Improvement,PHOENIX-5796,13293401,,Possible query optimization when projecting uncovered columns and querying on indexed columns,,ckulkarni,Major,Open,,23/Mar/20 22:26,26/Mar/20 15:25,
Sub-task,PHOENIX-5788,13292852,13287858,Handling deletes on non-existing rows,kozdemir,kozdemir,Major,Resolved,Fixed,20/Mar/20 07:12,24/Mar/20 20:06,
Sub-task,PHOENIX-5773,13291433,13287858,Index tool output tables should support multiple simultaneous rebuilds,kozdemir,kozdemir,Major,Resolved,Fixed,12/Mar/20 22:06,24/Mar/20 20:03,
Sub-task,PHOENIX-5765,13290625,13287858,Add unit tests for prepareIndexMutationsForRebuild() of IndexRebuildRegionScanner,wangweiming800,swaroopa,Major,Resolved,Fixed,09/Mar/20 19:31,24/Mar/20 19:19,
Bug,PHOENIX-5718,13283754,,GetTable builds a table excluding the given clientTimeStamp,sandeep.guggilam,sandeep.guggilam,Major,Resolved,Fixed,06/Feb/20 17:19,24/Mar/20 01:49,
Bug,PHOENIX-5785,13292787,,Remove TTL check in QueryCompiler when doing an SCN / Lookback query,gjacoby,gjacoby,Major,Resolved,Fixed,19/Mar/20 20:55,23/Mar/20 21:17,
New Feature,PHOENIX-5742,13286547,,Statement-Level SCN,,gjacoby,Major,Open,,20/Feb/20 19:07,23/Mar/20 11:28,
Bug,PHOENIX-5792,13293198,,TestUtil.doMajorCompaction() uses incorrect empty column family and qualifier,,kozdemir,Major,Open,,22/Mar/20 21:23,22/Mar/20 21:27,
Bug,PHOENIX-5774,13291437,,Phoenix Mapreduce job over hbase snapshots is extremely inefficient.,xucang,shahrs87,Major,Open,,12/Mar/20 22:36,20/Mar/20 03:07,
Task,PHOENIX-5782,13292495,,remove slf4j-log4j12 from phoenix-hive jar,stoty,stoty,Major,Resolved,Fixed,18/Mar/20 14:48,18/Mar/20 17:50,
Bug,PHOENIX-5065,13203163,,Inconsistent treatment of NULL and empty string,richardantal,gjacoby,Major,Resolved,Fixed,07/Dec/18 22:47,18/Mar/20 17:50,
Improvement,PHOENIX-5309,13236522,,Skip adding log4j and slf4j to phoenix-hive jar to avoid logging in hive-server2.err file than hiveserver2.log,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,30/May/19 15:59,18/Mar/20 14:49,
Sub-task,PHOENIX-5317,13238011,12759569,Upserting rows into child views with pk fails when the base view has an index on it.,sandeep.guggilam,jisaac,Major,Resolved,Fixed,06/Jun/19 18:26,17/Mar/20 22:37,
Sub-task,PHOENIX-5749,13287860,13287858,Add unit tests for verifySingleIndexRow() of IndexRebuildRegionScanner,swaroopa,kozdemir,Major,Resolved,Fixed,26/Feb/20 22:12,17/Mar/20 19:35,
Bug,PHOENIX-5731,13285893,,Loading bulkload hfiles should not be blocked if the upsert select happening for differet table.,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,18/Feb/20 06:09,13/Mar/20 17:31,
Task,PHOENIX-5763,13290538,,Add Jenkins job for the unified 4.x branch,stoty,stoty,Major,Resolved,Fixed,09/Mar/20 14:06,11/Mar/20 08:52,
Improvement,PHOENIX-5770,13290914,,Logging framework for keeping track of alive Phoenix connections,ckulkarni,ckulkarni,Major,Resolved,Won't Do,10/Mar/20 20:54,11/Mar/20 03:31,
Improvement,PHOENIX-4666,13146982,,Add a subquery cache that persists beyond the life of a query,ortutay,ortutay,Major,Closed,Fixed,21/Mar/18 22:01,06/Mar/20 22:18,
Improvement,PHOENIX-5482,13257175,,PhoenixRpcScheduler should use HBase priority max queue length,mihir6692,gjacoby,Major,Patch Available,,17/Sep/19 17:19,04/Mar/20 18:52,
Improvement,PHOENIX-5696,13281156,,Prepare codebase for Hbase 2.2 support,stoty,stoty,Major,Closed,Duplicate,23/Jan/20 10:11,04/Mar/20 07:44,
Bug,PHOENIX-4841,13177766,,Filters that uses RVC with pk columns where with DESC sort order don't work correctly,dbwong,tdsilva,Major,Closed,Fixed,08/Aug/18 19:07,29/Feb/20 05:40,
Bug,PHOENIX-5745,13287625,,Fix QA false negatives,abhishek.chouhan,abhishek.chouhan,Major,Resolved,Fixed,25/Feb/20 22:39,28/Feb/20 02:12,
Improvement,PHOENIX-5740,13286358,,WhereOptimizer doesn't generate optimized query plan,,yanxinyi,Major,Open,,20/Feb/20 00:45,26/Feb/20 19:17,
New Feature,PHOENIX-5063,13202408,,Create a new repo for the phoenix query server,karanmehta93,tdsilva,Major,Closed,Fixed,05/Dec/18 01:31,20/Feb/20 16:24,
Bug,PHOENIX-5526,13262170,,"Query returns different results when using ""="" and ""like"" after where clause.",,rworker,Major,Open,,14/Oct/19 15:21,19/Feb/20 19:38,
Task,PHOENIX-5715,13283645,,Run Phoenix QA tests with multiple HBase versions,stoty,stoty,Major,Resolved,Fixed,06/Feb/20 08:27,19/Feb/20 12:17,
Improvement,PHOENIX-4701,13154143,,Write client-side metrics asynchronously to SYSTEM.LOG,ankit@apache.org,jamestaylor,Major,Resolved,Fixed,20/Apr/18 20:35,19/Feb/20 12:05,
Bug,PHOENIX-2103,12843674,,Pig tests aren't dropping tables as expected between test runs,maghamravikiran@gmail.com,jamestaylor,Major,Resolved,Not A Problem,08/Jul/15 22:19,19/Feb/20 08:57,
Bug,PHOENIX-5516,13261830,,"HBase/Phoenix ""="" vs ""like"" Issue",,rworker,Major,Resolved,Incomplete,11/Oct/19 15:56,17/Feb/20 15:00,
Bug,PHOENIX-5727,13285480,,Intermittent Upserts with Kafka and Spark Streaming,,rahul.koti,Major,Open,,15/Feb/20 06:09,15/Feb/20 06:46,
Improvement,PHOENIX-5633,13274907,,Add table name info to scan logging,christine.feng,ckulkarni,Major,Resolved,Fixed,17/Dec/19 06:16,15/Feb/20 05:29,
Bug,PHOENIX-5679,13279276,,Querying a DATE column with 'YYYY-MM-DD HH:MM:SS' format not returning the right data,sandeep.guggilam,sandeep.guggilam,Major,Resolved,Not A Bug,14/Jan/20 07:44,13/Feb/20 19:32,
Bug,PHOENIX-5724,13284770,,Use exec permission in Phoenix ACLs only when execute check enabled,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,12/Feb/20 09:54,12/Feb/20 21:15,
Bug,PHOENIX-5691,13280740,,create index is failing when phoenix acls enabled and ranger is enabled,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,21/Jan/20 11:42,12/Feb/20 09:55,
Improvement,PHOENIX-5711,13282953,,Fix duplicate NOTICE error on phoenix-client shading,,iwasakims,Major,Patch Available,,03/Feb/20 10:40,12/Feb/20 02:17,
Task,PHOENIX-5504,13259840,,Metric calculation and understanding of these values in Phoenix,,prashanttct07,Major,Open,,01/Oct/19 08:30,06/Feb/20 05:17,
Bug,PHOENIX-5027,13199032,,PhoenixIndexImportDirectMapper retried mappers can succeed without inserting all index data,kozdemir,gjacoby,Major,Resolved,Fixed,16/Nov/18 21:15,05/Feb/20 17:50,
