Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,ZEPPELIN-1161,12988949,,Reverse the Result execution time precision,corneadoug,corneadoug,Major,Resolved,Fixed,13/Jul/16 02:17,19/Jul/16 06:56,
Bug,ZEPPELIN-1146,12988038,,Zeppelin JDBC interpreter should work in a Kerberos environment,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,09/Jul/16 12:57,19/Jul/16 06:35,
Bug,ZEPPELIN-1170,12989152,,Handsontable fails to display data on second run,rkamath,rkamath,Major,Resolved,Fixed,13/Jul/16 15:28,19/Jul/16 02:26,
Bug,ZEPPELIN-1125,12987112,,Application does not logout user when authcBasic and `./grunt serve` is used ,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,06/Jul/16 10:30,19/Jul/16 02:26,
Improvement,ZEPPELIN-1183,12989657,,Remove the use of $windows.location for redirection,corneadoug,corneadoug,Major,Resolved,Fixed,15/Jul/16 03:40,19/Jul/16 01:55,
Bug,ZEPPELIN-1176,12989403,,Redirect home when requesting a wrong notename.,astroshim,astroshim,Major,Resolved,Fixed,14/Jul/16 09:34,19/Jul/16 01:41,
Bug,ZEPPELIN-1131,12987513,,Does not initialize the values after fails login.,,astroshim,Major,Resolved,Fixed,07/Jul/16 15:42,18/Jul/16 18:22,
Bug,ZEPPELIN-1136,12987769,,NPE in Zeppelin Logs,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,08/Jul/16 12:17,18/Jul/16 18:21,
Bug,ZEPPELIN-1122,12986854,,Repositories snapshot is always set to true.,astroshim,astroshim,Major,Resolved,Fixed,05/Jul/16 15:34,18/Jul/16 18:21,
Bug,ZEPPELIN-1077,12984456,,Handling filter query when clicked on any other link,suvam97,suvam97,Major,Resolved,Fixed,28/Jun/16 18:42,18/Jul/16 06:35,
Bug,ZEPPELIN-1071,12984280,,does not hide popup for Ace Editor-Autocomplete,cloverhearts,cloverhearts,Major,Resolved,Fixed,28/Jun/16 07:55,18/Jul/16 06:18,
Bug,ZEPPELIN-1060,12982730,,Zeppelin notebook permissions change has an issue while reconfiguring permissions by clearing textbox,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,24/Jun/16 15:57,18/Jul/16 05:56,
Improvement,ZEPPELIN-1168,12989090,,Add http header X-Requested-By in post request to Livy for CSRF protection,rkamath,rkamath,Major,Closed,Fixed,13/Jul/16 11:09,18/Jul/16 05:32,
Bug,ZEPPELIN-1081,12984776,,Extract spark.r setting from interpreter-setting.json on Spark interpreter mudule,jongyoul,jongyoul,Major,Resolved,Fixed,29/Jun/16 05:56,18/Jul/16 04:46,
Bug,ZEPPELIN-1186,12989698,,Change interpreter binding throws NPE,Mina Lee,Mina Lee,Major,Resolved,Fixed,15/Jul/16 07:06,18/Jul/16 03:41,
Bug,ZEPPELIN-1059,12982635,,Notebook title shoudn't appear in the print result,corneadoug,francois.rosiere@gmail.com,Major,Resolved,Fixed,24/Jun/16 10:12,18/Jul/16 01:00,
Bug,ZEPPELIN-1195,12990110,,Unbind interpreter error.,,astroshim,Major,Closed,Duplicate,16/Jul/16 15:38,16/Jul/16 22:29,
Bug,ZEPPELIN-1194,12990069,,NoSuchMethodError with Zeppelin & Spark both on scala 2.11,,gauravkumar37,Major,Closed,Invalid,16/Jul/16 10:47,16/Jul/16 17:29,
Sub-task,ZEPPELIN-909,12974080,12957929,Apply new mechanism to ElasticsearchInterpreter,Ahyoung,jongyoul,Major,Closed,Fixed,31/May/16 03:17,15/Jul/16 09:35,
Bug,ZEPPELIN-1188,12989709,,spark %sql block error,,freeznet,Major,Open,,15/Jul/16 08:22,15/Jul/16 08:22,
Bug,ZEPPELIN-1184,12989680,,why should cloned paragraph keep the original paragraph id when ,,jacquesqiao,Major,Open,,15/Jul/16 05:33,15/Jul/16 05:33,
Bug,ZEPPELIN-1166,12989013,,Missing Jquery-ui CSS,corneadoug,corneadoug,Major,Resolved,Fixed,13/Jul/16 06:44,14/Jul/16 05:55,
Bug,ZEPPELIN-1123,12987047,,Block Routes if user is not login yet,corneadoug,corneadoug,Major,Resolved,Fixed,06/Jul/16 05:31,13/Jul/16 06:23,
Bug,ZEPPELIN-1155,12988533,,Table is not rendered on second run,,Mina Lee,Major,Resolved,Fixed,12/Jul/16 05:23,13/Jul/16 02:39,
Improvement,ZEPPELIN-1160,12988937,,Add an option to serially execute all paragraphs,,yeshavora,Major,Open,,13/Jul/16 00:23,13/Jul/16 00:23,
Sub-task,ZEPPELIN-906,12974077,12957929,Apply new mechanism to AlluxioInterpreter,Ahyoung,jongyoul,Major,Resolved,Fixed,31/May/16 03:12,12/Jul/16 07:59,
Improvement,ZEPPELIN-1157,12988644,,Upgrade Angular and related libraries to a newer version,,francois.rosiere@gmail.com,Major,Open,,12/Jul/16 07:53,12/Jul/16 07:53,
Bug,ZEPPELIN-1130,12987468,,Make Livy create session retires configurable,rkamath,rkamath,Major,Resolved,Fixed,07/Jul/16 12:40,12/Jul/16 07:02,
Bug,ZEPPELIN-1156,12988536,,Frontend display long integer incorrectly,,lonex,Major,Open,,12/Jul/16 05:41,12/Jul/16 05:45,
Improvement,ZEPPELIN-830,12962570,,Improve table display to handle large data,rkamath,rkamath,Major,Resolved,Fixed,26/Apr/16 11:41,12/Jul/16 02:47,
Bug,ZEPPELIN-1138,12987857,,Fonted download files show chinese garbled in Excel,cquptethan,cquptethan,Major,Resolved,Fixed,08/Jul/16 16:55,11/Jul/16 17:36,
New Feature,ZEPPELIN-672,12939077,,Exporting to TSV,zwang,zwang,Major,Resolved,Fixed,14/Feb/16 05:50,11/Jul/16 16:24,
Improvement,ZEPPELIN-1054,12982425,,"Improve ""Credentials"" UI ",Ahyoung,Ahyoung,Major,Resolved,Fixed,23/Jun/16 18:56,11/Jul/16 09:20,
Improvement,ZEPPELIN-1151,12988210,,No way to access interpreter properties from z context,,francois.rosiere@gmail.com,Major,Open,,11/Jul/16 07:28,11/Jul/16 07:28,
Bug,ZEPPELIN-1102,12986508,,ElasticSearch interpreter auto completion doesn't work.,astroshim,astroshim,Major,Resolved,Fixed,04/Jul/16 03:40,11/Jul/16 02:30,
New Feature,ZEPPELIN-707,12945532,,implicit interpreter in cell,minwoo.kang,enzoma,Major,Resolved,Fixed,29/Feb/16 17:36,11/Jul/16 02:27,
Improvement,ZEPPELIN-1126,12987368,,Font-end: `[ERROR] npm WARN` during the build,,bzz,Major,Resolved,Duplicate,07/Jul/16 02:51,11/Jul/16 02:07,
Bug,ZEPPELIN-1104,12986553,,ZeppelinHub storage layer error with large noteboks,khalidhnv,khalidhuseynov,Major,Resolved,Fixed,04/Jul/16 08:30,11/Jul/16 02:00,
New Feature,ZEPPELIN-1099,12986419,,Build and run Spark without spark-dependencies,jongyoul,jongyoul,Major,Resolved,Fixed,02/Jul/16 16:31,10/Jul/16 05:48,
Bug,ZEPPELIN-1148,12988055,,%pyspark hits GSS exception in secure cluster,,yeshavora,Major,Open,,09/Jul/16 17:34,09/Jul/16 17:35,
Bug,ZEPPELIN-1147,12988053,,"Spark Interpreter fails with ""HiveException: org.apache.thrift.transport.TTransportException""",,yeshavora,Major,Closed,Invalid,09/Jul/16 17:18,09/Jul/16 17:26,
Improvement,ZEPPELIN-1141,12987879,,Need to add an option to close livy session in Zeppelin,,yeshavora,Major,Open,,08/Jul/16 18:14,08/Jul/16 18:14,
Bug,ZEPPELIN-1139,12987864,,Issues observed with dependency configuration in case of JDBC interpreter with Hive and Phoenix,,kbadani,Major,Closed,Invalid,08/Jul/16 17:15,08/Jul/16 17:35,
Improvement,ZEPPELIN-235,12856898,,jscs in zeppelin-web,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,18/Aug/15 11:56,08/Jul/16 16:23,
Bug,ZEPPELIN-1129,12987451,,Zeppelin fails to load notebooks with old date format,rkamath,rkamath,Major,Resolved,Fixed,07/Jul/16 11:18,08/Jul/16 14:57,
Sub-task,ZEPPELIN-971,12976466,12924233,ZEPPELIN-531 ] Jobmanagement - (9) viewing status for notebook 'Interpreter is not set',cloverhearts,cloverhearts,Major,Resolved,Fixed,07/Jun/16 14:21,08/Jul/16 04:21,
Sub-task,ZEPPELIN-964,12976457,12924233,ZEPPELIN-531 ] Jobmanagement - (2) basic frontend,cloverhearts,cloverhearts,Major,Resolved,Fixed,07/Jun/16 14:10,08/Jul/16 02:56,
Wish,ZEPPELIN-1124,12987106,,support mutil mysql/hive  instance,,chao.wu,Major,Open,,06/Jul/16 09:49,07/Jul/16 11:17,
Bug,ZEPPELIN-1092,12985914,,Save button missing from Interpreter page,,yeshavora,Major,Resolved,Not A Problem,30/Jun/16 21:52,07/Jul/16 08:11,
Test,ZEPPELIN-1063,12983235,,Flaky Test - PythonInterpreterTest.testClose,bzz,Mina Lee,Major,Resolved,Fixed,26/Jun/16 06:49,07/Jul/16 03:47,
Bug,ZEPPELIN-1107,12986626,,Doesn't work autocompletion for jdbc interpreter,cloverhearts,cloverhearts,Major,Resolved,Fixed,04/Jul/16 15:13,07/Jul/16 03:01,
Bug,ZEPPELIN-1100,12986472,,AutoCompletion of Alluxio interpreter doesn't work.,astroshim,astroshim,Major,Resolved,Fixed,03/Jul/16 15:23,07/Jul/16 02:26,
Bug,ZEPPELIN-1052,12982268,,Application does not logout user when authcBasic is used,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,23/Jun/16 09:19,06/Jul/16 10:31,
Task,ZEPPELIN-889,12973198,,Release 0.6.0,Mina Lee,moon,Major,Closed,Done,26/May/16 21:01,06/Jul/16 07:17,
Bug,ZEPPELIN-1108,12986628,,Doesn't work autocompletion for Postgresql interpreter,cloverhearts,cloverhearts,Major,Resolved,Fixed,04/Jul/16 15:18,06/Jul/16 05:51,
Bug,ZEPPELIN-1062,12983164,,Need refresh after cancelation of interpreter property value updating in bootstrap dialog,Ahyoung,Ahyoung,Major,Resolved,Fixed,25/Jun/16 19:24,06/Jul/16 03:52,
Sub-task,ZEPPELIN-1119,12986831,12986828,Powered by Zeppelin page,,moon,Major,Open,,05/Jul/16 14:42,05/Jul/16 14:55,
Sub-task,ZEPPELIN-1120,12986833,12986828,Featured Tweets,,moon,Major,Open,,05/Jul/16 14:47,05/Jul/16 14:47,
Improvement,ZEPPELIN-1117,12986828,,Migrate some contents from zeppelin-projects.org to zeppelin.apache.org,,moon,Major,Open,,05/Jul/16 14:37,05/Jul/16 14:37,
Bug,ZEPPELIN-1078,12984550,,Does not show the text result in the paragraph sometimes.,astroshim,astroshim,Major,Resolved,Fixed,29/Jun/16 00:25,05/Jul/16 13:23,
Bug,ZEPPELIN-1112,12986723,,%[group].[name] magic doesn't work,,Mina Lee,Major,Closed,Works for Me,05/Jul/16 06:08,05/Jul/16 09:00,
Improvement,ZEPPELIN-1105,12986557,,Python: use paragraph status ERROR for syntax errors and exceptions,bzz,bzz,Major,Resolved,Fixed,04/Jul/16 09:08,05/Jul/16 08:58,
Test,ZEPPELIN-1110,12986710,,Flaky Test - ZeppelinIT.testSparkInterpreterDependencyLoading,Mina Lee,Mina Lee,Major,Resolved,Fixed,05/Jul/16 03:52,05/Jul/16 07:07,
New Feature,ZEPPELIN-1111,12986711,,ZeppelinHub storage layer,,khalidhuseynov,Major,Closed,Fixed,05/Jul/16 04:10,05/Jul/16 04:23,
Improvement,ZEPPELIN-1106,12986585,,Unique count / count distinct mode for 'Values' in notebook,,buurman.sven@gmail.com,Major,Open,,04/Jul/16 12:22,04/Jul/16 12:22,
Improvement,ZEPPELIN-694,12941392,,Remove remote option on InterpreterOption,jongyoul,jongyoul,Major,In Progress,,23/Feb/16 13:02,02/Jul/16 15:07,
Task,ZEPPELIN-1075,12984394,,Move the functionality of NoteInterpreterLoader into InterpreterFactory,jongyoul,jongyoul,Major,Resolved,Fixed,28/Jun/16 14:37,02/Jul/16 10:38,
Bug,ZEPPELIN-1082,12984785,,Restore Interpreter page layout change,Mina Lee,Mina Lee,Major,Resolved,Fixed,29/Jun/16 06:34,02/Jul/16 01:29,
Bug,ZEPPELIN-1097,12986272,,pyspark interpreter doesn't work when spark authentication is enabled,,jonathan.esterhazy@gmail.com,Major,Closed,Invalid,01/Jul/16 18:00,01/Jul/16 22:20,
Bug,ZEPPELIN-1098,12986324,,dependency loading an artifact using local file fails,,jeffsteinmetz,Major,Open,,01/Jul/16 21:05,01/Jul/16 21:05,
Bug,ZEPPELIN-1096,12986265,,spark interpreter throws ClassNotFoundExceptions if spark authentication is enabled,,jonathan.esterhazy@gmail.com,Major,Open,,01/Jul/16 17:40,01/Jul/16 18:02,
Sub-task,ZEPPELIN-1030,12980226,12914019,"Add example settings for Hive, Phoenix, Tajo",jongyoul,jongyoul,Major,Resolved,Fixed,17/Jun/16 15:45,01/Jul/16 05:45,
Improvement,ZEPPELIN-1056,12982489,,Remove font loading from fonts.googleapis.com,corneadoug,moon,Major,Open,,23/Jun/16 22:23,30/Jun/16 16:00,
Improvement,ZEPPELIN-900,12973894,,Show interpreter logs in front side's result area while processing,jongyoul,jongyoul,Major,Open,,30/May/16 06:01,30/Jun/16 11:50,
Improvement,ZEPPELIN-1087,12985672,,Improving Front-End code quality with better build tools,corneadoug,corneadoug,Major,Open,,30/Jun/16 08:10,30/Jun/16 08:15,
Sub-task,ZEPPELIN-1067,12983393,12983390,Change ordering mechanism for interpreters,jongyoul,jongyoul,Major,Resolved,Fixed,27/Jun/16 07:06,29/Jun/16 09:49,
Bug,ZEPPELIN-1083,12984787,,"""%spark"" interpreter won't work with new zeppelin notebook if livy server is installed",,yeshavora,Major,Open,,29/Jun/16 06:39,29/Jun/16 06:39,
Bug,ZEPPELIN-854,12969970,,Spark-R interpreter not able to resolve packages mentioned in spark-defaults.conf,,keerath,Major,Open,,16/May/16 10:38,29/Jun/16 06:01,
New Feature,ZEPPELIN-1038,12981151,,Add Solr interpreter,,minoru,Major,Closed,Resolved,21/Jun/16 00:13,29/Jun/16 02:08,
Test,ZEPPELIN-1064,12983330,,Flaky Test - ParagraphActionsIT.testTitleButton,prabhjyotsingh,Mina Lee,Major,Resolved,Fixed,26/Jun/16 17:08,27/Jun/16 15:27,
Test,ZEPPELIN-1065,12983331,,Flaky Test - ParagraphActionsIT.testRemoveButton,prabhjyotsingh,Mina Lee,Major,Resolved,Fixed,26/Jun/16 17:09,27/Jun/16 11:51,
Task,ZEPPELIN-1068,12983736,,launching zeppleine server by https,,shruti_srivastava,Major,Open,,27/Jun/16 10:43,27/Jun/16 10:43,
Improvement,ZEPPELIN-1066,12983390,,Support registration on custom interpreter without changing configuration,,jongyoul,Major,Open,,27/Jun/16 06:57,27/Jun/16 06:57,
Bug,ZEPPELIN-1032,12980261,,Update Apache Flink to 1.0.3 release,,lresende,Major,Open,,17/Jun/16 17:57,26/Jun/16 16:27,
Bug,ZEPPELIN-950,12975578,,Fix flaky ZeppelinIT build,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,03/Jun/16 18:54,26/Jun/16 06:49,
Sub-task,ZEPPELIN-198,12851552,12849746,Add HDFS Interpreter that does ls/cd commands,runyontr,rbains,Major,Resolved,Fixed,05/Aug/15 01:11,26/Jun/16 06:24,17/Aug/15 00:00
Sub-task,ZEPPELIN-1007,12979217,12979157,Prevent Interpreter binding and Note Permissions dialog opens at the same time,Mina Lee,moon,Major,Resolved,Fixed,15/Jun/16 01:18,26/Jun/16 06:22,
New Feature,ZEPPELIN-156,12842997,,SparkR support,,paulo.magalhaes,Major,Resolved,Implemented,06/Jul/15 21:14,25/Jun/16 17:35,
Bug,ZEPPELIN-836,12964552,,CI: flaky build of frontend webapp,bzz,bzz,Major,Resolved,Fixed,03/May/16 07:28,25/Jun/16 17:27,
Bug,ZEPPELIN-961,12976300,,Longer names to the notebook make the name-text and buttons float outside the border.,sagarkulkarni3592,sagarkulkarni3592,Major,Resolved,Fixed,07/Jun/16 05:35,25/Jun/16 17:11,
Bug,ZEPPELIN-1051,12982212,,Logout lands back onto homepage without logging out,,abhisar,Major,Closed,Fixed,23/Jun/16 05:41,24/Jun/16 15:49,
Bug,ZEPPELIN-936,12974834,,Fix flaky test SparkRTest,moon,jongyoul,Major,Resolved,Fixed,01/Jun/16 15:34,24/Jun/16 07:21,
Bug,ZEPPELIN-1057,12982538,,failed: A TLS packet with unexpected length was received.,,yawang,Major,Open,,24/Jun/16 01:58,24/Jun/16 05:25,
Improvement,ZEPPELIN-1002,12979055,,Move configuration menus under dropdown,Mina Lee,Mina Lee,Major,Resolved,Implemented,14/Jun/16 18:08,24/Jun/16 04:28,
Improvement,ZEPPELIN-1046,12981761,,Create interpreter installer for netinst package,moon,moon,Major,Resolved,Done,22/Jun/16 04:34,24/Jun/16 04:25,
Bug,ZEPPELIN-1055,12982428,,Zeppelin spark job fail because of fake error,,cfeng824,Major,Open,,23/Jun/16 18:59,23/Jun/16 18:59,
Improvement,ZEPPELIN-1048,12981957,,Python: pandas support using Table display system,bzz,bzz,Major,Resolved,Fixed,22/Jun/16 16:26,23/Jun/16 17:54,
Sub-task,ZEPPELIN-1045,12981597,12957929,Apply new mechanism to PythonInterpreter,Mina Lee,Mina Lee,Major,Resolved,Fixed,22/Jun/16 03:11,23/Jun/16 13:21,
Bug,ZEPPELIN-973,12976648,,Floating points in tables are rounded to integers,jasonxh,jasonxh,Major,Resolved,Fixed,07/Jun/16 22:31,23/Jun/16 09:02,
Improvement,ZEPPELIN-1010,12979260,,Improve Grid System based on Device size,corneadoug,corneadoug,Major,Open,,15/Jun/16 06:15,23/Jun/16 06:12,
Bug,ZEPPELIN-1050,12982141,,Cannot scroll down if there are many notebooks,Ahyoung,Ahyoung,Major,Closed,Duplicate,22/Jun/16 22:50,22/Jun/16 22:55,
Bug,ZEPPELIN-183,12848756,,Different Notebooks are Sharing the Same Context,moon,zhique,Major,Resolved,Fixed,24/Jul/15 00:59,22/Jun/16 16:29,
Bug,ZEPPELIN-873,12972320,,does not working notebook filter on navibar.,,astroshim,Major,Resolved,Fixed,24/May/16 08:36,22/Jun/16 01:16,
Bug,ZEPPELIN-1041,12981222,,Users can no longer highlight and copy/paste the contents of table cells,,randerzander,Major,Closed,Duplicate,21/Jun/16 07:22,22/Jun/16 00:26,
Bug,ZEPPELIN-55,12822739,,use HDFS in tutorial notebook so that it works with yarn-client,moon,jonathak,Major,Resolved,Fixed,21/Apr/15 17:51,22/Jun/16 00:08,
Bug,ZEPPELIN-1039,12981156,,ci failed - CreateNewButton Testcase in ParagraphAction ,,cloverhearts,Major,Resolved,Fixed,21/Jun/16 00:27,21/Jun/16 19:37,
Bug,ZEPPELIN-1024,12979913,,Zeppelin Git commit fails if notebook folder is a git submodule,,JJHoward,Major,Open,,16/Jun/16 18:07,20/Jun/16 17:15,
Sub-task,ZEPPELIN-1022,12979831,12957929,Apply new mechanism to LivyInterpreter,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,16/Jun/16 14:10,20/Jun/16 10:08,
Sub-task,ZEPPELIN-918,12974090,12957929,Apply new mechanism to Livy*Interpreter,,jongyoul,Major,Resolved,Won't Fix,31/May/16 03:26,20/Jun/16 10:08,
Improvement,ZEPPELIN-1027,12980086,,add python tutorial notebook,bzz,bzz,Major,Resolved,Fixed,17/Jun/16 05:48,20/Jun/16 01:58,
Improvement,ZEPPELIN-996,12978108,,Improve Zeppelin documentation website,Ahyoung,Ahyoung,Major,Resolved,Fixed,13/Jun/16 10:24,20/Jun/16 01:46,
Improvement,ZEPPELIN-998,12978554,,Extend install.md to Quick Start page  ,Ahyoung,Ahyoung,Major,Resolved,Fixed,14/Jun/16 01:18,20/Jun/16 01:43,
Bug,ZEPPELIN-1015,12979569,,Cron job fails to run a paragraph when multiple type of interpreter is being used,moon,moon,Major,Resolved,Fixed,15/Jun/16 23:06,18/Jun/16 17:17,
Bug,ZEPPELIN-958,12975859,,Support syntax highlight for python and r interpreter,Mina Lee,Mina Lee,Major,Resolved,Fixed,06/Jun/16 01:28,18/Jun/16 02:55,
Bug,ZEPPELIN-946,12975279,,Notebook specific permissions not honoring group / role memberships,prabhjyotsingh,randerson,Major,Resolved,Fixed,02/Jun/16 19:54,17/Jun/16 09:21,
Sub-task,ZEPPELIN-934,12974536,12914019,Merge PhoenixInterpreter into JDBCInterpreter,jongyoul,jongyoul,Major,Resolved,Fixed,01/Jun/16 07:17,17/Jun/16 08:00,
Sub-task,ZEPPELIN-963,12976456,12924233,ZEPPELIN-531 ] Jobmanagement - (1) basic backend.,cloverhearts,cloverhearts,Major,Resolved,Fixed,07/Jun/16 14:06,15/Jun/16 11:09,
Bug,ZEPPELIN-992,12978043,,Moving some logic of InterpreterFactoryTest.testBasic to LazyOpenInterpreterTest,jongyoul,jongyoul,Major,Resolved,Fixed,13/Jun/16 06:38,15/Jun/16 10:07,
Bug,ZEPPELIN-869,12972281,,Search notebook to handle empty result.,ravicodder,prabhjyotsingh,Major,Resolved,Fixed,24/May/16 05:31,15/Jun/16 03:44,
Sub-task,ZEPPELIN-925,12974104,12914019,Merge HiveInterpreter into JDBCInterpreter,jongyoul,jongyoul,Major,Resolved,Fixed,31/May/16 04:17,14/Jun/16 22:08,
Sub-task,ZEPPELIN-1005,12979160,12979157,Reorder paragraph with Drag & Drop,,moon,Major,Open,,14/Jun/16 21:30,14/Jun/16 21:30,
Improvement,ZEPPELIN-1004,12979157,,Improve UX,,moon,Major,Open,,14/Jun/16 21:27,14/Jun/16 21:27,
Bug,ZEPPELIN-510,12922313,,Failing tests in build on master,bzz,bzz,Major,Resolved,Fixed,16/Dec/15 09:53,14/Jun/16 18:04,
Bug,ZEPPELIN-993,12978064,,Two Spark interpreters with different kerberos authentication,,Partha,Major,Open,,13/Jun/16 07:54,14/Jun/16 10:26,
New Feature,ZEPPELIN-991,12978023,,Add Snappydata Interpreter for Apache Zeppelin,SachinJanani,SachinJanani,Major,Open,,13/Jun/16 05:14,14/Jun/16 03:49,
Bug,ZEPPELIN-886,12972972,,filtering subdirectory names on navbar.,astroshim,astroshim,Major,Resolved,Fixed,26/May/16 06:47,14/Jun/16 01:53,
Bug,ZEPPELIN-957,12975858,,normalize notebook path.,astroshim,astroshim,Major,Resolved,Fixed,06/Jun/16 00:58,14/Jun/16 01:36,
Sub-task,ZEPPELIN-994,12978083,12914019,Merge PostgresqlInterpreter into JDBCInterpreter,jongyoul,jongyoul,Major,Open,,13/Jun/16 09:12,13/Jun/16 09:12,
Sub-task,ZEPPELIN-974,12976763,12914019,Merge TajoInterpreter into JDBCInterpreter,jongyoul,jongyoul,Major,Resolved,Fixed,08/Jun/16 06:59,13/Jun/16 09:11,
Sub-task,ZEPPELIN-614,12931820,12914019,Convert Postgresql Completer to generic Jdbc interpreter,jongyoul,jongyoul,Major,Resolved,Fixed,18/Jan/16 03:22,13/Jun/16 09:04,
Improvement,ZEPPELIN-940,12975064,,Allow zeppelin server to connect to already executing Remote Interpreter,SachinJanani,SachinJanani,Major,Resolved,Fixed,02/Jun/16 06:49,13/Jun/16 01:32,
Bug,ZEPPELIN-985,12977560,,does not working pyspark keyword completion.,cloverhearts,cloverhearts,Major,Resolved,Fixed,10/Jun/16 10:13,13/Jun/16 01:22,
Bug,ZEPPELIN-937,12974920,,broken layout of Interpreter and Configurations table in mobile view.,astroshim,astroshim,Major,Resolved,Fixed,01/Jun/16 20:15,12/Jun/16 21:59,
Task,ZEPPELIN-980,12977342,,Change git repository from incubator-zeppelin to zeppelin,Mina Lee,Mina Lee,Major,Resolved,Done,09/Jun/16 19:05,12/Jun/16 19:48,
Bug,ZEPPELIN-890,12973310,,Spark sources download failure,moon,bzz,Major,Resolved,Fixed,27/May/16 06:19,12/Jun/16 01:55,
Improvement,ZEPPELIN-975,12976765,,Move the Download Data button outside the paragraph settings,corneadoug,corneadoug,Major,Resolved,Fixed,08/Jun/16 07:21,11/Jun/16 07:52,
Improvement,ZEPPELIN-901,12973967,,Cassandra Interpreter V3,doanduyhai,doanduyhai,Major,Resolved,Fixed,30/May/16 12:44,11/Jun/16 01:43,
Bug,ZEPPELIN-984,12977474,,Pyspark auto-completion doesn't work,,Ahyoung,Major,Closed,Duplicate,10/Jun/16 03:17,10/Jun/16 16:30,
Bug,ZEPPELIN-944,12975126,,Issue with HDFS notebook repo,,Partha,Major,Open,,02/Jun/16 11:05,10/Jun/16 13:29,
Bug,ZEPPELIN-891,12973420,,Update DOAP file and publish,,moon,Major,Resolved,Done,27/May/16 13:48,09/Jun/16 20:11,
Sub-task,ZEPPELIN-911,12974082,12957929,Apply new mechanism to FlinkInterpreter,rerngvit,jongyoul,Major,Resolved,Fixed,31/May/16 03:19,09/Jun/16 13:25,
Bug,ZEPPELIN-835,12964056,,Don't persist authentication info into note.json,minwoo.kang,moon,Major,Resolved,Duplicate,30/Apr/16 06:43,09/Jun/16 06:40,
Task,ZEPPELIN-932,12974420,,Move InterpreterFactory under zeppelin-interpreter package,jongyoul,jongyoul,Major,Resolved,Won't Fix,01/Jun/16 03:43,09/Jun/16 05:51,
Improvement,ZEPPELIN-977,12976884,,"STYLE out of date, and no other documentation on editor configuration",,chbrown,Major,Open,,08/Jun/16 14:45,09/Jun/16 01:50,
Improvement,ZEPPELIN-955,12975757,,Redirect http://zeppelin.apache.org/docs/{anything-else}/index.html to http://zeppelin.apache.org/docs/latest/index.html,moon,moon,Major,Resolved,Fixed,04/Jun/16 17:03,08/Jun/16 20:25,
Improvement,ZEPPELIN-952,12975688,,Update document style to be more readable,Mina Lee,Mina Lee,Major,Resolved,Done,04/Jun/16 01:49,08/Jun/16 19:36,
Sub-task,ZEPPELIN-924,12974100,12957929,Apply new mechanism to TajoInterpreter,,jongyoul,Major,Closed,Won't Fix,31/May/16 03:45,08/Jun/16 07:06,
Sub-task,ZEPPELIN-920,12974094,12957929,Apply new mechanism to PostgreSqlInterpreter,,jongyoul,Major,Closed,Won't Fix,31/May/16 03:31,08/Jun/16 06:51,
Sub-task,ZEPPELIN-915,12974087,12957929,Apply new mechanism to JDBCInterpreter,ralphg,jongyoul,Major,Resolved,Fixed,31/May/16 03:23,07/Jun/16 14:33,
Sub-task,ZEPPELIN-970,12976465,12924233,ZEPPELIN-531 ] Jobmanagement - (8) always notebook top toogle button.,cloverhearts,cloverhearts,Major,Open,,07/Jun/16 14:20,07/Jun/16 14:20,
Sub-task,ZEPPELIN-565,12927920,12927311,Small CSS glitch in SQL table output when results are automatically limited.,rkamath,prabhjyotsingh,Major,Closed,Fixed,06/Jan/16 05:57,07/Jun/16 10:04,
Sub-task,ZEPPELIN-587,12928589,12928586,"Test functionality of spark, pyspark, sparksql",prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,08/Jan/16 09:20,07/Jun/16 10:02,
Bug,ZEPPELIN-797,12956857,,Shiro authentication dialog does not appear,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,07/Apr/16 12:52,07/Jun/16 10:02,
Bug,ZEPPELIN-769,12953922,,Replace standard basic-auth dialog with BootstrapDialog for user authentication,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,28/Mar/16 09:45,07/Jun/16 10:02,
Bug,ZEPPELIN-843,12966613,,Comment showing up on issues.apache.org is wrong,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,10/May/16 05:31,07/Jun/16 10:01,
Bug,ZEPPELIN-849,12968185,,Zeppelin Crashes in Chrome and Firefox when Executing Specific %md text.,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,12/May/16 04:40,07/Jun/16 10:01,
Bug,ZEPPELIN-850,12968274,,Error message does not gets refreshed,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,12/May/16 10:45,07/Jun/16 10:01,
