Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,ZEPPELIN-4480,13273894,,Move the ipython code into a general jupyter kernel bridge,zjffdu,zjffdu,Major,Closed,Fixed,11/Dec/19 14:17,24/Dec/20 03:18,
Bug,ZEPPELIN-5116,13338003,,Accessing zeppelin via knox after knox logout should be redirected to knox login page,,praru15,Major,Closed,Fixed,30/Oct/20 05:47,24/Dec/20 03:18,
Bug,ZEPPELIN-4160,13233202,,Move this note to trash icon always show,liuxun323,vthinkxie,Major,Closed,Fixed,14/May/19 10:14,24/Dec/20 03:18,
Bug,ZEPPELIN-5034,13327117,,spark.driver.extraClassPath in spark-defaults.xml is override by zeppelin,zjffdu,zjffdu,Major,Closed,Fixed,11/Sep/20 16:15,24/Dec/20 03:18,
Improvement,ZEPPELIN-5142,13342257,,Add login for ZSession,zjffdu,zjffdu,Major,Closed,Fixed,24/Nov/20 03:32,24/Dec/20 03:18,
Improvement,ZEPPELIN-3702,13178200,,Followup of ZEPPELIN-3681: Use NotebookService in more apis,zjffdu,zjffdu,Major,Closed,Fixed,10/Aug/18 06:59,24/Dec/20 03:18,
Bug,ZEPPELIN-3821,13193183,,Yarn app is not killed after flink interpreter is restarted,zjffdu,zjffdu,Major,Closed,Fixed,22/Oct/18 07:22,24/Dec/20 03:18,
Improvement,ZEPPELIN-4043,13220416,,Create shell script for moving note permission info from notebook-authorization.json to note file,zjffdu,zjffdu,Major,Closed,Fixed,08/Mar/19 08:12,24/Dec/20 03:18,
Sub-task,ZEPPELIN-4401,13265171,13254978,Add configuration page,Hsuan Lee,Hsuan Lee,Major,Closed,Fixed,30/Oct/19 02:10,24/Dec/20 03:18,
Sub-task,ZEPPELIN-4875,13310491,13266128,Add document for interpreter recovery,zjffdu,zjffdu,Major,Closed,Fixed,09/Jun/20 22:51,24/Dec/20 03:18,
Improvement,ZEPPELIN-4353,13258996,,Move flink specific logic into FlinkInterpreterLauncher,zjffdu,zjffdu,Major,Closed,Fixed,26/Sep/19 08:42,24/Dec/20 03:18,
Bug,ZEPPELIN-5068,13329163,,Username and password are not encoding in /next web-application,Reamer,Reamer,Major,Closed,Fixed,24/Sep/20 08:50,24/Dec/20 03:18,
Bug,ZEPPELIN-4698,13294627,,empty env is passed to spark interpreter,zjffdu,zjffdu,Major,Closed,Fixed,28/Mar/20 06:08,24/Dec/20 03:18,
Sub-task,ZEPPELIN-4529,13277139,13266128,Update R interpreter document,zjffdu,zjffdu,Major,Closed,Fixed,02/Jan/20 06:05,24/Dec/20 03:18,
Bug,ZEPPELIN-4697,13294536,,Zeppelin Quartz scheduler checks for updates against external endpoint,krisden,krisden,Major,Closed,Fixed,27/Mar/20 18:50,24/Dec/20 03:18,
Bug,ZEPPELIN-4863,13309945,,User credential usage in jdbc interpreter doesn't work when the interpreter name is not jdbc,zjffdu,zjffdu,Major,Closed,Fixed,07/Jun/20 14:07,24/Dec/20 03:18,
Sub-task,ZEPPELIN-3152,13130443,13130423,checkstyle for elasticsearch,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 08:00,24/Dec/20 03:18,
Improvement,ZEPPELIN-3914,13204766,,upgrade flink to 1.7.1,xueyu,xueyu,Major,Closed,Fixed,17/Dec/18 02:43,24/Dec/20 03:18,
New Feature,ZEPPELIN-4468,13272502,,Allow user to set form type via interpreter local properties,zjffdu,zjffdu,Major,Closed,Fixed,05/Dec/19 13:32,24/Dec/20 03:18,
Improvement,ZEPPELIN-3791,13187253,,Bump-Up shiro version from 1.3.2 to 1.4.0,ajaygk95,ajaygk95,Major,Closed,Fixed,25/Sep/18 11:01,24/Dec/20 03:18,
Bug,ZEPPELIN-3788,13187004,,"Zeppelin build fails with ""Could not complete Mojo execution..""",zjffdu,alishap,Major,Closed,Fixed,24/Sep/18 12:21,24/Dec/20 03:18,
Bug,ZEPPELIN-3567,13168843,,Tab completion doesn't work sometimes in SparkInterpreter,Savalek,zjffdu,Major,Closed,Fixed,28/Jun/18 11:45,24/Dec/20 03:18,
Bug,ZEPPELIN-4551,13278641,,upgrade-note.sh Plugin GitNotebookRepo doesn't exist,zjffdu,dammeax,Major,Closed,Fixed,10/Jan/20 08:03,24/Dec/20 03:18,
Bug,ZEPPELIN-4063,13221267,,Don't include noteId for constructing Interpreter GroupId when under isolated per user mode,zjffdu,zjffdu,Major,Closed,Fixed,13/Mar/19 02:12,24/Dec/20 03:18,
Improvement,ZEPPELIN-3336,13145254,,Remove sending spark web url to interpreter setting page,zjffdu,zjffdu,Major,Closed,Fixed,15/Mar/18 03:07,24/Dec/20 03:18,
Bug,ZEPPELIN-4955,13316662,,Invalid user jar cause unable to shutdown flink yarn session cluster ,zjffdu,zjffdu,Major,Closed,Fixed,14/Jul/20 09:54,24/Dec/20 03:18,
Bug,ZEPPELIN-5131,13340289,,Code completion pop up error message in shell interpreter,zjffdu,zjffdu,Major,Closed,Fixed,12/Nov/20 15:58,24/Dec/20 03:18,
Improvement,ZEPPELIN-4996,13322853,,Improve table streaming display,zjffdu,zjffdu,Major,Closed,Fixed,15/Aug/20 07:05,24/Dec/20 03:18,
Bug,ZEPPELIN-4778,13301187,,Each getInterpreterContext call will load user credential file,zjffdu,zjffdu,Major,Closed,Fixed,27/Apr/20 08:04,24/Dec/20 03:18,
New Feature,ZEPPELIN-4740,13297268,,Display streaming data in flink table api,zjffdu,zjffdu,Major,Closed,Fixed,09/Apr/20 05:46,24/Dec/20 03:18,
Bug,ZEPPELIN-5030,13326597,,InterpreterSettingManager is created twice,zjffdu,zjffdu,Major,Closed,Fixed,09/Sep/20 06:35,24/Dec/20 03:18,
Bug,ZEPPELIN-4597,13283842,,Deprecate r module,zjffdu,zjffdu,Major,Closed,Fixed,07/Feb/20 06:42,24/Dec/20 03:18,
Bug,ZEPPELIN-5153,13344962,,Too many unnecessary indexing in LuceneSearch,zjffdu,zjffdu2,Major,Closed,Fixed,09/Dec/20 02:03,24/Dec/20 03:18,
Improvement,ZEPPELIN-4681,13291235,,Shade thrift in zeppelin-interpreter-shaded,zjffdu,zjffdu,Major,Closed,Fixed,12/Mar/20 06:55,24/Dec/20 03:18,
Improvement,ZEPPELIN-4416,13266024,,Don't merge properties from inteprreter-setting.json if it already exists,zjffdu,zjffdu,Major,Closed,Fixed,04/Nov/19 03:06,24/Dec/20 03:18,
Sub-task,ZEPPELIN-3158,13130449,13130423,checkstyle for ignite,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 08:04,24/Dec/20 03:18,
Improvement,ZEPPELIN-4918,13313739,,Add a Table of Contents to the new Zeppelin UI's sidebar,pranavtharoor,pranavtharoor,Major,Closed,Fixed,27/Jun/20 09:54,24/Dec/20 03:18,
Improvement,ZEPPELIN-3790,13187224,,Move common interpreter dependencies into zeppelin-interpreter-parent,zjffdu,zjffdu,Major,Closed,Fixed,25/Sep/18 09:23,24/Dec/20 03:18,
Sub-task,ZEPPELIN-4940,13315321,13314828,yarn config doesn't work for flink 1.11,zjffdu,zjffdu,Major,Closed,Fixed,07/Jul/20 07:00,24/Dec/20 03:18,
Bug,ZEPPELIN-4147,13232419,,Fail to rename folder,zjffdu,zjffdu,Major,Closed,Fixed,09/May/19 09:31,24/Dec/20 03:18,
Bug,ZEPPELIN-4653,13288244,,Unable to render the ansi color codes,Hsuan Lee,Hsuan Lee,Major,Closed,Fixed,28/Feb/20 10:06,24/Dec/20 03:18,
Improvement,ZEPPELIN-621,12932417,,Switch to Java 8,alexott,doanduyhai,Major,Closed,Fixed,19/Jan/16 13:53,24/Dec/20 03:18,
Bug,ZEPPELIN-4386,13262829,,Resource.invokeMethod() doesn't find the right method to call,gkomlossi,gkomlossi,Major,Closed,Fixed,17/Oct/19 10:29,24/Dec/20 03:18,
Improvement,ZEPPELIN-5100,13336393,,Cancel paragraph when no sufficient resources for hive job,zjffdu,zjffdu,Major,Closed,Fixed,21/Oct/20 02:35,24/Dec/20 03:18,
Sub-task,ZEPPELIN-3920,13206132,13197001,Execute paragraph to support custom menu display with multiple URL links,liuxun323,liuxun323,Major,Closed,Fixed,22/Dec/18 09:20,24/Dec/20 03:18,
New Feature,ZEPPELIN-3548,13166590,,KSQL Interpreter for Zeppelin,conker84,alexott,Major,Closed,Fixed,17/Jun/18 09:25,24/Dec/20 03:18,
Improvement,ZEPPELIN-4925,13313867,,Only display note job info for owner,zjffdu,zjffdu,Major,Closed,Fixed,28/Jun/20 15:50,24/Dec/20 03:18,
Bug,ZEPPELIN-4396,13264762,,HvPlot is broken,zjffdu,zjffdu,Major,Closed,Fixed,28/Oct/19 08:41,24/Dec/20 03:18,
Bug,ZEPPELIN-5091,13334878,,No cache for downloading artifacts of flink.execution.packages,zjffdu,zjffdu,Major,Closed,Fixed,11/Oct/20 15:22,24/Dec/20 03:18,
Bug,ZEPPELIN-3123,13127752,,managing pid of interpreters can be missed when interpreter policy is not globally shared,woowahan-jaehoon,woowahan-jaehoon,Major,Closed,Fixed,30/Dec/17 14:01,24/Dec/20 03:18,
Bug,ZEPPELIN-3846,13195825,,Code Completion is broken,zjffdu,zjffdu,Major,Closed,Fixed,02/Nov/18 05:56,24/Dec/20 03:18,
Bug,ZEPPELIN-4232,13243831,,push local notes to remote upstream when initializing GitHubNotebook,zjffdu,zjffdu,Major,Closed,Fixed,09/Jul/19 07:10,24/Dec/20 03:18,
Bug,ZEPPELIN-5020,13324777,,Unable create temporary view in flink ,zjffdu,zjffdu,Major,Closed,Fixed,27/Aug/20 06:50,24/Dec/20 03:18,
Sub-task,ZEPPELIN-3595,13170810,13170809,Remove interpreter binding in backend,zjffdu,zjffdu,Major,Closed,Fixed,09/Jul/18 09:21,24/Dec/20 03:18,
New Feature,ZEPPELIN-3848,13196149,,zeppelin-web dev mode does not work,moon,moon,Major,Closed,Fixed,05/Nov/18 01:28,24/Dec/20 03:18,
Improvement,ZEPPELIN-4671,13290352,,Interpreter properties is still not in order when interpreter.json exist,zjffdu,zjffdu,Major,Closed,Fixed,08/Mar/20 08:42,24/Dec/20 03:18,
Sub-task,ZEPPELIN-3218,13137624,13134982,Plugin for Interpreter Launcher,zjffdu,zjffdu,Major,Closed,Fixed,10/Feb/18 13:12,24/Dec/20 03:18,
Bug,ZEPPELIN-4359,13259505,,Interpreter list is incorrect after recent changes in interpreter names,alexott,alexott,Major,Closed,Fixed,29/Sep/19 10:54,24/Dec/20 03:18,
Sub-task,ZEPPELIN-4498,13275917,13266128,Add document for jupyter interpreter,zjffdu,zjffdu,Major,Closed,Fixed,22/Dec/19 07:48,24/Dec/20 03:18,
Improvement,ZEPPELIN-5037,13327198,,Upgrade spark to 3.0.1,zjffdu,zjffdu,Major,Closed,Fixed,12/Sep/20 09:12,24/Dec/20 03:18,
Sub-task,ZEPPELIN-3151,13130442,13130423,checkstyle for cassandra interpreter,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 08:00,24/Dec/20 03:18,
Bug,ZEPPELIN-4476,13273382,,Running Trash Restore will result in an error.,eldiem,eldiem,Major,Closed,Fixed,09/Dec/19 13:36,24/Dec/20 03:18,
Bug,ZEPPELIN-3850,13196303,,"""Run all paragraphs"" button runs only the first paragraph on the note",moon,moon,Major,Closed,Fixed,05/Nov/18 17:56,24/Dec/20 03:18,
Sub-task,ZEPPELIN-4588,13282762,13282761,Add R tutorial notes,zjffdu,zjffdu,Major,Closed,Fixed,01/Feb/20 13:01,24/Dec/20 03:18,
Improvement,ZEPPELIN-3804,13188469,,Separate log file for each interpreter process,zjffdu,zjffdu,Major,Closed,Fixed,01/Oct/18 09:08,24/Dec/20 03:18,
New Feature,ZEPPELIN-4764,13299417,,Support real time dashboard for jdbc interpreter,zjffdu,zjffdu,Major,Closed,Fixed,19/Apr/20 00:11,24/Dec/20 03:18,
Bug,ZEPPELIN-4168,13235303,,Use secure URLs for Maven repositories,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,24/May/19 07:06,24/Dec/20 03:18,
Improvement,ZEPPELIN-4943,13315508,,Support hdfs jars for flink.execution.jars & flink.udf.jars,zjffdu,zjffdu,Major,Closed,Fixed,07/Jul/20 23:58,24/Dec/20 03:17,
Sub-task,ZEPPELIN-4208,13242150,13160236,Cluster synchronize InterpreterSetting,liuxun323,liuxun323,Major,Closed,Fixed,28/Jun/19 11:47,24/Dec/20 03:17,
Improvement,ZEPPELIN-5096,13335432,,Error Message for K8s Launcher and Pending Status Improvement,Reamer,Reamer,Major,Closed,Fixed,14/Oct/20 14:38,24/Dec/20 03:17,
Improvement,ZEPPELIN-3735,13179852,,Wrap WebSocket connection into ConnectionManager,zjffdu,zjffdu,Major,Closed,Fixed,20/Aug/18 02:53,24/Dec/20 03:17,
Improvement,ZEPPELIN-4509,13276404,,Make JupyterKernelInterpreter extends AbstractInterpreter,zjffdu,zjffdu,Major,Closed,Fixed,26/Dec/19 03:17,24/Dec/20 03:17,
Bug,ZEPPELIN-4590,13282815,,Miss line break for IRInterpreter,zjffdu,zjffdu,Major,Closed,Fixed,02/Feb/20 06:36,24/Dec/20 03:17,
Bug,ZEPPELIN-5036,13327194,,zeppelin.interpreter.dep.mvnRepo doesn't take effect,zjffdu,zjffdu,Major,Closed,Fixed,12/Sep/20 08:36,24/Dec/20 03:17,
Bug,ZEPPELIN-3918,13205318,,Problem compiling Zeppelin 0.9.0-SNAPSHOT,,x12r13,Major,Closed,Workaround,19/Dec/18 09:39,24/Dec/20 03:17,
Improvement,ZEPPELIN-4227,13243519,,Move StandardInterpreterLauncher and SparkInterpreterLauncher into zeppelin-zengine,zjffdu,zjffdu,Major,Closed,Fixed,07/Jul/19 14:24,24/Dec/20 03:17,
Improvement,ZEPPELIN-4217,13242538,,Remove semicolon at the end of sql statement for JdbcInterpreter,zjffdu,zjffdu,Major,Closed,Fixed,01/Jul/19 15:26,24/Dec/20 03:17,
Improvement,ZEPPELIN-4839,13307674,,Update flink interpreter doc,zjffdu,zjffdu,Major,Closed,Fixed,27/May/20 09:41,24/Dec/20 03:17,
New Feature,ZEPPELIN-4717,13295738,,Support savepoint for insert statement and non-sql paragraph,zjffdu,zjffdu,Major,Closed,Fixed,02/Apr/20 09:00,24/Dec/20 03:17,
Bug,ZEPPELIN-4508,13276291,,Completion doesn't work in jupyter interpreter,zjffdu,zjffdu,Major,Closed,Fixed,25/Dec/19 03:57,24/Dec/20 03:17,
Improvement,ZEPPELIN-4938,13315136,,Cassandra: add support for arbitrary CQL commands,alexott,alexott,Major,Closed,Fixed,06/Jul/20 10:32,24/Dec/20 03:17,
Improvement,ZEPPELIN-4472,13273003,,Upgrade shiro to latest version (1.4.2) to fix existing CVEs,alexott,alexott,Major,Closed,Fixed,08/Dec/19 12:50,24/Dec/20 03:17,
Bug,ZEPPELIN-4718,13295771,,Regression for HDFS Notebook Storage,Reamer,Reamer,Major,Closed,Fixed,02/Apr/20 11:43,24/Dec/20 03:17,
Improvement,ZEPPELIN-4517,13276550,,Use spark-2.4 as the default profile,zjffdu,zjffdu,Major,Closed,Fixed,27/Dec/19 06:58,24/Dec/20 03:17,
Improvement,ZEPPELIN-3785,13186144,,Add kubernetes scheduling to spark interpreter,,rmartine,Major,Closed,Fixed,19/Sep/18 19:34,24/Dec/20 03:17,
Sub-task,ZEPPELIN-4450,13268464,13254978,Provide Angular.js Template Migration Tool,Hsuan Lee,Hsuan Lee,Major,Closed,Fixed,15/Nov/19 03:51,24/Dec/20 03:17,
Bug,ZEPPELIN-4892,13312209,,The lib folders of several Zeppelin plugins contains old dependencies,Reamer,Reamer,Major,Closed,Fixed,18/Jun/20 12:03,24/Dec/20 03:17,
Bug,ZEPPELIN-4195,13239457,,Fixed deleted note does not take effect in the file system,liuxun323,liuxun323,Major,Closed,Fixed,14/Jun/19 07:27,24/Dec/20 03:17,
Bug,ZEPPELIN-4449,13268307,,Credential Update Error,eldiem,eldiem,Major,Closed,Fixed,14/Nov/19 13:06,24/Dec/20 03:17,
Improvement,ZEPPELIN-3892,13201775,,Make SecurityUtils as a service,jongyoul,jongyoul,Major,Closed,Fixed,01/Dec/18 04:56,24/Dec/20 03:17,
Bug,ZEPPELIN-4514,13276485,,Job URL link is missing when refreshing note,zjffdu,zjffdu,Major,Closed,Fixed,26/Dec/19 15:51,24/Dec/20 03:17,
Sub-task,ZEPPELIN-3156,13130447,13130423,checkstyle for groovy,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 08:03,24/Dec/20 03:17,
Improvement,ZEPPELIN-3621,13171906,,Add method getInterpreterInTheSameSession to Interpreter,zjffdu,zjffdu,Major,Closed,Fixed,13/Jul/18 04:57,24/Dec/20 03:17,
Improvement,ZEPPELIN-4836,13307113,,set zeppelin.spark.sql.stacktrace to true as default value,zjffdu,zjffdu,Major,Closed,Fixed,25/May/20 02:12,24/Dec/20 03:17,
Bug,ZEPPELIN-4796,13302582,,Better representation of string-like data in Cassandra interpreter,alexott,alexott,Major,Closed,Fixed,04/May/20 06:41,24/Dec/20 03:17,
Bug,ZEPPELIN-3839,13195465,,A Tutorial notebook filename is not compatible with MS Windows,moon,moon,Major,Closed,Fixed,31/Oct/18 19:10,24/Dec/20 03:17,
Improvement,ZEPPELIN-4734,13296967,,Sometimes it is unable to restart interpreter,zjffdu,zjffdu,Major,Closed,Fixed,08/Apr/20 02:19,24/Dec/20 03:17,
Sub-task,ZEPPELIN-3611,13171379,13160236,Cluster High utilization module design,liuxun323,liuxun323,Major,Closed,Fixed,11/Jul/18 11:08,24/Dec/20 03:17,
Sub-task,ZEPPELIN-4241,13244586,13225195,Configure the interpreter docker container time zone,liuxun323,liuxun323,Major,Closed,Fixed,12/Jul/19 11:09,24/Dec/20 03:17,
Bug,ZEPPELIN-5049,13327986,,"NullPointerException when running z.run(noteId, paragraphId) ",zjffdu,aweise,Major,Closed,Fixed,17/Sep/20 07:29,24/Dec/20 03:17,
Sub-task,ZEPPELIN-4402,13265172,13254978,Support shortcuts for the notebook and paragraphs,Hsuan Lee,Hsuan Lee,Major,Closed,Fixed,30/Oct/19 02:11,24/Dec/20 03:17,
Bug,ZEPPELIN-4988,13321466,,exception when running zeppelin on the machine where k8s is installed,,Leo Zhou,Major,Closed,Fixed,07/Aug/20 08:19,24/Dec/20 03:17,
Improvement,ZEPPELIN-4375,13261678,,Add more flink tutorial notes and document improvement,zjffdu,zjffdu,Major,Closed,Fixed,11/Oct/19 01:59,24/Dec/20 03:17,
Bug,ZEPPELIN-4643,13287660,,Fail to start zeppelin server because zeppelin-interpreter-shaded is under lib,zjffdu,zjffdu,Major,Closed,Fixed,26/Feb/20 04:50,24/Dec/20 03:17,
Bug,ZEPPELIN-3475,13160628,,Bump up version of Apache Thrift,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,21/May/18 06:04,24/Dec/20 03:17,
Bug,ZEPPELIN-5113,13337607,,Cursor of code completion is incorrect in some cases,zjffdu,zjffdu,Major,Closed,Fixed,28/Oct/20 08:31,24/Dec/20 03:17,
Bug,ZEPPELIN-3593,13170774,,Change LuceneSearch's directory to file system from memory,jongyoul,jongyoul,Major,Closed,Fixed,09/Jul/18 05:35,24/Dec/20 03:17,
Bug,ZEPPELIN-4039,13220129,,Fix restart interpreter process ConcurrentModificationException,liuxun323,liuxun323,Major,Closed,Fixed,07/Mar/19 09:00,24/Dec/20 03:17,
Bug,ZEPPELIN-4860,13309928,,Non-determenistic results in SparqlJenaEngineTest,alexott,alexott,Major,Closed,Fixed,07/Jun/20 10:22,24/Dec/20 03:17,
Improvement,ZEPPELIN-5024,13325327,,Improve Travis-CI,Reamer,Reamer,Major,Closed,Fixed,31/Aug/20 11:29,24/Dec/20 03:17,
Improvement,ZEPPELIN-4722,13296110,,Support User Impersonation via --proxy-user for Spark Interpreter with K8s,Reamer,aweise,Major,Closed,Fixed,03/Apr/20 20:07,24/Dec/20 03:17,
New Feature,ZEPPELIN-4844,13308235,,Support InterpreterLauncher on Yarn,zjffdu,zjffdu,Major,Closed,Fixed,29/May/20 05:59,24/Dec/20 03:17,
Improvement,ZEPPELIN-4868,13310297,,Display hive job execution info when running hive sql in jdbc interpreter,zjffdu,zjffdu,Major,Closed,Fixed,09/Jun/20 05:45,24/Dec/20 03:17,
Bug,ZEPPELIN-4557,13279727,,Some files in zeppelin-web-angular miss apache licence header,vthinkxie,zjffdu,Major,Closed,Fixed,16/Jan/20 02:25,24/Dec/20 03:17,
Improvement,ZEPPELIN-4176,13237107,,Remove old spark interpreter,zjffdu,zjffdu,Major,Closed,Fixed,02/Jun/19 13:26,24/Dec/20 03:17,
Sub-task,ZEPPELIN-3141,13130428,13130423,checkstyle for pig interpreter,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 07:12,24/Dec/20 03:17,
Sub-task,ZEPPELIN-3159,13130450,13130423,checkstyle for jdbc interpreter,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 08:04,24/Dec/20 03:17,
Bug,ZEPPELIN-4369,13261134,,Redundant line separator for multiple text output ,zjffdu,zjffdu,Major,Closed,Fixed,08/Oct/19 15:03,24/Dec/20 03:17,
Bug,ZEPPELIN-4462,13271459,,Upgrade commons-beanutils to 1.9.4,gkomlossi,gkomlossi,Major,Closed,Fixed,29/Nov/19 18:27,24/Dec/20 03:17,
Bug,ZEPPELIN-4647,13287750,,zeppelin.notebook.cron.folders doesn't work for regular folder,zjffdu,zjffdu,Major,Closed,Fixed,26/Feb/20 14:05,24/Dec/20 03:17,
Improvement,ZEPPELIN-4736,13297083,,Remove deprecation for SslContextFactory in ZeppelinServer,Reamer,Reamer,Major,Closed,Fixed,08/Apr/20 13:36,24/Dec/20 03:17,
Bug,ZEPPELIN-4922,13313807,,Use original flink web url for job progress polling,zjffdu,zjffdu,Major,Closed,Fixed,28/Jun/20 02:31,24/Dec/20 03:17,
Improvement,ZEPPELIN-4153,13232857,,Move zeppelin-interpreter-api jar out of interpreter jar,zjffdu,zjffdu,Major,Closed,Fixed,12/May/19 07:59,24/Dec/20 03:17,
Bug,ZEPPELIN-4352,13258901,,Test fail after ZEPPELIN-4331,moon,moon,Major,Closed,Fixed,25/Sep/19 21:36,24/Dec/20 03:17,
Bug,ZEPPELIN-4028,13219341,,Pop up error message if user try to create duplicated note,zjffdu,maziyar,Major,Closed,Fixed,04/Mar/19 17:17,24/Dec/20 03:17,
Sub-task,ZEPPELIN-4485,13274361,13266128,Update how to install page,zjffdu,zjffdu,Major,Closed,Fixed,13/Dec/19 09:33,24/Dec/20 03:17,
Sub-task,ZEPPELIN-3931,13207054,13197001,Redisplay angularObjectBind when the note is reopened,liuxun323,liuxun323,Major,Closed,Fixed,31/Dec/18 16:49,24/Dec/20 03:17,
Bug,ZEPPELIN-4912,13313286,,Angular object update in interpreter process side is not saved to note,zjffdu,zjffdu,Major,Closed,Fixed,24/Jun/20 16:13,24/Dec/20 03:17,
New Feature,ZEPPELIN-3840,13195476,,Zeppelin on Kubernetes,moon,moon,Major,Closed,Fixed,31/Oct/18 20:18,24/Dec/20 03:17,
Improvement,ZEPPELIN-4354,13259193,,Enhance z.angular for more flexiable data sharing,zjffdu,zjffdu,Major,Closed,Fixed,27/Sep/19 06:37,24/Dec/20 03:17,
Improvement,ZEPPELIN-3412,13153002,,Enable query prefix syntax in bigquery interpreter,iijima_satoshi,iijima_satoshi,Major,Closed,Fixed,17/Apr/18 13:14,24/Dec/20 03:17,
Bug,ZEPPELIN-4214,13242415,,Spark Web UI is displayed in the wrong paragraph,zjffdu,zjffdu,Major,Closed,Fixed,01/Jul/19 05:12,24/Dec/20 03:17,
Improvement,ZEPPELIN-5121,13338919,,Improve the support of hive on kerbose ,zjffdu,zjffdu,Major,Closed,Fixed,05/Nov/20 02:14,24/Dec/20 03:17,
Improvement,ZEPPELIN-4488,13274543,,Support Flink 1.10,zjffdu,zjffdu,Major,Closed,Fixed,14/Dec/19 07:42,24/Dec/20 03:17,
Improvement,ZEPPELIN-3978,13212664,,Scale up Jetty Server threads by using custom thread pool ,daizhixia,daizhixia,Major,Closed,Fixed,29/Jan/19 22:37,24/Dec/20 03:17,
Bug,ZEPPELIN-4666,13289709,,IPySparkInterpreter is opened twice,zjffdu,zjffdu,Major,Closed,Fixed,05/Mar/20 06:23,24/Dec/20 03:17,
Bug,ZEPPELIN-4351,13258897,,Broken test after ZEPPELIN-4311,moon,moon,Major,Closed,Fixed,25/Sep/19 20:57,24/Dec/20 03:17,
Bug,ZEPPELIN-4607,13284532,,Return OK when fail to run paragraph,zjffdu,zjffdu,Major,Closed,Fixed,11/Feb/20 09:22,24/Dec/20 03:17,
Sub-task,ZEPPELIN-3145,13130433,13130423,checkstyle for shell interpreter,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 07:14,24/Dec/20 03:17,
Improvement,ZEPPELIN-5055,13328382,,Interpreter log is missing in zeppelin server docker container,zjffdu,zjffdu,Major,Closed,Fixed,20/Sep/20 01:31,24/Dec/20 03:17,
Sub-task,ZEPPELIN-5053,13328163,13328652,Transfer Zeppelin server configuration to a remote interpreter （k8s）,zjffdu,zjffdu,Major,Closed,Fixed,18/Sep/20 02:28,24/Dec/20 03:17,
Improvement,ZEPPELIN-5103,13336835,,Simplify jdbc interpreter error message,zjffdu,zjffdu,Major,Closed,Fixed,23/Oct/20 03:10,24/Dec/20 03:17,
Bug,ZEPPELIN-4234,13243994,,Python test is missing in travis,zjffdu,zjffdu,Major,Closed,Fixed,10/Jul/19 01:41,24/Dec/20 03:17,
Bug,ZEPPELIN-4272,13246279,,Zeppelin fails to compile when hadoop3 is enabled,,bpatel,Major,Closed,Fixed,22/Jul/19 09:22,24/Dec/20 03:17,
Bug,ZEPPELIN-4593,13283132,,Failed to get completion in ShinyInterpreter,zjffdu,zjffdu,Major,Closed,Fixed,04/Feb/20 02:45,24/Dec/20 03:17,
Bug,ZEPPELIN-4932,13314618,,Close binded interpreter when note is removed,zjffdu,zjffdu,Major,Closed,Fixed,02/Jul/20 08:18,24/Dec/20 03:17,
Bug,ZEPPELIN-4159,13233122,,Fixed ZeppelinIT#testAngularDisplay() failure,liuxun323,liuxun323,Major,Closed,Fixed,14/May/19 02:45,24/Dec/20 03:17,
Bug,ZEPPELIN-4692,13293263,,zeppelin pyspark doesn't print java output,zjffdu,mashuai_191,Major,Closed,Fixed,23/Mar/20 10:06,24/Dec/20 03:17,
Bug,ZEPPELIN-4768,13299923,,Fix typo introduced in ZEPPELIN-4722,Reamer,Reamer,Major,Closed,Fixed,21/Apr/20 09:00,24/Dec/20 03:17,
Improvement,ZEPPELIN-4818,13304636,,Additional refactoring of Cassandra interpreter for new driver versions,alexott,alexott,Major,Closed,Fixed,13/May/20 11:56,24/Dec/20 03:17,
Improvement,ZEPPELIN-3737,13179899,,Wrap JobManager page related stuff into class JobManagerService,zjffdu,zjffdu,Major,Closed,Fixed,20/Aug/18 08:41,24/Dec/20 03:16,
Sub-task,ZEPPELIN-3140,13130427,13130423,checkstyle for zeppelin-server,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 07:12,24/Dec/20 03:16,
Improvement,ZEPPELIN-4347,13258473,,Use different shortcuts for run all above and below,santosh_k,santosh_k,Major,Closed,Fixed,24/Sep/19 08:04,24/Dec/20 03:16,
Bug,ZEPPELIN-4573,13280563,,Disable zeppelin-web war file extraction when pointing to a .war file,Faaiz,Faaiz,Major,Closed,Fixed,20/Jan/20 13:55,24/Dec/20 03:16,
Improvement,ZEPPELIN-4673,13290696,,Add option to only allow yarn-cluster mode for spark interpreter,zjffdu,zjffdu,Major,Closed,Fixed,10/Mar/20 02:14,24/Dec/20 03:16,
Improvement,ZEPPELIN-4893,13312318,,Upgrade to spark 3.0.0,zjffdu,zjffdu,Major,Closed,Fixed,18/Jun/20 22:39,24/Dec/20 03:16,
