hash,authors,committer,changes_FileNum,changed_files,message,bug_id
70d7436b1ccda7d7aa9f7487eb314ee231917445,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump checkstyle from 9.0.1 to 9.1

Bumps [checkstyle](https://github.com/checkstyle/checkstyle) from 9.0.1 to 9.1.
- [Release notes](https://github.com/checkstyle/checkstyle/releases)
- [Commits](https://github.com/checkstyle/checkstyle/compare/checkstyle-9.0.1...checkstyle-9.1)

---
updated-dependencies:
- dependency-name: com.puppycrawl.tools:checkstyle
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
efc48421bd6b7ca567cd700013655ea808d2ca78,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs-maven-plugin from 4.4.2.1 to 4.4.2.2

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.4.2.1 to 4.4.2.2.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.4.2.1...spotbugs-maven-plugin-4.4.2.2)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
4cebe88432c69b2a3f97515b16de0aa83fb0b4e5,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs-maven-plugin from 4.4.2 to 4.4.2.1

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.4.2 to 4.4.2.1.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.4.2...spotbugs-maven-plugin-4.4.2.1)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
da57c2a4a1e0de6b0dc64b2b85c631c8a8ef911f,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump graalvm.version from 21.2.0 to 21.3.0

Bumps `graalvm.version` from 21.2.0 to 21.3.0.

Updates `js` from 21.2.0 to 21.3.0
- [Release notes](https://github.com/graalvm/graaljs/releases)
- [Changelog](https://github.com/oracle/graaljs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/graalvm/graaljs/compare/vm-21.2.0...vm-21.3.0)

Updates `js-scriptengine` from 21.2.0 to 21.3.0
- [Release notes](https://github.com/graalvm/graaljs/releases)
- [Changelog](https://github.com/oracle/graaljs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/graalvm/graaljs/compare/vm-21.2.0...vm-21.3.0)

---
updated-dependencies:
- dependency-name: org.graalvm.js:js
  dependency-type: direct:development
  update-type: version-update:semver-minor
- dependency-name: org.graalvm.js:js-scriptengine
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
2623df521a82d01337817ce1d8604b72c8001768,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs from 4.4.1 to 4.4.2

Bumps [spotbugs](https://github.com/spotbugs/spotbugs) from 4.4.1 to 4.4.2.
- [Release notes](https://github.com/spotbugs/spotbugs/releases)
- [Changelog](https://github.com/spotbugs/spotbugs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/spotbugs/spotbugs/compare/4.4.1...4.4.2)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
9217b82952ecc5fb74911184c6b345da33c95e1f,dependabot[bot],kinow,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']","Bump actions/checkout from 2.3.4 to 2.3.5

Bumps [actions/checkout](https://github.com/actions/checkout) from 2.3.4 to 2.3.5.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v2.3.4...v2.3.5)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
58663280fa81013cf0779f77b7732f1beb710009,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs-maven-plugin from 4.4.1 to 4.4.2

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.4.1 to 4.4.2.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.4.1...spotbugs-maven-plugin-4.4.2)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
02613f4e569c51f9066df6ff7dfe0a3997e4856f,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump mockito-inline from 3.12.4 to 4.0.0

Bumps [mockito-inline](https://github.com/mockito/mockito) from 3.12.4 to 4.0.0.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v3.12.4...v4.0.0)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-inline
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
09f5834c2b1d85c6e0855b2de9b49702fa3915d7,sullis,kinow,1,['.github/workflows/maven.yml'],"use setup-java v2 cache

https://github.blog/changelog/2021-08-30-github-actions-setup-java-now-supports-dependency-caching/",
7813cb9aff4e87be106752ac7d58c5a37a541914,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump checkstyle from 9.0 to 9.0.1

Bumps [checkstyle](https://github.com/checkstyle/checkstyle) from 9.0 to 9.0.1.
- [Release notes](https://github.com/checkstyle/checkstyle/releases)
- [Commits](https://github.com/checkstyle/checkstyle/compare/checkstyle-9.0...checkstyle-9.0.1)

---
updated-dependencies:
- dependency-name: com.puppycrawl.tools:checkstyle
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
2c422378f4dab07b22621904489a3a154defa034,,,1,['.github/workflows/maven.yml'],"Update GitHub build from Java 16 to 17.

Update GitHub build from Java 17-EA to 18-EA but comment it (not there
yet).",
53228fb532d525b85597388cee790d509f982db6,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump junit-jupiter from 5.8.0 to 5.8.1

Bumps [junit-jupiter](https://github.com/junit-team/junit5) from 5.8.0 to 5.8.1.
- [Release notes](https://github.com/junit-team/junit5/releases)
- [Commits](https://github.com/junit-team/junit5/compare/r5.8.0...r5.8.1)

---
updated-dependencies:
- dependency-name: org.junit.jupiter:junit-jupiter
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
8b2fd9314c51a9f7381d2a8ada59bdce6058acf9,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump assertj-core from 3.20.2 to 3.21.0

Bumps [assertj-core](https://github.com/assertj/assertj-core) from 3.20.2 to 3.21.0.
- [Release notes](https://github.com/assertj/assertj-core/releases)
- [Commits](https://github.com/assertj/assertj-core/compare/assertj-core-3.20.2...assertj-core-3.21.0)

---
updated-dependencies:
- dependency-name: org.assertj:assertj-core
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
aa659e20c62f68f6daf9e2ea0f707b556182f9eb,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs-maven-plugin from 4.3.0 to 4.4.1

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.3.0 to 4.4.1.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.3.0...spotbugs-maven-plugin-4.4.1)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
5af6188b7872a365d1d13a4b1848f1472080dfeb,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump junit-jupiter from 5.7.2 to 5.8.0

Bumps [junit-jupiter](https://github.com/junit-team/junit5) from 5.7.2 to 5.8.0.
- [Release notes](https://github.com/junit-team/junit5/releases)
- [Commits](https://github.com/junit-team/junit5/compare/r5.7.2...r5.8.0)

---
updated-dependencies:
- dependency-name: org.junit.jupiter:junit-jupiter
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
de3a606e657c6a4bfe0020f24ce112ae2ed9cc40,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs from 4.4.0 to 4.4.1

Bumps [spotbugs](https://github.com/spotbugs/spotbugs) from 4.4.0 to 4.4.1.
- [Release notes](https://github.com/spotbugs/spotbugs/releases)
- [Changelog](https://github.com/spotbugs/spotbugs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/spotbugs/spotbugs/compare/4.4.0...4.4.1)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
b0bf4323bde5455557f7d03a633f7f592cf98da0,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump commons-rng-simple from 1.3 to 1.4

Bumps commons-rng-simple from 1.3 to 1.4.

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-rng-simple
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
7369850b8d95024da59896c97ead83e388883d47,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump maven-pmd-plugin from 3.14.0 to 3.15.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.14.0 to 3.15.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.14.0...maven-pmd-plugin-3.15.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
3b1a0a5a47ee9fa2b36f99ca28e2e1d367a10a11,kinow,kinow,2,"['pom.xml', 'src/changes/changes.xml']","Merge branch 'pr-262'

This closes #262",
ea0e46d317216c490066f99bc1e2dbf7b6aec2bd,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump checkstyle from 8.45.1 to 9.0

Bumps [checkstyle](https://github.com/checkstyle/checkstyle) from 8.45.1 to 9.0.
- [Release notes](https://github.com/checkstyle/checkstyle/releases)
- [Commits](https://github.com/checkstyle/checkstyle/compare/checkstyle-8.45.1...checkstyle-9.0)

---
updated-dependencies:
- dependency-name: com.puppycrawl.tools:checkstyle
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
0ab318ca08c61d8dcc8876f15aa0218ae595d3c5,kinow,kinow,2,"['pom.xml', 'src/changes/changes.xml']","Merge branch 'pr-261'

This closes #261",
f5acb48341dee101fc7362d0ca7bca38da597372,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump mockito-inline from 3.12.3 to 3.12.4

Bumps [mockito-inline](https://github.com/mockito/mockito) from 3.12.3 to 3.12.4.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v3.12.3...v3.12.4)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-inline
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
5742f7f6731966c6c158c2390848f9af51cff1e2,kinow,kinow,2,"['pom.xml', 'src/changes/changes.xml']","Merge branch 'pr-260'

This closes #260",
ff42c420c77efe35fd818d47a44cd666bf372b5d,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump mockito-inline from 3.12.1 to 3.12.3

Bumps [mockito-inline](https://github.com/mockito/mockito) from 3.12.1 to 3.12.3.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v3.12.1...v3.12.3)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-inline
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
d53954a0cad55b0809ac7501932145055bd08465,kinow,kinow,2,"['pom.xml', 'src/changes/changes.xml']","Merge branch 'pr-259'

This closes #259",
a0c7d64059278a905960ed2234c00f4b7c8bf74b,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump mockito-inline from 3.12.0 to 3.12.1

Bumps [mockito-inline](https://github.com/mockito/mockito) from 3.12.0 to 3.12.1.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v3.12.0...v3.12.1)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-inline
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
a8fc10dccb4750e8add23fe9ee5ba494c9aa7305,kinow,kinow,2,"['pom.xml', 'src/changes/changes.xml']","Merge branch 'pr-258'

This closes #258",
99d6aeed13d38b4857b9cfeb025a3006abad24f9,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump mockito-inline from 3.11.2 to 3.12.0

Bumps [mockito-inline](https://github.com/mockito/mockito) from 3.11.2 to 3.12.0.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v3.11.2...v3.12.0)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-inline
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
5eb7240d7a36032b0d9c893d5dc6b8381b298ddc,kinow,kinow,2,"['pom.xml', 'src/changes/changes.xml']","Merge branch 'pr-256'

This closes #256",
11c773c0282942336724cabb1ca8c2aa5c6a64e1,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs from 4.3.0 to 4.4.0

Bumps [spotbugs](https://github.com/spotbugs/spotbugs) from 4.3.0 to 4.4.0.
- [Release notes](https://github.com/spotbugs/spotbugs/releases)
- [Changelog](https://github.com/spotbugs/spotbugs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/spotbugs/spotbugs/compare/4.3.0...4.4.0)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
fb4e7d08703fe35d3f33084380628820c6179560,kinow,kinow,5,"['pom.xml', 'src/changes/changes.xml', 'src/main/java/org/apache/commons/text/similarity/LongestCommonSubsequence.java', 'src/test/java/org/apache/commons/text/jmh/LongestCommonSubsequencePerformance.java', 'src/test/resources/lcs-perf-analysis-inputs.csv']","Merge branch 'pr-233'

This closes #233",
d65fd52752adddd76beda3b85f7e8ff4b1f81321,kinow,kinow,1,['src/changes/changes.xml'],[TEXT-212] Changelog,TEXT-212
8742f2f620fa51a666e0b6226ed017921596f13d,kinow,kinow,2,"['src/main/java/org/apache/commons/text/similarity/LongestCommonSubsequence.java', 'src/test/java/org/apache/commons/text/jmh/LongestCommonSubsequencePerformance.java']",[TEXT-212] CI/linters changes,TEXT-212
b499f8586c0da4b690afdb1fda39f701e6c2babd,ali-ghanbari,kinow,4,"['pom.xml', 'src/main/java/org/apache/commons/text/similarity/LongestCommonSubsequence.java', 'src/test/java/org/apache/commons/text/jmh/LongestCommonSubsequencePerformance.java', 'src/test/resources/lcs-perf-analysis-inputs.csv']","[TEXT-212] A more efficient implementation for calculating LCS

1. Additions:
(a) An implementation of Hirschberg's Longest Commons Substring (LCS) algorithm. This implementation is more space efficient than the previous version (linear vs. quadratic), but the time complexity stays the same.
(b) Javadoc and comments are updated accordingly and a couple of typos are fixed.
(c) JMH performance analysis for LongestCommonSubsequence
(d) A CSV file containing test inputs for JMH analysis is added to resources. Please note that jaring this text file (which contains only English characters) should make it quite small. So, we should not worry about the JAR size.
(e) Modified POM file: makred Ali Ghanbari as a contributor and made several modifications to avoid conflict.

2. Modifications:
(a) The method longestCommonSubstringLengthArray is marked as deprecated.",TEXT-212
1d63835aeee7f0102fcfcd16bbfa84a0787ba280,kinow,kinow,2,"['pom.xml', 'src/changes/changes.xml']","Merge branch 'pr-255'

This closes #255",
c6de5a4d033f562d54d8837a1d5f08283af8713c,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump checkstyle from 8.45 to 8.45.1

Bumps [checkstyle](https://github.com/checkstyle/checkstyle) from 8.45 to 8.45.1.
- [Release notes](https://github.com/checkstyle/checkstyle/releases)
- [Commits](https://github.com/checkstyle/checkstyle/compare/checkstyle-8.45...checkstyle-8.45.1)

---
updated-dependencies:
- dependency-name: com.puppycrawl.tools:checkstyle
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
7bfd24febc9f69e5dc90f2e563b2aaf737f06879,kinow,kinow,2,"['pom.xml', 'src/changes/changes.xml']","Merge branch 'pr-254'

This closes #254",
c57c2e8aa6912f65f3241f9c8597734d700b573b,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump jmh.version from 1.32 to 1.33

Bumps `jmh.version` from 1.32 to 1.33.

Updates `jmh-core` from 1.32 to 1.33

Updates `jmh-generator-annprocess` from 1.32 to 1.33

---
updated-dependencies:
- dependency-name: org.openjdk.jmh:jmh-core
  dependency-type: direct:development
  update-type: version-update:semver-minor
- dependency-name: org.openjdk.jmh:jmh-generator-annprocess
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
21fc34f17175aba66f55fb6f805e60c13055da49,kinow,kinow,2,"['pom.xml', 'src/changes/changes.xml']","Merge branch 'pr-253'

This closes #253",
903f794f08eff3d1502ba86358d16ece3fef24c7,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump checkstyle from 8.44 to 8.45

Bumps [checkstyle](https://github.com/checkstyle/checkstyle) from 8.44 to 8.45.
- [Release notes](https://github.com/checkstyle/checkstyle/releases)
- [Commits](https://github.com/checkstyle/checkstyle/compare/checkstyle-8.44...checkstyle-8.45)

---
updated-dependencies:
- dependency-name: com.puppycrawl.tools:checkstyle
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
c4b2c2774b3d797df74a87418c4818aa6d0a8538,kinow,kinow,1,['src/main/java/org/apache/commons/text/StrTokenizer.java'],Fix javadoc,
78a818538869e51492c4a2bebd42322acceb660b,,,3,"['src/test/java/org/apache/commons/text/lookup/InterpolatorStringLookupTest.java', 'src/test/java/org/apache/commons/text/lookup/UrlStringLookupTest.java', 'src/test/java/org/apache/commons/text/translate/SinglePassTranslatorTest.java']",Remove unused exception from test methods.,
18263a8f30382e38e559687ceffd3d17db5df27c,,,2,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/text/TextStringBuilder.java']","Remove unused exception from TextStringBuilder.readFrom(CharBuffer).
This preserves binary compatibility but not source compatibility.",
fadaa4924648eeea92ff06131d4360d64e4162ca,,,2,"['pom.xml', 'src/changes/changes.xml']",Bump commons.project-info.version from 3.1.0 to 3.1.2.,
8eccbdbc83593f4ce37b5bcfc37a03095c804bfe,,,1,['pom.xml'],Replace Clirr with JApiCmp.,
49f6cee6c2317d58874d81ba48008f91100591ba,,,1,['pom.xml'],Replace verify with package in default Maven goal.,
7df59e8a0cd96750fa42a4e36a75db7e0f8b355b,,,1,['pom.xml'],"No need for clirr:check in the default Maven goal now that we have
JApiCmp.",
c9cb75f450d2c8ed0987312434272066eea8c451,,,2,"['pom.xml', 'src/changes/changes.xml']",Bump commons.jacoco.version from 0.8.6 to 0.8.7.,
e9901b3004694dd6ddb31c0920eeb83052bca7ba,,,2,"['pom.xml', 'src/changes/changes.xml']",Bump commons.javadoc.version from 3.2.0 to 3.3.0.,
04a79525d8cd7d7e00c78d3bd8c03c9230763d2a,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/text/numbers/DoubleFormat.java', 'src/main/java/org/apache/commons/text/numbers/ParsedDecimal.java']",Sort members.,
04748ac3693163685e411167e5c689eb9ae98dac,garydgregory,garydgregory,11,"['src/main/java/org/apache/commons/text/AlphabetConverter.java', 'src/main/java/org/apache/commons/text/CaseUtils.java', 'src/main/java/org/apache/commons/text/CompositeFormat.java', 'src/main/java/org/apache/commons/text/ExtendedMessageFormat.java', 'src/main/java/org/apache/commons/text/FormattableUtils.java', 'src/main/java/org/apache/commons/text/RandomStringGenerator.java', 'src/main/java/org/apache/commons/text/StrLookup.java', 'src/main/java/org/apache/commons/text/StrMatcher.java', 'src/main/java/org/apache/commons/text/StrSubstitutor.java', 'src/main/java/org/apache/commons/text/StringEscapeUtils.java', 'src/main/java/org/apache/commons/text/WordUtils.java']",Sort members.,
d1fde0d4f4e76798ccf541908134314a8c81d833,garydgregory,garydgregory,7,"['src/main/java/org/apache/commons/text/translate/CharSequenceTranslator.java', 'src/main/java/org/apache/commons/text/translate/CsvTranslators.java', 'src/main/java/org/apache/commons/text/translate/NumericEntityEscaper.java', 'src/main/java/org/apache/commons/text/translate/NumericEntityUnescaper.java', 'src/main/java/org/apache/commons/text/translate/OctalUnescaper.java', 'src/main/java/org/apache/commons/text/translate/SinglePassTranslator.java', 'src/main/java/org/apache/commons/text/translate/UnicodeEscaper.java']",Sort members.,
2ff16ee48e1d94b2365ab5469b79f5aa76bfb976,garydgregory,garydgregory,5,"['src/main/java/org/apache/commons/text/diff/CommandVisitor.java', 'src/main/java/org/apache/commons/text/diff/EditCommand.java', 'src/main/java/org/apache/commons/text/diff/EditScript.java', 'src/main/java/org/apache/commons/text/diff/ReplacementsFinder.java', 'src/main/java/org/apache/commons/text/diff/StringsComparator.java']",Sort members.,
62f48e5fd4261300492234648c94505acaca6ae0,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/text/diff/EditCommand.java', 'src/main/java/org/apache/commons/text/diff/ReplacementsHandler.java']",Javadoc: Close HTML tags.,
65d99b8162a6808358aaf24bda304a939cd95944,garydgregory,garydgregory,3,"['src/main/java/org/apache/commons/text/diff/EditCommand.java', 'src/main/java/org/apache/commons/text/diff/InsertCommand.java', 'src/main/java/org/apache/commons/text/diff/KeepCommand.java']","Checkstyle: (javadoc) JavadocStyle: First sentence should end with a
period.",
e6426d22f429cad692325be8f670f321df064b72,garydgregory,garydgregory,6,"['src/main/java/org/apache/commons/text/numbers/DoubleFormat.java', 'src/main/java/org/apache/commons/text/numbers/ParsedDecimal.java', 'src/test/java/org/apache/commons/text/StrBuilderTest.java', 'src/test/java/org/apache/commons/text/TextStringBuilderTest.java', 'src/test/java/org/apache/commons/text/numbers/DoubleFormatTest.java', 'src/test/java/org/apache/commons/text/numbers/ParsedDecimalTest.java']",Use final.,
87640ed259da32f6af516b9b638ae46d96c9ff24,garydgregory,garydgregory,48,"['src/main/java/org/apache/commons/text/AlphabetConverter.java', 'src/main/java/org/apache/commons/text/Builder.java', 'src/main/java/org/apache/commons/text/CaseUtils.java', 'src/main/java/org/apache/commons/text/CharacterPredicates.java', 'src/main/java/org/apache/commons/text/CompositeFormat.java', 'src/main/java/org/apache/commons/text/ExtendedMessageFormat.java', 'src/main/java/org/apache/commons/text/FormatFactory.java', 'src/main/java/org/apache/commons/text/FormattableUtils.java', 'src/main/java/org/apache/commons/text/RandomStringGenerator.java', 'src/main/java/org/apache/commons/text/StrBuilder.java', 'src/main/java/org/apache/commons/text/StrLookup.java', 'src/main/java/org/apache/commons/text/StrMatcher.java', 'src/main/java/org/apache/commons/text/StrSubstitutor.java', 'src/main/java/org/apache/commons/text/StrTokenizer.java', 'src/main/java/org/apache/commons/text/StringEscapeUtils.java', 'src/main/java/org/apache/commons/text/StringTokenizer.java', 'src/main/java/org/apache/commons/text/TextRandomProvider.java', 'src/main/java/org/apache/commons/text/TextStringBuilder.java', 'src/main/java/org/apache/commons/text/WordUtils.java', 'src/main/java/org/apache/commons/text/diff/CommandVisitor.java', 'src/main/java/org/apache/commons/text/diff/DeleteCommand.java', 'src/main/java/org/apache/commons/text/diff/EditCommand.java', 'src/main/java/org/apache/commons/text/diff/EditScript.java', 'src/main/java/org/apache/commons/text/diff/InsertCommand.java', 'src/main/java/org/apache/commons/text/diff/KeepCommand.java', 'src/main/java/org/apache/commons/text/diff/ReplacementsFinder.java', 'src/main/java/org/apache/commons/text/diff/StringsComparator.java', 'src/main/java/org/apache/commons/text/numbers/DoubleFormat.java', 'src/main/java/org/apache/commons/text/numbers/ParsedDecimal.java', 'src/main/java/org/apache/commons/text/similarity/CosineDistance.java', 'src/main/java/org/apache/commons/text/similarity/EditDistanceFrom.java', 'src/main/java/org/apache/commons/text/similarity/FuzzyScore.java', 'src/main/java/org/apache/commons/text/similarity/IntersectionResult.java', 'src/main/java/org/apache/commons/text/similarity/IntersectionSimilarity.java', 'src/main/java/org/apache/commons/text/similarity/LevenshteinDetailedDistance.java', 'src/main/java/org/apache/commons/text/similarity/LevenshteinDistance.java', 'src/main/java/org/apache/commons/text/similarity/LevenshteinResults.java', 'src/main/java/org/apache/commons/text/similarity/RegexTokenizer.java', 'src/main/java/org/apache/commons/text/similarity/SimilarityScoreFrom.java', 'src/main/java/org/apache/commons/text/translate/CharSequenceTranslator.java', 'src/main/java/org/apache/commons/text/translate/CodePointTranslator.java', 'src/main/java/org/apache/commons/text/translate/EntityArrays.java', 'src/main/java/org/apache/commons/text/translate/JavaUnicodeEscaper.java', 'src/main/java/org/apache/commons/text/translate/LookupTranslator.java', 'src/main/java/org/apache/commons/text/translate/NumericEntityEscaper.java', 'src/main/java/org/apache/commons/text/translate/OctalUnescaper.java', 'src/main/java/org/apache/commons/text/translate/SinglePassTranslator.java', 'src/main/java/org/apache/commons/text/translate/UnicodeEscaper.java']","Misc Javadoc.

- Javadoc first sentence does not need to be in an explicit paragraph.
- Javadoc wording of start of first sentence ""Get"" -> ""Gets"" and so on.
- Match verb of first sentence to method, for example a build method
should say ""Builds ...""; or vice-versa depending on context and method
visibility.
- Constructors ""Constructs..."".
- Getters ""Gets...""
- Remove dead comments like ""// ----...""
- Add missing HTML closing tags.
- Add empty line before a Javadoc comment.",
4e6929960ee77056f965de7db59243322e506e98,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/text/numbers/DoubleFormat.java'],Add missing Javadoc @since tag.,
4af2c87304d490fe91cdac071e78bcbfe315fb0b,garydgregory,garydgregory,1,['src/changes/changes.xml'],Reorganize.,
75c39d68876237ac6fcb84024fc83fd8bf855bad,garydgregory,garydgregory,1,['src/changes/changes.xml'],Fix type.,
e68fa4b9e47cf6cf30e36e5aaaaaf654e65b42ce,garydgregory,garydgregory,1,['src/test/java/org/apache/commons/text/StringSubstitutorTest.java'],Replace deprecated code.,
