hash,authors,committer,changes_FileNum,changed_files,message,bug_id
dd41aa800cd9467b9b6e2a805c5ce3f0f5d88f65,,,5,"['src/main/java/org/apache/commons/collections4/OrderedIterator.java', 'src/main/java/org/apache/commons/collections4/ResettableIterator.java', 'src/main/java/org/apache/commons/collections4/ResettableListIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/EmptyOrderedIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/ObjectArrayIterator.java']",Javadoc.,
670dc76cf575e1af4a9e8886f07dafd6ee73e2d1,,,1,['src/main/java/org/apache/commons/collections4/FluentIterable.java'],"Remove: Unnecessary @SuppressWarnings(""unchecked"").",
4ddee8a0ac7531f6bfe6b38a736dff5cb8f9b97e,,,4,"['src/main/java/org/apache/commons/collections4/comparators/ComparableComparator.java', 'src/main/java/org/apache/commons/collections4/comparators/NullComparator.java', 'src/main/java/org/apache/commons/collections4/comparators/ReverseComparator.java', 'src/main/java/org/apache/commons/collections4/comparators/TransformingComparator.java']","Remove: Unnecessary @SuppressWarnings(""unchecked"").",
a434957f70fcce4e4c853240d8db64d2fbf22867,,,16,"['src/main/java/org/apache/commons/collections4/functors/ChainedTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/CloneTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/ConstantFactory.java', 'src/main/java/org/apache/commons/collections4/functors/ConstantTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/DefaultEquator.java', 'src/main/java/org/apache/commons/collections4/functors/ExceptionClosure.java', 'src/main/java/org/apache/commons/collections4/functors/ExceptionFactory.java', 'src/main/java/org/apache/commons/collections4/functors/ExceptionPredicate.java', 'src/main/java/org/apache/commons/collections4/functors/ExceptionTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/FalsePredicate.java', 'src/main/java/org/apache/commons/collections4/functors/InstantiateTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/NOPClosure.java', 'src/main/java/org/apache/commons/collections4/functors/NOPTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/NotNullPredicate.java', 'src/main/java/org/apache/commons/collections4/functors/NullPredicate.java', 'src/main/java/org/apache/commons/collections4/functors/TruePredicate.java']","Remove: Unnecessary @SuppressWarnings(""unchecked"").",
291414cd574c3d7610574bb90bc5d2640ce3785c,,,5,"['src/main/java/org/apache/commons/collections4/iterators/EmptyIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/EmptyListIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/EmptyMapIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/EmptyOrderedIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/EmptyOrderedMapIterator.java']","Unnecessary @SuppressWarnings(""unchecked"").",
f12470cd6cae4abc55b08cc49b0ef2d437f3432a,,,1,['src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java'],"Unnecessary @SuppressWarnings(""unchecked"").",
0117ba7a88bb6af2b6f6a3be84adce984f0bebf9,,,1,['src/changes/changes.xml'],[COLLECTIONS-716] Don't include email address in Exception messages.,COLLECTIONS-716
28a1b8b4f7e74f8927003553483a61c63f68f629,,,1,['src/changes/changes.xml'],[COLLECTIONS-723] Make use of FunctionalInterface #48.,COLLECTIONS-723
dea6dfa6fa27acd4a8e6ba5ae3103f27ae891885,grimreaper,garydgregory,6,"['src/main/java/org/apache/commons/collections4/Closure.java', 'src/main/java/org/apache/commons/collections4/Factory.java', 'src/main/java/org/apache/commons/collections4/Predicate.java', 'src/main/java/org/apache/commons/collections4/Transformer.java', 'src/main/java/org/apache/commons/collections4/map/PassiveExpiringMap.java', 'src/main/java/org/apache/commons/collections4/sequence/ReplacementsHandler.java']","global: make use of FunctionalInterface (#48)

Now that we're using Java 8, it seems reasonable to annotate.",
2b967b82fc85b57418f938555f17651eedafb965,,,1,['src/changes/changes.xml'],[COLLECTIONS-719 Support Transformer for LazyList Closes #52.,
d88810bd10937b592bfe28e646a9f8372852ccb3,windmueller,garydgregory,4,"['src/main/java/org/apache/commons/collections4/ListUtils.java', 'src/main/java/org/apache/commons/collections4/list/LazyList.java', 'src/test/java/org/apache/commons/collections4/ListUtilsTest.java', 'src/test/java/org/apache/commons/collections4/list/LazyListTest.java']","[COLLECTIONS-694] Support Transformer for LazyList (#52)

Squashing and merging. @stovocor @kinow",COLLECTIONS-694
7b101411e591371ea3c5ca08db970567abaee6a5,,,1,['pom.xml'],Use current version of Maven JaCoCo plugin.,
0e25c94e3a49f3341e49fe31cfc373472873a4e0,,,1,['src/main/java/org/apache/commons/collections4/SetUtils.java'],Javadoc.,
f8641c711432dc053efac327794bbdfa5c49c302,,,1,['.travis.yml'],Add OpenJDK 12 and JApiCmp.,
38b8a8975fbe4da63d5ed0dc14ebcc3af17ab394,,,16,"['src/main/java/org/apache/commons/collections4/iterators/AbstractEmptyMapIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/AbstractMapIteratorDecorator.java', 'src/main/java/org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorDecorator.java', 'src/main/java/org/apache/commons/collections4/iterators/EmptyMapIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/EmptyOrderedMapIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/EntrySetMapIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/UnmodifiableMapIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/UnmodifiableOrderedMapIterator.java', 'src/main/java/org/apache/commons/collections4/keyvalue/AbstractKeyValue.java', 'src/main/java/org/apache/commons/collections4/keyvalue/AbstractMapEntry.java', 'src/main/java/org/apache/commons/collections4/keyvalue/AbstractMapEntryDecorator.java', 'src/main/java/org/apache/commons/collections4/keyvalue/DefaultKeyValue.java', 'src/main/java/org/apache/commons/collections4/keyvalue/DefaultMapEntry.java', 'src/main/java/org/apache/commons/collections4/keyvalue/MultiKey.java', 'src/main/java/org/apache/commons/collections4/keyvalue/TiedMapEntry.java', 'src/main/java/org/apache/commons/collections4/keyvalue/UnmodifiableMapEntry.java']",Javadoc: Add missing @param tags for generics.,
7db45d39714e7fbe582dac0d49c149d4e9e82ab3,,,6,"['RELEASE-NOTES.txt', 'pom.xml', 'src/site/xdoc/index.xml', 'src/site/xdoc/mail-lists.xml', 'src/site/xdoc/pick.xml', 'src/site/xdoc/security-reports.xml']",Use HTTPS links to Apache.,
cb57e04fd6648ebdedb10b80c36fcf51a38f1b29,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/collections4/map/LRUMap.java'],COLLECTIONS-716 Don't include email address in Exception messages,COLLECTIONS-716
ea9b4b51b0811114c006e18c841f0493ee826014,garydgregory,web-flow,8,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/collections4/properties/AbstractPropertiesFactory.java', 'src/main/java/org/apache/commons/collections4/properties/PropertiesFactory.java', 'src/main/java/org/apache/commons/collections4/properties/SortedPropertiesFactory.java', 'src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java', 'src/test/java/org/apache/commons/collections4/properties/PropertiesFactoryTest.java', 'src/test/java/org/apache/commons/collections4/properties/SortedPropertiesFactoryTest.java', 'src/test/resources/properties/test.properties']","[COLLECTIONS-719] Create a PropertiesFactory and (#75)

[COLLECTIONS-719] Create a PropertiesFactory and SortedPropertiesFactory.",COLLECTIONS-719
4a298809509b85709a0873de1da866f81393b447,,,1,['src/changes/changes.xml'],"Name ""Apache Commons"" in page title.",
8ed5f6df652de166dc85f9b12ae47f54f840eea3,,,2,"['src/main/java/org/apache/commons/collections4/CollectionUtils.java', 'src/main/java/org/apache/commons/collections4/map/CaseInsensitiveMap.java']",Close Javadoc tags.,
252170f2de460f6d40b62cd4d024458d200865bd,,,1,['src/changes/changes.xml'],[COLLECTIONS-718] Fix LRUMap exception message.,COLLECTIONS-718
b150dc8860a7c44ce027f4f808ccfbc544d481f3,grimreaper,garydgregory,1,['src/main/java/org/apache/commons/collections4/map/LRUMap.java'],"Fix LRUMap exception message (#72)

The exception error message does not include an '=' before every field.",
f4cc9984c3ea0cb85db6c30c3bba6e6dfdc0b677,kinow,web-flow,1,['pom.xml'],"Merge pull request #71 from kinow/javadoc-source-8

Fix Travis build",
6c3f7a19af0f6483432f10b96fe71c334e68f7ad,,,1,['NOTICE.txt'],Update NOTICE file for 2019.,
398090b539ec89eb55a6e39fe834a16670123850,kinow,kinow,1,['pom.xml'],Use source=8 for maven-javadoc-plugin,
b0b5759d5ac104419d084a20f9c5a6dbfb0a81cb,,,184,"['src/main/java/org/apache/commons/collections4/ArrayStack.java', 'src/main/java/org/apache/commons/collections4/Bag.java', 'src/main/java/org/apache/commons/collections4/BidiMap.java', 'src/main/java/org/apache/commons/collections4/BoundedCollection.java', 'src/main/java/org/apache/commons/collections4/BoundedMap.java', 'src/main/java/org/apache/commons/collections4/Closure.java', 'src/main/java/org/apache/commons/collections4/ClosureUtils.java', 'src/main/java/org/apache/commons/collections4/CollectionUtils.java', 'src/main/java/org/apache/commons/collections4/Equator.java', 'src/main/java/org/apache/commons/collections4/Factory.java', 'src/main/java/org/apache/commons/collections4/FluentIterable.java', 'src/main/java/org/apache/commons/collections4/IterableMap.java', 'src/main/java/org/apache/commons/collections4/IterableUtils.java', 'src/main/java/org/apache/commons/collections4/KeyValue.java', 'src/main/java/org/apache/commons/collections4/ListValuedMap.java', 'src/main/java/org/apache/commons/collections4/MapIterator.java', 'src/main/java/org/apache/commons/collections4/MapUtils.java', 'src/main/java/org/apache/commons/collections4/MultiMap.java', 'src/main/java/org/apache/commons/collections4/MultiMapUtils.java', 'src/main/java/org/apache/commons/collections4/MultiSet.java', 'src/main/java/org/apache/commons/collections4/MultiValuedMap.java', 'src/main/java/org/apache/commons/collections4/OrderedBidiMap.java', 'src/main/java/org/apache/commons/collections4/OrderedIterator.java', 'src/main/java/org/apache/commons/collections4/OrderedMapIterator.java', 'src/main/java/org/apache/commons/collections4/Predicate.java', 'src/main/java/org/apache/commons/collections4/Put.java', 'src/main/java/org/apache/commons/collections4/ResettableIterator.java', 'src/main/java/org/apache/commons/collections4/ResettableListIterator.java', 'src/main/java/org/apache/commons/collections4/SetValuedMap.java', 'src/main/java/org/apache/commons/collections4/SortedBidiMap.java', 'src/main/java/org/apache/commons/collections4/Transformer.java', 'src/main/java/org/apache/commons/collections4/TransformerUtils.java', 'src/main/java/org/apache/commons/collections4/Unmodifiable.java', 'src/main/java/org/apache/commons/collections4/bag/AbstractBagDecorator.java', 'src/main/java/org/apache/commons/collections4/bag/AbstractMapBag.java', 'src/main/java/org/apache/commons/collections4/bag/AbstractSortedBagDecorator.java', 'src/main/java/org/apache/commons/collections4/bag/CollectionBag.java', 'src/main/java/org/apache/commons/collections4/bag/HashBag.java', 'src/main/java/org/apache/commons/collections4/bag/PredicatedBag.java', 'src/main/java/org/apache/commons/collections4/bag/PredicatedSortedBag.java', 'src/main/java/org/apache/commons/collections4/bag/SynchronizedBag.java', 'src/main/java/org/apache/commons/collections4/bag/SynchronizedSortedBag.java', 'src/main/java/org/apache/commons/collections4/bag/TransformedBag.java', 'src/main/java/org/apache/commons/collections4/bag/TransformedSortedBag.java', 'src/main/java/org/apache/commons/collections4/bag/TreeBag.java', 'src/main/java/org/apache/commons/collections4/bag/UnmodifiableBag.java', 'src/main/java/org/apache/commons/collections4/bag/UnmodifiableSortedBag.java', 'src/main/java/org/apache/commons/collections4/bidimap/AbstractBidiMapDecorator.java', 'src/main/java/org/apache/commons/collections4/bidimap/AbstractDualBidiMap.java', 'src/main/java/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapDecorator.java', 'src/main/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapDecorator.java', 'src/main/java/org/apache/commons/collections4/bidimap/DualHashBidiMap.java', 'src/main/java/org/apache/commons/collections4/bidimap/DualLinkedHashBidiMap.java', 'src/main/java/org/apache/commons/collections4/bidimap/DualTreeBidiMap.java', 'src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java', 'src/main/java/org/apache/commons/collections4/bidimap/UnmodifiableBidiMap.java', 'src/main/java/org/apache/commons/collections4/bidimap/UnmodifiableOrderedBidiMap.java', 'src/main/java/org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMap.java', 'src/main/java/org/apache/commons/collections4/collection/AbstractCollectionDecorator.java', 'src/main/java/org/apache/commons/collections4/collection/IndexedCollection.java', 'src/main/java/org/apache/commons/collections4/collection/PredicatedCollection.java', 'src/main/java/org/apache/commons/collections4/collection/SynchronizedCollection.java', 'src/main/java/org/apache/commons/collections4/collection/TransformedCollection.java', 'src/main/java/org/apache/commons/collections4/collection/UnmodifiableBoundedCollection.java', 'src/main/java/org/apache/commons/collections4/collection/UnmodifiableCollection.java', 'src/main/java/org/apache/commons/collections4/comparators/BooleanComparator.java', 'src/main/java/org/apache/commons/collections4/comparators/ComparableComparator.java', 'src/main/java/org/apache/commons/collections4/comparators/ComparatorChain.java', 'src/main/java/org/apache/commons/collections4/comparators/FixedOrderComparator.java', 'src/main/java/org/apache/commons/collections4/comparators/TransformingComparator.java', 'src/main/java/org/apache/commons/collections4/functors/AllPredicate.java', 'src/main/java/org/apache/commons/collections4/functors/AnyPredicate.java', 'src/main/java/org/apache/commons/collections4/functors/ChainedTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/CloneTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/ConstantFactory.java', 'src/main/java/org/apache/commons/collections4/functors/ConstantTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/ForClosure.java', 'src/main/java/org/apache/commons/collections4/functors/InstantiateFactory.java', 'src/main/java/org/apache/commons/collections4/functors/InstantiateTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/InvokerTransformer.java', 'src/main/java/org/apache/commons/collections4/functors/NonePredicate.java', 'src/main/java/org/apache/commons/collections4/functors/OnePredicate.java', 'src/main/java/org/apache/commons/collections4/functors/PredicateDecorator.java', 'src/main/java/org/apache/commons/collections4/functors/PrototypeFactory.java', 'src/main/java/org/apache/commons/collections4/functors/WhileClosure.java', 'src/main/java/org/apache/commons/collections4/iterators/SkippingIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/UnmodifiableIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/UnmodifiableListIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/UnmodifiableMapIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/UnmodifiableOrderedMapIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/ZippingIterator.java', 'src/main/java/org/apache/commons/collections4/keyvalue/DefaultKeyValue.java', 'src/main/java/org/apache/commons/collections4/keyvalue/MultiKey.java', 'src/main/java/org/apache/commons/collections4/keyvalue/TiedMapEntry.java', 'src/main/java/org/apache/commons/collections4/list/AbstractLinkedList.java', 'src/main/java/org/apache/commons/collections4/list/AbstractListDecorator.java', 'src/main/java/org/apache/commons/collections4/list/CursorableLinkedList.java', 'src/main/java/org/apache/commons/collections4/list/FixedSizeList.java', 'src/main/java/org/apache/commons/collections4/list/GrowthList.java', 'src/main/java/org/apache/commons/collections4/list/LazyList.java', 'src/main/java/org/apache/commons/collections4/list/NodeCachingLinkedList.java', 'src/main/java/org/apache/commons/collections4/list/PredicatedList.java', 'src/main/java/org/apache/commons/collections4/list/SetUniqueList.java', 'src/main/java/org/apache/commons/collections4/list/TransformedList.java', 'src/main/java/org/apache/commons/collections4/list/TreeList.java', 'src/main/java/org/apache/commons/collections4/list/UnmodifiableList.java', 'src/main/java/org/apache/commons/collections4/map/AbstractLinkedMap.java', 'src/main/java/org/apache/commons/collections4/map/AbstractMapDecorator.java', 'src/main/java/org/apache/commons/collections4/map/AbstractOrderedMapDecorator.java', 'src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java', 'src/main/java/org/apache/commons/collections4/map/AbstractSortedMapDecorator.java', 'src/main/java/org/apache/commons/collections4/map/CaseInsensitiveMap.java', 'src/main/java/org/apache/commons/collections4/map/CompositeMap.java', 'src/main/java/org/apache/commons/collections4/map/DefaultedMap.java', 'src/main/java/org/apache/commons/collections4/map/FixedSizeMap.java', 'src/main/java/org/apache/commons/collections4/map/FixedSizeSortedMap.java', 'src/main/java/org/apache/commons/collections4/map/Flat3Map.java', 'src/main/java/org/apache/commons/collections4/map/HashedMap.java', 'src/main/java/org/apache/commons/collections4/map/LRUMap.java', 'src/main/java/org/apache/commons/collections4/map/LazyMap.java', 'src/main/java/org/apache/commons/collections4/map/LazySortedMap.java', 'src/main/java/org/apache/commons/collections4/map/LinkedMap.java', 'src/main/java/org/apache/commons/collections4/map/ListOrderedMap.java', 'src/main/java/org/apache/commons/collections4/map/MultiKeyMap.java', 'src/main/java/org/apache/commons/collections4/map/MultiValueMap.java', 'src/main/java/org/apache/commons/collections4/map/PredicatedMap.java', 'src/main/java/org/apache/commons/collections4/map/PredicatedSortedMap.java', 'src/main/java/org/apache/commons/collections4/map/ReferenceMap.java', 'src/main/java/org/apache/commons/collections4/map/SingletonMap.java', 'src/main/java/org/apache/commons/collections4/map/TransformedMap.java', 'src/main/java/org/apache/commons/collections4/map/TransformedSortedMap.java', 'src/main/java/org/apache/commons/collections4/map/UnmodifiableEntrySet.java', 'src/main/java/org/apache/commons/collections4/map/UnmodifiableMap.java', 'src/main/java/org/apache/commons/collections4/map/UnmodifiableOrderedMap.java', 'src/main/java/org/apache/commons/collections4/map/UnmodifiableSortedMap.java', 'src/main/java/org/apache/commons/collections4/multimap/AbstractListValuedMap.java', 'src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java', 'src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapDecorator.java', 'src/main/java/org/apache/commons/collections4/multimap/AbstractSetValuedMap.java', 'src/main/java/org/apache/commons/collections4/multimap/ArrayListValuedHashMap.java', 'src/main/java/org/apache/commons/collections4/multimap/HashSetValuedHashMap.java', 'src/main/java/org/apache/commons/collections4/multimap/TransformedMultiValuedMap.java', 'src/main/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap.java', 'src/main/java/org/apache/commons/collections4/multiset/AbstractMapMultiSet.java', 'src/main/java/org/apache/commons/collections4/multiset/AbstractMultiSetDecorator.java', 'src/main/java/org/apache/commons/collections4/multiset/HashMultiSet.java', 'src/main/java/org/apache/commons/collections4/multiset/PredicatedMultiSet.java', 'src/main/java/org/apache/commons/collections4/multiset/SynchronizedMultiSet.java', 'src/main/java/org/apache/commons/collections4/multiset/UnmodifiableMultiSet.java', 'src/main/java/org/apache/commons/collections4/queue/AbstractQueueDecorator.java', 'src/main/java/org/apache/commons/collections4/queue/CircularFifoQueue.java', 'src/main/java/org/apache/commons/collections4/queue/PredicatedQueue.java', 'src/main/java/org/apache/commons/collections4/queue/SynchronizedQueue.java', 'src/main/java/org/apache/commons/collections4/queue/TransformedQueue.java', 'src/main/java/org/apache/commons/collections4/queue/UnmodifiableQueue.java', 'src/main/java/org/apache/commons/collections4/sequence/CommandVisitor.java', 'src/main/java/org/apache/commons/collections4/sequence/DeleteCommand.java', 'src/main/java/org/apache/commons/collections4/sequence/EditCommand.java', 'src/main/java/org/apache/commons/collections4/sequence/EditScript.java', 'src/main/java/org/apache/commons/collections4/sequence/InsertCommand.java', 'src/main/java/org/apache/commons/collections4/sequence/KeepCommand.java', 'src/main/java/org/apache/commons/collections4/sequence/ReplacementsFinder.java', 'src/main/java/org/apache/commons/collections4/sequence/SequencesComparator.java', 'src/main/java/org/apache/commons/collections4/set/AbstractNavigableSetDecorator.java', 'src/main/java/org/apache/commons/collections4/set/AbstractSetDecorator.java', 'src/main/java/org/apache/commons/collections4/set/AbstractSortedSetDecorator.java', 'src/main/java/org/apache/commons/collections4/set/CompositeSet.java', 'src/main/java/org/apache/commons/collections4/set/ListOrderedSet.java', 'src/main/java/org/apache/commons/collections4/set/MapBackedSet.java', 'src/main/java/org/apache/commons/collections4/set/PredicatedNavigableSet.java', 'src/main/java/org/apache/commons/collections4/set/PredicatedSet.java', 'src/main/java/org/apache/commons/collections4/set/PredicatedSortedSet.java', 'src/main/java/org/apache/commons/collections4/set/TransformedNavigableSet.java', 'src/main/java/org/apache/commons/collections4/set/TransformedSet.java', 'src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java', 'src/main/java/org/apache/commons/collections4/set/UnmodifiableNavigableSet.java', 'src/main/java/org/apache/commons/collections4/set/UnmodifiableSet.java', 'src/main/java/org/apache/commons/collections4/set/UnmodifiableSortedSet.java', 'src/main/java/org/apache/commons/collections4/splitmap/TransformedSplitMap.java', 'src/main/java/org/apache/commons/collections4/trie/KeyAnalyzer.java', 'src/main/java/org/apache/commons/collections4/trie/PatriciaTrie.java', 'src/test/java/org/apache/commons/collections4/SetUtilsTest.java', 'src/test/java/org/apache/commons/collections4/collection/CompositeCollectionTest.java', 'src/test/java/org/apache/commons/collections4/map/PassiveExpiringMapTest.java']","Close tags in class-level Javadoc. No empty p tags.

Remove trailing spaces.",
0d489086a3eee8f2194e0fedafe3dff7f9743497,,,4,"['src/main/java/org/apache/commons/collections4/Bag.java', 'src/main/java/org/apache/commons/collections4/BagUtils.java', 'src/main/java/org/apache/commons/collections4/BidiMap.java', 'src/main/java/org/apache/commons/collections4/ComparatorUtils.java']",Javadoc: Close tags.,
8688bf734e82b722befd8c7113e1dbc70e4f2507,,,1,['src/changes/changes.xml'],[COLLECTIONS-715] Implement Collection's removeIf().,COLLECTIONS-715
bd76c282598967655d12697b6b1aba90b1da735b,morningmemo,garydgregory,25,"['.gitignore', 'src/main/java/org/apache/commons/collections4/bag/UnmodifiableBag.java', 'src/main/java/org/apache/commons/collections4/bag/UnmodifiableSortedBag.java', 'src/main/java/org/apache/commons/collections4/bidimap/AbstractDualBidiMap.java', 'src/main/java/org/apache/commons/collections4/collection/AbstractCollectionDecorator.java', 'src/main/java/org/apache/commons/collections4/collection/CompositeCollection.java', 'src/main/java/org/apache/commons/collections4/collection/IndexedCollection.java', 'src/main/java/org/apache/commons/collections4/collection/SynchronizedCollection.java', 'src/main/java/org/apache/commons/collections4/collection/UnmodifiableBoundedCollection.java', 'src/main/java/org/apache/commons/collections4/collection/UnmodifiableCollection.java', 'src/main/java/org/apache/commons/collections4/list/FixedSizeList.java', 'src/main/java/org/apache/commons/collections4/list/SetUniqueList.java', 'src/main/java/org/apache/commons/collections4/list/UnmodifiableList.java', 'src/main/java/org/apache/commons/collections4/map/LinkedMap.java', 'src/main/java/org/apache/commons/collections4/map/UnmodifiableEntrySet.java', 'src/main/java/org/apache/commons/collections4/multiset/UnmodifiableMultiSet.java', 'src/main/java/org/apache/commons/collections4/queue/UnmodifiableQueue.java', 'src/main/java/org/apache/commons/collections4/set/CompositeSet.java', 'src/main/java/org/apache/commons/collections4/set/ListOrderedSet.java', 'src/main/java/org/apache/commons/collections4/set/MapBackedSet.java', 'src/main/java/org/apache/commons/collections4/set/UnmodifiableNavigableSet.java', 'src/main/java/org/apache/commons/collections4/set/UnmodifiableSet.java', 'src/main/java/org/apache/commons/collections4/set/UnmodifiableSortedSet.java', 'src/test/java/org/apache/commons/collections4/collection/AbstractCollectionTest.java', 'src/test/java/org/apache/commons/collections4/collection/CompositeCollectionTest.java']","Add removeIf (#70)

* Add removeIf to SynchronizedCollection, Add mac store files to gitignore

* - added removeIf

* - added removeIf
- added Tests for removeIf

* minor fix

* p tag fix in comments

* Added @since 4.4 javadoc tag",
ca6851e3ecff84f5a5148e26caed6e113f444198,,,1,['pom.xml'],Update maven-pmd-plugin from 3.11.0 to 3.12.0.,
223a248fb7fd4c8a6611084cee47c0ee4e04db8a,,,1,['.travis.yml'],Add OpenJDK 12 to Travis builds.,
eac7bf76e8c56f0a5b25b0881a3314dc7e0d5a0b,,,1,['pom.xml'],Update tests from Apache Commmons Lang 3.8.1 to 3.9.,
68948279bc8d54ed5f54ea84243a9182d868e016,,,1,['pom.xml'],Update Apache Commons Parent from 47 to 48.,
bb0781551c7f1d7ddd28733acff95e1f130e766c,,,1,['.travis.yml'],Update Travis build with more JDKs.,
3b9f72be23c7f8c396af4c945a046a73c1ee0bd5,,,7,"['src/main/java/org/apache/commons/collections4/CollectionUtils.java', 'src/main/java/org/apache/commons/collections4/properties/SortedProperties.java', 'src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java', 'src/test/java/org/apache/commons/collections4/iterators/IteratorIterableTest.java', 'src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java', 'src/test/java/org/apache/commons/collections4/keyvalue/MultiKeyTest.java', 'src/test/java/org/apache/commons/collections4/map/MultiValueMapTest.java']",Remove redundant type arguments.,
5c3315374083d2984597b3fd5f69934ae6a64a81,kinow,web-flow,12,"['src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java', 'src/main/java/org/apache/commons/collections4/collection/CompositeCollection.java', 'src/main/java/org/apache/commons/collections4/functors/AllPredicate.java', 'src/main/java/org/apache/commons/collections4/iterators/NodeListIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/PeekingIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/PushbackIterator.java', 'src/main/java/org/apache/commons/collections4/list/AbstractLinkedList.java', 'src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java', 'src/test/java/org/apache/commons/collections4/SetUtilsTest.java', 'src/test/java/org/apache/commons/collections4/functors/AbstractMockPredicateTest.java', 'src/test/java/org/apache/commons/collections4/keyvalue/MultiKeyTest.java', 'src/test/java/org/apache/commons/collections4/list/Collections701Test.java']","Merge pull request #69 from kinow/fix-warnings-1

Fix site report issues",
9f45dc09e3a899971c24a4438f676110af71f24c,kinow,kinow,5,"['src/main/java/org/apache/commons/collections4/iterators/NodeListIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/PeekingIterator.java', 'src/main/java/org/apache/commons/collections4/iterators/PushbackIterator.java', 'src/main/java/org/apache/commons/collections4/list/AbstractLinkedList.java', 'src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java']",Fix PMD issue regarding Ternary operators that can be simplified,
2da1b2f60d0bdc1506c7232d083b6f42d4a32abc,kinow,kinow,1,['src/main/java/org/apache/commons/collections4/functors/AllPredicate.java'],Fix PMD issue for class already imported,
3742db4b28a622986db0dc2711de502e898802a5,kinow,kinow,1,['src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java'],enum constructors are already private,
61049275b0404443e4f4d2243b589c0ae0b19f0e,kinow,kinow,4,"['src/main/java/org/apache/commons/collections4/collection/CompositeCollection.java', 'src/test/java/org/apache/commons/collections4/SetUtilsTest.java', 'src/test/java/org/apache/commons/collections4/keyvalue/MultiKeyTest.java', 'src/test/java/org/apache/commons/collections4/list/Collections701Test.java']",Remove unused imports,
0d892c260a5c598f83e635b5e4fc794d2cb121f6,kinow,kinow,1,['src/test/java/org/apache/commons/collections4/functors/AbstractMockPredicateTest.java'],Remove unnecessary supress warning for generics,
342b03d1dd60209b4fe17df492cf9a4e9c3242bd,grimreaper,garydgregory,7,"['src/main/java/org/apache/commons/collections4/bidimap/DualTreeBidiMap.java', 'src/test/java/org/apache/commons/collections4/BulkTest.java', 'src/test/java/org/apache/commons/collections4/bidimap/DualTreeBidiMap2Test.java', 'src/test/java/org/apache/commons/collections4/bidimap/DualTreeBidiMapTest.java', 'src/test/java/org/apache/commons/collections4/map/AbstractMapTest.java', 'src/test/java/org/apache/commons/collections4/map/TransformedSortedMapTest.java', 'src/test/java/org/apache/commons/collections4/trie/UnmodifiableTrieTest.java']","[BulkTest] remove workarounds for buggy JDK 1.6 implementations (#68)

Considering that we now require Java 8, having a workaround for IBM's
version of JDK 1.6 isn't required.",
