hash,authors,committer,changes_FileNum,changed_files,message,bug_id
4a83d865e379888a6d4ba80cec0a82b547fa8262,tbouron,web-flow,2,"['Dockerfile', 'Jenkinsfile']","Merge pull request #33 from tbouron/master

Add jenkinsfile for multibranch job on Jenkins",
ae872cda08b0a5ed5662597162cd17032df9b075,tbouron,tbouron,2,"['Dockerfile', 'Jenkinsfile']",Add jenkinsfile for multibranch job on Jenkins,
7e815e4adbe11ccf09d23a19be87a10084f5e9c5,infrastation,infrastation,1,['README.md'],"fixup README.md

Switch some URLs to HTTPS and put some fencing right.",
bd16f4d3e1d1b5d5afc24f528bf1ad112d6ec6ad,,,1,['.gitignore'],Ignores .java-version (jenv config file),
30f3d2754a98670d57d142193ba51af3038555af,geomacy,web-flow,1,['pom.xml'],"Merge pull request #30 from tbouron/feature/optional-build

Make the go cli optional by default",
0cdd12d4fe1a320457716e9b552deb8de0015774,tbouron,tbouron,1,['pom.xml'],"Make the build of rpm, deb, docker and go cli optional by default",
2e38d758937b9c72a987273996ee505f23b4d609,ahgittin,ahgittin,2,"['LICENSE', 'NOTICE']",updated license / dependencies,
4bf4f4c821cad74bbdbf82951717e43a96956f32,ahgittin,ahgittin,1,['pom.xml'],add eclipse excludes for non-supported maven goals,
2bfd3c01e38bd16313ca9c3dcc44b9140296e10b,ahgittin,ahgittin,1,['README.md'],Merge branch 'build-number-instruction',
7eec5c7bee07d94d37f79aadbdfe2a4466df7827,,,1,['README.md'],"Closes #24

Update docker instructions to mount the docker socket

This is because https://github.com/apache/brooklyn-dist/pull/118 now build docker, therefore the container needs to be able to access the docker engine on the host",
e09ef2bf43416bb91339573c52aa9876c2c8962a,tbouron,web-flow,1,['README.md'],"Update docker instructions to mount the docker socket

This is because https://github.com/apache/brooklyn-dist/pull/118 now build docker, therefore the container needs to be able to access the docker engine on the host",
7f421bb10bffe1ba966d3a16bf1f172f85d84022,aledsage,aledsage,1,['Jenkinsfile'],This closes #23,
18d07ee82b10c5fc9415accd200701e1e4ca8642,aledsage,aledsage,1,['Jenkinsfile'],"jenkins: fix npm build, removing docker -u

npm writes to ~/.npm, and reads ~/.npmrc. But user 910 does
not exist in container, so has no home directory. Therefore
npm fails. Reverting `-u` for now.",
a915db73123703bf5fd2bffb9841d2cc313fc299,aledsage,aledsage,1,['Dockerfile'],This closes #19,
bd0f52c3bf790f3e3cc9d01b2fb7fa7facb15c99,aledsage,aledsage,2,"['Jenkinsfile', 'README.md']",This closes #22,
5122c6d558465a6254c81fa7c1bcc6b959f6710d,aledsage,aledsage,1,['README.md'],README: fix path to built karaf artifact,
c2a3f37518278c8a03c738f8ef1d4378fe628d3b,aledsage,aledsage,1,['Jenkinsfile'],"jenkins: fix user.name in docker

User 910 is unknown in the docker container, so 
`${id -un 910}` does not return a name. We don’t 
care what user.name it has, as long as there is one.",
2610f689804974f93cfbc2c63ca0d9a98be5ca66,aledsage,aledsage,1,['Jenkinsfile'],jenkins: add submodule-init,
4b9d577cf4b12ef82ee04ba681c7f4a1409d50c9,aledsage,aledsage,3,"['Dockerfile', 'Jenkinsfile', 'README.md']",This closes #21,
d1280c84bb88ccb9b99ccaf3faa0ce0583b36a61,aledsage,aledsage,3,"['Dockerfile', 'Jenkinsfile', 'README.md']","Jenkins: use pipeline, and don’t bind-mount .m2",
103f4452c9a27a61d3ce48e3d17ac51d660a0e7c,ahgittin,ahgittin,1,['README.md'],include instructions for building outwith source control,
48bb7ac45953c97859ed72cec76362d8585d3fa8,slachiewicz,web-flow,1,['Dockerfile'],Update Docker image to use Maven 3.5.4,
3af021d73c579d8dd5ee901dc5a6b2e8ba6791b7,rdowner,rdowner,6,"['brooklyn-client', 'brooklyn-dist', 'brooklyn-docs', 'brooklyn-library', 'brooklyn-server', 'brooklyn-ui']",Update submodule pointers ready for 1.0.0-M1-RC1 release,
ddcb46c24f60be807542d5034becf82a5997f9c1,ahgittin,ahgittin,1,['Dockerfile'],This closes #18,
c2c0b5385834c4d11223f97cebe21d39163d66b1,tbouron,web-flow,1,['Dockerfile'],Add required dependencies for the new Brooklyn UI,
1e39ed81db662771ee0452cccc17d1dfb310378f,tbouron,tbouron,1,['pom.xml'],This closes #17,
6f9d19aed4f0d7bd7c4271fd3cbd25427852f8c2,ahgittin,ahgittin,1,['pom.xml'],"switch order of build, so server before ui

needed because ui modularity server depends on brooklyn server java;
fortunately ui is no longer needed for brooklyn server so this is safe.",
655cedbcabe55f424b1ef91824f6195e890238bf,geomacy,geomacy,2,"['LICENSE', 'NOTICE']","Closes #16

updated LICENSE and NOTICE, using new procedure

Supporting changes for https://github.com/apache/brooklyn-dist/pull/123",
bd676446424b71dd876e17533da8849623ca468b,ahgittin,ahgittin,2,"['LICENSE', 'NOTICE']","updated LICENSE and NOTICE, using new procedure",
9b36dfac2095983ccc167c11168409792fe7fee3,geomacy,geomacy,2,"['LICENSE', 'README.md']","Closes #15

edit Brooklyn license info so that GitHub recognizes it

Hello! 👋

(CCing @dankohn who has requested this work so that the license will appear correctly in https://landscape.cncf.io/selected=apache-brooklyn)

GitHub uses a library called Licensee to identify a project's license
type. It shows this information in the status bar and via the API if it
can unambiguously identify the license.

This commit updates the LICENSE file so that it begins with the full
text of the Apache license (including the Appendix). The text that
preceded the beginning of the license text has been transferred to a
new ""License"" section in the README.

Collectively, these changes allow Licensee to successfully identify the
license type of Brooklyn as Apache 2.0.

REFS: [BROOKLYN-593](https://issues.apache.org/jira/browse/BROOKLYN-593)",
6ca934ad1dacbfd9f49c5191b6fd40fe0cdb8073,eirinikos,eirinikos,2,"['LICENSE', 'README.md']","edit Brooklyn license info so that GitHub recognizes it

GitHub uses a library called Licensee to identify a project's license
type. It shows this information in the status bar and via the API if it
can unambiguously identify the license.

This commit updates the LICENSE file so that it begins with the full
text of the Apache license (including the Appendix). The text that
preceded the beginning of the license text has been transferred to a
new ""License"" section in the README.

Collectively, these changes allow Licensee to successfully identify the
license type of Brooklyn as Apache 2.0.

REFS: BROOKLYN-593
Signed-off-by: Andrea Kao <eirinikos@gmail.com>",
d136ae3a3cc022a4da7d62f10e3e886c4e3e26ae,rdowner,rdowner,1,['doap_Brooklyn.rdf'],Merge and close #14,
d7f0049c46a0aa2b8be65e5f3c4bdae898b0d3e1,rdowner,web-flow,1,['doap_Brooklyn.rdf'],"Fix issue in doap_Brooklyn.rdf

As requested, update the DOAP file to correct an error. See [this post on the mailing list](https://lists.apache.org/thread.html/3a7f99b538c7109caef91bcf54733ab9c419a3507d5c9a96c4aec484@%3Cdev.brooklyn.apache.org%3E).",
48dbcc3c42ac3e216db94c30edbfe98519a79d1d,drigodwin,drigodwin,2,"['Dockerfile', 'README.md']",This closes #13,
09106a0fbe4eef46da91ed2005ce9abacd770fa3,drigodwin,tbouron,3,"['Dockerfile', 'README.md', 'pom.xml']",Add dockerfile for CI build,
1ce6bc2682cdf1e151f06409a462c69020141944,drigodwin,drigodwin,2,"['README.md', 'pom.xml']",Change version to 1.0.0-SNAPSHOT,
5f50bc6d15d50adc30316f618fc8bbf07a6f8311,drigodwin,drigodwin,6,"['brooklyn-client', 'brooklyn-dist', 'brooklyn-docs', 'brooklyn-library', 'brooklyn-server', 'brooklyn-ui']",Update submodules to 1.0.0-SNAPSHOT,
3185d2ad1f71add402198fb1fa9fa5bcccc86f74,drigodwin,drigodwin,2,"['README.md', 'pom.xml']",Change version to 0.13.0-SNAPSHOT,
fed4d826459cf90cd4d57161c7c1dd1fc3c23cf9,drigodwin,drigodwin,6,"['brooklyn-client', 'brooklyn-dist', 'brooklyn-docs', 'brooklyn-library', 'brooklyn-server', 'brooklyn-ui']",Update submodules to 0.13.0-SNAPSHOT,
3f6609ad257b1d8828ece793dae5dd84806ad995,drigodwin,drigodwin,1,['doap_Brooklyn.rdf'],This closes #12,
067e0436d9236ba20cf2ef2c1b88d96d7273e72f,rdowner,rdowner,1,['doap_Brooklyn.rdf'],"Update the DOAP (""Description Of A Project"") file",
7cdaa69a1c6bdf1dbd93f20a240998130acfd99f,drigodwin,drigodwin,1,['.mvn/jvm.config'],This closes #11,
d8cca3e05c6bac24fc2ac9cd9313d692ef79d597,neykov,neykov,1,['.mvn/jvm.config'],"Move to Java 8, remove MaxPermSize options",
164dcff75720c60592fa04a5942236246f7a1a62,drigodwin,drigodwin,1,['LICENSE'],This closes #10,
cc6e8cfc13e98f0cbab05a806588b506b20a6d8c,rdowner,rdowner,1,['LICENSE'],LICENSE updates,
6263e7cb0f16a6d30b3a203babaccb62d3b0e67b,rdowner,rdowner,6,"['brooklyn-client', 'brooklyn-dist', 'brooklyn-docs', 'brooklyn-library', 'brooklyn-server', 'brooklyn-ui']",Bump submodule pointers,
d57402880ca7e62b203460492973aebb7d5b71e6,rdowner,rdowner,2,"['README.md', 'pom.xml']",Bump version to 0.12.0-SNAPSHOT,
406d5b580ba1b98b0e1a09356499f97e6f64341e,aledsage,aledsage,1,['.mvn/jvm.config'],This closes #8,
0bcd9ac733a0b83edef98214ba37d61be32c4a11,geomacy,geomacy,1,['LICENSE'],This closes #9 Update LICENSE dependencies to current project state,
64d4ba92d4ecef3273852a32da0582772d65249a,neykov,neykov,2,"['README.md', 'pom.xml']",Change version to 0.11.0-SNAPSHOT,
c08a6df6f6dd63000f8bd4a34cec40e8e60643ac,neykov,neykov,6,"['brooklyn-client', 'brooklyn-dist', 'brooklyn-docs', 'brooklyn-library', 'brooklyn-server', 'brooklyn-ui']",Update submodules to 0.11.0-SNAPSHOT,
acb915547f272cd89bda6f0c218ff87ed2e5707f,neykov,neykov,1,['LICENSE'],Update LICENSE dependencies to current project state,
de985a0f3b0c8e0e7119925a882d22e49f8bf79a,neykov,neykov,1,['.mvn/jvm.config'],Set default JVM memory settings for the build,
e9ea4570b82ae6d41a9197d45ba576a173c1d275,ahgittin,ahgittin,1,['README.md'],simplify quick-start build instructions,
b853ac581c2371c355f409e2fc9eec441c37c600,neykov,neykov,1,['README.md'],"Closes #7

Corrected results location",
a45e66732457f563144347450323b8941f054de9,drigodwin,drigodwin,1,['README.md'],Corrected results location,
17ff7ac40cbd8054a93d21179a99e3271ab67d73,ahgittin,ahgittin,2,"['README.md', 'pom.xml']",Change version to 0.10.0-SNAPSHOT,
a2a80e54016106c37f64850762e6c40fafd7f4c3,ahgittin,ahgittin,6,"['brooklyn-client', 'brooklyn-dist', 'brooklyn-docs', 'brooklyn-library', 'brooklyn-server', 'brooklyn-ui']",Update submodules to 0.10.0-SNAPSHOT,
f74dae097e71ac47c40bcd532d4934922cdfdf3e,ahgittin,ahgittin,6,"['brooklyn-client', 'brooklyn-dist', 'brooklyn-docs', 'brooklyn-library', 'brooklyn-server', 'brooklyn-ui']",bump to tips of branches,
b1e89c40b4811eaa7549e87529cf01c90c4296da,ahgittin,ahgittin,1,['LICENSE'],update license,
1fa9a8b5ea3baa1f614dfb4f65712f3c4588acce,ahgittin,ahgittin,1,['LICENSE'],regenerate license,
d828ea37c429babdfb7b7adf4380c805da422000,ahgittin,ahgittin,2,"['README.md', 'pom.xml']",This closes #6,
0e9da8a768e847a0e819de30b332a977c9bf7611,ahgittin,ahgittin,2,"['README.md', 'pom.xml']",exclude the client (go) project based on whether a property is set,
9537f2310ea59bb31b6f112bb56f3cb548e2cd13,ahgittin,ahgittin,1,['pom.xml'],This closes #5,
c102bbc8f48bee1ab3ba667deed32ae609f87aa9,geomacy,geomacy,1,['pom.xml'],Add brooklyn-client (the client CLI) to the build.,
2ad8bfed9356389d2cc4f567d5154cefbbb6f1ac,rdowner,rdowner,1,['doap_Brooklyn.rdf'],Merge and close PR #4,
9ac8cfef3ca6a42b9d2ce520dfe8784f761e8a93,johnmccabe,johnmccabe,1,['doap_Brooklyn.rdf'],"add additional maintainers, update desc",
36a0478eaeb43f6fa1102f25a1e5f2046d49b5ce,johnmccabe,johnmccabe,1,['doap_Brooklyn.rdf'],"add ASF DOAP file (Description of a Project)
- https://projects.apache.org/project.html?brooklyn
- https://projects-old.apache.org/doap.html",
0dbfb071a09c18cb826b52b8b50bc4ec09907ec4,ahgittin,ahgittin,1,['README.md'],"minor tweaks to README

grammar, remove index.html and unhelpful sentences, and link to other versions",
b4ec51195cd2178f731512f789bb267b7ca68e43,ahgittin,ahgittin,1,['README.md'],This closes #3,
9d259025cc40f3378e67e8e0e6fe51458cdbef9e,rdowner,rdowner,1,['README.md'],"Fix README links after website changes

Fix README links after some website pages were refactored",
c8996efd5f577d90b4251e229ba2c9419c90213a,rdowner,rdowner,1,['NOTICE'],Merge and close #2,
693f6d45b2c4fc08d71d90d0ad3af8cbcfba3ef3,aledsage,aledsage,1,['NOTICE'],Update copyright to 2016,
29e2322e113d152b1ac35fa9474db61bde03641f,ahgittin,ahgittin,1,['LICENSE'],update license file,
fa95695ecfd0a547efa6fe41b998a114b3b2aeee,ahgittin,ahgittin,1,['README.md'],change README to point at this version docs for code,
1402dfa38cebcc402beff0e3ea4c5192f53714b0,ahgittin,ahgittin,1,['pom.xml'],update pom to build submodules in subdirs not sibling dirs,
1f6a9a0267b7f366696549f1b439a8135f909ac6,ahgittin,ahgittin,8,"['.gitmodules', 'README.md', 'brooklyn-client', 'brooklyn-dist', 'brooklyn-docs', 'brooklyn-library', 'brooklyn-server', 'brooklyn-ui']",This closes #1,
ddabaed9bdcf06ebfa15e025cd5df17b1e88fad1,ahgittin,ahgittin,1,['README.md'],add docs for using submodules,
acbb9f7d0e80aea123dc27bc405e1bb5a44d1d6b,ahgittin,ahgittin,7,"['.gitmodules', 'brooklyn-client', 'brooklyn-dist', 'brooklyn-docs', 'brooklyn-library', 'brooklyn-server', 'brooklyn-ui']",add submodules for brooklyn projects,
