hash,authors,committer,changes_FileNum,changed_files,message,bug_id
a5dead55385bdc3be0b3ccb7c7b579b2f0a0542f,coheigea,coheigea,1,['kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServer.java'],Fixing NPE,
358277ee7b2377167fe05527b0cc7afbee033acb,coheigea,coheigea,12,"['kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/KrbCodec.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/KrbConstant.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/provider/PkiLoader.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/provider/PkiProvider.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/provider/TokenDecoder.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/provider/TokenEncoder.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/provider/TokenProvider.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/spec/KrbEnum.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/spec/base/AuthToken.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/spec/base/CheckSum.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/spec/base/EncryptedData.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/spec/base/EncryptionKey.java']",More PMD work,
46bfd66c1eff6dab934f1f06d12cad1adb3972b2,,,2,"['kerby-kerb/kerb-client/src/test/java/org/apache/kerby/kerberos/kerb/client/KrbClientSettingTest.java', 'kerby-kerb/kerb-kdc-test/src/test/java/org/apache/kerby/kerberos/kerb/server/KdcSettingTest.java']","Added kdc setting test and KrbClient setting test, inspired by Colm",
0e9ed9adf2f30906984c8f53c9724908943fefe5,,,4,"['kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KrbTcpTransport.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KrbTransport.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KrbUdpTransport.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/DefaultKdcHandler.java']","Fixed an infinite loop in DefaultKdcHandler, thanks Colm for reporting it",
1e5c10ea109e03f78362f1cf5faad9569ab95e99,HazelChen,HazelChen,1,['kerby-dist/tool-dist/bin/klist.sh'],DIRKRB-223 Adding klist shell tool. Contributed by Liqi,DIRKRB-223
9dca2d22abc9c32707ca8535f9ec231b40ad25a0,,,7,"['kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbConfig.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbContext.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbSetting.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/AbstractInternalKrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/request/AsRequest.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/KrbConfHelper.java', 'kerby-kerb/kerb-server/src/test/java/org/apache/kerby/kerberos/kerb/server/TestKdcConfigLoad.java']",Fixed some issues found in KdcConfig and KrbSetting. Thanks Colm,
7392deca8d6e09ab96ec413bf1761f37a85a3831,coheigea,coheigea,12,"['lib/kerby-config/src/main/java/org/apache/kerby/config/Config.java', 'lib/kerby-config/src/main/java/org/apache/kerby/config/ConfigKey.java', 'lib/kerby-config/src/main/java/org/apache/kerby/config/Configurable.java', 'lib/kerby-event/src/main/java/org/apache/kerby/event/Dispatcher.java', 'lib/kerby-event/src/main/java/org/apache/kerby/event/EventHandler.java', 'lib/kerby-event/src/main/java/org/apache/kerby/event/EventWaiter.java', 'lib/kerby-event/src/main/java/org/apache/kerby/event/InternalEventHandler.java', 'lib/kerby-event/src/main/java/org/apache/kerby/transport/Network.java', 'lib/kerby-event/src/main/java/org/apache/kerby/transport/Transport.java', 'lib/kerby-event/src/main/java/org/apache/kerby/transport/tcp/DecodingCallback.java', 'lib/kerby-event/src/main/java/org/apache/kerby/transport/tcp/StreamingDecoder.java', 'lib/kerby-event/src/main/java/org/apache/kerby/transport/tcp/TcpAcceptor.java']",More PMD work,
ce1e7c4733151833ce8627431d934b428e05ca9c,coheigea,coheigea,10,"['kerby-asn1/src/main/java/org/apache/kerby/asn1/type/AbstractAsn1Type.java', 'kerby-asn1/src/main/java/org/apache/kerby/asn1/type/Asn1Collection.java', 'kerby-asn1/src/main/java/org/apache/kerby/asn1/type/Asn1CollectionType.java', 'kerby-asn1/src/main/java/org/apache/kerby/asn1/type/Asn1NumericsString.java', 'kerby-asn1/src/main/java/org/apache/kerby/asn1/type/Asn1SequenceOf.java', 'kerby-asn1/src/main/java/org/apache/kerby/asn1/type/Asn1String.java', 'kerby-asn1/src/main/java/org/apache/kerby/asn1/type/Asn1Tagging.java', 'kerby-asn1/src/main/java/org/apache/kerby/asn1/type/Asn1Type.java', 'lib/kerby-util/src/main/java/org/apache/kerby/KOption.java', 'lib/kerby-util/src/main/java/org/apache/kerby/util/Base64.java']",Applying some simplifications thrown up by PMD,
6b71401abb8d0d62c32c8640edc1cc0b711f1274,HazelChen,HazelChen,6,"['kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZookeeperIdentityBackend.java', 'kerby-kdc-test/pom.xml', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/KerbyKdcTest.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/ZookeeperBackendKdcTest.java', 'kerby-kerb/kerb-kdc-test/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcTestBase.java', 'kerby-kerb/kerb-kdc-test/src/main/java/org/apache/kerby/kerberos/kerb/server/TestKdcServer.java']",DIRKRB-214 Adding the UT ZookeeperBackendKdcTest. Contributed by Jiajia,DIRKRB-214
1312a670e54471d9c25590f0fec872513ca68a5f,HazelChen,HazelChen,1,['kerby-kdc/kerby-kdc-dist/kerby-kdc/kerby-kdc-1.0-SNAPSHOT-jar-with-dependencies.jar'],Remove useless distribution directory.,
9bdb2c105a3746abd0b544b0333149a18a8bfab4,HazelChen,HazelChen,3,"['kerby-tool/client-tool/pom.xml', 'kerby-tool/client-tool/src/main/java/org/apache/kerby/kerberos/tool/klist/Klist.java', 'kerby-tool/client-tool/src/main/java/org/apache/kerby/kerberos/tool/klist/KlistOption.java']",DIRKRB-176 Adding klist utility tool. Contributed by Liqi,DIRKRB-176
8f312e5b3aec6ddd5739ad7b7ab1ef605950f347,,,22,"['kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/InternalKrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbHandler.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/AbstractInternalKrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/DefaultInternalKrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/DefaultKrbHandler.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/event/EventBasedKrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/event/EventKrbHandler.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/request/KdcRequest.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/KrbStreamingDecoder.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/KrbUtil.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KrbTcpTransport.java', 'kerby-kerb/kerb-kdc-test/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcTestBase.java', 'kerby-kerb/kerb-kdc-test/src/test/java/org/apache/kerby/kerberos/kerb/server/KdcTestUsingEventClient.java', 'kerby-kerb/kerb-kdc-test/src/test/java/org/apache/kerby/kerberos/kerb/server/KdcTestUsingEventKdc.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcHandler.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/DefaultInternalKdcServer.java', 'lib/kerby-event/src/main/java/org/apache/kerby/transport/tcp/DecodingCallback.java', 'lib/kerby-event/src/main/java/org/apache/kerby/transport/tcp/TcpTransport.java', 'lib/kerby-event/src/test/java/org/apache/kerby/event/network/TestNetworkBase.java', 'lib/kerby-event/src/test/java/org/apache/kerby/event/tcp/TestTcpBase.java']",Refactored internal implementations for KrbClient and KdcServer with more tests added,
0633ad96c109a771a5898b4e8a22c01cafac9e2e,,,17,"['kerby-kdc-test/pom.xml', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/KerbyKdcTest.java', 'kerby-kdc/pom.xml', 'kerby-kdc/src/main/java/org/apache/kerby/kerberos/kdc/KerbyKdcServer.java', 'kerby-kdc/src/main/java/org/apache/kerby/kerberos/kdc/impl/NettyKdcHandler.java', 'kerby-kdc/src/main/java/org/apache/kerby/kerberos/kdc/impl/NettyKdcNetwork.java', 'kerby-kdc/src/main/java/org/apache/kerby/kerberos/kdc/impl/NettyKdcServerImpl.java', 'kerby-kerb/kerb-kdc-test/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcTestBase.java', 'kerby-kerb/kerb-kdc-test/src/test/java/org/apache/kerby/kerberos/kerb/server/KdcTest.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/InternalKdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcHandler.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServerOption.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/DefaultInternalKdcServerImpl.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/DefaultKdcHandler.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/event/EventKdcHandler.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/request/KdcRequest.java']",DIRKRB-201 Netty based KDC server implementation,DIRKRB-201
b61f749647f39816d8de4b17e62bf5d7ac7ce930,HazelChen,HazelChen,3,"['kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/IdentityZNodeHelper.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZookeeperIdentityBackend.java', 'kerby-backend/zookeeper-backend/src/test/java/org/apache/kerby/kerberos/kerb/identity/backend/ZookeeperBackendTest.java']",DIRKRB-213 Getting identities from zookeeper backend. Contributed by Jiajia,DIRKRB-213
6928f99b4c50d2965138235d7209728ad681f833,HazelChen,HazelChen,4,"['kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/IdentityZNode.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZKUtil.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZookeeperIdentityBackend.java', 'kerby-backend/zookeeper-backend/src/test/java/org/apache/kerby/kerberos/kerb/identity/backend/ZookeeperBackendTest.java']",DIRKRB-208 Deleting the identity in zookeeper backend. Contributed by Jiajia,DIRKRB-208
86aca8e7c335d18754dd49a86e7ed46ef38c058e,HazelChen,HazelChen,2,"['kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZookeeperIdentityBackend.java', 'kerby-backend/zookeeper-backend/src/test/java/org/apache/kerby/kerberos/kerb/identity/backend/ZookeeperBackendTest.java']",DIRKRB-207 Updating the the identity in zookeeper backend. Contributed by Jiajia,DIRKRB-207
7cf66963de5c9283f15482a454e9a79992ae1159,HazelChen,HazelChen,2,"['kerby-provider/token-provider/src/main/java/org/apache/kerby/kerberos/provider/token/JwtTokenDecoder.java', 'kerby-provider/token-provider/src/test/java/org/apache/kerby/kerberos/provider/token/TokenTest.java']",DIRKRB-195 Token checking and validating. Contributed by Jiajia,DIRKRB-195
fbbc457f52ae8223c580ff4888ced5cdc86e4377,HazelChen,HazelChen,4,"['kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/IdentityZNode.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZKUtil.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZookeeperIdentityBackend.java', 'kerby-backend/zookeeper-backend/src/test/java/org/apache/kerby/kerberos/kerb/identity/backend/ZookeeperBackendTest.java']",DIRKRB-206 Getting the identity from zookeeper backend. Contributed by Jiajia,DIRKRB-206
7935544432e41d6e4799d94bc4172e4f7318f816,HazelChen,HazelChen,1,['kerby-kerb/kerb-identity-test/src/main/java/org/apache/kerby/kerberos/kerb/identity/backend/BackendTest.java'],DIRKRB-212 Clear the identity cache before get the identity and add more asserts in BackendTest. Contributed by Jiajia,DIRKRB-212
8c9c0ad8c586dd193c8f702d8e6167a0195d5c8b,,,1,['kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KrbTcpTransport.java'],Avoided an unnecessary message,
33ad2a64edd2ad78df125f8d25d72b5d679e0de4,HazelChen,HazelChen,6,"['kerby-backend/zookeeper-backend/pom.xml', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/IdentityZNode.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/IdentityZNodeHelper.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZKConfKey.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZKUtil.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/ZookeeperIdentityBackend.java']",DIRKRB-205 Adding the identity to zookeeper backend. Contributed by Jiajia,DIRKRB-205
337e51acf8787103615db790843bad3a0be79ecf,,,1,['kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbClient.java'],DIRKRB-209 Fix client can't read configs from default configuration directory.  Contributed by Jiajia,DIRKRB-209
d66789da8775b033fa136ec91ed315b9a3e58855,,,2,"['kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/ccache/CredCacheOutputStream.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/ccache/CredentialCache.java']",DIRKRB-211 Using MIT klist tool can't list the tickets in the credentials cache generated by kerby's kinit. Contributed by Jiajia,DIRKRB-211
b73d5116dab2380268c91fa11b611706d3e6ea8e,,,2,"['kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServerOption.java']",DIRKRB-210 Fix setting common options in KdcSever. Contributed by Jiajia,DIRKRB-210
61212befe3b9a6bd74be456708d35e9bbe0e9eed,,,16,"['kerby-kdc/src/main/java/org/apache/kerby/kerberos/kdc/KerbyKdcServer.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/InternalKrbClientImpl.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/KrbHandler.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/event/EventBasedKrbClient.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/AbstractKrbTransport.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KdcNetwork.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KrbNetwork.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KrbTcpTransport.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KrbTransport.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KrbUdpTransport.java', 'kerby-kerb/kerb-kdc-test/src/main/java/org/apache/kerby/kerberos/kerb/server/TestKdcServer.java', 'kerby-kerb/kerb-kdc-test/src/test/java/org/apache/kerby/kerberos/kerb/server/MultiRequestsKdcTest.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/InternalKdcServerImpl.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/KdcHandler.java']",DIRKRB-200 Pluggable network transport for KDC server. CONT.,DIRKRB-200
26f10368a5262c4cd5642ddfc368ae28cf36dad4,,,11,"['kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbSetting.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/AbstractInternalKrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/InternalKrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/blocking/BlockModeKrbClient.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/event/EventBasedKrbClient.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/AbstractInternalKdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/InternalKdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/event/EventBasedKdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/event/EventKdcHandler.java']",Allowing KrbClient to retrieve combined settings from options and configs,
2cf323e65b2a10fde785706a0a22040dac4b6872,,,6,"['kerby-kdc/src/main/java/org/apache/kerby/kerberos/kdc/KerbyKdcServer.java', 'kerby-kerb/kerb-util/src/main/resources/ccache.txt', 'kerby-kerb/kerb-util/src/main/resources/keytab.txt', 'kerby-tool/client-tool/src/main/java/org/apache/kerby/kerberos/tool/kinit/Kinit.java', 'kerby-tool/client-tool/src/main/java/org/apache/kerby/kerberos/tool/kinit/KinitOption.java', 'pom.xml']",Merge branch 'master' of https://git-wip-us.apache.org/repos/asf/directory-kerby,
e89299f7f1d7d844078976c6599ade0da7471ba6,,,23,"['kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/JsonBackendKdcTest.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/KerbyKdcTest.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/WithCertKdcTest.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/WithTokenKdcTest.java', 'kerby-kdc/src/main/java/org/apache/kerby/kerberos/kdc/KerbyKdcServer.java', 'kerby-kerb/kerb-kdc-test/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcTestBase.java', 'kerby-kerb/kerb-kdc-test/src/main/java/org/apache/kerby/kerberos/kerb/server/TestKdcServer.java', 'kerby-kerb/kerb-kdc-test/src/test/java/org/apache/kerby/kerberos/kerb/server/KdcTest.java', 'kerby-kerb/kerb-kdc-test/src/test/java/org/apache/kerby/kerberos/kerb/server/MultiRequestsKdcTest.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/BackendConfig.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcContext.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcServerOption.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/KdcSetting.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/AbstractInternalKdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/InternalKdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/event/EventBasedKdcServer.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/impl/event/KdcHandler.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/replay/ReplayCheckService.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/request/AsRequest.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/request/KdcRequest.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/request/TgsRequest.java', 'kerby-kerb/kerb-server/src/test/java/org/apache/kerby/kerberos/kerb/server/SimpleKdcTest.java']",DIRKRB-200 Pluggable network transport for KDC server,DIRKRB-200
8856764c31b92a4a2e505a7c2888bd602562cae2,coheigea,coheigea,1,['pom.xml'],Update compiler plugin,
b5dfba1a230caa40c96ea3701f9bca134ea18c96,HazelChen,HazelChen,2,"['kerby-kerb/kerb-util/src/main/resources/ccache.txt', 'kerby-kerb/kerb-util/src/main/resources/keytab.txt']",Merge branch 'master' of https://git-wip-us.apache.org/repos/asf/directory-kerby,
b8d9a17a4d5ffca8cf820a62638625d970016f10,HazelChen,HazelChen,3,"['kerby-kdc/src/main/java/org/apache/kerby/kerberos/kdc/KerbyKdcServer.java', 'kerby-tool/client-tool/src/main/java/org/apache/kerby/kerberos/tool/kinit/Kinit.java', 'kerby-tool/client-tool/src/main/java/org/apache/kerby/kerberos/tool/kinit/KinitOption.java']",FIx some bugs about playing with the standalone kdc server.,
c850f65b20353708d93e5b91a8cab3e03adf4a37,,,1,['kerby-kerb/kerb-util/src/main/resources/ccache.txt'],moved credential cache spec,
7a4aee736f3cc3fb2deae94c3258bced66de70b6,,,1,['kerby-kerb/kerb-util/src/main/resources/keytab.txt'],moved the keytab spec to resources,
6a437e9fa9d90e8ed47b951b4d184a00bef1b6a1,,,4,"['kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/KerbyKdcTest.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/blocking/KrbTcpTransport.java', 'kerby-kerb/kerb-kdc-test/src/test/java/org/apache/kerby/kerberos/kerb/server/KdcTest.java', 'kerby-kerb/kerb-kdc-test/src/test/java/org/apache/kerby/kerberos/kerb/server/MultiRequestsKdcTest.java']",DIRKRB-204 kerb-kdc-test fail. Cont.,DIRKRB-204
a6b978709e939b7f910000e55ded13880a42bb0c,,,1,['lib/kerby-config/src/test/java/org/apache/kerby/config/IniConfigTest.java'],Merge branch 'master' of https://git-wip-us.apache.org/repos/asf/directory-kerby,
24773bf427816c570a00de8de806b10b71798143,,,5,"['kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/JsonBackendKdcTest.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/KerbyKdcTest.java', 'kerby-kdc/src/test/java/org/apache/kerby/kerberos/kdc/server/KdcTest.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/impl/blocking/KrbTcpTransport.java', 'kerby-kerb/kerb-server/src/test/java/org/apache/kerby/kerberos/kerb/server/KdcSimpleTest.java']",DIRKRB-204 kerb-kdc-test fail,DIRKRB-204
9ec7b32cf37df45226d0ad21d67231d75fadcc45,HazelChen,HazelChen,1,['lib/kerby-config/src/test/java/org/apache/kerby/config/IniConfigTest.java'],DIRKRB-203 ConfigTest failed on windows. Contributed by Yaning,DIRKRB-203
a93a49afcaf730d508b55206bfae597b1ed0ffce,HazelChen,HazelChen,3,"['kerby-provider/token-provider/src/main/java/org/apache/kerby/kerberos/provider/token/JwtTokenDecoder.java', 'kerby-provider/token-provider/src/main/java/org/apache/kerby/kerberos/provider/token/JwtTokenEncoder.java', 'kerby-provider/token-provider/src/test/java/org/apache/kerby/kerberos/provider/token/TokenTest.java']",DIRKRB-202 Change the keys in JwtTokenEncoder and JwtTokenDecoder to be non-static. Contributed by Jiajia,DIRKRB-202
b6aa968758ae6d90351fc3a0b4d01894e5d3f438,,,7,"['kerby-kerb/kerb-crypto/src/main/java/org/apache/kerby/kerberos/kerb/crypto/EncTypeHandler.java', 'kerby-kerb/kerb-crypto/src/main/java/org/apache/kerby/kerberos/kerb/crypto/enc/AbstractEncTypeHandler.java', 'kerby-kerb/kerb-crypto/src/main/java/org/apache/kerby/kerberos/kerb/crypto/enc/DesCbcEnc.java', 'kerby-kerb/kerb-crypto/src/main/java/org/apache/kerby/kerberos/kerb/crypto/enc/KeKiCmacEnc.java', 'kerby-kerb/kerb-crypto/src/main/java/org/apache/kerby/kerberos/kerb/crypto/enc/KeKiEnc.java', 'kerby-kerb/kerb-crypto/src/main/java/org/apache/kerby/kerberos/kerb/crypto/enc/KeKiHmacSha1Enc.java', 'kerby-kerb/kerb-crypto/src/main/java/org/apache/kerby/kerberos/kerb/crypto/enc/Rc4HmacEnc.java']",Added prf & prf-size for enc type handlers,
9f2fe83c1f8e6c294c095dfb6e10af43ec450cea,,,3,"['kerby-provider/token-provider/src/main/java/org/apache/kerby/kerberos/provider/token/JwtTokenDecoder.java', 'kerby-provider/token-provider/src/main/java/org/apache/kerby/kerberos/provider/token/JwtTokenEncoder.java', 'kerby-provider/token-provider/src/test/java/org/apache/kerby/kerberos/provider/token/TokenTest.java']", DIRKRB-194 Token signature verification. Contributed by Jiajia,
d0f33b011fd8851caf0193b5c119e5983fa09d52,,,3,"['kerby-provider/token-provider/src/main/java/org/apache/kerby/kerberos/provider/token/JwtTokenDecoder.java', 'kerby-provider/token-provider/src/main/java/org/apache/kerby/kerberos/provider/token/JwtTokenEncoder.java', 'kerby-provider/token-provider/src/test/java/org/apache/kerby/kerberos/provider/token/TokenTest.java']", DIRKRB-193 Token decryption. Contributed by Jiajia,
