hash,authors,committer,changes_FileNum,changed_files,message,bug_id
fab30297544c7e0cdbf5334a5a1655a7f4b9c1f9,XenoAmess,web-flow,1,['CONTRIBUTING.md'],Update CONTRIBUTING.md,
402a1714bb43d98a4626a2053890e25fd1fd6b67,XenoAmess,XenoAmess,5,"['src/main/java/org/apache/commons/jexl3/JexlFeatures.java', 'src/main/java/org/apache/commons/jexl3/internal/ArrayBuilder.java', 'src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java', 'src/test/java/org/apache/commons/jexl3/Issues100Test.java', 'src/test/java/org/apache/commons/jexl3/SideEffectTest.java']",convert import * to single classes.,
78fab526a924ad8767ff4056599126355421ce88,XenoAmess,XenoAmess,1,['src/main/java/org/apache/commons/jexl3/JexlEngine.java'],delete a comment.,
f398ed89a787ef142a5db8bfb65b96401ad7d5c1,XenoAmess,XenoAmess,75,"['.travis.yml', 'CONTRIBUTING.md', 'pom.xml', 'src/main/java/org/apache/commons/jexl3/JexlEngine.java', 'src/main/java/org/apache/commons/jexl3/JexlException.java', 'src/main/java/org/apache/commons/jexl3/JexlFeatures.java', 'src/main/java/org/apache/commons/jexl3/internal/ArrayBuilder.java', 'src/main/java/org/apache/commons/jexl3/internal/Closure.java', 'src/main/java/org/apache/commons/jexl3/internal/Debugger.java', 'src/main/java/org/apache/commons/jexl3/internal/Interpreter.java', 'src/main/java/org/apache/commons/jexl3/internal/LexicalScope.java', 'src/main/java/org/apache/commons/jexl3/internal/Script.java', 'src/main/java/org/apache/commons/jexl3/internal/Source.java', 'src/main/java/org/apache/commons/jexl3/internal/TemplateEngine.java', 'src/main/java/org/apache/commons/jexl3/internal/TemplateInterpreter.java', 'src/main/java/org/apache/commons/jexl3/internal/TemplateScript.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/AbstractExecutor.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/ArrayIterator.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/ClassMap.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/ConstructorMethod.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/DuckGetExecutor.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/DuckSetExecutor.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/ListGetExecutor.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/ListSetExecutor.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/MethodExecutor.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/MethodKey.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/PropertyGetExecutor.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/PropertySetExecutor.java', 'src/main/java/org/apache/commons/jexl3/parser/ASTJexlScript.java', 'src/main/java/org/apache/commons/jexl3/parser/JexlLexicalNode.java', 'src/main/java/org/apache/commons/jexl3/parser/SimpleNode.java', 'src/main/java/org/apache/commons/jexl3/parser/TokenMgrError.java', 'src/main/java/org/apache/commons/jexl3/scripting/JexlScriptEngineFactory.java', 'src/test/java/org/apache/commons/jexl3/AnnotationTest.java', 'src/test/java/org/apache/commons/jexl3/AntishCallTest.java', 'src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java', 'src/test/java/org/apache/commons/jexl3/ArithmeticTest.java', 'src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java', 'src/test/java/org/apache/commons/jexl3/AssignTest.java', 'src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java', 'src/test/java/org/apache/commons/jexl3/CacheTest.java', 'src/test/java/org/apache/commons/jexl3/ClassCreator.java', 'src/test/java/org/apache/commons/jexl3/ClassCreatorTest.java', 'src/test/java/org/apache/commons/jexl3/FeaturesTest.java', 'src/test/java/org/apache/commons/jexl3/Issues100Test.java', 'src/test/java/org/apache/commons/jexl3/Issues200Test.java', 'src/test/java/org/apache/commons/jexl3/Issues300Test.java', 'src/test/java/org/apache/commons/jexl3/IssuesTest.java', 'src/test/java/org/apache/commons/jexl3/JXLTTest.java', 'src/test/java/org/apache/commons/jexl3/Jexl.java', 'src/test/java/org/apache/commons/jexl3/JexlTest.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java', 'src/test/java/org/apache/commons/jexl3/MapLiteralTest.java', 'src/test/java/org/apache/commons/jexl3/MethodTest.java', 'src/test/java/org/apache/commons/jexl3/ParseFailuresTest.java', 'src/test/java/org/apache/commons/jexl3/PragmaTest.java', 'src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java', 'src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java', 'src/test/java/org/apache/commons/jexl3/RangeTest.java', 'src/test/java/org/apache/commons/jexl3/ScriptCallableTest.java', 'src/test/java/org/apache/commons/jexl3/ScriptTest.java', 'src/test/java/org/apache/commons/jexl3/SetLiteralTest.java', 'src/test/java/org/apache/commons/jexl3/SideEffectTest.java', 'src/test/java/org/apache/commons/jexl3/SynchronizedArithmetic.java', 'src/test/java/org/apache/commons/jexl3/VarTest.java', 'src/test/java/org/apache/commons/jexl3/examples/ArrayTest.java', 'src/test/java/org/apache/commons/jexl3/examples/MethodPropertyTest.java', 'src/test/java/org/apache/commons/jexl3/internal/RangeTest.java', 'src/test/java/org/apache/commons/jexl3/internal/Util.java', 'src/test/java/org/apache/commons/jexl3/internal/introspection/DiscoveryTest.java', 'src/test/java/org/apache/commons/jexl3/internal/introspection/MethodKeyTest.java', 'src/test/java/org/apache/commons/jexl3/introspection/SandboxTest.java', 'src/test/java/org/apache/commons/jexl3/junit/Asserter.java', 'src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineOptionalTest.java', 'src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java']",fix code smells; fix typos; do language level migration to java8;,
ad4eee79cdccbb00284608adf925f82db55d59c7,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/jexl3/JexlEngine.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/ArrayIterator.java']",Add @SuppressWarnings and @Deprecated.,
a90b69652be2d2d538e4aea175468f41cd455f20,garydgregory,garydgregory,7,"['src/main/java/org/apache/commons/jexl3/internal/LexicalFrame.java', 'src/main/java/org/apache/commons/jexl3/internal/TemplateDebugger.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/ConstructorMethod.java', 'src/test/java/org/apache/commons/jexl3/ArithmeticTest.java', 'src/test/java/org/apache/commons/jexl3/JXLTTest.java', 'src/test/java/org/apache/commons/jexl3/LambdaTest.java', 'src/test/java/org/apache/commons/jexl3/SideEffectTest.java']",These type casts are not needed.,
c4e5d409e2565312084c647ac6d68c76cdb95938,henrib,web-flow,2,"['.travis.yml', 'pom.xml']","Merge pull request #21 from XenoAmess/fix_travis_script

Fix travis-ci scripts. Move to java 8 according to [JEXL-249].",
7332444ae6ba2020425ed9bd784cf04c5c8bdc69,XenoAmess,XenoAmess,2,"['.travis.yml', 'pom.xml']",Fix travis-ci scripts. Move to java 8 according to [JEXL-249].,
c716d1de3fe1bde6a330629939c45745e9e65e95,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/internal/InterpreterBase.java', 'src/test/java/org/apache/commons/jexl3/Issues200Test.java']","JEXL-275: strict mode is enough (wrt safe) to detect undefined vars as arguments
Task #JEXL-275 - Allow safe navigation as option",JEXL-275
46c31721002fad0fd7f5b1115bf0016b292a0a35,henrib,henrib,3,"['src/main/java/org/apache/commons/jexl3/JexlException.java', 'src/main/java/org/apache/commons/jexl3/parser/JexlParser.java', 'src/main/java/org/apache/commons/jexl3/parser/Parser.jjt']","JEXL-330: different solution due, some regressions in real world tests
Task #JEXL-330 - JexlException.Parsing.getMessage() throws StringIndexOutOfBoundsException when parse error is in long expression",JEXL-330
01e1ae7557ef36cc12a1dce0d7eb403658c4ce74,henrib,henrib,3,"['src/main/java/org/apache/commons/jexl3/JexlBuilder.java', 'src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/test/java/org/apache/commons/jexl3/JXLTTest.java']","JEXL-328: force lexical/lexicalShade from features to options
Task #JEXL-328 - JXLT template scripts evaluation do not process pragmas",JEXL-328
1c2bdb466698e7dd7173c8ac52432188401f8296,henrib,henrib,4,"['RELEASE-NOTES.txt', 'src/main/java/org/apache/commons/jexl3/parser/Parser.jjt', 'src/site/xdoc/changes.xml', 'src/test/java/org/apache/commons/jexl3/Issues300Test.java']","JEXL-330: use source in parsing error reporting
Task #JEXL-330 - JexlException.Parsing.getMessage() throws StringIndexOutOfBoundsException when parse error is in long expression",JEXL-330
5c0a1c560bb76a36ea0285b4366107f4769f0bff,henrib,henrib,5,"['RELEASE-NOTES.txt', 'src/site/xdoc/changes.xml', 'src/site/xdoc/reference/syntax.xml', 'src/test/java/org/apache/commons/jexl3/JexlTest.java', 'src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java']","Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-jexl

* 'master' of https://gitbox.apache.org/repos/asf/commons-jexl:
  Standardize on American English spelling of 'behavior'.",
27910a286c11313e62a71454dc6801b5e8fc712f,henrib,henrib,1,['src/test/java/org/apache/commons/jexl3/JXLTTest.java'],"JEXL-328: updated test
Task #JEXL-328 - JXLT template scripts evaluation do not process pragmas",JEXL-328
afd342beabb846930799d5ab1db8bd1702938af3,garydgregory,garydgregory,5,"['RELEASE-NOTES.txt', 'src/site/xdoc/changes.xml', 'src/site/xdoc/reference/syntax.xml', 'src/test/java/org/apache/commons/jexl3/JexlTest.java', 'src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java']",Standardize on American English spelling of 'behavior'.,
e8682aaab34396f5dabb612d9b02698fd8288cd5,henrib,henrib,1,['pom.xml'],"JEXL: pom.xml, update pom parent and componentid",
8e4f41de2f8407bc3b9e42bbbac7749944c1d538,henrib,henrib,11,"['RELEASE-NOTES.txt', 'src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/main/java/org/apache/commons/jexl3/internal/Interpreter.java', 'src/main/java/org/apache/commons/jexl3/internal/InterpreterBase.java', 'src/main/java/org/apache/commons/jexl3/internal/Script.java', 'src/main/java/org/apache/commons/jexl3/internal/TemplateEngine.java', 'src/main/java/org/apache/commons/jexl3/internal/TemplateInterpreter.java', 'src/main/java/org/apache/commons/jexl3/internal/TemplateScript.java', 'src/site/xdoc/changes.xml', 'src/test/java/org/apache/commons/jexl3/FeaturesTest.java', 'src/test/java/org/apache/commons/jexl3/JXLTTest.java']","JEXL-328: ensure creation of options before evaluation do call pragma processing, added tests
Task #JEXL-328 - JXLT template scripts evaluation do not process pragmas",JEXL-328
94df556911b7df57339c30d31a52fa7b673df77e,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/JexlArithmetic.java', 'src/test/java/org/apache/commons/jexl3/ArithmeticTest.java']","JEXL-277: fast path basic arithmetic ops (+,-,*/,%) on primitive relative numbers (long, int, short...), check overflows
Task #JEXL-277 - Speedup arithmetic evaluations",JEXL-277
bfa64f34a7a03e025e2ff7f4e458094ef349114c,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/JexlArithmetic.java', 'src/test/java/org/apache/commons/jexl3/ArithmeticTest.java']","JEXL-277: fast path basic arithmetic ops on primitive relative numbers (long, int, short...), check overflows
Task #JEXL-277 - Speedup arithmetic evaluations",JEXL-277
8dee2ad6abe88213625dc126cf811d43925c6317,henrib,henrib,4,"['src/main/java/org/apache/commons/jexl3/JexlBuilder.java', 'src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java', 'src/test/java/org/apache/commons/jexl3/VarTest.java']","JEXL-302: added a capture mode to further refine how getVariable should behave wrt constants in array references
Task #JEXL-302 - JexlScript.getVariables returns strange values for array access",JEXL-302
09db242b8cffbf63ad4a59d4e62f3ac358d4be24,henrib,henrib,1,['src/test/java/org/apache/commons/jexl3/VarTest.java'],JEXL-302: added a test for JexBuilder.captureAll() and JexlScript.getVariables().,JEXL-302
aaaf8424def2f4aff85fe80cc5a7efc7d5df12ff,henrib,henrib,2,"['src/test/java/org/apache/commons/jexl3/JexlTestCase.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: added another test
Task #JEXL-307 - Variable redeclaration option",JEXL-307
ef8a3e3435e2948b2afd7972901eac5a45721b19,henrib,henrib,5,"['RELEASE-NOTES.txt', 'src/main/java/org/apache/commons/jexl3/internal/Interpreter.java', 'src/main/java/org/apache/commons/jexl3/parser/JexlNode.java', 'src/site/xdoc/changes.xml', 'src/test/java/org/apache/commons/jexl3/Issues300Test.java']","JEXL-323, JEXL-327: fixed error reporting an null checks
Task #JEXL-327 - map[null] does not work in assignment context",JEXL-323
69f4bcc3802ed0b0bcda5e91d45d0ce372c3d1c1,henrib,henrib,1,['src/site/xdoc/reference/syntax.xml'],"JEXL-326: fixed javacc project link
Task #JEXL-326 - Link to ""JavaCC"" on syntax reference page is broken",JEXL-326
c591d00af08b1bff8642e047c12e5c10c76428f3,henrib,henrib,3,"['RELEASE-NOTES.txt', 'src/main/java/org/apache/commons/jexl3/parser/NumberParser.java', 'src/site/xdoc/changes.xml']","JEXL-325: fixed potential concurrent execution pb
Task #JEXL-325 - Potential race-condition in NumberParser.toString()",JEXL-325
1a304ae037c278ce2204989ecfdddf9ac449638c,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/parser/JexlParser.java', 'src/main/java/org/apache/commons/jexl3/parser/Parser.jjt']","JEXL-324: refining parsing error reporting
Task #JEXL-324 - JexlEngine.createExpression(""new()"").getParsedText() throws NPE",JEXL-324
c1be44c091fbd47d431c0b6045e555b0b4686b30,henrib,henrib,4,"['RELEASE-NOTES.txt', 'src/main/java/org/apache/commons/jexl3/internal/TemplateEngine.java', 'src/site/xdoc/changes.xml', 'src/test/java/org/apache/commons/jexl3/Issues300Test.java']","JEXL-322: read through strings only when in expression
Task #JEXL-322 - JXLT String literals cannot contain curly braces",JEXL-322
9dab666d3ecb09fc9ab2e9acd9486ac066e888c8,henrib,henrib,3,"['src/main/java/org/apache/commons/jexl3/internal/Debugger.java', 'src/main/java/org/apache/commons/jexl3/parser/Parser.jjt', 'src/test/java/org/apache/commons/jexl3/Issues300Test.java']","JEXL-324: fixed grammar for new(arg, ...), made one arg mandatory
- fixed debugger (belt and suspenders)
Task #JEXL-324 - JexlEngine.createExpression(""new()"").getParsedText() throws NPE",JEXL-324
51a981c900b77109ed090a616b2358b80ccb3e9d,henrib,henrib,29,"['RELEASE-NOTES.txt', 'src/main/java/org/apache/commons/jexl3/JexlArithmetic.java', 'src/main/java/org/apache/commons/jexl3/JexlEngine.java', 'src/main/java/org/apache/commons/jexl3/JexlException.java', 'src/main/java/org/apache/commons/jexl3/JexlInfo.java', 'src/main/java/org/apache/commons/jexl3/internal/Closure.java', 'src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/main/java/org/apache/commons/jexl3/internal/IntegerRange.java', 'src/main/java/org/apache/commons/jexl3/internal/Interpreter.java', 'src/main/java/org/apache/commons/jexl3/internal/InterpreterBase.java', 'src/main/java/org/apache/commons/jexl3/internal/LexicalFrame.java', 'src/main/java/org/apache/commons/jexl3/internal/LexicalScope.java', 'src/main/java/org/apache/commons/jexl3/internal/LongRange.java', 'src/main/java/org/apache/commons/jexl3/internal/Scope.java', 'src/main/java/org/apache/commons/jexl3/internal/TemplateScript.java', 'src/main/java/org/apache/commons/jexl3/parser/ASTBlock.java', 'src/main/java/org/apache/commons/jexl3/parser/ASTForeachStatement.java', 'src/main/java/org/apache/commons/jexl3/parser/ASTIdentifier.java', 'src/main/java/org/apache/commons/jexl3/parser/ASTJexlScript.java', 'src/main/java/org/apache/commons/jexl3/parser/JexlLexicalNode.java', 'src/main/java/org/apache/commons/jexl3/parser/JexlNode.java', 'src/main/java/org/apache/commons/jexl3/parser/JexlParser.java', 'src/main/java/org/apache/commons/jexl3/parser/Parser.jjt', 'src/site/xdoc/changes.xml', 'src/site/xdoc/reference/syntax.xml', 'src/test/java/org/apache/commons/jexl3/JXLTTest.java', 'src/test/java/org/apache/commons/jexl3/JexlEvalContext.java', 'src/test/java/org/apache/commons/jexl3/LambdaTest.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: Variable state (redefined, shaded) is determined at parsing time;
- Variable error states trigger parsing failures when set through features
- Variable error states trigger execution failures when set through options
Task #JEXL-307 - Variable redeclaration option",JEXL-307
fc4b5a4d52c68c6f788526983a6df5bdd4f972b0,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/internal/TemplateEngine.java', 'src/test/java/org/apache/commons/jexl3/Issues300Test.java']","JEXL-322: read through strings when parsing template exrepssions
Task #JEXL-322 - JXLT String literals cannot contain curly braces",JEXL-322
f0942719bf96487596fa71f0b7fdcc1d004c34e0,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/parser/JexlParser.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: fixing regression, parameter declaration under lexical feature 
Task #JEXL-307 - Variable redeclaration option",JEXL-307
de8eb7d2897ebcbfa7d4ff61ed5fce5fa42e20f7,henrib,henrib,2,"['src/test/java/org/apache/commons/jexl3/SynchronizedArithmetic.java', 'src/test/java/org/apache/commons/jexl3/SynchronizedOverloadsTest.java']","JEXL-320: remove dependency on Unsafe in test
Task #JEXL-320 - ""mvn test"" fails with COMPILATION ERROR in SynchronizedArithmetic.java on Java 11",JEXL-320
a70b3d8a75d5805a6daeedcf80ff44bf8b8cb276,henrib,henrib,5,"['RELEASE-NOTES.txt', 'src/main/java/org/apache/commons/jexl3/internal/Debugger.java', 'src/main/java/org/apache/commons/jexl3/internal/Interpreter.java', 'src/site/xdoc/changes.xml', 'src/test/java/org/apache/commons/jexl3/DoWhileTest.java']","JEXL-321: do/while with empty statement contributed fix
Task #JEXL-321 - Empty do-while loop is broken",JEXL-321
12146f65fca5c24ac276c82e08b2ee52b3209225,henrib,henrib,2,"['RELEASE-NOTES.txt', 'src/site/xdoc/changes.xml']","JEXL-318: release notes and changes
Task #JEXL-318 - Annotation processing may fail in lexical mode",JEXL-318
1eefeb59e3f0d52aa011c29b1e18eee18e841049,henrib,henrib,1,['src/test/java/org/apache/commons/jexl3/LexicalTest.java'],"JEXL-318: test
Task #JEXL-318 - Annotation processing may fail in lexical mode",JEXL-318
8f78f4580341ca2edf17c0eae1cf9f36f39c28f5,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/internal/Interpreter.java', 'src/main/java/org/apache/commons/jexl3/internal/InterpreterBase.java']","JEXL-307: better detection of shaded variables
Task #JEXL-307 - Variable redeclaration option",JEXL-307
bff5feb4e5680d8932155634e3adf989c8f17d8e,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/internal/LexicalFrame.java', 'src/main/java/org/apache/commons/jexl3/internal/LexicalScope.java']","JEXL-318: added copy constructor
Task #JEXL-318 - Annotation processing may fail in lexical mode",JEXL-318
9d1898392323ead2b26040f1f3cf23ee5e4570f7,henrib,henrib,1,['src/test/java/org/apache/commons/jexl3/LexicalTest.java'],"JEXL-307: refactored test
Task #JEXL-307 - Variable redeclaration option",JEXL-307
0d0e58305b87cfe8fe26aa8c8abcf8c351917abd,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/internal/InterpreterBase.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: fix usage of outer defined var in inner block
Task #JEXL-307 - Variable redeclaration option",JEXL-307
55ba9f5f5ca4a76883ea5ccff0f54a2b3d770470,henrib,henrib,3,"['src/main/java/org/apache/commons/jexl3/internal/Script.java', 'src/main/java/org/apache/commons/jexl3/parser/Parser.jjt', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: fix features being lost during parsing
Task #JEXL-307 - Variable redeclaration option",JEXL-307
676448c88b58ed49a97f7284d5dcee57258da08f,henrib,henrib,4,"['src/main/java/org/apache/commons/jexl3/JexlContext.java', 'src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/main/java/org/apache/commons/jexl3/internal/Script.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: nitpicking on options handling
Task #JEXL-307 - Variable redeclaration option",JEXL-307
e4c8371cf2e43a7029f196ede37571a2c83bd15e,henrib,henrib,1,['src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java'],JEXL: use UTC tz in SimpleDateFormat in test,
2c0a95ecb29db71cbdee38651313f186c01bc55d,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/internal/introspection/ConstructorMethod.java', 'src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java']",JEXL: ctor aligned with method behavior; use UTC calendar in test,
7f1336e81d1b84ffe53d53a408380e5cfd94d91c,henrib,henrib,1,['src/main/java/org/apache/commons/jexl3/internal/Operators.java'],"JEXL-298: size/empty operators overloads results shall not be coerced
Task #JEXL-298 - Unable to call 'empty' and 'size' member methods with parameters",JEXL-298
805b5c6b121e7a7cdd866fe2888b243a79b8cda6,henrib,henrib,1,['src/main/java/org/apache/commons/jexl3/internal/Operators.java'],"JEXL-307: javadoc typo
Task #JEXL-307 - Variable redeclaration option",JEXL-307
7cbcc66519325d23bb16ee6e2da63c9030ef7923,henrib,henrib,5,"['src/main/java/org/apache/commons/jexl3/JexlFeatures.java', 'src/main/java/org/apache/commons/jexl3/JexlOptions.java', 'src/main/java/org/apache/commons/jexl3/internal/Script.java', 'src/main/java/org/apache/commons/jexl3/parser/JexlParser.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: added lexical shade flag to features, aligned with options semantics 
Task #JEXL-307 - Variable redeclaration option",JEXL-307
b15ac35b53438f733afdca5b1015f248f6669c4a,henrib,henrib,5,"['src/main/java/org/apache/commons/jexl3/JexlArithmetic.java', 'src/main/java/org/apache/commons/jexl3/internal/Operators.java', 'src/main/java/org/apache/commons/jexl3/internal/introspection/Uberspect.java', 'src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java', 'src/test/java/org/apache/commons/jexl3/ArithmeticTest.java']","JEXL-298: size/empty overloads could break operator resolution and return null (instead of a number/boolean), fix and test
Task #JEXL-298 - Unable to call 'empty' and 'size' member methods with parameters",JEXL-298
38ec7c78163de927608bcdcf5d54b9d552f9ed27,henrib,henrib,3,"['src/main/java/org/apache/commons/jexl3/JexlException.java', 'src/main/java/org/apache/commons/jexl3/parser/Parser.jjt', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL: simplified error reporting, a (proprietary) very long script with a syntax error was taking >10' to check; culprit was a jj_rescan_ that got... lost.",
0d51930407eed691e11dc2767f34ef5df6cbf4b8,henrib,henrib,3,"['src/main/java/org/apache/commons/jexl3/parser/ASTForeachStatement.java', 'src/main/java/org/apache/commons/jexl3/parser/Parser.jjt', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: fixed lexical feature handling of variable scope in for units (take 3)
Task #JEXL-307 - Variable redeclaration option",JEXL-307
53e5e77cc9ec42c96840c8f4ae04dc500e0baf63,henrib,henrib,4,"['src/main/java/org/apache/commons/jexl3/parser/ASTForeachStatement.java', 'src/main/java/org/apache/commons/jexl3/parser/JexlParser.java', 'src/main/java/org/apache/commons/jexl3/parser/Parser.jjt', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: fixed lexical feature handling of variable scope in for/lambda units
Task #JEXL-307 - Variable redeclaration option",JEXL-307
a4c4cc996b1405e1d93f8c59d0d4c3670aefffd2,henrib,henrib,6,"['RELEASE-NOTES.txt', 'src/main/java/org/apache/commons/jexl3/JexlContext.java', 'src/main/java/org/apache/commons/jexl3/internal/Interpreter.java', 'src/main/java/org/apache/commons/jexl3/internal/InterpreterBase.java', 'src/site/xdoc/changes.xml', 'src/test/java/org/apache/commons/jexl3/ScriptCallableTest.java']","JEXL-317: added optional interface JexlContext.CancellationHandle
Task #JEXL-317 - Support script cancellation through less invasive API",JEXL-317
4f1a6d15e8a9a837b4e2326f74a44a8632163559,henrib,henrib,3,"['src/main/java/org/apache/commons/jexl3/JexlEngine.java', 'src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: handle top-level lambda creation consistently
Task #JEXL-307 - Variable redeclaration option",JEXL-307
2b63192c9485c75ea2cfff51bb6d153479a1c7ea,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/JexlOptions.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: added test case on contextually exposed options 
Task #JEXL-307 - Variable redeclaration option",JEXL-307
854387184da4044769669e84235d1ef4d7f8f43b,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/JexlOptions.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: as a default, copy options handled of context used at runtime to reduce the possibility of artificially complex mistakes;  add an explicit flag to still allow purposeful usage
Task #JEXL-307 - Variable redeclaration option
Task #JEXL-307 - Variable redeclaration option",JEXL-307
9800c05277675e3edbfe5d1246141cdfab0e78e1,henrib,henrib,5,"['src/main/java/org/apache/commons/jexl3/JexlContext.java', 'src/main/java/org/apache/commons/jexl3/JexlOptions.java', 'src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/test/java/org/apache/commons/jexl3/AnnotationTest.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: as a default, copy options handled of context used at runtime to reduce the possibility of artificially complex mistakes;  add an explicit flag to still allow purposeful usage
Task #JEXL-307 - Variable redeclaration option",JEXL-307
95cc01a1528af6a6f7ce10f9a77ab39d92068537,henrib,henrib,2,"['src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/main/java/org/apache/commons/jexl3/internal/Script.java']","JEXL-307: ensure lexical interpretation on lexical feature
Task #JEXL-307 - Variable redeclaration option",JEXL-307
753d6e634d94022871b481896db78e323d7ccfed,henrib,henrib,17,"['src/main/java/org/apache/commons/jexl3/JexlBuilder.java', 'src/main/java/org/apache/commons/jexl3/JexlContext.java', 'src/main/java/org/apache/commons/jexl3/JexlEngine.java', 'src/main/java/org/apache/commons/jexl3/JexlInfo.java', 'src/main/java/org/apache/commons/jexl3/JexlOptions.java', 'src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/main/java/org/apache/commons/jexl3/internal/Interpreter.java', 'src/main/java/org/apache/commons/jexl3/internal/InterpreterBase.java', 'src/main/java/org/apache/commons/jexl3/internal/Options.java', 'src/main/java/org/apache/commons/jexl3/internal/Script.java', 'src/main/java/org/apache/commons/jexl3/internal/TemplateInterpreter.java', 'src/test/java/org/apache/commons/jexl3/AntishCallTest.java', 'src/test/java/org/apache/commons/jexl3/Issues300Test.java', 'src/test/java/org/apache/commons/jexl3/JXLTTest.java', 'src/test/java/org/apache/commons/jexl3/JexlEvalContext.java', 'src/test/java/org/apache/commons/jexl3/JexlTestCase.java', 'src/test/java/org/apache/commons/jexl3/LexicalTest.java']","JEXL-307: tidy API (made JexlOptions a concrete non derivable class), try to ensure lexical interpretation on lexical feature, allow runtime options to be controlled through pragma (jexl.options)
Task #JEXL-307 - Variable redeclaration option",JEXL-307
a9411b42ac64c9cf97ba4f1ce5d61bc77d8b6997,henrib,henrib,4,"['src/main/java/org/apache/commons/jexl3/JexlOptions.java', 'src/main/java/org/apache/commons/jexl3/internal/Engine.java', 'src/main/java/org/apache/commons/jexl3/internal/InterpreterBase.java', 'src/main/java/org/apache/commons/jexl3/internal/Options.java']","JEXL-307: tidy API
Task #JEXL-307 - Variable redeclaration option",JEXL-307
