hash,authors,committer,changes_FileNum,changed_files,message,bug_id
34c75cb6ab668cf1107be9dbdd00a63c68161d09,,,1,['src/site/site.xml'],Better Javadoc Archives.,
a0b67a8062142b0f81236a86a86a3cb6f849eb0b,,,1,['src/changes/changes.xml'],Document recent changes.,
b94439aa4d1d2af4f9c51bbb45a868535c195236,dependabot[bot],web-flow,1,['pom.xml'],"Bump spotbugs from 4.0.6 to 4.1.1 (#37)

Bumps [spotbugs](https://github.com/spotbugs/spotbugs) from 4.0.6 to 4.1.1.
- [Release notes](https://github.com/spotbugs/spotbugs/releases)
- [Changelog](https://github.com/spotbugs/spotbugs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/spotbugs/spotbugs/compare/4.0.6...4.1.1)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
0104daf74a51a57cc5b69f637d27a780922dbc05,,,1,['pom.xml'],Bump to next development version,
f052b0e8d0295b809d1674f63c06a5eb29c504d4,,,1,['src/changes/changes.xml'],Add missing release date (the day the RC was cut).,
3fb7df661d521d57297d6aafa2d2d57356ae4adf,,,1,['pom.xml'],Update POM version numbers for Apache Commons Pool release 2.8.1,
2be7fbbe7e43b3fc986b9a9a6ba0e8da0b3fe018,,,1,['.github/workflows/maven.yml'],GitHub actions/setup-java@v1 -> actions/setup-java@v1.4.0.,
bf72bba94c3f54472c1ac5d159b58753a046cfb8,,,1,['.github/workflows/maven.yml'],Fix GitHub action for Java 15-ea.,
52b4e6367a7711e3ce305ea4c376bd374d129698,,,2,"['findbugs-exclude-filter.xml', 'src/main/java/org/apache/commons/pool2/impl/AbandonedConfig.java']","SpotBugs: Explicitly use the default Charset.

Instead of suppressing a SpotBugs error, make the code do what the
suppression says and ""Use of default system encoding is deliberate
design choice.""",
814df4249f56e588afd02655c6479c6c5e341fca,,,2,"['RELEASE-NOTES.txt', 'src/changes/changes.xml']",Prepare for next release: Update contributors.,
5545cce4ac2fc39c45c6ad5f123aa3207b26275c,,,1,['RELEASE-NOTES.txt'],Prepare for next release.,
f92c7489c41f46f9ee05b5bfa122e14a787c4e18,,,3,"['NOTICE.txt', 'README.md', 'src/site/xdoc/download_pool.xml']",Prepare for next release.,
9124dede0e74bb9ed6f1aef21f61891b8d1fad9d,,,2,"['findbugs-exclude-filter.xml', 'pom.xml']",Replace FindBugs with SpotBugs.,
80b03438cee60b66966a34a2ae2b3407b1bffd1c,,,1,['.github/workflows/maven.yml'],Clean up build comment.,
a25feeabb37bde4b7ee24aba1fda5cf199a38200,,,3,"['pom.xml', 'src/changes/changes.xml', 'src/site/xdoc/index.xml']","Prepare for next release.

- Update JApiCmp from 0.14.1 to 0.14.3.
- Update site to be more generic for JRE requirements.
- Update animal-sniffer-maven-plugin from 1.16 to 1.19.",
87dc05fe7de2a280ca0c959bf948d6a9e0a9a2ba,garydgregory,garydgregory,1,['src/site/site.xml'],Simplify Javadoc archives.,
e065c8883c9944b906e77c93f78ec97e90b6c128,garydgregory,garydgregory,3,"['checkstyle.xml', 'pom.xml', 'src/changes/changes.xml']","Update Checkstyle plugin from 3.0.0 to 3.1.1.

- Still 0 checkstyle violations.
- Future suppressions can be placed in their own file.
- Set maven-bundle-plugin version to allow building Java 15.",
8f62ffce9406e50b67e5eec259cba17c82a64afa,garydgregory,garydgregory,2,"['pom.xml', 'src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java']",Let Checkstyle run standalone and address Checktyle issues.,
c49d5b27be3603237d3ff604943a7c180fdf7ea9,garydgregory,garydgregory,1,['src/changes/changes.xml'],Document recent change.,
004dd29d1aa9916ef7559c61a049b9cf6deb9a3d,psteitz,web-flow,6,"['src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java', 'src/test/java/org/apache/commons/pool2/impl/AtomicIntegerFactory.java', 'src/test/java/org/apache/commons/pool2/impl/TestBaseGenericObjectPool.java', 'src/test/java/org/apache/commons/pool2/impl/TestEvictionTimer.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java']","Refactored EvictionTimer usage tracking to fix POOL-386 and handle abandoned pools. (#32)

* Refactored EvictionTimer usage tracking to fix POOL-386 and handle abandoned pools.

* Removed unecessary clear, make WeakRunner cancel itself when ref is null.

* Ensure no executor cancel can happen durning evictor restart.

* Add class javadoc.",
2e28914a0f48cda7bcdc21a72cb8590f4e6f06ed,garydgregory,garydgregory,1,['src/changes/changes.xml'],Document recent change.,
578ab229792542f1b11f50a4f45adc79e1775fad,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 50 to 51 (#36)

Bumps commons-parent from 50 to 51.

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
4288a12e10dd84de0a40b596995438408fdaa1bc,garydgregory,garydgregory,1,['src/changes/changes.xml'],Document recent change.,
2ef0428a966d31486cf011cdbe338ccafc8abcca,dependabot[bot],web-flow,1,['pom.xml'],"Bump biz.aQute.bndlib from 5.1.1 to 5.1.2 (#35)

Bumps [biz.aQute.bndlib](https://github.com/bndtools/bnd) from 5.1.1 to 5.1.2.
- [Release notes](https://github.com/bndtools/bnd/releases)
- [Changelog](https://github.com/bndtools/bnd/blob/master/docs/ADDING_RELEASE_DOCS.md)
- [Commits](https://github.com/bndtools/bnd/commits)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
6a28bf13a418e49b28ec58fcf08d3cce39265f23,garydgregory,garydgregory,1,['src/changes/changes.xml'],Document recent change.,
c828221c0fb1d80e6f4f37dd0978cc92f3402127,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/checkout from v1 to v2.3.1 (#33)

Bumps [actions/checkout](https://github.com/actions/checkout) from v1 to v2.3.1.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v1...28c7f3d2b5162b5ddd3dfd9a45aa55eaf396478b)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
89fac26f29a2eccfa556493c0f9990022ddaa793,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-pool.git,
2527975f58d05468387794375ad0be8e28143bd4,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],"GitHub builds on Java 8, 11, and 14 (current), allow fails on 15-ea.",
128f3b7b900dce6aedb17cec0041bb3a985eb342,olamy,web-flow,1,['.github/workflows/maven.yml'],Avoid download noise in the build logs,
c3705347571690870b7557d1353f6a1c99497df3,garydgregory,garydgregory,1,['.github/dependabot.yml'],Add missing header.,
ff2b31e34e9d37fcac8684861aee7563d29c95a8,garydgregory,garydgregory,1,['.github/dependabot.yml'],Enable GitHub Dependabot.,
1ca05d01e526efa7564ab54e98a6d6b737463437,markt-asf,markt-asf,2,"['src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java', 'src/main/java/org/apache/commons/pool2/impl/PoolImplUtils.java']",Fix a couple of IDE nags to the code is clean in my IDE,
fe0f90d894a4213b3c65820c90bff2ee588db3f5,garydgregory,garydgregory,1,['.travis.yml'],More sensible build requests.,
09a27e3e1f6006db58cd2eed1456fd103fd5c13f,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Update build from biz.aQute.bnd:biz.aQute.bndlib 5.1.0 -> 5.1.1.,
b3d83f9ab7b7f51faf22df6b2fb1139df8fa32a2,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Update site reports from maven-pmd-plugin 3.12.0 to 3.13.0.,
9487fec8f8ef817d499378c48c70085f608b7d4d,garydgregory,garydgregory,1,['pom.xml'],Update commons-parent.,
30b3fa78df46e3a57725e35050d809093a2eb3c6,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Update site reports from org.apache.bcel:bcel 6.4.1 to 6.5.0.,
5df0bdb1a26a4c6b232e046c8d41640343d46d4a,garydgregory,garydgregory,1,['pom.xml'],Fix build on Java 15-ea.,
8c196e19afc44373a08554694170eec99e0cd05f,garydgregory,garydgregory,1,['src/changes/changes.xml'],[POOL-385] Added Automatic-Module-Name to support JPMS #31.,POOL-385
6de68cc06a2548cb675165b186feb5a18c60b29f,garydgregory,garydgregory,1,['src/changes/changes.xml'],Updated date template.,
7826fd1636062f015e1b76bfba57568826595449,garydgregory,garydgregory,1,['src/changes/changes.xml'],Added Automatic-Module-Name to support JPMS #31.,
5906b788172d3305a92a920923b0673397b60f98,scholzi100,web-flow,1,['pom.xml'],"Added Automatic-Module-Name to support JPMS (#31)

* Added Automatic-Module-Name to support JPMS.

* Using predefined module name property for manifest.",
45683c848a241026a9ad04fb5e2494e954593b6a,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],"Test major Java versions with GitHub actions as documented on
https://github.com/actions/setup-java",
2a249e7d02ccf2d5f5e4fd4264bc21aa21ed790f,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/pool2/PoolUtils.java', 'src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java']",Remove trailing spaces.,
70c15548d8c25d3e71ab65a3ca44f096f21e343d,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']","Update junit:junit 4.12 -> 4.13.
Update org.ow2.asm:asm-util 8.0 -> 8.0.1.",
b7d0bd221b50e7a4027a2ae4f6afd9c41e9f8b36,garydgregory,garydgregory,1,['.travis.yml'],Add openjdk14 to Travis.,
90cab0132bfe519310a856d778f105374a1cca78,garydgregory,garydgregory,4,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/pool2/KeyedObjectPool.java', 'src/main/java/org/apache/commons/pool2/ObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java']",Standardize on American English spelling of 'behavior'.,
ea10d8aa2c20275a27a255ceb605ae43bdd801fb,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",[POOL-384] Update optional library org.ow2.asm:asm-util from 8.0.,POOL-384
daa8a21aaf340ed16f3b41d96646997e207debd0,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java'],Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-pool.git,
424109f90759007aef6955eced52f9413489a26d,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/pool2/impl/SecurityManagerCallStack.java'],Lambdas.,
a9e1bc7f27ed1d25e87588d738a0e3c4884fc5ab,nickChenyx,markt-asf,1,['src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java'],Complete DefaultPooledObject deallocate method javadoc.,
4d4e6db883331e9b182bf939accd0350573ac9a4,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java', 'src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java']",Use Objects.requireNonNull() instead of custom check. Minor formatting.,
b6775ade9fe7862c7ed8852e1c146cd2d4d01ceb,garydgregory,garydgregory,2,"['src/test/java/org/apache/commons/pool2/MethodCall.java', 'src/test/java/org/apache/commons/pool2/TestPoolUtils.java']",Remove unnecessary array creation for varargs.,
acc0f0af5425efe04af1046653b926ccf0fe4848,garydgregory,garydgregory,1,['src/changes/changes.xml'],Set current version to 2.8.1 in changes.xml.,
f244436752a3f57af1e7dd4de391d7aef449ffe5,garydgregory,garydgregory,1,['src/changes/changes.xml'],[Javadoc] Add missing @throws comment in PoolUtils. #27.,
f9443a4cbe2395481802d88252d7f9e18b28dd99,garydgregory,garydgregory,20,"['src/main/java/org/apache/commons/pool2/BaseKeyedPooledObjectFactory.java', 'src/main/java/org/apache/commons/pool2/BaseObjectPool.java', 'src/main/java/org/apache/commons/pool2/BasePooledObjectFactory.java', 'src/main/java/org/apache/commons/pool2/KeyedObjectPool.java', 'src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java', 'src/main/java/org/apache/commons/pool2/ObjectPool.java', 'src/main/java/org/apache/commons/pool2/PooledObject.java', 'src/main/java/org/apache/commons/pool2/PooledObjectFactory.java', 'src/main/java/org/apache/commons/pool2/impl/AbandonedConfig.java', 'src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/BaseObjectPoolConfig.java', 'src/main/java/org/apache/commons/pool2/impl/DefaultPooledObjectInfoMBean.java', 'src/main/java/org/apache/commons/pool2/impl/EvictionPolicy.java', 'src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java', 'src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java', 'src/test/java/org/apache/commons/pool2/TestObjectPool.java', 'src/test/java/org/apache/commons/pool2/Waiter.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java']",Javadoc: Use {@code} instead of <code></code>.,
51b9354cacd70a57f478fcc447175b368677a777,garydgregory,garydgregory,1,['src/changes/changes.xml'],[Javadoc] Add missing @throws comment in PoolUtils. #27.,
0c02918380b2dbe7905c1956f9cadad23dd411f4,pengyunie,garydgregory,1,['src/main/java/org/apache/commons/pool2/PoolUtils.java'],"NO-JIRA [Javadoc] Add missing @throws comment in PoolUtils. (#27)

* NO-JIRA (doc): Add missing @throws comment in PoolUtils.

* NO-JIRA (doc): In PoolUtils's Javadoc, replace <code> to {@code}.",NO-
9b6e7b8da024d08f285000c5135e6b7fd39b7027,,,1,['pom.xml'],Bump to next development version,
cfb886a6048071fb214fe00861438035f08f288b,,,2,"['src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/CallStackUtils.java']",Merge remote-tracking branch 'origin/master' into release,
516c86bd6b1aba9f6823553d86ed98cef9164e0b,,,2,"['src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/CallStackUtils.java']",Fix Checktyle issues.,
134c01bca4293425c101136935c2da9e6cfc7542,,,1,['pom.xml'],Prepare for release 2.8.0.,
6092f924b36061353ff92b18c88400ab3bc05327,,,1,['RELEASE-NOTES.txt'],Prepare for release 2.8.0.,
0b970e40af46eefa2e3c14492868d1a88b147ac8,,,2,"['README.md', 'src/site/xdoc/download_pool.xml']",Prepare for release 2.8.0.,
5a040c98e4baa9422aaa87fc51ee4e9dc207f2ff,,,3,"['src/changes/changes.xml', 'src/site/site.xml', 'src/site/xdoc/index.xml']",Prepare for release 2.8.0.,
33d3fe008182242bc97d32d26023f666f04f2e6a,,,1,['src/changes/changes.xml'],[Javadoc] Add missing @throws comment in SoftReferenceObjectPool. #28.,
a50599921f4349bcdad35f2c642f1d148d099448,pengyunie,garydgregory,1,['src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java'],NO-JIRA (doc): Add a missing @throws comment in SoftReferenceObjectPool. (#28),NO-
2d2049233940b10c7dd35df70a353d383f601053,,,2,"['src/test/java/org/apache/commons/pool2/TestObjectPool.java', 'src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java']","- Use for each loop in test.
- Remove unused import in test.",-
479bd9574de9a7c87e9bb0719e547852c8deb112,,,3,"['src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java', 'src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java']",Use diamonds.,
3ca09a7a6963962f61808abded2c8b80f3cff4a9,,,1,['.github/workflows/maven.yml'],End file in an EOL.,
9ccaf6c6f357fdf965fb83387b2e1241cb6070db,,,2,"['src/main/java/org/apache/commons/pool2/overview.html', 'src/main/java/org/apache/commons/pool2/package.html']",Drop Subversion Id keywords.,
1dd4b1ad9e1d82ad52ee29483c167847fe78cf96,,,1,['src/changes/changes.xml'],"Close BufferedOutputStream in test before calling toString on underlying
BufferedOutputStream #26.",
8c8c9013d1ee63641a3b6f4902801b155465497b,emopers,garydgregory,1,['src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java'],fixing baos violation (#26),
af38a4e32582cee6471110309a8f47ee441f9280,,,5,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/pool2/KeyedObjectPool.java', 'src/main/java/org/apache/commons/pool2/ObjectPool.java', 'src/main/java/org/apache/commons/pool2/PoolUtils.java', 'src/test/java/org/apache/commons/pool2/TestPoolUtils.java']","[POOL-380] Deprecate PoolUtils.prefill(KeyedObjectPool, Collection, int)
in favor of KeyedObjectPool.addObjects(Collection, int).",POOL-380
2bd2bf6fb47da044fe3e6ae2788560ca94e21d8a,,,2,"['src/main/java/org/apache/commons/pool2/KeyedObjectPool.java', 'src/test/java/org/apache/commons/pool2/TestPoolUtils.java']",Remove trailing whitespace.,
ca96e5efff1dfd81eeac82ed330f9762fe2bb76d,,,7,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/pool2/KeyedObjectPool.java', 'src/main/java/org/apache/commons/pool2/ObjectPool.java', 'src/main/java/org/apache/commons/pool2/PoolUtils.java', 'src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java', 'src/test/java/org/apache/commons/pool2/TestPoolUtils.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java']","[POOL-379] Deprecate PoolUtils.prefill(KeyedObjectPool<K, V>, K, int) in
favor of KeyedObjectPool.addObjects(K, int).",POOL-379
c9e5253a77853ffef79157612db490537827cf5e,,,1,['src/main/java/org/apache/commons/pool2/KeyedObjectPool.java'],Sort methods.,
6610e5759629df0b965e9597bb13372b6ad79eaa,,,6,"['pom.xml', 'src/changes/changes.xml', 'src/main/java/org/apache/commons/pool2/ObjectPool.java', 'src/main/java/org/apache/commons/pool2/PoolUtils.java', 'src/test/java/org/apache/commons/pool2/TestObjectPool.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java']","[POOL-378] Deprecate PoolUtils.prefill(ObjectPool, int) in favor of
ObjectPool.addObjects(int).",POOL-378
f3984f8f9fcf6ba92d9fce6001d3bcd813345e35,,,1,['src/main/java/org/apache/commons/pool2/ObjectPool.java'],Sort methods.,
104a55cd3b7e118465e8b6bbd57033817fa0fc75,,,1,['.github/workflows/maven.yml'],Add support for building on GitHub.,
6eb494c5f000138d37f2f1a0ab931327c14b83b6,psteitz,psteitz,1,['src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java'],Add sync on PooledObject to make sure POOL-326 race does not recur.,
65980097be1861a495512b49ffff826a1073bde7,,,3,"['src/main/java/org/apache/commons/pool2/PooledObject.java', 'src/main/java/org/apache/commons/pool2/PooledObjectState.java', 'src/main/java/org/apache/commons/pool2/impl/CallStackUtils.java']",Remove trailing white space.,
c5328f9ab2ec04af98aa3eac9a7bb5c35f75da87,,,3,"['src/main/java/org/apache/commons/pool2/PooledObject.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java']",Use final.,
40e4649b7f95aa2cb3f22daa3fd2e7ddcdc59ef1,,,6,"['src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java', 'src/main/java/org/apache/commons/pool2/impl/SecurityManagerCallStack.java', 'src/test/java/org/apache/commons/pool2/TestPoolUtils.java', 'src/test/java/org/apache/commons/pool2/impl/TestDefaultPooledObject.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java']",Use lambdas.,
81ddcd73f6b236906d7c2a54558777a39c0c5881,psteitz,psteitz,2,"['pom.xml', 'src/changes/changes.xml']",Merge branch 'master' of https://git-wip-us.apache.org/repos/asf/commons-pool,
7d0b45940238918033094684343551f90524e600,psteitz,psteitz,2,"['src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java']",Complete fix for POOL-326,
f287e178ce6debd1363c55fea67c9476fec44422,,,1,['src/changes/changes.xml'],"[POOL-377] Update optional library org.ow2.asm:asm-util from 7.1 to 7.2.

Typos.",POOL-377
86f3bcb914d2355fd8a8bab898d3f282baea739f,,,2,"['pom.xml', 'src/changes/changes.xml']",[POOL-377] Update optional library org.ow2.asm:asm-util from 7.1 to 7.2.,POOL-377
4e1d1e2211f9f01e49f4478ab93b00fb8a9d638b,,,1,['src/changes/changes.xml'],Update site build from Apache Commons BCEL 6.3.1 to 6.4.1.,
18f427ac06285714f730fb12b3282a498f7fb28d,,,1,['pom.xml'],Update site build from Apache Commons BCEL 6.3.1 to 6.4.1.,
7d033060b08cedc9b54bdc1f8951a872870cdadb,psteitz,psteitz,2,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java']",Add check to make sure keyed pool being removed is empty. Fixes POOL-326.,
597def3f5e20bed50aacd0f60b021284295e1195,psteitz,psteitz,1,['src/changes/changes.xml'],Update to reflect fix for POOL-376.,
0cdff0ade7e6a6ae2a48356e55d7549353535043,psteitz,web-flow,2,"['src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java']","Merge pull request #25 from sazzad16/patch-2

POOL-356 and POOL-376",
4c5c366525c3d75cd1e48da4d8b9e1edf0db38c0,sazzad16,web-flow,1,['src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java'],"Test for POOL-376 and POOL-356

Thanks to @psteitz",
b3993612489f87247e5b753724457f2cf97d3396,sazzad16,web-flow,1,['src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java'],"POOL-356 and POOL-376

Resolve [POOL-356](https://issues.apache.org/jira/browse/POOL-356) as well as resolve regression issue due to #11 i.e. POOL-376.",POOL-356
cb38a1b69384a3811d50d9eb0145683227fe8d51,,,1,['src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java'],"[POOL-374]
org.apache.commons.pool2.impl.GenericKeyedObjectPool.returnObject(K, T)
should throw IllegalStateException instead of NullPointerException when
a key is not found in the pool map.

Better message.",POOL-374
221e85f1afa6abdb0285d86bf917ed287072aba4,,,1,['src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java'],Minor cleanup.,
9754dd5dcea80d06c6b670364e6b82b5de2e4c45,,,1,['src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java'],Minor cleanup.,
347dc49b1db62b6d51e982cf9fce8132fcf87ae5,,,2,"['pom.xml', 'src/changes/changes.xml']",[POOL-375] Update optional library cglib from 3.2.12 to 3.3.0.,POOL-375
8b0bbdf6165ef980132ece6a48d40a573a83282e,,,10,"['src/main/java/org/apache/commons/pool2/BaseKeyedPooledObjectFactory.java', 'src/main/java/org/apache/commons/pool2/BaseObjectPool.java', 'src/main/java/org/apache/commons/pool2/PooledObject.java', 'src/main/java/org/apache/commons/pool2/impl/DefaultEvictionPolicy.java', 'src/main/java/org/apache/commons/pool2/impl/EvictionConfig.java', 'src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/InterruptibleReentrantLock.java', 'src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java', 'src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java']",Close Javadoc tags.,
41f4e410b3e7dc34b294ac9941721073bf5e5271,,,3,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java', 'src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java']","[POOL-374]
org.apache.commons.pool2.impl.GenericKeyedObjectPool.returnObject(K, T)
should throw IllegalStateException instead of NullPointerException when
a key is not found in the pool map.",POOL-374
11521c1fdbfbb079cc1859034a425191112f5358,,,1,['src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java'],Format nits.,
8c4ed3ec40641a36aac49c5c04f1abe336fd820e,sebbASF,sebbASF,1,['pom.xml'],git-wip-us => gitbox,git-
a5f74a49364f99a7799109c69b72573e71c77aad,,,1,['.travis.yml'],"Drop Oracle JDK 8, add OpenJDK 13.",
796e32d53cc0d870ba0db3a7faf4c5b24ff76f3f,,,1,['pom.xml'],Bump to next development version,
f4455dcb8afaf9ae7054589110f1082a7a8a282c,,,1,['pom.xml'],Prepare for the next release.,
e451b40e08a2cc0c5d6f090e1a3108742603c747,,,0,[],Merge branch 'release',
a612d50b0c8414c25c7bb2d4745d16aad0770937,,,1,['src/changes/changes.xml'],[POOL-352] CallStackUtils mishandles security manager check part 1.,POOL-352
41c4df1384c53b4b80b2a01fb15dd5685d59b37b,,,1,['src/changes/changes.xml'],[POOL-352] CallStackUtils mishandles security manager check part 1.,POOL-352
b9919dfaa8b517557ff39a451446608e31e20875,,,1,['src/main/java/org/apache/commons/pool2/impl/CallStackUtils.java'],Javadoc.,
1ff0aa0f058b138fd719e856f419796bf4e4d1fe,,,1,['src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java'],Javadoc and PMD.,
581eb6d07ddc2bfc3bdd3fc0bad4064b10414469,,,3,"['src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java', 'src/main/java/org/apache/commons/pool2/impl/NoOpCallStack.java', 'src/main/java/org/apache/commons/pool2/impl/PoolImplUtils.java']",Checkstyle.,
752ddd16f3e171b4a575a2bdcc8ed763f41fc73c,,,1,['RELEASE-NOTES.txt'],Prepare for the next release.,
2acac3d5edb7a6b105e2b0eba02659dc968b3acc,,,1,['pom.xml'],Prepare for the next release.,
513b3e9d6c2b84df0849f39a31d4c132ce97e935,,,1,['src/site/xdoc/mail-lists.xml'],Fix mailing list page's SCM page link.,
5d386b1f4ecd005082cbb232d110d91cf42715a7,,,5,"['NOTICE.txt', 'README.md', 'src/site/xdoc/download_pool.xml', 'src/site/xdoc/issue-tracking.xml', 'src/site/xdoc/mail-lists.xml']",Prepare for the next release.,
693aaff16753cb4fc80a7443a1a5f290a62e23c9,,,2,"['src/site/site.xml', 'src/site/xdoc/index.xml']",Prepare for the next release.,
b9647c25efc74efff503c158111e70a70b44cf39,,,1,['src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java'],"[POOL-371] Add
org.apache.commons.pool2.PooledObject#setRequireFullStackTrace(boolean).

Use new API directly.",POOL-371
c303e438d33ea2db8439310e11e0aa3f68cbad3a,,,1,['src/main/java/org/apache/commons/pool2/impl/DefaultPooledObjectInfo.java'],"[POOL-370] Add org.apache.commons.pool2.PooledObject#getBorrowedCount().

Use new API directly.",POOL-370
0cbdf6d9a541716ae894e321dcba1a27e09addba,,,3,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/pool2/PooledObject.java', 'src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java']","[POOL-371] Add
org.apache.commons.pool2.PooledObject#setRequireFullStackTrace(boolean).",POOL-371
9539b0f161c0354ee8c8d5a570c030454e75c2d8,,,4,"['pom.xml', 'src/changes/changes.xml', 'src/main/java/org/apache/commons/pool2/PooledObject.java', 'src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java']",[POOL-370] Add org.apache.commons.pool2.PooledObject#getBorrowedCount().,POOL-370
b70fd913f258a420dd5f0efd4d7703eee9af1e5f,,,1,['src/changes/changes.xml'],"[POOL-361] Move validation for newly created objects into create().

Fixes #23.",POOL-361
