Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,WICKET-3938,12515808,,Impossible to remove particular key-value from PageParameters,mgrigorov,azarny,Major,Closed,Fixed,29/Jul/11 20:26,13/Sep/11 08:25,
Bug,WICKET-3982,12519666,,Modal Window is not shown in IE8,pedrosans,mishelle,Major,Resolved,Fixed,22/Aug/11 11:17,13/Sep/11 00:42,
Bug,WICKET-4016,12521030,,MarkupContainer.toString(true) fails with MarkupNotFoundException if the call is made in the component constructor,mgrigorov,mgrigorov,Major,Resolved,Fixed,01/Sep/11 09:10,12/Sep/11 14:20,
Bug,WICKET-4038,12522440,,MountedMapper.mapHandler ruins Links inside mounted pages appending parameters wicket-ajax and wicket-ajax-baseurl,mgrigorov,bitstorm,Major,Resolved,Fixed,09/Sep/11 15:34,12/Sep/11 13:54,
Sub-task,WICKET-4029,12521429,12520871,Improve RequestLogger to not do anything after IPageManager#commitRequest(),mgrigorov,mgrigorov,Major,Resolved,Fixed,06/Sep/11 09:16,12/Sep/11 13:25,
Bug,WICKET-4033,12521585,,response is referring to a AjaxRequestTarget,,mhermann,Major,Resolved,Cannot Reproduce,07/Sep/11 13:02,12/Sep/11 11:14,
Bug,WICKET-4001,12520570,,Stateless forms make page stateful?,,francisdb,Major,Resolved,Duplicate,29/Aug/11 13:46,12/Sep/11 10:24,
Improvement,WICKET-4041,12522667,,"In Model<T>, the type T should not extend Serializable.",ivaynberg,motlin,Major,Resolved,Invalid,11/Sep/11 03:49,11/Sep/11 05:31,
Improvement,WICKET-4039,12522643,,Make Component#urlFor non-final,ivaynberg,lhunath,Major,Resolved,Invalid,10/Sep/11 12:20,10/Sep/11 21:32,
Bug,WICKET-4032,12521453,,ComponentStringResourceLoader must not include the index of repeater items in resource lookup but still resolve properties to them,pete,nathan.messer,Major,Resolved,Fixed,06/Sep/11 13:54,08/Sep/11 13:58,
Bug,WICKET-4034,12522227,,calls to ResourceStreamLocator.locate() are causing serious performance issues when locating wicket resources,,armandoxxx,Major,Resolved,Not A Problem,08/Sep/11 08:05,08/Sep/11 10:46,
Improvement,WICKET-4024,12521284,,Provide a Convenience API for usage of Ajax Channels,mgrigorov,splitshade,Major,Resolved,Fixed,03/Sep/11 16:03,07/Sep/11 15:34,
Improvement,WICKET-4023,12521281,,Please Allow AjaxLink to use getChannelName,mgrigorov,splitshade,Major,Resolved,Fixed,03/Sep/11 15:20,07/Sep/11 15:28,
Bug,WICKET-4031,12521450,,TextRequestHandler doesn't set Content-Length header,mgrigorov,mgrigorov,Major,Resolved,Fixed,06/Sep/11 13:43,07/Sep/11 14:29,
Bug,WICKET-4020,12521164,,ResourceMapper throws IllegalStateException when attempting to map a request to a URL ending in a empty segment (directory),pete,jesselong,Major,Resolved,Fixed,02/Sep/11 09:18,06/Sep/11 14:01,
Bug,WICKET-4025,12521289,,AbstractLink does not detach body model,mgrigorov,selckin,Major,Resolved,Fixed,03/Sep/11 18:41,06/Sep/11 12:40,
Bug,WICKET-4009,12520871,,Page Lock on Browser Back Button after Page Expiry,mgrigorov,bht@actrix.gen.nz,Major,Resolved,Fixed,31/Aug/11 05:16,06/Sep/11 09:18,
Improvement,WICKET-4028,12521362,,Improve PageInstanceMapper#getCompatibilityScore() to return higher value if the request starts with 'wicket/page',mgrigorov,mgrigorov,Major,Resolved,Fixed,05/Sep/11 14:52,05/Sep/11 15:15,
Bug,WICKET-4012,12520974,,Component's onAfterRender() is called so many times as it is depth in the component tree + 1,mgrigorov,mgrigorov,Major,Resolved,Fixed,31/Aug/11 20:53,05/Sep/11 14:41,
New Feature,WICKET-4015,12521019,,Implement a listener which can be used to measure the render time of a component,mgrigorov,mgrigorov,Major,Resolved,Fixed,01/Sep/11 07:56,05/Sep/11 06:56,
Bug,WICKET-4017,12521142,,Duplicate DOM IDs in RadioGroup,svenmeier,bht@actrix.gen.nz,Major,Resolved,Invalid,02/Sep/11 03:37,03/Sep/11 05:45,
New Feature,WICKET-4007,12520839,,New tag wicket:var,,bruno.borges,Major,Closed,Won't Fix,30/Aug/11 21:37,02/Sep/11 14:57,
Bug,WICKET-4018,12521151,,In IE second modal window isn't shown,,mishelle,Major,Resolved,Duplicate,02/Sep/11 07:33,02/Sep/11 13:14,
Improvement,WICKET-4013,12520989,,Page Class in PageExpiredException,,bht@actrix.gen.nz,Major,Resolved,Won't Fix,31/Aug/11 23:47,01/Sep/11 15:16,
Bug,WICKET-3847,12512300,,Modal window won't show in internet explorer document mode 8,mgrigorov,sodasmile,Major,Resolved,Fixed,30/Jun/11 09:33,30/Aug/11 06:28,
Bug,WICKET-3761,12509027,,unexpected order of head contributions,mgrigorov,kgignatyev,Major,Resolved,Fixed,01/Jun/11 21:50,29/Aug/11 11:17,
Bug,WICKET-3965,12518872,,A (stateless) page immediately disappears after the first render,mgrigorov,mgrigorov,Major,Resolved,Fixed,15/Aug/11 11:44,28/Aug/11 17:18,
Bug,WICKET-3820,12511023,,"New Chrome merges text in replaceOuterHtml, breaking wicket-ajax",mgrigorov,dretzlaff,Major,Resolved,Fixed,21/Jun/11 02:01,26/Aug/11 14:22,
Bug,WICKET-3985,12519776,,Ajax calls does not support IPad Safari,,hellogrs,Major,Resolved,Duplicate,23/Aug/11 03:12,26/Aug/11 14:22,
Bug,WICKET-3996,12520152,,Slovenian (sl) properties file is corrupted in 1.4.18,svenmeier,clampley@epoch.com,Major,Resolved,Fixed,25/Aug/11 20:34,26/Aug/11 06:01,
Bug,WICKET-3987,12519878,,setUseTimestampOnResources and PackageResourceReference#getLastModified removed,pete,kgignatyev,Major,Closed,Not A Problem,23/Aug/11 20:51,25/Aug/11 17:57,
Bug,WICKET-64,12355571,,Check/Radio fail in a GridView with item reuse strategy,ivaynberg,ivaynberg,Major,Resolved,Fixed,14/Nov/06 07:23,25/Aug/11 09:54,
Improvement,WICKET-3988,12519900,,Make AbstractMapper.getPlaceholder and similar methods as public methods,mgrigorov,bruno.borges,Major,Resolved,Fixed,24/Aug/11 01:55,24/Aug/11 13:48,
Bug,WICKET-3989,12519927,,MarkupNotFoundException when refreshing a component with AJAX inside a TransparentWebMarkupContainer,dashorst,papegaaij,Major,Resolved,Fixed,24/Aug/11 08:23,24/Aug/11 13:39,
Bug,WICKET-3980,12519564,,Adding a SignInPanel to a page generates an additional call to the page's constructor,mgrigorov,svieujot,Major,Resolved,Fixed,21/Aug/11 20:08,23/Aug/11 17:07,
New Feature,WICKET-3857,12512514,,Allow validators access to component's model,ivaynberg,ivaynberg,Major,Closed,Fixed,01/Jul/11 22:20,22/Aug/11 21:52,
Improvement,WICKET-3978,12519522,,Delegate the Page#isBookmarkable() to the IPageFactory implementation,mgrigorov,mgrigorov,Major,Resolved,Fixed,21/Aug/11 11:40,22/Aug/11 15:12,
New Feature,WICKET-3901,12514015,,Provide a hook in form processing after models have been updated to validate model objects with values in place,ivaynberg,ivaynberg,Major,Resolved,Fixed,14/Jul/11 05:35,22/Aug/11 15:04,
Bug,WICKET-3972,12519249,,"wicket:message attribute results in ""The component was rendered already"" error",jdonnerstag,barlabanov,Major,Resolved,Fixed,18/Aug/11 07:08,20/Aug/11 20:21,
Improvement,WICKET-3975,12519382,,Publish source artifacts for test-jar artifacts too,mgrigorov,akiraly,Major,Resolved,Fixed,19/Aug/11 07:45,19/Aug/11 10:29,
Improvement,WICKET-3948,12518031,,"IResourceCachingStrategy is too much bound to PackageResource, make it more general",pete,pete,Major,Closed,Fixed,05/Aug/11 12:34,18/Aug/11 17:34,
New Feature,WICKET-3966,12518914,,Create Fragment.getAssociatedMarkupId,mgrigorov,m4c0,Major,Resolved,Fixed,15/Aug/11 19:30,18/Aug/11 14:27,
Bug,WICKET-3971,12519104,,TextTemplateResourceReference should be registered into the ResourceReferenceRegistry because otherwise the next request is served by PackageResourceReference,mgrigorov,mgrigorov,Major,Resolved,Fixed,17/Aug/11 12:42,17/Aug/11 13:22,
New Feature,WICKET-3968,12519066,,Introduce IRequestCycleListener#onUrlGenerated(Url) listener method,ivaynberg,ivaynberg,Major,Resolved,Fixed,17/Aug/11 03:08,17/Aug/11 03:11,
Bug,WICKET-3967,12518964,,ModalWindow clears Models of Creating Page,ivaynberg,almond,Major,Resolved,Invalid,16/Aug/11 07:54,16/Aug/11 16:38,
Improvement,WICKET-3903,12514109,,Split AutoLabelResolver into wicket:for and wicket:label,ivaynberg,cmenzel,Major,Resolved,Fixed,14/Jul/11 18:49,15/Aug/11 14:28,
New Feature,WICKET-3964,12518854,,IRequestCycleListener should have a hook for post processing an executed request handler,ivaynberg,ivaynberg,Major,Resolved,Fixed,15/Aug/11 04:53,15/Aug/11 05:02,
New Feature,WICKET-3963,12518853,,Improve introspection of page instance in IPageRequestHandler,ivaynberg,ivaynberg,Major,Resolved,Fixed,15/Aug/11 04:51,15/Aug/11 05:02,
Improvement,WICKET-3902,12514034,,Don't bind the image's resource reference in the shared resources,mgrigorov,mgrigorov,Major,Resolved,Won't Fix,14/Jul/11 09:02,12/Aug/11 15:43,
Bug,WICKET-3929,12515026,,PropertyModel/PropertyResolver breaks when using a List as the root object,mgrigorov,cmenzel,Major,Resolved,Fixed,22/Jul/11 13:46,12/Aug/11 15:20,
Bug,WICKET-3939,12515814,,Double submit causes exception with panel replacement,ivaynberg,bht@actrix.gen.nz,Major,Resolved,Won't Fix,29/Jul/11 21:23,11/Aug/11 15:40,
Bug,WICKET-3919,12514592,,RequestLogger generates log entries that are not parsable,mgrigorov,dashorst,Major,Resolved,Fixed,19/Jul/11 13:48,11/Aug/11 15:11,
Bug,WICKET-3959,12518565,,OutOfMemoryError while serializing page - II,,andremoniy,Major,Resolved,Invalid,11/Aug/11 07:51,11/Aug/11 10:15,
Bug,WICKET-3944,12517757,,Textfields of Listview on StatelessForm don't get values set after submit with validation errors,,newgro,Major,Resolved,Won't Fix,03/Aug/11 06:55,09/Aug/11 10:51,
Bug,WICKET-3955,12518248,,TabbedPanel doesn't work with ssl,svenmeier,raspoutine,Major,Resolved,Invalid,08/Aug/11 21:29,09/Aug/11 07:36,
Bug,WICKET-3954,12518217,,"MockHttpServletRequest#setURL(String url) does not respect protocol, domain and port",pete,pete,Major,Closed,Fixed,08/Aug/11 15:47,08/Aug/11 21:40,
Bug,WICKET-3940,12515844,,Some of the recent commits break junit tests in wicketstuff minis,mgrigorov,akiraly,Major,Resolved,Fixed,30/Jul/11 15:12,08/Aug/11 15:31,
Bug,WICKET-3942,12515872,,"AjaxTabbedPanel works well in development mode, but fails to switch tabs in production mode",,svieujot,Major,Resolved,Cannot Reproduce,31/Jul/11 17:43,08/Aug/11 11:25,
Bug,WICKET-3949,12518040,,ClassCastException: IOException cannot be cast to NotSerializableException,mgrigorov,pekarna,Major,Resolved,Fixed,05/Aug/11 14:55,08/Aug/11 11:23,
Bug,WICKET-3951,12518127,,"AjaxFallbackButton deteriorates "">"" in value attribute.",,pekarna,Major,Resolved,Duplicate,07/Aug/11 00:50,08/Aug/11 08:19,
Bug,WICKET-3953,12518156,,Login form doing nothing in library example when autenticating with wicket user,pedrosans,pedrosans,Major,Resolved,Invalid,07/Aug/11 22:00,07/Aug/11 22:10,
Bug,WICKET-3946,12517884,,input is not escaped in validation errors ,,mfedko,Major,Resolved,Not A Problem,04/Aug/11 05:48,05/Aug/11 08:36,
Bug,WICKET-3943,12515901,,Wicket.replaceOuterHtmlSafari broken in safari 5.1,,wvdhaute,Major,Resolved,Duplicate,01/Aug/11 10:48,01/Aug/11 10:57,
Improvement,WICKET-3936,12515620,,Extend SpringBean annotation to configure proxy creation by boolean attribute proxy,,newgro,Major,Open,,28/Jul/11 09:37,01/Aug/11 08:10,
Improvement,WICKET-933,12377572,,Look into removing AbstractSingleSelectChoice.NO_SELECTION_VALUE,svenmeier,ivaynberg,Major,Resolved,Fixed,05/Sep/07 15:07,30/Jul/11 19:03,
Bug,WICKET-3917,12514559,,NPE with RequestLogger enabled and Https,svenmeier,hok,Major,Resolved,Fixed,19/Jul/11 09:36,28/Jul/11 20:43,
Bug,WICKET-3380,12496576,,HttpsMapper and BookmarkablePageLink,mgrigorov,hok,Major,Resolved,Fixed,24/Jan/11 16:55,28/Jul/11 20:42,
Bug,WICKET-3931,12515245,,Component markup caching inconsistencies,mgrigorov,mgrigorov,Major,Resolved,Fixed,25/Jul/11 11:18,28/Jul/11 13:14,
Improvement,WICKET-3935,12515538,,DynamicImageResource shouldn't be that lazy,mgrigorov,mgrigorov,Major,Resolved,Fixed,27/Jul/11 14:32,27/Jul/11 14:37,
Bug,WICKET-3514,12500626,,SimpleTree example not working with CryptoMapper,mgrigorov,linuxluigi,Major,Resolved,Fixed,07/Mar/11 13:42,27/Jul/11 12:02,
Improvement,WICKET-3744,12508439,,Add RestartResponseException constructors to specify a RedirectPolicy,mgrigorov,tapter,Major,Resolved,Fixed,26/May/11 14:46,27/Jul/11 06:05,
Bug,WICKET-3907,12514224,,Mounted resources sharing a parent URL with mounted pages makes wicket log warnings for valid resources,,asfernandes,Major,Resolved,Won't Fix,15/Jul/11 14:36,26/Jul/11 15:27,
Improvement,WICKET-3689,12506584,,@SpringBean: support 'required',mgrigorov,manthos,Major,Resolved,Fixed,09/May/11 10:45,26/Jul/11 14:55,
Bug,WICKET-3933,12515316,,Wicket class resolving can break with surefire 2.9,,akiraly,Major,Resolved,Invalid,25/Jul/11 20:12,26/Jul/11 13:15,
Bug,WICKET-3925,12514818,,BookmarkablePageLink does not produce bookmarkable URLs,,kgignatyev,Major,Resolved,Invalid,20/Jul/11 19:51,25/Jul/11 16:58,
Bug,WICKET-3926,12514873,,CryptoMapper does not correctly decrypt URLs for the home page,mgrigorov,jesselong,Major,Resolved,Fixed,21/Jul/11 08:40,25/Jul/11 13:57,
Bug,WICKET-3891,12513851,,in development mode Wicket stops picking up markup changes,jdonnerstag,kgignatyev,Major,Resolved,Fixed,12/Jul/11 21:36,25/Jul/11 11:25,
Bug,WICKET-3866,12512724,,Typecasted TextField ignores given Type,ivaynberg,paul ms,Major,Resolved,Won't Fix,04/Jul/11 14:47,21/Jul/11 05:59,
Bug,WICKET-3923,12514745,,FileUploadField fails when upload size exceeds setMaxSize(),,gregjohnson,Major,Resolved,Duplicate,20/Jul/11 05:25,20/Jul/11 11:44,
Bug,WICKET-3910,12514320,,o.a.w.pageStore.AsynchronousDataStore#getData() returns null if the StoreEntryRunnable is currently running,mgrigorov,akiraly,Major,Resolved,Fixed,16/Jul/11 12:29,20/Jul/11 11:15,
New Feature,WICKET-3922,12514620,,A Wicket Model that resolve bean properties in an EL-based format String: ELStringPropertyModel,ivaynberg,sother,Major,Resolved,Won't Fix,19/Jul/11 18:53,19/Jul/11 19:38,
Bug,WICKET-3892,12513915,,Modal window does not show the right page ,mgrigorov,alain_sillen,Major,Resolved,Fixed,13/Jul/11 12:31,19/Jul/11 17:26,
Bug,WICKET-3918,12514588,,NPE when requesting http://example.com/app/wicket/resource/org.apache.wicket.extensions.ajax.markup.html.modal.ModalWindow/res/,dashorst,dashorst,Major,Resolved,Fixed,19/Jul/11 13:09,19/Jul/11 14:03,
Bug,WICKET-3914,12514466,,"Wicket 1.5 violates servlet standard, Glassfish spews warnings",mgrigorov,berniegp,Major,Closed,Fixed,18/Jul/11 16:36,19/Jul/11 12:56,
Bug,WICKET-3912,12514382,,SCRIPT tags in Ajax-Response are not evaluated in Chrome,mgrigorov,barlabanov,Major,Resolved,Fixed,17/Jul/11 20:06,19/Jul/11 08:10,
Bug,WICKET-3908,12514261,,Encoding problem with POSTing a form with Ajax,mgrigorov,balintkrivan,Major,Resolved,Fixed,15/Jul/11 18:16,19/Jul/11 07:15,
Bug,WICKET-1816,12403521,,"Wicket 1.3.4 violates servlet standard, Glassfish spews warnings",ivaynberg,cowwoc,Major,Closed,Fixed,02/Sep/08 05:44,19/Jul/11 07:14,
Bug,WICKET-3906,12514219,,PageParameters#set not follow INamedParameters#set behavior,mgrigorov,azarny,Major,Closed,Fixed,15/Jul/11 13:36,18/Jul/11 23:14,
Bug,WICKET-3909,12514264,,Encoding problem with JavaScriptRefrences,mgrigorov,balintkrivan,Major,Resolved,Fixed,15/Jul/11 18:44,18/Jul/11 08:00,
Bug,WICKET-3894,12513920,,AutoLabelResolver breaks when the label contains wicket:message or a nested component,ivaynberg,cmenzel,Major,Resolved,Won't Fix,13/Jul/11 13:35,15/Jul/11 02:10,
New Feature,WICKET-3865,12512717,,Create a debug page with which the developer can browse the disk data store ,mgrigorov,mgrigorov,Major,Resolved,Fixed,04/Jul/11 13:20,14/Jul/11 12:46,
Bug,WICKET-3900,12513986,,AsynchronousDataStoreTest is failing randomly,mgrigorov,pedrosans,Major,Resolved,Fixed,13/Jul/11 21:05,14/Jul/11 11:53,
Bug,WICKET-3897,12513940,,"renderCSSReference doesn't work with mountPage(""/"")",mgrigorov,fil512,Major,Resolved,Fixed,13/Jul/11 15:55,14/Jul/11 08:09,
Test,WICKET-3893,12513916,,Possible deadlock running  AsynchronousDataStoreTest,,bitstorm,Major,Resolved,Duplicate,13/Jul/11 12:34,14/Jul/11 08:03,
Bug,WICKET-3896,12513937,,INamedParameters and IIndexedParameters should not know about their implementations,mgrigorov,mgrigorov,Major,Resolved,Fixed,13/Jul/11 14:58,13/Jul/11 15:00,
Bug,WICKET-3890,12513835,,Add SharedResources.remove(String key) as it was present in 1.4.,mgrigorov,asfernandes,Major,Resolved,Fixed,12/Jul/11 19:02,13/Jul/11 09:12,
Bug,WICKET-3889,12513794,,"Updating the html when refreshing a page does not work for the basepage, child is ok.",,alain_sillen,Major,Resolved,Duplicate,12/Jul/11 14:33,13/Jul/11 06:51,
Bug,WICKET-3876,12512985,,Improve synchronization in AsynchronousDataStore buffer structure,mgrigorov,mgrigorov,Major,Resolved,Fixed,06/Jul/11 13:15,12/Jul/11 12:10,
Bug,WICKET-3885,12513676,,setResponsePage in AjaxLink goes always to localhost:8080 instead to the right host and port,mgrigorov,alain_sillen,Major,Resolved,Fixed,11/Jul/11 13:48,12/Jul/11 10:10,
Bug,WICKET-3875,12512983,,Clear Files.remove() behavior,mgrigorov,mgrigorov,Major,Resolved,Fixed,06/Jul/11 13:06,11/Jul/11 10:04,
Bug,WICKET-3880,12513274,,"Reference to a non-existing images causes IllegalStateException ""ResourceResponse#setWriteCallback() must be set.""",mgrigorov,almond,Major,Resolved,Fixed,08/Jul/11 15:02,11/Jul/11 08:23,
Bug,WICKET-3883,12513330,,ResourceReferences URL are not decorated with the CachingStrategy,pete,svieujot,Major,Closed,Fixed,09/Jul/11 12:34,10/Jul/11 23:21,
New Feature,WICKET-3778,12509588,,Add possibility to use different (de)serializer for pages,mgrigorov,mgrigorov,Major,Resolved,Fixed,08/Jun/11 14:03,10/Jul/11 08:06,
Bug,WICKET-3842,12512157,,The wicket:enclosure attribute doesn't work properly,jdonnerstag,aditsu,Major,Resolved,Fixed,29/Jun/11 02:24,09/Jul/11 09:28,
Improvement,WICKET-1103,12381178,,Support validator and package level resource bundles,ivaynberg,dashorst,Major,Resolved,Fixed,25/Oct/07 18:56,08/Jul/11 11:57,
Bug,WICKET-3837,12511653,,StringResourceModel doesn't handle correctly resources containing a single quote,jdonnerstag,fdonckels,Major,Resolved,Fixed,27/Jun/11 14:48,06/Jul/11 20:34,
Improvement,WICKET-3310,12494921,,Multiple language support for UploadProgressBar,svenmeier,paul ms,Major,Resolved,Fixed,07/Jan/11 08:38,06/Jul/11 18:34,
Bug,WICKET-3868,12512736,,Feedback message should be handled the same way everywhere.,mgrigorov,lhunath,Major,Resolved,Fixed,04/Jul/11 19:06,06/Jul/11 12:17,
Bug,WICKET-3727,12507694,,MultiFileUploadField internationalisation does not work,svenmeier,steve.swinsburg,Major,Resolved,Fixed,19/May/11 01:02,06/Jul/11 11:31,
Bug,WICKET-3874,12512949,,RequestLogger#getRequests throws concurrentmodificationexceptions when used,dashorst,dashorst,Major,Resolved,Fixed,06/Jul/11 09:04,06/Jul/11 09:05,
Bug,WICKET-3424,12497724,,"Modal with a fragment containing 2 forms, 2nd form doesn't properly submit.",,ncollette,Major,Open,,04/Feb/11 22:42,06/Jul/11 08:15,
Improvement,WICKET-3146,12479082,,Make form inside ModalWindow work without form outside ModalWindow,svenmeier,fkleinko,Major,Closed,Duplicate,04/Nov/10 12:00,06/Jul/11 06:16,
Bug,WICKET-3816,12510761,,"Patch, junit test to clean up markup files",pedrosans,akiraly,Major,Resolved,Fixed,18/Jun/11 14:05,06/Jul/11 05:57,
Bug,WICKET-3867,12512728,,URIs should be used instead of URLs as Set or Map keys.,mgrigorov,berniegp,Major,Closed,Fixed,04/Jul/11 15:21,05/Jul/11 21:22,
Improvement,WICKET-3873,12512894,,Allow validators to detach by mixing in IDetachable,ivaynberg,ivaynberg,Major,Resolved,Fixed,05/Jul/11 20:58,05/Jul/11 21:11,
Bug,WICKET-3872,12512857,,MarkupContainer.removeAll() does not detach models recursively,pedrosans,pedrosans,Major,Resolved,Fixed,05/Jul/11 13:57,05/Jul/11 20:59,
Improvement,WICKET-3784,12509794,,ListMultipleChoice should allow its model to return a different collection on each access,svenmeier,svenmeier,Major,Resolved,Fixed,10/Jun/11 06:43,05/Jul/11 16:28,
Bug,WICKET-3871,12512852,,ResourceStreamRequestHandler should use content-disposition attachment when filename is set,dashorst,dashorst,Major,Resolved,Fixed,05/Jul/11 13:15,05/Jul/11 15:14,
Bug,WICKET-3841,12512153,,Redirecting to the home page after binding the session leads to Wicket creating an invalid URL,pete,mbrictson,Major,Resolved,Fixed,29/Jun/11 01:08,05/Jul/11 14:56,
Bug,WICKET-3845,12512219,,support custom response headers in AbstractResource.ResourceResponse,pete,asfernandes,Major,Closed,Fixed,29/Jun/11 13:32,05/Jul/11 12:42,
Bug,WICKET-3870,12512843,,Restore the functionality for unmounting already mounted IRequestMappers from 1.4,mgrigorov,mgrigorov,Major,Resolved,Fixed,05/Jul/11 12:01,05/Jul/11 12:04,
Improvement,WICKET-1833,12404338,,"Ungenerifying IConverter, because overriding Component.getConverter() generated warnings in user code",ivaynberg,thrantal,Major,Resolved,Fixed,15/Sep/08 03:10,05/Jul/11 04:23,
Improvement,WICKET-3819,12511001,,Ensure page id don't get increased inside an AJAX request cycle,pedrosans,pedrosans,Major,Resolved,Fixed,20/Jun/11 20:59,04/Jul/11 21:04,
Bug,WICKET-3829,12511274,,No Markup found for Fragment,jdonnerstag,pedrosans,Major,Resolved,Invalid,22/Jun/11 18:45,03/Jul/11 13:33,
Bug,WICKET-3833,12511390,,Components inside an invisible <wicket:enclosure> are still rendered,jdonnerstag,mbrictson,Major,Resolved,Fixed,23/Jun/11 18:32,03/Jul/11 10:42,
Improvement,WICKET-3856,12512481,,Relax wicket:enclosure warning suggesting the usage of EnclosureContainer,ivaynberg,asfernandes,Major,Resolved,Fixed,01/Jul/11 16:40,02/Jul/11 22:05,
Bug,WICKET-3843,12512158,,NPE with wicket:enclosure attribute and hierarchy mismatch,ivaynberg,aditsu,Major,Resolved,Fixed,29/Jun/11 02:32,02/Jul/11 17:34,
Improvement,WICKET-1996,12411359,,Rework PackageResource and ResourceReferences,jdonnerstag,jdonnerstag,Major,Resolved,Won't Fix,27/Dec/08 13:40,02/Jul/11 06:00,
Improvement,WICKET-2659,12444634,,Improve exception handling with dynamically instantiated ErrorExceptionPage,ivaynberg,pavkovic,Major,Resolved,Won't Fix,04/Jan/10 23:15,01/Jul/11 16:48,
Bug,WICKET-3855,12512470,,Problem scavenging sessions with Jetty and Wicket 1.5,mgrigorov,asfernandes,Major,Resolved,Fixed,01/Jul/11 14:25,01/Jul/11 15:14,
Improvement,WICKET-2689,12445937,,Encrypt resource references when using CryptedUrlWebRequestCodingStrategy + WebRequestCodingStrategy,mgrigorov,solf,Major,Resolved,Fixed,19/Jan/10 15:07,01/Jul/11 11:02,
Bug,WICKET-3854,12512377,,Not all IComponentConfigurationBehavior methods are called,ivaynberg,candlejack,Major,Resolved,Invalid,30/Jun/11 20:16,01/Jul/11 00:45,
Improvement,WICKET-1240,12385091,,gzip compression for webpages,,a_wronski@gazeta.pl,Major,Resolved,Won't Fix,21/Dec/07 15:56,30/Jun/11 19:52,
Improvement,WICKET-2797,12460072,,AjaxFormSubmitBehavior should be able to find the form when added to a form.,,lhunath,Major,Resolved,Duplicate,24/Mar/10 08:50,30/Jun/11 19:15,
Bug,WICKET-3851,12512321,,Remove usage of System.gc() in Wicket code,mgrigorov,mgrigorov,Major,Resolved,Fixed,30/Jun/11 13:02,30/Jun/11 13:27,
Bug,WICKET-3832,12511375,,RequestLogger doesn't log incoming event and outgoing page,dashorst,dashorst,Major,Resolved,Fixed,23/Jun/11 15:48,30/Jun/11 12:58,
Bug,WICKET-3846,12512226,,in environments without reliable timestamps (e.g. some clusters) resource caching is useless,pete,pete,Major,Closed,Fixed,29/Jun/11 14:55,30/Jun/11 11:20,
Bug,WICKET-3848,12512303,,resource caching is not working for localized package resources,pete,pete,Major,Closed,Duplicate,30/Jun/11 09:46,30/Jun/11 09:48,
Bug,WICKET-2667,12445016,,"When multipart on form is set to true, setResponsePage() doesnt work",ivaynberg,fflyw,Major,Resolved,Fixed,08/Jan/10 10:36,29/Jun/11 11:48,
Improvement,WICKET-3844,12512185,,Fallback to RedirectToBuffer render strategy if none of the conditions match,mgrigorov,mgrigorov,Major,Resolved,Fixed,29/Jun/11 08:55,29/Jun/11 08:58,
Bug,WICKET-3840,12512143,,AjaxSubmitLink does not respect its getForm(),ivaynberg,ivaynberg,Major,Resolved,Fixed,28/Jun/11 22:13,28/Jun/11 22:34,
Bug,WICKET-3834,12511516,,WicketTester does not follow absolute redirects,pete,pete,Major,Closed,Fixed,25/Jun/11 01:21,28/Jun/11 20:44,
Bug,WICKET-3838,12511683,,In wicket 1.5 urlFor returns incorrect string for package mounted pages,mgrigorov,asfernandes,Major,Resolved,Fixed,27/Jun/11 19:52,28/Jun/11 13:39,
Bug,WICKET-3836,12511649,,regression on strategy to integrate cas authentication,mgrigorov,thomasfr,Major,Resolved,Fixed,27/Jun/11 13:48,27/Jun/11 16:18,
Improvement,WICKET-3759,12509020,,Touch the page only when it is just read from the page store,mgrigorov,mgrigorov,Major,Resolved,Fixed,01/Jun/11 20:47,27/Jun/11 15:03,
Improvement,WICKET-3835,12511613,,Use AsynchronousDataStore by default,mgrigorov,mgrigorov,Major,Resolved,Fixed,27/Jun/11 08:35,27/Jun/11 09:38,
Improvement,WICKET-2815,12460930,,public String getRealPath(String name) in  public class MockServletContext implements ServletContext,,pascuts,Major,Resolved,Incomplete,01/Apr/10 12:39,27/Jun/11 09:08,
Bug,WICKET-3827,12511251,,Component loses state after replace another one,ivaynberg,pedrosans,Major,Resolved,Fixed,22/Jun/11 15:54,24/Jun/11 13:51,
New Feature,WICKET-2910,12466522,,Ability to pass Locale into getString function,jdonnerstag,marie,Major,Resolved,Fixed,09/Jun/10 06:26,24/Jun/11 12:14,
Improvement,WICKET-3785,12509795,,CheckGroup's model update should be aligned with ListMultipleChoice,jdonnerstag,svenmeier,Major,Resolved,Fixed,10/Jun/11 06:45,23/Jun/11 18:42,
Bug,WICKET-3818,12510979,,AbstractTree.updateTree() method not works,jdonnerstag,mishelle,Major,Resolved,Fixed,20/Jun/11 16:43,23/Jun/11 13:36,
Improvement,WICKET-3066,12474684,,Make showing of empty list in AutoComplete configurable,jdonnerstag,fkleinko,Major,Resolved,Fixed,21/Sep/10 10:02,23/Jun/11 10:57,
Improvement,WICKET-3478,12499602,,Allow for dynamic prefix and suffixes in CheckBoxMultipleChoice,jdonnerstag,rpilani,Major,Resolved,Fixed,24/Feb/11 15:37,23/Jun/11 10:04,
