Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TOBAGO-284,12362772,,Spacing between separator and next item in menu is too large,idus,crusadah,Trivial,Closed,Fixed,14/Feb/07 10:55,27/May/07 11:58,
Bug,TOBAGO-235,12360090,,menu mode of the tree doesn't respect width of the layout-manager,lofwyr,lofwyr,Trivial,Closed,Fixed,09/Jan/07 15:36,11/Mar/07 10:02,
Task,TOBAGO-58,12332720,,Cleanup UIPage.processDecodes(),weber,weber,Trivial,Closed,Fixed,26/Apr/06 16:39,11/Mar/07 10:02,
Bug,TOBAGO-97,12345765,,after sorting the labels in the header are not visible,,rohloff,Trivial,Closed,Won't Fix,11/Jul/06 20:33,12/Jan/07 17:51,
Improvement,TOBAGO-207,12357623,,The id attribute of the tc:out tag is not rendered into the html code,bommel,swaczinna,Trivial,Closed,Fixed,04/Dec/06 12:33,23/Dec/06 08:13,
Improvement,TOBAGO-129,12350223,,Provide a better Exception in ResourceManagerImpl if RendererClass is not found in classpath,bommel,bommel,Trivial,Closed,Fixed,19/Sep/06 05:19,23/Dec/06 08:12,
Improvement,TOBAGO-126,12349997,,Provide a jdk1.4 version of tobago-facelets with retrotranslator,,bommel,Trivial,Closed,Fixed,15/Sep/06 06:29,23/Dec/06 08:12,
Improvement,TOBAGO-127,12350074,,svn revision number in jar MANIFEST.MF,bommel,bommel,Trivial,Closed,Fixed,16/Sep/06 08:34,23/Dec/06 08:12,
Bug,TOBAGO-12,12326377,,layout of the datepicker should be nicer,lofwyr,lofwyr,Trivial,Closed,Fixed,06/Dec/05 18:23,23/Dec/06 08:12,
Improvement,TOBAGO-17,12328777,,tc:tree: visual indicator for marked nodes,idus,lofwyr,Trivial,Closed,Fixed,10/Feb/06 07:31,22/May/06 02:51,
Bug,TOBAGO-55,12332321,,Cannot set focus to text input in sheet control (Internet Explorer only),weber,kc2wong,Trivial,Closed,Fixed,18/Apr/06 21:53,19/Apr/06 20:33,
Bug,TOBAGO-16,12328907,,Tab panel in Richmond-Theme has Scrollbars,weber,lofwyr,Trivial,Closed,Fixed,14/Feb/06 06:26,17/Apr/06 21:14,
Improvement,TOBAGO-44,12330432,,"No Exception, but warn in logfile, when using wrong count of columns in <tc:sheet>",weber,lofwyr,Trivial,Closed,Fixed,20/Mar/06 01:56,17/Apr/06 21:14,
Task,TOBAGO-13,12329174,,Remove org.apache.myfaces.tobago.el.VariableResolverImpl from faces-config and rename it to UserVariableResolverImpl,bommel,bommel,Trivial,Closed,Fixed,20/Feb/06 06:57,17/Apr/06 21:14,
Bug,TOBAGO-6,12328693,,"Font of the <tc:link> is not correct, if disabled=""true"" (should be the same font-size, but with color grey)",weber,lofwyr,Trivial,Closed,Fixed,08/Feb/06 09:25,17/Apr/06 21:14,
Bug,TOBAGO-15,12326642,,check for illegal characters in var names,,weber,Trivial,Closed,Won't Fix,13/Dec/05 01:57,17/Apr/06 21:14,
