Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TOBAGO-2126,13438201,,Incorrect margins on sheet footer/paging,hnoeth,hnoeth,Minor,Closed,Fixed,06/Apr/22 15:00,06/Jul/22 11:50,
Bug,TOBAGO-2117,13430951,,Range-Popover doesn't disappear in Safari,hnoeth,hnoeth,Minor,Closed,Fixed,28/Feb/22 09:29,06/Jul/22 11:50,
Bug,TOBAGO-2124,13437527,,AutoSpacing doesn't work on tc:textarea,hnoeth,hnoeth,Minor,Closed,Fixed,03/Apr/22 19:42,06/Jul/22 11:50,
Bug,TOBAGO-2120,13435161,,Tab: CSS customClass is only set in header,hnoeth,hnoeth,Minor,Closed,Fixed,22/Mar/22 16:40,06/Jul/22 11:50,
Bug,TOBAGO-2098,13409382,,"Reimplement Markup ""number"" for tc:in",hnoeth,hnoeth,Minor,Closed,Fixed,01/Nov/21 08:06,06/Jul/22 11:50,
Bug,TOBAGO-2108,13427181,,Header must have the same width as tc:sheet,hnoeth,hnoeth,Minor,Closed,Fixed,08/Feb/22 12:18,06/Jul/22 11:50,
Bug,TOBAGO-2127,13438609,,Incorrect CSS styling for messages on component,hnoeth,hnoeth,Minor,Closed,Fixed,08/Apr/22 13:56,06/Jul/22 11:50,
Task,TOBAGO-2134,13445643,,Update jsoup to 1.15.1,hnoeth,hnoeth,Minor,Closed,Fixed,18/May/22 13:29,06/Jul/22 11:49,
Bug,TOBAGO-703,12405393,,sheet paging should adjust scroll position,weber,weber,Minor,Closed,Fixed,29/Sep/08 16:24,08/Jun/22 10:45,
Bug,TOBAGO-2003,13252614,,Tobago 2: Confirmation facet should not render if isRendered evals to false,weber,weber,Minor,Closed,Fixed,23/Aug/19 09:20,08/Jun/22 10:44,
Bug,TOBAGO-2062,13346063,,Tobago2: Navigation after ajax request not working on immediate,weber,weber,Minor,Closed,Fixed,15/Dec/20 09:41,08/Jun/22 10:29,
Bug,TOBAGO-2049,13315831,,Tobago2: Sheet Layout Problem,weber,weber,Minor,Closed,Fixed,09/Jul/20 08:49,08/Jun/22 10:28,
Bug,TOBAGO-2017,13271719,,Tobago2: partially reload should not create overlay when transition=false,weber,weber,Minor,Resolved,Fixed,02/Dec/19 14:56,08/Jun/22 10:27,
Task,TOBAGO-2106,13426233,,Remove Maven Reporting Section,lofwyr,lofwyr,Minor,Closed,Fixed,02/Feb/22 16:00,21/Feb/22 11:14,
Bug,TOBAGO-2107,13427132,,Different styling for links if focused with keyboard,hnoeth,hnoeth,Minor,Closed,Won't Fix,08/Feb/22 09:07,08/Feb/22 09:18,
Bug,TOBAGO-1929,13185149,,Wrong severity for message on form elements,hnoeth,hnoeth,Minor,Closed,Fixed,14/Sep/18 13:33,24/Jan/22 15:40,
Task,TOBAGO-1960,13200264,,FacesMessage button doesn't hide in Safari if using ajax,,hnoeth,Minor,Closed,Won't Fix,23/Nov/18 14:29,03/Nov/21 15:04,
New Feature,TOBAGO-1945,13192549,,Rendering in the browser sometime flickering after normal JSF request.,lofwyr,lofwyr,Minor,Closed,Won't Fix,18/Oct/18 13:58,03/Nov/21 12:52,
Improvement,TOBAGO-1353,12687204,,Support for comments in Facelets,lofwyr,lofwyr,Minor,Closed,Abandoned,03/Jan/14 16:28,03/Nov/21 12:49,
Bug,TOBAGO-1238,12635782,,NPE on UIComponent getter when rendererType == null,weber,weber,Minor,Closed,Abandoned,07/Mar/13 12:54,03/Nov/21 12:32,
New Feature,TOBAGO-1092,12542528,,"Add a ""multiline"" markup for tc:label",lofwyr,lofwyr,Minor,Closed,Abandoned,14/Feb/12 13:14,03/Nov/21 12:30,
Improvement,TOBAGO-667,12396020,,Subform support for toolbar,bommel,bommel,Minor,Closed,Abandoned,14/May/08 13:47,03/Nov/21 12:29,
Bug,TOBAGO-594,12386179,,"tc:columnEvent does not work with selectable=""none""",,swaczinna,Minor,Closed,Abandoned,14/Jan/08 13:23,03/Nov/21 12:28,
Task,TOBAGO-2097,13407785,,Re-implement a today-/now-button,lofwyr,lofwyr,Minor,Closed,Fixed,21/Oct/21 14:50,03/Nov/21 12:22,
Task,TOBAGO-1843,13131876,,Demo: Enhancements for Tobago 5.x,lofwyr,lofwyr,Minor,Closed,Fixed,18/Jan/18 13:17,03/Nov/21 12:22,
Bug,TOBAGO-2091,13402669,,"Problems with <f:ajax event=""change""> inside <tc:date>",,lofwyr,Minor,Open,,22/Sep/21 09:55,22/Sep/21 09:55,
Task,TOBAGO-2084,13379307,,CVE suppression for Tobago 5,lofwyr,lofwyr,Minor,Closed,Fixed,19/May/21 13:53,09/Jun/21 13:50,
Bug,TOBAGO-2082,13378973,,Enable landscape format printing for webkit browsers,hnoeth,hnoeth,Minor,Closed,Fixed,18/May/21 08:27,31/May/21 05:35,
Improvement,TOBAGO-1987,13224394,,SplitLayout: using more than one splitter,lofwyr,lofwyr,Minor,Closed,Fixed,27/Mar/19 18:24,31/May/21 05:34,
Improvement,TOBAGO-1986,13221112,,Examples for websockets,hnoeth,hnoeth,Minor,Closed,Fixed,12/Mar/19 12:51,31/May/21 05:34,
Task,TOBAGO-1757,13081360,,Docker example for demo,lofwyr,lofwyr,Minor,Closed,Fixed,21/Jun/17 09:03,31/May/21 05:34,
Task,TOBAGO-1998,13247003,,"Use JSON for data interchange, e.g. selected rows in sheet",lofwyr,lofwyr,Minor,Closed,Fixed,25/Jul/19 08:58,31/May/21 05:34,
Task,TOBAGO-1701,13042054,,Switch from JUnit4 to JUnit5,hnoeth,hnoeth,Minor,Closed,Fixed,10/Feb/17 13:06,31/May/21 05:34,
Task,TOBAGO-2006,13256502,,"Replace attribute ""transition"" with ""decoupled"" (binary opposite)",lofwyr,lofwyr,Minor,Closed,Fixed,13/Sep/19 10:25,31/May/21 05:34,
Improvement,TOBAGO-2004,13253622,,Duration converter accept simple values,lofwyr,lofwyr,Minor,Closed,Fixed,29/Aug/19 06:02,31/May/21 05:34,
Wish,TOBAGO-1954,13198629,,Add vertical mode for tc:links,hnoeth,crusadah,Minor,Closed,Fixed,15/Nov/18 13:52,31/May/21 05:34,
Improvement,TOBAGO-2033,13299690,,Images for tc:selectBooleanToggle,JasminK,hnoeth,Minor,Closed,Fixed,20/Apr/20 13:08,31/May/21 05:34,
Bug,TOBAGO-2039,13309419,,Name of tobago-config for ordering is wrong in tobago-core,lofwyr,lofwyr,Minor,Closed,Fixed,04/Jun/20 10:18,31/May/21 05:34,
Improvement,TOBAGO-1666,13027578,,The itemLabel of tc:selectBooleanCheckbox should show the accessKey if no label set,hnoeth,hnoeth,Minor,Closed,Fixed,12/Dec/16 20:31,31/May/21 05:34,
New Feature,TOBAGO-1766,13087625,,Min/maxDate for tc:date,lofwyr,hnoeth,Minor,Closed,Fixed,17/Jul/17 16:07,31/May/21 05:34,
New Feature,TOBAGO-1955,13198934,,Add vertical mode for tc:buttons,hnoeth,hnoeth,Minor,Closed,Fixed,16/Nov/18 14:24,31/May/21 05:34,
Task,TOBAGO-2047,13315682,,"Remove ""versioned"" attribut from theme. Its now on for all themes.",lofwyr,lofwyr,Minor,Closed,Fixed,08/Jul/20 16:45,31/May/21 05:34,
Bug,TOBAGO-2010,13268254,,Navigation in dropdown menu with arrow keys,hnoeth,hnoeth,Minor,Closed,Fixed,14/Nov/19 09:42,31/May/21 05:34,
Improvement,TOBAGO-2032,13299689,,Images for tc:selectBooleanCheckbox,JasminK,hnoeth,Minor,Closed,Fixed,20/Apr/20 13:08,31/May/21 05:34,
New Feature,TOBAGO-1913,13177330,,Enhance tobago-config.xsd: there should be an includes tag in resources tag,lofwyr,lofwyr,Minor,Closed,Fixed,07/Aug/18 08:47,31/May/21 05:34,
Improvement,TOBAGO-2056,13335612,,Limitation for <tc:selectReference> solved,lofwyr,lofwyr,Minor,Closed,Fixed,15/Oct/20 13:16,31/May/21 05:34,
Improvement,TOBAGO-1685,13038096,,Possibility to render only the body of <tc:sheet> if using <f:ajax>,,hnoeth,Minor,Closed,Fixed,26/Jan/17 12:22,31/May/21 05:34,
Bug,TOBAGO-2048,13315708,,Theme.getVersion() returns null,lofwyr,lofwyr,Minor,Closed,Fixed,08/Jul/20 18:49,31/May/21 05:34,
Improvement,TOBAGO-1956,13199781,,Cleaning localization in the demo,lofwyr,lofwyr,Minor,Closed,Fixed,21/Nov/18 08:31,31/May/21 05:34,
Improvement,TOBAGO-1921,13180980,,Bootstrap file upload,hnoeth,hnoeth,Minor,Closed,Fixed,24/Aug/18 13:41,31/May/21 05:34,
Task,TOBAGO-1965,13202850,,Remove JavaScript for Codi,lofwyr,lofwyr,Minor,Closed,Done,06/Dec/18 16:19,31/May/21 05:34,
Wish,TOBAGO-1997,13245709,,Add disabled attribute to tc:buttons and tc:links,hnoeth,crusadah,Minor,Closed,Fixed,18/Jul/19 09:01,31/May/21 05:34,
Task,TOBAGO-112,12347583,,Description of the tobago-config.xml,lofwyr,bommel,Minor,Closed,Fixed,09/Aug/06 08:52,31/May/21 05:34,
Task,TOBAGO-2081,13374392,,Remove dependency: tether js,lofwyr,lofwyr,Minor,Closed,Fixed,22/Apr/21 12:05,31/May/21 05:34,
Bug,TOBAGO-1941,13187583,,There is no difference between readonly and disabled components,hnoeth,hnoeth,Minor,Closed,Fixed,26/Sep/18 11:41,31/May/21 05:04,
Task,TOBAGO-1984,13220153,,Adjust class structure of UIComponents and optimize Generation,lofwyr,lofwyr,Minor,Closed,Fixed,07/Mar/19 10:57,31/May/21 05:04,
Bug,TOBAGO-2027,13295779,,aria-labelledby attribute for dropdown menus has static value,hnoeth,hnoeth,Minor,Closed,Fixed,02/Apr/20 12:03,31/May/21 05:04,
Bug,TOBAGO-2002,13252325,,GridLayout: behavior of 'auto' is the same as '*',hnoeth,hnoeth,Minor,Closed,Fixed,22/Aug/19 08:50,31/May/21 05:04,
Bug,TOBAGO-1972,13208478,,"Sheet sorting: can't sort ""Apples with Pears""",lofwyr,lofwyr,Minor,Closed,Fixed,09/Jan/19 06:41,31/May/21 05:04,
Bug,TOBAGO-1717,13055974,,DatePicker closes immediately after opening on mobile devices.,,hnoeth,Minor,Closed,Fixed,14/Mar/17 16:00,31/May/21 05:04,
Improvement,TOBAGO-1969,13207447,,"Bootstrap toggle, checkbox, radio buttons",JasminK,hnoeth,Minor,Closed,Fixed,03/Jan/19 10:41,31/May/21 05:03,
Improvement,TOBAGO-1939,13187355,,Markups for text,hnoeth,hnoeth,Minor,Closed,Fixed,25/Sep/18 16:33,31/May/21 05:03,
Bug,TOBAGO-1974,13208949,,"""update"" attribute of <tc:reload> doesn't work",lofwyr,lofwyr,Minor,Closed,Fixed,11/Jan/19 09:20,31/May/21 05:03,
Bug,TOBAGO-2034,13299802,,Rendered attribute has no effect for composite components in segment layout,hnoeth,hnoeth,Minor,Closed,Fixed,20/Apr/20 20:58,31/May/21 05:03,
New Feature,TOBAGO-1964,13202558,,"""placeholder"" attribute for <tc:file>",lofwyr,lofwyr,Minor,Closed,Fixed,05/Dec/18 14:54,31/May/21 05:03,
Improvement,TOBAGO-1924,13181930,,"Using jars instead of repackaging, when possible",lofwyr,lofwyr,Minor,Closed,Won't Fix,29/Aug/18 14:30,28/Apr/21 13:44,
New Feature,TOBAGO-824,12440791,,Integrate componets from other frameworks into tobago: tc:mediator,lofwyr,lofwyr,Minor,Closed,Won't Fix,16/Nov/09 12:16,09/Apr/21 10:55,
New Feature,TOBAGO-105,12345776,,Browser back / forward button,,rohloff,Minor,Closed,Won't Fix,11/Jul/06 20:57,09/Apr/21 10:54,
Improvement,TOBAGO-130,12350225,,Maven Apt Plugin should support plugin dependencies,,bommel,Minor,Closed,Won't Fix,19/Sep/06 05:23,09/Apr/21 10:52,
Bug,TOBAGO-432,12372200,,onexit not called in parent window after child window was opened by target attribute,,swaczinna,Minor,Closed,Won't Fix,22/Jun/07 09:27,09/Apr/21 10:51,
Bug,TOBAGO-455,12374363,,tc:object did not work in ajax requests,,weber,Minor,Closed,Won't Fix,23/Jul/07 08:57,09/Apr/21 10:51,
Bug,TOBAGO-498,12378996,,TabGroup closes surounding popup if switchtype=reloadPage,,weber,Minor,Closed,Won't Fix,24/Sep/07 16:09,09/Apr/21 10:51,
Task,TOBAGO-625,12389662,,Misleading documentation to reference images or style files in TLD for tc:image and tc:style,,tobigis,Minor,Closed,Won't Fix,27/Feb/08 09:27,09/Apr/21 10:49,
Bug,TOBAGO-982,12501789,,Accelator key Alt+E does not work in IE 7/8,,swaczinna,Minor,Closed,Won't Fix,18/Mar/11 13:16,09/Apr/21 10:47,
Bug,TOBAGO-1063,12533300,,Documentation of tc:sheet's stateChangeListener method is ambiguous,bommel,r_jacobs@gmx.de,Minor,Closed,Won't Fix,30/Nov/11 15:16,09/Apr/21 10:47,
Task,TOBAGO-1159,12595266,,Move pngFixBlankImage and overlayBackgroundImage from JavaScript to dom,bommel,bommel,Minor,Closed,Won't Fix,20/Jun/12 12:59,09/Apr/21 10:46,
Improvement,TOBAGO-1181,12599677,,Command facet support without rendering javascript fragments,bommel,bommel,Minor,Closed,Won't Fix,20/Jul/12 21:22,09/Apr/21 10:45,
Bug,TOBAGO-1253,12643526,,Wait-Animation while submit doesn't work on Safari,lofwyr,lofwyr,Minor,Closed,Won't Fix,19/Apr/13 08:56,09/Apr/21 10:42,
Bug,TOBAGO-1982,13216672,,Composite components in segment layout not rendered correctly,hnoeth,hnoeth,Minor,Closed,Won't Fix,19/Feb/19 15:29,07/Apr/21 14:25,
Bug,TOBAGO-1993,13233980,,Components from other libraries not rendered in segment layout,hnoeth,hnoeth,Minor,Closed,Workaround,17/May/19 14:49,07/Apr/21 14:22,
Task,TOBAGO-1856,13139848,,Create maven archetypes for tobago,hnoeth,hnoeth,Minor,In Progress,,21/Feb/18 09:30,07/Apr/21 12:38,
Bug,TOBAGO-2068,13356467,,NullPointerException while AJAX exception handling,lofwyr,lofwyr,Minor,Closed,Incomplete,03/Feb/21 11:00,07/Apr/21 10:19,
Task,TOBAGO-2053,13325884,,Upgrade to Bootstrap 4.5.2,lofwyr,lofwyr,Minor,Resolved,Fixed,03/Sep/20 09:32,16/Sep/20 12:16,
Bug,TOBAGO-1804,13103601,,FontAwesome icons are occasional displayed as blank squares in Safari,,hnoeth,Minor,Closed,Cannot Reproduce,20/Sep/17 13:36,15/Jul/20 09:40,
Bug,TOBAGO-1995,13241191,,Tobago 2: TreeListbox did not render tip,weber,weber,Minor,Closed,Fixed,24/Jun/19 07:56,17/Feb/20 08:06,
Bug,TOBAGO-572,12384355,,Duplicate component id with <tc:selectOneRadio>,bommel,dubois,Minor,Closed,Workaround,10/Dec/07 22:55,06/Jan/20 13:05,
Improvement,TOBAGO-2007,13262150,,Support SVG Images,weber,weber,Minor,Open,,14/Oct/19 12:41,14/Oct/19 12:41,
Bug,TOBAGO-1985,13220231,,Empty cells in Sheets aren't clickable in IE11,lofwyr,lofwyr,Minor,Closed,Fixed,07/Mar/19 14:48,18/Mar/19 12:34,
Bug,TOBAGO-1977,13214145,,MimeTypeUtils might not be initalized correctly,lofwyr,lofwyr,Minor,Closed,Fixed,06/Feb/19 12:12,15/Mar/19 23:13,
Bug,TOBAGO-1975,13210134,,<tc:selectItems> may be more robust against null pointers,lofwyr,lofwyr,Minor,Closed,Fixed,17/Jan/19 11:29,15/Mar/19 23:13,
Bug,TOBAGO-1961,13201088,,bootstrap.min.js.map is missing,lofwyr,hnoeth,Minor,Closed,Fixed,28/Nov/18 12:46,15/Mar/19 23:13,
Bug,TOBAGO-1978,13214147,,Outdated content of tc:sheet.,lofwyr,hnoeth,Minor,Closed,Cannot Reproduce,06/Feb/19 12:32,14/Feb/19 08:53,
Task,TOBAGO-1366,12695501,,"Remove Tobago-Debug-Window, use console instead",lofwyr,lofwyr,Minor,Closed,Fixed,17/Feb/14 12:37,01/Nov/18 08:40,
Bug,TOBAGO-408,12370031,,Problem with input suggestion and change facet,,swaczinna,Minor,Closed,Abandoned,23/May/07 10:13,01/Nov/18 08:40,
Bug,TOBAGO-1684,13038072,,Button converts to dropdown button when adding an event within its tag,lofwyr,sub_ft1,Minor,Closed,Fixed,26/Jan/17 09:31,01/Nov/18 08:40,
Wish,TOBAGO-1788,13097521,,Create a Markup Annotation for the TagDeclaration classes,,lofwyr,Minor,Closed,Duplicate,25/Aug/17 08:29,01/Nov/18 08:40,
Bug,TOBAGO-1220,12617437,,Build with profile generate-tag-reference fails,lofwyr,lofwyr,Minor,Closed,Won't Fix,23/Nov/12 14:04,01/Nov/18 08:40,
Bug,TOBAGO-338,12365872,,<tc:label> ommits linefeet,,mwronka,Minor,Closed,Won't Fix,27/Mar/07 07:06,01/Nov/18 08:40,
Bug,TOBAGO-1834,13124394,,Please use HTTPS for the KEYS link,lofwyr,sebb,Minor,Closed,Fixed,12/Dec/17 16:04,01/Nov/18 08:40,
Bug,TOBAGO-507,12379670,,renderedPartially with a null value throws a NullPointerException,,zhamdi,Minor,Closed,Cannot Reproduce,04/Oct/07 14:36,01/Nov/18 08:40,
New Feature,TOBAGO-814,12439839,,Disabled attribute for tc:image,lofwyr,lofwyr,Minor,Closed,Fixed,04/Nov/09 11:08,01/Nov/18 08:39,
Improvement,TOBAGO-1347,12679977,,Better solution for the case viewId=null (JSF 2.0 with Tobago 1.5),lofwyr,lofwyr,Minor,Closed,Fixed,19/Nov/13 15:46,01/Nov/18 08:36,
Task,TOBAGO-1936,13186878,,Rename git branches matching semantic versioning 2.x/3.x,lofwyr,lofwyr,Minor,Closed,Fixed,23/Sep/18 10:28,17/Oct/18 08:59,
Bug,TOBAGO-1899,13159618,,Error building tobago 4.2.1 on windows 10,lofwyr,jfrm.maurel@gmail.com,Minor,Closed,Fixed,16/May/18 06:39,17/Oct/18 07:18,
Improvement,TOBAGO-1915,13178874,,Vertical button group for tc:selectManyShuttle,hnoeth,hnoeth,Minor,Closed,Fixed,14/Aug/18 15:09,17/Oct/18 07:18,
Improvement,TOBAGO-1897,13159405,,Tooltip for badge component,hnoeth,hnoeth,Minor,Closed,Fixed,15/May/18 12:35,17/Oct/18 07:18,
New Feature,TOBAGO-1903,13164431,,new attribute keepLineBreaks: tc:out should be usable without rendering a <br> for a \n,lofwyr,lofwyr,Minor,Closed,Fixed,06/Jun/18 11:31,17/Oct/18 07:18,
Improvement,TOBAGO-1917,13180463,,Icons for FacesMessages,hnoeth,hnoeth,Minor,Closed,Fixed,22/Aug/18 12:38,17/Oct/18 07:18,
Bug,TOBAGO-1526,12933037,,File upload: org.apache.myfaces.tobago.FileItemValidator.CONTENT_TYPE will be shown instead of the translated message,,lofwyr,Minor,Closed,Fixed,21/Jan/16 10:44,17/Oct/18 07:18,
Bug,TOBAGO-1916,13180214,,tc:link doesn't prepend context path,lofwyr,crusadah,Minor,Closed,Information Provided,21/Aug/18 13:48,17/Oct/18 07:18,
Bug,TOBAGO-1900,13161483,,Tests aren't executable with IE 11,lofwyr,lofwyr,Minor,Closed,Fixed,23/May/18 15:53,17/Oct/18 07:18,
Bug,TOBAGO-1643,13025019,,There is no difference between readonly and disabled for <tc:selectOneListbox> and <tc:selectManyListbox>,,hnoeth,Minor,Closed,Won't Fix,02/Dec/16 09:00,27/Sep/18 14:14,
Bug,TOBAGO-1644,13025026,,There is no difference between readonly and disabled for <tc:selectOneChoice>,,hnoeth,Minor,Closed,Won't Fix,02/Dec/16 09:16,27/Sep/18 14:13,
Bug,TOBAGO-613,12388071,,tc:sheet / readonly field does not select the line,,rohloff,Minor,Closed,Not A Problem,07/Feb/08 11:22,26/Sep/18 10:14,
New Feature,TOBAGO-636,12390882,,support parameterised messages in strings loaded by loadBundle tag,,tim@thestephensons.me.uk,Minor,Closed,Fixed,12/Mar/08 20:24,26/Sep/18 08:59,
Bug,TOBAGO-1926,13182335,,Wrong height of button group,hnoeth,hnoeth,Minor,Closed,Duplicate,31/Aug/18 10:55,18/Sep/18 13:39,
Bug,TOBAGO-1115,12553318,,confirmation attribute of tc:messages results in an exception,lofwyr,lofwyr,Minor,Closed,Won't Fix,30/Apr/12 08:44,15/Aug/18 08:54,
Bug,TOBAGO-1901,13161535,,DeltaSpike Window Scope doesn't work with IE 11,,lofwyr,Minor,Closed,Abandoned,23/May/18 17:45,05/Jul/18 08:23,
Bug,TOBAGO-1884,13148852,,"Tree: node, icon and select boxes are not adjusted",lofwyr,lofwyr,Minor,Closed,Fixed,29/Mar/18 12:05,23/May/18 07:52,
Bug,TOBAGO-1662,13026988,,Tree in menu mode doesn't render an icon,,lofwyr,Minor,Closed,Fixed,09/Dec/16 13:02,09/May/18 17:08,
Task,TOBAGO-1893,13155160,,Mark <tc:treeMenu> as deprecated,lofwyr,lofwyr,Minor,Closed,Fixed,25/Apr/18 15:06,09/May/18 17:08,
Bug,TOBAGO-1857,13139900,,Sorting icon in table header was shown in a separate line,lofwyr,lofwyr,Minor,Closed,Fixed,21/Feb/18 13:30,25/Apr/18 04:03,
Bug,TOBAGO-1645,13025027,,"It is not possible to display an image (png, jpg, ...) with the image-attribute of <tc:section>",hnoeth,hnoeth,Minor,Closed,Fixed,02/Dec/16 09:20,25/Apr/18 04:03,
Bug,TOBAGO-1878,13145340,,Duplicated IDs in HTML for tc:tree inside tc:flexLayout with mojarra,lofwyr,hnoeth,Minor,Closed,Fixed,15/Mar/18 11:01,25/Apr/18 04:03,
Bug,TOBAGO-1883,13148560,,<tc:style> is not applied to <tc:tree> in some cases,lofwyr,lofwyr,Minor,Closed,Fixed,28/Mar/18 12:57,25/Apr/18 04:03,
Bug,TOBAGO-1589,12996590,,Sorting in sheet work not with Mojarra,bommel,lofwyr,Minor,Closed,Fixed,11/Aug/16 11:58,25/Apr/18 04:03,
Improvement,TOBAGO-392,12368836,,example for tc:selectReference is missing,idus,weber,Minor,Closed,Fixed,08/May/07 13:11,25/Apr/18 04:03,
Bug,TOBAGO-1871,13143243,,MessagesRenderer renders DOM beside element-root,lofwyr,lofwyr,Minor,Closed,Fixed,07/Mar/18 14:57,25/Apr/18 04:03,
Task,TOBAGO-1874,13143879,,Optimize and cleanup theme building,lofwyr,lofwyr,Minor,Closed,Fixed,09/Mar/18 12:10,25/Apr/18 04:03,
Improvement,TOBAGO-1858,13139901,,Icon for sortable column,lofwyr,lofwyr,Minor,Closed,Fixed,21/Feb/18 13:45,25/Apr/18 04:03,
Bug,TOBAGO-1887,13149987,,"Content sometimes ""jumps"" on AJAX update (e.g. tc:tree)",lofwyr,lofwyr,Minor,Closed,Fixed,04/Apr/18 12:43,25/Apr/18 04:03,
Task,TOBAGO-1872,13143254,,"Restart with theme ""charlotteville""",lofwyr,lofwyr,Minor,Closed,Fixed,07/Mar/18 15:32,25/Apr/18 04:03,
Bug,TOBAGO-1862,13141497,,"Paging links in Sheet should not use href=""#/""",lofwyr,lofwyr,Minor,Closed,Fixed,28/Feb/18 10:47,25/Apr/18 04:03,
Improvement,TOBAGO-1859,13139935,,"Better feedback, if sorting isn't possible",lofwyr,lofwyr,Minor,Closed,Fixed,21/Feb/18 16:10,25/Apr/18 04:03,
New Feature,TOBAGO-1762,13082878,,Add a component for rating,hnoeth,hnoeth,Minor,Closed,Fixed,27/Jun/17 16:46,14/Feb/18 10:41,
Bug,TOBAGO-1849,13136822,,Division by zero if attributes of SegmentLayout have no value,hnoeth,hnoeth,Minor,Closed,Fixed,07/Feb/18 10:58,14/Feb/18 10:41,
Improvement,TOBAGO-154,12353067,,Add converter for tab label and box label,lofwyr,crusadah,Minor,Closed,Fixed,12/Oct/06 12:56,14/Feb/18 10:41,
Improvement,TOBAGO-1836,13127816,,Add Automatic-Module-Name MANIFEST entry for Java 9 compatibility,deki,deki,Minor,Closed,Fixed,31/Dec/17 12:26,14/Feb/18 10:41,
Task,TOBAGO-723,12408429,,Using the demo with Faceles and JSP,lofwyr,lofwyr,Minor,Closed,Fixed,13/Nov/08 13:44,12/Feb/18 15:40,
Improvement,TOBAGO-426,12371614,,There isn't any example on how to read and modify selection state on client side,,zhamdi,Minor,Closed,Won't Fix,14/Jun/07 10:06,07/Feb/18 15:04,
Improvement,TOBAGO-427,12371616,,There isn't any example in sheets on how we edit a sheet line : hyperlink to the detail of the line,,zhamdi,Minor,Closed,Fixed,14/Jun/07 10:14,07/Feb/18 14:53,
Improvement,TOBAGO-635,12390631,,Enhance Detail-Presentation of FacesMessage-details,,mwronka,Minor,Closed,Duplicate,10/Mar/08 07:35,19/Dec/17 16:06,
Task,TOBAGO-1584,12995467,,Move SplitLayout from sandbox to core,weber,weber,Minor,Closed,Fixed,07/Aug/16 08:06,14/Dec/17 08:49,
Improvement,TOBAGO-1743,13076492,,placeholder support for tc:textarea,bommel,bommel,Minor,Closed,Fixed,01/Jun/17 11:33,07/Dec/17 21:55,
New Feature,TOBAGO-1787,13097305,,RandomUtils to have a single point to get random strings in Tobago,lofwyr,lofwyr,Minor,Closed,Fixed,24/Aug/17 13:09,07/Dec/17 21:55,
Bug,TOBAGO-1740,13071517,,Images for tc:selectManyCheckbox,hnoeth,hnoeth,Minor,Closed,Fixed,12/May/17 12:13,07/Dec/17 21:55,
Task,TOBAGO-1719,13056254,,Update Bootstrap to 4.0.0 alpha 6 (from alpha 5),lofwyr,lofwyr,Minor,Closed,Fixed,15/Mar/17 10:59,07/Dec/17 21:55,
Improvement,TOBAGO-1792,13098577,,CSP: using CSP Level 2 syntax,lofwyr,lofwyr,Minor,Closed,Fixed,30/Aug/17 14:53,07/Dec/17 21:55,
Task,TOBAGO-1832,13121593,,Remove support for attic MethodBinding,lofwyr,lofwyr,Minor,Closed,Fixed,29/Nov/17 09:12,07/Dec/17 21:55,
Improvement,TOBAGO-1745,13076523,,Demo: Fix status code for error pages,lofwyr,lofwyr,Minor,Closed,Fixed,01/Jun/17 13:25,07/Dec/17 21:55,
Bug,TOBAGO-1708,13046667,,The Dropdownmenu of a radiobutton group in an input group is not always on top,hnoeth,hnoeth,Minor,Closed,Fixed,27/Feb/17 15:35,07/Dec/17 21:55,
Bug,TOBAGO-1774,13092179,,No Margin-bottom for TabGroup,hnoeth,hnoeth,Minor,Closed,Fixed,03/Aug/17 12:25,07/Dec/17 21:55,
Bug,TOBAGO-1728,13058979,,Selector for all/none/toggle in sheet is displayed behind the sheet-body,lofwyr,lofwyr,Minor,Closed,Fixed,24/Mar/17 18:28,07/Dec/17 21:55,
New Feature,TOBAGO-1751,13079738,,Add META-tags to <head>-tag,lofwyr,dubois,Minor,Closed,Fixed,14/Jun/17 12:02,07/Dec/17 21:55,
New Feature,TOBAGO-1791,13098576,,"There should be a ""nonce"" for each request to protect CSS with CSP",lofwyr,lofwyr,Minor,Closed,Fixed,30/Aug/17 14:48,07/Dec/17 21:55,
Improvement,TOBAGO-1802,13102578,,Rebuild theme speyside,hnoeth,hnoeth,Minor,Closed,Fixed,15/Sep/17 14:04,07/Dec/17 21:55,
Bug,TOBAGO-1710,13049214,,tc:tabGroup currently not supports showNavigationBar,hnoeth,lofwyr,Minor,Closed,Fixed,08/Mar/17 09:47,07/Dec/17 21:55,
Improvement,TOBAGO-1781,13095114,,Update to commons-lang 3,deki,deki,Minor,Closed,Fixed,16/Aug/17 19:29,07/Dec/17 21:55,
Sub-task,TOBAGO-1786,13097256,13094133,Selector to address UIStyle,lofwyr,lofwyr,Minor,Closed,Fixed,24/Aug/17 08:11,07/Dec/17 21:55,
Bug,TOBAGO-1763,13082887,,Fix look & feel for tc:button and tc:links,hnoeth,hnoeth,Minor,Closed,Fixed,27/Jun/17 17:05,07/Dec/17 21:54,
Improvement,TOBAGO-1780,13095113,,Update to commons-collections 4,deki,deki,Minor,Closed,Fixed,16/Aug/17 19:24,07/Dec/17 21:54,
