Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,OOZIE-3424,13210152,,Enable definition of admin users on a group membership basis,orova,orova,Major,Open,,17/Jan/19 13:12,21/Jan/19 08:41,
Bug,OOZIE-3260,13162142,,[sla] Remove stale item above max retries on JPA related errors from in-memory SLA map,andras.piros,andras.piros,Major,Closed,Fixed,25/May/18 19:02,18/Jan/19 09:03,
Sub-task,OOZIE-3017,13091130,12857962,API for workflows: other action types,andras.piros,daniel.becker,Major,Closed,Fixed,31/Jul/17 09:07,18/Jan/19 09:03,
Bug,OOZIE-2352,12861027,,Unportable shebang in shell scripts,dbist13,trtrmitya,Major,Closed,Fixed,01/Sep/15 14:28,18/Jan/19 09:03,
Improvement,OOZIE-3275,13164405,,[docs] Update AG_Install.twiki with Access Control List documentation,andras.piros,andras.piros,Major,Closed,Fixed,06/Jun/18 09:22,18/Jan/19 09:03,
Bug,OOZIE-2829,13056997,,Improve sharelib upload to accept multiple source folders,kmarton,gezapeti,Major,Closed,Fixed,17/Mar/17 13:39,18/Jan/19 09:03,
Bug,OOZIE-3156,13130096,,Retry SSH action check when cannot connect to remote host,txsing,txsing,Major,Closed,Fixed,11/Jan/18 07:47,18/Jan/19 09:03,
Bug,OOZIE-3258,13162055,,Surefire should not trim stack traces,pbacsko,pbacsko,Major,Closed,Fixed,25/May/18 12:01,18/Jan/19 09:03,
Sub-task,OOZIE-3257,13162048,13116766,TestHiveActionExecutor#testHiveAction still fails,pbacsko,pbacsko,Major,Closed,Fixed,25/May/18 11:00,18/Jan/19 09:03,
Sub-task,OOZIE-3227,13154507,12680424,Eliminate duplicate dependencies when using Hadoop 3 DistributedCache,dionusos,dionusos,Major,Closed,Fixed,23/Apr/18 15:07,18/Jan/19 09:03,
Bug,OOZIE-3316,13176445,,Fix precommit script,kmarton,kmarton,Major,Closed,Fixed,02/Aug/18 15:05,18/Jan/19 09:03,
Sub-task,OOZIE-3238,13157851,13116766,Flaky test TestStatusTransitService#testBundleStatusTransitWithLock,pbacsko,pbacsko,Major,Closed,Fixed,08/May/18 10:05,18/Jan/19 09:03,
Bug,OOZIE-3193,13143252,,Applications are not killed when submitted via subworkflow,kmarton,gezapeti,Major,Closed,Fixed,07/Mar/18 15:31,18/Jan/19 09:03,
Bug,OOZIE-3225,13153964,,[Kerberos] Webconsole disabled message shown instead of 401 error,kmarton,kmarton,Major,Closed,Fixed,20/Apr/18 08:17,18/Jan/19 09:03,
Bug,OOZIE-3210,13149820,,[build] Revision information is empty,asalamon74,dbist13,Major,Closed,Fixed,03/Apr/18 20:08,18/Jan/19 09:03,
Bug,OOZIE-2718,13015563,,Improve -dryrun for bundles,asalamon74,gezapeti,Major,Closed,Fixed,26/Oct/16 20:14,18/Jan/19 09:03,
Bug,OOZIE-3278,13164887,,Oozie fails to start with Hadoop 2.6.0,kmarton,kmarton,Major,Closed,Fixed,08/Jun/18 09:31,18/Jan/19 09:02,
Improvement,OOZIE-3270,13163126,, Upgrade Derby to 10.14.1.0,gezapeti,gezapeti,Major,Closed,Fixed,31/May/18 12:04,18/Jan/19 09:02,
Sub-task,OOZIE-3226,13154010,13116766,[tools] TestOozieDBCLI#testOozieDBCLI() fails,pbacsko,alishap,Major,Closed,Fixed,20/Apr/18 12:08,18/Jan/19 09:02,
Bug,OOZIE-3185,13140691,,Upgrade org.apache.derby to 10.11.1.1,PandaMonkey,PandaMonkey,Major,Closed,Fixed,24/Feb/18 07:56,18/Jan/19 09:02,
New Feature,OOZIE-2339,12857962,,[fluent-job] Minimum Viable Fluent Job API,andras.piros,rkanter,Major,Closed,Fixed,21/Aug/15 20:33,18/Jan/19 09:02,
Bug,OOZIE-3134,13120523,,Potential inconsistency between the in-memory SLA map and the Oozie database,kmarton,asasvari,Major,Closed,Fixed,23/Nov/17 16:42,18/Jan/19 09:02,
Sub-task,OOZIE-3292,13166876,13116766,Test TestJMSAccessorService#testConnectionRetryExceptionListener is still flaky,pbacsko,pbacsko,Major,Closed,Fixed,19/Jun/18 09:20,18/Jan/19 09:02,
Sub-task,OOZIE-3015,13091128,12857962,Documentation: public part (TWiki),daniel.becker,daniel.becker,Major,Closed,Fixed,31/Jul/17 09:04,18/Jan/19 09:02,
Improvement,OOZIE-3250,13158435,,Reduce heap waste by reducing duplicate byte[] count,andras.piros,andras.piros,Major,Closed,Fixed,10/May/18 10:20,18/Jan/19 09:02,
Bug,OOZIE-3109,13116394,,[log-streaming] Escape HTML-specific characters,dionusos,dionusos,Major,Closed,Fixed,06/Nov/17 13:52,18/Jan/19 09:02,
Bug,OOZIE-2791,13040921,,ShareLib installation may fail on busy Hadoop clusters,kmarton,asasvari,Major,Closed,Fixed,07/Feb/17 10:11,18/Jan/19 09:02,
Sub-task,OOZIE-3154,13129379,12857962,"CLI: generate, check, submit and run workflow definitions based on API jars",andras.piros,andras.piros,Major,Closed,Fixed,08/Jan/18 22:32,18/Jan/19 09:02,
Sub-task,OOZIE-3269,13162927,13116766,Flaky tests in TestCoordMaterializeTriggerService class,pbacsko,pbacsko,Major,Closed,Fixed,30/May/18 15:19,18/Jan/19 09:02,
Sub-task,OOZIE-3242,13157860,13116766,Flaky test TestXCommand#testXCommandLifecycleLockingFailingToLock,pbacsko,pbacsko,Major,Closed,Fixed,08/May/18 10:34,18/Jan/19 09:02,
Sub-task,OOZIE-3237,13157847,13116766,Flaky test TestZKLocksService#testWriteReadLockThreads,pbacsko,pbacsko,Major,Closed,Fixed,08/May/18 09:58,18/Jan/19 09:02,
New Feature,OOZIE-3229,13155493,,[client] [ui] Improved SLA filtering options,asalamon74,andras.piros,Major,Closed,Fixed,26/Apr/18 18:14,18/Jan/19 09:02,
Bug,OOZIE-3233,13157155,,Remove DST shift from the coordinator job's end time,kmarton,kmarton,Major,Closed,Fixed,04/May/18 13:20,18/Jan/19 09:02,
Sub-task,OOZIE-3236,13157846,13116766,Fix flaky test TestHiveActionExecutor#testHiveAction,pbacsko,pbacsko,Major,Closed,Fixed,08/May/18 09:54,18/Jan/19 09:02,
Bug,OOZIE-2105,12765021,,Make version of submodules configurable with parent version ,dbist13,kamrul,Major,Closed,Won't Fix,06/Jan/15 00:06,18/Jan/19 09:02,
Bug,OOZIE-2427,12927190,,[Kerberos] Authentication failure for the javascript resources under /ext-2.2,lianggz,lianggz,Major,Closed,Fixed,05/Jan/16 06:39,18/Jan/19 09:02,
Sub-task,OOZIE-3240,13157856,13116766,Flaky test TestJMSAccessorService#testConnectionRetry,pbacsko,pbacsko,Major,Closed,Fixed,08/May/18 10:25,18/Jan/19 09:02,
Sub-task,OOZIE-3241,13157857,13116766,Flaky test TestRecoveryService#testCoordActionRecoveryServiceForWaitingRegisterPartition,pbacsko,pbacsko,Major,Closed,Fixed,08/May/18 10:28,18/Jan/19 09:02,
Bug,OOZIE-3314,13176435,,Remove findbugs-filter.xml and convert its contents to annotations,asalamon74,pbacsko,Major,Closed,Fixed,02/Aug/18 14:33,18/Jan/19 09:02,
Improvement,OOZIE-1393,12649490,,Allow sending emails via TLS,mbalakrishnan,kirann,Major,Closed,Fixed,27/May/13 00:04,18/Jan/19 09:02,
Task,OOZIE-3224,13153461,,Upgrade Jetty to 9.3,kmarton,asasvari,Major,Closed,Fixed,18/Apr/18 19:34,18/Jan/19 09:02,
Sub-task,OOZIE-3253,13161337,13116766,Flaky test TestStatusTransitService#testCoordStatusTransitWithLock,pbacsko,pbacsko,Major,Closed,Fixed,23/May/18 08:46,18/Jan/19 09:02,
Improvement,OOZIE-3232,13157023,,Reduce heap waste by reducing duplicate string count,misha@cloudera.com,misha@cloudera.com,Major,Closed,Fixed,04/May/18 02:17,18/Jan/19 09:02,
Sub-task,OOZIE-2968,13082077,13116766,TestJavaActionExecutor.testCredentialsSkip fails intermittently,pbacsko,parita,Major,Closed,Fixed,23/Jun/17 09:24,18/Jan/19 09:02,
Sub-task,OOZIE-3239,13157852,13116766,Flaky test TestJMSAccessorService#testConnectionRetryExceptionListener,pbacsko,pbacsko,Major,Closed,Fixed,08/May/18 10:07,18/Jan/19 09:02,
Bug,OOZIE-2883,13069919,,ProxyUserService: invalid configuration error message is misleading,yangfang,yangfang,Major,Closed,Fixed,08/May/17 09:13,18/Jan/19 09:02,
Bug,OOZIE-3228,13154670,,[Spark action] Can't load properties from spark-defaults.conf,andras.piros,Tang Yan,Major,Closed,Fixed,24/Apr/18 01:40,18/Jan/19 09:02,
Bug,OOZIE-3160,13130774,,PriorityDelayQueue put()/take() can cause significant CPU load due to busy waiting,pbacsko,j782070772,Major,Closed,Fixed,14/Jan/18 07:58,18/Jan/19 09:02,
Sub-task,OOZIE-2967,13082070,13116766,TestStatusTransitService.testBundleStatusCoordSubmitFails fails intermittently in Apache Oozie Core 5.0.0-SNAPSHOT,pbacsko,parita,Major,Closed,Fixed,23/Jun/17 09:19,18/Jan/19 09:02,
Task,OOZIE-3164,13132443,,upgrade maven-site-plugin to 3.x (2.x does not render reports with Maven 3),asalamon74,hboutemy,Major,Closed,Resolved,20/Jan/18 15:21,18/Jan/19 09:02,
Sub-task,OOZIE-3289,13166379,13116766,TestJMSAccessorService#testConnectionRetry is still flaky,pbacsko,pbacsko,Major,Closed,Fixed,15/Jun/18 14:31,18/Jan/19 09:02,
Sub-task,OOZIE-3264,13162422,13116766,Flaky test TestCoordMaterializeTransitionXCommand#testLastOnlyMaterialization,asalamon74,pbacsko,Major,Closed,Fixed,28/May/18 15:18,18/Jan/19 09:02,
Improvement,OOZIE-3342,13184073,,[examples] Missing archive tag from Fluent Job examples,asalamon74,asalamon74,Major,Closed,Fixed,10/Sep/18 15:00,18/Jan/19 08:59,
Bug,OOZIE-3330,13179571,,[spark-action] Remove double quotes inside plain option values,asalamon74,andras.piros,Major,Closed,Fixed,17/Aug/18 12:23,18/Jan/19 08:59,
Improvement,OOZIE-3340,13184013,,[fluent-job] Create error handler ACTION only if needed,kmarton,asalamon74,Major,Closed,Fixed,10/Sep/18 11:13,18/Jan/19 08:59,
Bug,OOZIE-3334,13182132,,Don't use org.apache.hadoop.hbase.security.User in HDFSCredentials,gezapeti,gezapeti,Major,Closed,Fixed,30/Aug/18 13:54,18/Jan/19 08:59,
Bug,OOZIE-3343,13184593,,[build] [tests] Add the first five test errors per module to the report,kmarton,kmarton,Major,Closed,Fixed,12/Sep/18 12:57,18/Jan/19 08:35,
Improvement,OOZIE-3346,13185764,,[examples] [action] Fix Git example. PrepareActionsHandler should support XML namespace prefixes,andras.piros,asalamon74,Major,Closed,Fixed,18/Sep/18 09:59,18/Jan/19 08:34,
Improvement,OOZIE-3347,13185771,,[examples] Fix Fluent Job global example,asalamon74,asalamon74,Major,Closed,Fixed,18/Sep/18 10:42,18/Jan/19 08:34,
Improvement,OOZIE-3348,13185783,,[Hive action] Remove dependency hive-contrib,kmarton,andras.piros,Major,Closed,Fixed,18/Sep/18 11:33,18/Jan/19 08:34,
Bug,OOZIE-3349,13186039,,Test cases in oozie fail with java.net.ConnectException,andras.piros,alishap,Major,Closed,Fixed,19/Sep/18 11:44,18/Jan/19 08:33,
Sub-task,OOZIE-3351,13186588,13116766,[tests] Flaky test TestMemoryLocks#testWriteLockSameThreadNoWait(),pbacsko,andras.piros,Major,Closed,Fixed,21/Sep/18 10:15,18/Jan/19 08:33,
Sub-task,OOZIE-3352,13186946,13116766,[tests] TestCallableQueueService#testPriorityExecutionOrder() is flaky,pbacsko,kmarton,Major,Closed,Fixed,24/Sep/18 08:36,18/Jan/19 08:33,
Bug,OOZIE-3354,13188002,,[core] [SSH action] SSH action gets hung,andras.piros,andras.piros,Major,Closed,Fixed,27/Sep/18 18:30,18/Jan/19 08:33,
Bug,OOZIE-3370,13192235,,Property filtering is not consistent across job submission,andras.piros,gezapeti,Major,Closed,Fixed,17/Oct/18 13:27,18/Jan/19 08:31,
Bug,OOZIE-3376,13195408,,[tests] TestGraphGenerator should assume JDK8 minor version at least 1.8.0_u40,andras.piros,andras.piros,Major,Closed,Fixed,31/Oct/18 15:51,18/Jan/19 08:30,
Task,OOZIE-3377,13195419,,[docs] Remaining 5.1.0 documentation changes,andras.piros,andras.piros,Major,Closed,Fixed,31/Oct/18 16:41,18/Jan/19 08:30,
Bug,OOZIE-3388,13199992,,"When use oozie5.0.0 submit a  Action on Yarn,Launcher filed",,nobigo,Major,Closed,Fixed,22/Nov/18 04:00,18/Jan/19 08:16,
Sub-task,OOZIE-3252,13161090,13116766,Flaky TestPurgeXCommand methods,pbacsko,pbacsko,Major,Open,,22/May/18 14:49,11/Jan/19 14:51,
Bug,OOZIE-3218,13152080,,Oozie Sqoop action with command splits the select clause into multiple parts due to delimiter being space,mbalakrishnan,mbalakrishnan,Major,Resolved,Duplicate,12/Apr/18 20:42,04/Jan/19 11:10,
Bug,OOZIE-3404,13205107,,The env variable of SPARK_HOME needs to be set when running pySpark,zuston,zuston,Major,Patch Available,,18/Dec/18 11:50,02/Jan/19 13:04,
Task,OOZIE-3412,13206587,,Update repository links to gitbox,gezapeti,gezapeti,Major,Resolved,Fixed,27/Dec/18 11:08,02/Jan/19 09:08,
Sub-task,OOZIE-3175,13136541,13205320, PurgeService should detect and delete orphaned jobs/actions,,asasvari,Major,Open,,06/Feb/18 11:18,19/Dec/18 09:52,
Sub-task,OOZIE-2469,12944967,13205320,PurgeService should purge SLA table,,puru,Major,Open,,26/Feb/16 17:36,19/Dec/18 09:49,
Bug,OOZIE-3396,13201928,,AuthOozieClient leaks memory,zuston,zuston,Major,Open,,03/Dec/18 08:06,05/Dec/18 10:51,
New Feature,OOZIE-3286,13165824,,[spark-action] Launch Spark application from Oozie server,andras.piros,andras.piros,Major,Open,,13/Jun/18 12:51,03/Dec/18 11:14,
Sub-task,OOZIE-3293,13166934,13165112,[fluent-job] Python frontend,asalamon74,andras.piros,Major,Open,,19/Jun/18 13:24,28/Nov/18 14:44,
Improvement,OOZIE-3387,13199610,,Optimize coordinator data input dependency search,,asalamon74,Major,Open,,20/Nov/18 13:59,20/Nov/18 14:01,
Improvement,OOZIE-3383,13198291,,Refactor TimeUnit usage,,kmarton,Major,Open,,14/Nov/18 10:57,14/Nov/18 10:57,
Bug,OOZIE-2795,13042099,,Create lib directory or symlink for Oozie CLI during packaging,,asasvari,Major,Patch Available,,10/Feb/17 15:50,09/Nov/18 15:17,
Improvement,OOZIE-2812,13047953,,SparkConfigurationService should support loading configurations from multiple Spark versions,,gezapeti,Major,Patch Available,,03/Mar/17 09:29,09/Nov/18 13:39,
Bug,OOZIE-3111,13116766,,[Umbrella] Fix flaky tests in Oozie,,pbacsko,Major,Open,,07/Nov/17 18:22,09/Nov/18 13:27,
Bug,OOZIE-3375,13194924,,Can't use empty <parameters> in coordinator,jtolar,jtolar,Major,Patch Available,,29/Oct/18 18:11,05/Nov/18 19:14,
New Feature,OOZIE-1908,12724323,,Create Crunch Action,,mkwhitacre,Major,Open,,29/Jun/14 02:25,31/Oct/18 18:33,
Bug,OOZIE-3374,13193569,,In Oozie 4.3.1 there are security vulnerabilities with dependencies,,gtskaushik,Major,Open,,23/Oct/18 13:28,23/Oct/18 13:29,
Bug,OOZIE-3366,13191069,,Update workflow status and subworkflow status on suspend command,satishsaley,satishsaley,Major,Patch Available,,11/Oct/18 22:23,15/Oct/18 12:50,
Bug,OOZIE-3364,13190995,,Rerunning Oozie bundle jobs starts the coordinators in indeterminate order,satishsaley,satishsaley,Major,Patch Available,,11/Oct/18 17:26,15/Oct/18 10:02,
Sub-task,OOZIE-3137,13122188,13190045,Add support for log4j2 in HiveMain,pbacsko,asasvari,Major,Patch Available,,01/Dec/17 15:11,15/Oct/18 08:30,
Bug,OOZIE-3062,13103470,,Set HADOOP_CONF_DIR for spark action,satishsaley,satishsaley,Major,Patch Available,,20/Sep/17 00:56,15/Oct/18 08:01,
Bug,OOZIE-3367,13191090,,Using && in EL expressions in oozie bundle.xml files generates parse errors,satishsaley,satishsaley,Major,Patch Available,,12/Oct/18 01:05,13/Oct/18 14:04,
Sub-task,OOZIE-3327,13178843,13116766,TestConcurrentCopyFromLocal is flaky,kmarton,andras.piros,Major,Resolved,Cannot Reproduce,14/Aug/18 12:47,09/Oct/18 09:09,
Bug,OOZIE-3168,13133337,,Remove -secure option from DG_QuickStart.twiki and from oozie-setup.sh ,kmarton,kmarton,Major,Resolved,Fixed,24/Jan/18 11:15,04/Oct/18 15:52,
Bug,OOZIE-3162,13131208,,Precommit build fails to add comment to JIRA,asasvari,asasvari,Major,Resolved,Fixed,16/Jan/18 11:01,04/Oct/18 15:51,
Bug,OOZIE-2781,13037881,,"HCat partition available  notification is not sent to coordinator actions if coordinator job is using a different hostname (cname, IP address, etc. ) for HCat URL.",puru,puru,Major,Resolved,Fixed,25/Jan/17 23:07,04/Oct/18 15:49,
Bug,OOZIE-2777,13036932,,Config-default.xml longer than 64k results in  java.io.UTFDataFormatException,gezapeti,gezapeti,Major,Closed,Fixed,22/Jan/17 22:24,04/Oct/18 15:49,
Bug,OOZIE-2770,13032703,,Show missing dependencies for coord actions,puru,puru,Major,Resolved,Fixed,06/Jan/17 22:07,04/Oct/18 15:48,
New Feature,OOZIE-2691,13008589,,Show workflow action retry information in UI,puru,puru,Major,Resolved,Fixed,29/Sep/16 16:18,04/Oct/18 15:32,
Sub-task,OOZIE-3296,13167624,13116766,Make sure that Derby is shut down after each testcase,pbacsko,pbacsko,Major,Open,,22/Jun/18 11:17,03/Oct/18 12:25,
Improvement,OOZIE-3183,13138394,,Better logging for SshActionExecutor and extended HA capability when calling to remote host,andras.piros,andras.piros,Major,Closed,Fixed,14/Feb/18 01:47,27/Sep/18 18:30,
New Feature,OOZIE-3353,13187548,,Add support for WebHDFS token provider,,pbacsko,Major,Open,,26/Sep/18 09:50,27/Sep/18 14:23,
Improvement,OOZIE-3174,13136540,,Allow users to retain SQL file generated by OozieDBCLI,kmarton,asasvari,Major,Resolved,Won't Fix,06/Feb/18 11:14,10/Sep/18 06:28,
New Feature,OOZIE-2406,12915047,,Completely rewrite GraphGenerator code,andras.piros,rkanter,Major,Closed,Fixed,21/Nov/15 01:36,30/Aug/18 12:17,
Bug,OOZIE-1444,12656056,,Job DAG causes OOM. Remove refresh option,rohini,rohini,Major,Closed,Fixed,03/Jul/13 16:01,30/Aug/18 12:16,
Bug,OOZIE-2984,13086159,,Parse spark-defaults.conf values with spaces without needing the quotes,andras.piros,fahdsiddiqui,Major,Closed,Fixed,11/Jul/17 05:58,17/Aug/18 12:28,
Bug,OOZIE-3325,13177949,,"Oozie running shell script times wrong, but hadoopjob running ok",,pharrell,Major,Open,,09/Aug/18 11:08,09/Aug/18 11:12,
Bug,OOZIE-3086,13109689,,Oozie shell action ignores absolute path,,asasvari,Major,Resolved,Duplicate,16/Oct/17 12:17,09/Aug/18 06:41,
Bug,OOZIE-3273,13163795,,FsAction should fail on retry if destination path exists,,shubham.chhabra,Major,Open,,04/Jun/18 10:23,01/Aug/18 05:49,
Bug,OOZIE-2735,13020304,,Better error message when sharelib not installed,asalamon74,rkanter,Major,Resolved,Duplicate,12/Nov/16 20:40,30/Jul/18 10:51,
Sub-task,OOZIE-3280,13165516,13006968,Create wireframe design,andras.piros,andras.piros,Major,Open,,12/Jun/18 08:43,05/Jul/18 11:42,
New Feature,OOZIE-2392,12910869,,Add Kafka support for notifications,rupalph,rkanter,Major,Open,,05/Nov/15 22:45,03/Jul/18 13:22,
Bug,OOZIE-3290,13166482,,Distcp action between 2 secure HA hadoop clusters failed,,rohit.peg,Major,Open,,15/Jun/18 22:41,28/Jun/18 18:26,
Bug,OOZIE-3291,13166488,,Oozie workflow hangs in running state even when the underlying action failed,,rohit.peg,Major,Open,,15/Jun/18 23:09,28/Jun/18 18:24,
Bug,OOZIE-3294,13167153,,Launcher exception: java.io.IOException,,Big-D,Major,Resolved,Fixed,20/Jun/18 12:24,28/Jun/18 07:19,
Bug,OOZIE-3272,13163393,,Purging fails if oozie.service.PurgeService.purge.old.coord.action enabled,prabhujoseph,prabhujoseph,Major,Resolved,Duplicate,01/Jun/18 10:01,28/Jun/18 01:41,
Bug,OOZIE-3274,13164151,,Remove slf4j,bpgergo,bpgergo,Major,Patch Available,,05/Jun/18 11:25,24/Jun/18 11:13,
Sub-task,OOZIE-3288,13166321,13116766,Flaky test TestCoordActionInputCheckXCommand#testActionInputCheckLatestActionCreationTimeWithPushDependency,,pbacsko,Major,Open,,15/Jun/18 11:00,15/Jun/18 11:00,
Bug,OOZIE-3287,13166285,,Able to access the oozie web GUI with any invalid user when oozie.authentication.simple.anonymous.allowed is false,,ramgopalnaali,Major,Open,,15/Jun/18 07:40,15/Jun/18 09:21,
Sub-task,OOZIE-2994,13087514,13165112,[fluent-job] API for bundles,,andras.piros,Major,Open,,17/Jul/17 09:01,09/Jun/18 13:04,
Sub-task,OOZIE-2993,13087513,13165112,[fluent-job] API for coordinators,,andras.piros,Major,Open,,17/Jul/17 09:01,09/Jun/18 13:04,
Sub-task,OOZIE-3032,13094414,13165112,[fluent-job] API for workflows: decision nodes autogeneration (difficult cases),,andras.piros,Major,Open,,14/Aug/17 08:51,09/Jun/18 13:01,
Sub-task,OOZIE-3016,13091129,12857962,Documentation: blog entry,,daniel.becker,Major,Resolved,Won't Fix,31/Jul/17 09:05,09/Jun/18 12:58,
Improvement,OOZIE-3276,13164420,,Refactor SLACalculatorMemory,,andras.piros,Major,Open,,06/Jun/18 10:19,06/Jun/18 10:20,
Sub-task,OOZIE-3271,13163149,13116766,Flaky tests in TestCoordInputLogicPush class,,pbacsko,Major,Open,,31/May/18 13:41,31/May/18 19:36,
New Feature,OOZIE-3267,13162572,,Re-run coord action without checking input dependencies,txsing,txsing,Major,Open,,29/May/18 12:35,30/May/18 14:59,
Sub-task,OOZIE-3268,13162620,13116766,"Derby DB is used in some tests which might lead to ""Too many open files""",pbacsko,pbacsko,Major,Open,,29/May/18 15:27,30/May/18 13:11,
New Feature,OOZIE-2989,13087142,,Allow oozie to rerun actions (executed successfully/failed).,,adrenas,Major,Open,,14/Jul/17 09:16,29/May/18 13:44,
Sub-task,OOZIE-3263,13162413,13116766,Flaky test TestZKUUIDService#testResetSequence_withMultiThread,pbacsko,pbacsko,Major,Open,,28/May/18 14:52,28/May/18 16:52,
Improvement,OOZIE-3262,13162388,,[Spark action] Improve TestSparkArgsExtractor,,andras.piros,Major,Open,,28/May/18 12:51,28/May/18 12:51,
Bug,OOZIE-2301,12844439,,JA017: Could not lookup launched hadoop Job ID ,,mobinranjbar,Major,Resolved,Not A Problem,12/Jul/15 14:49,26/May/18 05:07,
New Feature,OOZIE-1178,12600725,,Workflow Application Master in YARN,,bowang,Major,Open,,30/Jul/12 20:57,25/May/18 13:35,
Bug,OOZIE-2545,12974150,,Output data exceeds its limit [2048],,jingtao,Major,Resolved,Not A Problem,31/May/16 08:20,25/May/18 12:55,
Sub-task,OOZIE-3259,13162059,13116766,Flaky test TestZKUtilsWithSecurity#testNewUsingACLs,,pbacsko,Major,Open,,25/May/18 12:09,25/May/18 12:10,
Bug,OOZIE-3255,13161530,,Oozie cannot start with Hadoop 3.1.0,,dbist13,Major,Open,,23/May/18 17:32,24/May/18 17:03,
Sub-task,OOZIE-2336,12856943,13116766,Few testcases of TestStatusTransitService are failing,,puru,Major,Resolved,Duplicate,18/Aug/15 15:22,24/May/18 16:04,
Bug,OOZIE-2363,12864468,,the redundant comma in CodecFactory.java,,sunmeng,Major,Resolved,Fixed,16/Sep/15 06:33,24/May/18 13:57,
Wish,OOZIE-2633,12997320,,Some Oozie 4.2 maven artifacts missing from maven central,,tom.edwards.development,Major,Resolved,Won't Fix,15/Aug/16 15:44,24/May/18 07:39,
Bug,OOZIE-2297,12843624,,Oozie 4.2.0 does not build oozie-4.2.0-hadooplibs.tar.gz,,mobinranjbar,Major,Resolved,Not A Problem,08/Jul/15 19:48,23/May/18 21:07,
Bug,OOZIE-2866,13063215,,Oozie MiniOozie tests fail with Hadoop 2.7.1,,pravindsilva,Major,Resolved,Implemented,11/Apr/17 14:35,23/May/18 21:02,
Bug,OOZIE-2381,12901874,,Error: E0501 ,,jvnath,Major,Resolved,Not A Problem,01/Oct/15 12:12,23/May/18 20:53,
Wish,OOZIE-2388,12906519,,whether Oozie can do something to adapter ExjJs's License in webconsole?,,huar0123@126.com,Major,Resolved,Duplicate,21/Oct/15 12:36,23/May/18 20:52,
Bug,OOZIE-2417,12920050,,Installation of oozie-4.2.0 with hadoop-2.7.1 in ubuntu14.10,,prakash003,Major,Resolved,Not A Problem,08/Dec/15 11:48,23/May/18 20:48,
Bug,OOZIE-2189,12786851,,Upgrade to hadoop 2.6 and TestJavaActionExecutor.testUpdateConfForTimeLineServiceEnabled failure in hadoop-2,rohini,rohini,Major,Resolved,Fixed,30/Mar/15 22:11,23/May/18 20:44,
Improvement,OOZIE-2040,12749264,,Do not require Java v1.6 exact version for building Oozie. >= 1.6 rather.,,trex58,Major,Resolved,Fixed,20/Oct/14 14:45,23/May/18 20:36,
Bug,OOZIE-2455,12939725,,Installation of oozie-4.2.0 with hadoop-2.6.0 in ubuntu14.04,,xiangtao,Major,Resolved,Cannot Reproduce,17/Feb/16 07:28,23/May/18 19:51,
Task,OOZIE-2450,12936582,,Oozie 4.2.0 Build Fails  - oozie-docs,,shri,Major,Resolved,Cannot Reproduce,04/Feb/16 02:33,23/May/18 19:51,
Sub-task,OOZIE-2783,13038599,13116766,TestHive2ActionExecutor.testHive2Action is flaky,,satishsaley,Major,Open,,28/Jan/17 01:08,23/May/18 19:37,
Bug,OOZIE-3002,13088529,,address findbugs errors in client lib,dbist13,dbist13,Major,Resolved,Duplicate,19/Jul/17 19:16,21/May/18 20:27,
Bug,OOZIE-3230,13155692,,TestPigActionExecutor in oozie-sharelib fail with junit.framework.AssertionFailedError,,alishap,Major,Resolved,Resolved,27/Apr/18 12:16,15/May/18 04:40,
New Feature,OOZIE-3248,13158156,,Capture output in JSON format,,andras.piros,Major,Open,,09/May/18 10:52,09/May/18 13:22,
Improvement,OOZIE-3188,13141790,,Allow a configurable timeout value for the SSH action,,jphelps,Major,Resolved,Duplicate,01/Mar/18 12:50,08/May/18 23:06,
Bug,OOZIE-3191,13142901,,Allow configuration of default ssh command properties,,gezapeti,Major,Open,,06/Mar/18 16:04,08/May/18 23:05,
Wish,OOZIE-2715,13013594,,Provide possibility to set default values for properties of a particular action type,,Bearricade,Major,Open,,19/Oct/16 17:50,08/May/18 15:37,
Bug,OOZIE-3220,13152333,,oozie sharelib pig fails when compiled with hadoop 3,dbist13,dbist13,Major,Resolved,Duplicate,13/Apr/18 16:23,07/May/18 10:05,
Bug,OOZIE-3112,13117249,,SparkConfigrationService overwrites properties provided via --properties-file option in SparkAction,gezapeti,gezapeti,Major,Closed,Fixed,09/Nov/17 12:38,02/May/18 13:11,
Improvement,OOZIE-2923,13075662,,Improve Spark options parsing,andras.piros,andras.piros,Major,Closed,Fixed,29/May/17 16:18,24/Apr/18 05:32,
Improvement,OOZIE-3223,13152836,,Enable full control about log configs for Pig action,,gezapeti,Major,Open,,16/Apr/18 21:27,16/Apr/18 21:27,
Improvement,OOZIE-3216,13151415,,Enable Authorization testing on REST endpoints,,orova,Major,Open,,10/Apr/18 15:38,10/Apr/18 15:40,
Improvement,OOZIE-3215,13151409,,Improve testability for authorization,,orova,Major,Open,,10/Apr/18 15:16,10/Apr/18 15:18,
Bug,OOZIE-3145,13126608,,>git status< should be clean after >mvn test< was called,kmarton,asasvari,Major,Closed,Fixed,21/Dec/17 17:35,09/Apr/18 15:15,
Improvement,OOZIE-3121,13117644,,bump all maven plugins to latest versions,dbist13,dbist13,Major,Closed,Fixed,10/Nov/17 18:43,09/Apr/18 15:15,
