Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,OPENNLP-1109,13084323,,Change repositories in pom.xml to use GitHub repo,smarthi,joern,Major,Closed,Fixed,03/Jul/17 18:38,03/Jul/17 20:45,
Bug,OPENNLP-1108,13084070,,Default eos char addition causes backward compatbility problems,,joern,Major,Closed,Won't Fix,02/Jul/17 18:06,03/Jul/17 20:30,
Bug,OPENNLP-1102,13083615,,Universal Dependencies eval tests is failing,joern,joern,Major,Closed,Fixed,29/Jun/17 22:14,30/Jun/17 14:01,
Bug,OPENNLP-1055,13071153,,POSTagger.train causing error,smarthi,zaheen mumtaz,Major,Closed,Cannot Reproduce,11/May/17 12:53,29/Jun/17 21:56,
New Feature,OPENNLP-1098,13082401,,Create a web page for 'Books-Tutorials-Talks' ,smarthi,smarthi,Major,Closed,Fixed,26/Jun/17 02:53,29/Jun/17 21:56,
Bug,OPENNLP-1099,13083366,,Is this a typical tokenization issue?,,martinmin,Major,Closed,Not A Problem,29/Jun/17 05:52,29/Jun/17 21:53,
Bug,OPENNLP-1092,13079197,,PosTagger serialization in namefinder model,joern,damianoporta,Major,Closed,Fixed,12/Jun/17 12:36,28/Jun/17 10:06,
New Feature,OPENNLP-840,12949680,,Sentiment Analysis,chrismattmann,mondher,Major,Reopened,,13/Mar/16 08:37,27/Jun/17 01:55,
Improvement,OPENNLP-788,12835380,,Add a language detection component,colen,joern,Major,Closed,Fixed,04/Jun/15 12:50,16/Jun/17 10:46,
Improvement,OPENNLP-1077,13074619,,Make BratNameSampleStream constructors public,druss,druss@mail.nih.gov,Major,Closed,Fixed,24/May/17 19:40,06/Jun/17 20:09,
Bug,OPENNLP-1081,13075590,,Fix Dictionary support to GeneratorFactory::extractArtifactSerializerMappings,thygesen,thygesen,Major,Closed,Fixed,29/May/17 11:20,06/Jun/17 10:45,
Bug,OPENNLP-1083,13075732,,Conll-u Samples not handling contractions,colen,colen,Major,Closed,Fixed,30/May/17 02:42,01/Jun/17 05:09,
Improvement,OPENNLP-1074,13073870,,Decrease visibility of deprecated eval methods,joern,joern,Major,Closed,Fixed,22/May/17 13:56,24/May/17 15:15,
Improvement,OPENNLP-1067,13073353,,Use a variable to replace OpenNLP version in pages,kinow,kinow,Major,Resolved,Fixed,19/May/17 08:33,22/May/17 01:43,
Improvement,OPENNLP-1073,13073747,,Add 1.8.0 release news ,colen,colen,Major,Closed,Fixed,21/May/17 22:27,22/May/17 00:44,
Bug,OPENNLP-1072,13073745,,Update opennlp-site checkout instruction,colen,colen,Major,Closed,Fixed,21/May/17 22:02,21/May/17 22:33,
Bug,OPENNLP-1071,13073741,,Fix year of copyright notice,colen,colen,Major,Closed,Fixed,21/May/17 21:09,21/May/17 22:33,
Improvement,OPENNLP-1070,13073628,,Website should declare fixed locale and date format,colen,colen,Major,Closed,Fixed,20/May/17 11:21,21/May/17 22:32,
Improvement,OPENNLP-1069,13073594,,Add docs to website,colen,colen,Major,Closed,Fixed,19/May/17 23:29,21/May/17 22:32,
Bug,OPENNLP-1057,13071661,,Add all Eval tests to the Eval profile ,thygesen,thygesen,Major,Closed,Fixed,12/May/17 20:22,17/May/17 14:57,
Bug,OPENNLP-1059,13072024,,Parser not loading POS Tagger correctly for old models,joern,joern,Major,Closed,Fixed,15/May/17 14:04,17/May/17 13:25,
Bug,OPENNLP-1061,13072344,,DictionaryLemmatizer to read dictionaries containing more than one lemma for a word and postag pair,ragerri,ragerri,Major,Closed,Fixed,16/May/17 08:01,16/May/17 13:36,
Task,OPENNLP-393,12532050,,Add a contributions wanted page to our website,kinow,joern,Major,Closed,Fixed,19/Nov/11 15:58,16/May/17 13:35,
Bug,OPENNLP-1053,13070736,,DOAP has moved,jzemerick,sebb,Major,Closed,Fixed,10/May/17 09:36,16/May/17 13:35,
Improvement,OPENNLP-1063,13072417,,Update Morfologik dependency to 2.1.3,colen,colen,Major,Closed,Fixed,16/May/17 12:15,16/May/17 13:12,
Improvement,OPENNLP-1062,13072354,,Create an eval test for the lemmatizer,joern,joern,Major,Closed,Fixed,16/May/17 08:34,16/May/17 13:03,
Bug,OPENNLP-1056,13071163,,DictionaryLemmatizer throws a NullPointerException,,druss@mail.nih.gov,Major,Closed,Fixed,11/May/17 13:31,11/May/17 15:39,
New Feature,OPENNLP-1038,13065724,,Psychological and stylistic text analysis features,,msharan@usc.edu,Major,Open,,21/Apr/17 00:21,10/May/17 20:18,
Task,OPENNLP-1052,13070466,,Prepare the 1.8.0 release,colen,colen,Major,Closed,Fixed,09/May/17 15:47,09/May/17 16:15,
Bug,OPENNLP-958,13037469,,Add a NameFinder feature generator that works with POS Tags,colen,colen,Major,Closed,Fixed,24/Jan/17 21:08,09/May/17 09:39,
Improvement,OPENNLP-1001,13049810,,Chunker SequenceValidator should have access to both token and POS tag,colen,colen,Major,Closed,Fixed,09/Mar/17 23:36,07/May/17 19:11,
New Feature,OPENNLP-675,12709428,,Absence of logging and usage of System.out,joern,prystupa,Major,Closed,Fixed,20/Apr/14 00:25,03/May/17 15:08,
Improvement,OPENNLP-1026,13064308,,Replace references and usages of opennlp.tools.util.Heap with java.util.PriorityQueue,smarthi,smarthi,Major,Closed,Fixed,16/Apr/17 23:52,03/May/17 09:47,
Bug,OPENNLP-1043,13065887,,OntoNotes tests data is loaded in different oder on different machines,joern,joern,Major,Closed,Fixed,21/Apr/17 14:12,24/Apr/17 10:08,
Test,OPENNLP-1033,13065138,,Add unit tests for missing coverage in the opennlp.tools.ngram package,jzemerick,jzemerick,Major,Closed,Fixed,19/Apr/17 15:54,19/Apr/17 19:55,
Bug,OPENNLP-1011,13058364,,Fix POS Tagger evaluation tests,joern,joern,Major,Closed,Fixed,22/Mar/17 19:03,16/Apr/17 21:57,
Bug,OPENNLP-1010,13057214,,NaiveBayes serialized models are not working,colen,colen,Major,Closed,Fixed,18/Mar/17 02:21,14/Apr/17 12:46,
Improvement,OPENNLP-994,13045154,,Remove deprecated methods from the Document Categorizer,smarthi,joern,Major,Closed,Fixed,22/Feb/17 09:07,27/Feb/17 22:24,
Improvement,OPENNLP-996,13046472,,Remove heap memory settings from Opennlp-tools,smarthi,smarthi,Major,Closed,Fixed,26/Feb/17 17:27,26/Feb/17 17:58,
Improvement,OPENNLP-995,13045418,,Add a PR Review Template for contributors,smarthi,smarthi,Major,Closed,Fixed,22/Feb/17 22:30,23/Feb/17 12:50,
Improvement,OPENNLP-992,13044910,,Distribution package should include example parameters file,smarthi,colen,Major,Closed,Fixed,21/Feb/17 17:53,21/Feb/17 19:26,
Improvement,OPENNLP-986,13042910,,Use stupid backoff by default in NGramLanguageModel,teofili,teofili,Major,Closed,Fixed,14/Feb/17 11:37,16/Feb/17 02:31,
Improvement,OPENNLP-988,13043294,,TokenNameFinderEvaluator CLI should support nameTypes argument,colen,colen,Major,Closed,Works for Me,15/Feb/17 15:47,15/Feb/17 15:51,
New Feature,OPENNLP-855,12986463,,A parser that combines Apache OpenNLP and Apache Tika and provides facilities for automatically deriving sentiment from text.,,mensikova.anastasija@gmail.com,Major,Open,,03/Jul/16 12:15,09/Feb/17 21:51,
Improvement,OPENNLP-913,13031687,,Add non-AL 2.0 data to OpenNLP for testing,,joern,Major,Open,,03/Jan/17 16:18,08/Feb/17 12:28,
Bug,OPENNLP-702,12720514,,DictionaryNameFinder Not Finding Longest Match When Name Ends in a Number,,rhead,Major,Closed,Won't Fix,11/Jun/14 04:34,06/Feb/17 23:50,
Bug,OPENNLP-854,12984459,,Character changes during Sentence Detector Training,,lingwanderer,Major,Closed,Won't Fix,28/Jun/16 18:53,31/Jan/17 11:51,
Improvement,OPENNLP-944,13035063,,Remove deprecated Indexer code from ML,smarthi,smarthi,Major,Closed,Fixed,15/Jan/17 23:48,31/Jan/17 10:15,
Bug,OPENNLP-578,12647466,,Error writing model file due to a java writeUTF method problem,,nicolas.hernandez,Major,Closed,Won't Fix,14/May/13 07:39,31/Jan/17 10:10,
Improvement,OPENNLP-625,12682426,,Integrate morfologik-stemming (including fsa) into OpenNLP Tools,,joern,Major,Closed,Won't Fix,03/Dec/13 16:39,31/Jan/17 10:09,
Bug,OPENNLP-970,13038500,,NameFinder should have a detailed output with confusion matrix,colen,colen,Major,Closed,Fixed,27/Jan/17 18:46,30/Jan/17 18:19,
Bug,OPENNLP-961,13037717,,BRAT parser fails on files that contain events,joern,joern,Major,Closed,Fixed,25/Jan/17 14:44,30/Jan/17 14:00,
Bug,OPENNLP-968,13038456,,Make detailedF output the default for Eval and CV,colen,colen,Major,Closed,Fixed,27/Jan/17 14:54,29/Jan/17 14:29,
Bug,OPENNLP-972,13038669,,LM CLI should both calculate probability and suggest next tokens,teofili,teofili,Major,Closed,Fixed,28/Jan/17 22:28,29/Jan/17 06:55,
Task,OPENNLP-890,13026005,,Create CLI for language model API,teofili,teofili,Major,Closed,Fixed,06/Dec/16 16:11,27/Jan/17 14:43,
Improvement,OPENNLP-966,13038282,,Remove deprecated trainers from UIMA integration,joern,joern,Major,Closed,Fixed,26/Jan/17 22:00,27/Jan/17 13:07,
Improvement,OPENNLP-124,12497330,,Maxent/Perceptron training should report progess back via an API,,joern,Major,Open,,01/Feb/11 13:01,26/Jan/17 15:05,
Improvement,OPENNLP-951,13036704,,Add a central RAT-exclude file,smarthi,colen,Major,Closed,Fixed,20/Jan/17 21:33,25/Jan/17 14:55,
Improvement,OPENNLP-939,13034652,,Add moses formats support,joern,joern,Major,Closed,Fixed,13/Jan/17 13:50,25/Jan/17 14:45,
Bug,OPENNLP-955,13037166,,DocumentBegin XML is not mapped to the correct context generator,colen,colen,Major,Closed,Fixed,23/Jan/17 20:52,24/Jan/17 12:10,
Improvement,OPENNLP-945,13035341,,Enable Coveralls.io code coverage for OpenNLP,smarthi,smarthi,Major,Closed,Fixed,16/Jan/17 21:36,20/Jan/17 20:46,
Bug,OPENNLP-697,12714708,,Tokenizer class is hardcoded in the DocumentSampleStream class. ,,praveena.b,Major,Closed,Won't Fix,16/May/14 06:27,20/Jan/17 14:25,
Bug,OPENNLP-719,12747274,,Type argument does not override the samples,colen,knuppe,Major,Closed,Fixed,10/Oct/14 11:50,19/Jan/17 00:25,
Bug,OPENNLP-820,12902278,,parser is mistagging quotes,,steven_mark_owens,Major,Closed,Won't Fix,03/Oct/15 20:51,17/Jan/17 21:45,
Task,OPENNLP-796,12844663,,Senseval-3 Parser/Converter,,beylerian,Major,Closed,Implemented,13/Jul/15 14:59,16/Jan/17 15:20,
New Feature,OPENNLP-494,12549516,,Merging results from several name-finders,,jim-85,Major,Closed,Won't Fix,04/Apr/12 15:18,16/Jan/17 15:07,
Improvement,OPENNLP-49,12493752,,Write documentation for the uima integration,,joern,Major,Open,,21/Dec/10 13:57,16/Jan/17 15:02,
Improvement,OPENNLP-27,12493204,,Add an overview site about what the various components can do,,joern,Major,Closed,Won't Fix,14/Dec/10 17:02,16/Jan/17 14:56,
Bug,OPENNLP-543,12614022,,Documentation of OpenNLP Traning Format,,m.schreiber,Major,Closed,Won't Fix,30/Oct/12 13:52,16/Jan/17 14:44,
Improvement,OPENNLP-116,12497318,,Define low level Classifier API which only works on ordered int features,,joern,Major,Closed,Won't Fix,01/Feb/11 12:09,16/Jan/17 14:40,
Improvement,OPENNLP-68,12496114,,Make statistical models available as maven artifacts and deploy them on the maven repo,,ogrisel,Major,Closed,Won't Fix,20/Jan/11 10:36,16/Jan/17 14:39,
Improvement,OPENNLP-48,12493719,,Write documentation for the coreference component,,joern,Major,Closed,Won't Fix,21/Dec/10 00:38,16/Jan/17 14:38,
Bug,OPENNLP-738,12761654,,AbstractDataIndexer#sortAndMerge sets up callers for a NullPointerException,,chrslws,Major,Closed,Won't Fix,14/Dec/14 21:56,16/Jan/17 14:36,
Question,OPENNLP-613,12677404,,I want help to OpenNLP support PT-BR Language,,Alexandre Sumware,Major,Closed,Invalid,04/Nov/13 16:57,16/Jan/17 14:35,
Improvement,OPENNLP-70,12496179,,Add support for coref to the uima integration layer,,joern,Major,Closed,Won't Fix,20/Jan/11 21:20,16/Jan/17 14:34,
Improvement,OPENNLP-37,12493222,,Add evaluation support to the coref component,,joern,Major,Closed,Won't Fix,14/Dec/10 17:29,16/Jan/17 14:33,
Improvement,OPENNLP-36,12493221,,Refactor the coreference package,,joern,Major,Closed,Won't Fix,14/Dec/10 17:28,16/Jan/17 14:33,
Improvement,OPENNLP-56,12493854,,Define and implement a training file format for the coref component,,joern,Major,Closed,Won't Fix,22/Dec/10 10:18,16/Jan/17 14:32,
Improvement,OPENNLP-55,12493853,,Make a zip model package to group all coref models,,joern,Major,Closed,Won't Fix,22/Dec/10 10:15,16/Jan/17 14:32,
Improvement,OPENNLP-487,12548827,,Write a cmd line training tool for the Coreferencer,,joern,Major,Closed,Won't Fix,30/Mar/12 14:00,16/Jan/17 14:32,
Task,OPENNLP-261,12519710,,Wirte Analysis Engines to read and write CAS from/to the Corpus Server ,,joern,Major,Closed,Won't Fix,22/Aug/11 17:27,16/Jan/17 14:31,
Improvement,OPENNLP-276,12520228,,Add test code to the corpus server,,joern,Major,Closed,Won't Fix,26/Aug/11 09:03,16/Jan/17 14:31,
Bug,OPENNLP-468,12546203,,Corpus Servers search doesn't find documents,joern,joern,Major,Closed,Won't Fix,13/Mar/12 08:56,16/Jan/17 14:31,
Bug,OPENNLP-513,12595905,,Add support to drop a corpus to the Corpus Server,,joern,Major,Closed,Won't Fix,26/Jun/12 12:49,16/Jan/17 14:30,
Improvement,OPENNLP-390,12531784,,Add a view to assist with parsing,,joern,Major,Closed,Won't Fix,17/Nov/11 12:36,16/Jan/17 14:29,
Improvement,OPENNLP-391,12531785,,Add a view to assist with coreference resolution,,joern,Major,Closed,Won't Fix,17/Nov/11 12:41,16/Jan/17 14:28,
Improvement,OPENNLP-388,12531782,,Add a view to assist with Part of Speech labeling,,joern,Major,Closed,Won't Fix,17/Nov/11 12:35,16/Jan/17 14:28,
Improvement,OPENNLP-389,12531783,,Add a view to assist with chunking,,joern,Major,Closed,Won't Fix,17/Nov/11 12:35,16/Jan/17 14:28,
Improvement,OPENNLP-409,12533468,,Name Finder view needs to indicate inside the Annotation Editor which type the entity will have,joern,joern,Major,Closed,Won't Fix,01/Dec/11 16:07,16/Jan/17 14:28,
Improvement,OPENNLP-313,12525941,,Add a view to assist with tokenization,,joern,Major,Closed,Won't Fix,05/Oct/11 18:29,16/Jan/17 14:28,
Improvement,OPENNLP-349,12529690,,Corpus Explorer view should use a virtual table to display search results,,joern,Major,Closed,Won't Fix,01/Nov/11 16:05,16/Jan/17 14:27,
Improvement,OPENNLP-934,13034247,,Replace leipzig corpus data with wikinews,,joern,Major,Closed,Duplicate,12/Jan/17 10:59,15/Jan/17 23:13,
Task,OPENNLP-931,13033471,,Deprecated old or unused format readers in ml package,,joern,Major,Closed,Fixed,10/Jan/17 18:40,15/Jan/17 21:47,
Bug,OPENNLP-935,13034336,,TwoPassDataIndexer should not swallow IOExceptions,joern,joern,Major,Closed,Fixed,12/Jan/17 13:34,15/Jan/17 16:17,
Task,OPENNLP-921,13033306,,Add Intellij code style file to Code Conventions page,smarthi,joern,Major,Closed,Fixed,10/Jan/17 08:39,14/Jan/17 21:53,
Improvement,OPENNLP-928,13033439,,Deprecate UIMA training AEs,,joern,Major,Closed,Fixed,10/Jan/17 16:42,14/Jan/17 19:52,
Improvement,OPENNLP-933,13034246,,Replace leipzig corpus data with wikinews,,joern,Major,Open,,12/Jan/17 10:58,12/Jan/17 10:58,
New Feature,OPENNLP-545,12615238,,Add Word Sense Disambiguation (WSD) component ,,chenpei,Major,Open,,07/Nov/12 22:16,11/Jan/17 12:38,
Task,OPENNLP-108,12497057,,Write the OpenNLP White Paper,,joern,Major,Open,,28/Jan/11 14:13,09/Jan/17 15:02,
Improvement,OPENNLP-511,12559072,,Create license files and SHA1 files for each jar,,lancenorskog,Major,Closed,Won't Fix,03/Jun/12 05:44,09/Jan/17 09:21,
Bug,OPENNLP-917,13032243,,-lang parameter is not recognized during the evaluation of a postagger,smarthi,damianoporta,Major,Closed,Fixed,05/Jan/17 12:54,08/Jan/17 19:40,
Improvement,OPENNLP-865,13013119,,Add brat format support documentation for name finder,thygesen,joern,Major,Closed,Fixed,18/Oct/16 09:52,08/Jan/17 18:04,
Improvement,OPENNLP-909,13031499,,Create a README.md for Github,smarthi,joern,Major,Closed,Fixed,02/Jan/17 13:23,03/Jan/17 20:56,
Improvement,OPENNLP-915,13031707,,Replace occurrences of junit.framework.* with org.junit.*,smarthi,smarthi,Major,Closed,Fixed,03/Jan/17 17:36,03/Jan/17 18:56,
Bug,OPENNLP-627,12686872,,Major performance degradation with large chunk of data,,vihari,Major,Closed,Won't Fix,31/Dec/13 18:58,03/Jan/17 10:30,
Improvement,OPENNLP-742,12768918,,Adding serialVersionUID to POSModel Class,,nkelkar,Major,Closed,Won't Fix,21/Jan/15 08:36,03/Jan/17 10:29,
Bug,OPENNLP-331,12528332,,disagreement between POS of parser and POStagger,bgalitsky,bgalitsky,Major,Closed,Won't Fix,21/Oct/11 22:21,03/Jan/17 10:17,
Bug,OPENNLP-269,12519941,,Finish DocumentCategorizerTrainer,,joern,Major,Closed,Won't Fix,24/Aug/11 10:16,03/Jan/17 09:45,
New Feature,OPENNLP-911,13031575,,Enable Travis CI integration,smarthi,smarthi,Major,Closed,Implemented,03/Jan/17 04:13,03/Jan/17 08:33,
Improvement,OPENNLP-898,13029837,,Rename opennlp package to org.apache.opennlp,smarthi,joern,Major,Closed,Won't Fix,21/Dec/16 18:02,02/Jan/17 23:07,
Bug,OPENNLP-907,13031487,,Binary distribution misplaced issuesFixed folder,colen,colen,Major,Closed,Fixed,02/Jan/17 11:34,02/Jan/17 12:28,
Bug,OPENNLP-906,13031396,,Third-party chunker model from 1.6.0 fails to load in 1.7.0-rc-1,joern,rec,Major,Closed,Fixed,31/Dec/16 18:14,31/Dec/16 19:49,
Bug,OPENNLP-905,13031389,,Binary distribution is missing LICENSE and NOTICE files,joern,joern,Major,Closed,Fixed,31/Dec/16 16:54,31/Dec/16 18:52,
Task,OPENNLP-903,13030706,,Upgrade UIMA module to OpenNLP 1.7.0,teofili,teofili,Major,Closed,Fixed,27/Dec/16 14:13,30/Dec/16 18:52,
Task,OPENNLP-651,12696874,,Prepare the 1.6.0 release,joern,joern,Major,Closed,Fixed,24/Feb/14 09:40,28/Dec/16 23:34,
Improvement,OPENNLP-902,13030705,,Morfologi Add-On should be compatible with Tools 1.7.0,colen,colen,Major,Closed,Fixed,27/Dec/16 14:09,28/Dec/16 03:46,
Documentation,OPENNLP-889,13022834,,Add release notes for 1.7.0,joern,ragerri,Major,Closed,Fixed,23/Nov/16 11:55,27/Dec/16 10:59,
Bug,OPENNLP-845,12960826,,Evaluator.evaluateSample() sends the wrong argument to listener.correctlyClassified(),smarthi,dkincaid,Major,Closed,Fixed,21/Apr/16 17:00,26/Dec/16 13:43,
Bug,OPENNLP-798,12846424,,Division by Zero exception in the EvalParameters.,,knuppe,Major,Closed,Won't Fix,21/Jul/15 02:12,26/Dec/16 12:54,
Improvement,OPENNLP-901,13030461,,Replace references to deprecated NameFinderME.train() ,smarthi,smarthi,Major,Closed,Fixed,24/Dec/16 04:15,25/Dec/16 19:28,
Task,OPENNLP-895,13029585,,Include brat and morfologik modules in distribution,smarthi,joern,Major,Closed,Fixed,20/Dec/16 22:19,24/Dec/16 17:34,
Improvement,OPENNLP-899,13029842,,Replace deprecated code from Tokenizer Trainer,smarthi,smarthi,Major,Closed,Fixed,21/Dec/16 18:12,22/Dec/16 15:51,
Improvement,OPENNLP-882,13019669,,Remove deprecated code from opennlp.tools.util.PlainTextByLineStream,colen,colen,Major,Closed,Fixed,09/Nov/16 22:13,21/Dec/16 01:10,
Improvement,OPENNLP-886,13019694,,Remove deprecated methods from the parser,joern,joern,Major,Closed,Fixed,10/Nov/16 00:17,20/Dec/16 22:11,
Improvement,OPENNLP-894,13029293,,Switch from Java 7 to Java 8,smarthi,joern,Major,Closed,Fixed,19/Dec/16 23:48,20/Dec/16 14:12,
Improvement,OPENNLP-713,12741703,,nlp-utils testing and javadoc,teofili,teofili,Major,Closed,Fixed,16/Sep/14 07:24,16/Dec/16 09:53,
Task,OPENNLP-795,12844662,,Semcor Parser/Converter,,beylerian,Major,Closed,Fixed,13/Jul/15 14:58,16/Dec/16 09:52,
Task,OPENNLP-802,12850763,,Implement the MFS Approach for WSD module,,mondher,Major,Closed,Fixed,01/Aug/15 10:04,16/Dec/16 09:52,
Improvement,OPENNLP-885,13019693,,Remove deprecated methods from Doccat,joern,joern,Major,Closed,Fixed,10/Nov/16 00:16,15/Dec/16 16:55,
Task,OPENNLP-797,12844965,,WSD - IMS all word dismbiguation,,mondher,Major,Closed,Fixed,14/Jul/15 15:09,15/Dec/16 15:21,
Task,OPENNLP-843,12951524,,Unify supervised wsd methods under same class,beylerian,beylerian,Major,Closed,Fixed,18/Mar/16 14:50,15/Dec/16 15:20,
Improvement,OPENNLP-857,12988071,,ParserTool should take use Tokenizer instance. It should not use java.util.StringTokenizer,joern,tnixon,Major,Closed,Fixed,09/Jul/16 20:57,15/Dec/16 15:20,
Bug,OPENNLP-488,12548967,,Doccat training tool throws NullPointer error,teofili,ejjick,Major,Closed,Fixed,31/Mar/12 19:51,15/Dec/16 15:20,
Bug,OPENNLP-808,12856589,,Parser is not thread safe,,roadrunner,Major,Closed,Not A Problem,17/Aug/15 11:25,15/Dec/16 15:19,
Task,OPENNLP-860,12998188,,Migrate to git,joern,joern,Major,Closed,Fixed,18/Aug/16 12:46,15/Dec/16 14:22,
Improvement,OPENNLP-883,13019691,,Remove deprecated methods from the POS Tagger,joern,joern,Major,Closed,Fixed,10/Nov/16 00:13,22/Nov/16 00:40,
Improvement,OPENNLP-884,13019692,,Remove deprecated methods from the Chunker,joern,joern,Major,Closed,Fixed,10/Nov/16 00:14,22/Nov/16 00:31,
Improvement,OPENNLP-888,13021457,,CLONE - Remove deprecated code from opennlp.tools.util.PlainTextByLineStream,colen,tristanreid.net,Major,Closed,Abandoned,17/Nov/16 13:17,17/Nov/16 13:19,
Improvement,OPENNLP-122,12497327,,Training code should not fail if trained with zero events,,joern,Major,Closed,Won't Fix,01/Feb/11 12:44,08/Nov/16 13:19,
Improvement,OPENNLP-844,12955644,,Support N-Gram Range for feature extraction in Doccat,ragerri,Madhawa Gunasekara,Major,Closed,Fixed,03/Apr/16 18:41,03/Nov/16 09:12,
Improvement,OPENNLP-829,12931644,,Cleanup Doccat package javadoc,teofili,teofili,Major,Closed,Fixed,16/Jan/16 07:07,03/Nov/16 06:21,
Bug,OPENNLP-835,12946702,,Various bugs in SequenceStreamEventStream,joern,steventaschuk,Major,Closed,Fixed,03/Mar/16 22:29,02/Nov/16 22:34,
Sub-task,OPENNLP-506,12554074,12520931,"Exception in thread ""main"" java.io.FileNotFoundException: models\en-parser-chunking.bin (The system cannot find the file specified)",,divya0207,Major,Closed,Not A Problem,06/May/12 09:42,02/Nov/16 18:28,
Improvement,OPENNLP-830,12931716,,"Huge runtime improvement on training (POS, Chunk, ...)",joern,subercaze.julien@gmail.com,Major,Closed,Fixed,16/Jan/16 22:55,28/Oct/16 15:55,
Improvement,OPENNLP-585,12656259,,Add a Brat NER service to the Tagging Server,joern,joern,Major,Closed,Won't Fix,04/Jul/13 13:55,18/Oct/16 18:11,
Bug,OPENNLP-832,12940171,,Lemmatizer tests,ragerri,ragerri,Major,Closed,Fixed,18/Feb/16 15:05,05/Oct/16 15:03,
Documentation,OPENNLP-833,12940287,,Document the new statistical lemmatizer,ragerri,ragerri,Major,Closed,Fixed,18/Feb/16 21:22,29/Sep/16 13:59,
New Feature,OPENNLP-814,12862405,,Lemmatizer CLI tool,ragerri,ragerri,Major,Closed,Fixed,08/Sep/15 12:50,28/Sep/16 13:14,
New Feature,OPENNLP-858,12992650,,NameFinder multiple lines,,omrishiv,Major,Open,,26/Jul/16 17:10,26/Jul/16 17:10,
New Feature,OPENNLP-853,12977189,,Profiler,,beylerian,Major,Open,,09/Jun/16 10:47,19/Jun/16 14:56,
Improvement,OPENNLP-756,12771851,,GeoEntityLinker Admin Boundary context generator should allow regex for more flexibility and better discovery of location context,giaconia_mark,giaconia_mark,Major,Open,,02/Feb/15 22:03,09/Jun/16 20:11,02/Feb/15 00:00
Improvement,OPENNLP-813,12862341,,Lemmatizer serialization,,damiano,Major,Open,,08/Sep/15 07:38,27/Apr/16 14:47,
Bug,OPENNLP-809,12860508,,Detokenize instead of splitting string with whitespaces,joern,damiano,Major,Open,,29/Aug/15 14:32,27/Apr/16 08:42,
Bug,OPENNLP-837,12948365,,Fail when non-sufficient amounts of training data are provided for training,teofili,teofili,Major,Closed,Fixed,09/Mar/16 10:23,26/Apr/16 19:57,
New Feature,OPENNLP-842,12949682,,Sentiment Quantification,,mondher,Major,Open,,13/Mar/16 08:50,13/Mar/16 09:11,
Improvement,OPENNLP-838,12949675,,modify the parameter model,,beylerian,Major,Open,,13/Mar/16 08:08,13/Mar/16 08:08,
Improvement,OPENNLP-827,12911320,,WSD unit tests,,beylerian,Major,Open,,07/Nov/15 17:47,11/Mar/16 18:29,
Improvement,OPENNLP-826,12911319,,Support feature space augmentation for domain specific features in WSD,,beylerian,Major,Open,,07/Nov/15 17:46,07/Nov/15 17:50,
Bug,OPENNLP-825,12911318,,Make classifier abstract for WSD component,,beylerian,Major,Open,,07/Nov/15 17:45,07/Nov/15 17:45,
Bug,OPENNLP-764,12787114,,UIMA NameFinder Annotator should call clearAdaptiveData,teofili,pdubouekeatext,Major,Closed,Invalid,31/Mar/15 18:50,04/Nov/15 14:52,
Improvement,OPENNLP-219,12513672,,Add a parser training api section,ragerri,joern,Major,Closed,Fixed,11/Jul/11 13:19,17/Sep/15 12:43,
Improvement,OPENNLP-817,12863594,,Add support for creating probabilistic CFG from samples,teofili,teofili,Major,Open,,12/Sep/15 07:17,12/Sep/15 07:17,
Improvement,OPENNLP-801,12849564,,WSD should not include pre-processing,,joern,Major,Open,,28/Jul/15 09:31,28/Aug/15 08:28,
Task,OPENNLP-791,12843977,,WSD One Sense per Context Cluster,,beylerian,Major,Open,,09/Jul/15 21:30,26/Aug/15 17:18,
Bug,OPENNLP-807,12855552,,Integrate the WSD component into OpenNLP Tools,beylerian,joern,Major,Open,,12/Aug/15 13:45,24/Aug/15 21:29,
New Feature,OPENNLP-758,12774517,,Unsupervised WSD techniques,beylerian,mondher,Major,Open,,12/Feb/15 09:57,11/Aug/15 17:15,
New Feature,OPENNLP-741,12768379,,Add language modeling support,teofili,teofili,Major,Closed,Duplicate,19/Jan/15 08:08,07/Aug/15 08:33,
Improvement,OPENNLP-789,12841618,,Add javadoc to WSDisambiguator,beylerian,joern,Major,Open,,30/Jun/15 08:58,05/Aug/15 08:09,
Bug,OPENNLP-799,12846718,,"NewlineSentenceDetector is not working,",joern,knuppe,Major,Closed,Fixed,21/Jul/15 23:45,29/Jul/15 08:26,
Task,OPENNLP-790,12841949,,Add an evaluator to the WSDisambiguator component,,beylerian,Major,Open,,01/Jul/15 09:46,28/Jul/15 09:55,
Bug,OPENNLP-727,12751208,,IKVM Parser bug,,knuppe,Major,Closed,Cannot Reproduce,28/Oct/14 20:02,08/Jul/15 09:03,
New Feature,OPENNLP-757,12774515,,Supervised WSD techniques,mondher,mondher,Major,Open,,12/Feb/15 09:56,03/Jul/15 16:42,
Bug,OPENNLP-785,12833452,,Name Finder ignores custom factory,joern,joern,Major,Closed,Fixed,28/May/15 14:57,29/May/15 08:11,
Improvement,OPENNLP-786,12833467,,Depricate EventStream,joern,druss,Major,Closed,Fixed,28/May/15 15:53,28/May/15 21:32,
