Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SPARK-2003,12718225,,SparkContext(SparkConf) doesn't work in pyspark,,dcarroll@cloudera.com,Major,Resolved,Won't Fix,03/Jun/14 19:08,02/Jul/14 00:21,
Improvement,SPARK-2318,12724321,,"When exiting on a signal, print the signal name first",rxin,rxin,Major,Resolved,Fixed,29/Jun/14 02:21,30/Jun/14 22:13,
Bug,SPARK-2077,12719119,,Log serializer in use on application startup,ash211@gmail.com,aash,Major,Resolved,Fixed,09/Jun/14 06:32,30/Jun/14 06:29,
Improvement,SPARK-897,12705057,,Preemptively serialize closures to help users identify non-serializable errors early on,willbenton,rxin,Major,Resolved,Fixed,09/Sep/13 20:34,30/Jun/14 06:27,
Bug,SPARK-2104,12720489,,RangePartitioner should use user specified serializer to serialize range bounds,jerryshao,rxin,Major,Resolved,Fixed,11/Jun/14 00:35,30/Jun/14 06:00,
Improvement,SPARK-2320,12724331,,Reduce exception/code block font size in web ui,rxin,rxin,Major,Resolved,Fixed,29/Jun/14 08:27,29/Jun/14 23:46,
Sub-task,SPARK-2265,12723514,12719053,MIMA excludes aren't generated for external modules,prashant,pwendell,Major,Resolved,Invalid,24/Jun/14 23:54,28/Jun/14 00:58,
Bug,SPARK-1392,12706106,,Local spark-shell Runs Out of Memory With Default Settings,,cheffpj,Major,Resolved,Duplicate,02/Apr/14 05:49,27/Jun/14 20:44,
Improvement,SPARK-697,12704661,,RDD should be covariant in T,,bavardage,Major,Resolved,Duplicate,12/Feb/13 09:20,27/Jun/14 01:44,
Improvement,SPARK-2276,12723602,,user should be able to provide schema for table creation,,kul,Major,Resolved,Duplicate,25/Jun/14 10:27,26/Jun/14 21:25,
Bug,SPARK-1982,12717752,,saveToParquetFile doesn't support ByteType,schumach,marmbrus,Major,Resolved,Fixed,31/May/14 22:17,26/Jun/14 21:20,
Improvement,SPARK-1513,12708827,,Specialized ColumnType for Timestamp,,lian cheng,Major,Resolved,Duplicate,16/Apr/14 16:38,26/Jun/14 21:18,
Bug,SPARK-2112,12720639,,ParquetTypesConverter should not create its own conf,schumach,marmbrus,Major,Resolved,Fixed,11/Jun/14 17:32,26/Jun/14 21:17,
Improvement,SPARK-2286,12723805,,Report exception/errors for failed tasks that are not ExceptionFailure,rxin,rxin,Major,Resolved,Fixed,26/Jun/14 05:14,26/Jun/14 21:05,
Sub-task,SPARK-1800,12713531,12722696,Add broadcast hash join operator,ConcreteVitamin,marmbrus,Major,Resolved,Fixed,11/May/14 18:47,26/Jun/14 21:01,
Bug,SPARK-2284,12723789,,Failed tasks reported as success if the failure reason is not ExceptionFailure,rxin,rxin,Major,Resolved,Fixed,26/Jun/14 01:06,26/Jun/14 20:46,
Bug,SPARK-2267,12723523,,Log exception when TaskResultGetter fails to fetch/deserialize task result,rxin,rxin,Major,Resolved,Fixed,25/Jun/14 00:16,26/Jun/14 20:46,
Improvement,SPARK-2295,12723928,,Make JavaBeans nullability stricter.,ueshin,ueshin,Major,Resolved,Fixed,26/Jun/14 17:58,26/Jun/14 20:39,
Bug,SPARK-2289,12723868,,Remove use of spark.worker.instances,kayousterhout,tgraves,Major,Resolved,Fixed,26/Jun/14 13:22,26/Jun/14 13:23,
Improvement,SPARK-2254,12723302,,ScalaRefection should mark primitive types as non-nullable.,ueshin,ueshin,Major,Resolved,Fixed,24/Jun/14 07:48,26/Jun/14 06:55,
Bug,SPARK-2268,12723529,,Utils.createTempDir() creates race with HDFS at shutdown,,vanzin,Major,Resolved,Invalid,25/Jun/14 00:53,25/Jun/14 16:26,
Bug,SPARK-2263,12723491,,"Can't insert Map<K, V> values to Hive tables",lian cheng,lian cheng,Major,Resolved,Fixed,24/Jun/14 22:05,25/Jun/14 07:16,
Bug,SPARK-1718,12712307,,pyspark doesn't work with assembly jar containing over 65536 files/dirs built on redhat ,,tgraves,Major,Resolved,Duplicate,05/May/14 13:07,24/Jun/14 19:17,
Bug,SPARK-1937,12716744,,Tasks can be submitted before executors are registered,lirui,lirui,Major,Resolved,Fixed,27/May/14 07:00,24/Jun/14 18:42,
Bug,SPARK-2257,12723339,,The algorithm of ALS in mlib lacks a parameter ,,bing,Major,Closed,Fixed,24/Jun/14 12:01,24/Jun/14 12:17,
Question,SPARK-2249,12723260,,how to convert rows of schemaRdd into HashMaps,,jackielihf,Major,Closed,Not A Problem,24/Jun/14 02:18,24/Jun/14 07:56,
Bug,SPARK-2252,12723268,,mathjax doesn't work in HTTPS (math formulas not rendered),rxin,rxin,Major,Resolved,Fixed,24/Jun/14 03:45,24/Jun/14 06:19,
Improvement,SPARK-1669,12711328,,SQLContext.cacheTable() should be idempotent,lian cheng,lian cheng,Major,Resolved,Fixed,29/Apr/14 23:12,23/Jun/14 21:55,
Improvement,SPARK-1768,12713198,,History Server enhancements,vanzin,vanzin,Major,Resolved,Fixed,08/May/14 22:09,23/Jun/14 20:54,
Bug,SPARK-1846,12714535,,RAT checks should exclude logs/ directory,,aash,Major,Resolved,Fixed,15/May/14 17:09,23/Jun/14 17:14,
Bug,SPARK-1395,12706275,,"Cannot launch jobs on Yarn cluster with ""local:"" scheme in SPARK_JAR",vanzin,vanzin,Major,Resolved,Fixed,02/Apr/14 20:23,23/Jun/14 14:14,
New Feature,SPARK-2238,12723025,,Spark SQL add LeftSemiBloomFilterBroadcastJoin,,gaoyanjie55,Major,Closed,Fixed,22/Jun/14 15:26,22/Jun/14 15:43,
Sub-task,SPARK-2231,12722999,12722998,dev/run-tests should include YARN and use a recent Hadoop version,pwendell,pwendell,Major,Resolved,Fixed,22/Jun/14 06:55,22/Jun/14 07:55,
Improvement,SPARK-1698,12711897,,Improve spark integration,gq,gq,Major,Closed,Won't Fix,02/May/14 07:30,22/Jun/14 03:02,
Sub-task,SPARK-2214,12722699,12722696,Broadcast Join (aka map join),,chenghao,Major,Closed,Duplicate,20/Jun/14 05:00,21/Jun/14 18:21,
Improvement,SPARK-2225,12722865,,Turn HAVING without GROUP BY into WHERE,rxin,rxin,Major,Resolved,Fixed,20/Jun/14 20:43,20/Jun/14 22:43,
Improvement,SPARK-1868,12714989,,Users should be allowed to cogroup at least 4 RDDs,douglaz,douglaz,Major,Resolved,Fixed,18/May/14 03:07,20/Jun/14 18:04,
Improvement,SPARK-2224,12722806,,allow running tests for one sub module,,tgraves,Major,Resolved,Invalid,20/Jun/14 15:57,20/Jun/14 17:39,
Improvement,SPARK-2163,12721642,,Set ``setConvergenceTol'' with a parameter of type Double instead of Int,,baigang,Major,Resolved,Implemented,17/Jun/14 09:37,20/Jun/14 15:54,
Bug,SPARK-2218,12722706,,rename Equals to EqualTo in Spark SQL expressions,rxin,rxin,Major,Resolved,Fixed,20/Jun/14 05:43,20/Jun/14 07:35,
Bug,SPARK-2196,12722457,,Fix nullability of CaseWhen.,ueshin,ueshin,Major,Resolved,Fixed,19/Jun/14 09:52,20/Jun/14 07:13,
Bug,SPARK-2203,12722572,,PySpark does not infer default numPartitions in same way as Spark,ilikerps,ilikerps,Major,Resolved,Fixed,19/Jun/14 19:43,20/Jun/14 07:07,
Bug,SPARK-2209,12722686,,Cast shouldn't do null check twice,rxin,rxin,Major,Resolved,Fixed,20/Jun/14 02:44,20/Jun/14 07:01,
Bug,SPARK-2210,12722694,,cast to boolean on boolean value gets turned into NOT((boolean_condition) = 0),rxin,rxin,Major,Resolved,Fixed,20/Jun/14 04:52,20/Jun/14 07:01,
Improvement,SPARK-1293,12704567,,Support for reading/writing complex types in Parquet,schumach,marmbrus,Major,Resolved,Fixed,21/Mar/14 13:18,20/Jun/14 06:48,
Bug,SPARK-768,12705364,,Fail a task when the remote block it is fetching is not serializable,colorant,rxin,Major,Resolved,Cannot Reproduce,13/Jun/13 14:47,20/Jun/14 06:46,
Bug,SPARK-2177,12721859,,describe table result contains only one column,yhuai,rxin,Major,Resolved,Fixed,18/Jun/14 07:36,20/Jun/14 06:42,
Bug,SPARK-2151,12721342,,spark-submit issue (int format expected for memory parameter),nravi,nravi,Major,Resolved,Fixed,16/Jun/14 06:07,20/Jun/14 00:11,
Improvement,SPARK-1544,12709475,,Add support for deep decision trees.,manishamde,manishamde,Major,Closed,Fixed,21/Apr/14 00:00,19/Jun/14 21:46,
Bug,SPARK-2191,12722426,,Double execution with CREATE TABLE AS SELECT,marmbrus,marmbrus,Major,Resolved,Fixed,19/Jun/14 06:27,19/Jun/14 21:14,
Improvement,SPARK-2051,12718770,,spark.yarn.dist.* configs are not supported in yarn-cluster mode,gq,gq,Major,Resolved,Fixed,06/Jun/14 04:18,19/Jun/14 17:12,
Bug,SPARK-2194,12722445,,EC2 Scripts don't work in europe,,marmbrus,Major,Resolved,Cannot Reproduce,19/Jun/14 08:40,19/Jun/14 11:48,
Bug,SPARK-2187,12722393,,Explain command should not run the optimizer twice,rxin,rxin,Major,Resolved,Fixed,19/Jun/14 01:20,19/Jun/14 05:44,
Bug,SPARK-1964,12717292,,Timestamp missing from HiveMetastore types parser,marmbrus,marmbrus,Major,Resolved,Fixed,29/May/14 16:46,19/Jun/14 05:37,
Bug,SPARK-2184,12722373,,AddExchange isn't idempotent,marmbrus,marmbrus,Major,Resolved,Fixed,18/Jun/14 23:31,19/Jun/14 00:53,
Bug,SPARK-2176,12721856,,Extra unnecessary exchange operator in the result of an explain command,yhuai,rxin,Major,Resolved,Fixed,18/Jun/14 07:30,18/Jun/14 18:28,
Bug,SPARK-1712,12712205,,ParallelCollectionRDD operations hanging forever without any error messages ,gq,pkolaczk,Major,Resolved,Fixed,04/May/14 19:14,18/Jun/14 14:41,
Bug,SPARK-1471,12707863,,Worker not  recognize Driver state at standalone mode,,shenhong,Major,Resolved,Fixed,11/Apr/14 03:25,18/Jun/14 12:20,
Bug,SPARK-1933,12716718,,FileNotFoundException when a directory is passed to SparkContext.addJar/addFile,rxin,rxin,Major,Resolved,Fixed,27/May/14 03:17,18/Jun/14 07:39,
Improvement,SPARK-1990,12717839,,"spark-ec2 should only need Python 2.6, not 2.7",slcclimber,matei,Major,Resolved,Fixed,02/Jun/14 01:55,17/Jun/14 22:11,
Improvement,SPARK-2053,12718775,,Add Catalyst expression for CASE WHEN,ConcreteVitamin,marmbrus,Major,Resolved,Fixed,06/Jun/14 05:30,17/Jun/14 11:32,
Bug,SPARK-2164,12721653,,Applying UDF on a struct throws a MatchError,,marmbrus,Major,Resolved,Fixed,17/Jun/14 11:15,17/Jun/14 11:15,
Documentation,SPARK-1903,12716167,,Document Spark's network connections,,aash,Major,Resolved,Fixed,22/May/14 18:59,16/Jun/14 19:08,
Improvement,SPARK-2039,12718698,,Run hadoop output checks for all formats,codingcat,pwendell,Major,Resolved,Fixed,05/Jun/14 18:39,16/Jun/14 06:48,
Improvement,SPARK-2148,12721309,,Document custom class as key needing equals() AND hashcode(),ash211@gmail.com,aash,Major,Resolved,Fixed,15/Jun/14 17:01,16/Jun/14 06:33,
Bug,SPARK-1999,12718121,,UI : StorageLevel in storage tab and RDD Storage Info never changes ,crazyjvm,crazyjvm,Major,Resolved,Fixed,03/Jun/14 11:00,16/Jun/14 06:26,
Bug,SPARK-1837,12714309,,NumericRange should be partitioned in the same way as other sequences,kzhang,kzhang,Major,Resolved,Fixed,14/May/14 21:23,14/Jun/14 21:32,
Improvement,SPARK-2079,12720145,,Support batching when serializing SchemaRDD to Python,kzhang,kzhang,Major,Resolved,Fixed,09/Jun/14 16:49,14/Jun/14 20:21,
Bug,SPARK-2137,12721053,,Timestamp UDFs broken,yhuai,marmbrus,Major,Resolved,Fixed,13/Jun/14 07:54,14/Jun/14 06:29,
Bug,SPARK-1913,12716288,,Parquet table column pruning error caused by filter pushdown,lian cheng,crazyjvm,Major,Resolved,Fixed,23/May/14 08:39,14/Jun/14 06:27,
Improvement,SPARK-1487,12708255,,Support record filtering via predicate pushdown in Parquet,schumach,schumach,Major,Resolved,Fixed,14/Apr/14 13:20,14/Jun/14 06:27,
Bug,SPARK-2128,12720813,,No plan for DESCRIBE,lian cheng,marmbrus,Major,Resolved,Fixed,12/Jun/14 07:49,13/Jun/14 20:09,
Bug,SPARK-2094,12720299,,Ensure exactly once semantics for DDL / Commands,lian cheng,marmbrus,Major,Resolved,Fixed,10/Jun/14 08:33,13/Jun/14 20:05,
Bug,SPARK-2139,12721100,,spark.yarn.dist.* configs are not documented,,tgraves,Major,Resolved,Duplicate,13/Jun/14 12:54,13/Jun/14 13:26,
Bug,SPARK-2135,12721016,,InMemoryColumnarScan does not get planned correctly,marmbrus,marmbrus,Major,Resolved,Fixed,13/Jun/14 00:13,13/Jun/14 06:54,
Improvement,SPARK-1939,12716919,,Refactor takeSample method in RDD to use ScaSRS,dorx,dorx,Major,Resolved,Fixed,27/May/14 21:59,13/Jun/14 02:45,
Improvement,SPARK-1843,12714403,,Provide a simpler alternative to assemble-deps,pwendell,pwendell,Major,Resolved,Fixed,15/May/14 06:59,12/Jun/14 22:43,
Bug,SPARK-2080,12720146,,"Yarn: history UI link missing, wrong reported user",vanzin,vanzin,Major,Resolved,Fixed,09/Jun/14 16:50,12/Jun/14 21:28,
Task,SPARK-1448,12707308,,KEYS file to be added to dist directory,,sebb,Major,Closed,Fixed,09/Apr/14 00:08,12/Jun/14 12:14,
Improvement,SPARK-2026,12718513,,"Maven ""hadoop*"" Profiles Should Set the expected Hadoop Version.",berngp,berngp,Major,Resolved,Fixed,04/Jun/14 23:59,12/Jun/14 08:22,
Improvement,SPARK-1954,12717148,,Make it easier to get Spark on YARN code to compile in IntelliJ,,sandyr,Major,Resolved,Duplicate,28/May/14 21:44,12/Jun/14 08:22,
Sub-task,SPARK-2123,12720789,12718742,Basic pluggable interface for shuffle,matei,matei,Major,Resolved,Fixed,12/Jun/14 04:25,12/Jun/14 04:29,
Bug,SPARK-2120,12720771,,Not fully cached when there is enough memory,,coderxiang,Major,Closed,Duplicate,12/Jun/14 01:39,12/Jun/14 01:41,
Improvement,SPARK-2052,12718773,,Add optimization for CaseConversionExpression's.,ueshin,ueshin,Major,Resolved,Fixed,06/Jun/14 04:53,12/Jun/14 00:59,
Bug,SPARK-2117,12720761,,UTF8 Characters Break PySpark,ahirreddy,marmbrus,Major,Resolved,Won't Fix,12/Jun/14 00:11,12/Jun/14 00:33,
Improvement,SPARK-2042,12718727,,Take triggers unneeded shuffle.,sameerag,marmbrus,Major,Resolved,Fixed,05/Jun/14 21:20,11/Jun/14 19:04,
Bug,SPARK-2113,12720648,,awaitTermination() after stop() will hang in Spark Stremaing,,pwendell,Major,Resolved,Fixed,11/Jun/14 17:54,11/Jun/14 17:56,
Sub-task,SPARK-2071,12719055,12719053,Package private classes that are deleted from an older version of Spark trigger errors,prashant,pwendell,Major,Resolved,Fixed,08/Jun/14 08:44,11/Jun/14 17:48,
Sub-task,SPARK-2070,12719054,12719053,Package private methods are not excluded correctly,prashant,pwendell,Major,Resolved,Fixed,08/Jun/14 08:39,11/Jun/14 17:48,
Improvement,SPARK-1699,12712006,,"Python relative should be independence from the core, becomes subprojects",gq,gq,Major,Closed,Abandoned,02/May/14 18:22,11/Jun/14 16:25,
Improvement,SPARK-1639,12710667,,Some tidying of Spark on YARN code,sandyr,sandyr,Major,Resolved,Fixed,25/Apr/14 21:38,11/Jun/14 13:00,
Bug,SPARK-2091,12720283,,pyspark/mllib is not compatible with numpy-1.4,mengxr,mengxr,Major,Resolved,Fixed,10/Jun/14 06:30,11/Jun/14 07:54,
Bug,SPARK-2093,12720295,,NullPropagation should use exact type value.,ueshin,ueshin,Major,Resolved,Fixed,10/Jun/14 08:00,11/Jun/14 06:15,
Bug,SPARK-1998,12718087,,SparkFlumeEvent with body bigger than 1020 bytes are not read properly,sunsc,sunsc,Major,Resolved,Fixed,03/Jun/14 08:21,11/Jun/14 00:27,
Improvement,SPARK-1416,12706688,,Add support for SequenceFiles and binary Hadoop InputFormats in PySpark,mlnick,matei,Major,Resolved,Fixed,04/Apr/14 19:31,10/Jun/14 17:16,
Improvement,SPARK-1508,12708636,,Add support for reading from SparkConf,ConcreteVitamin,marmbrus,Major,Resolved,Fixed,15/Apr/14 22:28,10/Jun/14 07:52,
Bug,SPARK-2049,12718764,,avg function in aggregation may cause overflow ,,egraldlo,Major,Closed,Duplicate,06/Jun/14 01:58,10/Jun/14 07:14,
Bug,SPARK-1384,12706007,,spark-shell on yarn on spark 0.9 branch doesn't always work with secure hdfs,tgraves,tgraves,Major,Resolved,Fixed,01/Apr/14 17:23,10/Jun/14 06:08,
Improvement,SPARK-1495,12708429,,support leftsemijoin for sparkSQL,adrian-wang,adrian-wang,Major,Resolved,Fixed,15/Apr/14 01:51,09/Jun/14 18:36,
Improvement,SPARK-1898,12715873,,"In deploy.yarn.Client, use YarnClient rather than YarnClientImpl",cmccabe,cmccabe,Major,Resolved,Fixed,21/May/14 22:40,08/Jun/14 19:28,
Bug,SPARK-2050,12718766,,"LIKE, RLIKE, IN, BETWEEN and DIV in HQL should not be case sensitive",marmbrus,marmbrus,Major,Resolved,Fixed,06/Jun/14 02:12,08/Jun/14 07:02,
Sub-task,SPARK-1841,12714392,12713790,update scalatest to version 2.1.5,gq,gq,Major,Resolved,Fixed,15/May/14 03:42,07/Jun/14 02:06,
Bug,SPARK-1388,12706073,,ConcurrentModificationException in hadoop_common exposed by Spark,,nravi,Major,Resolved,Duplicate,02/Apr/14 01:15,06/Jun/14 19:56,
Bug,SPARK-2041,12718721,,Exception when querying when tableName == columnName,marmbrus,marmbrus,Major,Resolved,Fixed,05/Jun/14 20:53,06/Jun/14 06:35,
Bug,SPARK-2036,12718663,,CaseConversionExpression should check if the evaluated value is null.,ueshin,ueshin,Major,Resolved,Fixed,05/Jun/14 16:26,06/Jun/14 06:34,
Bug,SPARK-1552,12709524,,GraphX performs type comparison incorrectly,ankurd,ankurd,Major,Resolved,Fixed,21/Apr/14 08:41,06/Jun/14 06:33,
Bug,SPARK-2025,12718512,,EdgeRDD persists after pregel iteration,ankurd,tweninge,Major,Resolved,Fixed,04/Jun/14 23:46,06/Jun/14 02:01,
Improvement,SPARK-2040,12718707,,[Duplicate] Support cross-building with Scala 2.11,prashant,pwendell,Major,Resolved,Fixed,05/Jun/14 19:38,05/Jun/14 20:03,
Bug,SPARK-2030,12718539,,Bump SparkBuild.scala version number of branch-1.0 to 1.0.1-SNAPSHOT.,ueshin,ueshin,Major,Resolved,Fixed,05/Jun/14 05:39,05/Jun/14 18:29,
Bug,SPARK-2029,12718538,,Bump pom.xml version number of master branch to 1.1.0-SNAPSHOT.,ueshin,ueshin,Major,Resolved,Fixed,05/Jun/14 05:25,05/Jun/14 18:28,
Story,SPARK-1228,12704434,,confusion matrix,mengxr,arshak,Major,Closed,Implemented,21/Nov/13 17:41,05/Jun/14 08:53,
Bug,SPARK-1899,12715924,,Default log4j.properties incorrectly sends all output to stderr and none to stdout,,aash,Major,Resolved,Won't Fix,22/May/14 05:06,05/Jun/14 00:00,
Improvement,SPARK-1790,12713477,,Update EC2 scripts to support r3 instance types,sujeetv,matei,Major,Resolved,Fixed,10/May/14 20:10,04/Jun/14 23:11,
Bug,SPARK-1817,12713827,,RDD zip erroneous when partitions do not divide RDD count,kzhang,michaelmalak,Major,Resolved,Fixed,13/May/14 05:26,04/Jun/14 16:16,
Improvement,SPARK-1941,12716943,,Update streamlib to 2.7.0 and use HyperLogLogPlus instead of HyperLogLog,rxin,rxin,Major,Resolved,Implemented,28/May/14 00:12,04/Jun/14 01:48,
New Feature,SPARK-1161,12704744,,Add saveAsObjectFile and SparkContext.objectFile in Python,kzhang,matei,Major,Resolved,Fixed,02/Mar/14 17:45,04/Jun/14 01:18,
Improvement,SPARK-1991,12717841,,Support custom StorageLevels for vertices and edges,ankurd,ankurd,Major,Resolved,Fixed,02/Jun/14 02:56,03/Jun/14 21:57,
Bug,SPARK-1468,12707825,,The hash method used by partitionBy in Pyspark doesn't deal with None correctly.,tyro89,tyro89,Major,Resolved,Fixed,10/Apr/14 22:57,03/Jun/14 20:35,
Improvement,SPARK-1992,12717951,,Support for Pivotal HD in the Maven build,tzolov,tzolov,Major,Resolved,Fixed,02/Jun/14 18:04,03/Jun/14 20:29,
Bug,SPARK-2001,12718210,,Remove docs/spark-debugger.md from master since it is obsolete,hsaputra,hsaputra,Major,Resolved,Fixed,03/Jun/14 18:17,03/Jun/14 20:04,
Bug,SPARK-1974,12717590,,Most examples fail at startup because spark.master is not set,,srowen,Major,Resolved,Not A Problem,30/May/14 17:48,03/Jun/14 09:21,
Bug,SPARK-1916,12716413,,SparkFlumeEvent with body bigger than 1020 bytes are not read properly,lemieud,lemieud,Major,Resolved,Fixed,23/May/14 19:28,03/Jun/14 08:21,
Improvement,SPARK-1461,12707649,,Support Short-circuit Expression Evaluation,chenghao,chenghao,Major,Resolved,Fixed,10/Apr/14 06:43,03/Jun/14 05:59,
Bug,SPARK-1995,12717981,,Add native support for UPPER() LOWER() and MIN() MAX(),,marmbrus,Major,Resolved,Fixed,02/Jun/14 20:50,03/Jun/14 01:04,
Bug,SPARK-1958,12717197,,Calling .collect() on a SchemaRDD should call executeCollect() on the underlying query plan.,lian cheng,marmbrus,Major,Resolved,Fixed,29/May/14 02:54,02/Jun/14 21:41,
Improvement,SPARK-1993,12717964,,Let users skip checking output directory,,pwendell,Major,Resolved,Duplicate,02/Jun/14 19:02,02/Jun/14 19:43,
Improvement,SPARK-1553,12709569,,Support alternating nonnegative least-squares,tmyklebu,tmyklebu,Major,Resolved,Implemented,21/Apr/14 16:18,02/Jun/14 18:49,
Bug,SPARK-1917,12716438,,PySpark fails to import functions from {{scipy.special}},laserson,laserson,Major,Resolved,Fixed,23/May/14 20:52,31/May/14 22:05,
Bug,SPARK-1839,12714356,,PySpark take() does not launch a Spark job when it has to,ilikerps,falaki,Major,Resolved,Fixed,14/May/14 23:45,31/May/14 20:06,
Improvement,SPARK-1947,12717004,,Child of SumDistinct or Average should be widened to prevent overflows the same as Sum.,ueshin,ueshin,Major,Resolved,Fixed,28/May/14 09:03,31/May/14 18:31,
Bug,SPARK-1976,12717601,,misleading streaming document,codingcat,codingcat,Major,Resolved,Fixed,30/May/14 18:20,31/May/14 05:07,
Bug,SPARK-1901,12715946,,Standalone worker update exector's state ahead of executor process exit,zhpengg,zhpengg,Major,Resolved,Fixed,22/May/14 08:52,30/May/14 17:13,
Sub-task,SPARK-1566,12709817,12705505,Consolidate the Spark Programming Guide with tabs for all languages,matei,matei,Major,Resolved,Fixed,22/Apr/14 17:23,30/May/14 07:35,
Bug,SPARK-1368,12705726,,HiveTableScan is slow,lian cheng,marmbrus,Major,Resolved,Fixed,31/Mar/14 17:53,29/May/14 22:27,
Bug,SPARK-1963,12717233,,Job aborted with NullPointerException from DAGScheduler.scala:1020,,swkimme,Major,Closed,Invalid,29/May/14 08:00,29/May/14 17:45,
Bug,SPARK-1188,12704872,,GraphX triplets not working properly,darabos,k0alak0der,Major,Resolved,Fixed,05/Mar/14 00:13,29/May/14 08:20,
Bug,SPARK-1883,12715278,,spark graph.triplets does not return correct values,,glenn.strycker,Major,Closed,Fixed,19/May/14 20:16,29/May/14 06:54,
Bug,SPARK-1931,12716675,,Graph.partitionBy does not reconstruct routing tables,ankurd,ankurd,Major,Resolved,Fixed,26/May/14 17:45,29/May/14 00:11,
Bug,SPARK-1836,12714308,,REPL $outer type mismatch causes lookup() and equals() problems,,michaelmalak,Major,Resolved,Duplicate,14/May/14 21:23,28/May/14 19:40,
Bug,SPARK-1938,12716769,,ApproxCountDistinctMergeFunction should return Int value.,ueshin,ueshin,Major,Resolved,Fixed,27/May/14 10:28,28/May/14 05:18,
Bug,SPARK-1915,12716311,,AverageFunction should not count if the evaluated value is null.,ueshin,ueshin,Major,Resolved,Fixed,23/May/14 11:23,27/May/14 23:59,
Bug,SPARK-1922,12716543,,"hql query throws ""RuntimeException: Unsupported dataType"" if struct field of a table has a column with underscore in name",llai,llai,Major,Resolved,Fixed,25/May/14 12:16,27/May/14 23:09,
Bug,SPARK-1914,12716301,,Simplify CountFunction not to traverse to evaluate all child expressions.,ueshin,ueshin,Major,Resolved,Fixed,23/May/14 10:27,27/May/14 22:01,
Bug,SPARK-1926,12716587,,Nullability of Max/Min/First should be true.,ueshin,ueshin,Major,Resolved,Fixed,26/May/14 07:19,27/May/14 21:57,
Bug,SPARK-1929,12716642,,DAGScheduler suspended by local task OOM,,zhpengg,Major,Closed,Duplicate,26/May/14 13:14,27/May/14 08:35,
Bug,SPARK-1750,12712938,,EdgePartition is not serialized properly,jegonzal,ankurd,Major,Resolved,Fixed,07/May/14 20:54,26/May/14 20:20,
Bug,SPARK-1577,12709915,,GraphX mapVertices with KryoSerialization,ankurd,jegonzal,Major,Resolved,Fixed,23/Apr/14 00:02,26/May/14 20:20,
Bug,SPARK-1420,12706793,,The maven build error for Spark Catalyst,,witgo,Major,Closed,Fixed,05/Apr/14 15:24,25/May/14 20:20,
Improvement,SPARK-1822,12714026,,SchemaRDD.count() should use the optimizer.,kzhang,marmbrus,Major,Resolved,Fixed,13/May/14 21:37,25/May/14 07:07,
Bug,SPARK-1886,12715343,,workers keep dying for uncaught exception of executor id not found ,zhpengg,zhpengg,Major,Resolved,Fixed,20/May/14 01:26,25/May/14 03:45,
Task,SPARK-1905,12716202,,Issues with `spark-submit`,,mengxr,Major,Resolved,Duplicate,22/May/14 21:52,22/May/14 22:37,
Bug,SPARK-1889,12715384,,Apply splitConjunctivePredicates to join condition while finding join keys.,ueshin,ueshin,Major,Resolved,Fixed,20/May/14 09:02,21/May/14 22:38,
Improvement,SPARK-1519,12708910,,support minPartitions parameter of wholeTextFiles() in pyspark,kzhang,codingcat,Major,Resolved,Fixed,16/Apr/14 21:01,21/May/14 20:38,
Bug,SPARK-1885,12715311,,GraphX reduce function not working properly -- returns only 1 element,markhamstra,glenn.strycker,Major,Closed,Not A Problem,19/May/14 22:25,20/May/14 20:40,
Bug,SPARK-1877,12715100,,ClassNotFoundException when loading RDD with serialized objects,,ghidi,Major,Resolved,Fixed,19/May/14 06:35,20/May/14 05:36,
Bug,SPARK-1874,12715061,,Clean up MLlib sample data,mengxr,matei,Major,Resolved,Fixed,18/May/14 22:01,20/May/14 04:30,
Bug,SPARK-1689,12711637,,AppClient does not respond correctly to RemoveApplication,ilikerps,ilikerps,Major,Resolved,Fixed,30/Apr/14 23:50,20/May/14 04:02,
Bug,SPARK-1878,12715103,,Incorrect initialization order in JavaStreamingContext,,zsxwing,Major,Resolved,Fixed,19/May/14 07:02,20/May/14 01:27,
Bug,SPARK-1585,12709990,,Not robust Lasso causes Infinity on weights and losses,yinxusen,yinxusen,Major,Closed,Fixed,23/Apr/14 09:45,19/May/14 06:00,26/Apr/14 00:00
Improvement,SPARK-891,12704565,,Update Windows launch scripts to use assembly,,matei,Major,Resolved,Fixed,31/Aug/13 13:51,19/May/14 00:24,
Sub-task,SPARK-1872,12715051,12715050,Update api links for unidoc,mengxr,mengxr,Major,Resolved,Fixed,18/May/14 20:06,19/May/14 00:20,
Bug,SPARK-1862,12714703,,Add build support for MapR,pwendell,pwendell,Major,Resolved,Fixed,16/May/14 05:02,16/May/14 06:32,
Improvement,SPARK-1633,12710637,,"Various examples for Scala and Java custom receiver, etc. ",tdas,tdas,Major,Resolved,Fixed,25/Apr/14 20:12,15/May/14 20:26,
New Feature,SPARK-1741,12712681,,Add predict(JavaRDD) to predictive models,mengxr,mengxr,Major,Resolved,Fixed,06/May/14 21:30,15/May/14 19:01,
Bug,SPARK-1819,12713853,,Fix GetField.nullable.,ueshin,ueshin,Major,Resolved,Fixed,13/May/14 08:51,15/May/14 18:50,
