Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SPARK-36828,13402795,,Remove Guava from Spark binary distribution,,csun,Major,Open,,22/Sep/21 21:19,22/Sep/21 21:19,
Improvement,SPARK-36676,13399614,,Create shaded Hive module and upgrade to higher version of Guava,,csun,Major,In Progress,,06/Sep/21 16:33,22/Sep/21 21:19,
Sub-task,SPARK-36818,13402551,13393332,Fix filtering a Series by a boolean Series,XinrongM,XinrongM,Major,Resolved,Fixed,21/Sep/21 18:27,22/Sep/21 19:54,
Sub-task,SPARK-36767,13401419,13400779, ArrayMin/ArrayMax/SortArray/ArraySort add comment and UT,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,15/Sep/21 15:03,22/Sep/21 19:41,
Sub-task,SPARK-36755,13401041,13400779,array_overlap should handle Double.NaN and Float.NaN,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,14/Sep/21 14:45,22/Sep/21 19:41,
Sub-task,SPARK-36753,13401024,13400779,array_except  should handle Double.NaN and Float.NaN,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,14/Sep/21 13:27,22/Sep/21 19:41,
Sub-task,SPARK-36741,13400782,13400779,array_distinct should not return duplicated NaN,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,13/Sep/21 12:35,22/Sep/21 19:40,
Sub-task,SPARK-36702,13400229,13400779,array_union should not produce duplicated result,angerszhu,cloud_fan,Major,Resolved,Fixed,09/Sep/21 12:36,22/Sep/21 19:40,
Bug,SPARK-36815,13402448,,Found duplicate rewrite attributes,gaoyajun02,gaoyajun02,Major,Resolved,Fixed,21/Sep/21 11:32,22/Sep/21 16:34,
Bug,SPARK-34591,13361782,,"Pyspark undertakes pruning of decision trees and random forests outside the control of the user, leading to undesirable and unexpected outcomes that are challenging to diagnose and impossible to correct",,alpha137,Major,In Progress,,02/Mar/21 08:09,22/Sep/21 14:52,
Wish,SPARK-36680,13399659,,Supports Dynamic Table Options for Spark SQL,,wangzhun,Major,In Progress,,07/Sep/21 03:56,22/Sep/21 12:33,
Bug,SPARK-36803,13402082,,ClassCastException: optional int32 col-0 is not a group when reading legacy Parquet files ,ivan.sadikov,ivan.sadikov,Major,Resolved,Fixed,20/Sep/21 00:20,22/Sep/21 09:43,
Improvement,SPARK-36822,13402601,,BroadcastNestedLoopJoinExec should use all condition instead of non-equi condition,ulysses,ulysses,Major,Resolved,Fixed,22/Sep/21 01:57,22/Sep/21 09:26,
Improvement,SPARK-36823,13402611,,Support broadcast nested loop join hint for equi-join,,ulysses,Major,In Progress,,22/Sep/21 04:59,22/Sep/21 06:44,
Improvement,SPARK-33272,13337693,,prune the attributes mapping in QueryPlan.transformUpWithNewOutput,cloud_fan,cloud_fan,Major,Resolved,Fixed,28/Oct/20 15:36,22/Sep/21 06:15,
Sub-task,SPARK-36771,13401475,13393332,Fix `pop` of Categorical Series ,XinrongM,XinrongM,Major,Resolved,Fixed,15/Sep/21 23:16,22/Sep/21 02:17,
Sub-task,SPARK-36615,13398221,13398420,SparkContext should register shutdown hook earlier,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,30/Aug/21 13:06,21/Sep/21 18:26,
Sub-task,SPARK-36769,13401443,13393332,Improve `filter` of single-indexed DataFrame,XinrongM,XinrongM,Major,Resolved,Fixed,15/Sep/21 18:05,21/Sep/21 17:21,
Improvement,SPARK-36814,13402343,,Make class ColumnarBatch extendable,yufeigu,yufeigu,Major,Resolved,Fixed,21/Sep/21 01:17,21/Sep/21 15:25,
Test,SPARK-36670,13399418,,Add end-to-end codec test cases for main datasources,viirya,viirya,Major,Resolved,Fixed,04/Sep/21 21:49,21/Sep/21 15:11,
Sub-task,SPARK-36807,13402161,13234582,Merge ANSI interval types to a tightest common type,maxgekk,maxgekk,Major,Resolved,Fixed,20/Sep/21 11:31,21/Sep/21 07:20,
Bug,SPARK-36806,13402100,,Use R 4.0.4 in K8s R image,dongjoon,dongjoon,Major,Resolved,Fixed,20/Sep/21 05:57,21/Sep/21 02:57,
Sub-task,SPARK-36785,13401716,13393332,Fix ps.DataFrame.isin,dc-heros,dc-heros,Major,Resolved,Fixed,16/Sep/21 18:11,21/Sep/21 00:55,
Sub-task,SPARK-36746,13400872,13393332,Refactor _select_rows_by_iterable in iLocIndexer to use Column.isin,XinrongM,XinrongM,Major,Resolved,Fixed,13/Sep/21 19:40,20/Sep/21 22:00,
Bug,SPARK-36810,13402287,,Handle HDFS read inconsistencies on Spark when observer Namenode is used,,vsowrirajan,Major,Open,,20/Sep/21 17:54,20/Sep/21 18:00,
Improvement,SPARK-36805,13402096,,Upgrade kubernetes-client to 5.7.3,dongjoon,dongjoon,Major,Resolved,Fixed,20/Sep/21 05:33,20/Sep/21 16:15,
Sub-task,SPARK-36101,13389211,13342440,Group exception messages in core/api,dc-heros,allisonwang-db,Major,Resolved,Fixed,12/Jul/21 18:19,20/Sep/21 09:21,
Improvement,SPARK-35103,13372800,,Improve the performance of type coercion rules,buyingyi,buyingyi,Major,Resolved,Fixed,16/Apr/21 05:39,20/Sep/21 09:13,
Sub-task,SPARK-34112,13352158,13345763,Upgrade ORC to 1.7.0,dongjoon,dongjoon,Major,Resolved,Fixed,14/Jan/21 06:31,20/Sep/21 08:09,
Bug,SPARK-36787,13401752,,Kryo Buffer underflow error in Spark 3.1,,rravi-sift,Major,Open,,17/Sep/21 00:51,20/Sep/21 04:06,
Bug,SPARK-35985,13387216,,File source V2 ignores partition filters when empty readDataSchema,steven.aerts,steven.aerts,Major,Resolved,Fixed,02/Jul/21 07:03,18/Sep/21 21:29,
Bug,SPARK-25936,13196093,,InsertIntoDataSourceCommand does not use Cached Data,,yumwang,Major,Resolved,Not A Bug,04/Nov/18 08:32,18/Sep/21 09:47,
Sub-task,SPARK-36762,13401195,13393332,Fix Series.isin when Series has NaN values,dc-heros,dc-heros,Major,Resolved,Fixed,15/Sep/21 05:08,18/Sep/21 00:49,
Improvement,SPARK-23153,13132016,,Support application dependencies in submission client's local file system,skonto,liyinan926,Major,Resolved,Fixed,18/Jan/18 21:29,17/Sep/21 18:25,
Bug,SPARK-36673,13399539,,Incorrect Unions of struct with mismatched field name case,viirya,shardulm,Major,Resolved,Fixed,06/Sep/21 08:47,17/Sep/21 16:08,
Sub-task,SPARK-36780,13401631,13345763,Make dev/mima runs on Java 17,Rabbid,yumwang,Major,Resolved,Fixed,16/Sep/21 10:11,17/Sep/21 15:55,
Bug,SPARK-36764,13401264,,"Fix race-condition on ""ensure continuous stream is being used"" in KafkaContinuousTest",kabhwan,kabhwan,Major,Resolved,Fixed,15/Sep/21 06:47,17/Sep/21 13:32,
Sub-task,SPARK-36778,13401556,13400968,Support ILIKE API on Scala(dataframe),yoda-mon,yoda-mon,Major,Resolved,Fixed,16/Sep/21 07:00,17/Sep/21 11:37,
Bug,SPARK-36789,13401785,,use the correct constant type as the null value holder in array functions,cloud_fan,cloud_fan,Major,Resolved,Fixed,17/Sep/21 06:16,17/Sep/21 08:08,
Bug,SPARK-27994,13238654,,Spark Avro Failed to read logical type decimal backed by bytes,,nicolaspascal,Major,Resolved,Invalid,11/Jun/19 00:26,17/Sep/21 04:34,
Bug,SPARK-36783,13401703,,ScanOperation should not push Filter through nondeterministic Project,cloud_fan,cloud_fan,Major,Resolved,Fixed,16/Sep/21 16:45,17/Sep/21 02:54,
Improvement,SPARK-36770,13401449,,Improve run-time performance for window function first and last against UnboundedFollowing window ROWS frame,,Guibin,Major,In Progress,,15/Sep/21 19:08,16/Sep/21 17:36,
Sub-task,SPARK-35924,13386423,13345763,Add Java 17 ea build test to GitHub action,william,william,Major,Resolved,Fixed,29/Jun/21 05:50,16/Sep/21 15:59,
Story,SPARK-36642,13398743,,Add df.withMetadata: a syntax suger to update the metadata of a dataframe,liangz,liangz,Major,Resolved,Fixed,01/Sep/21 15:56,16/Sep/21 13:45,
Bug,SPARK-36734,13400701,,Upgrade ORC to 1.5.13,dongjoon,dongjoon,Major,Resolved,Fixed,13/Sep/21 03:56,16/Sep/21 07:53,
Documentation,SPARK-36775,13401511,,Add documentation for ANSI store assignment rules,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,16/Sep/21 05:24,16/Sep/21 07:52,
Improvement,SPARK-36735,13400709,,Adjust overhead of cached relation for DPP,viirya,viirya,Major,Resolved,Fixed,13/Sep/21 05:33,16/Sep/21 06:44,
Bug,SPARK-36732,13400690,,Upgrade ORC to 1.6.11,dongjoon,dongjoon,Major,Resolved,Fixed,13/Sep/21 02:47,16/Sep/21 06:37,
Sub-task,SPARK-36587,13397196,13397195,Migrate CreateNamespaceStatement to v2 command framework,cloud_fan,cloud_fan,Major,Resolved,Fixed,25/Aug/21 14:03,16/Sep/21 05:44,
Improvement,SPARK-34365,13356830,,Support configurable Avro schema field matching for positional or by-name,xkrogen,xkrogen,Major,Resolved,Fixed,04/Feb/21 18:58,15/Sep/21 19:51,
Bug,SPARK-36722,13400563,,Problems with update function in koalas - pyspark pandas.,dc-heros,bjornjorgensen,Major,Resolved,Fixed,11/Sep/21 10:39,15/Sep/21 18:09,
Improvement,SPARK-36758,13401143,,SQL column nullable setting not retained as part of spark read,,darrenpricedcww,Major,Open,,14/Sep/21 20:52,15/Sep/21 01:15,
New Feature,SPARK-36674,13399574,,Support ILIKE - case insensitive Like,maxgekk,maxgekk,Major,Resolved,Fixed,06/Sep/21 12:38,14/Sep/21 09:44,
New Feature,SPARK-36736,13400724,,"Support ILIKE (ALL | ANY | SOME) - case insensitive LIKE",maxgekk,maxgekk,Major,Resolved,Fixed,13/Sep/21 07:10,14/Sep/21 09:43,
Improvement,SPARK-35316,13376676,,UnwrapCastInBinaryComparison support In/InSet predicate,fchen,yumwang,Major,Resolved,Fixed,05/May/21 02:36,14/Sep/21 04:18,
Bug,SPARK-34208,13354050,,Upgrade ORC to 1.6.7,,dongjoon,Major,In Progress,,22/Jan/21 23:13,14/Sep/21 04:17,
Improvement,SPARK-35930,13386511,,Upgrade kinesis-client to 1.14.4,sarutak,sarutak,Major,In Progress,,29/Jun/21 11:55,14/Sep/21 01:15,
Bug,SPARK-33885,13347493,,The position of unresolved identifier for DDL commands should be respected..,imback82,imback82,Major,Resolved,Fixed,23/Dec/20 06:21,13/Sep/21 22:26,
Bug,SPARK-34019,13350556,,Keep same quantiles of UI and restful API,,angerszhuuu,Major,In Progress,,06/Jan/21 01:47,13/Sep/21 22:23,
Bug,SPARK-34156,13353220,,Unify the output of DDL and pass output attributes properly,,beliefer,Major,Resolved,Fixed,19/Jan/21 08:30,13/Sep/21 22:20,
Bug,SPARK-34329,13356189,,"When hit  ApplicationAttemptNotFoundException, we can't just stop app for all case",,angerszhu,Major,In Progress,,02/Feb/21 12:13,13/Sep/21 22:17,
Sub-task,SPARK-36653,13399016,13393332,Implement Series.__xor__,dc-heros,ueshin,Major,Resolved,Fixed,02/Sep/21 19:56,13/Sep/21 22:10,
Improvement,SPARK-32333,13317188,,Drop references to Master,,tgraves,Major,Open,,16/Jul/20 14:55,13/Sep/21 21:10,
Sub-task,SPARK-36744,13400837,13337114,Support IO encryption for push-based shuffle,,minyang,Major,Open,,13/Sep/21 17:54,13/Sep/21 18:13,
Improvement,SPARK-36031,13388118,,Keep same behavior with pandas for operations of series with nan ,,yikunkero,Major,Resolved,Done,07/Jul/21 08:14,13/Sep/21 17:52,
Sub-task,SPARK-36724,13400599,13382384,Support timestamp_ntz as a type of time column for SessionWindow,sarutak,sarutak,Major,Resolved,Fixed,11/Sep/21 16:29,13/Sep/21 13:48,
New Feature,SPARK-33275,13337712,,ANSI mode: runtime errors instead of returning null on invalid inputs,,cloud_fan,Major,Open,,28/Oct/20 17:15,13/Sep/21 07:54,
Improvement,SPARK-36716,13400408,,Join estimation support LeftExistence join type,,yumwang,Major,In Progress,,10/Sep/21 09:00,13/Sep/21 05:38,
Improvement,SPARK-34542,13360967,,Upgrade Parquet to 1.12.0,yumwang,yumwang,Major,Resolved,Fixed,25/Feb/21 14:44,12/Sep/21 17:21,
Sub-task,SPARK-36636,13398617,13177995,SparkContextSuite random failure in Scala 2.13,LuciferYang,LuciferYang,Major,Resolved,Fixed,01/Sep/21 08:20,12/Sep/21 14:58,
Improvement,SPARK-36461,13394276,,Enable ObjectHashAggregate for more Aggregate functions,viirya,viirya,Major,Resolved,Won't Fix,09/Aug/21 19:33,12/Sep/21 02:06,
Improvement,SPARK-36719,13400465,,Supporting Netty Logging at the network layer,attilapiros,attilapiros,Major,Resolved,Fixed,10/Sep/21 12:51,11/Sep/21 23:14,
Bug,SPARK-28620,13248824,,Double type returned for float type in Beeline/JDBC,,yumwang,Major,Open,,05/Aug/19 07:51,11/Sep/21 20:53,
Bug,SPARK-36704,13400289,,InaccessibleObjectException in Java 9+ on startup,srowen,srowen,Major,Resolved,Fixed,09/Sep/21 16:37,11/Sep/21 18:39,
Sub-task,SPARK-36556,13396566,13396564,Add DSV2 filters,huaxingao,huaxingao,Major,Resolved,Fixed,22/Aug/21 16:10,11/Sep/21 17:12,
Sub-task,SPARK-36723,13400591,13234582,day-time interval types should respect daylight saving time correctly,,sarutak,Major,Open,,11/Sep/21 13:10,11/Sep/21 13:11,
Bug,SPARK-36039,13388285,,Hadoop config map not mount,,cutiechi,Major,In Progress,,08/Jul/21 04:36,10/Sep/21 00:58,
Bug,SPARK-36413,13393441,,"Spark and Hive are inconsistent in inferring the expression type in the view, resulting in AnalysisException",,bingfeng,Major,Open,,04/Aug/21 10:41,10/Sep/21 00:55,
Improvement,SPARK-36360,13392760,,Delete appName from StreamingSource ,,mrcl,Major,In Progress,,30/Jul/21 13:03,10/Sep/21 00:55,
Improvement,SPARK-36334,13392427,,Add a new conf to allow K8s API server-side cache for pod listing,dongjoon,dongjoon,Major,Resolved,Fixed,28/Jul/21 23:31,09/Sep/21 23:26,
Improvement,SPARK-35967,13386982,,Update nullability based on column statistics,,yumwang,Major,Resolved,Won't Fix,01/Jul/21 07:51,09/Sep/21 14:06,
Improvement,SPARK-36376,13392974,,Collapse repartitions if there is a project between them,,yumwang,Major,Resolved,Won't Fix,02/Aug/21 03:03,09/Sep/21 14:05,
Sub-task,SPARK-36671,13399491,13393332,Support Series.__and__ for Integral,,dc-heros,Major,In Progress,,06/Sep/21 02:49,09/Sep/21 12:25,
Sub-task,SPARK-34479,13359732,13362809,Add zstandard codec to spark.sql.avro.compression.codec,yumwang,yumwang,Major,Resolved,Fixed,20/Feb/21 02:53,09/Sep/21 05:25,
Bug,SPARK-36686,13399840,,Fix SimplifyConditionalsInPredicate to be null-safe,hypercubestart,hypercubestart,Major,Resolved,Fixed,07/Sep/21 18:31,09/Sep/21 03:35,
Sub-task,SPARK-36695,13400047,13375667,Allow passing V2 functions to data sources via V2 filters,,csun,Major,Open,,08/Sep/21 16:42,08/Sep/21 16:42,
New Feature,SPARK-36693,13399929,,Implement spark-shell idle timeouts,,gyogal,Major,In Progress,,08/Sep/21 08:27,08/Sep/21 08:39,
Sub-task,SPARK-36691,13399908,13398420,PythonRunner failed should pass error message to ApplicationMaster too,,angerszhuuu,Major,In Progress,,08/Sep/21 06:10,08/Sep/21 06:23,
Sub-task,SPARK-36434,13393792,13393332,Implement DataFrame.lookup,,XinrongM,Major,Resolved,Won't Fix,05/Aug/21 21:46,08/Sep/21 03:11,
Bug,SPARK-36677,13399616,,NestedColumnAliasing pushes down aggregate functions into projections,vicennial,vicennial,Major,Resolved,Fixed,06/Sep/21 16:45,08/Sep/21 01:19,
Improvement,SPARK-30850,13285735,,RPC listener wildcard bindings (IPv6),,SteadBytes,Major,Open,,17/Feb/20 10:03,07/Sep/21 22:09,
Test,SPARK-36682,13399699,,Add Hadoop sequence file test for Hadoop codecs,viirya,viirya,Major,Resolved,Fixed,07/Sep/21 07:43,07/Sep/21 20:20,
Sub-task,SPARK-34952,13369454,13112874,DS V2 Aggregate push down,huaxingao,huaxingao,Major,Resolved,Fixed,04/Apr/21 06:38,07/Sep/21 17:43,
Sub-task,SPARK-33308,13338174,13338173,"support CUBE(...) and ROLLUP(...), GROUPING SETS(...) as group by expr in parser level",angerszhuuu,angerszhuuu,Major,Resolved,Fixed,31/Oct/20 03:46,07/Sep/21 04:57,
Bug,SPARK-36672,13399507,,Using value from map in grouping sets result org.apache.spark.sql.AnalysisException,,jhu,Major,Resolved,Duplicate,06/Sep/21 05:50,07/Sep/21 04:57,
Bug,SPARK-36667,13399353,,Close resources properly in StateStoreSuite/RocksDBStateStoreSuite,kabhwan,kabhwan,Major,Resolved,Fixed,04/Sep/21 03:14,07/Sep/21 00:40,
Bug,SPARK-36639,13398658,,SQL sequence function with interval returns unexpected error in latest versions,sarutak,amstel8,Major,Resolved,Fixed,01/Sep/21 12:17,06/Sep/21 20:23,
Bug,SPARK-26812,13213441,,PushProjectionThroughUnion nullability issue,mgaido,bograd,Major,Resolved,Fixed,02/Feb/19 01:43,06/Sep/21 08:49,
Improvement,SPARK-36492,13394839,,Add hive-thriftserver to parent maven pom file,,timothy65535,Major,Resolved,Won't Fix,12/Aug/21 07:36,04/Sep/21 15:51,
Bug,SPARK-36315,13392162,,Only skip AQEShuffleReadRule in the final stage if it breaks the distribution requirement,cloud_fan,cloud_fan,Major,Resolved,Fixed,27/Jul/21 16:06,04/Sep/21 00:40,
Sub-task,SPARK-36655,13399027,13393332,Add `versionadded` for API added in Spark 3.3.0,XinrongM,XinrongM,Major,Resolved,Fixed,02/Sep/21 21:28,03/Sep/21 18:23,
Sub-task,SPARK-36401,13393350,13393332,Implement Series.cov,dc-heros,XinrongM,Major,Resolved,Fixed,03/Aug/21 23:04,03/Sep/21 17:42,
Improvement,SPARK-36662,13399103,,special timestamps values support for path filters - modifiedBefore/modifiedAfter,,Qin Yao,Major,In Progress,,03/Sep/21 07:37,03/Sep/21 08:06,
Sub-task,SPARK-36610,13398152,13393332,Add `thousands` argument to `ps.read_csv`.,,itholic,Major,In Progress,,30/Aug/21 07:51,03/Sep/21 07:23,
Sub-task,SPARK-36633,13398611,13234582,DivideDTInterval should throw the same exception when divide by zero.,,beliefer,Major,Resolved,Duplicate,01/Sep/21 08:11,03/Sep/21 06:07,
Task,SPARK-36657,13399040,,Update comment in `gen-sql-config-docs.py`,william,william,Major,Resolved,Fixed,03/Sep/21 00:11,03/Sep/21 01:53,
Question,SPARK-36630,13398568,,Add the option to use physical statistics to avoid large tables being broadcast,,gaoyajun02,Major,Closed,Fixed,01/Sep/21 04:33,02/Sep/21 14:52,
Sub-task,SPARK-35282,13376018,13346627,Support AQE side shuffled hash join formula,ulysses,ulysses,Major,Resolved,Fixed,30/Apr/21 10:09,02/Sep/21 14:51,
Sub-task,SPARK-35264,13375722,13346627,Support AQE side broadcastJoin threshold,ulysses,ulysses,Major,Resolved,Fixed,29/Apr/21 02:41,02/Sep/21 14:50,
Improvement,SPARK-36637,13398626,,Bad error message when using non-existing named window,angerszhu,cloud_fan,Major,Resolved,Fixed,01/Sep/21 08:44,02/Sep/21 14:33,
Sub-task,SPARK-36648,13398809,13393332,Implement __setitem__ of label-based MultiIndex,,XinrongM,Major,Open,,01/Sep/21 21:38,01/Sep/21 21:38,
Sub-task,SPARK-36628,13398522,13393332,Implement __getitem__ of label-based MultiIndex,,XinrongM,Major,In Progress,,31/Aug/21 18:20,01/Sep/21 21:30,
Improvement,SPARK-36641,13398742,,Support using SQL string as a general Data Source V2 Expression,,cloud_fan,Major,Open,,01/Sep/21 15:55,01/Sep/21 15:57,
Umbrella,SPARK-34651,13362809,,Improve ZSTD support,dongjoon,dongjoon,Major,Resolved,Fixed,06/Mar/21 22:54,01/Sep/21 13:54,
Sub-task,SPARK-36629,13398561,13362809,Upgrade aircompressor to 1.21,dongjoon,dongjoon,Major,Resolved,Fixed,01/Sep/21 03:19,01/Sep/21 13:52,
Documentation,SPARK-36442,13393817,,Do not reference the deprecated UserDefinedAggregateFunction,,cloud_fan,Major,In Progress,,06/Aug/21 03:02,01/Sep/21 09:33,
Improvement,SPARK-36634,13398613,,Support access and read parquet file by column index,,Qin Yao,Major,In Progress,,01/Sep/21 08:16,01/Sep/21 08:25,
Bug,SPARK-36400,13393349,,Redact sensitive information in Spark Thrift Server UI,sarutak,dnskrv,Major,Resolved,Fixed,03/Aug/21 23:04,01/Sep/21 07:25,
Bug,SPARK-36339,13392454,,aggsBuffer should collect AggregateExpression in the map range,gaoyajun02,gaoyajun02,Major,Resolved,Fixed,29/Jul/21 04:51,01/Sep/21 04:49,
Sub-task,SPARK-36569,13396794,13393332,Support errors='coerce' for ps.to_numeric,,XinrongM,Major,Resolved,Duplicate,24/Aug/21 01:14,01/Sep/21 04:37,
Sub-task,SPARK-36399,13393347,13393332,Implement DataFrame.combine_first,XinrongM,XinrongM,Major,Resolved,Fixed,03/Aug/21 23:01,01/Sep/21 02:51,
Sub-task,SPARK-36303,13391963,13389199,Refactor fourteenth set of 20 query execution errors to use error classes,,karenfeng,Major,In Progress,,26/Jul/21 19:31,31/Aug/21 15:24,
Improvement,SPARK-35624,13381857,,Support reading inputbytes and inputrecords of the stage int spark context interface ,,allendang,Major,In Progress,,03/Jun/21 07:42,31/Aug/21 10:11,
Improvement,SPARK-36623,13398420,,Improve spark exit logic,,angerszhuuu,Major,Open,,31/Aug/21 09:34,31/Aug/21 09:34,
Bug,SPARK-32738,13325187,,thread safe endpoints may hang due to fatal error,zhenhuawang,zhenhuawang,Major,Resolved,Fixed,30/Aug/20 04:20,31/Aug/21 08:18,
Sub-task,SPARK-12343,12922052,12914016,Remove YARN Client / ClientArguments,jerryshao,vanzin,Major,Resolved,Fixed,15/Dec/15 17:32,31/Aug/21 08:14,
Bug,SPARK-36196,13390543,,Spark FetchFailedException Stream is corrupted Error,,arghya18,Major,Open,,18/Jul/21 12:56,30/Aug/21 08:26,
Improvement,SPARK-29836,13267422,,PostgreSQL dialect: cast,,Ngone51,Major,Resolved,Not A Problem,11/Nov/19 08:35,30/Aug/21 03:28,
Bug,SPARK-36577,13397012,,Spark on K8s: Driver pod keeps running when executor allocator terminates with Fatal exception,,gargv,Major,Open,,24/Aug/21 20:09,29/Aug/21 01:45,
Bug,SPARK-36601,13397566,,Reading a valid JSON file causes a NPE,,lyytinen,Major,Resolved,Duplicate,26/Aug/21 13:43,29/Aug/21 01:37,
Bug,SPARK-36509,13395114,,Executors don't get rescheduled in standalone mode when worker dies,sarutak,peterk82,Major,Resolved,Fixed,13/Aug/21 12:36,28/Aug/21 09:07,
Bug,SPARK-36599,13397515,,ExecutorClassLoader no longer works with Http based Class Servers,,vinothkr,Major,In Progress,,26/Aug/21 10:12,27/Aug/21 16:59,
Sub-task,SPARK-36539,13395808,13392667,trimNonTopLevelAlias should not change StructType inner alias,,angerszhuuu,Major,Resolved,Not A Problem,18/Aug/21 06:14,27/Aug/21 05:03,
Sub-task,SPARK-36595,13397419,13397447,Document window & session_window function in SQL API doc,kabhwan,kabhwan,Major,Resolved,Fixed,26/Aug/21 05:43,27/Aug/21 03:39,
Sub-task,SPARK-36368,13392835,13392833,Fix CategoricalOps.astype to follow pandas 1.3,itholic,ueshin,Major,Resolved,Fixed,31/Jul/21 00:18,27/Aug/21 01:06,
Sub-task,SPARK-36528,13395527,13383483,Implement lazy decoding for the vectorized Parquet reader,,csun,Major,Open,,16/Aug/21 18:20,26/Aug/21 22:24,
Improvement,SPARK-35611,13381673,,Introduce the strategy on mismatched offset for start offset timestamp on Kafka data source,kabhwan,kabhwan,Major,Resolved,Fixed,02/Jun/21 10:47,26/Aug/21 16:59,
Bug,SPARK-36352,13392667,,Spark should check result plan's output schema name,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,30/Jul/21 06:14,26/Aug/21 14:09,
Sub-task,SPARK-36227,13390961,13382384,Remove TimestampNTZ type support in Spark 3.2,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,20/Jul/21 16:20,26/Aug/21 13:43,
Bug,SPARK-15283,12968164,,YARN Application should get FAILED state if driver is failed in yarn-client mode,,yeshavora,Major,Resolved,Won't Fix,12/May/16 01:01,26/Aug/21 13:41,
Bug,SPARK-36594,13397403,,ORC vectorized reader should properly check maximal number of fields,chengsu,chengsu,Major,Resolved,Fixed,26/Aug/21 03:55,26/Aug/21 06:55,
Bug,SPARK-36568,13396784,,Missed broadcast join in V2 plan,petertoth,bersprockets,Major,Resolved,Fixed,23/Aug/21 23:19,26/Aug/21 03:27,
Bug,SPARK-36590,13397303,,Special timestamp_ntz value should be converted in the session tz,maxgekk,maxgekk,Major,Resolved,Fixed,25/Aug/21 16:19,26/Aug/21 02:23,
Bug,SPARK-36592,13397356,,Test bug,,dtarun_dtex,Major,Resolved,Not A Problem,25/Aug/21 22:09,25/Aug/21 22:09,
Improvement,SPARK-36567,13396773,,Support foldable special datetime values in CAST,maxgekk,maxgekk,Major,Resolved,Fixed,23/Aug/21 20:01,25/Aug/21 20:42,
Bug,SPARK-35581,13381338,,Casting special strings to DATE/TIMESTAMP returns inconsistent results,maxgekk,maxgekk,Major,Resolved,Fixed,31/May/21 19:55,25/Aug/21 20:41,
Sub-task,SPARK-36291,13391945,13389199,Refactor second set of 20 query execution errors to use error classes,,karenfeng,Major,In Progress,,26/Jul/21 18:57,25/Aug/21 17:02,
Bug,SPARK-36398,13393341,,Redact sensitive information in Spark Thrift Server log,sarutak,dnskrv,Major,Resolved,Fixed,03/Aug/21 22:04,25/Aug/21 12:33,
Bug,SPARK-36582,13397086,,Spark HistoryPage may show 'NotFound' in some multiple attempts cases,,Elixir Kook,Major,In Progress,,25/Aug/21 07:21,25/Aug/21 11:05,
Bug,SPARK-36564,13396700,,LiveRDDDistribution.toApi throws NullPointerException,Ngone51,Ngone51,Major,Resolved,Fixed,23/Aug/21 13:10,24/Aug/21 20:34,
Improvement,SPARK-35289,13376261,,Make CatalogString contains nullable information,apachespark,hezuojiao,Major,In Progress,,02/May/21 09:39,24/Aug/21 12:27,
Improvement,SPARK-36562,13396683,,Improve InsertIntoHadoopFsRelation file commit logic,,angerszhuuu,Major,Open,,23/Aug/21 12:46,24/Aug/21 05:17,
Sub-task,SPARK-36570,13396795,13393332,Investigate native support for raw data containing commas,,XinrongM,Major,Open,,24/Aug/21 01:16,24/Aug/21 01:16,
Improvement,SPARK-35991,13387263,,Add PlanStability suite for TPCH,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,02/Jul/21 11:07,23/Aug/21 15:36,
Improvement,SPARK-36536,13395737,,Split the JSON/CSV option of datetime format to in read and in write,maxgekk,maxgekk,Major,Resolved,Fixed,17/Aug/21 18:46,23/Aug/21 09:00,
Improvement,SPARK-31936,13310261,,Implement ScriptTransform in sql/core,angerszhuuu,angerszhuuu,Major,Resolved,Implemented,09/Jun/20 01:48,23/Aug/21 08:33,
Bug,SPARK-36429,13393691,,JacksonParser should throw exception when data type unsupported.,beliefer,beliefer,Major,Resolved,Fixed,05/Aug/21 11:16,23/Aug/21 04:04,
Bug,SPARK-36544,13395980,,"Special strings for dates are no longer automatically converted without the ""date"" keyword",,laurikoobas,Major,Resolved,Duplicate,18/Aug/21 20:53,23/Aug/21 01:21,
Sub-task,SPARK-36374,13392952,13280876,Push-based shuffle documentation,vsowrirajan,vsowrirajan,Major,Resolved,Fixed,01/Aug/21 17:18,20/Aug/21 19:30,
Bug,SPARK-36448,13393965,,Exceptions in NoSuchItemException.scala have to be case classes to preserve specific exceptions,manifoldQAQ,manifoldQAQ,Major,Resolved,Fixed,06/Aug/21 20:21,20/Aug/21 12:17,
Bug,SPARK-36551,13396323,,Add sphinx-plotly-directive in Spark release Dockerfile,apachespark,Gengliang.Wang,Major,Resolved,Fixed,20/Aug/21 09:22,20/Aug/21 12:03,
