Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,SPARK-11514,12910562,,Pass random seed to spark.ml DecisionTree*,yuu.ishikawa@gmail.com,josephkb,Major,Resolved,Fixed,05/Nov/15 01:04,06/Nov/15 01:59,
Bug,SPARK-11542,12910876,,glm does not work with long formula,davies,davies,Major,Resolved,Fixed,05/Nov/15 23:11,06/Nov/15 00:38,
Improvement,SPARK-11536,12910816,,Remove the internal implicit conversion from Expression to Column in functions.scala,rxin,rxin,Major,Resolved,Fixed,05/Nov/15 19:21,05/Nov/15 23:34,
Bug,SPARK-11533,12910811,,[SPARK-11447] Null comparison requires type information but type extraction fails for complex types,,kevinyu98,Major,Resolved,Invalid,05/Nov/15 19:13,05/Nov/15 23:13,
Bug,SPARK-10656,12873164,,select(df(*)) fails when a column has special characters,cloud_fan,pnpritchard,Major,Resolved,Fixed,17/Sep/15 02:32,05/Nov/15 22:59,
Improvement,SPARK-11532,12910810,,Remove implicit conversion from Expression to Column,rxin,rxin,Major,Resolved,Fixed,05/Nov/15 19:12,05/Nov/15 21:34,
Improvement,SPARK-11513,12910560,,Remove the internal implicit conversion from LogicalPlan to DataFrame,rxin,rxin,Major,Resolved,Fixed,05/Nov/15 00:55,05/Nov/15 19:58,
Bug,SPARK-11534,12910813,,MLLib uniformVectorRDD wrong data generation,,vnayak053,Major,Closed,Not A Problem,05/Nov/15 19:19,05/Nov/15 19:36,
Sub-task,SPARK-11473,12909921,12852317,R-like summary statistics with intercept for OLS via normal equation solver,yanboliang,yanboliang,Major,Resolved,Fixed,03/Nov/15 08:46,05/Nov/15 17:58,
Bug,SPARK-11501,12910264,,spark.rpc config not propagated to executors ,nravi,nravi,Major,Resolved,Fixed,04/Nov/15 07:27,05/Nov/15 17:36,
Sub-task,SPARK-8181,12836365,12836076,date/time function: hour,TarekAuel,rxin,Major,Resolved,Fixed,09/Jun/15 05:35,05/Nov/15 16:49,
Bug,SPARK-1378,12705806,,Build error: org.eclipse.paho:mqtt-client,,kenahoo,Major,Resolved,Not A Problem,31/Mar/14 22:29,05/Nov/15 15:22,
Improvement,SPARK-11425,12909294,,Improve hybrid aggregation (sort-based after hash-based),davies,davies,Major,Resolved,Fixed,30/Oct/15 19:11,05/Nov/15 09:50,
Bug,SPARK-11519,12910595,,Spark MemoryStore with hadoop SequenceFile cache the values is same record.,,xu101q,Major,Resolved,Not A Problem,05/Nov/15 03:03,05/Nov/15 09:48,
Sub-task,SPARK-7977,12834040,12746731,Disallow println,jonalter,rxin,Major,Resolved,Fixed,31/May/15 05:02,05/Nov/15 09:41,
Sub-task,SPARK-11510,12910525,12910422,Remove some SQL aggregation tests,rxin,rxin,Major,Resolved,Fixed,04/Nov/15 22:44,05/Nov/15 00:49,
Bug,SPARK-11303,12907771,,sample (without replacement) + filter returns wrong results in DataFrame,yanboliang,yuvalt,Major,Resolved,Fixed,25/Oct/15 19:47,05/Nov/15 00:38,
Improvement,SPARK-10028,12856427,,Add Python API for PrefixSpan,yuu.ishikawa@gmail.com,yanboliang,Major,Resolved,Fixed,16/Aug/15 07:20,04/Nov/15 23:28,
Task,SPARK-11493,12910183,,Remove Bitset in BytesToBytesMap,davies,davies,Major,Resolved,Fixed,03/Nov/15 23:42,04/Nov/15 22:45,
Sub-task,SPARK-11505,12910432,12910422,Break aggregate functions into multiple files,rxin,rxin,Major,Resolved,Fixed,04/Nov/15 18:38,04/Nov/15 21:44,
Bug,SPARK-5068,12764750,,"When the path not found in the hdfs,we can't get the result",dongxu,jeanlyn,Major,Resolved,Fixed,04/Jan/15 06:05,04/Nov/15 20:34,
Sub-task,SPARK-11504,12910423,12910422,API audit for distributeBy and localSort,rxin,rxin,Major,Resolved,Fixed,04/Nov/15 17:56,04/Nov/15 20:34,
Improvement,SPARK-5354,12769043,,Set InMemoryColumnarTableScan's outputPartitioning and outputOrdering,nongli,yhuai,Major,Resolved,Fixed,21/Jan/15 17:58,04/Nov/15 17:58,
Improvement,SPARK-11485,12910132,,Make DataFrameHolder and DatasetHolder public,rxin,rxin,Major,Resolved,Fixed,03/Nov/15 21:10,04/Nov/15 17:32,
Sub-task,SPARK-11443,12909519,12908110,Blank lines should be reserved in include_example,yinxusen,yinxusen,Major,Resolved,Fixed,01/Nov/15 21:51,04/Nov/15 16:37,
Sub-task,SPARK-11380,12908603,12908110,Replace example code in mllib-frequent-pattern-mining.md using include_example,pravingadakh,mengxr,Major,Resolved,Fixed,28/Oct/15 15:42,04/Nov/15 16:35,
Bug,SPARK-9708,12852704,,Spark should create local temporary directories in Mesos sandbox when launched with Mesos,FEiN,tnachen,Major,Resolved,Fixed,06/Aug/15 21:19,04/Nov/15 12:12,
Improvement,SPARK-11477,12910001,,support create Dataset from RDD,cloud_fan,cloud_fan,Major,Resolved,Fixed,03/Nov/15 14:13,04/Nov/15 11:54,
Bug,SPARK-10304,12859452,,Partition discovery does not throw an exception if the dir structure is invalid,viirya,yhuai,Major,Resolved,Fixed,26/Aug/15 21:42,04/Nov/15 06:24,
Bug,SPARK-11455,12909632,,case sensitivity of partition by is broken,cloud_fan,cloud_fan,Major,Resolved,Fixed,02/Nov/15 11:53,04/Nov/15 04:27,
Improvement,SPARK-11489,12910145,,Only include common first order statistics in GroupedData,rxin,rxin,Major,Resolved,Fixed,03/Nov/15 21:53,04/Nov/15 00:28,
Bug,SPARK-11466,12909842,,FsHistoryProviderSuite breaks hadoop1 test,vanzin,yhuai,Major,Resolved,Fixed,02/Nov/15 23:44,04/Nov/15 00:26,
Sub-task,SPARK-9296,12848788,12754773,"variance, var_pop, and var_samp aggregate functions",sethah,yhuai,Major,Resolved,Fixed,24/Jul/15 04:41,03/Nov/15 22:54,
New Feature,SPARK-11467,12909853,,Add Python API stddev/variance,davies,davies,Major,Resolved,Fixed,03/Nov/15 00:09,03/Nov/15 21:50,
New Feature,SPARK-6819,12819829,,Support nested types in SparkR DataFrame,sunrui,shivaram,Major,Resolved,Fixed,09/Apr/15 21:03,03/Nov/15 16:27,
Bug,SPARK-11393,12908796,,CoGroupedIterator should respect the fact that GroupedIterator.hasNext is not idempotent,cloud_fan,cloud_fan,Major,Resolved,Fixed,29/Oct/15 04:03,03/Nov/15 16:00,
Umbrella,SPARK-2992,12733597,,The transforms formerly known as non-lazy,,eje,Major,Resolved,Won't Fix,12/Aug/14 20:56,03/Nov/15 15:31,
Improvement,SPARK-11256,12906998,,Mark all Stage/ResultStage/ShuffleMapStage internal state as private.,rxin,rxin,Major,Resolved,Fixed,22/Oct/15 07:23,03/Nov/15 15:12,
Bug,SPARK-1867,12714951,,Spark Documentation Error causes java.lang.IllegalStateException: unread block data,,sams,Major,Resolved,Not A Problem,17/May/14 10:02,03/Nov/15 12:33,
Sub-task,SPARK-11404,12908929,12856272,groupBy on column expressions,marmbrus,marmbrus,Major,Resolved,Fixed,29/Oct/15 15:19,03/Nov/15 12:04,
Improvement,SPARK-10270,12858843,,Add/Replace some Java friendly DataFrame API,,chenghao,Major,Closed,Won't Fix,26/Aug/15 04:21,03/Nov/15 11:51,
Bug,SPARK-11436,12909402,,we should rebind right encoder when join 2 datasets,cloud_fan,cloud_fan,Major,Resolved,Fixed,31/Oct/15 11:50,03/Nov/15 11:50,
Bug,SPARK-10727,12895123,,Dataframe count is zero after 'except' operation,,skolli,Major,Resolved,Duplicate,21/Sep/15 13:52,03/Nov/15 10:09,
Question,SPARK-11346,12908229,,Spark EventLog for completed applications,,Milan.brna@comarch.com,Major,Closed,Fixed,27/Oct/15 13:39,03/Nov/15 09:34,
Sub-task,SPARK-9861,12855443,12855393,Join: Determine the number of reducers used by a shuffle join operator at runtime,yhuai,yhuai,Major,Resolved,Fixed,12/Aug/15 04:35,03/Nov/15 08:13,
Sub-task,SPARK-9859,12855441,12855393,Aggregation: Determine the number of reducers at runtime,yhuai,yhuai,Major,Resolved,Fixed,12/Aug/15 04:33,03/Nov/15 08:13,
Bug,SPARK-9034,12844938,,Reflect field names defined in GenericUDTF,navis,maropu,Major,Resolved,Fixed,14/Jul/15 12:19,03/Nov/15 07:53,
Improvement,SPARK-11236,12906830,,Upgrade Tachyon dependency to 0.8.0,calvin,calvin,Major,Resolved,Fixed,21/Oct/15 18:32,03/Nov/15 01:02,
New Feature,SPARK-4259,12753232,,Add Power Iteration Clustering Algorithm with Gaussian Similarity Function,fjiang6,fjiang6,Major,Resolved,Fixed,06/Nov/14 00:05,02/Nov/15 23:19,
Sub-task,SPARK-11383,12908640,12908110,Replace example code in mllib-naive-bayes.md/mllib-isotonic-regression.md using include_example,rishabhbhardwaj,yinxusen,Major,Resolved,Fixed,28/Oct/15 17:35,02/Nov/15 22:04,
Sub-task,SPARK-8170,12836319,12822233,Ctrl-C in pyspark shell doesn't kill running job,ashwinshankar77,ashwinshankar77,Major,Resolved,Fixed,08/Jun/15 23:35,02/Nov/15 20:21,
Bug,SPARK-3474,12740361,,The env variable SPARK_MASTER_IP does not work,,chunjun.xiao,Major,Resolved,Not A Problem,10/Sep/14 09:59,02/Nov/15 20:14,
Bug,SPARK-671,12705147,,Spark runs out of memory on fork/exec (affects both pipes and python),jey,patrick,Major,Resolved,Fixed,31/Jan/13 12:52,02/Nov/15 12:11,
Bug,SPARK-11020,12903594,,HistoryServer fails to come up if HDFS takes too long to come out of safe mode,vanzin,vanzin,Major,Resolved,Fixed,09/Oct/15 01:25,01/Nov/15 22:43,
Bug,SPARK-11338,12908112,,HistoryPage not multi-tenancy enabled (app links not prefixed with APPLICATION_WEB_PROXY_BASE),ckadner,ckadner,Major,Resolved,Fixed,27/Oct/15 04:26,01/Nov/15 21:10,
Bug,SPARK-11345,12908225,,Make HadoopFsRelation always outputs UnsafeRow,lian cheng,lian cheng,Major,Resolved,Fixed,27/Oct/15 13:30,01/Nov/15 04:16,
Improvement,SPARK-11117,12905037,,PhysicalRDD.outputsUnsafeRows should return true when the underlying data source produces UnsafeRows,lian cheng,lian cheng,Major,Resolved,Fixed,14/Oct/15 22:39,01/Nov/15 04:16,
Improvement,SPARK-11207,12906190,,Add test cases for solver selection of LinearRegression as followup.,lewuathe,lewuathe,Major,Resolved,Fixed,20/Oct/15 09:54,01/Nov/15 01:06,
Bug,SPARK-11427,12909333,,"DataFrame's intersect method does not work, returns 1",,ramk256,Major,Resolved,Duplicate,30/Oct/15 21:34,31/Oct/15 22:26,
New Feature,SPARK-11431,12909340,,Allow exploding arrays of structs in DataFrames,,tycho01,Major,Resolved,Implemented,30/Oct/15 22:18,31/Oct/15 13:18,
Bug,SPARK-11434,12909366,,flaky test ParquetFilterSuite.SPARK-11103: Filter applied on merged Parquet schema with new column fails,yhuai,yhuai,Major,Resolved,Fixed,31/Oct/15 00:17,31/Oct/15 03:08,
Sub-task,SPARK-11418,12909114,12908110,Add link to the source file at the end of included example code,yinxusen,mengxr,Major,Closed,Duplicate,30/Oct/15 05:51,30/Oct/15 23:05,
Improvement,SPARK-11423,12909263,,Remove PrepareRDD ,davies,davies,Major,Resolved,Fixed,30/Oct/15 17:38,30/Oct/15 22:47,
New Feature,SPARK-11429,12909335,,Provide Number of Iterations used in ALS,,rlgarris_databricks,Major,Resolved,Invalid,30/Oct/15 21:36,30/Oct/15 21:38,
Bug,SPARK-11210,12906213,,Add window functions into SparkR [step 2],sunrui,sunrui,Major,Resolved,Fixed,20/Oct/15 11:31,30/Oct/15 17:56,
Bug,SPARK-11414,12909105,,"Forgot to update usage of ""spark.sparkr.r.command"" in RRDD in the PR for SPARK-10971",sunrui,sunrui,Major,Resolved,Fixed,30/Oct/15 04:01,30/Oct/15 17:51,
Bug,SPARK-11422,12909155,,Spark Streaming job which does a transformation involving a DStream and a RDD cannot be restarted from a checkpoint,,amarouni,Major,Resolved,Invalid,30/Oct/15 09:45,30/Oct/15 15:07,
Bug,SPARK-11417,12909112,,@Override is not supported by older version of Janino,davies,davies,Major,Resolved,Fixed,30/Oct/15 05:14,30/Oct/15 07:38,
Bug,SPARK-10971,12903010,,sparkR: RRunner should allow setting path to Rscript,sunrui,tgraves,Major,Resolved,Fixed,07/Oct/15 14:25,30/Oct/15 04:35,
Bug,SPARK-10690,12875814,,SQL select count(distinct ) won't work for a normal load,,dzhao11,Major,Closed,Duplicate,18/Sep/15 09:09,29/Oct/15 23:02,
New Feature,SPARK-10532,12862998,,"Added new option to specify ""user profile"" of AWS credentials in spark/spark-ec2.py",teramonagi,teramonagi,Major,Resolved,Fixed,10/Sep/15 09:48,29/Oct/15 20:10,
Sub-task,SPARK-10641,12873056,12860909,skewness and kurtosis support,sethah,jihongma,Major,Resolved,Fixed,16/Sep/15 17:46,29/Oct/15 18:58,
Bug,SPARK-11211,12906224,,Kafka - offsetOutOfRange forces to largest,,dstrassler,Major,Resolved,Not A Problem,20/Oct/15 12:38,29/Oct/15 14:06,
Bug,SPARK-11379,12908602,,ExpressionEncoder can't handle top level primitive type correctly,cloud_fan,cloud_fan,Major,Resolved,Fixed,28/Oct/15 15:33,29/Oct/15 13:30,
Bug,SPARK-11370,12908504,,fix a bug in GroupedIterator and create unit test for it,cloud_fan,cloud_fan,Major,Resolved,Fixed,28/Oct/15 10:06,29/Oct/15 13:30,
Bug,SPARK-11322,12907987,,Keep full stack track in captured exception in PySpark,viirya,viirya,Major,Resolved,Fixed,26/Oct/15 17:34,29/Oct/15 13:30,
Improvement,SPARK-6284,12781247,,Support framework authentication and role in Mesos framework,tnachen,tnachen,Major,Closed,Fixed,11/Mar/15 16:54,29/Oct/15 08:27,
Bug,SPARK-11376,12908566,,Invalid generated Java code in GenerateColumnAccessor,lian cheng,lian cheng,Major,Resolved,Fixed,28/Oct/15 14:11,29/Oct/15 06:55,
Improvement,SPARK-11351,12908261,,support hive interval literal in sql parser,cloud_fan,cloud_fan,Major,Resolved,Fixed,27/Oct/15 15:33,29/Oct/15 04:36,
Bug,SPARK-11391,12908794,,GroupedIterator's hasNext is not idempotent,,cloud_fan,Major,Closed,Duplicate,29/Oct/15 03:59,29/Oct/15 04:04,
Bug,SPARK-11363,12908453,,LeftSemiJoin should be LeftSemi in SparkStrategies,viirya,viirya,Major,Resolved,Fixed,28/Oct/15 05:16,28/Oct/15 22:57,
New Feature,SPARK-11292,12907575,,Python API for text data source,rxin,rxin,Major,Resolved,Fixed,23/Oct/15 22:46,28/Oct/15 21:28,
Bug,SPARK-11377,12908572,,withNewChildren should not convert StructType to Seq,marmbrus,marmbrus,Major,Resolved,Fixed,28/Oct/15 14:22,28/Oct/15 16:40,
Sub-task,SPARK-11313,12907891,12856272,Implement cogroup,cloud_fan,cloud_fan,Major,Resolved,Fixed,26/Oct/15 12:05,28/Oct/15 12:59,
Sub-task,SPARK-10953,12902751,12860909,Benchmark declarative/codegen vs. imperative code for univariate statistics,jihongma,mengxr,Major,Resolved,Done,06/Oct/15 17:25,28/Oct/15 04:52,
Bug,SPARK-11200,12906135,,"NettyRpcEnv endless message ""cannot send ${message} because RpcEnv is closed""",,hujiayin,Major,Resolved,Cannot Reproduce,20/Oct/15 05:23,28/Oct/15 00:20,
Improvement,SPARK-11212,12906243,,Make RDD's preferred locations support the executor location and fix ReceiverTracker for multiple executors in a host  ,zsxwing,zsxwing,Major,Resolved,Fixed,20/Oct/15 13:55,27/Oct/15 23:14,
Improvement,SPARK-11324,12908022,,Flag to close Write Ahead Log after writing,brkyvz,brkyvz,Major,Resolved,Fixed,26/Oct/15 20:37,27/Oct/15 23:01,
Sub-task,SPARK-10024,12856421,12856419,Python API RF and GBT related params clear up,vectorijk,yanboliang,Major,Resolved,Fixed,16/Aug/15 06:32,27/Oct/15 20:55,
Sub-task,SPARK-11347,12908237,12856272,"Support for joining two datasets, returning a tuple of objects",marmbrus,marmbrus,Major,Resolved,Fixed,27/Oct/15 14:13,27/Oct/15 20:29,
Bug,SPARK-9887,12855648,,After recent hive patches PySpark fails with IllegalArgumentException: Wrong FS: hdfs:,vanzin,bolke,Major,Closed,Duplicate,12/Aug/15 19:23,27/Oct/15 19:22,
Sub-task,SPARK-6488,12785066,12778616,Support addition/multiplication in PySpark's BlockMatrix,dusenberrymw,mengxr,Major,Resolved,Fixed,24/Mar/15 03:42,27/Oct/15 18:05,
Bug,SPARK-11355,12908293,,Spark 1.5.1 compile failure with scala 2.11,,sprk,Major,Resolved,Cannot Reproduce,27/Oct/15 16:55,27/Oct/15 17:52,
Wish,SPARK-11350,12908255,,There is no best practice to handle warnings or messages produced by Executors in a distributed manner,,tmnd91,Major,Resolved,Invalid,27/Oct/15 15:10,27/Oct/15 15:30,
Bug,SPARK-11277,12907323,,sort_array throws exception scala.MatchError,jliwork,jliwork,Major,Resolved,Fixed,23/Oct/15 08:36,27/Oct/15 10:07,
Improvement,SPARK-11325,12908036,,Alias alias in Scala's DataFrame to as to match python,nongli,yhuai,Major,Resolved,Fixed,26/Oct/15 21:38,27/Oct/15 10:07,
Bug,SPARK-5737,12774124,,Scanning duplicate columns from parquet table,,kallsu,Major,Resolved,Cannot Reproduce,11/Feb/15 08:25,27/Oct/15 10:06,
Bug,SPARK-11341,12908123,,Given non-zero ordinal toRow in the encoders of primitive types will cause problem,,viirya,Major,Closed,Not A Problem,27/Oct/15 05:19,27/Oct/15 10:01,
Bug,SPARK-11276,12907308,,SizeEstimator prevents class unloading,semmulder,semmulder,Major,Resolved,Fixed,23/Oct/15 07:33,27/Oct/15 07:56,
Bug,SPARK-11298,12907699,,"When driver sends message ""GetExecutorLossReason"" to AM, the AM stops.",,KaiXinXIaoLei,Major,Resolved,Duplicate,25/Oct/15 05:34,27/Oct/15 07:09,25/Oct/15 00:00
Improvement,SPARK-11297,12907690,,code example generated by include_example is not exactly the same with {% highlight %},yinxusen,yinxusen,Major,Resolved,Fixed,24/Oct/15 23:30,27/Oct/15 06:53,
Improvement,SPARK-10654,12873158,,Add columnSimilarities to IndexedRowMatrix,rezazadeh,rezazadeh,Major,Resolved,Fixed,17/Sep/15 01:39,27/Oct/15 05:00,
Bug,SPARK-11209,12906212,,Add window functions into SparkR [step 1],sunrui,sunrui,Major,Resolved,Fixed,20/Oct/15 11:30,27/Oct/15 03:59,
Bug,SPARK-6234,12780623,,10% Performance regression with Breeze upgrade,,nravi,Major,Resolved,Not A Problem,09/Mar/15 22:02,27/Oct/15 02:00,
Improvement,SPARK-11258,12907020,,Converting a Spark DataFrame into an R data.frame is slow / requires a lot of memory,frosner,frosner,Major,Resolved,Fixed,22/Oct/15 08:44,26/Oct/15 22:48,
Sub-task,SPARK-10979,12903091,12848953,SparkR: Add merge to DataFrame,Narine,Narine,Major,Resolved,Fixed,07/Oct/15 19:07,26/Oct/15 22:12,
Bug,SPARK-3342,12738346,,m3 instances don't get local SSDs,darabos,matei,Major,Resolved,Fixed,02/Sep/14 05:12,26/Oct/15 17:54,
Question,SPARK-11310,12907832,,only build  spark core，Modify spark pom file：delete <module>graphx</module>,,673310629,Major,Resolved,Invalid,26/Oct/15 05:50,26/Oct/15 09:04,
Bug,SPARK-11312,12907842,,Cannot drop temporary function,,adrian-wang,Major,Resolved,Duplicate,26/Oct/15 07:23,26/Oct/15 07:27,
Bug,SPARK-11253,12906965,,reset all accumulators in physical operators before execute an action,cloud_fan,cloud_fan,Major,Resolved,Fixed,22/Oct/15 03:55,26/Oct/15 06:00,
Improvement,SPARK-11127,12905109,,Upgrade Kinesis Client Library to the latest stable version,mengxr,mengxr,Major,Resolved,Fixed,15/Oct/15 06:45,26/Oct/15 04:57,
Sub-task,SPARK-10984,12903148,12856274,Simplify *MemoryManager class structure,joshrosen,andrewor14,Major,Resolved,Fixed,07/Oct/15 21:50,26/Oct/15 04:20,
Improvement,SPARK-10891,12901739,,Add MessageHandler to KinesisUtils.createStream similar to Direct Kafka,brkyvz,brkyvz,Major,Resolved,Fixed,30/Sep/15 23:06,26/Oct/15 04:19,
Bug,SPARK-11304,12907779,,SparkR in yarn-client mode fails creating sparkr.zip,,venkateshrin,Major,Resolved,Duplicate,25/Oct/15 22:09,25/Oct/15 22:11,
New Feature,SPARK-10994,12903214,,Clustering coefficient computation in GraphX,,sherlockbourne,Major,Resolved,Won't Fix,08/Oct/15 02:13,25/Oct/15 16:19,
Improvement,SPARK-3441,12739944,,Explain in docs that repartitionAndSortWithinPartitions enacts Hadoop style shuffle,ilganeli,pwendell,Major,Resolved,Fixed,08/Sep/14 18:59,25/Oct/15 01:39,
Bug,SPARK-11173,12905775,,Cannot save data via MSSQL JDBC,,GianS_,Major,Resolved,Duplicate,18/Oct/15 08:38,24/Oct/15 23:57,
Improvement,SPARK-6428,12783512,,"Add to style checker ""public method must have explicit type defined""",rxin,rxin,Major,Resolved,Fixed,20/Mar/15 07:08,24/Oct/15 07:06,
Improvement,SPARK-11194,12906085,,"Use a single URLClassLoader for jars added through SQL's ""ADD JAR"" command",yhuai,yhuai,Major,Resolved,Fixed,19/Oct/15 21:38,24/Oct/15 00:15,
Improvement,SPARK-11291,12907570,,Implement trackStateByKey for improvement state management,tdas,tdas,Major,Resolved,Duplicate,23/Oct/15 22:27,23/Oct/15 22:49,
Bug,SPARK-11274,12907287,,Text data source support for Spark SQL,rxin,rxin,Major,Resolved,Fixed,23/Oct/15 05:08,23/Oct/15 22:47,
Improvement,SPARK-11261,12907169,,Provide a more flexible alternative to Jdbc RDD,,rmarscher,Major,Resolved,Won't Fix,22/Oct/15 18:17,23/Oct/15 14:19,
Bug,SPARK-11229,12906494,,NPE in JoinedRow.isNullAt when spark.shuffle.memoryFraction=0,,romi-totango,Major,Resolved,Cannot Reproduce,21/Oct/15 10:43,23/Oct/15 09:56,
New Feature,SPARK-5210,12767005,,Support log rolling in EventLogger,,joshrosen,Major,Resolved,Later,13/Jan/15 01:12,23/Oct/15 08:59,
Sub-task,SPARK-11098,12904772,12768189,RPC message ordering is not guaranteed,zsxwing,rxin,Major,Resolved,Fixed,14/Oct/15 07:10,23/Oct/15 04:01,
Sub-task,SPARK-11116,12905029,12856272,Initial API Draft,marmbrus,marmbrus,Major,Resolved,Fixed,14/Oct/15 21:58,22/Oct/15 22:20,
Bug,SPARK-9735,12852886,,Auto infer partition schema of HadoopFsRelation should should respected the user specified one,chenghao,chenghao,Major,Resolved,Fixed,07/Aug/15 06:51,22/Oct/15 20:11,
Bug,SPARK-11232,12906784,,NettyRpcEndpointRef.send should not be interrupted,zsxwing,zsxwing,Major,Resolved,Fixed,21/Oct/15 16:34,22/Oct/15 18:32,
Bug,SPARK-11244,12906857,,sparkR.stop doesn't clean up .sparkRSQLsc in environment,saurfang,saurfang,Major,Resolved,Fixed,21/Oct/15 19:42,22/Oct/15 16:35,
Bug,SPARK-11213,12906256,,Documentation for remote spark Submit for R Scripts from 1.5 on CDH 5.4,,AnkitKhare,Major,Closed,Invalid,20/Oct/15 14:43,22/Oct/15 13:30,
Bug,SPARK-11257,12907000,,Spark dataframe negate filter conditions,,lokeshdotp,Major,Closed,Not A Problem,22/Oct/15 07:47,22/Oct/15 11:20,
Sub-task,SPARK-11216,12906301,12856272,add encoder/decoder for external row,cloud_fan,cloud_fan,Major,Resolved,Fixed,20/Oct/15 16:29,22/Oct/15 11:12,
Bug,SPARK-11208,12906199,,Filter out 'hive.metastore.rawstore.impl' from executionHive temporary config,artem.aliev,artem.aliev,Major,Resolved,Fixed,20/Oct/15 10:13,22/Oct/15 11:12,
Bug,SPARK-11181,12905861,,Spark Yarn : Spark reducing total executors count even when Dynamic Allocation is disabled.,,prakhar088,Major,Resolved,Duplicate,19/Oct/15 06:46,22/Oct/15 11:11,
Bug,SPARK-9236,12846737,,Left Outer Join with empty JavaPairRDD returns empty RDD,huitseeker,slovit,Major,Resolved,Fixed,22/Jul/15 01:51,22/Oct/15 10:55,
Bug,SPARK-11247,12906890,,Back to master always try to use fqdn node name,,lresende,Major,Resolved,Not A Problem,21/Oct/15 21:34,22/Oct/15 10:45,
Bug,SPARK-11190,12906062,,SparkR support for cassandra collection types. ,,bilindHajer,Major,Closed,Won't Fix,19/Oct/15 20:10,22/Oct/15 06:24,
Improvement,SPARK-11243,12906852,,Output UnsafeRow in InMemoryTableScan,davies,davies,Major,Resolved,Fixed,21/Oct/15 19:12,22/Oct/15 05:13,
Bug,SPARK-11233,12906805,,cosh is not registered in function registry,shagun,rxin,Major,Resolved,Fixed,21/Oct/15 17:29,21/Oct/15 21:19,
Improvement,SPARK-10743,12895305,,keep the name of expression if possible when do cast,cloud_fan,cloud_fan,Major,Resolved,Fixed,22/Sep/15 01:54,21/Oct/15 20:30,
Bug,SPARK-10534,12863026,,ORDER BY clause allows only columns that are present in SELECT statement,dkbiswal,VsMaX,Major,Resolved,Fixed,10/Sep/15 12:00,21/Oct/15 18:11,
Sub-task,SPARK-11230,12906501,12768189,Add Outbox to cache the sending messages to resolve the message disorder issue,,zsxwing,Major,Closed,Duplicate,21/Oct/15 11:13,21/Oct/15 11:17,
Improvement,SPARK-11002,12903319,,pyspark doesn't support UDAF,,jixing.ji,Major,Resolved,Duplicate,08/Oct/15 10:00,21/Oct/15 04:52,
Bug,SPARK-10934,12902524,,hashCode of unsafe array may crash,cloud_fan,cloud_fan,Major,Resolved,Fixed,05/Oct/15 21:59,21/Oct/15 02:21,
Bug,SPARK-11220,12906388,,SQL data source gives confusing error message when file not found,,rxin,Major,Resolved,Duplicate,20/Oct/15 22:58,20/Oct/15 23:19,
Improvement,SPARK-11149,12905587,,Improve performance of primitive types in columnar cache,davies,davies,Major,Resolved,Fixed,16/Oct/15 16:55,20/Oct/15 21:03,
Bug,SPARK-6740,12818882,,SQL operator and condition precedence is not honoured,smolav,smolav,Major,Resolved,Fixed,07/Apr/15 10:15,20/Oct/15 20:38,
Bug,SPARK-11201,12906138,,StreamContext.getOrCreate is broken is yarn-client mode,,hshreedharan,Major,Closed,Duplicate,20/Oct/15 05:32,20/Oct/15 18:50,
Improvement,SPARK-10447,12861870,,Upgrade pyspark to use py4j 0.9,holden,justin.uang,Major,Resolved,Fixed,04/Sep/15 15:51,20/Oct/15 17:55,
Improvement,SPARK-4368,12754804,,Ceph integration?,,nfx,Major,Resolved,Won't Fix,12/Nov/14 17:01,20/Oct/15 12:20,
Improvement,SPARK-11119,12905046,,cleanup unsafe array and map,cloud_fan,cloud_fan,Major,Resolved,Fixed,14/Oct/15 23:45,20/Oct/15 12:10,
Sub-task,SPARK-11177,12905826,12905825,sc.wholeTextFiles throws ArrayIndexOutOfBoundsException when S3 file has zero bytes,joshrosen,joshrosen,Major,Resolved,Won't Fix,19/Oct/15 02:21,20/Oct/15 11:56,
Bug,SPARK-11166,12905716,,"HIVE ON SPARK :  yarn-cluster mode , if  memory is busy,have no enough resource. app wil failed",,673310629,Major,Closed,Invalid,17/Oct/15 09:44,20/Oct/15 11:37,
New Feature,SPARK-10045,12856520,,Add support for DataFrameStatFunctions in SparkR,,sunrui,Major,Closed,Fixed,17/Aug/15 05:41,20/Oct/15 08:00,
Sub-task,SPARK-10861,12901155,12860909,Univariate Statistics: Adding range support as UDAF,jihongma,jihongma,Major,Closed,Won't Fix,28/Sep/15 21:41,20/Oct/15 05:43,
Bug,SPARK-11088,12904618,,Optimize DataSourceStrategy.mergeWithPartitionValues,lian cheng,lian cheng,Major,Resolved,Fixed,13/Oct/15 17:58,19/Oct/15 23:57,
Bug,SPARK-1086,12704500,,Some corner case during HA master switching?,,raymond,Major,Resolved,Duplicate,12/Feb/14 18:18,19/Oct/15 23:07,
Sub-task,SPARK-11027,12903792,12754773,Better group distinct columns in query compilation,,yhuai,Major,Resolved,Won't Fix,09/Oct/15 16:51,19/Oct/15 20:25,
Umbrella,SPARK-11176,12905825,,Umbrella ticket for wholeTextFiles bugs,joshrosen,joshrosen,Major,Resolved,Incomplete,19/Oct/15 02:18,19/Oct/15 18:48,
