Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SPARK-18841,13027798,,PushProjectionThroughUnion exception when there are same column,hvanhovell,windpiger,Major,Resolved,Fixed,13/Dec/16 14:30,08/Feb/17 07:36,
Bug,SPARK-19488,13040883,,"CSV infer schema does not take into account Inf,-Inf,NaN",windpiger,sdalmia_asf,Major,Resolved,Fixed,07/Feb/17 08:01,08/Feb/17 06:32,
Improvement,SPARK-18824,13027337,,Add optimizer rule to reorder expensive Filter predicates like ScalaUDF,,viirya,Major,Closed,Won't Fix,12/Dec/16 04:04,08/Feb/17 04:31,
Bug,SPARK-19279,13035968,,Disallow Users to Create a Hive Table With an Empty Schema,smilegator,smilegator,Major,Resolved,Fixed,18/Jan/17 19:15,08/Feb/17 04:14,
Bug,SPARK-19397,13038805,,Option names of LIBSVM and TEXT are not case insensitive.,smilegator,smilegator,Major,Resolved,Fixed,29/Jan/17 22:11,08/Feb/17 01:35,
Improvement,SPARK-18386,13019585,,Batch mode SQL source for Kafka,,koeninger,Major,Closed,Duplicate,09/Nov/16 17:21,07/Feb/17 22:47,
New Feature,SPARK-18682,13024954,,Batch Source for Kafka,tcondie,marmbrus,Major,Resolved,Fixed,02/Dec/16 01:35,07/Feb/17 22:45,
Improvement,SPARK-17219,12999739,,QuantileDiscretizer should handle NaN values gracefully,VinceXie,barrybecker4,Major,Resolved,Fixed,24/Aug/16 17:57,07/Feb/17 22:17,
New Feature,SPARK-7258,12826122,,spark.ml API taking Graph instead of DataFrame,,josephkb,Major,Closed,Won't Fix,29/Apr/15 21:24,07/Feb/17 16:49,
Improvement,SPARK-16609,12990489,,Single function for parsing timestamps/dates,bill_chambers,marmbrus,Major,Resolved,Fixed,18/Jul/16 18:06,07/Feb/17 14:50,
Sub-task,SPARK-19118,13032822,13029380,Percentile support for frequency distribution table,tanejagagan,tanejagagan,Major,Resolved,Fixed,07/Jan/17 18:35,07/Feb/17 13:05,
Improvement,SPARK-18601,13023603,,Simplify Create/Get complex expression pairs in optimizer,eyalfa,hvanhovell,Major,Resolved,Fixed,27/Nov/16 21:20,07/Feb/17 09:58,
Improvement,SPARK-1141,12704600,,Parallelize Task Serialization,qqsun8819,kayousterhout,Major,Closed,Won't Fix,26/Feb/14 16:12,07/Feb/17 06:45,
Improvement,SPARK-19441,13040044,,Remove IN type coercion from PromoteStrings,smilegator,smilegator,Major,Resolved,Fixed,03/Feb/17 05:52,07/Feb/17 02:00,
Bug,SPARK-19479,13040757,,Spark Mesos artifact split causes spark-core dependency to not pull in mesos impl,,drcrallen,Major,Resolved,Invalid,06/Feb/17 20:11,07/Feb/17 01:16,
Bug,SPARK-19472,13040534,,[SQL]SQLParser fails to resolve nested CASE WHEN statement with parentheses,hvanhovell,stanzhai,Major,Resolved,Fixed,06/Feb/17 04:39,06/Feb/17 20:30,
Improvement,SPARK-19080,13031984,,simplify data source analysis,cloud_fan,cloud_fan,Major,Resolved,Fixed,04/Jan/17 14:54,06/Feb/17 16:47,
Wish,SPARK-19469,13040512,,PySpark should allow driver process on different machine,,haiyangsea,Major,Resolved,Not A Problem,06/Feb/17 01:43,06/Feb/17 12:06,
Bug,SPARK-19470,13040526,,Spark 1.6.4 in Intellij can't use jetty 8,,lmd1993,Major,Resolved,Invalid,06/Feb/17 03:58,06/Feb/17 10:47,
Bug,SPARK-19452,13040215,,Fix bug in the name assignment method in SparkR,actuaryzhang,actuaryzhang,Major,Resolved,Fixed,03/Feb/17 19:37,05/Feb/17 19:38,
Bug,SPARK-19457,13040325,,Support Hive Hooks in Spark thrift server again,,sungju,Major,Resolved,Duplicate,04/Feb/17 07:59,05/Feb/17 13:19,
Bug,SPARK-19425,13039494,,Make ExtractEquiJoinKeys support UDT columns,viirya,viirya,Major,Resolved,Fixed,01/Feb/17 15:14,04/Feb/17 23:59,
Bug,SPARK-10319,12859661,,ALS training using PySpark throws a StackOverflowError,,atxvelu,Major,Resolved,Cannot Reproduce,27/Aug/15 17:25,04/Feb/17 12:27,
Sub-task,SPARK-18872,13028270,13020945,New test cases for EXISTS subquery,dkbiswal,nsyca,Major,Resolved,Fixed,15/Dec/16 02:35,04/Feb/17 07:49,
Bug,SPARK-19386,13038503,,Bisecting k-means in SparkR documentation,KrishnaKalyan3,felixcheung,Major,Resolved,Fixed,27/Jan/17 18:59,04/Feb/17 01:26,
Improvement,SPARK-19244,13035217,,Sort MemoryConsumers according to their memory usage when spilling,viirya,viirya,Major,Resolved,Fixed,16/Jan/17 13:31,03/Feb/17 14:18,
Improvement,SPARK-16213,12983198,,Reduce runtime overhead of a program that creates an primitive array in DataFrame,kiszk,kiszk,Major,Resolved,Fixed,26/Jun/16 03:59,03/Feb/17 13:56,
Improvement,SPARK-16879,12994619,,unify logical plans for CREATE TABLE and CTAS,cloud_fan,cloud_fan,Major,Resolved,Fixed,03/Aug/16 15:46,03/Feb/17 13:55,
Sub-task,SPARK-16037,12980365,12980353,use by-position resolution when insert into hive table,cloud_fan,cloud_fan,Major,Resolved,Fixed,18/Jun/16 00:55,03/Feb/17 13:02,
IT Help,SPARK-19445,13040107,,Please remove tylerchapman@yahoo-inc.com subscription from user@spark.apache.org,,anshbansal,Major,Resolved,Invalid,03/Feb/17 12:10,03/Feb/17 12:25,
Bug,SPARK-19434,13039782,,Dataframe/Dataset unserialization failing with Map,,loicd,Major,Resolved,Duplicate,02/Feb/17 09:40,03/Feb/17 11:28,
Bug,SPARK-19438,13039874,,executorDataMap should be guarded by CoarseGrainedSchedulerBackend.this.synchronized ,,jinxing6042@126.com,Major,Resolved,Not A Problem,02/Feb/17 15:48,03/Feb/17 11:25,
Improvement,SPARK-19411,13039182,,Remove the metadata used to mark optional columns in merged Parquet schema for filter predicate pushdown,viirya,viirya,Major,Resolved,Fixed,31/Jan/17 13:46,03/Feb/17 10:58,
Bug,SPARK-19437,13039844,,ExecutorId in HearbeatReceiverSuite is incorrect.,jinxing6042@126.com,jinxing6042@126.com,Major,Resolved,Fixed,02/Feb/17 14:12,03/Feb/17 07:18,
Improvement,SPARK-16520,12989014,,Link executors to corresponding worker pages,,nblintao,Major,Resolved,Won't Fix,13/Jul/16 06:46,02/Feb/17 14:55,
Improvement,SPARK-18231,13017322,,Optimise SizeEstimator implementation,,aroberts,Major,Resolved,Won't Fix,02/Nov/16 16:51,02/Feb/17 12:57,
New Feature,SPARK-11045,12903955,,Contributing Receiver based Low Level Kafka Consumer from Spark-Packages to Apache Spark Project,,dibbhatt,Major,Resolved,Won't Fix,10/Oct/15 06:17,02/Feb/17 10:52,
Sub-task,SPARK-19212,13034615,13017010,Parse the view query in HiveSessionCatalog,cloud_fan,jiangxb1987,Major,Resolved,Fixed,13/Jan/17 12:02,02/Feb/17 08:44,
Bug,SPARK-19347,13037313,,ReceiverSupervisorImpl can add block to ReceiverTracker multiple times because of askWithRetry,jinxing6042@126.com,jinxing6042@126.com,Major,Resolved,Fixed,24/Jan/17 09:31,01/Feb/17 21:55,
Improvement,SPARK-19265,13035612,,make table relation cache general and does not depend on hive,cloud_fan,cloud_fan,Major,Resolved,Fixed,17/Jan/17 17:48,01/Feb/17 14:07,
Improvement,SPARK-19327,13036846,,Improve the partition method when read data from jdbc,,DjvuLee,Major,Resolved,Won't Fix,22/Jan/17 04:53,01/Feb/17 11:18,
New Feature,SPARK-19336,13037157,,LinearSVC Python API,wm624,josephkb,Major,Resolved,Fixed,23/Jan/17 20:21,01/Feb/17 06:35,
Bug,SPARK-16977,12995938,,start spark-shell with yarn mode error,,shijinkui,Major,Closed,Won't Fix,09/Aug/16 12:35,01/Feb/17 02:30,
Improvement,SPARK-19415,13039318,,Improve the implicit type conversion between numeric type and string to avoid precesion loss,,davies,Major,Resolved,Duplicate,31/Jan/17 22:47,31/Jan/17 23:20,
Question,SPARK-19414,13039290,,Inferring schema in a structured streaming source,,samelamin,Major,Resolved,Not A Bug,31/Jan/17 20:31,31/Jan/17 22:09,
Bug,SPARK-19395,13038783,,Convert coefficients in summary to matrix,actuaryzhang,actuaryzhang,Major,Resolved,Fixed,29/Jan/17 18:28,31/Jan/17 20:24,
Bug,SPARK-19406,13039009,,Function to_json ignores the user-provided options,smilegator,smilegator,Major,Resolved,Fixed,30/Jan/17 21:43,31/Jan/17 02:39,
Improvement,SPARK-18779,13026611,,Messages being received only from one partition when using Spark Streaming integration for Kafka 0.10 with kafka client library at 0.10.1,,pnakhe,Major,Closed,Not A Bug,08/Dec/16 08:47,30/Jan/17 22:11,
Bug,SPARK-19396,13038793,,[DOC] Options are case-insensitive since Spark 2.1,smilegator,smilegator,Major,Resolved,Fixed,29/Jan/17 20:39,30/Jan/17 22:07,
Bug,SPARK-19403,13038888,,pyspark.sql.column exports non-existent names,zero323,zero323,Major,Resolved,Fixed,30/Jan/17 13:14,30/Jan/17 17:01,
Bug,SPARK-16950,12995645,,fromOffsets parameter in Kafka's Direct Streams does not work in python3,szczeles,szczeles,Major,Resolved,Fixed,08/Aug/16 12:44,30/Jan/17 12:34,
Improvement,SPARK-19264,13035611,,"Work should start driver, the same to  AM  of yarn ",,hustfxj,Major,Resolved,Not A Problem,17/Jan/17 17:46,30/Jan/17 10:53,
Question,SPARK-19401,13038850,,Transformation of one RDD inside of other transformations,,chetan888,Major,Resolved,Invalid,30/Jan/17 10:20,30/Jan/17 10:40,
Sub-task,SPARK-12555,12924665,12947870,Datasets: data is corrupted when input data is reordered,lresende,preece,Major,Resolved,Fixed,29/Dec/15 10:41,29/Jan/17 16:35,
Improvement,SPARK-19365,13037916,,Optimize RequestMessage serialization,zsxwing,zsxwing,Major,Resolved,Fixed,26/Jan/17 01:50,27/Jan/17 23:08,
Bug,SPARK-19324,13036830,,JVM stdout output is dropped in SparkR,felixcheung,felixcheung,Major,Resolved,Fixed,22/Jan/17 01:12,27/Jan/17 20:44,
New Feature,SPARK-18821,13027298,,Bisecting k-means wrapper in SparkR,wm624,felixcheung,Major,Resolved,Fixed,11/Dec/16 19:04,27/Jan/17 19:00,
Bug,SPARK-19220,13034816,,SSL redirect handler only redirects the server's root,vanzin,vanzin,Major,Resolved,Fixed,13/Jan/17 20:46,27/Jan/17 18:16,
Bug,SPARK-19369,13038162,,SparkConf not getting properly initialized in PySpark 2.1.0,,sidfeiner,Major,Resolved,Duplicate,26/Jan/17 15:48,27/Jan/17 18:10,
Improvement,SPARK-18218,13017109,,"Optimize BlockMatrix multiplication, which may cause OOM and low parallelism usage problem in several cases",weichenxu123,weichenxu123,Major,Resolved,Implemented,02/Nov/16 07:12,27/Jan/17 04:11,
Bug,SPARK-19375,13038253,,na.fill() should not change the data type of column,,davies,Major,Closed,Duplicate,26/Jan/17 20:20,26/Jan/17 20:31,
Bug,SPARK-19316,13036707,,Spark event logs are huge compared to 1.5.2,,jisookim0513@gmail.com,Major,Resolved,Duplicate,20/Jan/17 21:44,26/Jan/17 20:06,
Bug,SPARK-19338,13037197,,Always Identical Name for UDF in the EXPLAIN output ,maropu,smilegator,Major,Resolved,Fixed,23/Jan/17 22:32,26/Jan/17 17:52,
Improvement,SPARK-1714,12712209,,Take advantage of AMRMClient APIs to simplify logic in YarnAllocationHandler,sandyr,sandyr,Major,Resolved,Fixed,04/May/14 20:21,26/Jan/17 14:41,
Bug,SPARK-17810,13010254,,Default spark.sql.warehouse.dir is relative to local FS but can resolve as HDFS path,srowen,srowen,Major,Resolved,Fixed,06/Oct/16 19:31,26/Jan/17 13:09,
Bug,SPARK-19363,13037750,,order by cannot be parsed when group by is missing,,mkolev,Major,Closed,Not A Problem,25/Jan/17 16:39,25/Jan/17 18:05,
Bug,SPARK-19311,13036568,,UDFs disregard UDT type hierarchy,gmoehler,gmoehler,Major,Resolved,Fixed,20/Jan/17 14:08,25/Jan/17 16:28,
Bug,SPARK-18863,13028128,,Output non-aggregate expressions without GROUP BY in a subquery does not yield an error ,nsyca,nsyca,Major,Resolved,Fixed,14/Dec/16 16:01,25/Jan/17 16:10,
Bug,SPARK-13407,12940631,,TaskMetrics.fromAccumulatorUpdates can crash when trying to access garbage-collected accumulators,joshrosen,joshrosen,Major,Resolved,Fixed,19/Feb/16 20:25,25/Jan/17 14:09,
Improvement,SPARK-18751,13026149,,Deadlock when SparkContext.stop is called in Utils.tryOrStopSparkContext,zsxwing,zsxwing,Major,Resolved,Fixed,06/Dec/16 22:44,25/Jan/17 12:46,
Bug,SPARK-19362,13037681,,master UI kill link stops spark context but leave it active,,artem.aliev,Major,Closed,Duplicate,25/Jan/17 12:35,25/Jan/17 12:46,
Documentation,SPARK-16046,12980522,,Add Aggregations Section to Spark SQL programming guide,aokolnychyi,pedrorodriguez,Major,Resolved,Fixed,18/Jun/16 13:20,25/Jan/17 06:20,
Improvement,SPARK-19343,13037284,,Do once optimistic checkpoint before stop,,uncleGen,Major,Closed,Won't Fix,24/Jan/17 06:22,25/Jan/17 01:22,
Bug,SPARK-12339,12921955,,NullPointerException on stage kill from web UI,ajbozarth,jlaskowski,Major,Resolved,Fixed,15/Dec/15 11:58,24/Jan/17 19:00,
Bug,SPARK-10651,12873125,,Flaky test: BroadcastSuite,zsxwing,mengxr,Major,Resolved,Fixed,16/Sep/15 23:04,24/Jan/17 18:50,
Bug,SPARK-17755,13009017,,Master may ask a worker to launch an executor before the worker actually got the response of registration,zsxwing,yhuai,Major,Resolved,Fixed,30/Sep/16 23:22,24/Jan/17 18:49,
New Feature,SPARK-19139,13033196,,AES-based authentication mechanism for Spark,vanzin,vanzin,Major,Resolved,Fixed,09/Jan/17 21:57,24/Jan/17 18:44,
Improvement,SPARK-14049,12952226,,Add functionality in spark history sever API to query applications by end time ,paragpc,paragpc,Major,Resolved,Fixed,21/Mar/16 22:19,24/Jan/17 14:43,
Bug,SPARK-19246,13035242,,CataLogTable's partitionSchema should check order&exist,windpiger,windpiger,Major,Resolved,Fixed,16/Jan/17 14:55,24/Jan/17 12:50,
Improvement,SPARK-18395,13019759,,Evaluate common subexpression like lazy variable with a function approach,,viirya,Major,Closed,Won't Fix,10/Nov/16 07:52,24/Jan/17 12:09,
Bug,SPARK-19332,13036882,,table's location should check if a URI is legal,,windpiger,Major,Resolved,Duplicate,22/Jan/17 12:08,24/Jan/17 11:41,
Bug,SPARK-18123,13015599,,org.apache.spark.sql.execution.datasources.jdbc.JdbcUtils.saveTable  the case senstivity issue,dongjoon,zwu.net@gmail.com,Major,Resolved,Resolved,26/Oct/16 21:52,24/Jan/17 10:51,
Bug,SPARK-19308,13036499,,Unable to write to Hive table where column names contains period (.),,vapira,Major,Resolved,Duplicate,20/Jan/17 10:24,24/Jan/17 10:51,
Bug,SPARK-19344,13037286,,namenode.LeaseExpiredException while df.write.parquet when reading from non-hdfs source,,taransaini43,Major,Closed,Not A Bug,24/Jan/17 06:47,24/Jan/17 09:14,
Question,SPARK-18823,13027312,,Assignation by column name variable not available or bug?,felixcheung,masip85,Major,Resolved,Fixed,11/Dec/16 23:45,24/Jan/17 08:24,
New Feature,SPARK-13733,12947832,,Support initial weight distribution in personalized PageRank,,mengxr,Major,Closed,Won't Fix,07/Mar/16 23:10,24/Jan/17 06:53,
Improvement,SPARK-13460,12941536,,Applying Encoding methods to GraphX's Internal storage structure,,ahaider3,Major,Closed,Won't Fix,23/Feb/16 20:51,24/Jan/17 06:52,
New Feature,SPARK-10758,12895408,,approximation algorithms to speedup triangle count and clustering coefficient computation in GraphX,,sherlockbourne,Major,Closed,Won't Fix,22/Sep/15 11:11,24/Jan/17 06:51,
Improvement,SPARK-3373,12738804,,Filtering operations should optionally rebuild routing tables,,uncleGen,Major,Closed,Won't Fix,03/Sep/14 13:36,24/Jan/17 06:50,
New Feature,SPARK-8497,12839305,,Graph Clique(Complete Connected Sub-graph) Discovery Algorithm,fjiang6,fjiang6,Major,Closed,Won't Fix,20/Jun/15 02:41,24/Jan/17 06:41,
Sub-task,SPARK-19272,13035811,13017010,Remove the param `viewOriginalText` from `CatalogTable`,jiangxb1987,jiangxb1987,Major,Resolved,Fixed,18/Jan/17 08:26,24/Jan/17 04:38,
Improvement,SPARK-19290,13036223,,add a new extending interface in Analyzer for post-hoc resolution,cloud_fan,cloud_fan,Major,Resolved,Fixed,19/Jan/17 14:06,24/Jan/17 04:01,
Bug,SPARK-17455,13003666,,IsotonicRegression takes non-polynomial time for some inputs,nseggert,nseggert,Major,Resolved,Fixed,08/Sep/16 19:07,23/Jan/17 21:22,
Bug,SPARK-19155,13033406,,MLlib GeneralizedLinearRegression family and link should case insensitive ,yanboliang,yanboliang,Major,Resolved,Fixed,10/Jan/17 14:53,23/Jan/17 09:07,
Bug,SPARK-2306,12724156,,BoundedPriorityQueue is private and not registered with Kryo,ankitBhardwaj12,darabos,Major,Resolved,Fixed,27/Jun/14 16:27,23/Jan/17 05:35,
Bug,SPARK-19309,13036539,,disable common subexpression elimination for conditional expressions,cloud_fan,cloud_fan,Major,Resolved,Fixed,20/Jan/17 12:29,23/Jan/17 05:32,
Bug,SPARK-19229,13035043,,Disallow Creating Hive Source Tables when Hive Support is Not Enabled,smilegator,smilegator,Major,Resolved,Fixed,15/Jan/17 19:11,23/Jan/17 04:38,
Improvement,SPARK-10974,12903027,,Add progress bar for output operation column and use red dots for failed batches,zsxwing,zsxwing,Major,Resolved,Fixed,07/Oct/15 15:35,22/Jan/17 09:34,
Sub-task,SPARK-19153,13033373,13033370,DataFrameWriter.saveAsTable should work with hive format to create partitioned table,windpiger,cloud_fan,Major,Resolved,Fixed,10/Jan/17 12:51,22/Jan/17 03:42,
Improvement,SPARK-17912,13012040,,Refactor code generation to get data for ColumnVector/ColumnarBatch,kiszk,kiszk,Major,Resolved,Fixed,13/Oct/16 15:59,21/Jan/17 14:03,
Improvement,SPARK-19321,13036765,,Support Hive 2.x's metastore,,yhuai,Major,Resolved,Duplicate,21/Jan/17 02:39,21/Jan/17 13:52,
Bug,SPARK-19305,13036440,,partitioned table should always put partition columns at the end of table schema,cloud_fan,cloud_fan,Major,Resolved,Fixed,20/Jan/17 06:02,21/Jan/17 05:58,
Bug,SPARK-19069,13031818,,Expose task 'status' and 'duration' in spark history server REST API.,paragpc,paragpc,Major,Resolved,Fixed,04/Jan/17 00:14,20/Jan/17 16:50,
Improvement,SPARK-19274,13035894,,Make GlobalLimit without shuffling data to single partition,,viirya,Major,Closed,Won't Fix,18/Jan/17 14:54,20/Jan/17 12:53,
Improvement,SPARK-16626,12990776,,Code duplication after SPARK-14906,,zero323,Major,Resolved,Won't Fix,19/Jul/16 14:42,20/Jan/17 12:26,
Sub-task,SPARK-19271,13035808,12980331,Change non-cbo estimation of aggregate,ZenWzh,ZenWzh,Major,Resolved,Fixed,18/Jan/17 08:08,20/Jan/17 06:20,
Bug,SPARK-19292,13036239,,filter with partition columns should be case-insensitive on Hive tables,cloud_fan,cloud_fan,Major,Resolved,Fixed,19/Jan/17 15:28,20/Jan/17 04:12,
Bug,SPARK-19059,13031670,,Unable to retrieve data from a parquet table whose name starts with underscore,jayadevan.m,gbloisi,Major,Resolved,Fixed,03/Jan/17 14:34,19/Jan/17 12:21,
Bug,SPARK-19286,13036175,,Spark/Hive insert Into has unexpected results,,gopalnagar13@gmail.com,Major,Closed,Duplicate,19/Jan/17 10:51,19/Jan/17 11:13,
Bug,SPARK-10890,12901722,,"""Column count does not match; SQL statement:"" error in JDBCWriteSuite",,rhillegas,Major,Resolved,Cannot Reproduce,30/Sep/15 22:25,18/Jan/17 22:49,
Bug,SPARK-19180,13033939,,the offset of short is 4 in OffHeapColumnVector's putShorts,yucai,yucai,Major,Resolved,Fixed,11/Jan/17 20:11,18/Jan/17 22:49,
Improvement,SPARK-18335,13019001,,Add a numSlices parameter to SparkR's createDataFrame,felixcheung,zsxwing,Major,Resolved,Fixed,07/Nov/16 21:22,18/Jan/17 22:49,
Bug,SPARK-19278,13035967,,Failed Recovery from checkpoint caused by the multi-threads issue in Spark Streaming scheduler,,codingcat,Major,Resolved,Duplicate,18/Jan/17 19:15,18/Jan/17 19:39,
Bug,SPARK-16293,12984829,,SparkAppHandle.getState() returns wrong state in standalone mode if Spark application terminates unexpectedly,,gschulze,Major,Resolved,Duplicate,29/Jun/16 09:37,18/Jan/17 19:22,
Bug,SPARK-19231,13035065,,SparkR hangs when there is download or untar failure,felixcheung,felixcheung,Major,Resolved,Fixed,16/Jan/17 00:31,18/Jan/17 17:54,
Bug,SPARK-19223,13034906,,InputFileBlockHolder doesn't work with Python UDF for datasource other than FileFormat,viirya,viirya,Major,Resolved,Fixed,14/Jan/17 06:32,18/Jan/17 15:08,
Sub-task,SPARK-16036,12980364,12980353,better error message if the number of columns in SELECT clause doesn't match the table schema,cloud_fan,cloud_fan,Major,Resolved,Fixed,18/Jun/16 00:54,18/Jan/17 14:49,
New Feature,SPARK-10605,12864077,,collect_list() and collect_set() should accept struct types as argument,hvanhovell,chufang88,Major,Resolved,Fixed,15/Sep/15 00:23,18/Jan/17 14:25,
Sub-task,SPARK-19024,13031066,13017010,Implement new approach to write a permanent view,jiangxb1987,jiangxb1987,Major,Resolved,Fixed,29/Dec/16 10:02,18/Jan/17 11:13,
Bug,SPARK-19167,13033625,,.inprogress file can't be renamed if driver exit when OOM occured in AsynchronousListenerBus thread,,xwebber,Major,Resolved,Invalid,11/Jan/17 07:34,18/Jan/17 09:22,
Question,SPARK-14921,12962666,,does sparksql support 'transform() using script' in hive which used for creating python udf,,zyzheng,Major,Resolved,Invalid,26/Apr/16 17:10,18/Jan/17 08:43,
Request,SPARK-15151,12965220,,Add support for history server on windows,,netanel246,Major,Resolved,Invalid,05/May/16 08:51,18/Jan/17 08:43,
Question,SPARK-16015,12980154,,Datasource register for shutdown?,,daschl,Major,Resolved,Won't Fix,17/Jun/16 10:01,18/Jan/17 08:43,
Question,SPARK-19269,13035778,,Scheduler Delay in spark ui,,xdcjie,Major,Resolved,Invalid,18/Jan/17 06:14,18/Jan/17 08:38,
Sub-task,SPARK-18243,13017551,12974447,Converge the insert path of Hive tables with data source tables,cloud_fan,rxin,Major,Resolved,Fixed,03/Nov/16 08:34,18/Jan/17 07:39,
Bug,SPARK-6912,12820897,,"Throw an AnalysisException when unsupported Java Map<K,V> types used in Hive UDF",maropu,maropu,Major,Resolved,Fixed,14/Apr/15 18:33,18/Jan/17 06:55,
Bug,SPARK-19066,13031808,,SparkR LDA doesn't set optimizer correctly,wm624,wm624,Major,Resolved,Fixed,03/Jan/17 23:26,18/Jan/17 05:25,
Umbrella,SPARK-14567,12958197,,Add instrumentation logs to MLlib training algorithms,timhunter,timhunter,Major,Resolved,Fixed,12/Apr/16 18:34,17/Jan/17 23:40,
Bug,SPARK-17866,13011256,,"Dataset.dropDuplicates (i.e., distinct) should not change the output of child plan",viirya,viirya,Major,Resolved,Won't Fix,11/Oct/16 05:33,17/Jan/17 18:44,
Bug,SPARK-19065,13031804,,dropDuplicates uses the same expression id for Alias and Attribute and breaks attribute replacement,zsxwing,marmbrus,Major,Resolved,Fixed,03/Jan/17 23:09,17/Jan/17 18:43,
Improvement,SPARK-19239,13035150,,Check the lowerBound and upperBound whether equal None in jdbc API,DjvuLee,DjvuLee,Major,Resolved,Fixed,16/Jan/17 08:38,17/Jan/17 18:42,
Improvement,SPARK-19240,13035151,,add test for setting location for managed table,cloud_fan,cloud_fan,Major,Resolved,Fixed,16/Jan/17 08:42,17/Jan/17 11:42,
Bug,SPARK-13827,12949104,,Can't add subquery to an operator with same-name outputs while generate SQL string,cloud_fan,cloud_fan,Major,Resolved,Fixed,11/Mar/16 14:42,17/Jan/17 07:53,
Bug,SPARK-18828,13027371,,Refactor SparkR build and test scripts,felixcheung,felixcheung,Major,Resolved,Fixed,12/Dec/16 07:19,16/Jan/17 21:49,
Improvement,SPARK-9487,12850414,,Use the same num. worker threads in Scala/Python unit tests,,mengxr,Major,Resolved,Won't Fix,30/Jul/15 21:25,16/Jan/17 21:33,
Bug,SPARK-17380,13002338,,Spark streaming with a multi shard Kinesis freezes after several days (memory/resource leak?),,xeto,Major,Resolved,Not A Problem,02/Sep/16 13:06,16/Jan/17 21:06,
Bug,SPARK-19092,13032422,,Save() API of DataFrameWriter should not scan all the saved files,smilegator,smilegator,Major,Resolved,Fixed,06/Jan/17 00:06,16/Jan/17 02:58,
Bug,SPARK-11353,12908279,,"Writing to S3 buckets, which only support AWS4-HMAC-SHA256 fails with s3n URLs",,lpiepiora,Major,Resolved,Duplicate,27/Oct/15 16:39,15/Jan/17 15:26,
Bug,SPARK-13044,12934543,,saveAsTextFile(s3n://) doesn't support s3 Signature Version 4,,iamshrek,Major,Resolved,Won't Fix,27/Jan/16 18:46,15/Jan/17 15:22,
Bug,SPARK-17458,13003711,,Alias specified for aggregates in a pivot are not honored,a1ray,ravisomepalli,Major,Resolved,Fixed,08/Sep/16 22:38,15/Jan/17 07:40,
Bug,SPARK-15285,12968173,,Generated SpecificSafeProjection.apply method grows beyond 64 KB,kiszk,k.shaposhnikov@gmail.com,Major,Resolved,Fixed,12/May/16 02:15,14/Jan/17 20:05,
Sub-task,SPARK-19151,13033371,13033370,DataFrameWriter.saveAsTable should work with hive format with overwrite mode,windpiger,cloud_fan,Major,Resolved,Fixed,10/Jan/17 12:49,14/Jan/17 18:56,
Bug,SPARK-19178,13033734,,convert string of large numbers to int should return null,cloud_fan,cloud_fan,Major,Resolved,Fixed,11/Jan/17 14:21,14/Jan/17 03:47,
Improvement,SPARK-18475,13021294,,Be able to provide higher parallelization for StructuredStreaming Kafka Source,,brkyvz,Major,Closed,Won't Fix,16/Nov/16 22:42,13/Jan/17 19:56,
Bug,SPARK-19142,13033225,,"spark.kmeans should take seed, initSteps, and tol as parameters",wm624,wm624,Major,Resolved,Fixed,09/Jan/17 23:50,13/Jan/17 17:25,
Bug,SPARK-18687,13025020,,Backward compatibility - creating a Dataframe on a new SQLContext object fails with a Derby error,vijoshi,vijoshi,Major,Resolved,Fixed,02/Dec/16 09:01,13/Jan/17 17:21,
Bug,SPARK-19187,13034069,,querying from parquet partitioned table throws FileNotFoundException when some partitions' hdfs locations do not exist,,roncenzhao,Major,Resolved,Duplicate,12/Jan/17 03:39,13/Jan/17 15:53,
Bug,SPARK-19055,13031570,,SparkSession initialization will be associated with invalid SparkContext when new SparkContext is created to replace stopped SparkContext,viirya,viirya,Major,Resolved,Fixed,03/Jan/17 03:14,12/Jan/17 12:55,
Bug,SPARK-18969,13029965,,PullOutNondeterministic should work for Aggregate operator,cloud_fan,rxin,Major,Resolved,Fixed,22/Dec/16 01:33,12/Jan/17 12:28,
Improvement,SPARK-19125,13032874,,Streaming Duration by Count,,pcandido,Major,Closed,Workaround,08/Jan/17 14:02,12/Jan/17 11:28,
Bug,SPARK-18857,13028031,,SparkSQL ThriftServer hangs while extracting huge data volumes in incremental collect mode,dongjoon,vishalagrwal,Major,Resolved,Fixed,14/Dec/16 08:37,12/Jan/17 10:46,
New Feature,SPARK-19188,13034071,,"Run spark in scala as script file, note not just REPL",,zhihao,Major,Resolved,Invalid,12/Jan/17 04:09,12/Jan/17 10:03,
Task,SPARK-13671,12946912,,Use different physical plan for existing RDD and data sources,davies,davies,Major,Resolved,Fixed,04/Mar/16 08:01,12/Jan/17 09:54,
Bug,SPARK-19158,13033495,,ml.R example fails in yarn-cluster mode due to lacks of e1071 package,yanboliang,yeshavora,Major,Resolved,Fixed,10/Jan/17 19:55,12/Jan/17 09:06,
Sub-task,SPARK-19164,13033511,13033503,Remove unused UserDefinedFunction._broadcast,zero323,zero323,Major,Resolved,Fixed,10/Jan/17 20:47,12/Jan/17 09:06,
Bug,SPARK-19133,13032974,,SparkR glm Gamma family results in error,felixcheung,felixcheung,Major,Resolved,Fixed,09/Jan/17 06:07,12/Jan/17 04:04,
