Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KARAF-2397,12658216,,Replace usages of non-standard org.eclipse:osgi with org.eclipse:org.eclipse.osgi,ffang,rombert,Major,Resolved,Fixed,17/Jul/13 08:51,15/Sep/18 05:26,
New Feature,KARAF-2455,12665471,,Role-based security for OSGi Services,jbonofre,bosschaert,Major,Resolved,Fixed,26/Aug/13 09:12,15/Sep/18 05:26,
Bug,KARAF-2653,12686152,,Local and Cluster Bundle Lists Don't Match After Feature Installation,jbonofre,fribeiro,Major,Resolved,Fixed,23/Dec/13 14:38,15/Sep/18 05:26,
Bug,KARAF-2792,12697119,,shared cm-properties empty for second bundle,ggrzybek,amarkevich,Major,Resolved,Fixed,25/Feb/14 13:34,15/Sep/18 05:26,
Bug,KARAF-3540,12776082,,Bundle package conflicts with uninstalled bundles,,cp123,Major,Resolved,Won't Fix,19/Feb/15 06:34,15/Sep/18 05:26,
Bug,KARAF-3728,12829746,,Memory Leak in LogTail,jbonofre,wyuxiao729,Major,Resolved,Not A Problem,14/May/15 01:48,15/Sep/18 05:26,
Bug,KARAF-3797,12839117,,Combination of CXF and Activemq in boot features results in several container restarts,,afinke,Major,Resolved,Fixed,19/Jun/15 12:29,15/Sep/18 05:26,
Task,KARAF-3868,12846561,,Upgrade Apache Aries Subsystem to 2.0.2,,romale,Major,Resolved,Fixed,21/Jul/15 15:43,15/Sep/18 05:26,
Question,KARAF-5640,13140450,,Unable to acquire the state change lock for apache.felix.fileinstall,,vijaysarathy94,Major,Closed,Resolved,23/Feb/18 09:44,15/Sep/18 05:26,
Improvement,KARAF-176,12472737,,Improve integration to provide a clean shutdown when running as a service,gnodet,gnodet,Major,Closed,Fixed,27/Aug/10 20:21,15/Sep/18 05:24,
Improvement,KARAF-177,12472739,,Support 64 bits platforms for Java Service Wrapper on OS X,gnodet,gnodet,Major,Closed,Fixed,27/Aug/10 20:22,15/Sep/18 05:24,
Bug,KARAF-178,12472741,,"When the karaf runtime is launched under JSW, the bin/client script fails to connect",gnodet,gnodet,Major,Closed,Fixed,27/Aug/10 20:35,15/Sep/18 05:24,
Improvement,KARAF-175,12472735,,Upgrade to Java Service Wrapper 3.2.3,gnodet,gnodet,Major,Closed,Fixed,27/Aug/10 20:18,15/Sep/18 05:24,
Bug,KARAF-190,12473564,,karaf-wrapper.conf is incorrect,gnodet,dherla,Major,Closed,Fixed,08/Sep/10 12:43,15/Sep/18 05:24,
Bug,KARAF-260,12478743,,"ssh to karaf shell gives ""no matching cipher found""",,di_m_an,Major,Closed,Fixed,30/Oct/10 23:24,15/Sep/18 05:24,
Bug,KARAF-327,12493042,,"Graceful shutdown of Windows service, revisited",achim_nierbeck,rodehav,Major,Closed,Fixed,13/Dec/10 08:19,15/Sep/18 05:24,
Bug,KARAF-816,12518997,,Wrapper feature doesn't load security libraries,jbonofre,sam.hendley,Major,Closed,Fixed,16/Aug/11 14:11,15/Sep/18 05:24,
Improvement,KARAF-817,12519146,,Allow to set Karaf window name via parameter,pieber,pieber,Major,Closed,Fixed,17/Aug/11 16:50,15/Sep/18 05:24,
Improvement,KARAF-818,12519147,,"Allow JAVA_MAX_MEM, JAVA_PERM_MEM, JAVA_MIN_MEM, JAVA_MAX_PERM_MEM the same way as for linux startup file",pieber,pieber,Major,Closed,Fixed,17/Aug/11 17:00,15/Sep/18 05:24,
Improvement,KARAF-907,12525146,,Include 64 bits wrapper library,jbonofre,jbonofre,Major,Closed,Fixed,29/Sep/11 07:37,15/Sep/18 05:24,
Bug,KARAF-954,12528256,,Double quotes missing in generated karaf-wrapper.conf,jbonofre,mstier,Major,Closed,Fixed,21/Oct/11 11:03,15/Sep/18 05:24,
Improvement,KARAF-1010,12531328,,Add 64Bit ServiceWrapper to karaf,jbonofre,achim_nierbeck,Major,Closed,Fixed,14/Nov/11 15:26,15/Sep/18 05:24,
Bug,KARAF-1265,12546238,,"Add AIX, HP-UX, Solaris, and ""custom"" support in the service wrapper",jbonofre,jbonofre,Major,Closed,Fixed,13/Mar/12 14:07,15/Sep/18 05:24,
Improvement,KARAF-1410,12552860,,Error in stop script if KARAF_DEBUG is enabled,jbonofre,nikosd23,Major,Closed,Fixed,26/Apr/12 15:12,15/Sep/18 05:24,
Bug,KARAF-1683,12600579,,"""no matching cipher found"" error connecting via SSH to wrapper Karaf service - on Ubuntu",jbonofre,ceefour,Major,Closed,Fixed,28/Jul/12 22:25,15/Sep/18 05:24,
Bug,KARAF-1684,12600604,,org.apache.karaf.shell.ssh under wrapper throws UnsupportedClassVersionError: com/sun/crypto/provider/SunJCE : Unsupported major.minor version 51.0 under Ubuntu 12.04 OpenJDK 7 i386,,ceefour,Major,Resolved,Cannot Reproduce,29/Jul/12 20:31,15/Sep/18 05:24,
Bug,KARAF-1756,12604374,,No SSH connection possible on Debian 6.0.5,jbonofre,rwm,Major,Resolved,Fixed,22/Aug/12 11:59,15/Sep/18 05:24,
Bug,KARAF-1799,12606571,,JAVA_HOME autodiscovery not working on Windows 7 (karaf.bat),,rwm,Major,Open,,07/Sep/12 13:02,15/Sep/18 05:24,
Improvement,KARAF-2017,12616644,,Service wrapper should use and populate JAVA_HOME in conf file,jbonofre,jbonofre,Major,Resolved,Fixed,18/Nov/12 18:25,15/Sep/18 05:24,
Bug,KARAF-2019,12616802,,Wrapper doesn't display all Linux statements,jbonofre,jbonofre,Major,Resolved,Fixed,19/Nov/12 20:41,15/Sep/18 05:24,
Bug,KARAF-2246,12638082,,wrapper feature doesn't install,achim_nierbeck,achim_nierbeck,Major,Resolved,Fixed,20/Mar/13 20:48,15/Sep/18 05:24,
Bug,KARAF-2270,12642798,,Service wrapper assumes java is on system path,jbonofre,brianemond,Major,Resolved,Fixed,16/Apr/13 19:38,15/Sep/18 05:24,
Bug,KARAF-2456,12665671,,Shutdown is stuck after wrapper:install,gnodet,jbonofre,Major,Resolved,Fixed,27/Aug/13 09:08,15/Sep/18 05:24,
Bug,KARAF-4598,12984275,,Wrapper karaf-service should return 0 if the service is already running,jbonofre,jbonofre,Major,Resolved,Fixed,28/Jun/16 07:38,15/Sep/18 05:24,
Improvement,KARAF-2542,12676728,,Enhance documentation and wrapper for running Karaf as service with Mac OS X,achim_nierbeck,achim_nierbeck,Major,Resolved,Fixed,30/Oct/13 22:06,15/Sep/18 05:24,
Bug,KARAF-4660,12999130,,Fix typo in the wrapper:install output message,jbonofre,jbonofre,Major,Resolved,Fixed,23/Aug/16 08:05,15/Sep/18 05:24,
Bug,KARAF-4621,12988655,,Instance check doesn't check if pid exists,acosentino,amarkevich,Major,Resolved,Fixed,12/Jul/16 08:51,15/Sep/18 05:24,
Bug,KARAF-2779,12696717,,wrapper feature can't be installed,jbonofre,jbonofre,Major,Resolved,Fixed,22/Feb/14 10:18,15/Sep/18 05:24,
New Feature,KARAF-2969,12712865,,Provide a script to install wrapper/service without starting Karaf,jbonofre,jbonofre,Major,Resolved,Fixed,07/May/14 15:28,15/Sep/18 05:24,
Bug,KARAF-4810,13016576,,karaf.bat / status.bat do not exit with a proper exit code,jbonofre,svogt,Major,Resolved,Fixed,31/Oct/16 10:49,15/Sep/18 05:24,
Improvement,KARAF-3858,12845636,,Add systemd support in the wrapper,jbonofre,jbonofre,Major,Resolved,Fixed,16/Jul/15 15:53,15/Sep/18 05:24,
Bug,KARAF-4282,12932664,,Wrapper set KARAF_DATA to null in the generated wrapper.conf file,jbonofre,jbonofre,Major,Resolved,Fixed,20/Jan/16 09:09,15/Sep/18 05:24,
Bug,KARAF-4413,12948826,,Can't start karaf on solaris 10,ffang,lb,Major,Resolved,Fixed,10/Mar/16 15:23,15/Sep/18 05:24,
Bug,KARAF-4985,13042158,,Karaf does not start with JDK 9 in Windows ,jbonofre,lliao,Major,Resolved,Fixed,10/Feb/17 19:36,15/Sep/18 05:24,
Bug,KARAF-5055,13058207,,Service wrapper shutdown timeout is not taken into account when Karaf's JVM is 'Stopped',jbonofre,jpoth,Major,Resolved,Fixed,22/Mar/17 12:41,15/Sep/18 05:24,
Bug,KARAF-5245,13086576,,"Running karaf.bat inside a ""Program Files (x86)"" directory",jbonofre,michaelz_scisys,Major,Resolved,Fixed,12/Jul/17 13:06,15/Sep/18 05:24,
New Feature,KARAF-5275,13090558,,Add systemd journal logging support,,vorburger,Major,Open,,27/Jul/17 16:39,15/Sep/18 05:24,
Bug,KARAF-5765,13161068,,karaf-service script not working on HP-UX,jbonofre,baptistedaroit,Major,Resolved,Fixed,22/May/18 13:40,15/Sep/18 05:24,
Bug,KARAF-5768,13161714,,karaf-service script not working on AIX platforms,jbonofre,baptistedaroit,Major,Resolved,Fixed,24/May/18 09:39,15/Sep/18 05:24,
Bug,KARAF-5840,13172425,,Karaf specs activator is missing when used with wrapper,jbonofre,jbonofre,Major,Resolved,Fixed,16/Jul/18 15:41,15/Sep/18 05:24,
New Feature,KARAF-5853,13175565,,Replace JSW with YAJSW,jbonofre,jbonofre,Major,Open,,30/Jul/18 14:09,15/Sep/18 05:24,
Bug,KARAF-5908,13184600,,Service Wrapper fails to start on Windows when JAVA_HOME contains whitespace ,jbonofre,baptistedaroit,Major,Resolved,Fixed,12/Sep/18 13:34,15/Sep/18 05:24,
Improvement,KARAF-4589,12981941,,Add bundle location in BundleMBean,jbonofre,jbonofre,Major,Resolved,Fixed,22/Jun/16 16:05,15/Sep/18 05:17,
Improvement,KARAF-4764,13011650,,Provide ability to configure RmiRegistryFactory create and locate options,jbonofre,dnk,Major,Resolved,Fixed,12/Oct/16 12:27,15/Sep/18 05:17,
Improvement,KARAF-4770,13012554,,Update etc/org.apache.karaf.management.cfg,jbonofre,jbonofre,Major,Resolved,Fixed,15/Oct/16 09:24,15/Sep/18 05:17,
Bug,KARAF-3477,12770024,,HeapDumpProvider should use a JMXServiceURL in order to provide username/password,jbonofre,jbonofre,Major,Resolved,Fixed,26/Jan/15 07:47,15/Sep/18 05:17,
Bug,KARAF-3659,12820373,,shutdown of karaf throws NullPointerException if jmx ssl keystore is not configured properly,jbonofre,jaysensharma,Major,Resolved,Fixed,12/Apr/15 07:14,15/Sep/18 05:17,
Documentation,KARAF-3923,12854000,,Karaf opens RMI port even when not using the management feature,ffang,fabianlange,Major,Resolved,Fixed,10/Aug/15 22:05,15/Sep/18 05:17,
Bug,KARAF-4123,12914147,,Provide a more dynamic default for serviceUrl configuration,gertvanthienen,gertvanthienen,Major,Resolved,Fixed,18/Nov/15 15:46,15/Sep/18 05:17,
Improvement,KARAF-4523,12966581,,JMXSecurityMBean bulk canInvoke should be robust even if bulkQuery contains duplicate operations,ffang,tadayosi,Major,Resolved,Fixed,10/May/16 01:56,15/Sep/18 05:17,
Improvement,KARAF-4557,12976063,,Add config:property-get and getProperty operation on the ConfigMBean,jbonofre,jbonofre,Major,Resolved,Fixed,06/Jun/16 13:15,15/Sep/18 05:17,
Bug,KARAF-1149,12538231,,Karaf MBeanServer is not usable behind firewall,jbonofre,jbonofre,Major,Resolved,Cannot Reproduce,12/Jan/12 17:14,15/Sep/18 05:17,
Bug,KARAF-5084,13062305,,Use of LocateRegistry in RmiRegistryFactory problematic due to InetAddress.getLocalHost().getHostAddress(),,vorburger,Major,Closed,Later,07/Apr/17 01:02,15/Sep/18 05:17,
Bug,KARAF-5105,13066386,,Issue with bin/shell command in karaf 4.1.1,cschneider,fcurvat,Major,Resolved,Fixed,24/Apr/17 16:08,15/Sep/18 05:17,
Bug,KARAF-5472,13117216,,Karaf RmiRegistryFactory throws a warning with Java 9,gnodet,jbonofre,Major,Closed,Duplicate,09/Nov/17 10:14,15/Sep/18 05:17,
Bug,KARAF-5503,13120413,,serviceUrl in org.apache.karaf.management.cfg should not be interpolated and should use the properties,jbonofre,jbonofre,Major,Resolved,Cannot Reproduce,23/Nov/17 08:44,15/Sep/18 05:17,
Dependency upgrade,KARAF-5619,13139357,,Upgrade to Aries JMX Core 1.1.8 & JMX Whiteboard 1.2.0,jbonofre,jbonofre,Major,Resolved,Fixed,19/Feb/18 06:22,15/Sep/18 05:17,
Improvement,KARAF-5685,13149114,,Add ProfileMBean,jbonofre,jbonofre,Major,Resolved,Fixed,30/Mar/18 07:50,15/Sep/18 05:17,
Improvement,KARAF-5786,13165747,,Add blacklisted item field to JmxFeature & JmxRepository CompositeData,,jamesnetherton,Major,Resolved,Fixed,13/Jun/18 06:42,15/Sep/18 05:17,
Improvement,KARAF-5805,13170213,,Add feature required item field to JmxFeature CompositeData,jbonofre,jamesnetherton,Major,Resolved,Fixed,05/Jul/18 09:14,15/Sep/18 05:17,
Bug,KARAF-5444,13112221,,Unable to use Log4j2 ContextMapLookup with pax-logging,gnodet,rolag,Major,Closed,Duplicate,26/Oct/17 09:29,15/Sep/18 05:16,
New Feature,KARAF-657,12508394,,kar deployer should start the feature,jbonofre,danttran,Major,Closed,Fixed,26/May/11 07:12,15/Sep/18 05:04,
Bug,KARAF-771,12515269,,KAR Deployer doesn't work,jbonofre,amarkevich,Major,Closed,Fixed,25/Jul/11 14:23,15/Sep/18 05:04,
Bug,KARAF-826,12520065,,"KarArtifactInstaller should look for ""features"" classifier in place of ""feature""",jbonofre,jbonofre,Major,Closed,Fixed,25/Aug/11 06:50,15/Sep/18 05:04,
Bug,KARAF-894,12524638,,Kar deployment failed,jbonofre,amarkevich,Major,Closed,Fixed,26/Sep/11 14:14,15/Sep/18 05:04,
Bug,KARAF-915,12525820,,KAR deployment failed in the features XML is not the first entry of the KAR archive,jbonofre,jbonofre,Major,Closed,Fixed,05/Oct/11 13:27,15/Sep/18 05:04,
Bug,KARAF-919,12526162,,Kar redeployment failed,jbonofre,amarkevich,Major,Closed,Fixed,07/Oct/11 09:13,15/Sep/18 05:04,
Bug,KARAF-920,12526177,,Feature autoinstall from kar failed,jbonofre,amarkevich,Major,Closed,Won't Fix,07/Oct/11 11:02,15/Sep/18 05:04,
Improvement,KARAF-981,12530230,,Set kar as a boot feature,jbonofre,jbonofre,Major,Closed,Fixed,04/Nov/11 06:54,15/Sep/18 05:04,
Improvement,KARAF-999,12530946,,local-repo folder shouldn't be used,jbonofre,jbonofre,Major,Closed,Fixed,10/Nov/11 01:09,15/Sep/18 05:04,
Improvement,KARAF-1041,12532640,,create-kar goal should handle configfile,jbonofre,jbonofre,Major,Closed,Fixed,24/Nov/11 17:49,15/Sep/18 05:04,
Bug,KARAF-1139,12537288,,Redeploy kar cause installing old feature,jbonofre,amarkevich,Major,Closed,Fixed,05/Jan/12 08:41,15/Sep/18 05:04,
Improvement,KARAF-1290,12548097,,Kar deployer should move into the kar module,cschneider,jbonofre,Major,Resolved,Won't Fix,26/Mar/12 11:17,15/Sep/18 05:04,
Bug,KARAF-1392,12552302,,Removing a KAR should uninstall the shipped features,jbonofre,jbonofre,Major,Closed,Fixed,24/Apr/12 13:08,15/Sep/18 05:04,
Sub-task,KARAF-1524,12559399,12499754,Support creating a kar from the console,cschneider,cschneider,Major,Resolved,Fixed,05/Jun/12 15:04,15/Sep/18 05:04,
Improvement,KARAF-1626,12597522,,Allow specifying which features to automatically deploy in a KAR file.,,trajano,Major,Resolved,Won't Fix,05/Jul/12 04:32,15/Sep/18 05:04,
Bug,KARAF-1853,12608670,,Attached kar deploys to a different snapshot build number than the main artifact,jbonofre,awood,Major,Resolved,Fixed,21/Sep/12 17:40,15/Sep/18 05:04,
Bug,KARAF-2114,12627536,,Update org.ops4j.pax.url.mvn.cfg file in child instance to include the system folder,jbonofre,jbonofre,Major,Resolved,Fixed,15/Jan/13 00:10,15/Sep/18 05:04,
Bug,KARAF-2215,12634831,,<packaging>kar</packaging> fails to attach artifact,jbonofre,tnarake,Major,Resolved,Fixed,01/Mar/13 15:30,15/Sep/18 05:04,
Bug,KARAF-2309,12647257,,Normal Zip file which put into the deploy folder can't be deleted anymore,ffang,xldai,Major,Resolved,Fixed,13/May/13 06:52,15/Sep/18 05:04,
Improvement,KARAF-2609,12683105,,Provides etc/org.apache.karaf.kar.cfg file in the distribution,jbonofre,jbonofre,Major,Resolved,Fixed,06/Dec/13 11:29,15/Sep/18 05:04,
Bug,KARAF-4662,12999321,,Unable to create Karaf Cave 4.0.0 Kar file,jbonofre,jlopez51,Major,Resolved,Fixed,23/Aug/16 18:21,15/Sep/18 05:04,
Bug,KARAF-3150,12732597,,kar:install doesn't support classifier in a MVN URL,jbonofre,jbonofre,Major,Resolved,Fixed,07/Aug/14 17:04,15/Sep/18 05:04,
Bug,KARAF-3402,12759725,,Deployed KARs aren't uninstall at start up,jbonofre,palador,Major,Resolved,Won't Fix,05/Dec/14 17:02,15/Sep/18 05:04,
Improvement,KARAF-3426,12764060,,Deploy Kar Snapshots,jbonofre,bradhoffman,Major,Resolved,Works for Me,29/Dec/14 18:41,15/Sep/18 05:04,
Bug,KARAF-3443,12766865,,Deployed KAR files may be installed in the wrong order.,jbonofre,palador,Major,Resolved,Fixed,12/Jan/15 15:32,15/Sep/18 05:04,
Bug,KARAF-4893,13028374,,Installing features from kar on windows fails,,evgeniy.kirichenko,Major,Closed,Fixed,15/Dec/16 12:59,15/Sep/18 05:04,
Bug,KARAF-3663,12820813,,Unable to deploy KAR,jbonofre,amarkevich,Major,Resolved,Fixed,14/Apr/15 13:23,15/Sep/18 05:04,
Bug,KARAF-3762,12835362,,feature resolver for system.bundle (equinox) faulty,jbonofre,maggu2810,Major,Resolved,Fixed,04/Jun/15 11:26,15/Sep/18 05:04,
Improvement,KARAF-3779,12837177,,Be able to define the copied location of the kar files,jbonofre,jbonofre,Major,Resolved,Fixed,11/Jun/15 15:42,15/Sep/18 05:04,
Bug,KARAF-3806,12840775,,"KAR: Karaf tries to resolve artifacts from remote Maven repo, ignoring the contents of a KAR",jbonofre,roland.hauser@bechtle.ch,Major,Resolved,Cannot Reproduce,26/Jun/15 09:11,15/Sep/18 05:04,
Bug,KARAF-4261,12929226,,Bundle start-level seems to be ignored at Karaf restart,gnodet,ralfsteppacher,Major,Closed,Cannot Reproduce,11/Jan/16 16:34,15/Sep/18 05:04,
Bug,KARAF-5189,13078555,,Uninstalling a kar cause feature uninstall exception,jbonofre,jbonofre,Major,Resolved,Fixed,09/Jun/17 09:24,15/Sep/18 05:04,
Bug,KARAF-5285,13091943,,<feature/> install attribute is ignored,jbonofre,jbonofre,Major,Resolved,Cannot Reproduce,02/Aug/17 17:03,15/Sep/18 05:04,
Improvement,KARAF-5363,13101540,,"Add --no-start option to kar:install, kar cfg and kar MBean",jbonofre,jbonofre,Major,Resolved,Fixed,12/Sep/17 06:14,15/Sep/18 05:04,
Bug,KARAF-5533,13123938,,KarArtifactInstaller does not properly detect already installed KAR files,ldywicki,wborn,Major,Resolved,Fixed,09/Dec/17 22:15,15/Sep/18 05:04,
Bug,KARAF-3747,12833159,,jndi:alias prefix a name with a /,jbonofre,jbonofre,Major,Resolved,Fixed,27/May/15 19:49,15/Sep/18 05:04,
Bug,KARAF-5121,13070727,,blueprint created by jms:create is not correct,cschneider,cschneider,Major,Resolved,Fixed,10/May/17 09:25,15/Sep/18 05:04,
Task,KARAF-5626,13139369,,Double check Pax JDBC & Pax JMS behavior,jbonofre,jbonofre,Major,Resolved,Not A Problem,19/Feb/18 07:59,15/Sep/18 05:04,
Bug,KARAF-3713,12827153,,JDBC generic datasource doesn't use the correct username property,jbonofre,jbonofre,Major,Resolved,Fixed,05/May/15 06:03,15/Sep/18 05:04,
Bug,KARAF-3767,12836737,,Generic JDBC datasource should use 1 instead of WHEN_EXHAUSTED_BLOCK,jbonofre,jbonofre,Major,Resolved,Fixed,10/Jun/15 05:45,15/Sep/18 05:04,
Bug,KARAF-3879,12848883,,jdbc feature should installs pax-jdbc feature,jbonofre,jbonofre,Major,Resolved,Fixed,24/Jul/15 12:56,15/Sep/18 05:04,
Bug,KARAF-3976,12862199,,Broken compatibility with 3.x jdbc DataSources,jbonofre,cp123,Major,Resolved,Fixed,07/Sep/15 10:44,15/Sep/18 05:03,
Improvement,KARAF-4007,12895714,,Use official spec bundle for jdbc,cschneider,cschneider,Major,Resolved,Fixed,23/Sep/15 08:30,15/Sep/18 05:03,
Improvement,KARAF-4956,13037326,,Update pax jdbc to 1.0.0,cschneider,cschneider,Major,Resolved,Fixed,24/Jan/17 10:35,15/Sep/18 05:03,
Bug,KARAF-468,12498888,,"The admin InstanceImpl class should use the util properties for loading / storing rmiRegistryPort , sshPort",jbonofre,gnodet,Major,Resolved,Fixed,17/Feb/11 14:13,15/Sep/18 05:03,
Improvement,KARAF-947,12527578,,Rename admin service to instance service,jbonofre,jbonofre,Major,Resolved,Fixed,18/Oct/11 12:11,15/Sep/18 05:03,
Bug,KARAF-964,12528873,,admin feature is no more available in Karaf,jbonofre,jbonofre,Major,Resolved,Fixed,26/Oct/11 12:49,15/Sep/18 05:03,
Bug,KARAF-1065,12533269,,TextDumpProvider.createDump(DumpDestination) does not flush OutputStreamWriter,pieber,enrico.pizzorno,Major,Closed,Fixed,30/Nov/11 10:32,15/Sep/18 05:03,
Improvement,KARAF-1119,12535877,,expose rmiregistry port as a service property,djencks,djencks,Major,Resolved,Fixed,20/Dec/11 18:41,15/Sep/18 05:03,
Bug,KARAF-1150,12538263,,admin:create command creates broken org.ops4j.pax.url.mvn.cfg file,jbonofre,djencks,Major,Resolved,Fixed,12/Jan/12 20:19,15/Sep/18 05:03,
Bug,KARAF-1158,12538534,,Karaf trunk fails to build on a clean repo,jbonofre,iocanel,Major,Resolved,Fixed,16/Jan/12 17:32,15/Sep/18 05:03,
Bug,KARAF-1206,12542824,,Child instance doesn't start,cschneider,jbonofre,Major,Resolved,Fixed,16/Feb/12 05:51,15/Sep/18 05:03,
Bug,KARAF-1359,12550664,,instance:create fails with Error executing command: Unable to find resource etc/config.properties,cschneider,cschneider,Major,Resolved,Fixed,12/Apr/12 11:31,15/Sep/18 05:03,
Bug,KARAF-1395,12552669,,Instance commands are not started at bootstrap,,jbonofre,Major,Resolved,Fixed,25/Apr/12 15:02,15/Sep/18 05:03,
Bug,KARAF-1430,12553508,,Default child instance config is not the same as the root instance,jbonofre,jbonofre,Major,Closed,Fixed,01/May/12 17:06,15/Sep/18 05:03,
Bug,KARAF-1549,12560730,,Child instance features cfg file looks weird,achim_nierbeck,jbonofre,Major,Resolved,Fixed,15/Jun/12 08:14,15/Sep/18 05:03,
New Feature,KARAF-1557,12594743,,Merge instance clone command on 2.3.x branch,jbonofre,jbonofre,Major,Resolved,Fixed,18/Jun/12 08:12,15/Sep/18 05:03,
Improvement,KARAF-1565,12595072,,Clone operation should be provided by the instance MBean,jbonofre,jbonofre,Major,Resolved,Fixed,19/Jun/12 09:10,15/Sep/18 05:03,
Bug,KARAF-1566,12595150,,instance:clone set the source instance in error,jbonofre,jbonofre,Major,Resolved,Fixed,19/Jun/12 19:10,15/Sep/18 05:03,
Improvement,KARAF-1572,12595475,,JDBC Lock without using long running transactions,gnodet,ccorsi,Major,Resolved,Fixed,21/Jun/12 19:52,15/Sep/18 05:03,
Improvement,KARAF-1558,12594744,,Instance clone should be able to clone the root instance,jbonofre,jbonofre,Major,Resolved,Fixed,18/Jun/12 08:15,15/Sep/18 05:03,
Improvement,KARAF-1743,12603832,,Create separate lib-folder for instances,,bjoernpollex,Major,Open,,17/Aug/12 08:55,15/Sep/18 05:03,
Bug,KARAF-1879,12609429,,admin management bundle has unecessary imports,iocanel,iocanel,Major,Resolved,Fixed,27/Sep/12 18:05,15/Sep/18 05:03,
Bug,KARAF-2067,12624264,,instance-script terminates with NoClassDefFoundError,jbonofre,christophg,Major,Resolved,Fixed,17/Dec/12 12:20,15/Sep/18 05:03,
Bug,KARAF-2231,12636270,,ConcurrentModificationException at org.apache.karaf.admin.internal.AdminServiceImplTest.testToSimulateRenameInstanceByExternalProcess,cschneider,cschneider,Major,Resolved,Fixed,10/Mar/13 22:38,15/Sep/18 05:03,
Bug,KARAF-2362,12653442,,Authentication fail on a child instance,jbonofre,jbonofre,Major,Resolved,Not A Problem,18/Jun/13 13:44,15/Sep/18 05:03,
Bug,KARAF-2427,12661417,,When using service wrapper karaf.data is wrong on child instances,iocanel,iocanel,Major,Resolved,Fixed,02/Aug/13 15:44,15/Sep/18 05:03,
Bug,KARAF-2574,12678773,,Improve message when .sshkaraf/known_hosts key changed,jbonofre,jbonofre,Major,Resolved,Fixed,12/Nov/13 11:06,15/Sep/18 05:03,
Improvement,KARAF-2575,12678847,,Add missing commands in bin/instance,jbonofre,jbonofre,Major,Resolved,Fixed,12/Nov/13 18:04,15/Sep/18 05:03,
New Feature,KARAF-2576,12678852,,Add instance:status/admin:status command to check the status of an instance,jbonofre,jbonofre,Major,Resolved,Fixed,12/Nov/13 18:21,15/Sep/18 05:03,
Bug,KARAF-2587,12679163,,bin/admin doesn't work due to org.apache.felix.service.command.CommandSession class not found,jbonofre,jbonofre,Major,Resolved,Fixed,14/Nov/13 06:24,15/Sep/18 05:03,
Bug,KARAF-2577,12678870,,--help option doesn't work with command through bin/admin or bin/instance script,jbonofre,jbonofre,Major,Resolved,Fixed,12/Nov/13 19:49,15/Sep/18 05:03,
Bug,KARAF-4661,12999195,,Can't connect to a child instance,jbonofre,jbonofre,Major,Resolved,Not A Problem,23/Aug/16 11:57,15/Sep/18 05:03,
Bug,KARAF-2926,12709762,,Child instance doesn't start,janstey,jbonofre,Major,Resolved,Fixed,22/Apr/14 13:16,15/Sep/18 05:03,
Improvement,KARAF-3016,12717911,,Be able to redirect child instance std out in a file,jbonofre,jbonofre,Major,Resolved,Fixed,02/Jun/14 14:19,15/Sep/18 05:03,
Improvement,KARAF-3075,12724048,,AdminService should avoid writing file in case just read instance status,ffang,ffang,Major,Resolved,Fixed,27/Jun/14 02:55,15/Sep/18 05:03,
Bug,KARAF-3072,12723841,,Instance etc files are not sync with the root etc files,jbonofre,jbonofre,Major,Resolved,Fixed,26/Jun/14 09:48,15/Sep/18 05:03,
Bug,KARAF-3090,12724732,,admin:start fails to start in fresh install,,rangerrick,Major,Resolved,Fixed,01/Jul/14 14:38,15/Sep/18 05:03,
Improvement,KARAF-3111,12726590,,Instance/Admin Service should provide more options as part of instance settings ,iocanel,iocanel,Major,Resolved,Fixed,10/Jul/14 13:58,15/Sep/18 05:03,
Bug,KARAF-3115,12727053,,add address flag when create a child instance,jbonofre,ffang,Major,Resolved,Fixed,14/Jul/14 08:34,15/Sep/18 05:03,
Improvement,KARAF-3126,12727834,,"add more specific completer for admin:start|stop command",ffang,ffang,Major,Resolved,Fixed,17/Jul/14 03:16,15/Sep/18 05:03,
Improvement,KARAF-3130,12728149,,add admin:change-ssh-host command,ffang,ffang,Major,Resolved,Fixed,18/Jul/14 08:01,15/Sep/18 05:03,
Bug,KARAF-3127,12727843,,bin/instance  script doesn't work,ffang,ffang,Major,Resolved,Fixed,17/Jul/14 04:18,15/Sep/18 05:03,
Bug,KARAF-3218,12740180,,Sometimes instance.properties or org.apache.karaf.management.cfg or org.apache.karaf.shell.cfg becomes zero size or contents are not fully populated,ffang,nitaipramanik,Major,Resolved,Duplicate,09/Sep/14 16:38,15/Sep/18 05:03,
Improvement,KARAF-3381,12757987,,Remove deprecated methods in InstanceService / Instance,gnodet,gnodet,Major,Resolved,Fixed,26/Nov/14 15:24,15/Sep/18 05:03,
Bug,KARAF-3417,12762377,,karaf 3075 ticket not fixed in 2.3.6,ffang,santoslo77@gmail.com,Major,Resolved,Fixed,17/Dec/14 20:35,15/Sep/18 05:03,
Bug,KARAF-3423,12763477,,Can't connect to a running instance with instance:connect,jbonofre,jbonofre,Major,Resolved,Fixed,23/Dec/14 14:54,15/Sep/18 05:03,
Bug,KARAF-4867,13024027,,java.lang.NullPointerException during instance creation,gnodet,herr-herner,Major,Resolved,Fixed,29/Nov/16 09:38,15/Sep/18 05:03,
