Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,PDFBOX-1857,12690005,,Attachment damages singature,tchojecki,jack-jo,Blocker,Closed,Duplicate,21/Jan/14 11:46,08/Feb/14 23:12,
Bug,PDFBOX-1745,12673306,,PDF generated with PDFMergerUtility error out when opening.,lehmi,KenLiu,Blocker,Closed,Not A Problem,10/Oct/13 20:55,23/Nov/13 14:35,
Bug,PDFBOX-1683,12662391,,2.0  build fails,,zweibieren,Blocker,Closed,Fixed,07/Aug/13 14:33,02/Sep/13 12:55,
Bug,PDFBOX-1580,12644845,,Oracle JVM crashes because of embedded fonts.,tchojecki,ck@newsclub.de,Blocker,Closed,Fixed,26/Apr/13 15:00,02/Jun/13 13:35,
Bug,PDFBOX-1569,12642880,,"Chinese, Korean - MultiByte Character displayed incorrectly",lehmi,harippriya,Blocker,Closed,Duplicate,17/Apr/13 07:35,18/Apr/13 19:26,
Bug,PDFBOX-734,12465705,,how to access a PDoutlineNode object's parent without using its protected menthod getParent() ?,adamnichols,hlee8820,Blocker,Closed,Fixed,29/May/10 11:59,24/Mar/13 14:30,
Bug,PDFBOX-998,12504621,,"java.io.IOException: Error: End-of-File, expected line when opening PDF file",,guehene,Blocker,Closed,Invalid,19/Apr/11 02:59,23/Mar/13 13:05,
Bug,PDFBOX-807,12472917,,NullPointerException in StandardSecurityHandler.java:261,lehmi,mhilpert,Blocker,Closed,Fixed,31/Aug/10 09:09,01/Jan/13 16:02,
Bug,PDFBOX-569,12441686,,Text-Extraction of PDF fails,lehmi,keepalive,Blocker,Closed,Fixed,25/Nov/09 16:34,29/May/12 16:21,
Bug,PDFBOX-986,12502171,,PDFont.getFontWidth(): ClassCastException: Integer cannot be cast to Float,lehmi,mhilpert,Blocker,Closed,Duplicate,23/Mar/11 12:10,26/Mar/11 14:55,
Bug,PDFBOX-680,12461244,,Adding XMP data to a PDF causes different kinds of mutilations of the original pdf.,lehmi,timsener,Blocker,Closed,Invalid,06/Apr/10 12:30,22/Dec/10 15:22,
Bug,PDFBOX-852,12475901,,PDFBox build dependencies require updating,lehmi,efergus,Blocker,Closed,Duplicate,05/Oct/10 22:28,26/Oct/10 09:42,
New Feature,PDFBOX-572,12441886,,Upgrading PDFBox (incl. JempBox and FontBox) to use Java 5 specifications,,lehmi,Blocker,Closed,Fixed,29/Nov/09 13:15,22/Feb/10 18:28,
Improvement,PDFBOX-226,12391260,,Fix for the rectangle rendering on Scaled XObjects,,jukkaz,Blocker,Closed,Fixed,05/Dec/06 23:41,21/Oct/09 10:28,
Bug,PDFBOX-225,12391259,,Rectangle Printing when there's a Transform on an XObject,,jukkaz,Blocker,Closed,Fixed,04/Dec/06 23:24,21/Oct/09 10:28,
Bug,PDFBOX-146,12391180,,Document does not separate words,,jukkaz,Blocker,Closed,Fixed,29/Mar/06 18:31,21/Oct/09 10:28,
Bug,PDFBOX-80,12391114,,Does not convert spacing.  gourps words,,jukkaz,Blocker,Closed,Fixed,14/Aug/05 05:47,21/Oct/09 10:28,
Bug,PDFBOX-77,12391111,,PDF-Extraction splits words by spaces,,jukkaz,Blocker,Closed,Fixed,03/Aug/05 13:14,21/Oct/09 10:28,
Bug,PDFBOX-61,12391095,,Spaces in extracted file,,jukkaz,Blocker,Closed,Fixed,25/May/05 23:40,21/Oct/09 10:28,
Improvement,PDFBOX-464,12425058,,Prepare PDFBox for release,lehmi,lehmi,Blocker,Closed,Fixed,11/May/09 05:22,21/Oct/09 10:28,
Sub-task,PDFBOX-392,12409415,12402439,Remove or replace the ICC profiles,jukkaz,jukkaz,Blocker,Closed,Fixed,28/Nov/08 00:07,21/Oct/09 09:52,
Sub-task,PDFBOX-391,12409414,12402439,Remove or replace troublesome test files,,jukkaz,Blocker,Closed,Fixed,27/Nov/08 23:41,21/Oct/09 09:52,
Improvement,PDFBOX-381,12405493,,Remove direct JAI dependency,jukkaz,jukkaz,Blocker,Closed,Fixed,30/Sep/08 20:55,21/Oct/09 09:52,
Task,PDFBOX-375,12404583,,Rename org.pdfbox packages to org.apache.pdfbox,jukkaz,jukkaz,Blocker,Closed,Fixed,17/Sep/08 23:04,21/Oct/09 09:52,
Task,PDFBOX-367,12402440,,Export control notifications,jukkaz,jukkaz,Blocker,Closed,Fixed,15/Aug/08 07:57,21/Oct/09 09:52,
Task,PDFBOX-366,12402439,,License review,,jukkaz,Blocker,Closed,Fixed,15/Aug/08 07:53,21/Oct/09 09:52,
Improvement,PDFBOX-437,12416320,,Prepare JempBox and FontBox for release,,jukkaz,Blocker,Closed,Fixed,06/Mar/09 18:20,26/Aug/09 09:24,
Bug,PDFBOX-5158,13370436,,Infinite loop on corrupted PDF in 3.0.0-SNAPSHOT,tilman,tallison,Critical,Resolved,Fixed,08/Apr/21 16:54,16/Nov/22 18:20,
Bug,PDFBOX-5523,13485116,,Bug in org/apache/pdfbox/multipdf/Overlay#overlay(specificPageOverlayFile),tilman,sz5000,Critical,Resolved,Fixed,07/Oct/22 10:14,18/Oct/22 17:15,
Bug,PDFBOX-5468,13469257,,ArrayIndexOutOfBoundsException when rendering image,,FrankZzz,Critical,Closed,Duplicate,29/Jun/22 23:21,08/Jul/22 06:36,
Bug,PDFBOX-3155,12919699,,org.apache.pdfbox.util.PDFTextStripper class initialization throws NumberFormatException with recent Verona-enabled Java 9 JVMs,tilman,uschindler,Critical,Closed,Fixed,07/Dec/15 13:45,11/Jun/22 03:35,
Bug,PDFBOX-5449,13447529,,Error occurred while processing the File:expected='endstream' actual='' at offset 142940,,getoffersrt@gmail.com,Critical,Closed,Not A Bug,30/May/22 13:22,31/May/22 05:57,
Bug,PDFBOX-5438,13445712,,Blurry PDF results from Tif Conversion,,FrankZzz,Critical,Closed,Not A Bug,18/May/22 20:38,25/May/22 18:32,
Bug,PDFBOX-5377,13428583,,pDAcroForm.flatten() does not remove /SigFlags in /Catalog object,tilman,SGE00,Critical,Closed,Fixed,15/Feb/22 14:10,21/Apr/22 15:38,
Bug,PDFBOX-5286,13404678,,Runtime degredation in RC1 and alpha2,lehmi,msahyoun,Critical,Resolved,Fixed,03/Oct/21 10:22,21/Mar/22 06:53,
Bug,PDFBOX-4228,13161332,,PDFBox crashes when a Type3 font don't have an embedded encoding.,tilman,kalaspuffar,Critical,Closed,Fixed,23/May/18 08:32,15/Jan/22 11:49,
Bug,PDFBOX-5357,13421044,, java.lang.IndexOutOfBoundsException,,kris007,Critical,Closed,Duplicate,06/Jan/22 11:07,07/Jan/22 19:25,
Bug,PDFBOX-5072,13350648,,java.lang.IndexOutOfBoundsException,tilman,Thomas B.,Critical,Closed,Fixed,06/Jan/21 11:28,07/Jan/22 19:25,
Task,PDFBOX-5346,13418163,,"PDFBox 2.0.12 | Regarding log4j 0 day vulnerability",,anutural,Critical,Closed,Invalid,17/Dec/21 05:40,17/Dec/21 08:50,
Bug,PDFBOX-4826,13303732,,PDF rendering produces distorted images at various DPI,,hpandey90,Critical,Closed,Cannot Reproduce,08/May/20 20:37,19/Oct/21 17:09,
Bug,PDFBOX-5282,13402389,,StackOverflowError while merging pdf,,sagarpandav,Critical,Closed,Not A Bug,21/Sep/21 05:52,22/Sep/21 16:36,
Wish,PDFBOX-5210,13383078,,PDF Creation Crash ,,apostlechristian377,Critical,Closed,Invalid,10/Jun/21 02:43,12/Jun/21 03:19,
Bug,PDFBOX-5146,13369001,,name for 'gs' operator not found in resources: /GS9,,machao,Critical,Closed,Not A Bug,01/Apr/21 03:22,01/Apr/21 05:50,
Bug,PDFBOX-4202,13153908,,PDDocument is closed before calling close(),,cgao,Critical,Closed,Cannot Reproduce,20/Apr/18 03:21,09/Mar/21 17:50,
Task,PDFBOX-5092,13355349,,Used PDFbox for document download but for encryption it is currently pointing to MD5. I want to avoid using of MD5 and use only AES. Can you suggest what changes I need to follow to achieve the AES encryption,,cooldudedatta@gmail.com,Critical,Closed,Invalid,29/Jan/21 06:00,29/Jan/21 07:24,
Bug,PDFBOX-4999,13336945,,Dangerous COSDictionary.addAll(COSDictionary) method,lehmi,mkl,Critical,Closed,Fixed,23/Oct/20 15:30,20/Dec/20 18:48,
Bug,PDFBOX-3215,12934061,,"Exception in thread ""main"" java.io.IOException: expected='>' actual='2' at offset",,blacklord049,Critical,Resolved,Cannot Reproduce,26/Jan/16 07:37,01/Nov/20 17:23,
Bug,PDFBOX-3247,12941435,,Merging fails on certain pdfs with form-fields,,maw@panter.ch,Critical,Resolved,Cannot Reproduce,23/Feb/16 15:59,01/Nov/20 17:19,
Bug,PDFBOX-2685,12775128,,COS 'primitive' types are mutable,msahyoun,tilman,Critical,Resolved,Fixed,14/Feb/15 11:53,30/Oct/20 08:25,
Bug,PDFBOX-4995,13336134,,Multiple PDF signatures with image,,danielg@comda.co.il,Critical,Closed,Duplicate,19/Oct/20 19:27,20/Oct/20 16:38,
Bug,PDFBOX-3396,12982335,,flattening AcroForm with visible sign field ETSI.CAdES.detached,msahyoun,Shinobi75,Critical,Closed,Fixed,23/Jun/16 14:05,11/Sep/20 14:55,
Bug,PDFBOX-4942,13324525,,Printing PDF hangs and document is never printed,,jominsky,Critical,Closed,Duplicate,25/Aug/20 18:05,27/Aug/20 06:20,
Bug,PDFBOX-4523,13229559,,NoSuchMethodError: org.apache.fontbox.ttf.TrueTypeFont.getUnicodeCmapLookup,,sunedge,Critical,Closed,Cannot Reproduce,23/Apr/19 09:32,22/Aug/20 11:09,
Bug,PDFBOX-4878,13311145,,Call to DictionaryEncoding.getEncoding () throws NullPointerException for some PDF's,tilman,tgawehn,Critical,Closed,Fixed,12/Jun/20 13:58,21/Aug/20 04:54,
Bug,PDFBOX-4917,13317244,,Images are blurry after updating to 2.0.20,,kalaspuffar,Critical,Closed,Duplicate,16/Jul/20 19:45,17/Jul/20 03:06,
Bug,PDFBOX-4829,13304029,,pdfbox 2.0.19  merging 2pdfs ,,khalidnouh,Critical,Closed,Not A Bug,11/May/20 07:19,17/May/20 11:32,
Bug,PDFBOX-4409,13205080,,Content of the File is not getting loaded or extracted of attached PDF File,,anutural,Critical,Closed,Won't Do,18/Dec/18 09:12,01/Apr/20 08:28,
Bug,PDFBOX-4705,13273819,,The meta data methods are not working as expected.,,goginenir6,Critical,Closed,Not A Bug,11/Dec/19 09:44,12/Dec/19 17:20,
Bug,PDFBOX-4651,13257042,,Unexpected byte range values defining scope of signed data. Details: The signature byte range is invalid,,Shashi Achar,Critical,Closed,Cannot Reproduce,17/Sep/19 07:26,24/Sep/19 17:12,
Bug,PDFBOX-4649,13256172,,"High CPU load an memory usage, when converting PDF to Image",,willie.chieukam@gmail.com,Critical,Closed,Cannot Reproduce,11/Sep/19 18:48,17/Sep/19 16:26,
Bug,PDFBOX-4644,13255098,,"getHeight returns width, getWidth returns height on a certain page",,ethuang,Critical,Closed,Incomplete,05/Sep/19 22:19,06/Sep/19 03:48,
Bug,PDFBOX-4443,13211583,,"Error: End-of-File, expected line",,dineshld,Critical,Closed,Cannot Reproduce,24/Jan/19 14:53,26/Aug/19 08:45,
Bug,PDFBOX-4520,13228998,,PDFBox PDFToImage shows black bars on scanned text,tilman,sunedge,Critical,Closed,Fixed,19/Apr/19 04:55,28/Jun/19 04:39,
Bug,PDFBOX-4557,13236802,,PDFBOX not supporting Right to Left languages ,,Siva Bhargav,Critical,Closed,Duplicate,31/May/19 10:21,08/Jun/19 08:29,
Bug,PDFBOX-4547,13233225,,PDFRendtion : Infinite loop,,bhavesh.kharwa,Critical,Closed,Not A Bug,14/May/19 12:14,15/May/19 16:43,
Bug,PDFBOX-4492,13223256,,JVM crashes on PDFRenderer.renderImage,tilman,jiangyurong609,Critical,Closed,Fixed,22/Mar/19 05:51,12/Apr/19 14:39,
Bug,PDFBOX-3287,12952979,,COSStream has been closed and cannot be read. Perhaps its enclosing PDDocument has been closed?,,mongoose54,Critical,Closed,Cannot Reproduce,23/Mar/16 20:52,05/Apr/19 15:01,
Bug,PDFBOX-4453,13213386,,Encrypted string not decrypted,tilman,tilman,Critical,Closed,Fixed,01/Feb/19 19:26,01/Mar/19 07:28,
Bug,PDFBOX-4469,13216830,,"Exception in thread ""main"" java.io.EOFException when load a TTF file",,baiyuan,Critical,Closed,Not A Bug,20/Feb/19 08:02,22/Feb/19 04:44,
Bug,PDFBOX-4410,13205083,,Not getting location of Form-Field correct when page has landscape orientation,,anutural,Critical,Closed,Not A Bug,18/Dec/18 09:38,05/Feb/19 18:46,
New Feature,PDFBOX-4454,13213409,,PDFmergerUtility is changing the names of form fields to dummyField#X when fields have the same name.,,smf88,Critical,Closed,Duplicate,01/Feb/19 20:49,02/Feb/19 18:32,
Bug,PDFBOX-1779,12678774,," Error: End-of-File, expected line",,Sharmilee,Critical,Closed,Invalid,12/Nov/13 11:08,24/Jan/19 14:53,
Improvement,PDFBOX-4054,13128922,,allow to access positions of text extracted by PDFTextStripper,,WolfgangFahl,Critical,Closed,Won't Do,05/Jan/18 21:00,03/Jan/19 17:02,
Bug,PDFBOX-1359,12599390,,stack overflow~~  ExtractText (PDF2TXT) ,lehmi,glory,Critical,Closed,Fixed,19/Jul/12 01:34,08/Nov/18 18:06,
Improvement,PDFBOX-4271,13173661,,Consistently using the same version of the download-maven-plugin,tilman,khmarbaise,Critical,Closed,Fixed,22/Jul/18 12:29,05/Oct/18 04:53,
Bug,PDFBOX-4282,13175761,,PDF cannot be processed or displayed completely,,Bjoern.Gerlach,Critical,Closed,Not A Bug,31/Jul/18 08:17,06/Aug/18 14:38,
Bug,PDFBOX-4265,13171917,,Not able to extract text from Japanese PDF,,viralvaland,Critical,Closed,Not A Bug,13/Jul/18 06:00,13/Jul/18 16:36,
Bug,PDFBOX-4162,13146673,,OutOfMemoryError in PDExtendedGraphicsState#getLineDashPattern,lehmi,ahubold,Critical,Closed,Fixed,20/Mar/18 21:51,21/Jun/18 20:27,
Bug,PDFBOX-3999,13117061,,Merge failed to clone tags,tilman,DavesPlanet,Critical,Closed,Fixed,08/Nov/17 18:38,21/Jun/18 20:27,
Improvement,PDFBOX-4208,13157068,,ABCDEE+Sylfaen are not implemented in PDFBox,,ufo911,Critical,Closed,Not A Problem,04/May/18 07:15,04/May/18 09:45,
Bug,PDFBOX-4107,13137956,,NPE at PDFMergerUtility,msahyoun,codecr,Critical,Closed,Fixed,12/Feb/18 20:36,24/Mar/18 12:21,
Bug,PDFBOX-3990,13115907,,Rendering will never complete,lehmi,barsk,Critical,Closed,Fixed,03/Nov/17 12:25,24/Mar/18 09:41,
Bug,PDFBOX-4091,13135425,,Cannot analyze signatures : Wrong type of referenced length object COSObject,lehmi,petoendre,Critical,Closed,Fixed,01/Feb/18 13:54,24/Mar/18 09:41,
Bug,PDFBOX-4016,13119078,,jvm crash when converting the attached pdf to image,,sunnyawake,Critical,Closed,Not A Problem,17/Nov/17 01:21,18/Nov/17 07:19,
Improvement,PDFBOX-3924,13100366,,How to flatten  pdf which contains acroform fields,,subrata1945,Critical,Closed,Duplicate,07/Sep/17 05:52,07/Sep/17 15:46,
Bug,PDFBOX-3922,13099680,,Infinite loop with crafted xref entries,,mguerreiro,Critical,Closed,Duplicate,04/Sep/17 20:59,05/Sep/17 05:24,
Bug,PDFBOX-3908,13097126,,How to read date each row and cloumn wise while reading pdf,lehmi,tirumalarao02,Critical,Closed,Duplicate,23/Aug/17 19:55,23/Aug/17 21:46,
Improvement,PDFBOX-3899,13095252,,PDFBox does not render Thai diacritics properly,,wick,Critical,Closed,Incomplete,17/Aug/17 07:35,23/Aug/17 15:36,
New Feature,PDFBOX-3892,13094073,,Support to ISO 32000-2:2017 (Pdf 2.0),,marco.pancioni,Critical,Closed,Later,11/Aug/17 10:30,11/Aug/17 16:26,
Bug,PDFBOX-3780,13069428,,Heights of Characters,,Uwe Möser,Critical,Open,,05/May/17 12:00,08/May/17 09:15,
Bug,PDFBOX-3721,13056913,,PDFMergerUtility is throwing java.lang.OutOfMemoryError: Java heap space exception while trying to merge documents,,anilanapa,Critical,Closed,Incomplete,17/Mar/17 06:51,02/May/17 20:22,
Bug,PDFBOX-2682,12774555,,Silent Print on Mac OSX complains it's not ran on Cocoa AWT thread,,RobzInadE,Critical,Closed,Won't Fix,12/Feb/15 12:54,25/Apr/17 02:29,
Bug,PDFBOX-3759,13064681,,TTFSubsetter scrambles OpenType ligature and kerning tables (and probably others as well),,tofi86,Critical,Open,,18/Apr/17 12:04,19/Apr/17 19:10,
Bug,PDFBOX-3333,12964097,,Wrong appearance generation for rotated AcroForms fields,msahyoun,chronosafe,Critical,Closed,Fixed,30/Apr/16 20:35,25/Mar/17 18:13,
Bug,PDFBOX-3332,12963717,,Apache PDFBox Form Fill TrueType text spacing issue,lehmi,chronosafe,Critical,Closed,Fixed,28/Apr/16 23:44,25/Mar/17 18:13,
Bug,PDFBOX-2252,12731590,,PDFTextStripper has problem with documents with mixed language directions,msahyoun,amirjadidi,Critical,Closed,Fixed,03/Aug/14 04:43,20/Mar/17 11:14,
Bug,PDFBOX-3598,13023644,,EmptyStackException in PDFStreamEngine.getGraphicsState,,yanbingms,Critical,Closed,Not A Problem,28/Nov/16 06:54,29/Nov/16 07:54,
Wish,PDFBOX-3600,13023956,,How to use Preflight component to get PDF's colorspace,lehmi,yanbingms,Critical,Closed,Invalid,29/Nov/16 04:22,29/Nov/16 07:41,
Bug,PDFBOX-3022,12904589,,Maven repos should be https,tilman,chengas123,Critical,Closed,Fixed,13/Oct/15 16:28,17/Nov/16 19:17,
Wish,PDFBOX-3542,13014997,,Can PDFBOX use Streams to read PDSignatures from document?,,patton73,Critical,Open,,25/Oct/16 07:14,26/Oct/16 16:27,
Bug,PDFBOX-420,12414365,,Japanese Characters are garbled.,,takashi-smi,Critical,Closed,Fixed,09/Feb/09 10:55,30/Sep/16 15:45,
Bug,PDFBOX-3499,13005245,,PDFBox 2.0.2 not parsing Japanese and Chinese Characters correctly from PDF,,kalebAkale,Critical,Closed,Not A Problem,15/Sep/16 19:22,16/Sep/16 15:57,
Bug,PDFBOX-3453,12994301,,PDFPrintable plus PrintRequestAttributeSet breaks page size,,tresf,Critical,Closed,Not A Problem,02/Aug/16 15:09,03/Aug/16 20:34,
Bug,PDFBOX-3370,12974950,, Error reading the double L,tilman,carupek,Critical,Closed,Not A Problem,01/Jun/16 21:53,02/Jun/16 17:00,
Improvement,PDFBOX-2340,12740620,,Overhaul PDFBox Documentation,msahyoun,msahyoun,Critical,Closed,Fixed,10/Sep/14 21:50,27/Apr/16 11:33,
Bug,PDFBOX-3321,12959926,,ASCII stream data size is increased when written,tilman,abyss,Critical,Closed,Fixed,19/Apr/16 08:05,25/Apr/16 17:24,
Bug,PDFBOX-488,12428573,,Invalid memory access of location 00000000 eip=968f5aa7  (MAC OS X),jahewson,marco.siefert@kuttig.com,Critical,Closed,Fixed,22/Jun/09 14:29,17/Mar/16 19:08,
Bug,PDFBOX-2871,12844347,,Performance issue when filling the first PDTextField of an AcroForm,jahewson,msahyoun,Critical,Closed,Fixed,11/Jul/15 06:08,17/Mar/16 19:08,
Bug,PDFBOX-2299,12738012,,Isartor tests don't work anymore,jahewson,tilman,Critical,Closed,Fixed,30/Aug/14 14:28,17/Mar/16 19:08,
Bug,PDFBOX-904,12480916,,Potential issue with COSString and UTF-16-encoded Strings.,,neilm,Critical,Closed,Fixed,25/Nov/10 14:05,17/Mar/16 19:08,
Bug,PDFBOX-2436,12748813,,Parsing error,lehmi,Honza,Critical,Closed,Fixed,17/Oct/14 07:00,17/Mar/16 19:08,
Bug,PDFBOX-2433,12748662,,PDFPrinter does not print Acroform fields,,amgreg,Critical,Closed,Cannot Reproduce,16/Oct/14 17:59,17/Mar/16 19:08,
Bug,PDFBOX-2179,12725082,,Regression: Some isartor tests are not passing in 2.0.0,jahewson,gbm.bailleul,Critical,Closed,Fixed,02/Jul/14 19:47,17/Mar/16 19:08,
Improvement,PDFBOX-2097,12716764,,Remove pdfbox-war subproject,lehmi,lehmi,Critical,Closed,Fixed,27/May/14 09:59,17/Mar/16 19:08,
Bug,PDFBOX-1336,12560162,,JVM Crashes on Linux OS + Sun JVM + PDFBox,lehmi,ann.addicks,Critical,Closed,Fixed,11/Jun/12 13:03,17/Mar/16 19:08,
Bug,PDFBOX-283,12391317,,Character encoding/appearance issues when filling forms,,,Critical,Closed,Fixed,12/Jun/07 17:23,17/Mar/16 19:08,
Improvement,PDFBOX-2333,12740152,,Overhaul the appearance generation for PDF forms,msahyoun,msahyoun,Critical,Closed,Fixed,09/Sep/14 15:04,17/Mar/16 19:08,
Bug,PDFBOX-3083,12909905,,Form fields are missing when rendering,tilman,bugaonz@gmail.com,Critical,Closed,Fixed,03/Nov/15 06:25,17/Mar/16 19:07,
Bug,PDFBOX-1790,12682163,,NPE during PDTrueTypeFont.loadTTF() on Mac TrueType font lacking Windows-platformID CMAPEncodingEntry,jahewson,athomas,Critical,Closed,Fixed,02/Dec/13 16:25,17/Mar/16 19:07,
Bug,PDFBOX-924,12493676,,Image not getting rendered correctly..,lehmi,dsandeep,Critical,Closed,Fixed,20/Dec/10 13:52,17/Mar/16 19:07,
Bug,PDFBOX-1426,12611251,,JVM crashes when trying to process the attached pdf's,lehmi,acerdas,Critical,Closed,Fixed,10/Oct/12 21:43,17/Mar/16 19:07,
Bug,PDFBOX-2771,12822940,,COSString encodes Euro sign wrongly,msahyoun,msahyoun,Critical,Closed,Fixed,22/Apr/15 08:44,17/Mar/16 19:07,
Bug,PDFBOX-2824,12835497,,ArrayIndexOutOfBoundsException in GlyfSimpleDescript.readFlags() when multithreading,jahewson,tilman,Critical,Closed,Fixed,04/Jun/15 19:27,17/Mar/16 19:06,
Bug,PDFBOX-3236,12939823,,Out Of Memory exception during converting PDF to PNG,,Ilya Scherbakov,Critical,Closed,Not A Problem,17/Feb/16 13:03,18/Feb/16 18:41,
Bug,PDFBOX-3232,12939214,,PDF created from a template remains to be saved,,marcom1981@gmail.com,Critical,Closed,Not A Problem,15/Feb/16 09:16,15/Feb/16 17:13,
Bug,PDFBOX-962,12498534,,All sort of Problems when importing Xfdf files into PDFs -> damaged pdfs  and NPEs,tilman,koko,Critical,Closed,Fixed,14/Feb/11 14:06,18/Jan/16 12:01,
New Feature,PDFBOX-1766,12677087,,[PATCH] Visible Signature using PDFbox,tchojecki,v.koroghlishvili,Critical,Closed,Fixed,01/Nov/13 15:23,17/Dec/15 18:23,
Bug,PDFBOX-1780,12678999,,previous revision is damaged after signing,lehmi,v.koroghlishvili,Critical,Closed,Fixed,13/Nov/13 11:20,14/Dec/15 08:44,
Improvement,PDFBOX-3161,12921047,,No glyph for U+0009 in font ArialUnicodeMS,,sunshine557,Critical,Closed,Not A Problem,11/Dec/15 12:33,14/Dec/15 06:10,
Bug,PDFBOX-3124,12914839,,pdfbox library,,uday1kiran,Critical,Closed,Cannot Reproduce,20/Nov/15 13:15,04/Dec/15 06:33,
Bug,PDFBOX-2749,12818930,,Annotations character bounding boxes size 3 times higher than expected,,hhayryan,Critical,Closed,Cannot Reproduce,07/Apr/15 13:28,21/Oct/15 21:59,
Bug,PDFBOX-740,12466015,,PDF Replace String,,vnagakishore,Critical,Closed,Not A Problem,02/Jun/10 22:57,11/Oct/15 23:01,
Bug,PDFBOX-1586,12645393,,IndexOutOfBoundsException when saving a document (at random),lehmi,jmkgreen,Critical,Reopened,,30/Apr/13 08:52,02/Oct/15 07:37,
New Feature,PDFBOX-2926,12853975,,Unicode Support in PDFBox 1.8.10,,arakshit,Critical,Closed,Won't Fix,10/Aug/15 21:21,10/Aug/15 23:07,
Bug,PDFBOX-1183,12533846,,RenderingProblem at PDFReader,lehmi,danzelot,Critical,Closed,Won't Fix,05/Dec/11 07:28,30/Jul/15 10:05,
Bug,PDFBOX-2439,12749279,,[PATCH] ArrayIndexOutOfBoundsException in multithreaded system,,ssteiner,Critical,Closed,Cannot Reproduce,20/Oct/14 15:39,10/Jun/15 15:44,
Bug,PDFBOX-2809,12831470,,Error trying to read the header of all the pages of a document,tilman,joaofdias,Critical,Closed,Not A Problem,20/May/15 18:28,20/May/15 19:51,
Bug,PDFBOX-1808,12684034,,PDFTextStripper.getText - hight memory usage,lehmi,jguyenot,Critical,Closed,Fixed,11/Dec/13 13:50,10/May/15 13:37,
Bug,PDFBOX-2722,12783851,,java.lang.ClassCastException,,vaishalibosamia,Critical,Closed,Cannot Reproduce,21/Mar/15 10:32,28/Mar/15 14:16,
Bug,PDFBOX-1109,12520626,,Data corruption related to scratch file use,lehmi,smuecke,Critical,Closed,Invalid,29/Aug/11 19:44,02/Mar/15 12:07,
Improvement,PDFBOX-553,12439809,,"writing pdf file in Japanese, garbled",,oker0432,Critical,Closed,Duplicate,04/Nov/09 00:50,02/Feb/15 19:35,
Bug,PDFBOX-1071,12514551,,Can not generate chinese character PDF file,,linus tseng,Critical,Closed,Duplicate,19/Jul/11 08:12,12/Dec/14 04:37,
Bug,PDFBOX-2507,12756273,,Annotation example not rendered to image,,chico,Critical,Closed,Duplicate,19/Nov/14 00:57,19/Nov/14 17:29,
Bug,PDFBOX-2121,12718866,,NullPointerException when calling org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setFont(),,pawlak,Critical,Closed,Cannot Reproduce,06/Jun/14 15:21,06/Nov/14 05:48,
Bug,PDFBOX-2290,12736786,,Exception while Merging Large files,,indra2007,Critical,Closed,Invalid,26/Aug/14 12:46,06/Nov/14 05:47,
Bug,PDFBOX-1927,12696054,,ClassCastException: COSInteger cannot be cast to COSObject,lehmi,umk,Critical,Closed,Not A Problem,19/Feb/14 19:20,13/Oct/14 20:18,
Bug,PDFBOX-845,12475438,,Lockup in PDDocument.load() --> PDFParser.parseObject() with 6 threads,,larry_west@intuit.com,Critical,Closed,Cannot Reproduce,29/Sep/10 19:49,04/Aug/14 18:29,
Bug,PDFBOX-2248,12730479,,nullpointerexception on validImageColorSpace,tilman,pikachuman,Critical,Closed,Duplicate,29/Jul/14 13:47,29/Jul/14 18:50,
Bug,PDFBOX-2082,12714788,,signing corrupts PDF when signature exactly fits allocated space,lehmi,koloom@yahoo.com,Critical,Closed,Fixed,16/May/14 15:48,22/Jun/14 14:34,
Bug,PDFBOX-2073,12713603,,PDF files with unusual Japanese font can not be rewrite correctly,tilman,May 2014,Critical,Closed,Fixed,12/May/14 11:34,22/Jun/14 14:34,
Bug,PDFBOX-1363,12599954,,PDFBox ASP.NET ,,keithmuk,Critical,Closed,Invalid,24/Jul/12 07:19,15/Jun/14 19:52,
Bug,PDFBOX-1923,12695441,,PDFBox1.8.3 with DirectPrint for oracle forms 11gR2,,ngsankar2,Critical,Closed,Cannot Reproduce,17/Feb/14 04:17,12/Jun/14 13:56,
Bug,PDFBOX-1524,12634384,,Error with large Multipage-TIFF Files to PDF conversion,,sz0ka,Critical,Closed,Cannot Reproduce,27/Feb/13 09:58,08/Jun/14 19:29,
Bug,PDFBOX-1809,12684120,,Embedded Fonts not drawn on Pages BufferedImage,,shondu222,Critical,Closed,Duplicate,11/Dec/13 22:44,19/May/14 15:46,
Bug,PDFBOX-958,12498303,,convertToImage mangles images which were in the PDF,lehmi,ericjs,Critical,Closed,Fixed,11/Feb/11 00:05,15/May/14 16:43,
Bug,PDFBOX-2055,12711939,,IOException when converting PDF to image,,thaichat04,Critical,Closed,Won't Fix,02/May/14 12:30,02/May/14 16:14,
Bug,PDFBOX-1441,12615428,,Convert text  to pdf  in polish (pl_PL) grabbled,,amadkamal,Critical,Closed,Duplicate,09/Nov/12 06:50,09/Feb/14 21:15,
Bug,PDFBOX-1313,12556071,,Incorrect Words Separation,,cnczechpdfbox,Critical,Closed,Fixed,16/May/12 16:31,08/Feb/14 19:01,
