Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KAFKA-460,12603483,,ControllerChannelManager needs synchronization btw shutdown and add/remove broker,yeyangever,junrao,Major,Closed,Fixed,14/Aug/12 17:11,15/Aug/12 15:09,
Bug,KAFKA-459,12603479,,KafkaController.RequestSendThread can throw exception on broker socket,yeyangever,junrao,Major,Closed,Fixed,14/Aug/12 16:51,15/Aug/12 15:08,
Improvement,KAFKA-365,12560665,,change copyright in NOTICE to 2012,charmalloc,charmalloc,Major,Resolved,Fixed,14/Jun/12 16:57,15/Aug/12 14:46,
Improvement,KAFKA-323,12548724,,Add the ability to use the async producer in the Log4j appender,jkreps,joseq,Major,Resolved,Fixed,29/Mar/12 19:51,14/Aug/12 20:36,
Bug,KAFKA-425,12600586,,Wrong class name in performance test scripts,jkreps,akitada,Major,Resolved,Fixed,29/Jul/12 07:00,14/Aug/12 19:57,
Bug,KAFKA-371,12595368,,Creating topic of empty string puts broker in a bad state,jkreps,martinkl,Major,Resolved,Fixed,21/Jun/12 01:09,14/Aug/12 17:23,
Improvement,KAFKA-258,12540310,,Remove broker.id from the broker.list config in the Producer,yeyangever,nehanarkhede,Major,Resolved,Fixed,30/Jan/12 00:12,14/Aug/12 16:37,
Bug,KAFKA-382,12596415,,Write ordering guarantee violated,jkreps,jkreps,Major,Resolved,Not A Problem,29/Jun/12 15:54,14/Aug/12 16:35,
Bug,KAFKA-452,12602590,,follower replica may need to backoff the fetching if leader is not ready yet,,junrao,Major,Resolved,Duplicate,09/Aug/12 17:31,14/Aug/12 16:33,
Sub-task,KAFKA-343,12555925,12514687,revisit the become leader and become follower state change operations using V3 design,yeyangever,junrao,Major,Resolved,Fixed,15/May/12 23:00,06/Aug/12 18:19,
Task,KAFKA-380,12596330,,Enhance single_host_multi_brokers test with failure to trigger leader re-election in replication,jfung,jfung,Major,Resolved,Fixed,28/Jun/12 21:33,06/Aug/12 17:28,
Bug,KAFKA-405,12599038,,Improve the high water mark maintenance to store high watermarks for all partitions in a single file on disk,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,16/Jul/12 21:10,01/Aug/12 18:10,
Sub-task,KAFKA-342,12555924,12514687,revisit the broker startup procedure according to V3 design,yeyangever,junrao,Major,Resolved,Fixed,15/May/12 22:58,01/Aug/12 16:16,
Sub-task,KAFKA-338,12554195,12514687,controller failover,yeyangever,junrao,Major,Resolved,Fixed,07/May/12 17:24,01/Aug/12 16:16,
Bug,KAFKA-384,12596466,,Fix intermittent test failures and remove unnecessary sleeps,nehanarkhede,jjkoshy,Major,Resolved,Fixed,29/Jun/12 22:29,31/Jul/12 23:28,
Sub-task,KAFKA-355,12558877,12558227,Move high watermark maintenance logic out of Log,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,31/May/12 22:40,27/Jul/12 17:57,
Bug,KAFKA-418,12600205,,NullPointerException in ConsumerFetcherManager,junrao,nehanarkhede,Major,Closed,Fixed,25/Jul/12 18:52,27/Jul/12 00:46,
Bug,KAFKA-412,12600031,,deal with empty TopicData list in producer and fetch request,junrao,junrao,Major,Resolved,Fixed,24/Jul/12 15:52,27/Jul/12 00:17,
Bug,KAFKA-423,12600396,,"On startup, highwatermark file should be written to only after all local replicas have been started",nehanarkhede,nehanarkhede,Major,Resolved,Not A Problem,26/Jul/12 21:49,26/Jul/12 21:54,
Bug,KAFKA-413,12600044,,single_host_multi_brokers system test fails on laptop,jfung,junrao,Major,Resolved,Fixed,24/Jul/12 18:01,26/Jul/12 16:59,
Bug,KAFKA-350,12558226,,Enable message replication in the presence of controlled failures,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,26/May/12 02:22,24/Jul/12 18:13,
Bug,KAFKA-400,12598421,,kafka-producer-shell.sh throws exceptions trying to send data.,,appodictic,Major,Resolved,Won't Fix,11/Jul/12 18:29,21/Jul/12 12:03,
Bug,KAFKA-352,12558525,,Throw exception to client if it makes a produce/consume request to a Kafka broker for a topic that hasn't been created,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,30/May/12 02:04,19/Jul/12 19:51,
Bug,KAFKA-403,12598739,,0.7.1 release notes should point to origin like 0.7.0 does,charmalloc,charmalloc,Major,Resolved,Fixed,13/Jul/12 18:18,16/Jul/12 18:05,
New Feature,KAFKA-191,12530469,,Investigate removing the synchronization in Log.flush,nehanarkhede,jkreps,Major,Resolved,Fixed,06/Nov/11 02:29,12/Jul/12 21:42,
Sub-task,KAFKA-362,12559108,12514687,ZookeeperConsumerConnector needs to connect to new leader after leadership change,junrao,junrao,Major,Resolved,Fixed,04/Jun/12 00:18,11/Jul/12 16:17,
Bug,KAFKA-306,12546609,,broker failure system test broken on replication branch,jfung,nehanarkhede,Major,Resolved,Fixed,15/Mar/12 16:33,10/Jul/12 18:06,
Task,KAFKA-373,12595642,,Broker Failure Test needs to be fixed to work with Mirror Maker in TRUNK,jfung,jfung,Major,Resolved,Fixed,22/Jun/12 21:53,06/Jul/12 20:45,
Improvement,KAFKA-383,12596427,,copied the 0.7.0 release to the dist folder and update the site,,charmalloc,Major,Resolved,Fixed,29/Jun/12 18:04,06/Jul/12 19:40,
Sub-task,KAFKA-353,12558671,12514687,tie producer-side ack with high watermark and progress of replicas,jjkoshy,junrao,Major,Resolved,Fixed,30/May/12 20:37,29/Jun/12 22:47,
Bug,KAFKA-378,12596255,,mirrors but must never be used for verification,,charmalloc,Major,Resolved,Fixed,28/Jun/12 12:49,28/Jun/12 16:14,
Task,KAFKA-375,12595973,,update the site page for the 0.7.1 release download and related changes,,charmalloc,Major,Resolved,Fixed,26/Jun/12 19:43,27/Jun/12 23:48,
Bug,KAFKA-372,12595466,,Consumer doesn't receive all data if there are multiple segment files,,jfung,Major,Resolved,Fixed,21/Jun/12 18:30,26/Jun/12 16:24,
Sub-task,KAFKA-339,12554196,12514687,using MultiFetch in the follower,junrao,junrao,Major,Resolved,Fixed,07/May/12 17:27,23/Jun/12 07:18,
Bug,KAFKA-370,12595316,,"Exception ""java.util.NoSuchElementException: None.get"" appears inconsistently in Mirror Maker log.",junrao,jfung,Major,Closed,Fixed,20/Jun/12 18:28,22/Jun/12 20:16,
Improvement,KAFKA-368,12595139,,use the pig core jar from maven instead of distributing it,charmalloc,charmalloc,Major,Resolved,Fixed,19/Jun/12 17:27,20/Jun/12 15:05,
Sub-task,KAFKA-337,12554194,12514687,upgrade ZKClient to allow conditional updates in ZK,junrao,junrao,Major,Resolved,Fixed,07/May/12 17:18,20/Jun/12 01:32,
Improvement,KAFKA-366,12595012,,add jmx beans in broker to track # bytes in consumer,junrao,junrao,Major,Resolved,Fixed,18/Jun/12 20:47,19/Jun/12 13:06,
Sub-task,KAFKA-329,12550244,12514684,Remove the watches/broker for new topics and partitions and change create topic admin API to send start replica state change to all brokers,prashanth.menon,nehanarkhede,Major,Resolved,Fixed,09/Apr/12 16:50,18/Jun/12 02:56,
Task,KAFKA-341,12555884,,Create a new single host system test to validate all replicas on 0.8 branch,jfung,jfung,Major,Resolved,Fixed,15/May/12 20:42,14/Jun/12 16:24,
Improvement,KAFKA-198,12531026,,Avoid duplicated message during consumer rebalance,nehanarkhede,junrao,Major,Resolved,Duplicate,10/Nov/11 16:59,14/Jun/12 15:30,
Sub-task,KAFKA-335,12554191,12514687,Implement an embedded controller,yeyangever,junrao,Major,Resolved,Fixed,07/May/12 17:09,14/Jun/12 15:19,
Bug,KAFKA-44,12514681,,Various ZK listeners to support intra-cluster replication,nehanarkhede,junrao,Major,Resolved,Fixed,19/Jul/11 21:32,10/Jun/12 20:42,
Sub-task,KAFKA-302,12546172,12514682,Implement the become leader and become follower state change operations,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,13/Mar/12 00:20,10/Jun/12 20:41,
Bug,KAFKA-45,12514682,,"Broker startup, leader election, becoming a leader/follower for intra-cluster replication",nehanarkhede,junrao,Major,Resolved,Fixed,19/Jul/11 21:32,10/Jun/12 20:40,
Sub-task,KAFKA-336,12554192,12514687,add an admin RPC to communicate state changes between the controller and the broker,yeyangever,junrao,Major,Resolved,Fixed,07/May/12 17:15,06/Jun/12 01:31,
Improvement,KAFKA-349,12558212,,"Create individual ""Response"" types for each kind of request and wrap them with ""BoundedByteBufferSend"", remove ""xxResponseSend"" types for all requests except ""FetchRequest""",yeyangever,yeyangever,Major,Resolved,Fixed,25/May/12 22:59,06/Jun/12 01:30,
Bug,KAFKA-46,12514683,,"Commit thread, ReplicaFetcherThread for intra-cluster replication",nehanarkhede,junrao,Major,Resolved,Fixed,19/Jul/11 21:32,01/Jun/12 20:58,
Bug,KAFKA-358,12558905,,"python producer causes ""Unreasonable length = -69523947""",,codex.is.poetry,Major,Closed,Not A Problem,01/Jun/12 02:51,01/Jun/12 16:49,
Improvement,KAFKA-274,12542967,,Handle corrupted messages cleanly,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,16/Feb/12 23:12,15/May/12 00:58,
Bug,KAFKA-48,12514685,,"Implement optional ""long poll"" support in fetch request",jkreps,junrao,Major,Resolved,Fixed,19/Jul/11 21:32,30/Apr/12 21:42,
Improvement,KAFKA-249,12539217,,Separate out Kafka mirroring into a stand-alone app,jjkoshy,jjkoshy,Major,Resolved,Fixed,20/Jan/12 22:36,07/Apr/12 00:05,
Improvement,KAFKA-315,12547907,,enable shallow iterator in ByteBufferMessageSet to allow mirroing data without decompression,junrao,junrao,Major,Resolved,Fixed,23/Mar/12 23:10,06/Apr/12 21:37,
Bug,KAFKA-41,12514678,,multi-produce and multi-fetch support with replication,,junrao,Major,Resolved,Fixed,19/Jul/11 21:32,06/Apr/12 17:53,
Bug,KAFKA-326,12549896,,CallbackHandler.afterDequeuingExistingData is not called during event queue timeout,junrao,junrao,Major,Resolved,Fixed,06/Apr/12 15:23,06/Apr/12 17:01,
Bug,KAFKA-295,12545382,,Bug in async producer DefaultEventHandler retry logic,prashanth.menon,prashanth.menon,Major,Resolved,Fixed,06/Mar/12 18:00,02/Apr/12 01:50,
Bug,KAFKA-307,12546701,,Refactor server code to remove interdependencies between LogManager and KafkaZooKeeper,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,16/Mar/12 01:14,23/Mar/12 20:20,
Bug,KAFKA-292,12545024,,broker deletes all file segments when cleaning up an empty log segment,junrao,junrao,Major,Resolved,Fixed,03/Mar/12 01:46,18/Mar/12 18:35,
Sub-task,KAFKA-239,12537382,12514684,Wire existing producer and consumer to use the new ZK data structure,nehanarkhede,junrao,Major,Resolved,Fixed,05/Jan/12 18:46,02/Mar/12 19:18,
Improvement,KAFKA-290,12544544,,use propertyExists to test if both broker.list and zk.connect are present,junrao,junrao,Major,Resolved,Fixed,29/Feb/12 01:03,01/Mar/12 19:38,
Bug,KAFKA-286,12544143,,consumer sometimes don't release partition ownership properly in ZK during rebalance,junrao,junrao,Major,Resolved,Fixed,25/Feb/12 22:59,27/Feb/12 19:52,
Improvement,KAFKA-283,12543942,,add jmx beans in broker to track # of failed requests,junrao,junrao,Major,Resolved,Fixed,24/Feb/12 02:26,25/Feb/12 23:08,
Bug,KAFKA-277,12543112,,"Add a shallow iterator to the ByteBufferMessageSet, which is only used in SynchProducer.verifyMessageSize() function",yeyangever,yeyangever,Major,Resolved,Fixed,17/Feb/12 22:41,23/Feb/12 22:59,
Task,KAFKA-255,12539696,,A tool to UPDATE Zookeeper partition-offset with input from a file,jfung,jfung,Major,Resolved,Fixed,24/Jan/12 23:21,21/Feb/12 00:30,
Task,KAFKA-254,12539695,,A tool to GET Zookeeper partition-offset and output to files,jfung,jfung,Major,Resolved,Fixed,24/Jan/12 23:21,21/Feb/12 00:28,
Sub-task,KAFKA-265,12541514,12541512,Add a queue of zookeeper notifications in the zookeeper consumer to reduce the number of rebalancing attempts,junrao,nehanarkhede,Major,Resolved,Fixed,06/Feb/12 21:59,17/Feb/12 02:15,
Improvement,KAFKA-272,12542570,,add JMX on broker to track bytes/messages per topic,junrao,junrao,Major,Resolved,Fixed,14/Feb/12 17:19,15/Feb/12 22:04,
Improvement,KAFKA-263,12541139,,Enhance single host broker failure test to have 2 topics with uneven distribution on the source brokers,jfung,jfung,Major,Resolved,Fixed,03/Feb/12 21:42,07/Feb/12 17:39,
Improvement,KAFKA-257,12539864,,Hadoop producer should use software load balancer,shahsam,shahsam,Major,Resolved,Fixed,26/Jan/12 05:55,06/Feb/12 23:12,
Bug,KAFKA-261,12540838,,Corrupted request shuts down the broker,junrao,junrao,Major,Resolved,Fixed,01/Feb/12 23:40,02/Feb/12 17:34,
Sub-task,KAFKA-238,12537380,12514684,add a getTopicMetaData method in broker and expose it to producer ,nehanarkhede,junrao,Major,Resolved,Fixed,05/Jan/12 18:39,24/Jan/12 20:55,
Improvement,KAFKA-193,12530502,,use by name parameter helper for logging and trait to include lazy logging and refactor code to use the new LogHelper,jkreps,joestein,Major,Resolved,Fixed,06/Nov/11 17:52,19/Jan/12 02:12,
Bug,KAFKA-248,12538503,,In the class kafka.producer.DefaultPartitionner the ligne key.hashCode % numPartitions may return a negative value. this is not a good thing knowing that partittion is (always) > 0. In this case an invalide partition id is thrown in the producer.,,bertrand.perrin@arkea.com,Major,Resolved,Duplicate,16/Jan/12 11:41,16/Jan/12 15:54,
Sub-task,KAFKA-237,12537371,12514684,create/delete ZK path for a topic in an admin tool,junrao,junrao,Major,Resolved,Fixed,05/Jan/12 18:06,13/Jan/12 23:53,
New Feature,KAFKA-202,12531209,,Make the request processing in kafka asynchonous,nehanarkhede,jkreps,Major,Resolved,Fixed,12/Nov/11 03:20,13/Jan/12 22:41,
Improvement,KAFKA-228,12535587,,Reduce duplicate messages served by the kafka consumer for uncompressed topics,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,17/Dec/11 18:39,07/Jan/12 00:11,
Improvement,KAFKA-200,12531180,,Support configurable send / receive socket buffer size in server,,jfung,Major,Resolved,Fixed,11/Nov/11 21:25,06/Jan/12 22:52,
Test,KAFKA-227,12535506,,Add Broker Failure Test for a Single Host,jfung,jfung,Major,Resolved,Fixed,16/Dec/11 21:06,06/Jan/12 00:45,
Improvement,KAFKA-230,12536932,,Update website documentation to include changes in 0.7.0 release,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,03/Jan/12 01:26,04/Jan/12 16:59,
Improvement,KAFKA-209,12531889,,Remove empty directory when no log segments remain,,tgautier,Major,Resolved,Fixed,18/Nov/11 04:59,03/Jan/12 20:28,
Task,KAFKA-219,12533208,,NOTICE file should be minimal,jghoman,nehanarkhede,Major,Resolved,Fixed,29/Nov/11 22:23,03/Jan/12 19:12,
Improvement,KAFKA-231,12536933,,avoid logging stacktrace directly,junrao,junrao,Major,Resolved,Fixed,03/Jan/12 01:28,03/Jan/12 01:55,
Bug,KAFKA-229,12536586,,SimpleConsumer is not logging exceptions correctly so detailed stack trace is not coming in the logs,jkreps,charmalloc,Major,Resolved,Fixed,29/Dec/11 15:57,02/Jan/12 20:55,
Bug,KAFKA-226,12535401,,SyncProducer connect may return failed connection on reconnect,junrao,junrao,Major,Resolved,Fixed,16/Dec/11 02:07,16/Dec/11 02:21,
Bug,KAFKA-221,12533519,,LICENSE and NOTICE problems in Kafka 0.7,jghoman,kevan,Major,Resolved,Fixed,01/Dec/11 21:54,15/Dec/11 18:35,
Bug,KAFKA-225,12534563,,Bug in mirroring code causes mirroring to halt,junrao,nehanarkhede,Major,Resolved,Fixed,10/Dec/11 00:09,14/Dec/11 00:09,
Bug,KAFKA-197,12530895,,Embedded consumer doesn't shut down if the server can't start,junrao,junrao,Major,Resolved,Fixed,09/Nov/11 16:45,13/Dec/11 03:04,
Improvement,KAFKA-210,12532110,,javaapi ZookeeperConsumerConnectorTest duplicates many tests in the scala version,junrao,junrao,Major,Resolved,Fixed,21/Nov/11 04:43,05/Dec/11 20:28,
Bug,KAFKA-206,12531622,,"no DISCLAIMER, NOTICE needs cleanup",cburroughs,cburroughs,Major,Resolved,Fixed,16/Nov/11 14:18,01/Dec/11 23:36,
Bug,KAFKA-212,12532524,,IllegalThreadStateException in topic watcher for Kafka mirroring,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,23/Nov/11 19:43,01/Dec/11 01:04,
Improvement,KAFKA-214,12532945,,SyncProducer should log host and port if can't connect.,junrao,junrao,Major,Resolved,Fixed,28/Nov/11 18:44,28/Nov/11 21:56,
Improvement,KAFKA-213,12532557,,make # of consumer rebalance retries configurable,,junrao,Major,Resolved,Fixed,24/Nov/11 01:06,28/Nov/11 21:56,
Improvement,KAFKA-101,12518851,,Avoid creating a new topic by the consumer,,junrao,Major,Resolved,Fixed,15/Aug/11 03:44,23/Nov/11 23:11,
Bug,KAFKA-171,12528928,,Kafka producer should do a single write to send message sets,jkreps,jkreps,Major,Resolved,Fixed,26/Oct/11 17:52,23/Nov/11 07:30,
Task,KAFKA-211,12532200,,Fix LICENSE file to include MIT and SCALA license,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,21/Nov/11 19:36,22/Nov/11 18:24,
Bug,KAFKA-207,12531689,,AsyncProducerStats is not a singleton,junrao,junrao,Major,Resolved,Fixed,16/Nov/11 20:52,22/Nov/11 00:58,
Bug,KAFKA-192,12530476,,CompressionUtilTest does not run and fails when it does,joestein,joestein,Major,Resolved,Fixed,06/Nov/11 06:51,14/Nov/11 21:55,
Improvement,KAFKA-199,12531090,,Add a how-to-mirror document,,jjkoshy,Major,Resolved,Later,11/Nov/11 02:27,11/Nov/11 21:54,
Improvement,KAFKA-195,12530534,,change ProducerShell to use high level producer,junrao,junrao,Major,Resolved,Fixed,07/Nov/11 06:38,07/Nov/11 23:40,
Task,KAFKA-177,12529309,,Remove the clojure client until it is correctly implemented and refactored,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,28/Oct/11 19:54,30/Oct/11 21:18,
Bug,KAFKA-161,12527665,,Producer using broker list does not load balance requests across multiple partitions on a broker,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,18/Oct/11 21:58,25/Oct/11 04:59,
New Feature,KAFKA-166,12528393,,Create a tool to jump JMX data to a csv file to help build out performance tests,jkreps,jkreps,Major,Resolved,Fixed,22/Oct/11 20:58,24/Oct/11 18:52,
Improvement,KAFKA-164,12527946,,Config should default to a higher-throughput configuration for log.flush.interval,jkreps,jkreps,Major,Resolved,Fixed,20/Oct/11 15:36,24/Oct/11 17:37,20/Oct/11 00:00
Improvement,KAFKA-74,12514822,,Kafka mirror (corp replica): auto-discovery of topics,junrao,jjkoshy,Major,Resolved,Fixed,20/Jul/11 20:16,24/Oct/11 03:06,
New Feature,KAFKA-162,12527669,,Upgrade python producer to the new message format version,jkreps,jkreps,Major,Resolved,Fixed,18/Oct/11 22:17,19/Oct/11 22:15,18/Oct/11 00:00
Improvement,KAFKA-153,12526552,,Add compression to C# client,,ewhauser,Major,Resolved,Fixed,11/Oct/11 03:19,18/Oct/11 20:01,
Bug,KAFKA-154,12526693,,ZK consumer may lose a chunk worth of message during rebalance in some rare cases,junrao,junrao,Major,Resolved,Fixed,11/Oct/11 17:34,15/Oct/11 07:33,
Improvement,KAFKA-89,12518339,,consumer should initialize to a valid offset,junrao,junrao,Major,Resolved,Fixed,09/Aug/11 18:03,12/Oct/11 01:21,
Bug,KAFKA-149,12526092,,Current perf directory has buggy perf tests,,nehanarkhede,Major,Resolved,Fixed,06/Oct/11 18:25,09/Oct/11 21:53,
New Feature,KAFKA-79,12516851,,Introduce the compression feature in Kafka,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,02/Aug/11 00:17,06/Oct/11 21:18,
Bug,KAFKA-126,12520992,,Log flush should complete upon broker shutdown,,jjkoshy,Major,Resolved,Fixed,31/Aug/11 23:58,05/Oct/11 23:05,
Bug,KAFKA-145,12525599,,Kafka server mirror shutdown bug,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,03/Oct/11 23:25,05/Oct/11 23:03,
Bug,KAFKA-129,12521006,,ZK-based producer can throw an unexpceted exception when sending a message,,junrao,Major,Resolved,Fixed,01/Sep/11 01:36,04/Oct/11 23:05,
Improvement,KAFKA-136,12524310,,A JMX bean that reports #message/sec in consumer,junrao,junrao,Major,Resolved,Fixed,22/Sep/11 17:34,03/Oct/11 04:57,
New Feature,KAFKA-140,12525145,,Expose total metrics through MBeans as well,,pyritschard,Major,Resolved,Fixed,29/Sep/11 07:02,30/Sep/11 19:37,
Bug,KAFKA-131,12521223,,Hadoop Consumer goes into an infinite loop when  kafka.request.limit is set to -1,,sampd,Major,Resolved,Fixed,02/Sep/11 19:20,29/Sep/11 18:39,
Bug,KAFKA-138,12524582,,Bug in the queue timeout logic of the async producer,,nehanarkhede,Major,Resolved,Fixed,25/Sep/11 22:59,28/Sep/11 00:52,
Improvement,KAFKA-3,12514640,,Consumer needs a pluggable decoder,,,Major,Resolved,Abandoned,19/Jul/11 21:32,28/Sep/11 00:42,
Improvement,KAFKA-85,12518055,,Enhancements to .NET client,,ewhauser,Major,Resolved,Fixed,05/Aug/11 17:33,22/Sep/11 02:12,
New Feature,KAFKA-70,12514707,,Introduce retention setting that depends on space,,junrao,Major,Resolved,Fixed,19/Jul/11 21:32,21/Sep/11 16:44,
Improvement,KAFKA-122,12520026,,Add more info in output of DumpLogSegments,junrao,junrao,Major,Resolved,Fixed,24/Aug/11 21:50,13/Sep/11 01:31,
Improvement,KAFKA-120,12519897,,Code clean up in FetcherRunnable and ZookeeperConsumerConnector,junrao,junrao,Major,Resolved,Fixed,24/Aug/11 00:55,13/Sep/11 01:31,
Improvement,KAFKA-118,12519892,,Producer performance tool should use the new blocking async producer instead of the sleep timeout hack,,nehanarkhede,Major,Resolved,Fixed,24/Aug/11 00:13,13/Sep/11 01:31,
Bug,KAFKA-116,12519801,,AsyncProducer shutdown logic causes data loss,,nehanarkhede,Major,Resolved,Fixed,23/Aug/11 07:55,13/Sep/11 01:30,
Bug,KAFKA-115,12519771,,Kafka server access log does not log request details coming from a MultiProduceRequest,,nehanarkhede,Major,Resolved,Fixed,23/Aug/11 01:51,13/Sep/11 01:30,
Bug,KAFKA-117,12519882,,The FetcherRunnable busy waits on empty fetch requests ,,nehanarkhede,Major,Resolved,Fixed,23/Aug/11 21:42,13/Sep/11 01:30,
Improvement,KAFKA-112,12519340,,Improve the command line tools in the bin directory to use the compression feature correctly,,nehanarkhede,Major,Resolved,Fixed,18/Aug/11 20:35,13/Sep/11 01:29,
Bug,KAFKA-111,12519279,,A bug in the iterator of the ByteBufferMessageSet returns incorrect offsets when it encounters a compressed empty message set,,nehanarkhede,Major,Resolved,Fixed,18/Aug/11 10:56,13/Sep/11 01:28,
Bug,KAFKA-110,12519275,,Bug in the collate logic of the DefaultEventHandler dispatches empty list of messages using the producer,,nehanarkhede,Major,Resolved,Fixed,18/Aug/11 10:39,13/Sep/11 01:27,
Bug,KAFKA-109,12519264,,CompressionUtils introduces a GZIP header while compressing empty message sets,,nehanarkhede,Major,Resolved,Fixed,18/Aug/11 09:10,13/Sep/11 01:27,
Bug,KAFKA-107,12519065,,Bug in serialize and collate logic in the DefaultEventHandler,,nehanarkhede,Major,Resolved,Fixed,17/Aug/11 03:02,13/Sep/11 01:27,
Improvement,KAFKA-84,12518044,,commit offset before consumer shutdown,junrao,junrao,Major,Resolved,Fixed,05/Aug/11 16:02,13/Sep/11 01:26,
Test,KAFKA-108,12519153,,A new unit test for ByteBufferMessageSet iterator,junrao,junrao,Major,Resolved,Fixed,17/Aug/11 17:39,12/Sep/11 16:43,
Bug,KAFKA-128,12521003,,DumpLogSegments outputs wrong offsets,junrao,junrao,Major,Resolved,Fixed,01/Sep/11 01:24,01/Sep/11 07:50,
Bug,KAFKA-124,12520315,,Console consumer does not exit if consuming process dies,jkreps,jkreps,Major,Resolved,Fixed,26/Aug/11 22:40,01/Sep/11 05:48,
Improvement,KAFKA-113,12519479,,test log4j properties shouldn't be turned off,cburroughs,junrao,Major,Resolved,Fixed,19/Aug/11 22:49,31/Aug/11 16:57,
Bug,KAFKA-99,12518811,,SocketServer.scala does not enforce a maximum request size,jkreps,jkreps,Major,Resolved,Fixed,14/Aug/11 07:30,20/Aug/11 04:08,
Improvement,KAFKA-82,12517838,,upgrade zkclient library as of 2011/04/12,junrao,junrao,Major,Resolved,Fixed,03/Aug/11 20:57,10/Aug/11 05:13,
Improvement,KAFKA-75,12515439,,Kafka mirror does not shutdown on IO error,,jjkoshy,Major,Closed,Fixed,26/Jul/11 18:27,03/Aug/11 22:17,
Task,KAFKA-76,12515707,,Move/ migrate Kafka source code to ASF Maven repository,jkreps,hsaputra,Major,Resolved,Fixed,28/Jul/11 21:22,01/Aug/11 23:49,
New Feature,KAFKA-69,12514706,,trait Serializer should be broken down to WriterSerializer and ReadSerializer,,,Major,Closed,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
New Feature,KAFKA-68,12514705,,This is a test to see if the kafka-dev mailing list gets this notification,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Improvement,KAFKA-67,12514704,,cleanup junit test,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-66,12514703,,Poison Message,,,Major,Resolved,Duplicate,19/Jul/11 21:32,19/Jul/11 21:32,
Improvement,KAFKA-65,12514702,,Consumer client should warn when creating streams for partitions that do not exist,,,Major,Resolved,Cannot Reproduce,19/Jul/11 21:32,19/Jul/11 21:32,
Improvement,KAFKA-64,12514701,,KafkaAppender should to Encoder build from LoggingEvent,,,Major,Closed,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-61,12514698,,SimpleProducer lose messages when socket gets an io exception,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-60,12514697,,"If the producer sends an invalid MessageSet the broker will append it, corrupting the log",,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-59,12514696,,ByteBufferMessageSet logs error about fetch size,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
New Feature,KAFKA-56,12514693,,Speed up recovery,,,Major,Closed,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-55,12514692,,shutdown kafka when there is any disk IO error,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-54,12514691,,Propagate server all exceptions to consumer,,,Major,Closed,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-53,12514690,,close() in SimpleConsumer should be synchronized,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-51,12514688,,getOffsetsBefore() returns wrong offset when given a specific timestamp,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-37,12514674,,Quick start still references SimpleProducer,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
New Feature,KAFKA-36,12514673,,New producer API,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Improvement,KAFKA-35,12514672,,Default Encoder for Kafka log4 appender,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-34,12514671,,NotCompliantMBeanException while creating kafka.javaapi.consumer.ZookeeperConsumerConnector,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Improvement,KAFKA-33,12514670,,Explicitly name all threads,,,Major,Resolved,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-32,12514669,,consumer picks up wrong offset during rebalance,,,Major,Closed,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
Bug,KAFKA-31,12514668,,Handle ZK exception properly in consumer,,,Major,Closed,Fixed,19/Jul/11 21:32,19/Jul/11 21:32,
