Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,ZOOKEEPER-2120,12775719,,SSL feature on Netty,hdeng,hdeng,Major,Resolved,Fixed,17/Feb/15 20:20,16/Aug/22 11:01,
Sub-task,ZOOKEEPER-2148,12784712,12775719,ZooKeeper SSL User Guide,hdeng,hdeng,Major,Resolved,Fixed,22/Mar/15 23:33,16/Aug/22 11:00,
Improvement,ZOOKEEPER-1967,12727773,,"Eliminate the temp dynamic config file, find last proposed config in transaction log.",,shralex,Major,Open,,16/Jul/14 20:46,10/Aug/22 21:56,
Improvement,ZOOKEEPER-4427,13417703,,Migrate to Logback,andor,andor,Major,Resolved,Fixed,15/Dec/21 11:44,10/Aug/22 18:28,
Bug,ZOOKEEPER-2230,12842215,,Connections fo ZooKeeper server becomes slow over time with native GSSAPI,enis,deepeshreja,Major,Patch Available,,02/Jul/15 06:13,09/Aug/22 09:41,
New Feature,ZOOKEEPER-3614,13268168,,Limiting the number of ephemeral nodes per session,,ericlee123,Major,Open,,14/Nov/19 01:17,03/Aug/22 00:49,
Bug,ZOOKEEPER-4390,13403701,,Backport ZOOKEEPER-4337 for branch-3.5 and branch-3.6,ananysin,ananysin,Major,Resolved,Fixed,28/Sep/21 05:15,01/Aug/22 08:25,
Bug,ZOOKEEPER-4565,13469082,,Config watch path get truncated abnormally and fail chroot zookeeper client,kezhuw,kezhuw,Major,Resolved,Fixed,29/Jun/22 11:06,29/Jul/22 14:47,
Bug,ZOOKEEPER-4603,13473990,,C client(3.7) can't  read data from server 3.4.15 via host ,,jiashuo,Major,Open,,28/Jul/22 12:14,29/Jul/22 02:25,
Sub-task,ZOOKEEPER-838,12471300,12471297,Chroot is an attribute of ClientCnxn,,ymc-pada,Major,Open,,11/Aug/10 14:50,26/Jul/22 13:31,
Improvement,ZOOKEEPER-4555,13449288,,Upgrade Netty to 4.1.77 ror CVE-2022-24823,,amitpatel,Major,Resolved,Duplicate,09/Jun/22 17:24,25/Jul/22 19:50,
Bug,ZOOKEEPER-4598,13473163,,Upgrade Jetty servlet from 9.4.43 to 9.4.44,,shivakumar,Major,Open,,25/Jul/22 04:47,25/Jul/22 04:48,
Bug,ZOOKEEPER-4501,13435517,,Upgrade Jetty from 9.4.43 to 9.4.44,,noneblah,Major,Open,,24/Mar/22 08:51,25/Jul/22 04:47,
Bug,ZOOKEEPER-4567,13469248,,Sometimes ruok closes the connection without returning anything,,tsuna,Major,Open,,29/Jun/22 19:50,22/Jul/22 13:35,
Bug,ZOOKEEPER-4400,13407944,,Zookeeper not getting Graceful Termination,,SagarParab,Major,Open,,22/Oct/21 11:23,19/Jul/22 20:43,
Improvement,ZOOKEEPER-4574,13472230,,Log warn message for znodes crossing the threshold child node count limit,,NikhilDaf,Major,Open,,19/Jul/22 09:30,19/Jul/22 11:20,
Bug,ZOOKEEPER-4515,13438559,,ZK Cli quit command always logs error,arshad.mohammad,arshad.mohammad,Major,Resolved,Fixed,08/Apr/22 10:18,16/Jul/22 16:41,
Improvement,ZOOKEEPER-4407,13409376,,Zookeeper crashes after commit fail,,zouyonghao,Major,Resolved,Duplicate,01/Nov/21 07:48,15/Jul/22 09:19,
Improvement,ZOOKEEPER-4566,13469135,,Create tool for recursive snapshot analysis,,bszabolcs,Major,Resolved,Fixed,29/Jun/22 15:25,13/Jul/22 11:10,
Improvement,ZOOKEEPER-4573,13470776,,Encapsulate request bytebuffer in Request,tison,tison,Major,Resolved,Fixed,09/Jul/22 05:11,12/Jul/22 11:07,
Improvement,ZOOKEEPER-4572,13470774,,Encapsulate processConnectRequest not to take bytebuffer,tison,tison,Major,Resolved,Won't Do,09/Jul/22 04:23,12/Jul/22 11:06,
Bug,ZOOKEEPER-4511,13437878,,Flaky test: FileTxnSnapLogMetricsTest.testFileTxnSnapLogMetrics,kezhuw,kezhuw,Major,Resolved,Fixed,05/Apr/22 13:27,11/Jul/22 07:29,
Task,ZOOKEEPER-4543,13445414,,upgrade dependencies on branch-3.5 to avoid CVEs,symat,symat,Major,Resolved,Fixed,17/May/22 11:59,11/Jul/22 07:23,
Bug,ZOOKEEPER-4569,13470734,,Xid out of order caused by early return from eager acl check,,kezhuw,Major,Open,,08/Jul/22 16:24,09/Jul/22 04:40,
Bug,ZOOKEEPER-4549,13446965,,ProviderRegistry may be repeatedly initialized,,lan_ok,Major,Resolved,Fixed,26/May/22 07:58,01/Jul/22 06:31,
Bug,ZOOKEEPER-4564,13468949,,Infinite client retry on auth failure when using NettyServerCnxnFactory,,rahulrane50,Major,Open,,28/Jun/22 17:15,28/Jun/22 17:15,
Improvement,ZOOKEEPER-4492,13433542,,Merge readOnly field into ConnectRequest and Response,tison,tison,Major,Resolved,Fixed,14/Mar/22 01:19,27/Jun/22 06:24,
Improvement,ZOOKEEPER-4519,13439231,,Testable interface should have a testableCloseSocket() method,,houston,Major,Resolved,Fixed,12/Apr/22 15:24,23/Jun/22 15:27,
Improvement,ZOOKEEPER-4563,13460719,,Escape space character in interactive CLI,,malthe,Major,Open,,23/Jun/22 06:53,23/Jun/22 06:53,
Improvement,ZOOKEEPER-4545,13446423,,Backport auto reloading client key/trust store to 3.7,,liwang,Major,Resolved,Fixed,23/May/22 16:47,23/Jun/22 06:25,
Bug,ZOOKEEPER-4485,13431810,,PrometheusMetricsProvider class shouldn't respond to TRACE Method,,ricardor,Major,Open,,03/Mar/22 22:48,22/Jun/22 21:09,
New Feature,ZOOKEEPER-4562,13456596,,Zookeeper as a platform (multi-tenant setup): Throughput quotas for each tenant,,vbondarenko,Major,Open,,22/Jun/22 06:48,22/Jun/22 06:49,
Bug,ZOOKEEPER-4558,13450024,,zookeeper 3.8.0 java client logging enabled by default in Unix,,snehamin,Major,Open,,14/Jun/22 12:53,16/Jun/22 05:39,
Bug,ZOOKEEPER-4557,13449934,,MDC for myid is missing in children threads due to log4j vs logback incompatibility,,lineyshinya,Major,Open,,14/Jun/22 06:49,15/Jun/22 14:41,
Bug,ZOOKEEPER-4378,13401020,,"org.apache.zookeeper.server.NettyServerCnxn does not increase outstandingCount properly, cause outstandingCount to overflow.",,linmaolin,Major,Resolved,Not A Problem,14/Sep/21 13:12,15/Jun/22 01:15,
Bug,ZOOKEEPER-4559,13450042,,Zookeeper creates snapshots too often (every 5-10 minutes),,sergei.hanus,Major,Open,,14/Jun/22 13:43,14/Jun/22 17:26,
New Feature,ZOOKEEPER-3419,13238066,,Backup and recovery support,hanm,hanm,Major,Open,,06/Jun/19 22:31,13/Jun/22 14:30,
Improvement,ZOOKEEPER-2770,13068269,,ZooKeeper slow operation log,,karanmehta93,Major,Reopened,,01/May/17 23:03,11/Jun/22 23:23,
Bug,ZOOKEEPER-3337,13224424,,Maven build failed with user or group id is too big ,,apurtell,Major,Resolved,Not A Problem,27/Mar/19 20:44,11/Jun/22 17:54,
Improvement,ZOOKEEPER-4553,13448456,,Cancel previous similar CI tasks when a new commit pushed,,tison,Major,Open,,05/Jun/22 12:26,05/Jun/22 12:26,
Improvement,ZOOKEEPER-4546,13446424,,Backport auto reloading client key/trust store to 3.8,,liwang,Major,Open,,23/May/22 16:49,31/May/22 20:19,
Improvement,ZOOKEEPER-4382,13402482,,Update Maven Bundle Plugin in order to allow builds on JDK18,eolivelli,eolivelli,Major,Resolved,Fixed,21/Sep/21 14:08,29/May/22 11:01,
Bug,ZOOKEEPER-4550,13447290,,"I'm trying to use the zookeeper c++ library file, but I'm getting an error when making it",,chrisluna,Major,Resolved,Fixed,28/May/22 00:31,28/May/22 03:09,
Improvement,ZOOKEEPER-3806,13300786,,TLS - dynamic loading for client trust/key store,mnumtw,eprabab,Major,Resolved,Done,24/Apr/20 11:36,23/May/22 23:57,
Bug,ZOOKEEPER-2840,13084820,,"Should using `System.nanoTime() ^ this.hashCode()` for StaticHostProvider",benedict jin,benedict jin,Major,Open,,05/Jul/17 12:17,18/May/22 13:41,
Improvement,ZOOKEEPER-4432,13419832,,Backport ZOOKEEPER-3109 to branch-3.5 (Avoid long unavailable time due to voter changed mind when activating the leader during election),,fanyang,Major,Open,,29/Dec/21 08:34,18/May/22 13:41,
Improvement,ZOOKEEPER-3481,13248041,,The problem of AcceptedEpoch,,18779116352,Major,Open,,31/Jul/19 08:37,18/May/22 13:41,
New Feature,ZOOKEEPER-3558,13258859,,Support authentication enforcement,arshad.mohammad,arshad.mohammad,Major,Resolved,Won't Fix,25/Sep/19 15:59,18/May/22 13:40,
Bug,ZOOKEEPER-2475,12989470,,Include ZKClientConfig API in zoookeeper javadoc,arshad.mohammad,arshad.mohammad,Major,Closed,Invalid,14/Jul/16 14:06,18/May/22 13:30,
Task,ZOOKEEPER-4209,13358448,,Update Netty version to 4.1.53.Final on 3.5 branch,sbridges,frederikoc,Major,Closed,Fixed,13/Feb/21 06:36,18/May/22 13:15,
Task,ZOOKEEPER-4385,13402872,,Backport ZOOKEEPER-4278 to branch-3.5 to Address CVE-2021-21409,brahmareddy,brahmareddy,Major,Resolved,Fixed,23/Sep/21 08:10,18/May/22 13:14,
Task,ZOOKEEPER-4272,13368668,,Upgrade Netty library to > 4.1.60 due to security vulnerability CVE-2021-21295,ayushmantri,dominique,Major,Resolved,Fixed,30/Mar/21 14:53,18/May/22 13:11,
Task,ZOOKEEPER-4544,13445624,,sync ant and maven dependencies on branch-3.5,symat,symat,Major,Resolved,Fixed,18/May/22 11:56,18/May/22 13:10,
Bug,ZOOKEEPER-4433,13419975,,Backport ZOOKEEPER-2872 for branch-3.5 (Interrupted snapshot sync causes data loss),ananysin,ananysin,Major,Resolved,Fixed,30/Dec/21 06:48,18/May/22 12:46,
Improvement,ZOOKEEPER-4434,13420310,,Backport ZOOKEEPER-3142 for branch-3.5 (Extend SnapshotFormatter to dump data in json format),ananysin,ananysin,Major,Resolved,Fixed,03/Jan/22 05:11,18/May/22 12:45,
Wish,ZOOKEEPER-3615,13268172,,write a TLA+ specification to verify Zab protocol,maoling,maoling,Major,Open,,14/Nov/19 01:48,18/May/22 08:48,
Bug,ZOOKEEPER-4537,13443700,,Race between SyncThread and CommitProcessor thread,,jithingirish,Major,Resolved,Fixed,06/May/22 18:18,17/May/22 18:47,
Bug,ZOOKEEPER-4514,13438320,,ClientCnxnSocketNetty throwing NPE,arshad.mohammad,arshad.mohammad,Major,Resolved,Fixed,07/Apr/22 07:57,17/May/22 11:31,
Bug,ZOOKEEPER-4356,13397821,,Code blocks do not render correctly in ZK docs site,,nihaljain.cs,Major,Resolved,Fixed,27/Aug/21 12:41,17/May/22 10:46,
Bug,ZOOKEEPER-4345,13394007,,Avoid NoSunchMethodException caused by shaded zookeeper jar,,Bo Cui,Major,Resolved,Fixed,07/Aug/21 09:32,17/May/22 10:44,
Sub-task,ZOOKEEPER-4251,13365419,13191544,Flaky test: org.apache.zookeeper.test.WatcherTest,arshad.mohammad,arshad.mohammad,Major,Resolved,Fixed,16/Mar/21 06:52,17/May/22 10:30,
Bug,ZOOKEEPER-4269,13368344,,acceptedEpoch.tmp rename failure will cause server startup error,arshad.mohammad,arshad.mohammad,Major,Resolved,Fixed,29/Mar/21 10:23,17/May/22 09:58,
Improvement,ZOOKEEPER-3161,13190083,,Refactor QuorumPeerMainTest.java: move commonly used functions to base class,andor,andor,Major,Resolved,Fixed,08/Oct/18 13:08,17/May/22 09:54,
Bug,ZOOKEEPER-3706,13281532,,ZooKeeper.close() would leak SendThread when the network is broken,yfx416,yfx416,Major,Resolved,Fixed,25/Jan/20 08:28,17/May/22 09:02,
Bug,ZOOKEEPER-4223,13361115,,Backport ZOOKEEPER-3706 to branch-3.6,Mukti,Mukti,Major,Resolved,Fixed,26/Feb/21 07:12,17/May/22 08:54,
Bug,ZOOKEEPER-3887,13316565,,In SSL-only server zkServer.sh status command should use secureClientPortAddress instead of clientPortAddress,arshad.mohammad,arshad.mohammad,Major,Resolved,Fixed,13/Jul/20 22:23,17/May/22 08:32,
Bug,ZOOKEEPER-3642,13273469,,Data inconsistency when the leader crashes right after sending SNAP sync,lvfangmin,mirg,Major,Closed,Fixed,09/Dec/19 21:13,17/May/22 08:07,
Bug,ZOOKEEPER-4421,13416443,,Backport ZOOKEEPER-3781 for branch-3.5 ,,ananysin,Major,Resolved,Duplicate,10/Dec/21 05:05,16/May/22 19:18,
Bug,ZOOKEEPER-3781,13295551,,Zookeeper 3.5.7 not creating snapshot,,weichu,Major,Closed,Fixed,01/Apr/20 14:54,16/May/22 19:13,
Bug,ZOOKEEPER-4542,13445100,,ZK 3.6.3 Twistlock high CVEs in application,,RamyaRohidas,Major,Open,,16/May/22 07:28,16/May/22 07:28,
Wish,ZOOKEEPER-4241,13363754,,Change log level without restarting zookeeper,arshad.mohammad,pratikt,Major,Open,,11/Mar/21 06:52,15/May/22 18:08,
Bug,ZOOKEEPER-2342,12920618,,Migrate to Log4J 2.,cnauroth,cnauroth,Major,Resolved,Won't Do,10/Dec/15 00:59,12/May/22 09:23,
New Feature,ZOOKEEPER-3318,13222060,,[CLI way]Add a complete backup mechanism for zookeeper internal,maoling,maoling,Major,In Progress,,16/Mar/19 07:10,12/May/22 00:26,
New Feature,ZOOKEEPER-3499,13249579,,[admin server way] Add a complete backup mechanism for zookeeper internal,maoling,maoling,Major,In Progress,,08/Aug/19 06:43,12/May/22 00:00,
Bug,ZOOKEEPER-4538,13443987,,c client use a static global variable addr_rw_server to save a zhandle's member will cause problem if there are multiple zhandle connecting multiple ZooKeeper ensembles,,francishe,Major,Open,,09/May/22 13:53,09/May/22 14:02,
Bug,ZOOKEEPER-3738,13287557,,Avoid use of broken codehaus properties-maven-plugin,ctubbsii,ctubbsii,Major,Closed,Fixed,25/Feb/20 17:38,09/May/22 03:00,
Improvement,ZOOKEEPER-4531,13442238,,Revert Netty TCNative change,ananysin,ananysin,Major,Resolved,Fixed,28/Apr/22 07:46,06/May/22 17:46,
Improvement,ZOOKEEPER-4529,13441526,,Upgrade netty to 4.1.76.Final,ananysin,ananysin,Major,Resolved,Fixed,25/Apr/22 11:37,06/May/22 14:45,
Bug,ZOOKEEPER-4276,13369955,,Serving only with secureClientPort fails,,kkori,Major,Open,,07/Apr/21 05:58,04/May/22 17:09,
Improvement,ZOOKEEPER-4491,13433373,,Adding SSL support to Zktreeutil ,,mnumtw,Major,Resolved,Fixed,11/Mar/22 16:05,04/May/22 14:50,
Bug,ZOOKEEPER-3908,13320911,,zktreeutil multiple issues,,maydaylive,Major,Resolved,Fixed,04/Aug/20 17:22,04/May/22 14:50,
Bug,ZOOKEEPER-4535,13442945,,"Zookeeper 3.8.0, while starting the service got error",,dilip_anand,Major,Resolved,Information Provided,03/May/22 11:59,04/May/22 14:07,
Bug,ZOOKEEPER-4534,13442749,,Zookeeper 3.8.0 is using what version of log4j ,,dilip_anand,Major,Resolved,Invalid,02/May/22 07:32,02/May/22 10:03,
New Feature,ZOOKEEPER-4533,13442462,,Short Circuit the RequestProcessors for the performance,,maoling,Major,Open,,29/Apr/22 08:12,29/Apr/22 08:12,
Improvement,ZOOKEEPER-4462,13425649,,Upgrade Netty TCNative to 2.0.48,eolivelli,eolivelli,Major,Resolved,Fixed,30/Jan/22 12:44,28/Apr/22 07:47,
Bug,ZOOKEEPER-4393,13405604,,Problem to connect to zookeeper in FIPS mode,,edipesh19,Major,Open,,08/Oct/21 11:17,25/Apr/22 18:29,
Task,ZOOKEEPER-4482,13430938,,Fix LICENSE FILES for commons-io and commons-cli,eolivelli,eolivelli,Major,Resolved,Fixed,28/Feb/22 08:20,24/Apr/22 20:01,
Improvement,ZOOKEEPER-4287,13375685,,Upgrade prometheus client library version to 0.10.0,,liwang,Major,Open,,28/Apr/21 20:41,24/Apr/22 20:00,
Bug,ZOOKEEPER-4388,13403367,,"Recover from network partition, follower/observer ephemerals nodes is inconsistent with leader",,xiaoxiaoshi,Major,Open,,26/Sep/21 14:33,24/Apr/22 20:00,
Improvement,ZOOKEEPER-4520,13439360,,"deleteall path [-b batch size]-------param -b ,how use it ??",,startjava,Major,Open,,13/Apr/22 06:52,21/Apr/22 08:28,
Bug,ZOOKEEPER-4375,13400622,,Quota cannot limit the specify value when multiply clients create/set znodes,maoling,maoling,Major,In Progress,,12/Sep/21 09:47,21/Apr/22 07:53,
Bug,ZOOKEEPER-4525,13440825,,Thread leaks occur when resolve address failed.,,houshuai,Major,Open,,21/Apr/22 04:19,21/Apr/22 04:54,
Task,ZOOKEEPER-4524,13440668,,Getting too many debug logs in zookeeper 3.8.0. How to change log level?,,sanky812,Major,Resolved,Information Provided,20/Apr/22 11:42,20/Apr/22 18:01,
Bug,ZOOKEEPER-4522,13439858,,[branch-3.5] Duplicate netty versions,,brahmareddy,Major,Resolved,Won't Fix,15/Apr/22 15:46,17/Apr/22 15:07,
Bug,ZOOKEEPER-4508,13437158,,ZooKeeper client run to endless loop in ClientCnxn.SendThread.run if all server down,kezhuw,kezhuw,Major,Patch Available,,01/Apr/22 07:37,12/Apr/22 12:55,
Bug,ZOOKEEPER-4466,13427917,,Watchers of different modes interfere on overlapping pathes,kezhuw,kezhuw,Major,Open,,11/Feb/22 04:09,09/Apr/22 11:04,
Bug,ZOOKEEPER-4516,13438563,,checkstyle:check  is failing,arshad.mohammad,arshad.mohammad,Major,Resolved,Fixed,08/Apr/22 10:22,08/Apr/22 16:53,
Bug,ZOOKEEPER-4513,13438145,,ZK 3.6 jar vulnerabilities ,,RamyaRohidas,Major,Open,,06/Apr/22 10:30,08/Apr/22 08:57,
Bug,ZOOKEEPER-3652,13274776,,Improper synchronization in ClientCnxn,,sylvain,Major,Resolved,Fixed,16/Dec/19 14:31,06/Apr/22 10:44,
Bug,ZOOKEEPER-4347,13396517,,Flaky test: EagerACLFilterTest.testSetDataFail,,maoling,Major,Resolved,Duplicate,22/Aug/21 05:19,06/Apr/22 10:39,
Bug,ZOOKEEPER-4503,13436160,,A restarted node can be accessed before it finishing synchronization with leader,,willtoshare,Major,Open,,28/Mar/22 12:51,06/Apr/22 07:45,
Sub-task,ZOOKEEPER-3023,13154018,13191544,Flaky test: org.apache.zookeeper.server.quorum.Zab1_0Test.testNormalFollowerRunWithDiff,kezhuw,pravindsilva,Major,Open,,20/Apr/18 12:59,05/Apr/22 08:49,
Bug,ZOOKEEPER-4509,13437177,,log4j vulnerability,,ashukl24,Major,Resolved,Information Provided,01/Apr/22 08:48,05/Apr/22 05:42,
Improvement,ZOOKEEPER-4467,13427918,,Missing op code (addWatch) in Request.op2String,kezhuw,kezhuw,Major,Resolved,Fixed,11/Feb/22 04:14,05/Apr/22 04:16,
Sub-task,ZOOKEEPER-2793,13075551,13024323,"[QP MutualAuth]: Implement a mechanism to build ""authzHosts"" for dynamic reconfig servers",rakeshr,rakeshr,Major,Open,,29/May/17 09:37,05/Apr/22 03:44,
Bug,ZOOKEEPER-2797,13076023,,Invalid TTL from misbehaving client nukes zookeeper,patrickwhite,patrickwhite,Major,Resolved,Fixed,30/May/17 23:32,05/Apr/22 03:38,
Bug,ZOOKEEPER-4505,13436427,,CVE-2020-36518 - Upgrade jackson databind to 2.13.2.1,,edwin092,Major,Resolved,Fixed,29/Mar/22 12:43,31/Mar/22 18:30,
Improvement,ZOOKEEPER-4506,13436453,,Change Server default appender from CONSOLE to ROLLINGFILE,arshad.mohammad,arshad.mohammad,Major,Open,,29/Mar/22 14:44,29/Mar/22 17:44,
Improvement,ZOOKEEPER-4507,13436455,,Create ZOO_DAEMON_OUT file backup when restarting the server,arshad.mohammad,arshad.mohammad,Major,Open,,29/Mar/22 15:04,29/Mar/22 15:12,
Bug,ZOOKEEPER-4452,13424702,,Log4j 1.X CVE-2022-23302/5/7 vulnerabilities,eolivelli,dominique,Major,Resolved,Fixed,25/Jan/22 14:24,29/Mar/22 07:43,
Bug,ZOOKEEPER-4497,13434279,,Crash before closing session makes an ephemeral znode leave in ZooKeeper,,willtoshare,Major,Open,,17/Mar/22 06:38,28/Mar/22 12:42,
Improvement,ZOOKEEPER-4476,13430079,,Backport ZOOKEEPER-3179 for branch-3.5,ananysin,ananysin,Major,Open,,23/Feb/22 04:50,27/Mar/22 14:38,
Bug,ZOOKEEPER-4500,13435158,,ACL Lists cannot be validated when they are immutable,,houston,Major,Open,,22/Mar/22 16:31,22/Mar/22 19:27,
Bug,ZOOKEEPER-4499,13435090,,The status of all nodes will be abnormal when only the inbound direction of the ZooKeeper port is faulty,,keyizhong,Major,Open,,22/Mar/22 09:31,22/Mar/22 09:31,
Wish,ZOOKEEPER-4498,13435081,,Can not set persistent watches with c api,,Yq6Q3C,Major,Open,,22/Mar/22 08:46,22/Mar/22 08:46,
Task,ZOOKEEPER-3677,13277971,,owasp checker failing for - CVE-2019-17571 Apache Log4j 1.2 deserialization of untrusted data in SocketServer,eolivelli,phunt,Major,Closed,Fixed,07/Jan/20 17:22,14/Mar/22 14:30,
Bug,ZOOKEEPER-4493,13433551,,ZK downgrade from 3.6.3 to 3.4.13 is not working,,dpkkumar01,Major,Resolved,Not A Bug,14/Mar/22 02:45,14/Mar/22 05:02,
Task,ZOOKEEPER-4479,13430377,,Tests: C client test TestOperations.cc testTimeoutCausedByWatches1 is very flaky on CI,ztzg,eolivelli,Major,Resolved,Fixed,24/Feb/22 08:31,11/Mar/22 14:00,
Bug,ZOOKEEPER-4486,13431994,,The metrics-core-3.2.5.jar on which zookeeper depends has the open-source vulnerability CVE-2022-20621,,caoguangjie,Major,Resolved,Invalid,04/Mar/22 12:21,04/Mar/22 14:19,
Bug,ZOOKEEPER-4473,13429807,,zooInspector create root node fail with path validate,,iamgd67,Major,Resolved,Fixed,22/Feb/22 03:08,04/Mar/22 13:59,
Bug,ZOOKEEPER-3248,13210066,,EmbeddedZookeeper does not delete temp directory on shutdown in Windows,,apanasevich.d,Major,Open,,17/Jan/19 07:10,03/Mar/22 15:52,
Test,ZOOKEEPER-4480,13430451,,Introduce end to end compatibility tests,tison,tison,Major,Resolved,Done,24/Feb/22 14:21,28/Feb/22 15:35,
Task,ZOOKEEPER-4483,13430942,,C Client: Document dependencies needed on Ubuntu,,eolivelli,Major,Open,,28/Feb/22 08:46,28/Feb/22 11:54,
Task,ZOOKEEPER-4478,13430367,,"Suppress OWASP false positives zookeeper-jute-3.8.0-SNAPSHOT.jar: CVE-2021-29425, CVE-2021-28164, CVE-2021-34429",,eolivelli,Major,Resolved,Fixed,24/Feb/22 07:50,25/Feb/22 07:00,
Bug,ZOOKEEPER-4481,13430563,,Upgrade vulnerable dependencies,,jetlyg,Major,Open,,25/Feb/22 02:51,25/Feb/22 02:51,
Improvement,ZOOKEEPER-4472,13429623,,Support persistent watchers removing individually,kezhuw,kezhuw,Major,Open,,21/Feb/22 05:09,22/Feb/22 02:41,
Bug,ZOOKEEPER-4471,13429617,,Remove WatcherType.Children break persistent watcher's child events,kezhuw,kezhuw,Major,Open,,21/Feb/22 04:05,22/Feb/22 02:40,
Bug,ZOOKEEPER-4403,13408221,,Quorum TLS certificate validation uses wrong name,,m.richter,Major,Open,,25/Oct/21 11:33,17/Feb/22 16:48,
Bug,ZOOKEEPER-4465,13427625,,zooinspector logback pattern config add escape for '(' and ')',,iamgd67,Major,Resolved,Fixed,10/Feb/22 01:20,15/Feb/22 18:54,
Improvement,ZOOKEEPER-4468,13427950,,Backport BCFKS key/trust store format support to branch 3.5,symat,symat,Major,Resolved,Fixed,11/Feb/22 07:47,11/Feb/22 14:00,
Improvement,ZOOKEEPER-3950,13330365,,Add support for BCFKS key/trust store format,symat,symat,Major,Closed,Fixed,01/Oct/20 13:18,11/Feb/22 07:48,
Bug,ZOOKEEPER-3943,13328840,,Zookeeper Inspector throwing NullPointerExceptions and not displaying properly,,brentwritescode,Major,Closed,Fixed,22/Sep/20 17:43,08/Feb/22 08:46,
Bug,ZOOKEEPER-4297,13379234,,Zookeeper Upgrade failed when disabling Plain-text communication and ensemble failed to form,,anoopnegi,Major,Open,,19/May/21 08:25,04/Feb/22 12:07,
Bug,ZOOKEEPER-1519,12600191,,Zookeeper Async calls can reference free()'d memory,dlescohier,markgius,Major,Open,,25/Jul/12 17:34,03/Feb/22 08:50,
Improvement,ZOOKEEPER-3198,13200157,,Handle port-binding failures in a systematic and documented fashion,,mkedwards,Major,Open,,22/Nov/18 21:57,03/Feb/22 08:50,
Sub-task,ZOOKEEPER-2493,12993296,13191544,Flaky Tests: ReconfigTest fails on Solaris ,,hanm,Major,Open,,28/Jul/16 17:34,03/Feb/22 08:50,
Bug,ZOOKEEPER-3052,13162743,,testReadOnly fails on slow host,,phunt,Major,Open,,29/May/18 23:36,03/Feb/22 08:50,
Bug,ZOOKEEPER-1005,12500063,,Zookeeper servers fail to elect a leader succesfully.,,ahardy,Major,Open,,01/Mar/11 16:00,03/Feb/22 08:50,
Bug,ZOOKEEPER-991,12498501,,QuoromPeer.OBSERVER_ID,,sandep.amit,Major,Open,,14/Feb/11 06:45,03/Feb/22 08:50,
New Feature,ZOOKEEPER-730,12460400,,C cli: Add a command to recursively delete a znode ,,kaykay.unique,Major,Open,,26/Mar/10 22:38,03/Feb/22 08:50,
Bug,ZOOKEEPER-3178,13191952,,Remove PrepRequestProcessor from RO ZooKeeperServer to avoid txns being created in RO mode,lvfangmin,lvfangmin,Major,Open,,16/Oct/18 15:24,03/Feb/22 08:50,
Task,ZOOKEEPER-1072,12508253,,Support for embedded ZooKeeper,,vishalmlst,Major,Open,,24/May/11 22:08,03/Feb/22 08:50,
Improvement,ZOOKEEPER-3705,13281211,,Filtering unreachable hosts without using ICMP,symat,symat,Major,Open,,23/Jan/20 14:46,03/Feb/22 08:50,
Bug,ZOOKEEPER-714,12459544,,snapshotting doesn't handle runtime exceptions (like out of memory) well,,phunt,Major,Open,,18/Mar/10 17:38,03/Feb/22 08:50,
Improvement,ZOOKEEPER-748,12462729,,zkPython's NodeExistsException should include information about the node that exists,,jkoshy,Major,Open,,22/Apr/10 04:58,03/Feb/22 08:50,
Improvement,ZOOKEEPER-906,12477809,,Improve C client connection reliability by making it sleep between reconnect attempts as in Java Client,rss1987,rss1987,Major,Open,,20/Oct/10 01:45,03/Feb/22 08:50,
Bug,ZOOKEEPER-583,12440982,,on resync client should generate session expired exception if there is no server in cluster with acceptable zxid,,phunt,Major,Open,,17/Nov/09 22:47,03/Feb/22 08:50,
Improvement,ZOOKEEPER-2784,13072306,,Add some limitations on code level for `SID` to avoid configuration problem,,benedict jin,Major,Open,,16/May/17 04:04,03/Feb/22 08:50,
Improvement,ZOOKEEPER-1032,12502499,,speed up recovery from leader failure,,wjiangwen,Major,Open,,27/Mar/11 10:03,03/Feb/22 08:50,
Improvement,ZOOKEEPER-1804,12676295,,Stat the realtime tps of zookeepr server,nileader,nileader,Major,Open,,29/Oct/13 08:56,03/Feb/22 08:50,08/Nov/13 00:00
New Feature,ZOOKEEPER-1130,12514897,,Java port of PHunt's zk-smoketest,cgsmithe,cgsmithe,Major,Open,,21/Jul/11 12:25,03/Feb/22 08:50,
New Feature,ZOOKEEPER-866,12473324,,Adding no disk persistence option in zookeeper.,mahadev,mahadev,Major,Open,,05/Sep/10 00:12,03/Feb/22 08:50,
Improvement,ZOOKEEPER-3380,13232146,,A revist to the quota mechanism,,maoling,Major,Open,,08/May/19 03:24,03/Feb/22 08:50,
Sub-task,ZOOKEEPER-2850,13089096,13024323,[QP MutualAuth]: Port ZOOKEEPER-2650 and ZOOKEEPER-2759 from branch-3.4 to branch-3.5.,hanm,hanm,Major,Open,,21/Jul/17 16:41,03/Feb/22 08:50,
Bug,ZOOKEEPER-1360,12538159,,QuorumTest.testNoLogBeforeLeaderEstablishment has several problems,abrahamfine,henryr,Major,Open,,12/Jan/12 07:44,03/Feb/22 08:50,
