Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SHIRO-782,13312381,,Bypass shiroFilter ACL,,l3yx,Major,Closed,Fixed,19/Jun/20 06:44,28/Jun/20 09:31,
Bug,SHIRO-747,13291075,,FirstSuccessfulStrategy doesn't properly short circuit,bdemers,twbecker,Major,Resolved,Resolved,11/Mar/20 12:49,24/Jun/20 15:20,
New Feature,SHIRO-779,13308339,,Create a PrioritizedFilterChainResolver,bdemers,fpapon,Major,Open,,29/May/20 14:34,29/May/20 14:34,
Bug,SHIRO-632,13088416,,org.apache.felix:maven-bundle-plugin causing duplicate class problems between core and lang,fpapon,bdemers,Major,Resolved,Fixed,19/Jul/17 14:21,13/May/20 13:20,
Improvement,SHIRO-770,13303420,,Remove Base64,bmarwell,bmarwell,Major,Resolved,Resolved,07/May/20 14:43,13/May/20 05:52,
Bug,SHIRO-537,12849693,,Class load issue in OSGI in ClassUtils,fpapon,tomnelson178,Major,Resolved,Fixed,28/Jul/15 18:25,13/May/20 05:45,
Bug,SHIRO-654,13200368,,Multiple shiro OSGi bundles export the same packages,fpapon,sb@dod.no,Major,Resolved,Resolved,24/Nov/18 17:04,13/May/20 05:43,
Task,SHIRO-768,13303251,,Remove the shiro-all module,fpapon,fpapon,Major,Resolved,Resolved,07/May/20 02:24,12/May/20 15:32,
Question,SHIRO-468,12675208,,How to use  multiple logins url in Shiro,bmarwell,newboy6890,Major,Closed,Information Provided,23/Oct/13 07:57,11/May/20 15:45,
Bug,SHIRO-774,13303831,,Remove wrong usage of prerequisites in pom.xml,bmarwell,bmarwell,Major,Resolved,Fixed,09/May/20 10:17,11/May/20 10:48,
Sub-task,SHIRO-773,13303817,13303687,Outdated Groovy version does not work with JDK14,bmarwell,bmarwell,Major,Resolved,Resolved,09/May/20 08:41,11/May/20 08:28,
Sub-task,SHIRO-772,13303815,13303687,PowerMock blocks JDK 11+ builds,bmarwell,bmarwell,Major,Resolved,Resolved,09/May/20 08:39,11/May/20 08:27,
Improvement,SHIRO-771,13303687,,Add OpenJDK-OpenJ9 travis builds,bmarwell,bmarwell,Major,Resolved,Resolved,08/May/20 16:28,11/May/20 08:26,
Sub-task,SHIRO-775,13303877,13303687,Excessive logging in jetty ContainerITs,fpapon,bmarwell,Major,Resolved,Resolved,09/May/20 21:05,10/May/20 20:53,
Improvement,SHIRO-708,13240873,,Remove deprecated shiro-cas module,fpapon,coheigea,Major,Resolved,Resolved,21/Jun/19 14:01,07/May/20 20:23,
Task,SHIRO-573,12990478,,Remove shiro-cas from master (2.0),,bdemers,Major,Resolved,Resolved,18/Jul/16 17:10,07/May/20 20:23,
Bug,SHIRO-760,13300594,,Bypass shiroFilter ACL,,cl0und,Major,Open,,23/Apr/20 16:03,28/Apr/20 10:01,
Dependency upgrade,SHIRO-758,13298071,,Upgrade to Jetty 9.4.27.v20200227,fpapon,fpapon,Major,Resolved,Resolved,13/Apr/20 15:59,13/Apr/20 20:14,
Dependency upgrade,SHIRO-757,13298027,,Upgrade to Htmlunit 2.39.0,fpapon,fpapon,Major,Resolved,Resolved,13/Apr/20 13:02,13/Apr/20 13:33,
Dependency upgrade,SHIRO-756,13298000,,Upgrade to Spring 5.2.5.RELEASE and Spring boot 2.2.6.RELEASE,fpapon,fpapon,Major,Resolved,Resolved,13/Apr/20 10:50,13/Apr/20 11:35,
Improvement,SHIRO-419,12634500,,Improve Shiro OSGI support for accessing 3rd Party bundles from INI,fpapon,geerzo,Major,Open,,27/Feb/13 22:17,13/Apr/20 10:52,
Dependency upgrade,SHIRO-755,13297982,,Upgrade to Hazelcast 3.12.6,fpapon,fpapon,Major,Resolved,Resolved,13/Apr/20 08:39,13/Apr/20 10:42,
Task,SHIRO-39,12421899,,JEE integration,,lhazlewood,Major,Open,,02/Apr/09 17:09,09/Apr/20 18:18,
Improvement,SHIRO-454,12660340,,Provide a way to logout a user without destroying the http session,,thecoolace,Major,Open,,29/Jul/13 09:12,09/Apr/20 10:42,
Bug,SHIRO-751,13294585,,SimplePrincipalMap and SimplePrincipalCollection throw different exceptions for the same problem,,haozhong,Major,Resolved,Resolved,28/Mar/20 01:27,03/Apr/20 07:08,
Improvement,SHIRO-752,13295565,,Unnecessary realm checks in ModularRealmAuthorizer,,bmarwell,Major,Open,,01/Apr/20 15:46,01/Apr/20 15:47,
Bug,SHIRO-510,12732157,,java.lang.StackOverflowError in shiro,,killbill,Major,Resolved,Cannot Reproduce,05/Aug/14 22:39,30/Mar/20 21:38,
Improvement,SHIRO-475,12682870,,Integrate with JDK7's ForkJoinPool,,jkemnade,Major,Open,,05/Dec/13 10:04,29/Mar/20 14:21,
Bug,SHIRO-745,13288105,,shiro-core sources jar is incomplete,fpapon,andy,Major,Resolved,Won't Fix,27/Feb/20 17:21,19/Mar/20 10:27,
Bug,SHIRO-749,13292040,,shiro-all jar is missing cache package ,,bdemers,Major,Resolved,Resolved,16/Mar/20 19:03,16/Mar/20 20:06,
Improvement,SHIRO-748,13291504,,Update Commons Configuration to 2.7,coheigea,coheigea,Major,Resolved,Resolved,13/Mar/20 07:30,14/Mar/20 07:19,
Improvement,SHIRO-746,13288538,,Inconsistent library versions notice.,,calvinhkf,Major,Closed,Invalid,01/Mar/20 13:22,01/Mar/20 13:56,
Bug,SHIRO-742,13284074,,fix throw exception when request uri is /,fpapon,tomsun28,Major,Resolved,Resolved,08/Feb/20 11:46,15/Feb/20 07:20,
Bug,SHIRO-741,13283280,,Matching of / (root) is broken,,papegaaij,Major,Closed,Fixed,04/Feb/20 16:40,15/Feb/20 07:20,
Bug,SHIRO-682,13223822,,"fix the potential threat when use ""uri = uri + '/' "" to bypassed shiro protect",fpapon,tomsun28,Major,Resolved,Resolved,25/Mar/19 16:49,07/Feb/20 16:00,
Bug,SHIRO-656,13206991,,NoSuchMethodError using shiro-core-1.4.0,,agyepong17,Major,Open,,30/Dec/18 17:22,01/Feb/20 12:53,
Bug,SHIRO-736,13279376,,DefaultCipherInstance is an alias which is not available in every JVM or JCA Provider,,bmarwell,Major,Resolved,Fixed,14/Jan/20 14:50,30/Jan/20 20:02,
Bug,SHIRO-739,13282057,,Bean reflection property failed with Enum values,fpapon,fpapon,Major,Closed,Resolved,28/Jan/20 21:00,29/Jan/20 07:30,
Dependency upgrade,SHIRO-738,13281652,,Upgrade to Spring 5.2.3.RELEASE and Spring boot 2.2.4.RELEASE,fpapon,fpapon,Major,Resolved,Resolved,27/Jan/20 07:49,27/Jan/20 08:46,
Improvement,SHIRO-283,12504470,,Add ability to support basic auth and form authentication simultaneously,,dandiep,Major,Closed,Resolved,17/Apr/11 05:19,22/Jan/20 15:15,
Improvement,SHIRO-408,12626824,,Specifying memberOf for ActiveDirectoryRealm LDAP search,,vines,Major,Open,,09/Jan/13 18:52,22/Jan/20 09:12,
Bug,SHIRO-630,13084983,,ModularRealmAuthorizer ignores JAX-RS proxied Realms,,lyonssp,Major,Open,,05/Jul/17 22:07,21/Jan/20 22:59,
Task,SHIRO-735,13278765,,Shiro does not support servlet-3.1 void method(@Suspended AsyncResponse),,bmarwell,Major,Resolved,Resolved,10/Jan/20 17:25,20/Jan/20 09:40,
Bug,SHIRO-582,12998882,,NullPointerException in AntPathMatcher,,chris2m,Major,Open,,22/Aug/16 12:59,19/Jan/20 19:15,
Bug,SHIRO-737,13280240,,Updating from 1.3.X to 1.4.X breaks,fpapon,lingchao,Major,Closed,Not A Bug,17/Jan/20 22:05,18/Jan/20 20:05,
Task,SHIRO-734,13278749,,Remove Spring-client sample,fpapon,fpapon,Major,Resolved,Resolved,10/Jan/20 16:21,12/Jan/20 19:37,
Question,SHIRO-732,13273186,,Configuration conflict,,MIAO_OAIM,Major,Open,,08/Dec/19 16:21,16/Dec/19 15:55,
Improvement,SHIRO-668,13217105,,Catch unexpected errors which can lead to oom,fpapon,fpapon,Major,Resolved,Resolved,21/Feb/19 07:13,10/Dec/19 14:18,
Improvement,SHIRO-669,13217106,,Included a boolean flag in FirstSuccessfulStrategy to break after first successful authentication,fpapon,fpapon,Major,Resolved,Resolved,21/Feb/19 07:16,05/Dec/19 05:26,
Improvement,SHIRO-731,13269348,,Use OWasp Java Encoder to escape user supplied content to the logs,,coheigea,Major,Resolved,Resolved,19/Nov/19 16:52,19/Nov/19 19:32,
Improvement,SHIRO-729,13268537,,Update Quartz,,coheigea,Major,Resolved,Resolved,15/Nov/19 10:14,15/Nov/19 20:39,
Task,SHIRO-690,13235050,,Validate JDK11 compatibility,fpapon,fpapon,Major,Resolved,Resolved,23/May/19 05:32,13/Nov/19 13:32,
Improvement,SHIRO-728,13267517,,Update Spring Boot to 2.1.10,,coheigea,Major,Resolved,Resolved,11/Nov/19 17:25,11/Nov/19 19:21,
Request,SHIRO-723,13259858,,Provide Minor Shiro Release that includes CVE-2019-10086 Fix,fpapon,mdenihan,Major,Resolved,Resolved,01/Oct/19 09:41,05/Nov/19 08:43,
Bug,SHIRO-727,13266020,,session invalidate ,,1242769896yang,Major,Open,,04/Nov/19 02:42,04/Nov/19 02:42,
Improvement,SHIRO-726,13265374,,Add dynamic import package,fpapon,fpapon,Major,Closed,Resolved,30/Oct/19 19:48,31/Oct/19 06:30,
Bug,SHIRO-619,13059787,,Used Limited access BeanUtilsBean,,YauheniSidarenka,Major,Resolved,Fixed,28/Mar/17 16:37,23/Oct/19 12:43,
Documentation,SHIRO-623,13069014,,Session Management Page - Strange code in documentation,fpapon,kamal.bhatt@gmail.com,Major,Open,,04/May/17 03:48,23/Oct/19 12:39,
Improvement,SHIRO-724,13262849,,"Update Jetty, Spring, Spring Boot, Htmlunit dependencies",,coheigea,Major,Resolved,Fixed,17/Oct/19 12:24,17/Oct/19 17:06,
Bug,SHIRO-661,13212145,,Add check for the principal of subject whether is null,fpapon,fpapon,Major,Resolved,Fixed,28/Jan/19 05:30,22/Sep/19 12:40,
Improvement,SHIRO-720,13250981,,Update Commons BeanUtils,,coheigea,Major,Resolved,Resolved,15/Aug/19 09:13,15/Aug/19 12:32,
Bug,SHIRO-552,12922734,,JdbcRealm in SaltStyle.COLUMN assumes that password column is Base64 but salt column is utf8 bytes,,richard.bradley,Major,Resolved,Resolved,17/Dec/15 15:01,02/Aug/19 19:08,
Dependency upgrade,SHIRO-717,13246846,,Upgrade to maven-pmd-plugin 3.12.0,,jbonofre,Major,Resolved,Resolved,24/Jul/19 15:10,27/Jul/19 09:40,
Dependency upgrade,SHIRO-719,13246984,,Upgrade to Karaf 4.2.6,,jbonofre,Major,Resolved,Resolved,25/Jul/19 07:28,25/Jul/19 14:37,
Dependency upgrade,SHIRO-718,13246847,,Upgrade to xmlsec 2.1.4,,jbonofre,Major,Resolved,Resolved,24/Jul/19 15:12,24/Jul/19 19:03,
Dependency upgrade,SHIRO-716,13246763,,Upgrade to commons-codec 1.13,,jbonofre,Major,Resolved,Resolved,24/Jul/19 09:14,24/Jul/19 15:34,
Improvement,SHIRO-711,13241906,,Deprecate JavaEnvironment,,coheigea,Major,Resolved,Resolved,27/Jun/19 10:21,08/Jul/19 12:33,
Improvement,SHIRO-715,13242604,,Remove old JSTL jars,,fpapon,Major,Resolved,Resolved,01/Jul/19 21:11,01/Jul/19 21:42,
Improvement,SHIRO-714,13242562,,Use a login page outside of the current webapps web context,,sb@dod.no,Major,Open,,01/Jul/19 17:49,01/Jul/19 20:54,
Improvement,SHIRO-713,13242548,,Need a way to set the cookie PATH,,sb@dod.no,Major,Open,,01/Jul/19 16:26,01/Jul/19 17:52,
Improvement,SHIRO-712,13241907,,Add BasicIniEnvironment,,coheigea,Major,Resolved,Resolved,27/Jun/19 10:24,28/Jun/19 18:29,
Improvement,SHIRO-710,13241433,,Update Commons Lang3 + remove older Commons Lang,fpapon,coheigea,Major,Resolved,Resolved,25/Jun/19 09:34,26/Jun/19 16:57,
Improvement,SHIRO-709,13241234,,Fix Shiro Spring feature,fpapon,coheigea,Major,Resolved,Resolved,24/Jun/19 11:29,24/Jun/19 13:16,
Improvement,SHIRO-706,13240154,,Switch to Guice4 by default in the build,fpapon,coheigea,Major,Resolved,Resolved,18/Jun/19 09:33,18/Jun/19 11:20,
Dependency upgrade,SHIRO-704,13239510,,"Update Spring, Spring Boot, Hibernate",,coheigea,Major,Resolved,Fixed,14/Jun/19 10:42,17/Jun/19 13:16,
Dependency upgrade,SHIRO-705,13239909,,Update Easymock + Powermock,fpapon,coheigea,Major,Resolved,Resolved,17/Jun/19 10:53,17/Jun/19 13:16,
Dependency upgrade,SHIRO-703,13239250,,Update HSQL,fpapon,coheigea,Major,Resolved,Fixed,13/Jun/19 11:03,13/Jun/19 13:49,
Dependency upgrade,SHIRO-701,13238482,,Update logback,fpapon,coheigea,Major,Resolved,Resolved,10/Jun/19 09:26,10/Jun/19 12:56,
Dependency upgrade,SHIRO-696,13237940,,Update Jetty,fpapon,coheigea,Major,Resolved,Resolved,06/Jun/19 11:53,07/Jun/19 05:35,
Dependency upgrade,SHIRO-695,13237446,,Update Hazelcast,fpapon,coheigea,Major,Resolved,Resolved,04/Jun/19 10:18,06/Jun/19 17:37,
New Feature,SHIRO-694,13237055,,Adds BearerToken support,bdemers,fpapon,Major,Resolved,Resolved,01/Jun/19 17:27,01/Jun/19 17:58,
Improvement,SHIRO-686,13231129,,Use sha512 for release source checksum,fpapon,fpapon,Major,Closed,Not A Problem,01/May/19 19:27,23/May/19 05:34,
Improvement,SHIRO-499,12712312,,Kerberos Realm,,gsingers,Major,Open,,05/May/14 13:51,10/May/19 13:44,
Improvement,SHIRO-681,13220633,,Upgrade to compiler Java 8,fpapon,fpapon,Major,Resolved,Resolved,09/Mar/19 15:30,08/May/19 12:40,
Bug,SHIRO-637,13111464,,Refresh cached session in HTTP request after user logs out,,pk,Major,Resolved,Resolved,23/Oct/17 16:00,11/Apr/19 08:03,
Improvement,SHIRO-683,13225085,,Upgrade to spring-boot 1.5.19.RELEASE,fpapon,fpapon,Major,Resolved,Resolved,31/Mar/19 15:41,08/Apr/19 16:22,
Bug,SHIRO-592,13011763,,ModularRealmAuthenticator causes log spam when one realm throws exception,bdemers,bdemers,Major,Closed,Fixed,12/Oct/16 18:49,27/Mar/19 13:35,
Improvement,SHIRO-652,13191624,,Upgrade Shiro Feature to Karaf 4.x,fpapon,fpapon,Major,Resolved,Resolved,15/Oct/18 15:02,27/Mar/19 04:35,
Bug,SHIRO-563,12951464,,shiro-aspectj karaf feature can't be installed,fpapon,kuvalda,Major,Resolved,Resolved,18/Mar/16 07:58,26/Mar/19 18:22,
Improvement,SHIRO-560,12940773,,Shiro-web feature can't be installed in karaf 4.0.4,fpapon,kuvalda,Major,Resolved,Resolved,20/Feb/16 11:51,26/Mar/19 18:18,
Bug,SHIRO-626,13078953,,Bundle symbolic name conflict,fpapon,rakeshk15,Major,Resolved,Resolved,11/Jun/17 15:32,09/Mar/19 16:02,
New Feature,SHIRO-638,13111500,,Update osgi bundle manifest to support Spring 4.x,fpapon,joao.tab,Major,Resolved,Resolved,23/Oct/17 18:11,09/Mar/19 14:54,
Improvement,SHIRO-667,13215949,,Upgrade to Spring 4.3.22-RELEASE,fpapon,fpapon,Major,Resolved,Resolved,15/Feb/19 10:37,08/Mar/19 20:18,
Bug,SHIRO-666,13215207,,Tutorial use Stormpath which now is no more available,fpapon,based4,Major,Open,,12/Feb/19 10:45,16/Feb/19 13:06,
Bug,SHIRO-649,13171692,,内存介质更新Session时不起作用,,bingjjfly,Major,Open,,12/Jul/18 09:59,12/Feb/19 10:48,
Bug,SHIRO-660,13211248,,Bug in FirstSuccessfulStrategy,fpapon,fpapon,Major,Resolved,Resolved,23/Jan/19 10:32,23/Jan/19 10:39,
Bug,SHIRO-653,13197423,,Spring-boot registers shiro filter only on REQUEST dispatcher,fpapon,ogarrydev,Major,Resolved,Resolved,09/Nov/18 14:15,23/Jan/19 05:18,
Dependency upgrade,SHIRO-659,13210815,,Upgrade to OWASP dependency-check-maven plugin 4.0.0,fpapon,fpapon,Major,Resolved,Resolved,21/Jan/19 17:23,23/Jan/19 04:13,
Bug,SHIRO-650,13177123,,Shiro JAX-RS is not an OSGi bundle,fpapon,timothyjward,Major,Resolved,Resolved,06/Aug/18 14:39,22/Jan/19 06:10,
Bug,SHIRO-658,13210210,,"Problems building shiro on openjdk-8 on current debian stable (9.6 ""stretch"")",fpapon,sb@dod.no,Major,Resolved,Resolved,17/Jan/19 17:24,21/Jan/19 11:11,
Bug,SHIRO-655,13200377,,shiro-core has an undesirable runtime OSGi dependency to spring-beans,fpapon,sb@dod.no,Major,Resolved,Resolved,24/Nov/18 19:35,20/Jan/19 18:11,
Improvement,SHIRO-492,12702947,,Subject.getRoles() functionality,,vines,Major,Open,,21/Mar/14 19:03,18/Jan/19 15:59,
Question,SHIRO-533,12833034,,shiro-features jar missing on the download page,fpapon,parveendudy,Major,Closed,Not A Problem,27/May/15 12:55,13/Jan/19 15:58,
Bug,SHIRO-603,13022333,,Endless recursion in ShiroSecurityContext.getUserPrincipal(),,bdemers,Major,Closed,Fixed,21/Nov/16 23:14,10/Jan/19 14:10,
Bug,SHIRO-486,12697085,,HttpSessionBindingListener not called when session expires,,x1000,Major,Open,,25/Feb/14 07:20,01/Nov/18 23:38,
Bug,SHIRO-645,13143967,,Missing dependencies in shiro-core,,grammer,Major,Closed,Duplicate,09/Mar/18 20:26,16/Jul/18 12:22,
Bug,SHIRO-648,13164564,,SecurityUtils.getSubject() throws org.apache.geode.security.AuthenticationFailedException intermittently,,jinmeiliao,Major,Open,,06/Jun/18 22:22,14/Jun/18 16:58,
Bug,SHIRO-621,13063699,,REST filter bypassing matched path,deraj123,Shilpi Das,Major,Open,,13/Apr/17 05:54,02/May/18 15:30,
Bug,SHIRO-644,13136890,,EhCacheManager.getCache Error Cache cacheName already exists,,huihua,Major,Open,,07/Feb/18 16:20,07/Feb/18 16:22,
Bug,SHIRO-641,13124052,,shiro-*-core Jars define some of the same classes from their dependencies,,bgedik,Major,Closed,Duplicate,11/Dec/17 05:25,23/Jan/18 14:38,
Bug,SHIRO-591,13011142,,Basic Auth Filter permissive mode does NOT work,,bdemers,Major,Resolved,Fixed,10/Oct/16 19:07,25/Oct/17 20:03,
Bug,SHIRO-639,13111618,,Refresh cached session in HTTP request after user logs out,,pk,Major,Resolved,Duplicate,24/Oct/17 06:34,24/Oct/17 06:35,
Bug,SHIRO-635,13098517,,confilict with spring-boot-starter-data-jpa,lhazlewood,gj,Major,Open,,30/Aug/17 09:28,30/Aug/17 09:32,
Bug,SHIRO-633,13089226,,Remove HttpSession attributes when invalidated,,feanor12,Major,Open,,22/Jul/17 09:57,23/Jul/17 17:33,
Improvement,SHIRO-465,12673814,,Support externalized principal mapping in AuthenticatingRealm and ModularRealmAuthenticator,,kminder,Major,Open,,15/Oct/13 04:52,18/Jul/17 10:59,
Question,SHIRO-628,13083054,,does shiro support redis?or ,,hujie,Major,Closed,Invalid,28/Jun/17 08:00,07/Jul/17 14:07,
Documentation,SHIRO-622,13069010,,Session Management page - Incorrect variable name in example ,,kamal.bhatt@gmail.com,Major,Resolved,Fixed,04/May/17 02:54,23/Jun/17 17:06,
Bug,SHIRO-607,13031736,,AuthorizationAttributeSourceAdvisor ignores type-annotations,lhazlewood,kocka,Major,Resolved,Fixed,03/Jan/17 19:06,05/Jun/17 21:42,
Improvement,SHIRO-625,13076307,,Update 10 minute Tutorial,,ddold,Major,Open,,31/May/17 20:55,31/May/17 20:55,
Bug,SHIRO-611,13039053,,Spring web module does not load correct SessionStorageEvaluator,lhazlewood,bdemers,Major,Resolved,Fixed,31/Jan/17 01:14,10/May/17 01:53,
Improvement,SHIRO-606,13028869,,Exception thrown in the log-in process is being ignored.,,LWW_SE,Major,Open,,17/Dec/16 08:02,05/May/17 18:04,
Bug,SHIRO-517,12736996,,"Caused by: java.lang.NoClassDefFoundError: Lcom/google/inject/internal/util/$ImmutableList;",kaosko,nuboat,Major,Resolved,Fixed,27/Aug/14 03:00,05/May/17 14:59,
Documentation,SHIRO-534,12834944,,Provide better documentation around permissions,,kamal.bhatt@gmail.com,Major,Open,,03/Jun/15 06:36,04/May/17 14:47,
Improvement,SHIRO-618,13058317,,Spring Boot Web Starter- Autoconfiguration for Realm and ShiroFilterChainDefinition,,marc-g,Major,Resolved,Fixed,22/Mar/17 17:12,01/May/17 06:57,
Bug,SHIRO-559,12937015,,shiro-guice violates the JEE specification,,kv,Major,Resolved,Fixed,05/Feb/16 11:38,01/May/17 02:18,
Bug,SHIRO-608,13033761,,Use a ServiceLoader to discover WebEnvironments,bdemers,bdemers,Major,Resolved,Fixed,11/Jan/17 15:43,30/Apr/17 23:24,
New Feature,SHIRO-620,13060156,,authentication and authorization support for spring websocket,,kocka,Major,Open,,29/Mar/17 21:09,30/Mar/17 19:39,
Bug,SHIRO-616,13057385,,Two different sessions are created,,thiagesh,Major,Open,,19/Mar/17 20:31,19/Mar/17 21:03,
Bug,SHIRO-613,13044068,,StoppedSessionException: Session with id has been explicitly stopped.  No further interaction under this session is allowed.,,sreenivash09,Major,Resolved,Cannot Reproduce,17/Feb/17 19:00,21/Feb/17 16:35,
Bug,SHIRO-614,13044523,,UnknownSessionException when shiro is again trying to access the deleted session.,,nishok.j,Major,Open,,20/Feb/17 11:05,21/Feb/17 14:23,
Bug,SHIRO-576,12992855,,Commons-beanutils dependency is not security compliant,,schnatterer,Major,Resolved,Fixed,27/Jul/16 08:52,13/Feb/17 18:52,
Bug,SHIRO-612,13042638,,Need to upgrade BeanUtils to avoid vulnerability,,ddillard,Major,Resolved,Duplicate,13/Feb/17 18:45,13/Feb/17 18:52,
Improvement,SHIRO-609,13037255,,Shiro JAX-RS - Don't assume JAX-RS handles annotation processing,,johndament,Major,Open,,24/Jan/17 03:53,30/Jan/17 16:45,
New Feature,SHIRO-314,12514834,,Authorization ANTLR Grammar or Expression Language,lhazlewood,meri,Major,Open,,20/Jul/11 21:19,20/Dec/16 17:45,
Bug,SHIRO-605,13027606,,ShiroWebModule creates out of order filter chain.,deraj123,mtraynham,Major,Resolved,Fixed,12/Dec/16 22:07,15/Dec/16 17:53,
Bug,SHIRO-604,13026767,,securityManager.sessionManager.globalSessionTimeout value set in shiro.ini is ignored,,sreenivash09,Major,Open,,08/Dec/16 19:02,09/Dec/16 15:19,
Improvement,SHIRO-596,13016329,,shiro-tools-hasher needs private salt option,,hipdragon,Major,Resolved,Fixed,29/Oct/16 04:58,06/Dec/16 19:12,
Improvement,SHIRO-392,12613659,,Shiro Extension for JAX-RS,,remast,Major,Resolved,Fixed,26/Oct/12 13:43,21/Nov/16 23:15,
New Feature,SHIRO-436,12646099,,Add EnvironmentLoader finalizeEnvironment method,,lhazlewood,Major,Resolved,Fixed,04/May/13 23:10,21/Nov/16 14:47,
New Feature,SHIRO-289,12506202,,Support default AssymetricCipherService,,lhazlewood,Major,Open,,04/May/11 17:45,15/Nov/16 16:25,
Bug,SHIRO-601,13019846,,deleted cookies don't set httpOnly flag. trigger warnings in PEN tools,,mbaker@progress.com,Major,Open,,10/Nov/16 13:59,10/Nov/16 13:59,
Task,SHIRO-320,12518708,,Add an example for using Guice integration.,,deraj123,Major,Closed,Fixed,12/Aug/11 15:12,08/Nov/16 16:45,
Bug,SHIRO-443,12649063,,"SessionValidationScheduler created multiple times, enabling it is not thread safe",,cstamas,Major,Closed,Fixed,23/May/13 08:19,08/Nov/16 16:44,
Bug,SHIRO-467,12675199,,Authentication exception gets swallowed,,wouterv,Major,Closed,Fixed,23/Oct/13 07:07,08/Nov/16 16:44,
Bug,SHIRO-397,12617335,,SingleArgumentMethodEventListenerTest fails,,hwellmann,Major,Closed,Fixed,22/Nov/12 13:07,08/Nov/16 16:43,
Bug,SHIRO-550,12914414,,Randomize default remember me cipher,,tstibbs,Major,Resolved,Fixed,19/Nov/15 10:15,08/Nov/16 16:42,
Bug,SHIRO-202,12477576,,Shiro Tags are not working in Icefaces page,,pkerrigan,Major,Closed,Incomplete,17/Oct/10 19:05,08/Nov/16 16:42,
Bug,SHIRO-594,13013224,,Update Hazelcast version to latest supported version (3.7.2),,bdemers,Major,Resolved,Fixed,18/Oct/16 15:28,03/Nov/16 16:46,
Bug,SHIRO-595,13014253,,Allow for POST only logout requests,bdemers,bdemers,Major,Resolved,Fixed,21/Oct/16 14:15,21/Oct/16 14:55,
Bug,SHIRO-493,12706203,,shiro-guice not working with the guice 4.x,deraj123,natros,Major,Resolved,Fixed,02/Apr/14 15:41,21/Oct/16 14:53,
Bug,SHIRO-593,13012370,,Allow for IniWebEnvironment subclasses to specify defaults objects to ReflectionBuilder,bdemers,bdemers,Major,Resolved,Fixed,14/Oct/16 14:17,21/Oct/16 14:51,
New Feature,SHIRO-501,12713612,,Add ability to set system properties in shiro.ini,bdemers,haxwell,Major,Resolved,Fixed,12/May/14 11:58,21/Oct/16 14:51,
Improvement,SHIRO-296,12507219,,Typo fixes,bdemers,brucem,Major,Resolved,Fixed,14/May/11 13:42,21/Oct/16 14:51,
New Feature,SHIRO-589,13010159,,Add Servlet 3.x fragment,bdemers,bdemers,Major,Resolved,Fixed,06/Oct/16 13:44,21/Oct/16 14:50,
New Feature,SHIRO-590,13010161,,Add Spring Boot support / starters,bdemers,bdemers,Major,Resolved,Fixed,06/Oct/16 13:53,21/Oct/16 14:50,
Wish,SHIRO-143,12457641,,Change logging level from trace to warning in ModularRealmAuthenticator when a Realm throws an Exception,lhazlewood,eskatos,Major,Closed,Fixed,27/Feb/10 12:23,12/Oct/16 18:51,
Bug,SHIRO-359,12552724,,Realm not initialised when bound in servlet mode with guice,deraj123,husayt,Major,Open,,25/Apr/12 20:35,05/Oct/16 20:16,
Documentation,SHIRO-451,12657246,,Shiro with spring: Remember me with custom cipher key: need custom property editor to set base64 encoded key,,asmittal,Major,Open,,11/Jul/13 11:27,05/Oct/16 20:15,
Bug,SHIRO-345,12544867,,Annotations support of shiro is not compatible to aop enabled spring mvc controllers.,,exilire2vie,Major,Open,,02/Mar/12 00:39,05/Oct/16 20:14,
Improvement,SHIRO-228,12494426,,Provide way to use TextConfigurationRealm without extending it (i.e. an init method which calls processDefinitions),,dandiep,Major,Closed,Cannot Reproduce,01/Jan/11 23:58,05/Oct/16 20:10,
New Feature,SHIRO-414,12628074,,Create generic HttpAuthenticationFilter supporting multiple HTTP authentication schemes,,lhazlewood,Major,Open,,17/Jan/13 17:50,05/Oct/16 19:46,
Bug,SHIRO-584,13003071,,URL Path matching issue with WebUtils.getPathWithinApplication,,mb@mcgirrtech.com,Major,Resolved,Fixed,06/Sep/16 22:52,28/Sep/16 13:16,
Bug,SHIRO-585,13005221,,"Shiro should plug to outside authentication services Azure, AWS, Google...",,cp10000,Major,Open,,15/Sep/16 17:06,15/Sep/16 17:06,
Bug,SHIRO-583,13002916,,SubjectAwareExecutorService.setTargetExecutor is incorrect,,mjhale,Major,Open,,06/Sep/16 13:19,07/Sep/16 06:30,
Bug,SHIRO-577,12993576,,Regression - Unable to set custom SessionValidationScheduler,,bdemers,Major,Resolved,Fixed,29/Jul/16 16:01,19/Aug/16 18:35,
Bug,SHIRO-580,12997454,,ShiroHttpServletRequest cached HttpSession,,willvvvv,Major,Closed,Not A Bug,16/Aug/16 02:20,16/Aug/16 14:18,
Bug,SHIRO-575,12991684,,use AnonymousFilter Can't get form parameters,,wangwb,Major,Open,,22/Jul/16 02:52,02/Aug/16 13:36,
Bug,SHIRO-578,12993980,,Race condition between Session.touch() and AbstractValidatingSessionManager.,,smccants,Major,Open,,01/Aug/16 14:32,01/Aug/16 14:46,
New Feature,SHIRO-200,12477446,,Add ability to configure basic authentication for specific HTTP methods ,,pledbrook,Major,Resolved,Fixed,15/Oct/10 09:56,22/Jul/16 14:11,
