Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,VCL-347,12467027,,cluster connect page rdp file,,fapeeler,Major,Resolved,Fixed,15/Jun/10 19:33,10/Dec/12 21:19,
Bug,VCL-649,12617872,,Images may fail to load if renamed in database by VMware code,arkurth,arkurth,Major,Resolved,Fixed,27/Nov/12 21:16,10/Dec/12 19:43,
Bug,VCL-603,12598068,,reboot hard does not work for hung windows machines,arkurth,jfthomps,Major,Resolved,Fixed,09/Jul/12 19:02,10/Dec/12 19:26,
Bug,VCL-616,12603278,,update_cygwin.cmd fails to generate keys with current version of Cygwin,arkurth,arkurth,Major,Resolved,Fixed,13/Aug/12 17:09,10/Dec/12 19:13,
Bug,VCL-620,12604461,,libvirt.pm does not remove VMs when unassigned from host via website,arkurth,arkurth,Major,Resolved,Fixed,22/Aug/12 17:44,10/Dec/12 17:38,
Bug,VCL-633,12609103,,Change of vmprofile.vmdisk value can cause image capture to fail due to insufficient space,arkurth,arkurth,Major,Resolved,Fixed,25/Sep/12 18:51,10/Dec/12 17:36,
Bug,VCL-651,12618002,,libvirt to vmware entry missing from provisioningOSinstalltype table,,jfthomps,Major,Resolved,Fixed,28/Nov/12 15:33,05/Dec/12 21:25,
Bug,VCL-652,12618042,,xCAT nodeset failure ,,fapeeler,Major,Resolved,Fixed,28/Nov/12 19:16,30/Nov/12 14:48,
Bug,VCL-451,12504411,,Cannot add deleted computers,,kajita,Major,Resolved,Fixed,15/Apr/11 21:22,29/Nov/12 21:58,
Bug,VCL-653,12618219,,editing a federated user group sets the affiliation of the group that of the user editing the group,,jfthomps,Major,Resolved,Fixed,29/Nov/12 20:29,29/Nov/12 20:50,
Bug,VCL-643,12612437,,VM Limit can be decreased to below the current number of assigned VMs,,jfthomps,Major,Resolved,Fixed,18/Oct/12 14:49,16/Nov/12 19:41,
Bug,VCL-642,12612080,,colons should not be allowed in resource group names,,jfthomps,Major,Resolved,Fixed,16/Oct/12 18:26,16/Nov/12 18:30,
Sub-task,VCL-647,12616441,12546638,Warning generated if vmprofile.rsakey is not defined,arkurth,arkurth,Major,Resolved,Fixed,16/Nov/12 17:05,16/Nov/12 17:18,
Bug,VCL-631,12608900,,imagerevision.datedeleted not getting set,,jfthomps,Major,Resolved,Fixed,24/Sep/12 17:08,16/Nov/12 16:35,
Bug,VCL-628,12608264,,check for duplicate image name not correctly performed when specified name is the same as the base image,,jfthomps,Major,Resolved,Fixed,19/Sep/12 15:30,15/Nov/12 21:05,
Bug,VCL-627,12607937,,image type fields on VM Host Profile page do not get updated,,jfthomps,Major,Resolved,Fixed,17/Sep/12 19:08,15/Nov/12 19:31,
Bug,VCL-619,12603899,,usenls may be undefined in _() function in requests.js,,jfthomps,Major,Resolved,Fixed,17/Aug/12 19:00,15/Nov/12 14:25,
Bug,VCL-641,12610337,,VCL fails to properly trim whitespace from `virsh list --all`,arkurth,nsasherr,Major,Resolved,Fixed,04/Oct/12 14:55,12/Nov/12 14:26,
Bug,VCL-644,12614522,,LDAP code uses hardcoded 'numericid' field,,nsasherr,Major,Closed,Invalid,02/Nov/12 15:12,02/Nov/12 16:04,
Sub-task,VCL-600,12595770,12553159,Integrate cloud broker tool with the API to create a reservation ,,karuna,Major,Resolved,Fixed,25/Jun/12 10:42,18/Oct/12 16:22,
Improvement,VCL-639,12609954,,server loads - reinstall,fapeeler,fapeeler,Major,Resolved,Fixed,02/Oct/12 18:13,04/Oct/12 16:04,
Bug,VCL-623,12605541,,Invalid public IP address may be presented on Connect page,arkurth,arkurth,Major,Closed,Fixed,30/Aug/12 15:36,02/Oct/12 12:51,
Improvement,VCL-389,12475518,,Duke ESX provisioning module,,arkurth,Major,Closed,Implemented,30/Sep/10 16:55,28/Sep/12 13:18,
Improvement,VCL-629,12608518,,update ownership of existing /home/$username ,,fapeeler,Major,Resolved,Fixed,20/Sep/12 19:13,20/Sep/12 20:14,
New Feature,VCL-617,12603778,,new XML-RPC methods,acoburn,acoburn,Major,Resolved,Fixed,16/Aug/12 20:07,07/Sep/12 14:37,
Bug,VCL-622,12604675,,reservation_failed Linux.pm Windows.pm,,fapeeler,Major,Resolved,Fixed,23/Aug/12 20:03,23/Aug/12 20:09,
Bug,VCL-611,12602245,,Windows Images may be registered with the wrong KMS host,,acoburn,Major,Open,,08/Aug/12 15:01,08/Aug/12 15:01,
Sub-task,VCL-599,12595765,12553159,Install and configure D2RQ SPARQL server to interface directly with VCL database,,karuna,Major,Resolved,Incomplete,25/Jun/12 10:20,06/Aug/12 10:04,
Sub-task,VCL-601,12595772,12553159,Create an ontology for VCL Image,,karuna,Major,Resolved,Implemented,25/Jun/12 11:10,25/Jun/12 11:14,
Sub-task,VCL-598,12595764,12553159,Install and configure JOSEKI SPARQL server to interface directly with VCL database,,karuna,Major,Resolved,Won't Fix,25/Jun/12 10:18,25/Jun/12 10:24,
Sub-task,VCL-597,12595763,12553159,Create a user interface for the Users to specify their constraints,,karuna,Major,Resolved,Implemented,25/Jun/12 10:08,25/Jun/12 10:16,
Task,VCL-576,12551508,,Finalizing for 2.3 release,,fapeeler,Major,Resolved,Fixed,18/Apr/12 18:48,25/May/12 16:27,
New Feature,VCL-545,12535013,,Libvirt Provisioning Module,arkurth,arkurth,Major,Resolved,Fixed,13/Dec/11 20:33,25/May/12 14:36,
Improvement,VCL-565,12547082,,Convert code which directly accesses $ENV{management_node_info},arkurth,arkurth,Major,Resolved,Fixed,19/Mar/12 20:34,25/May/12 14:36,
Sub-task,VCL-339,12465991,12535013,Add the KVM support for VCL,,xianqing,Major,Resolved,Fixed,02/Jun/10 18:33,25/May/12 14:35,
Bug,VCL-588,12555174,,Windows may retrieve network configuration before all network interfaces are initialized,arkurth,arkurth,Major,Resolved,Fixed,14/May/12 18:24,25/May/12 14:35,
Improvement,VCL-543,12534119,,OSX under ESXi 4.1,,jodell,Major,Resolved,Fixed,07/Dec/11 00:42,22/May/12 13:13,
New Feature,VCL-587,12554895,,Automated install script/tools,,fapeeler,Major,Open,,11/May/12 12:21,11/May/12 14:22,
New Feature,VCL-485,12514885,,Multilingualization of Web UI,,operation-v@ml.itg.hitachi.co.jp,Major,Resolved,Fixed,21/Jul/11 10:18,09/May/12 16:28,
New Feature,VCL-463,12505712,,add ability to deploy images as servers,,jfthomps,Major,Resolved,Fixed,28/Apr/11 18:56,09/May/12 16:26,
Bug,VCL-154,12427593,,run_scp_command() is not catching some errors,arkurth,arkurth,Major,Resolved,Fixed,10/Jun/09 20:35,09/May/12 16:23,
Bug,VCL-573,12549506,,Reservations which alter default imagemeta values may affect other reservations,arkurth,arkurth,Major,Resolved,Fixed,04/Apr/12 14:26,09/May/12 16:12,
Bug,VCL-569,12548516,,Incorrect public IP address being used if value in database does not match computer's actual IP address,arkurth,arkurth,Major,Resolved,Fixed,28/Mar/12 16:12,09/May/12 16:12,
Bug,VCL-567,12547588,,image profile page does not reflect owner change after changing the owner,jfthomps,jfthomps,Major,Resolved,Fixed,22/Mar/12 12:53,07/May/12 18:55,
Task,VCL-583,12554198,,Request and Configure Apache CMS,,arkurth,Major,Open,,07/May/12 17:52,07/May/12 17:54,
Improvement,VCL-515,12524941,,suggest available time when selection not available instead of showing time table,jfthomps,jfthomps,Major,Resolved,Fixed,27/Sep/11 17:42,30/Apr/12 15:59,
Bug,VCL-344,12466766,,local admin account make sure has full access,,fapeeler,Major,Resolved,Fixed,11/Jun/10 19:05,25/Apr/12 15:05,
Improvement,VCL-544,12534811,,Linux systemd services,fapeeler,fapeeler,Major,Resolved,Fixed,12/Dec/11 17:20,10/Apr/12 19:22,
Improvement,VCL-575,12549786,,Improvements to gen-node-key.sh,fapeeler,fapeeler,Major,Resolved,Fixed,05/Apr/12 20:15,05/Apr/12 20:25,
New Feature,VCL-323,12457587,,ESX provisioning modules - based on snapshots,,fapeeler,Major,Closed,Fixed,26/Feb/10 16:56,05/Apr/12 18:06,
Improvement,VCL-497,12518888,,dedup eppn,jfthomps,jfthomps,Major,Resolved,Fixed,15/Aug/11 15:16,05/Apr/12 17:27,
Bug,VCL-574,12549704,,reinstall option not happening when detecting inuse state,fapeeler,fapeeler,Major,Resolved,Fixed,05/Apr/12 13:17,05/Apr/12 15:12,
Improvement,VCL-418,12492626,,simplify adding LDAP authentication,jfthomps,jfthomps,Major,Resolved,Fixed,07/Dec/10 15:29,03/Apr/12 19:52,
Improvement,VCL-498,12518889,,simplify group time inputs,jfthomps,jfthomps,Major,Resolved,Fixed,15/Aug/11 15:23,20/Mar/12 18:39,
Bug,VCL-536,12531654,,xCAT partimage and image_architecture x86_64,fapeeler,fapeeler,Major,Resolved,Fixed,16/Nov/11 17:56,20/Mar/12 17:37,
Task,VCL-443,12503425,,update XMLRPC example to use API v2,jfthomps,jfthomps,Major,Resolved,Fixed,05/Apr/11 17:18,19/Mar/12 19:23,
Bug,VCL-534,12530575,,$cluster not reset in for loop in viewRequests,jfthomps,jfthomps,Major,Resolved,Fixed,07/Nov/11 13:58,15/Mar/12 14:48,
Bug,VCL-429,12495419,,Windows code does not always detect the correct public network interface,arkurth,arkurth,Major,Resolved,Fixed,12/Jan/11 21:00,08/Mar/12 19:17,
Bug,VCL-472,12506841,,xCAT.pm fails if boot image mounts storage from a host other than the management node,arkurth,arkurth,Major,Resolved,Fixed,11/May/11 13:23,08/Mar/12 19:12,
Bug,VCL-484,12514477,,Requests in the inuse and image states may be changed to failed,arkurth,arkurth,Major,Resolved,Fixed,18/Jul/11 18:18,08/Mar/12 19:09,
Improvement,VCL-444,12503767,,time delay the display of the Get RDP File button to allow vcld to grant access,jfthomps,jfthomps,Major,Resolved,Fixed,08/Apr/11 18:50,02/Mar/12 19:46,
Improvement,VCL-421,12492643,,Update Windows code to work with Cygwin 1.7,arkurth,arkurth,Major,Resolved,Fixed,07/Dec/10 17:40,02/Mar/12 19:20,
Bug,VCL-540,12532187,,manageMapping not added to update-vcl.sql and vcl.sql files,,jfthomps,Major,Resolved,Fixed,21/Nov/11 18:35,02/Mar/12 19:16,
Improvement,VCL-513,12524936,,allow block allocation control per affiliation,jfthomps,jfthomps,Major,Resolved,Fixed,27/Sep/11 17:32,02/Mar/12 19:13,
Bug,VCL-551,12539009,,deleting an active VM doesn't remove it from the VM host,,jfthomps,Major,Resolved,Fixed,19/Jan/12 18:11,01/Mar/12 18:58,
Improvement,VCL-502,12519674,,allow aspects of automatic user groups to be managed through UI,jfthomps,jfthomps,Major,Resolved,Fixed,22/Aug/11 11:53,01/Mar/12 18:34,
Improvement,VCL-441,12503145,,getPossibleRecentFailures in isAvailable can end up removing only available machine,jfthomps,jfthomps,Major,Resolved,Fixed,01/Apr/11 15:19,23/Feb/12 21:10,
Improvement,VCL-479,12510612,,remove dependency on mcrypt,jfthomps,jfthomps,Major,Resolved,Fixed,16/Jun/11 20:17,23/Feb/12 20:43,
Improvement,VCL-313,12456195,,need a way to set computers as vmhosts without a bare metal provisioning engine,jfthomps,jfthomps,Major,Resolved,Fixed,12/Feb/10 22:16,20/Feb/12 21:31,
Improvement,VCL-438,12502913,,allow new users to be added to VCL when shibboleth authentication is used without LDAP,jfthomps,jfthomps,Major,Resolved,Fixed,30/Mar/11 18:30,20/Feb/12 21:31,
New Feature,VCL-518,12525063,,Click-Through Agreement on standard reservation,,mfletch3,Major,Open,,28/Sep/11 14:29,08/Feb/12 21:25,
Bug,VCL-548,12538098,,server reservations not owned by a user count toward that user's overlapping reservation count,,jfthomps,Major,Resolved,Fixed,11/Jan/12 20:38,19/Jan/12 17:27,
