Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Task,JAMES-1401,12550705,,Update svn site module and publish it via svnpubsub,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,12/Apr/12 16:19,18/Apr/12 07:08,
Task,JAMES-1399,12549139,,Document James 3.0b4,eric@apache.org,eric@apache.org,Major,Closed,Fixed,02/Apr/12 10:06,17/Apr/12 13:56,
Improvement,JAMES-1400,12550343,,Upgrade to openjpa 2.2,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,10/Apr/12 09:12,10/Apr/12 09:13,
Improvement,JAMES-1376,12542851,,"Config should belong to their modules, shipping should only contain templates",eric@apache.org,eric@apache.org,Major,Closed,Fixed,16/Feb/12 11:26,02/Apr/12 09:51,
Improvement,JAMES-1396,12548634,,Move composite matchers to standard package,,chikei,Major,Open,,29/Mar/12 09:31,30/Mar/12 10:07,
Task,JAMES-1392,12545467,,Upgrade James Server and Mailbox to Hadoop 1.0.1 and HBase 0.92,ieugen,ieugen,Major,Resolved,Fixed,07/Mar/12 09:08,27/Mar/12 20:05,
Task,JAMES-1393,12546039,,Upgrate all test suites to junit 4.10,ieugen,ieugen,Major,Resolved,Fixed,11/Mar/12 21:07,15/Mar/12 16:30,
Task,JAMES-1356,12536418,,Update HBase dependency to 0.90.5 and hadoop 0.20.205 with append support. ,ieugen,ieugen,Major,Resolved,Won't Fix,27/Dec/11 13:35,07/Mar/12 08:21,
Improvement,JAMES-1390,12544914,,Disable hbase tests on windows platforms for data-hbase,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,02/Mar/12 11:01,02/Mar/12 11:01,
New Feature,JAMES-1389,12544775,,"Upgrade to mailbox 0.4, imap 0.3, jsieve 0.5, hbase 0.90.4 and hadoop 0.20.205.0",eric@apache.org,eric@apache.org,Major,Resolved,Fixed,01/Mar/12 12:30,01/Mar/12 12:36,
New Feature,JAMES-1386,12544398,,Implement a ToRecipientFolder mailet,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,28/Feb/12 10:36,28/Feb/12 10:42,
Bug,JAMES-1385,12544208,,Emails stay in outgoing box,,mickyhun,Major,Open,,27/Feb/12 01:51,27/Feb/12 01:51,
Improvement,JAMES-1380,12543444,,Default mailet configuration should not apply InSpammerBlacklist,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,21/Feb/12 08:57,22/Feb/12 11:58,
Improvement,JAMES-1379,12543440,,Default mailet configuration should not apply RecipientRewriteTable,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,21/Feb/12 08:31,21/Feb/12 10:07,
Improvement,JAMES-1378,12543439,,LocalDelivery Mailet should not use deprecated UsersRepositoryAliasingForwarding mailet,eric@apache.org,eric@apache.org,Major,Closed,Fixed,21/Feb/12 08:30,21/Feb/12 08:30,
Improvement,JAMES-1377,12543185,,James configuration files should end with .conf,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,19/Feb/12 05:35,19/Feb/12 05:49,
Improvement,JAMES-1372,12542538,,Use protocols 1.6.2 release,eric@apache.org,eric@apache.org,Major,Closed,Fixed,14/Feb/12 14:35,14/Feb/12 14:39,
Improvement,JAMES-1371,12542512,,Upgrade to spring 3.1,eric@apache.org,eric@apache.org,Major,Closed,Fixed,14/Feb/12 11:21,14/Feb/12 11:25,
Improvement,JAMES-1370,12541250,,ImapRequestFrameDecoder should handle big literals more efficient,norman,norman,Major,Resolved,Fixed,05/Feb/12 13:39,05/Feb/12 13:42,
New Feature,JAMES-1368,12539123,,Bump to protocols 1.6.2-SNAPSHOT,,eric@apache.org,Major,Closed,Fixed,20/Jan/12 10:56,20/Jan/12 10:57,
Bug,JAMES-1241,12506742,,Mail Attributes retrieved as String even though set as Boolean,norman,arusin,Major,Resolved,Fixed,10/May/11 17:11,20/Jan/12 07:58,
Improvement,JAMES-1367,12538761,,JPADomain and JPARecipientRewrite must have a no-args constructor,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,18/Jan/12 09:22,18/Jan/12 09:23,
Improvement,JAMES-1366,12538393,,Configure m2eclipse lifecyle mappings,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,14/Jan/12 12:09,14/Jan/12 12:10,
Bug,JAMES-1361,12537551,,Delivery to Local Recipient should be allowed without SMTP Auth,eric@apache.org,eric@apache.org,Major,Closed,Not A Problem,06/Jan/12 17:38,11/Jan/12 14:37,
Bug,JAMES-1364,12537989,,Apache Forward mailet is not invoked in James Beta3 ,,phanidhar_n,Major,Open,,10/Jan/12 22:56,10/Jan/12 22:56,
Improvement,JAMES-1363,12537688,,Allow to disable auto-timeout,norman,norman,Major,Resolved,Fixed,08/Jan/12 20:33,08/Jan/12 20:42,
New Feature,JAMES-1360,12537491,,Use protocols 1.6.0-RC2-SNAPSHOT,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,06/Jan/12 11:17,08/Jan/12 09:05,
Bug,JAMES-1359,12537154,,Define mailboxfactory bean in server spring xml,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,04/Jan/12 09:10,04/Jan/12 09:22,
New Feature,JAMES-1328,12526329,,Add mailbox-hbase to server,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,08/Oct/11 16:23,29/Dec/11 08:51,
Wish,JAMES-1256,12508155,,Generate javadoc with apiviz,ieugen,eric@apache.org,Major,Resolved,Won't Fix,24/May/11 09:19,27/Dec/11 13:53,
Bug,JAMES-1355,12536286,,Sieve scripts not found. They should be retrieved from the sieve sub-directory of the root directory of the application ,sbrewin@apache.org,sbrewin@apache.org,Major,Resolved,Fixed,23/Dec/11 14:05,23/Dec/11 14:10,
Bug,JAMES-1349,12532783,,XML Attributes on Mailet parameters cause initialization to fail,sbrewin@apache.org,sbrewin@apache.org,Major,Resolved,Fixed,26/Nov/11 10:23,26/Nov/11 11:36,
Improvement,JAMES-1347,12532055,,RemoteDelivery Mailet should support SSL,sbrewin@apache.org,sbrewin@apache.org,Major,Resolved,Fixed,19/Nov/11 18:24,21/Nov/11 14:19,25/Nov/11 00:00
Wish,JAMES-1345,12531057,,James Maven plugin for testing mail clients/integration testing,,ieugen,Major,Open,,10/Nov/11 21:39,10/Nov/11 21:39,
Task,JAMES-1342,12528696,,Upgrade netty 3.2.6.Final,norman,norman,Major,Resolved,Fixed,25/Oct/11 15:45,25/Oct/11 15:47,
Improvement,JAMES-1341,12527736,,ImapRequestFrameDecoder should only try to decode frame if ImapSession.getState() != ImapSessionState.LOGOUT,norman,norman,Major,Resolved,Fixed,19/Oct/11 12:35,19/Oct/11 12:37,
Task,JAMES-1334,12527000,,New module for james maven skin,felixk,felixk,Major,Closed,Fixed,13/Oct/11 10:30,17/Oct/11 15:56,
Bug,JAMES-1279,12511295,,question marks in 8-bit headers,,rgstinboxru,Major,Resolved,Fixed,23/Jun/11 00:08,17/Oct/11 07:54,
Task,JAMES-1333,12526979,,Minimize ExecutionHandler default size,norman,norman,Major,Resolved,Fixed,13/Oct/11 06:16,13/Oct/11 06:17,
Bug,JAMES-1332,12526862,,IMAPServer does not reset idle-timeout one IDLE heartbeats,norman,norman,Major,Resolved,Fixed,12/Oct/11 15:07,12/Oct/11 15:09,
Improvement,JAMES-1331,12526861,,Expose stats for the ExecutionHandler ThreadPool via JMX,norman,norman,Major,Resolved,Fixed,12/Oct/11 15:03,12/Oct/11 15:04,
Improvement,JAMES-1330,12526695,,MimeMessageInputStreamSource should keep bytes in memory till a threshould is exceed,norman,norman,Major,Resolved,Fixed,11/Oct/11 17:37,11/Oct/11 17:39,
Improvement,JAMES-1329,12526482,,ImapChannelUpstreamHandler should not do a reverse lookup for logging,norman,norman,Major,Resolved,Fixed,10/Oct/11 18:00,10/Oct/11 18:04,
Bug,JAMES-1327,12526201,,"FileSystemBlobStrategy#getFile(ActiveMQBlobMessage) is not thread safe (throws ""java.io.IOException: Unable to create directory"")",norman,mherrmann,Major,Resolved,Fixed,07/Oct/11 13:21,07/Oct/11 16:43,
New Feature,JAMES-1214,12502355,,Make it easier to configure more instances of IMAPServer/SMTPServer/LMTPServer/POP3Server,norman,norman,Major,Resolved,Fixed,25/Mar/11 07:31,07/Oct/11 14:17,
Bug,JAMES-1208,12502018,,"FileSystemBlobStrategy getFile doesn't fails, when a needed directory couldn't be created",felixk,felixk,Major,Closed,Fixed,22/Mar/11 07:13,07/Oct/11 13:22,
New Feature,JAMES-1258,12508310,,Add Dump on OOM in startup scripts,norman,eric@apache.org,Major,Resolved,Fixed,25/May/11 13:22,06/Oct/11 20:14,
Bug,JAMES-1304,12520155,,Context xml for JCR is wrong,norman,jan.moxter,Major,Resolved,Fixed,25/Aug/11 21:02,06/Oct/11 06:09,
Improvement,JAMES-1323,12525186,,FileMailQueue should split messages to sub-directories,norman,norman,Major,Resolved,Fixed,29/Sep/11 13:57,29/Sep/11 17:19,
Bug,JAMES-1322,12524970,,The WAR file built from source does not build a functioning web app,,chubbard,Major,Resolved,Fixed,27/Sep/11 21:24,28/Sep/11 13:15,
Improvement,JAMES-1321,12524947,,LMTPServer should reuse more stuff of SMTPServer,norman,norman,Major,Resolved,Fixed,27/Sep/11 18:18,27/Sep/11 18:19,
New Feature,JAMES-1316,12523235,,Add a file based MailQueue implementation,norman,norman,Major,Resolved,Fixed,15/Sep/11 19:03,22/Sep/11 13:31,
Bug,JAMES-1303,12520061,,IMAPServer / SMTPServer / POP3Server MAY close the Channel before all messages are flushed out,norman,norman,Major,Resolved,Fixed,25/Aug/11 05:59,20/Sep/11 14:49,
Improvement,JAMES-1320,12523493,,MimeMessageWrapper.writeTo(...) calls saveChanges() even if not needed,norman,norman,Major,Resolved,Fixed,18/Sep/11 19:29,18/Sep/11 19:30,
Bug,JAMES-1319,12523486,,CamelMailetProcessor MAY use more threads as expected and so has some side-effects,norman,norman,Major,Resolved,Fixed,18/Sep/11 17:34,18/Sep/11 17:36,
Bug,JAMES-1312,12522699,,NullPointerException processing imap request,norman,nicolasalvemini,Major,Resolved,Fixed,12/Sep/11 06:49,12/Sep/11 14:03,
New Feature,JAMES-1311,12522654,,RemoteDelivery should allow to handle new emails with higher priority,norman,norman,Major,Resolved,Fixed,10/Sep/11 19:29,11/Sep/11 17:17,
Task,JAMES-1207,12502016,,Avoid file descriptor leaks,felixk,felixk,Major,Closed,Fixed,22/Mar/11 06:26,07/Sep/11 14:59,
Bug,JAMES-980,12458212,,Fix the possibility to build submodules only ,norman,norman,Major,Resolved,Fixed,05/Mar/10 06:53,07/Sep/11 08:02,
Task,JAMES-797,12374929,,Update LICENSE footer to reflect jars moved and new dependencies,robertburrelldonkin,bago,Major,Closed,Fixed,30/Jul/07 08:48,28/Aug/11 16:08,
Task,JAMES-1308,12520483,,Fix war Release Process,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,28/Aug/11 14:12,28/Aug/11 16:01,
Bug,JAMES-1306,12520231,,Zero-file-copy MAY only be used when COMPRESS is not activated,norman,norman,Major,Resolved,Fixed,26/Aug/11 09:43,26/Aug/11 09:50,
Bug,JAMES-1305,12520210,,Zero-file-copy MAY only be used when no TLS/SSL is active,norman,norman,Major,Resolved,Fixed,26/Aug/11 05:22,26/Aug/11 05:35,
New Feature,JAMES-1301,12520002,,Use Zero-copy file transfer to transfer message content if possible,norman,norman,Major,Resolved,Fixed,24/Aug/11 18:15,25/Aug/11 13:15,
New Feature,JAMES-1273,12510573,,HBase module for user and domain persistence,eric@apache.org,eric@apache.org,Major,Closed,Fixed,16/Jun/11 14:06,21/Aug/11 10:25,
Bug,JAMES-1299,12519454,,NIO implementation of IMAPServer is broken,norman,norman,Major,Resolved,Fixed,19/Aug/11 18:55,19/Aug/11 19:00,
Task,JAMES-1298,12519327,,Upgrade to netty 3.2.5.Final,norman,norman,Major,Resolved,Fixed,18/Aug/11 18:07,18/Aug/11 18:09,
New Feature,JAMES-1297,12519136,,Add mailbox-lucene as dependency,eric@apache.org,eric@apache.org,Major,Closed,Fixed,17/Aug/11 15:41,17/Aug/11 15:44,
New Feature,JAMES-1296,12519127,,Use mailbox 0.4-SNAPSHOT and imap 0.3-SNAPSHOT,eric@apache.org,eric@apache.org,Major,Closed,Fixed,17/Aug/11 15:13,17/Aug/11 15:15,
Bug,JAMES-1260,12508984,,Download from mirrors is broken,felixk,eric@apache.org,Major,Closed,Fixed,01/Jun/11 15:51,08/Aug/11 17:22,
Improvement,JAMES-1293,12517925,,Factor JPADomainListTest to AbstractDomainListTest,eric@apache.org,eric@apache.org,Major,Closed,Fixed,04/Aug/11 13:31,04/Aug/11 13:32,
Bug,JAMES-1222,12503640,,JAMES hangs on some mails,norman,rgstinboxru,Major,Resolved,Fixed,07/Apr/11 14:41,18/Jul/11 19:44,
Task,JAMES-1169,12494400,,Upgrade to mime4j 0.6.1,norman,norman,Major,Resolved,Fixed,01/Jan/11 13:12,18/Jul/11 19:44,
Improvement,JAMES-968,12455544,,Add support for ssh access to  RemoteManager ,norman,norman,Major,Closed,Won't Fix,06/Feb/10 17:41,18/Jul/11 19:44,
Bug,JAMES-1215,12502452,,Stack traces in log file on unexpected client disconnect,norman,wstrzalka,Major,Resolved,Fixed,26/Mar/11 12:51,18/Jul/11 19:43,
Task,JAMES-1145,12492965,,Upgrade to jspf 0.9.8,norman,norman,Major,Resolved,Fixed,10/Dec/10 18:58,18/Jul/11 19:43,
Task,JAMES-1243,12507239,,Upgrade to jackrabbit 2.2.5,norman,norman,Major,Resolved,Fixed,14/May/11 20:28,18/Jul/11 19:43,
Task,JAMES-1247,12507287,,Upgrade to commons-dbcp 1.4,norman,norman,Major,Resolved,Fixed,15/May/11 17:15,18/Jul/11 19:43,
Improvement,JAMES-1144,12492849,,Improve logging for SMTPServer,norman,norman,Major,Resolved,Fixed,09/Dec/10 15:50,18/Jul/11 19:43,
Bug,JAMES-1195,12498665,,ImapChannelUpstreamHandler does not remove ImapSession from ChannelLocal,norman,norman,Major,Resolved,Fixed,15/Feb/11 17:04,18/Jul/11 19:43,
Task,JAMES-1168,12494370,,Adjust jmx bean registration for mailetcontainer components to show how they are grouped together,norman,norman,Major,Resolved,Fixed,31/Dec/10 14:10,18/Jul/11 19:43,
Improvement,JAMES-1127,12479815,,JamesMailServer.getId() should use UUID to generate some ID which is save to use in a clustered enviroment,norman,norman,Major,Resolved,Fixed,12/Nov/10 17:46,18/Jul/11 19:43,
Improvement,JAMES-1172,12494491,,Log in main class the server startup time,,eric@apache.org,Major,Closed,Fixed,03/Jan/11 13:47,18/Jul/11 19:43,
Task,JAMES-1182,12495233,,Upgrade to javamail 1.4.4,norman,norman,Major,Resolved,Fixed,11/Jan/11 11:51,18/Jul/11 19:43,
Task,JAMES-1248,12507288,,Upgrade to commons-net 3.0,norman,norman,Major,Resolved,Fixed,15/May/11 17:17,18/Jul/11 19:43,
Improvement,JAMES-1165,12494315,,UsersRepository should throw Exception,norman,norman,Major,Resolved,Fixed,30/Dec/10 17:46,18/Jul/11 19:43,
Task,JAMES-1147,12493274,,Remove MailServer interface and move the methods to other Interfaces,norman,norman,Major,Resolved,Fixed,15/Dec/10 08:05,18/Jul/11 19:43,
Bug,JAMES-701,12355953,,JMX HTTP adapter fails to start,norman,tomdz,Major,Resolved,Fixed,17/Nov/06 07:02,18/Jul/11 19:43,
Bug,JAMES-1154,12494013,,changes to message content not persisted (timing issue?),norman,excelsis,Major,Resolved,Fixed,23/Dec/10 22:10,18/Jul/11 19:43,
Bug,JAMES-1271,12510439,,MXHostAddressIterator throws a NPE when getting used with an invalid MX-Record,norman,norman,Major,Resolved,Fixed,15/Jun/11 13:24,18/Jul/11 19:43,
Task,JAMES-1067,12477573,,Remove dependency on commons-oro,bago,norman,Major,Resolved,Fixed,17/Oct/10 17:47,18/Jul/11 19:43,
Bug,JAMES-1191,12497708,,IMAP Literal should temporary stream to disk on to big data,norman,norman,Major,Resolved,Fixed,04/Feb/11 19:15,18/Jul/11 19:43,
New Feature,JAMES-1209,12502045,,Support NIO and Blocking IO in server components,norman,norman,Major,Resolved,Fixed,22/Mar/11 13:18,18/Jul/11 19:43,
Task,JAMES-1167,12494369,,"Adjust configuration syntax for pop3server,smtpserver and lmtpserver",norman,norman,Major,Resolved,Fixed,31/Dec/10 13:56,18/Jul/11 19:43,
Task,JAMES-1162,12494275,,Upgrade to commons-logging 1.1.1,norman,norman,Major,Resolved,Fixed,29/Dec/10 21:15,18/Jul/11 19:43,
Bug,JAMES-1118,12479315,,CamelMailProcessorList should throw exception when needed processors are not present,norman,norman,Major,Resolved,Fixed,07/Nov/10 09:21,18/Jul/11 19:43,
Bug,JAMES-1213,12502352,,Don't compare references but values,felixk,felixk,Major,Closed,Fixed,25/Mar/11 05:46,18/Jul/11 19:43,
Task,JAMES-1242,12507238,,Upgrade to commons-daemon 1.5,norman,norman,Major,Resolved,Fixed,14/May/11 20:25,18/Jul/11 19:43,
Improvement,JAMES-1223,12503697,,james-cli should return a confirmation message when successfull,,eric@apache.org,Major,Closed,Fixed,08/Apr/11 04:30,18/Jul/11 19:43,
Bug,JAMES-1194,12498504,,DNSBounce does throw NPE if delivery-error is unknown,norman,norman,Major,Resolved,Fixed,14/Feb/11 08:23,18/Jul/11 19:43,
Task,JAMES-1245,12507242,,Upgrade to camel 2.7.1,norman,norman,Major,Resolved,Fixed,14/May/11 21:00,18/Jul/11 19:43,
Task,JAMES-1249,12507292,,Upgrade to commons-lang 2.6,norman,norman,Major,Resolved,Fixed,15/May/11 18:06,18/Jul/11 19:43,
Bug,JAMES-1141,12491467,,James Server 3.0-M2 failed to start because of firewall.,eric@apache.org,zwu_ca,Major,Resolved,Fixed,27/Nov/10 22:15,18/Jul/11 19:43,
Task,JAMES-1282,12511620,,API package in mailetcontainer-library should be moved to new module ,norman,norman,Major,Resolved,Fixed,27/Jun/11 10:26,18/Jul/11 19:43,
Improvement,JAMES-1173,12494519,,VirtualUserTable should throw Exception,norman,norman,Major,Resolved,Fixed,03/Jan/11 19:35,18/Jul/11 19:43,
Task,JAMES-1244,12507240,,Upgrade to dnsjava 2.1.1,norman,norman,Major,Resolved,Fixed,14/May/11 20:33,18/Jul/11 19:43,
Bug,JAMES-1197,12498824,,AbstractStorageQuota should respect VirtualUserHosting setting,norman,norman,Major,Resolved,Fixed,17/Feb/11 06:12,18/Jul/11 19:43,
Improvement,JAMES-1164,12494310,,UsersRepository implementations should not create user if no domainpart is in the username and virtualhosting is enabled,norman,norman,Major,Resolved,Fixed,30/Dec/10 16:00,18/Jul/11 19:43,
Bug,JAMES-1135,12480002,,fetchmail does not handle isLocalRecipient correctly,norman,norman,Major,Resolved,Fixed,15/Nov/10 21:12,18/Jul/11 19:43,
Bug,JAMES-1239,12506235,,error when trying to delete messages through POP3,norman,rgstinboxru,Major,Resolved,Fixed,04/May/11 22:41,18/Jul/11 19:43,
Bug,JAMES-1157,12494183,,Fetchmail doesn't work,norman,kievbs,Major,Closed,Fixed,28/Dec/10 17:27,18/Jul/11 19:43,
Bug,JAMES-1183,12495320,,Error during initial request parsing,norman,geniak,Major,Resolved,Fixed,11/Jan/11 23:44,18/Jul/11 19:43,
Task,JAMES-1084,12478203,,Remove RemoteManager,norman,norman,Major,Resolved,Fixed,25/Oct/10 05:27,18/Jul/11 19:43,
Bug,JAMES-1175,12494822,,RemoteDelivery start deliver threads before the whole config is read,norman,norman,Major,Resolved,Fixed,06/Jan/11 10:03,18/Jul/11 19:43,
Improvement,JAMES-1156,12494127,,MailboxManager implementation should be configurable without touching spring config,norman,norman,Major,Resolved,Fixed,27/Dec/10 15:58,18/Jul/11 19:43,
Improvement,JAMES-1142,12491518,,Configure OpenJPA to create the database tables on server startup,,eric@apache.org,Major,Closed,Fixed,29/Nov/10 09:16,18/Jul/11 19:43,
Bug,JAMES-1140,12480789,,RetrCmdHandler and TopCmdHandler can block the I/O Thread,norman,norman,Major,Resolved,Fixed,24/Nov/10 11:24,18/Jul/11 19:43,
Improvement,JAMES-1129,12479824,,BlobFileSystemStrategy should break down payloads in subfolders,norman,norman,Major,Resolved,Fixed,12/Nov/10 19:49,18/Jul/11 19:43,
Bug,JAMES-1177,12494872,,MailetConfigImpl does not handle config with dot in names,norman,norman,Major,Resolved,Fixed,06/Jan/11 19:13,18/Jul/11 19:43,
Bug,JAMES-1238,12506085,,error 'Could not load mailet (RecipientToLowerCase)' in the builds above 317,norman,rgstinboxru,Major,Resolved,Fixed,03/May/11 18:55,18/Jul/11 19:43,
Task,JAMES-1178,12494983,,Remove DNSService.getSMTPHostAddresses(String domainName) throws TemporaryResolutionException from DNSService API,norman,norman,Major,Resolved,Fixed,07/Jan/11 19:54,18/Jul/11 19:43,
Task,JAMES-1146,12493170,,Upgrade to Jackrabbit 2.2.0,norman,norman,Major,Resolved,Fixed,14/Dec/10 10:55,18/Jul/11 19:43,
Bug,JAMES-1233,12505160,,Matcher condition parameters are unexpectedly truncated by a vertical bar character,norman,ushakov@int.com.ru,Major,Resolved,Fixed,26/Apr/11 07:17,18/Jul/11 19:43,
Bug,JAMES-1186,12497432,,STARTTLS + COMPRESS not possible,norman,norman,Major,Resolved,Fixed,02/Feb/11 08:36,18/Jul/11 19:43,
Bug,JAMES-1265,12509508,,James Server seems to be compiled with Java 6 instead of Java 5,norman,jhuff,Major,Resolved,Not A Problem,07/Jun/11 20:25,18/Jul/11 19:43,
Improvement,JAMES-1160,12494249,,RemoteDelivery should have an config option for enable starttls,norman,norman,Major,Resolved,Fixed,29/Dec/10 14:52,18/Jul/11 19:43,
Task,JAMES-1151,12493702,,javax.annotation package is provided by two maven dependencies,norman,norman,Major,Resolved,Fixed,20/Dec/10 20:28,18/Jul/11 19:43,
Task,JAMES-1188,12497436,,Upgrade to Jackrabbit 2.2.2,norman,norman,Major,Resolved,Fixed,02/Feb/11 09:05,18/Jul/11 19:43,
Task,JAMES-1212,12502292,,Upgrade to netty 3.2.4.Final,norman,norman,Major,Resolved,Fixed,24/Mar/11 14:38,18/Jul/11 19:43,
Task,JAMES-1229,12505009,,Upgrade to openjpa 2.1.0,norman,norman,Major,Resolved,Fixed,22/Apr/11 20:10,18/Jul/11 19:43,
Task,JAMES-1079,12477978,,Cleanup configuration files,norman,norman,Major,Resolved,Fixed,21/Oct/10 11:40,18/Jul/11 19:43,
Bug,JAMES-1119,12479381,,Possible race-condition in MimeMessageWrapper,norman,norman,Major,Resolved,Invalid,08/Nov/10 14:43,18/Jul/11 19:43,
Task,JAMES-1117,12479293,,Remove isLocalServer(...) method from MailServer,,norman,Major,Resolved,Fixed,06/Nov/10 09:35,18/Jul/11 19:43,
Improvement,JAMES-1171,12494455,,DomainList should throw Exception,norman,norman,Major,Resolved,Fixed,02/Jan/11 20:07,18/Jul/11 19:43,
Task,JAMES-1176,12494827,,MBeans should use standard Exceptions,norman,norman,Major,Resolved,Fixed,06/Jan/11 10:33,18/Jul/11 19:43,
Bug,JAMES-1185,12496802,,"Use server default domain when creating alias to email without ""domain part""",norman,eric@apache.org,Major,Resolved,Fixed,26/Jan/11 13:50,18/Jul/11 19:43,
Task,JAMES-1149,12493356,,Replace commons-logging with jcl-over-slf4j,norman,norman,Major,Resolved,Fixed,15/Dec/10 20:07,18/Jul/11 19:43,
Bug,JAMES-1199,12498431,,appendMessages(Message[]) does skip the first header,norman,jhuff,Major,Resolved,Fixed,12/Feb/11 00:41,18/Jul/11 19:43,
New Feature,JAMES-1056,12475581,,Allow configurable pop3/imap4 handler chain,,eric@apache.org,Major,Resolved,Invalid,01/Oct/10 06:52,18/Jul/11 19:43,
Improvement,JAMES-1166,12494318,,Enable JMX Handler stats for PO3Server and SMTPServer by default,norman,norman,Major,Resolved,Fixed,30/Dec/10 19:06,18/Jul/11 19:43,
Task,JAMES-1148,12493326,,Move SpoolManager to mailetcontainer modules,norman,norman,Major,Resolved,Fixed,15/Dec/10 13:52,18/Jul/11 19:43,
Improvement,JAMES-1132,12479878,,MimeMessageWrapper does always load the whole message content into memory even if only headers are changed,norman,norman,Major,Resolved,Fixed,13/Nov/10 18:48,18/Jul/11 19:43,
Task,JAMES-1125,12479697,,Upgrade to netty 3.2.3.Final,norman,norman,Major,Resolved,Fixed,11/Nov/10 12:10,18/Jul/11 19:43,
Improvement,JAMES-1128,12479816,,Move messages from one queue to an other should try to not copy the message,norman,norman,Major,Resolved,Fixed,12/Nov/10 18:10,18/Jul/11 19:43,
Bug,JAMES-1274,12510596,,james-server-container-spring WAR build doesn't work on Tomcat,norman,trademak,Major,Resolved,Fixed,16/Jun/11 16:33,18/Jul/11 19:43,
New Feature,JAMES-1180,12495072,,Allow to browse MailQueue ,norman,norman,Major,Resolved,Fixed,09/Jan/11 16:27,18/Jul/11 19:43,
Improvement,JAMES-1159,12494237,,MimeMessageWrapper.getSize() should not parse the message,norman,norman,Major,Resolved,Fixed,29/Dec/10 11:27,18/Jul/11 19:43,
Improvement,JAMES-1126,12479775,,Disallow the creation of alias from non-existing username,,eric@apache.org,Major,Closed,Won't Fix,12/Nov/10 05:39,18/Jul/11 19:43,
Bug,JAMES-1267,12509809,,Found exceptions processing bounce,norman,nicolasalvemini,Major,Closed,Invalid,10/Jun/11 09:04,18/Jul/11 19:43,
Improvement,JAMES-1090,12478426,,Provide a tool to copy user repositories,,eric@apache.org,Major,Closed,Won't Fix,27/Oct/10 07:00,18/Jul/11 19:43,
Bug,JAMES-1190,12497613,,Netty codec problem,norman,wstrzalka,Major,Resolved,Fixed,03/Feb/11 20:21,18/Jul/11 19:43,
Task,JAMES-1246,12507272,,Upgrade to commons-codec 1.5,norman,norman,Major,Resolved,Fixed,15/May/11 15:11,18/Jul/11 19:43,
Bug,JAMES-1264,12509428,,UIDL is not unique across multiple mailboxes,norman,norman,Major,Resolved,Fixed,07/Jun/11 07:29,18/Jul/11 19:43,
Bug,JAMES-837,12389521,,Case Sensitivity Issue - Verify Identity,norman,alstu,Major,Resolved,Fixed,25/Feb/08 19:28,18/Jul/11 19:43,
Improvement,JAMES-1054,12475579,,Split spring-beans.xml for more granular documentation and instanciation,,eric@apache.org,Major,Closed,Fixed,01/Oct/10 06:46,18/Jul/11 19:43,
Bug,JAMES-1136,12480042,,Re-Open 1005 -POP3 Stat/List hangs on second execution during POP3Session,norman,svieujot,Major,Resolved,Fixed,16/Nov/10 07:59,18/Jul/11 19:43,
Bug,JAMES-134,13466,,Large emails in the spool cause SpoolManager to throw OutOfMemoryError,norman,mattbishop,Major,Resolved,Fixed,18/Oct/03 13:55,18/Jul/11 19:43,
Improvement,JAMES-1105,12478994,,Support multiple port configurations per protocol,eric@apache.org,ppyette,Major,Closed,Fixed,03/Nov/10 13:28,18/Jul/11 19:43,
Task,JAMES-1284,12511991,,Merge mailetcontainer-library and mailetcontainer-camel,norman,norman,Major,Resolved,Fixed,28/Jun/11 13:24,18/Jul/11 19:43,
Bug,JAMES-1281,12511340,,ConnectionLimit is not working,norman,norman,Major,Resolved,Fixed,23/Jun/11 11:11,18/Jul/11 19:43,
Bug,JAMES-1204,12501571,,"org.apache.james.user.ldap.ReadOnlyUsersLDAPRepository throws IllegalArgumentException if no ""restriction"" was configured",norman,norman,Major,Resolved,Fixed,16/Mar/11 12:03,18/Jul/11 19:43,
Task,JAMES-1161,12494274,,Upgrade to protocols-1.3,norman,norman,Major,Resolved,Fixed,29/Dec/10 21:15,18/Jul/11 19:43,
Task,JAMES-1150,12493433,,Remove UsersStore,norman,norman,Major,Resolved,Fixed,16/Dec/10 12:06,18/Jul/11 19:43,
Task,JAMES-1137,12480497,,Upgrade to commons-pool 1.5.5,norman,norman,Major,Resolved,Fixed,20/Nov/10 18:59,18/Jul/11 19:43,
Bug,JAMES-1134,12480001,,fetchmail configure function does not handle multiple accounts properly,norman,norman,Major,Resolved,Fixed,15/Nov/10 21:11,18/Jul/11 19:43,
