Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SOLR-8043,12863569,,Refactor small set size calculation to utility method,yseeley@gmail.com,yseeley@gmail.com,Minor,Closed,Fixed,12/Sep/15 00:24,15/Dec/15 13:54,
Bug,SOLR-8405,12921254,,bin/solr (and its cmd sibling) should pass thru -X options as it does with -D,,thelabdude,Minor,Open,,11/Dec/15 20:38,14/Dec/15 05:28,
New Feature,SOLR-8235,12910320,,Federated Search (new) - Merge,,Tomjon,Minor,Open,,04/Nov/15 11:24,10/Dec/15 17:00,
Bug,SOLR-8397,12920560,,Join query can sometimes throw an exception if highlighted,,PeterCiuffetti,Minor,Open,,09/Dec/15 21:39,10/Dec/15 03:41,
Improvement,SOLR-4061,12615602,,CREATE action in Collections API should allow to upload a new configuration,tflobbe,tflobbe,Minor,Resolved,Won't Fix,10/Nov/12 15:38,09/Dec/15 23:30,
Improvement,SOLR-2585,12509881,,Context-Sensitive Spelling Suggestions & Collations,jdyer,jdyer,Minor,Closed,Fixed,10/Jun/11 21:44,07/Dec/15 16:22,
Improvement,SOLR-8369,12918903,,"Increase value of ""maxEdits"" in spellchecker component",,chintanpatel,Minor,Open,,04/Dec/15 06:42,04/Dec/15 06:42,
Bug,SOLR-3580,12596007,,"In ExtendedDismax, lowercase 'not' operator is not being treated as an operator when 'lowercaseOperators' is enabled",,mdodsworth@salesforce.com,Minor,Open,,26/Jun/12 23:57,03/Dec/15 23:35,
Task,SOLR-7744,12841960,,CheckIndex integration,,jpountz,Minor,Open,,01/Jul/15 10:52,03/Dec/15 17:32,
Bug,SOLR-8345,12916499,,Wrong query parsing,,saar32,Minor,Closed,Not A Problem,26/Nov/15 17:26,02/Dec/15 18:06,
Improvement,SOLR-8350,12916998,,Filters on Aggregate Data Subfacets,,anzorena.fing@gmail.com,Minor,Open,,30/Nov/15 16:16,30/Nov/15 16:16,
Improvement,SOLR-8108,12901506,,Make EnglishPosessiveFilterFactory MultiTermAware,erickerickson,erickerickson,Minor,Resolved,Won't Fix,30/Sep/15 04:32,26/Nov/15 20:18,
Bug,SOLR-8212,12907957,,Standard Highlighter Inconsistent with NGram Tokenizer,,esther.quansah,Minor,Open,,26/Oct/15 16:04,15/Nov/15 18:18,
Bug,SOLR-8264,12911614,,Date boosting losing to constant value in min function when date value is null,,cfdraper,Minor,Open,,09/Nov/15 18:13,09/Nov/15 21:21,
Task,SOLR-8265,12911617,,tweak election related trace (ElectionContext.java),cpoerschke,cpoerschke,Minor,Open,,09/Nov/15 18:27,09/Nov/15 19:55,
Bug,SOLR-8245,12910897,,Explain in Solr's Filter class should return noMatch if the document is not a match,,kanarsky,Minor,Open,,06/Nov/15 00:47,07/Nov/15 00:15,
Bug,SOLR-8247,12911071,,Schema API with ManagedIndexSchemaFactory needs reload for timesteamp,,rajanimaski,Minor,Open,,06/Nov/15 14:46,06/Nov/15 15:01,
Task,SOLR-8242,12910745,,contrib/analytics: relocate hasDocValues() check out of FieldFacetAccumulator,,cpoerschke,Minor,Open,,05/Nov/15 15:10,05/Nov/15 15:13,
New Feature,SOLR-8236,12910321,,Federated Search (new) - NumFound,,Tomjon,Minor,Open,,04/Nov/15 11:25,04/Nov/15 13:49,
New Feature,SOLR-7490,12826043,,Update by query feature,,praneeth.varma,Minor,Open,,29/Apr/15 18:26,27/Oct/15 03:32,
Bug,SOLR-8200,12907659,,Missing menu items in New UI (see screenshot),,ychaker,Minor,Resolved,Invalid,24/Oct/15 16:36,24/Oct/15 16:47,
Bug,SOLR-6239,12726794,,HttpSolrServer: connection still allocated,,wikier,Minor,Open,,11/Jul/14 12:05,23/Oct/15 13:52,
Bug,SOLR-8157,12904143,,Dead link to replicas in AngularUI,upayavira,janhoy,Minor,Resolved,Fixed,12/Oct/15 11:01,23/Oct/15 09:09,
Bug,SOLR-8174,12906303,,group.ngroups results are not returned when documents indexed to same shard — with Document routing via composite keys,,rajanimaski,Minor,Open,,20/Oct/15 16:51,21/Oct/15 18:53,
Bug,SOLR-8159,12904168,,Tokenizing Chinese strings using lucene Chinese analyzer,,srimanthbk,Minor,Open,,12/Oct/15 13:13,12/Oct/15 13:32,
Bug,SOLR-8133,12902791,,NullPointerException in SolrInfoMBeanHandler.diffNamedList,,j-pro,Minor,Open,,06/Oct/15 19:41,08/Oct/15 19:42,
Bug,SOLR-8134,12902832,,AddSchemaFieldsUpdateProcessorFactory throws immutable schema error even if no fields are added,,gchanan,Minor,Open,,06/Oct/15 21:46,06/Oct/15 21:46,
Bug,SOLR-8115,12902099,,"On query timeout, casting error (...ResultContext cannot be cast to ...SolrDocumentList)",,vincent@cautaerts.org,Minor,Closed,Duplicate,02/Oct/15 11:59,02/Oct/15 14:38,
Improvement,SOLR-8112,12901953,,HdfsTransactionLog#rollback should throw a not supported exception.,markrmiller@gmail.com,markrmiller@gmail.com,Minor,Open,,01/Oct/15 17:39,01/Oct/15 17:39,
Bug,SOLR-8111,12901861,,Requests always pick the first shard when the collection is present locally,,varun,Minor,Open,,01/Oct/15 10:40,01/Oct/15 10:40,
Improvement,SOLR-8092,12896154,,The same faceting DocSet is generated in both the first and second phase of distributed search if there are facet refinements.,jbernste,jbernste,Minor,Open,,24/Sep/15 16:11,24/Sep/15 16:13,
Bug,SOLR-8070,12875417,,"Implement ""fail early/loud"" for SolrCloud when schema does not contain a uniqueKey",,elyograg,Minor,Open,,17/Sep/15 16:58,17/Sep/15 17:11,
Bug,SOLR-7399,12821142,,Shard splitting lock timeout,,harisekhon,Minor,Open,,15/Apr/15 12:46,12/Sep/15 12:23,
Bug,SOLR-8042,12863540,,SolrJ CollectionAdminRequest.Reload fails,,HendrikH,Minor,Open,,11/Sep/15 21:50,11/Sep/15 23:08,
Bug,SOLR-4007,12613837,,Morfologik dictionaries not available in Solr field type,dweiss,lancenorskog,Minor,Closed,Fixed,29/Oct/12 03:52,02/Sep/15 15:17,
Improvement,SOLR-7678,12837688,,Switch RTimer to use nanoTime,andyetitmoves,andyetitmoves,Minor,Closed,Fixed,14/Jun/15 15:14,26/Aug/15 13:06,
Bug,SOLR-7635,12835302,,bin/solr -e cloud can fail on MacOS,andyetitmoves,upayavira,Minor,Closed,Fixed,04/Jun/15 06:46,26/Aug/15 13:06,
Task,SOLR-7715,12839890,,Remove IgnoreAcceptDocsQuery,jpountz,jpountz,Minor,Closed,Fixed,23/Jun/15 16:48,26/Aug/15 13:06,
Task,SOLR-7861,12850963,,Document auto loading of solr.xml from zookeeper ,janhoy,janhoy,Minor,Closed,Fixed,02/Aug/15 14:40,26/Aug/15 13:06,
Improvement,SOLR-7911,12854045,,Remove unwanted logging and nocommit from CoreContainer,anshum,anshum,Minor,Closed,Fixed,11/Aug/15 03:14,26/Aug/15 13:05,
Task,SOLR-7815,12846243,,Remove LuceneQueryOptimizer,jpountz,jpountz,Minor,Closed,Fixed,20/Jul/15 10:41,26/Aug/15 13:05,
Bug,SOLR-7680,12837723,,Use POST instead of GET when finding versions for mismatches with CloudInspectUtil,andyetitmoves,andyetitmoves,Minor,Closed,Fixed,14/Jun/15 23:27,26/Aug/15 13:05,
Improvement,SOLR-1975,12468109,,SolrJ API does not include streaming uploaded data from Java Writer or OutputStream,,lancenorskog,Minor,Closed,Not A Problem,29/Jun/10 01:42,19/Aug/15 21:51,
Improvement,SOLR-1963,12467301,,Improve/Speed up Solr Cloud tests,,markrmiller@gmail.com,Minor,Closed,Invalid,18/Jun/10 03:00,18/Aug/15 13:24,
Improvement,SOLR-7933,12856362,,Provide a way to restart all nodes in the cloud example with one command,,elyograg,Minor,Open,,15/Aug/15 14:46,15/Aug/15 14:46,
Improvement,SOLR-7914,12855436,,Improve bulk doc update,,pbrother,Minor,Closed,Duplicate,12/Aug/15 03:19,12/Aug/15 11:36,
Bug,SOLR-7910,12853916,,Build SimplePostTool as a separate module outside solr-core,,andyetitmoves,Minor,Open,,10/Aug/15 18:20,10/Aug/15 18:50,
Improvement,SOLR-1836,12459756,,website merge related changes,,yseeley@gmail.com,Minor,Closed,Fixed,20/Mar/10 16:08,07/Aug/15 11:50,
Improvement,SOLR-1830,12459479,,tests should be able to use RAMDirectory,,yseeley@gmail.com,Minor,Closed,Done,18/Mar/10 05:17,07/Aug/15 11:49,
Improvement,SOLR-1069,12416782,,CSV document and field boosting support,,gsingers,Minor,Closed,Won't Fix,12/Mar/09 19:59,07/Aug/15 11:47,
Bug,SOLR-1755,12455315,,race condition in snappuller,billa,billa,Minor,Closed,Won't Fix,04/Feb/10 15:05,07/Aug/15 11:43,
Improvement,SOLR-1734,12446738,,"Add pid file to snappuller to skip script overruns, and recover from failure",billa,billa,Minor,Closed,Not A Problem,26/Jan/10 22:06,07/Aug/15 11:43,
Test,SOLR-7886,12852701,,factor out a TestMiniSolrCloudClusterBase class,,cpoerschke,Minor,Open,,06/Aug/15 21:09,07/Aug/15 07:53,
Bug,SOLR-7873,12851574,,prefix query parser fails with two words and a second field,,rjacobsen,Minor,Closed,Not A Problem,05/Aug/15 03:48,06/Aug/15 03:58,
Improvement,SOLR-7860,12850829,,Standardize use of HttpSolrClients in Solr,,andyetitmoves,Minor,Open,,02/Aug/15 09:49,05/Aug/15 03:24,
Improvement,SOLR-5662,12691005,,{!parent} parser with scoreMode,,Gesh,Minor,Closed,Duplicate,24/Jan/14 10:32,31/Jul/15 17:06,
Improvement,SOLR-7848,12849934,,Strictly enforce charFilter/tokenizer/filter order in fieldType definitions,,elyograg,Minor,Open,,29/Jul/15 13:35,29/Jul/15 14:27,
Bug,SOLR-7835,12849395,,solr.schema.FieldType#createFields has incorrect check for absent docValues,,grossws,Minor,Open,,27/Jul/15 18:31,27/Jul/15 18:34,
Test,SOLR-7817,12846658,,"Move solr.test.sys.prop(1|2) out of the generic solrconfig.xml that's used by most tests",,anshum,Minor,Open,,21/Jul/15 20:01,21/Jul/15 20:01,
Bug,SOLR-7816,12846618,,"timeAllowed parameter ignored edge-case bug (queryResultsCache=yes,filterCache=no)",,cpoerschke,Minor,Open,,21/Jul/15 17:52,21/Jul/15 17:54,
Task,SOLR-3093,12541081,,Decide destiny of LuceneQueryOptimizer (solrconfig.xml: <boolTofilterOptimizer>),janhoy,janhoy,Minor,Closed,Fixed,03/Feb/12 14:53,20/Jul/15 22:33,
New Feature,SOLR-769,12404143,,Support Document and Search Result clustering,dweiss,gsingers,Minor,Resolved,Fixed,11/Sep/08 02:58,16/Jul/15 14:12,
Bug,SOLR-7743,12841930,,Facet Pivot Result Parsing,,abenedetti,Minor,Closed,Invalid,01/Jul/15 08:29,14/Jul/15 15:48,
Improvement,SOLR-7794,12844962,,Use config overlay for schema.xml too,,markus_heiden,Minor,Open,,14/Jul/15 15:01,14/Jul/15 15:01,
Bug,SOLR-7763,12843232,,"Solr website: In the Docs section of the Resource page, invisible release docs text and missing link",sarowe,sarowe,Minor,Closed,Fixed,07/Jul/15 16:52,09/Jul/15 17:05,
Bug,SOLR-7762,12843148,,Missing background-color in admin interface,upayavira,philwill,Minor,Open,,07/Jul/15 10:12,07/Jul/15 12:15,
Improvement,SOLR-3963,12612367,,"SOLR: map() does not allow passing sub-functions in 4,5 parameters",hossman,billnbell,Minor,Reopened,,18/Oct/12 05:28,03/Jul/15 05:29,
Bug,SOLR-7749,12842383,,Schema API: commands (e.g. add-field-type) should fail if unknown params are supplied,,sarowe,Minor,Open,,02/Jul/15 17:41,02/Jul/15 17:41,
Improvement,SOLR-247,12370074,,Allow facet.field=* to facet on all fields (without knowing what they are),,ryantxu,Minor,Open,,23/May/07 16:28,02/Jul/15 14:59,
New Feature,SOLR-7738,12841671,,Lucene Classification Integration - RequestHandler,,abenedetti,Minor,Open,,30/Jun/15 11:31,30/Jun/15 11:31,
Bug,SOLR-7731,12841077,,Adding unexisting core shows persistent error message on Solr Admin ,,mbehlok,Minor,Closed,Cannot Reproduce,27/Jun/15 11:24,27/Jun/15 19:31,
Bug,SOLR-7726,12840919,,CodecFactory plugins are double informed of SolrCore,,rjosal,Minor,Open,,26/Jun/15 17:08,26/Jun/15 17:08,
Bug,SOLR-7687,12837988,,"""Files"" tab in the new Admin UI doesn't load up",upayavira,varun,Minor,Closed,Fixed,15/Jun/15 23:07,26/Jun/15 10:13,
Bug,SOLR-7681,12837726,,HttpSolrClient fails with a confusing error when a GET request is too big,,andyetitmoves,Minor,Open,,14/Jun/15 23:35,18/Jun/15 15:59,
Improvement,SOLR-5254,12669358,,ref guide needs page/section on update processor chains,,hossman,Minor,Closed,Fixed,18/Sep/13 22:54,15/Jun/15 21:44,
Improvement,SOLR-7500,12827064,,Remove pathPrefix from SolrDispatchFilter as Solr no longer runs as a part of a bigger webapp,anshum,anshum,Minor,Closed,Pending Closed,04/May/15 21:37,15/Jun/15 21:44,
Task,SOLR-7465,12823840,,Flesh out solr/example/files,ehatcher,hossman,Minor,Closed,Fixed,24/Apr/15 18:39,15/Jun/15 21:42,
Bug,SOLR-7450,12823203,,{{bin/solr stop}} can sometimes infinitely hang,andyetitmoves,andyetitmoves,Minor,Closed,Fixed,22/Apr/15 22:37,15/Jun/15 21:42,
Bug,SOLR-7670,12837371,,solr import files from multiple dataSource entity,,lwrbakro,Minor,Resolved,Invalid,12/Jun/15 10:35,12/Jun/15 14:12,
New Feature,SOLR-7661,12836944,,Query page should keep a rolling list of recent queries for users to quickly retrieve queries they've executed in the recent past,,thelabdude,Minor,Open,,10/Jun/15 20:30,10/Jun/15 20:30,
Bug,SOLR-7638,12835479,,Angular UI cloud pane broken,ehatcher,upayavira,Minor,Resolved,Fixed,04/Jun/15 18:12,10/Jun/15 02:44,
Wish,SOLR-3404,12552256,,solr in websphere,,dsainik,Minor,Resolved,Won't Fix,24/Apr/12 07:01,07/Jun/15 23:21,
Bug,SOLR-7643,12835821,,"Function queries don't support hash ""#"" in field name",,dag,Minor,Resolved,Invalid,05/Jun/15 20:56,06/Jun/15 03:29,
Improvement,SOLR-7534,12829326,,Handle internationalized quotes in queries,,dweiss,Minor,Open,,12/May/15 20:57,05/Jun/15 22:23,
Bug,SOLR-7609,12833816,,ShardSplitTest NPE,shalin,sarowe,Minor,Open,,29/May/15 14:49,01/Jun/15 13:45,
Bug,SOLR-7600,12833063,,Many query functions will cast their operands in float and loose precision in the process.,,lachinois,Minor,Open,,27/May/15 14:37,27/May/15 14:37,
Bug,SOLR-7598,12832869,,Minikdc is broken for some locales,,ichattopadhyaya,Minor,Closed,Duplicate,26/May/15 21:30,26/May/15 22:21,
Bug,SOLR-7581,12831895,,Function 'sub' can return invalid date subtraction due to long/float conversion and precision loss,,genesawyer,Minor,Closed,Invalid,21/May/15 18:19,21/May/15 21:56,
Sub-task,SOLR-7078,12772623,12666046,API to edit UpdateRequestProcessors,noble.paul,noble.paul,Minor,Closed,Duplicate,05/Feb/15 08:30,20/May/15 13:43,
Bug,SOLR-7540,12829553,,SSLMigrationTest urlScheme isn't tested properly,,sarowe,Minor,Open,,13/May/15 12:54,13/May/15 12:55,
Bug,SOLR-7433,12822497,,Maven dependency on solr-core 5.1.0 brings in 4.10.3 artifacts,,bbende,Minor,Closed,Invalid,20/Apr/15 23:20,08/May/15 17:31,
Improvement,SOLR-7507,12827962,,Collection specific properties for SolrCloud,,markus_heiden,Minor,Closed,Incomplete,07/May/15 08:13,08/May/15 14:54,
Improvement,SOLR-4685,12641293,,JSON response write modification to support RAW JSON,noble.paul,billnbell,Minor,Resolved,Duplicate,08/Apr/13 04:16,30/Apr/15 14:46,
Bug,SOLR-7382,12820404,,SOLR-7241 introduced a partials directory in the root checkout dir.,uschindler,erickerickson,Minor,Resolved,Fixed,12/Apr/15 16:11,25/Apr/15 17:12,
New Feature,SOLR-7444,12822893,,Allow for custom (de)serialization of fields,,khkwang,Minor,Open,,22/Apr/15 02:28,22/Apr/15 03:54,
New Feature,SOLR-7445,12822895,,Solr Cell field default value parameter,,jon_s,Minor,Open,,22/Apr/15 02:58,22/Apr/15 03:00,
Improvement,SOLR-7428,12822194,,Create unit tests for bin/solr,andyetitmoves,andyetitmoves,Minor,Open,,20/Apr/15 02:12,20/Apr/15 02:21,
Improvement,SOLR-7177,12778439,,ConcurrentUpdateSolrClient should log connection information on http failures ,,vamsee,Minor,Open,,28/Feb/15 03:54,17/Apr/15 13:42,
Improvement,SOLR-7410,12821577,,"Make it possible to use alternate query parsers with defType, not just localparams",,elyograg,Minor,Closed,Won't Fix,16/Apr/15 16:24,17/Apr/15 01:50,
Improvement,SOLR-7405,12821328,,Update ref guide curl examples to eliminate Content-Type,,hossman,Minor,Open,,15/Apr/15 21:49,16/Apr/15 09:02,
Improvement,SOLR-7403,12821230,,auto recoverable snappuller warning should make it more clear it's addressing problem,,hossman,Minor,Open,,15/Apr/15 17:00,15/Apr/15 17:00,
Improvement,SOLR-7145,12776915,,Make SolrRequest parametrized by its response type,romseygeek,romseygeek,Minor,Closed,Fixed,23/Feb/15 19:32,15/Apr/15 00:30,
Improvement,SOLR-7107,12774851,,bin/post example should use lucene.apache.org for crawls,ehatcher,janhoy,Minor,Closed,Fixed,13/Feb/15 10:46,15/Apr/15 00:30,
Bug,SOLR-7254,12782411,,NullPointerException thrown in the QueryComponent,andyetitmoves,hgadre,Minor,Closed,Fixed,16/Mar/15 23:22,15/Apr/15 00:30,
Improvement,SOLR-7125,12775971,,Allow clients to upload/download configs via CloudSolrClient,romseygeek,romseygeek,Minor,Closed,Fixed,18/Feb/15 20:12,15/Apr/15 00:30,
Task,SOLR-7020,12769386,,Stop requiring jetty.xml edits to enable bin/solr to start in SSL mode,sarowe,sarowe,Minor,Closed,Fixed,22/Jan/15 18:11,15/Apr/15 00:30,
Improvement,SOLR-7160,12777532,,Decouple corecontainer configuration classes from solr.xml,romseygeek,romseygeek,Minor,Closed,Fixed,25/Feb/15 13:35,15/Apr/15 00:30,
Improvement,SOLR-6275,12729499,,Improve accuracy of QTime reporting,andyetitmoves,andyetitmoves,Minor,Closed,Fixed,24/Jul/14 17:15,15/Apr/15 00:30,
Improvement,SOLR-7166,12777865,,Clean up SolrJettyRunner constructors,romseygeek,romseygeek,Minor,Closed,Fixed,26/Feb/15 12:30,15/Apr/15 00:30,
Bug,SOLR-2190,12478173,,slashdot sample: xpath not match,koji,koji,Minor,Closed,Not A Problem,24/Oct/10 12:49,13/Apr/15 11:52,
Bug,SOLR-7375,12820112,,autocommit (openSearcher=false) doesn't work correctly with nrtMode=false,,ted.cao.boston@gmail.com,Minor,Open,,10/Apr/15 15:57,10/Apr/15 15:57,
Improvement,SOLR-7342,12787722,,zkcli command to delete node,,elyograg,Minor,Open,,02/Apr/15 15:58,02/Apr/15 16:40,
Bug,SOLR-6893,12763931,,DIH doen't work using URL and wget,,dani_bs,Minor,Closed,Not A Problem,28/Dec/14 17:49,30/Mar/15 18:57,
Improvement,SOLR-7273,12783160,,"Add ""tolerant"" switches to configure behaviour when a component throws an exception",,lvl,Minor,Open,,19/Mar/15 08:54,19/Mar/15 09:02,
Test,SOLR-6955,12766654,,TestBlobHandler Failure.,noble.paul,markrmiller@gmail.com,Minor,Resolved,Duplicate,10/Jan/15 16:33,17/Mar/15 22:30,
Bug,SOLR-7196,12779873,,"Replication ""command=details"" fails if using basic authentication",,jdyer,Minor,Closed,Invalid,05/Mar/15 19:59,17/Mar/15 20:07,
Improvement,SOLR-7180,12778631,,MiniSolrCloudCluster should startup and shutdown its jetties in parallel,romseygeek,romseygeek,Minor,Resolved,Fixed,01/Mar/15 21:23,09/Mar/15 20:56,
Improvement,SOLR-7201,12780021,,Implement multicore handling on HttpSolrClient,romseygeek,romseygeek,Minor,Resolved,Fixed,06/Mar/15 09:22,09/Mar/15 12:15,
Bug,SOLR-6724,12754287,,HttpServer maxRetries attributes seems like not being used as expected,,marciocarmona,Minor,Open,,10/Nov/14 23:26,09/Mar/15 01:09,
Bug,SOLR-7175,12778243,,"<optimize maxSegments=""2""/> results in more than 2 segments after optimize finishes",,tburtonwest,Minor,Closed,Not A Problem,27/Feb/15 16:45,07/Mar/15 18:23,
Bug,SOLR-7204,12780142,,Improve error handling in create collection API,,hgadre,Minor,Open,,06/Mar/15 18:53,06/Mar/15 18:56,
New Feature,SOLR-1189,12426493,,Support basic auth,shalin,greggmc,Minor,Closed,Fixed,27/May/09 17:29,05/Mar/15 19:59,
Bug,SOLR-6997,12768391,,Support distributed 'facet on same field different ways',,pqueixalos,Minor,Open,,19/Jan/15 09:18,05/Mar/15 15:38,
Improvement,SOLR-7179,12778523,,JettySolrRunner should not use system properties to pass configuration,romseygeek,romseygeek,Minor,Resolved,Fixed,28/Feb/15 22:11,05/Mar/15 15:12,
Bug,SOLR-7185,12779122,,null pointer exception at AbstractSolrSecondaryIndex.java ,,massimocelli,Minor,Resolved,Invalid,03/Mar/15 17:25,03/Mar/15 17:29,
Bug,SOLR-6815,12759229,,Issue with Collections in field value while indexing a document.,,kiran214,Minor,Open,,03/Dec/14 17:30,28/Feb/15 13:24,
Bug,SOLR-7100,12774279,,SpellCheckComponent should throw error if queryAnalyzerFieldType provided doesn't exist,,dsmiley,Minor,Open,,11/Feb/15 17:23,27/Feb/15 06:07,
Improvement,SOLR-7159,12777492,,Add httpclient connection stats to JMX report,,vamsee,Minor,Open,,25/Feb/15 11:17,26/Feb/15 06:26,
Improvement,SOLR-7127,12776136,,Add method to CloudSolrClient to create per-collection clients,romseygeek,romseygeek,Minor,Resolved,Won't Fix,19/Feb/15 12:39,25/Feb/15 13:46,
Bug,SOLR-7154,12777274,,Wildcard query matches special characters,,arunr,Minor,Open,,24/Feb/15 19:54,24/Feb/15 21:08,
Bug,SOLR-7144,12776873,,Suggester dictionary does not set origFreq,,CharlesReitzel,Minor,Open,,23/Feb/15 16:48,24/Feb/15 18:46,
Bug,SOLR-7152,12777234,,Cannot override default rq with no rankquery,,rjosal,Minor,Open,,24/Feb/15 18:00,24/Feb/15 18:00,
Bug,SOLR-6791,12757634,,Solr start script failed when last 2 digits of solr port is less than 24 and run by non-root user,thelabdude,Sit Manovit,Minor,Closed,Fixed,25/Nov/14 07:51,23/Feb/15 05:03,
New Feature,SOLR-6641,12749634,,SystemInfoHandler should include the zkHost the node is using (when running in solrcloud mode),thelabdude,thelabdude,Minor,Closed,Fixed,21/Oct/14 21:57,23/Feb/15 05:03,
Bug,SOLR-6751,12755837,,Analysis errors in DirectUpdateHandler2 throw ServerError exceptions,romseygeek,romseygeek,Minor,Closed,Fixed,17/Nov/14 17:13,23/Feb/15 05:02,
Improvement,SOLR-6544,12742842,,Remove unused arguments from methods in DeleteReplicaTest,anshum,anshum,Minor,Closed,Fixed,19/Sep/14 20:53,23/Feb/15 05:02,
Bug,SOLR-6848,12761633,,"Typing incorrect configuration name for cloud example aborts the script, leaves nodes running",thelabdude,arafalov,Minor,Closed,Fixed,14/Dec/14 16:55,23/Feb/15 05:02,
Improvement,SOLR-6726,12754359,,Specifying different ports with the new bin/solr script fails to start solr instances,thelabdude,erickerickson,Minor,Closed,Fixed,11/Nov/14 03:37,23/Feb/15 05:01,
Task,SOLR-7006,12768712,,Update the commented-out SSL config in server/etc/jetty.xml: refer to the Enabling SSL Ref Guide page and don't mention solrtest.keystore,sarowe,sarowe,Minor,Closed,Fixed,20/Jan/15 16:58,23/Feb/15 05:01,
Improvement,SOLR-6370,12733764,,Allow tests to report/fail on many ZK watches being parallelly requested on the same data,thelabdude,andyetitmoves,Minor,Closed,Fixed,13/Aug/14 13:22,23/Feb/15 05:00,
Improvement,SOLR-7097,12774074,,Update other Document in DocTransformer,,yuanyun.cn,Minor,Open,,11/Feb/15 03:26,20/Feb/15 05:26,
Improvement,SOLR-5722,12694920,,Add catenateShingles option to WordDelimiterFilter,,gpendleb,Minor,Open,,13/Feb/14 04:22,13/Feb/15 03:23,
Improvement,SOLR-7087,12773025,,Temporary shard routing handoff for downed shards and repair,,tedsullivan,Minor,Open,,06/Feb/15 15:19,07/Feb/15 14:39,
Task,SOLR-6535,12742467,,"Adding new inKstall Solr book ""Mastering Apache Solr"" to official Solr website book section and news",sarowe,MathieuN,Minor,Resolved,Fixed,18/Sep/14 14:59,27/Jan/15 21:46,
Improvement,SOLR-2724,12519492,,Deprecate defaultSearchField and defaultOperator defined in schema.xml,dsmiley,dsmiley,Minor,Closed,Fixed,20/Aug/11 03:28,27/Jan/15 10:14,
Improvement,SOLR-6978,12767493,,Optionally pass CoreContainer to the ShardHandlerFactory ,,greggny3,Minor,Open,,14/Jan/15 17:51,14/Jan/15 20:25,
Improvement,SOLR-6948,12766584,,"""bin/solr -e cloud"" shouldn't bother to ask about collection options if it already exists",thelabdude,hossman,Minor,Open,,09/Jan/15 23:49,09/Jan/15 23:49,
Improvement,SOLR-5316,12672816,,Solr 4.2.1 LotsOfCores new options,,olivier soyez,Minor,Open,,08/Oct/13 14:03,09/Jan/15 10:28,
Bug,SOLR-6887,12763528,,SolrResourceLoader does not canonicalise the path,,makuk66,Minor,Open,,23/Dec/14 19:30,09/Jan/15 00:08,
New Feature,SOLR-3055,12539322,,Use NGramPhraseQuery in Solr,,koji,Minor,Open,,21/Jan/12 23:55,05/Jan/15 14:05,
Improvement,SOLR-3119,12542120,,"If a distrib request using collection rather than corename in the url cannot find a local core that is part of the collection, a random core should proxy the request to a valid node.",,markrmiller@gmail.com,Minor,Resolved,Duplicate,10/Feb/12 14:54,03/Jan/15 21:43,
Improvement,SOLR-2811,12525689,,Current SolrCloud implementation does not provide a mechanism to determine which servers are masters/slaves,,jej2003,Minor,Resolved,Implemented,04/Oct/11 16:07,03/Jan/15 21:26,
Improvement,SOLR-6901,12764223,,Rethink EmbeddedSolrServer CoreContainer use,,romseygeek,Minor,Open,,30/Dec/14 16:39,31/Dec/14 03:34,
Bug,SOLR-6869,12762998,,need beter param sanity checking & error reporting in CoreAdmin API (and probably CollectionAdmin API),,hossman,Minor,Open,,19/Dec/14 21:45,19/Dec/14 21:45,
Bug,SOLR-6844,12761420,,"Rename ConfigSolr.getZkHostPort(), which actually returns the Solr port, to .getSolrHostPort()",sarowe,sarowe,Minor,Resolved,Fixed,12/Dec/14 18:54,12/Dec/14 19:11,
Bug,SOLR-6817,12759362,,Collation suggestions regard correctly spelt words as incorrect.,,ye.yan,Minor,Open,,04/Dec/14 05:40,11/Dec/14 14:46,
Improvement,SOLR-5500,12681031,,Fix /admin/mbeans?wt=json output,,andyetitmoves,Minor,Open,,25/Nov/13 13:33,27/Nov/14 03:42,
Improvement,SOLR-6777,12757169,,"Create convenience methods in CloudSolrServer to specify the collection to act on, on a per request basis.",elyograg,joey_dale,Minor,Open,,22/Nov/14 16:51,22/Nov/14 21:28,
New Feature,SOLR-6753,12755980,,Add GC Info to System Admin Page including % of uptime,,gregharris73,Minor,Open,,18/Nov/14 00:35,18/Nov/14 00:49,
Bug,SOLR-6745,12755610,,Stats Field Exclusion Doesn't work in Distributed Mode,,harish.agarwal,Minor,Closed,Fixed,15/Nov/14 15:43,17/Nov/14 17:43,
New Feature,SOLR-6716,12753651,,Freemarker Response Writer,,jotpe,Minor,Open,,07/Nov/14 08:16,07/Nov/14 08:16,
Wish,SOLR-6701,12752686,,Document deletion should return the number of records deleted,,AbuDhabi,Minor,Open,,04/Nov/14 12:03,04/Nov/14 12:03,
New Feature,SOLR-3975,12612936,,"Document Summarization toolkit, using LSA techniques",,lancenorskog,Minor,Open,,22/Oct/12 10:30,31/Oct/14 15:51,
Improvement,SOLR-6668,12751369,,FieldStatsInfo should expose sumOfSquares.,,cstrobl,Minor,Open,,29/Oct/14 13:06,30/Oct/14 07:43,
Bug,SOLR-6241,12726966,,HttpPartitionTest.testRf3WithLeaderFailover fails sometimes,thelabdude,shalin,Minor,Closed,Fixed,12/Jul/14 19:45,29/Oct/14 14:38,
