Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SOLR-11712,13122072,,Streaming throws IndexOutOfBoundsException against an alias when a shard is down,varun,varun,Major,Open,,01/Dec/17 02:01,13/Aug/21 22:27,
New Feature,SOLR-11738,13123741,,Add singular value decomposition Stream Evaluator,,jbernste,Major,Open,,08/Dec/17 16:45,13/Aug/21 22:25,
Improvement,SOLR-11860,13131352,,Change the default state format to 2,,varun,Major,Resolved,Won't Fix,16/Jan/18 21:12,13/Aug/21 21:48,
Bug,SOLR-11932,13135212,,ZkCmdExecutor: Retry ZkOperation on SessionExpired ,ichattopadhyaya,slackhappy,Major,Open,,31/Jan/18 20:16,13/Aug/21 21:43,
New Feature,SOLR-11906,13133790,,Add knnTrain and knnClassify Stream Evaluators to support k-nearest neighbor classification,jbernste,jbernste,Major,Open,,25/Jan/18 18:27,13/Aug/21 21:42,
Bug,SOLR-11938,13135670,,Slave data is deleted when replication in Master is disabled,,den_nal,Major,Resolved,Won't Fix,02/Feb/18 02:31,13/Aug/21 21:41,
Improvement,SOLR-11940,13135869,,Support for identifying the root nodes in the graph query response,,prosens,Major,Open,,02/Feb/18 19:42,13/Aug/21 21:36,
New Feature,SOLR-11945,13136098,,Add support for Self Organizing Maps (SOM) to the machine learning library,jbernste,jbernste,Major,Open,,04/Feb/18 00:00,13/Aug/21 21:36,
Task,SOLR-12740,13183172,,Deprecate rule based replica placement strategy,noble.paul,shalin,Major,Resolved,Duplicate,05/Sep/18 16:04,13/Aug/21 21:26,
Improvement,SOLR-11967,13137570,,Allow rule based replica placement while restoring the collection,varun,vrindavda,Major,Resolved,Won't Fix,09/Feb/18 22:51,13/Aug/21 21:20,
Improvement,SOLR-11970,13137778,,Deprecate maxShardsPerNode while creating collections,varun,varun,Major,Resolved,Duplicate,12/Feb/18 05:32,13/Aug/21 21:18,
Bug,SOLR-12050,13141939,,UTILIZENODE does not enforce policy rules,noble.paul,hossman,Major,Resolved,Won't Fix,01/Mar/18 23:32,13/Aug/21 21:14,
Test,SOLR-12132,13146836,,TestTriggerIntegration fails too easily.,,markrmiller@gmail.com,Major,Resolved,Fixed,21/Mar/18 13:45,13/Aug/21 21:10,
Improvement,SOLR-12157,13148619,,group.main ought to return group.ngroups as numFound and change start/rows semantics,,dsmiley,Major,Open,,28/Mar/18 16:10,13/Aug/21 21:07,
Improvement,SOLR-12140,13147981,,Adjust the Stream Evaluator test cases handling of null variables,,jbernste,Major,Open,,26/Mar/18 17:11,13/Aug/21 21:07,
Bug,SOLR-12212,13151734,,SolrQueryParser not handling q.op=AND correctly for parenthesized NOT fq,,mbraun688,Major,Open,,11/Apr/18 18:54,13/Aug/21 21:05,
Wish,SOLR-12264,13154856,,Expose Metrics from Plugin/Stats Replication Handler as JMX MBeans,,s.buesing,Major,Resolved,Won't Fix,24/Apr/18 16:29,13/Aug/21 21:01,
Improvement,SOLR-12356,13159363,,"Always auto-create "".system"" collection when in SolrCloud mode",,ab,Major,Resolved,Won't Fix,15/May/18 10:11,13/Aug/21 20:34,
New Feature,SOLR-12411,13162442,,Add arima Stream Evaluator,jbernste,jbernste,Major,Open,,28/May/18 18:11,13/Aug/21 20:10,
Improvement,SOLR-12428,13162957,,Adding LTR jar to _default configset,ichattopadhyaya,ichattopadhyaya,Major,Open,,30/May/18 17:57,13/Aug/21 20:09,
New Feature,SOLR-12647,13177770,,Add meanSq Stream Evaluator to calculate the mean of squares of a vector,,jbernste,Major,Open,,08/Aug/18 19:19,13/Aug/21 19:57,
New Feature,SOLR-12631,13177437,,Improvements to the harmonicFit Stream Evaluator,,jbernste,Major,Open,,07/Aug/18 15:24,13/Aug/21 19:57,
Bug,SOLR-10976,13083470,,StreamExpressionTest.testParallelTerminatingDaemonUpdateStream() failures: Boolean cannot be cast to Map,,sarowe,Major,Open,,29/Jun/17 14:01,13/Aug/21 19:52,
Bug,SOLR-11928,13134791,,ComputePlanActionTest failures,,sarowe,Major,Resolved,Won't Fix,30/Jan/18 15:46,13/Aug/21 19:51,
Bug,SOLR-11930,13134806,,TestUtilizeNode failure,,sarowe,Major,Resolved,Won't Fix,30/Jan/18 16:32,13/Aug/21 19:50,
Bug,SOLR-12079,13144106,,Reproducable Failure in AutoAddReplicasIntegrationTest.testSimple,,gus,Major,Resolved,Won't Fix,10/Mar/18 20:17,13/Aug/21 19:49,
Test,SOLR-13864,13264089,,MathExpressionTest non-reproducible failures due to assertions of non-absolutes and randomization beyond test seed,jbernste,hossman,Major,Open,,23/Oct/19 18:16,13/Aug/21 19:48,
New Feature,SOLR-12747,13183271,,Add binomialTest Stream Evaluator,jbernste,jbernste,Major,Open,,06/Sep/18 01:03,13/Aug/21 19:45,
New Feature,SOLR-12760,13184122,,Add Temporal Join to Streaming Expressions,,jbernste,Major,Open,,10/Sep/18 18:31,13/Aug/21 19:45,
New Feature,SOLR-12796,13186811,,Add kalmanFilter to support time series forecasting,,jbernste,Major,Open,,22/Sep/18 14:21,13/Aug/21 19:45,
New Feature,SOLR-12838,13189947,,Improve diagnostics for olsRegress Stream Evaluator,jbernste,jbernste,Major,Open,,07/Oct/18 15:34,13/Aug/21 19:43,
Test,SOLR-12935,13194706,,Streaming Expression and Math Expression tests fail too frequently,jbernste,jbernste,Major,Open,,28/Oct/18 17:25,13/Aug/21 19:38,
Improvement,SOLR-12958,13196170,,Statistical Phrase Identifier should return phrases in single field,,moshebla,Major,Open,,05/Nov/18 06:38,13/Aug/21 19:38,
New Feature,SOLR-12982,13197654,,Add kmeansTree Stream Evaluator to support hierarchical kmeans clustering,jbernste,jbernste,Major,Open,,11/Nov/18 18:30,13/Aug/21 19:35,
New Feature,SOLR-12997,13199188,,Fix broken link on admin Stream panel ,jbernste,jbernste,Major,Resolved,Fixed,18/Nov/18 18:53,13/Aug/21 19:34,
Sub-task,SOLR-13028,13201675,13187075,Harden AutoAddReplicasPlanActionTest#testSimple,,markrmiller@gmail.com,Major,Resolved,Won't Fix,30/Nov/18 17:14,13/Aug/21 19:30,
Bug,SOLR-13030,13201741,,"MetricsHistoryHandler appears to never be ""close()ed"" - causes thread leaks?",markrmiller@gmail.com,hossman,Major,Resolved,Fixed,30/Nov/18 23:16,13/Aug/21 19:30,
Test,SOLR-13065,13204038,,Harden TestSimExecuteActionPlan,gerlowskija,gerlowskija,Major,Resolved,Won't Fix,12/Dec/18 16:20,13/Aug/21 19:25,
Test,SOLR-13078,13204982,,Harden TestSimNodeAddedTrigger,gerlowskija,gerlowskija,Major,Resolved,Won't Fix,17/Dec/18 20:28,13/Aug/21 19:25,
Improvement,SOLR-13099,13207275,,Support a new type of unit 'WEEK ' for DateMathParser,,teny,Major,Open,,02/Jan/19 12:13,13/Aug/21 19:23,
New Feature,SOLR-13107,13207477,,Math Expressions for custom Apache Zeppelin visualizations ,,jbernste,Major,Open,,03/Jan/19 13:56,13/Aug/21 19:22,
Bug,SOLR-13163,13211053,,'searchRate' trigger: belowNodeOp=DELETENODE can result in loss of leader,,hossman,Major,Resolved,Won't Fix,22/Jan/19 18:13,13/Aug/21 19:21,
Improvement,SOLR-13153,13210672,,Replicating seeds,,erickerickson,Major,Open,,21/Jan/19 05:04,13/Aug/21 19:21,
Bug,SOLR-13175,13212362,,Rollup does not roll up NULL values.,,erickerickson,Major,Open,,29/Jan/19 00:23,13/Aug/21 19:17,
Improvement,SOLR-13321,13221472,,Allow sql Streaming Expression to connect with generic http SQL catalog interface,,jbernste,Major,Open,,13/Mar/19 17:23,13/Aug/21 19:11,
New Feature,SOLR-13556,13240058,,Allow the length Stream Evaluator to return the length of a string,,jbernste,Major,Open,,17/Jun/19 20:47,13/Aug/21 18:54,
Bug,SOLR-13811,13260143,,possible autoAddReplicas bug and/or (Hdfs)AutoAddReplicasIntegrationTest refactoring / fixes,,hossman,Major,Resolved,Won't Fix,02/Oct/19 16:45,13/Aug/21 18:43,
Bug,SOLR-13879,13264845,,Error when specifying all options on SegmentsInfoRequestHandler,,erickerickson,Major,Resolved,Cannot Reproduce,28/Oct/19 16:06,13/Aug/21 18:37,
Bug,SOLR-13891,13266147,,Default replica placement is random,,yseeley@gmail.com,Major,Resolved,Won't Fix,04/Nov/19 16:37,13/Aug/21 18:35,
Bug,SOLR-14145,13276201,,Failed to restore collection when cluster autoscaling policy is applied,,yuzhao,Major,Resolved,Won't Fix,24/Dec/19 08:55,13/Aug/21 18:22,
New Feature,SOLR-14447,13301896,,Replica Types for all Autoscaling events,,suji006,Major,Resolved,Won't Fix,29/Apr/20 19:19,13/Aug/21 18:14,
Sub-task,SOLR-14644,13316274,13275974,Make security plugins loadable from packages,,noble.paul,Major,Open,,11/Jul/20 07:56,13/Aug/21 17:45,
Task,SOLR-14769,13323882,,Create a document to define how new  types of plugins should be introduced,,noble.paul,Major,Open,,21/Aug/20 04:36,13/Aug/21 17:38,
Task,SOLR-14994,13339617,,Bring in Solr Operator into the Lucene project,anshum,anshum,Major,Open,,09/Nov/20 23:08,13/Aug/21 17:26,
Task,SOLR-15006,13340943,,replace the coreNodeName variables to replicaName,noble.paul,noble.paul,Major,Open,,17/Nov/20 00:30,13/Aug/21 17:25,
Bug,SOLR-15103,13354261,,MetricsHistoryIntegrationTest fails,,noble.paul,Major,Resolved,Won't Fix,25/Jan/21 05:06,13/Aug/21 17:22,
Wish,SOLR-15184,13360151,,Transaction Log Removal on deletion of solr collection,,kvanlieshout,Major,Open,,22/Feb/21 16:56,13/Aug/21 17:16,
Bug,SOLR-15188,13360382,,Broken links on download page,,sebb,Major,Resolved,Cannot Reproduce,23/Feb/21 16:50,13/Aug/21 17:11,
Bug,SOLR-15420,13379429,,Exception thrown during intensive batch partial updating and segment merging,,florin.babes,Major,Open,,20/May/21 04:09,13/Aug/21 16:44,
Bug,SOLR-15419,13379428,,Exception thrown during intensive batch partial updating and segment merging,,florin.babes,Major,Resolved,Duplicate,20/May/21 04:09,13/Aug/21 16:44,
New Feature,SOLR-12879,13192290,,Query Parser for MinHash/LSH,teofili,andyhind,Major,Closed,Fixed,17/Oct/18 15:46,12/Aug/21 15:35,
Sub-task,SOLR-15253,13364050,13305853,Prune git branches in solr.git,janhoy,janhoy,Major,Resolved,Done,12/Mar/21 08:20,12/Aug/21 08:29,
Task,SOLR-15053,13346375,,Remove ref-guide preference for collapse over grouping,,gerlowskija,Major,Open,,16/Dec/20 14:33,11/Aug/21 19:10,
Bug,SOLR-3818,12606922,,TermVectorComponent tfidf is not tf/idf by anyone's definition,,rcmuir,Major,Resolved,Fixed,10/Sep/12 17:59,11/Aug/21 19:07,
Sub-task,SOLR-10297,13056427,13056342,Resolve Ref Guide build errors,,ctargett,Major,Resolved,Fixed,15/Mar/17 20:24,11/Aug/21 19:00,
Bug,SOLR-12865,13191416,,Custom JSON parser's nested documents example does not work,,arafalov,Major,Resolved,Fixed,13/Oct/18 20:03,11/Aug/21 18:53,
Bug,SOLR-15279,13366958,,".SolrClientNodeStateProvider Error on getting remote info, trying again",,sudarshan.bisht,Major,Open,,23/Mar/21 11:21,06/Aug/21 19:36,
Sub-task,SOLR-12677,13179788,13156323,XML Loader: support parsing of atomic updates for labelled child documents,,moshebla,Major,Open,,19/Aug/18 05:50,06/Aug/21 18:02,
Improvement,SOLR-12742,13183175,,Improve documentation for auto add replicas and trigger documentation,,shalin,Major,Resolved,Won't Fix,05/Sep/18 16:16,05/Aug/21 17:52,
New Feature,SOLR-8542,12929929,,Integrate Learning to Rank into Solr,cpoerschke,jpantony,Major,Resolved,Fixed,13/Jan/16 19:56,03/Aug/21 17:04,
Bug,SOLR-15371,13374905,,Backups randomly fail sometimes,,meltingrobot,Major,Open,,25/Apr/21 11:54,02/Aug/21 14:36,
New Feature,SOLR-11989,13138627,,Make it possible to place a replica of a collection on all nodes satisfying a given property,,shalin,Major,Resolved,Won't Fix,14/Feb/18 23:16,30/Jul/21 19:18,
New Feature,SOLR-11991,13138633,,Configure min and max replication factor in policy rules,,shalin,Major,Resolved,Won't Fix,14/Feb/18 23:28,30/Jul/21 19:18,
Improvement,SOLR-14446,13301894,,Upload configset should use ZkClient.multi(),,ichattopadhyaya,Major,Open,,29/Apr/20 19:05,20/Jul/21 01:46,
Bug,SOLR-15330,13371162,,Solr 7.5 memory leak and crash with sql injection type queries,,jvidhani,Major,Open,,12/Apr/21 00:49,14/Jul/21 18:22,
Improvement,SOLR-5672,12691443,,add logParamsList parameter to support reduced logging,markrmiller@gmail.com,cpoerschke,Major,Closed,Fixed,27/Jan/14 19:13,14/Jul/21 16:14,
Sub-task,SOLR-15539,13389634,13057392,Setup publicly repeated automated benchmarks,,ichattopadhyaya,Major,Open,,14/Jul/21 13:42,14/Jul/21 13:42,
Bug,SOLR-13933,13268385,,Cluster mode Stress test suite ,ichattopadhyaya,ichattopadhyaya,Major,Open,,14/Nov/19 17:40,14/Jul/21 13:36,
Improvement,SOLR-15532,13389191,,SolrInputField sometimes stores collections and sometimes stores values,,mdrob,Major,Open,,12/Jul/21 16:45,12/Jul/21 16:45,
Bug,SOLR-6853,12762011,,solr.ManagedSynonymFilterFactory/ManagedStopwordFilterFactory: URLEncoding - Not able to delete Synonyms/Stopwords with special characters,,Soolek,Major,Open,,16/Dec/14 13:31,03/Jul/21 23:30,
Task,SOLR-2060,12472141,,Stream.url and Stream.file parameters inadequately tested - may have bugs in SolrJ API,,lancenorskog,Major,Resolved,Implemented,21/Aug/10 02:24,01/Jul/21 11:52,
New Feature,SOLR-13350,13224397,,Explore collector managers for multi-threaded search,ichattopadhyaya,ichattopadhyaya,Major,Open,,27/Mar/19 18:28,29/Jun/21 16:17,
Sub-task,SOLR-15511,13386540,13386538,Add FastThreadLocal type design enhancement and some buffer / object reuse for reduced gc at scale.,,markrmiller,Major,Open,,29/Jun/21 14:29,29/Jun/21 15:01,
New Feature,SOLR-13375,13226167,,2 Dimensional Routed Aliases,gus,gus,Major,Open,,04/Apr/19 15:56,29/Jun/21 05:12,
Improvement,SOLR-15252,13364049,,Solr should log WARN log when a query requests huge rows number,janhoy,janhoy,Major,Resolved,Won't Do,12/Mar/21 08:16,26/Jun/21 21:58,
Wish,SOLR-15402,13378174,,Create a Solr Discord server ,,almogtavor,Major,Resolved,Information Provided,12/May/21 19:41,26/Jun/21 12:29,
Improvement,SOLR-15387,13376058,,Clarify intended usage of post tool in docs,gus,gus,Major,Closed,Done,30/Apr/21 12:47,23/Jun/21 13:50,
Improvement,SOLR-15393,13376764,,Allow disabling programmatically CoreContainer#warnUsersOfInsecureSettings(),,tmortagne,Major,Open,,05/May/21 09:37,23/Jun/21 13:50,
Bug,SOLR-15481,13384103,,Exception when starting a node with index replication,,cholpas@gmail.com,Major,Open,,16/Jun/21 08:22,23/Jun/21 13:50,
Bug,SOLR-15381,13375652,,SimplePostTool.java PageFetcher error,,qualitesys,Major,Resolved,Won't Fix,28/Apr/21 17:30,23/Jun/21 13:50,
Improvement,SOLR-15483,13384311,,How to get stats for top 100 rows from the resultset,,devavi,Major,Resolved,Invalid,17/Jun/21 08:55,23/Jun/21 13:50,
Bug,SOLR-15343,13372768,,"For same change in schema file(new field _version_ added) ,Solr core in lower environment is working fine but in production solr cores failing",,Nidhi31,Major,Resolved,Invalid,16/Apr/21 02:37,23/Jun/21 13:50,
Bug,SOLR-15468,13383114,,Regression: Adding _root_ schema field to existing index causes atomic update failures,,ahubold,Major,Resolved,Not A Problem,10/Jun/21 08:27,23/Jun/21 13:50,
Bug,SOLR-15347,13373047,,Group=true&group.field=myTextField/myStringField Error with solr cloud,,nathanmreinhardt,Major,Resolved,Invalid,16/Apr/21 15:21,23/Jun/21 13:50,
Improvement,SOLR-15365,13374379,,New cluster row in Grafana Dashboard,janhoy,janhoy,Major,Closed,Fixed,22/Apr/21 11:00,23/Jun/21 13:50,
Improvement,SOLR-15452,13381828,,TracingUpdateProcessor for distributed tracing,dsmiley,dsmiley,Major,Open,,03/Jun/21 04:22,23/Jun/21 13:50,
Improvement,SOLR-15425,13379538,,Upgrade to Metrics 4.2.0,ab,ab,Major,Open,,20/May/21 15:16,23/Jun/21 13:50,
Bug,SOLR-15403,13378293,,Non-indexed DateRangeField throws SolrException,,tdavid7,Major,Open,,13/May/21 12:19,23/Jun/21 13:50,
Test,SOLR-15366,13374497,,SaslZkACLProviderTest.testSaslZkACLProvider fails,,mdrob,Major,Open,,22/Apr/21 19:58,23/Jun/21 13:49,
Bug,SOLR-15478,13383934,,Schema Changes are Not Visible after Reuse of ConfigSet,,smoldenhauer,Major,Open,,15/Jun/21 12:15,23/Jun/21 13:49,
Bug,SOLR-15418,13379347,,"V2 API for GET to a collection's handler fails, complaining about bad contentType",dsmiley,dsmiley,Major,Closed,Fixed,19/May/21 18:59,23/Jun/21 13:49,
Improvement,SOLR-15396,13377011,,"Expose collection / shard ""health"" state in Prometheus exporter",,ab,Major,Open,,06/May/21 10:33,23/Jun/21 13:49,
Bug,SOLR-15388,13376077,,PKIAuthenticationPlugin intercepts every outgoing requests not just inter-nodes ,,gezan,Major,Open,,30/Apr/21 14:02,23/Jun/21 13:49,
Bug,SOLR-15443,13380946,,Atomic Update of parent document in nested documents fails and needs solr restart,,Chandramohan BA,Major,Open,,28/May/21 09:17,23/Jun/21 13:49,
Improvement,SOLR-15445,13381051,,ManagedResourceStorage should use ConfigSetService more to not assume ZK,,dsmiley,Major,Open,,28/May/21 21:38,23/Jun/21 13:49,
Bug,SOLR-15344,13372789,,Solr replicas are not in sync -Leader having less data than 2 replica nodes,,Nidhi31,Major,Resolved,Invalid,16/Apr/21 04:51,23/Jun/21 13:49,
Bug,SOLR-15377,13375537,,Do not swallow exceptions thrown in replication,cpoerschke,tboeghk,Major,Closed,Fixed,28/Apr/21 07:52,23/Jun/21 13:49,
Bug,SOLR-15408,13378728,,ConcurrentUpdate issue of solr 8.8.1,,c5308404,Major,Open,,17/May/21 06:55,23/Jun/21 13:49,
Improvement,SOLR-15391,13376491,,"Enable ""canUsePoints"" for PointFields in Solr",,tflobbe,Major,Open,,04/May/21 07:07,23/Jun/21 13:49,
Bug,SOLR-15424,13379504,,Solr replication UI wraps ETA time,janhoy,janhoy,Major,Closed,Fixed,20/May/21 12:48,23/Jun/21 13:49,
New Feature,SOLR-15397,13377052,,Expose zookeeper status in the exporter,janhoy,janhoy,Major,Closed,Fixed,06/May/21 14:59,23/Jun/21 13:49,
Improvement,SOLR-15442,13380842,,Syncronize the port and host variables for Solr,houston,houston,Major,Open,,27/May/21 19:01,23/Jun/21 13:49,
Improvement,SOLR-15413,13379072,,Speed up tag/exclude faceting,,jbernste,Major,Open,,18/May/21 14:30,23/Jun/21 13:49,
Bug,SOLR-15386,13375907,,Internal DOWNNODE request will mark replicas down even if their host node is now live,,megancarey,Major,Open,,29/Apr/21 20:09,23/Jun/21 13:49,
Bug,SOLR-15399,13377479,,TestPullReplica and TestPullReplicaWithAuth are flaky,thelabdude,thelabdude,Major,Closed,Fixed,09/May/21 02:12,23/Jun/21 13:49,
Bug,SOLR-15350,13373119,,fieldCache stats contain entries for other things (a regression),,dsmiley,Major,Open,,16/Apr/21 21:06,23/Jun/21 13:49,
Bug,SOLR-15357,13373707,,sub-fields of copyField targets should themselves be recorded as targets,,dsmiley,Major,Open,,19/Apr/21 21:27,23/Jun/21 13:49,
Bug,SOLR-15479,13383991,,rq/rerank does not properly adjust maxScore,,hossman,Major,Open,,15/Jun/21 17:07,23/Jun/21 13:49,
Bug,SOLR-15383,13375825,,Solr Zookeeper status page shows green even for down Zookeepers,janhoy,janhoy,Major,Closed,Fixed,29/Apr/21 11:51,23/Jun/21 13:49,
Task,SOLR-15270,13365524,,upgrade httpclient to address CVE-2020-13956,,xiaobai,Major,Resolved,Duplicate,16/Mar/21 14:10,23/Jun/21 13:49,
Improvement,SOLR-15395,13377009,,"Report collection / shard ""health"" status in the Admin UI",,ab,Major,Open,,06/May/21 10:31,23/Jun/21 13:49,
Bug,SOLR-15358,13373753,,CurrencyFieldType doesn't support docValues,,dsmiley,Major,Open,,20/Apr/21 05:27,23/Jun/21 13:49,
Bug,SOLR-15384,13375858,,Zookeeper admin handlers not queryable from SolrJ,janhoy,janhoy,Major,Closed,Fixed,29/Apr/21 14:43,23/Jun/21 13:49,
Bug,SOLR-15457,13382644,,Faceting buckets values returned as ordinal instead of EnumFieldValue,dsmiley,thomas.woeckinger,Major,Closed,Fixed,08/Jun/21 07:34,23/Jun/21 13:49,
Sub-task,SOLR-15101,13353993,13353309,Add list-backups and delete-backups APIs,gerlowskija,gerlowskija,Major,Closed,Fixed,22/Jan/21 15:54,23/Jun/21 13:43,
Sub-task,SOLR-15087,13353311,13353309,Allow backup restoration to existing collections,gerlowskija,gerlowskija,Major,Closed,Fixed,19/Jan/21 15:59,23/Jun/21 13:43,
Sub-task,SOLR-13608,13243281,13353309,Incremental backup for Solr,gerlowskija,caomanhdat,Major,Closed,Fixed,05/Jul/19 02:25,23/Jun/21 13:43,
New Feature,SOLR-15079,13351609,,Block Collapse (faster collapse code when groups are co-located via Block Join style nested doc indexing),hossman,hossman,Major,Closed,Fixed,11/Jan/21 23:51,23/Jun/21 13:43,
Bug,SOLR-15191,13360609,,"Faceting on EnumFieldType does not work if allBuckets, numBuckets or missing is set",dsmiley,thomas.woeckinger,Major,Closed,Fixed,24/Feb/21 12:22,23/Jun/21 13:43,
Sub-task,SOLR-15292,13367677,13367674,Warn/Fail SignatureUpdateProcessorFactory init if cloud=true & overwriteDupes=true & signatureField != id,hossman,hossman,Major,Closed,Fixed,25/Mar/21 18:24,23/Jun/21 13:43,
Bug,SOLR-15078,13351139,,ExpandComponent treats all docs with '0' in a numeric collapse field the same as if null,hossman,hossman,Major,Closed,Fixed,08/Jan/21 18:04,23/Jun/21 13:42,
Improvement,SOLR-15217,13362476,,use shardsWhitelist in ReplicationHandler,broustant,dsmiley,Major,Closed,Fixed,05/Mar/21 03:22,23/Jun/21 13:42,
Improvement,SOLR-15193,13360661,,Add Graph to the Visual Guide to Streaming Expressions and Math Expressions,,jbernste,Major,Closed,Resolved,24/Feb/21 15:30,23/Jun/21 13:42,
New Feature,SOLR-14704,13320580,,Add download option to solr/cloud-dev/cloud.sh,gus,gus,Major,Closed,Fixed,03/Aug/20 03:17,23/Jun/21 13:42,
Sub-task,SOLR-15291,13367675,13367674,"Test + ref-guide note about ""safe"" way to de-duplicate documents in SolrCloud",hossman,hossman,Major,Closed,Fixed,25/Mar/21 18:23,23/Jun/21 13:42,
Improvement,SOLR-15092,13353607,,Loosen Ref Guide link checking to allow empty anchors in links,hossman,ctargett,Major,Closed,Fixed,20/Jan/21 21:56,23/Jun/21 13:42,
Task,SOLR-15245,13363672,,"Ref Guide missing ""zk-read"" permission",noble.paul,mdrob,Major,Closed,Fixed,10/Mar/21 23:37,23/Jun/21 13:42,
Task,SOLR-15315,13369580,,MultipleAdditiveTreesModel Latency optimisation for LTR tree traversal,cpoerschke,pd.skant,Major,Closed,Fixed,05/Apr/21 12:01,23/Jun/21 13:42,
Bug,SOLR-15138,13356875,,PerReplicaStates does not scale to large collections as well as state.json,noble.paul,mdrob,Major,Closed,Fixed,04/Feb/21 23:28,23/Jun/21 13:42,
Bug,SOLR-13034,13201833,,RealTimeGetComponent#toSolrInputDocument should materialize LazyFields,dsmiley,moshebla,Major,Closed,Fixed,02/Dec/18 06:15,23/Jun/21 13:42,
New Feature,SOLR-15150,13358035,,add request level option to fail an atomic update if it can't be done 'in-place',hossman,hossman,Major,Closed,Fixed,10/Feb/21 22:47,23/Jun/21 13:42,
Sub-task,SOLR-15118,13355243,13353309,Make /v2/collections APIs annotation-based,gerlowskija,gerlowskija,Major,Closed,Fixed,28/Jan/21 17:37,23/Jun/21 13:42,
Improvement,SOLR-15067,13348987,,Child doc transformer should use the perSegFilter cache,,dsmiley,Major,Closed,Fixed,04/Jan/21 18:29,23/Jun/21 13:42,
Sub-task,SOLR-15088,13353312,13353309,Backups should detect corruption during file upload,gerlowskija,gerlowskija,Major,Closed,Fixed,19/Jan/21 16:03,23/Jun/21 13:42,
Sub-task,SOLR-15120,13355303,13353612,Reduce duplicative core creation work,mdrob,mdrob,Major,Closed,Fixed,28/Jan/21 23:42,23/Jun/21 13:42,
Bug,SOLR-15076,13350924,,Inconsistent metric types in ReplicationHandler,ab,ab,Major,Closed,Fixed,07/Jan/21 16:14,23/Jun/21 13:42,
Sub-task,SOLR-12697,13181022,13180231,pure DocValues support for FieldValueFeature,cpoerschke,slivotov,Major,Closed,Fixed,24/Aug/18 16:41,23/Jun/21 13:42,
Improvement,SOLR-14234,13282357,,Unhelpful message in RemoteExecutionException,ab,ab,Major,Closed,Fixed,30/Jan/20 11:18,23/Jun/21 13:42,
Improvement,SOLR-15132,13356495,,Add temporal graph query to the nodes Streaming Expression,,jbernste,Major,Closed,Resolved,03/Feb/21 12:51,23/Jun/21 13:42,
Bug,SOLR-15025,13343840,,MiniSolrCloudCluster.waitForAllNodes ignores passed timeout value,mdrob,mdrob,Major,Closed,Fixed,02/Dec/20 18:35,23/Jun/21 13:42,
Improvement,SOLR-14978,13338459,,Run OOM Killer Script in Foreground Solr,mdrob,mdrob,Major,Closed,Fixed,02/Nov/20 16:27,23/Jun/21 13:42,
Improvement,SOLR-15081,13351874,,Metrics per core: report leader true/false and replica state,dsmiley,dsmiley,Major,Closed,Fixed,12/Jan/21 22:28,23/Jun/21 13:42,
Improvement,SOLR-15156,13358578,,child transformer's childFilter shouldn't do escaping,dsmiley,dsmiley,Major,Closed,Fixed,15/Feb/21 04:56,23/Jun/21 13:42,
Bug,SOLR-11904,13133644,,IndexFetcher Http client requests are unauthenticated,thelabdude,kchristoudias,Major,Closed,Fixed,25/Jan/18 10:22,23/Jun/21 13:42,
Wish,SOLR-14330,13291821,,Return docs with null value in expand for field when collapse has nullPolicy=collapse,hossman,munendrasn,Major,Closed,Fixed,15/Mar/20 14:28,23/Jun/21 13:42,
Bug,SOLR-15149,13357896,,Learning To Rank model upload fails generically,,abenedetti,Major,Closed,Fixed,10/Feb/21 09:03,23/Jun/21 13:42,
Task,SOLR-15267,13365324,,ref-guide link checking doesn't fail on bad links in index.html???,hossman,hossman,Major,Closed,Fixed,15/Mar/21 18:55,23/Jun/21 13:42,
Bug,SOLR-15273,13366296,,"Distributed group query, if rename the unique key field name, will be java.lang.NullPointerException.",cpoerschke,limingnihao,Major,Closed,Fixed,19/Mar/21 09:29,23/Jun/21 13:42,
Sub-task,SOLR-15450,13381750,13180231,Create possibility to prefetch stored fields needed for FieldValueFeatures,,TomGilke,Major,Open,,02/Jun/21 17:22,22/Jun/21 18:42,
Bug,SOLR-13837,13261769,,AuditLogger must handle POST and V2 requests better,janhoy,janhoy,Major,Open,,11/Oct/19 10:57,21/Jun/21 07:28,
Sub-task,SOLR-15177,13359847,13305853,Handle RefGuide and JavaDoc on solr.apache.org site,janhoy,janhoy,Major,Resolved,Fixed,20/Feb/21 23:52,15/Jun/21 17:16,
Bug,SOLR-15056,13346876,,"CPU circuit breaker needs to use CPU utilization, not Unix load average",atri,wunder,Major,Open,,18/Dec/20 23:21,14/Jun/21 07:38,
Improvement,SOLR-9272,12986145,,Auto resolve zkHost for bin/solr zk for running Solr,,janhoy,Major,Open,,01/Jul/16 11:32,11/Jun/21 15:20,
New Feature,SOLR-8951,12956433,,Allow pluggable Authentication Providers in BasicAuthPlugin,janhoy,janhoy,Major,Resolved,Later,06/Apr/16 09:01,11/Jun/21 15:18,
Improvement,SOLR-11854,13130949,,multiValued PrimitiveFieldType should implicitly sort on min/max based on the asc/desc keyword,hossman,hossman,Major,Closed,Fixed,15/Jan/18 07:31,10/Jun/21 08:21,
